"nu" "alpha"
2.556674 0.2303898
2.10544 0.227638
1.984503 0.2340021
1.845676 0.4245774
2.097204 0.462913
1.957516 0.3659044
1.876482 0.07421973
2.106914 0.2374358
2.136928 0.2124609
1.917648 0.3609424
2.001246 0.1849131
2.411486 0.112575
1.844872 0.3602129
2.137555 0.2554009
2.32589 0.4485403
2.296647 0.2978431
2.416888 0.3598964
2.669448 0.4469714
2.529497 0.3135606
2.26921 0.3597515
2.35983 0.3835989
2.561329 0.2359845
2.140632 0.4216628
2.527059 0.1932894
1.870256 0.2515573
2.024384 0.4733734
2.055018 0.3488075
1.827654 0.2978098
2.192679 0.1174532
2.323748 0.1748168
2.390469 0.3859131
2.386215 0.3082374
2.837443 0.1904377
2.352858 0.4937106
2.684241 0.268967
2.190505 0.4788718
2.969008 0.4092624
2.70147 0.4812876
2.734503 0.1785014
2.55105 0.1584033
2.272958 0.1300269
2.677479 0.3506984
2.55966 0.2798451
2.454193 0.2144236
2.564509 0.2177538
2.508217 0.1836553
2.212843 0.4793639
2.301652 0.1773643
2.598167 0.3279621
2.294648 0.3745837
2.372246 0.2613211
2.37991 0.4446689
2.303839 0.3531424
2.557779 0.2011967
2.498399 0.332752
2.194314 0.4739613
2.198679 0.297138
2.257744 0.3584911
2.290903 0.3712307
2.152839 0.3072018
2.617816 0.4189556
2.705002 0.128417
2.217855 0.239701
2.211972 0.09790214
2.166625 0.3998704
2.354654 0.3977093
2.515337 0.1810392
2.326811 0.2360387
2.437558 0.1939453
2.621979 0.3010184
2.659385 0.3117203
2.442175 0.2954683
2.144708 0.1241643
2.264078 0.1088526
2.397964 0.2058563
2.329019 0.3683208
2.333335 0.34846
2.809588 0.3192474
2.324472 0.2085007
2.569948 0.4059258
2.51102 0.3114721
2.614578 0.4065959
2.423041 0.2866837
2.38913 0.2881206
2.46388 0.3796522
2.653053 0.2607812
2.601891 0.4234164
2.404498 0.3817867
3.014206 0.2076075
3.056961 0.2208228
2.911502 0.1977757
2.769935 0.4110633
2.47222 0.2501949
2.455908 0.460201
2.377397 0.1204186
2.213218 0.1111163
2.25683 0.2718485
2.152635 0.3037645
2.156223 0.4903509
2.175212 0.3608041
2.304902 0.1361865
2.412959 0.08349291
2.783765 0.1571127
2.553811 0.2956563
2.762924 0.4156754
2.539224 0.2687473
2.468913 0.3308172
2.224523 0.2115896
2.709657 0.09790101
2.419021 0.3092952
2.807054 0.07735264
2.059631 0.4547242
2.149975 0.05292807
2.116106 0.1382745
2.021483 0.4586359
2.6034 0.1408618
2.192526 0.0697319
2.444786 0.4892436
2.622265 0.4359865
2.014758 0.2152159
1.899447 0.1791975
2.023903 0.4382792
2.315162 0.076945
2.57383 0.3153324
2.346584 0.4055471
2.329714 0.2157402
2.378553 0.274403
2.44402 0.3370997
2.466959 0.1508243
2.784769 0.3370682
2.501314 0.4026857
3.029501 0.2671964
2.517446 0.2350996
2.522459 0.3279347
2.377943 0.3484997
2.643967 0.3946692
2.95004 0.2584711
2.936024 0.3350363
2.513483 0.04736868
2.440599 0.3373166
2.550682 0.2505853
2.209999 0.3790171
2.110107 0.416951
2.39295 0.1122461
2.242911 0.3131859
2.599929 0.1339227
2.484753 0.2509295
2.914513 0.408071
2.957373 0.3017709
2.656106 0.3786801
2.500914 0.2097516
2.207315 0.1563924
2.743769 0.3411217
2.311008 0.3628721
2.494324 0.2932024
2.786557 0.2680406
2.652546 0.06346471
2.336162 0.415153
2.356566 0.1337233
2.275638 0.1121297
2.43447 0.4952991
2.338063 0.1491634
2.556518 0.1698616
2.415941 0.4193034
2.51363 0.2645962
2.255461 0.4845469
2.324927 0.2907038
2.532535 0.3972485
2.130745 0.2022714
2.125365 0.2271427
2.214365 0.04691841
2.194352 0.2768829
2.289719 0.3925077
2.601321 0.4915423
2.280502 0.4184482
2.426011 0.2008554
2.58243 0.4916796
2.74927 0.3721252
2.304954 0.04389502
2.102242 0.2086918
2.363456 0.2960163
2.697226 0.3800382
2.554793 0.05930084
2.673161 0.3292237
2.879805 0.2409201
2.737762 0.3499717
2.101338 0.3548697
2.250769 0.3958305
2.462052 0.2612452
2.280792 0.4447295
2.433358 0.4112688
2.303904 0.127602
2.156025 0.4385268
1.838455 0.3133118
1.973487 0.1447884
1.989411 0.2314277
2.10652 0.2663322
2.27576 0.4557554
2.268493 0.3919857
2.130364 0.0911976
2.258565 0.1625687
2.20864 0.320325
2.771249 0.103863
2.668791 0.3355719
2.294214 0.4016845
2.344727 0.4993594
2.67932 0.4760906
2.313614 0.4523662
1.779499 0.3006505
2.139456 0.176227
2.122529 0.1770858
2.325951 0.301548
2.602001 0.1923296
2.295421 0.2368681
2.225046 0.2889865
2.039829 0.2814152
2.397191 0.2185794
2.206989 0.3607394
2.186891 0.2903754
2.317321 0.2694632
2.32581 0.0445051
2.307226 0.4359465
2.498025 0.4513687
2.289583 0.2282212
2.341338 0.3626874
2.383203 0.3642287
2.369461 0.2264184
2.686738 0.3364345
2.807256 0.3120457
2.45392 0.4591219
2.396663 0.3841807
2.699529 0.3484164
2.666278 0.08014498
2.302162 0.3463501
2.457658 0.4864584
2.414748 0.4708643
2.445608 0.2326132
3.335992 0.1045624
2.939506 0.1844322
2.565844 0.1217794
2.82891 0.4841421
2.568705 0.3601984
2.608537 0.2418091
2.494 0.4540092
2.313309 0.327298
2.647857 0.3949266
2.828182 0.1403545
2.706822 0.2671027
2.665104 0.157263
2.715362 0.1745626
2.814174 0.250368
2.753063 0.1742396
2.599484 0.149926
3.045574 0.269429
2.339292 0.4791356
2.456424 0.2783949
2.7037 0.2548977
2.507899 0.4370043
2.304458 0.2779629
2.271983 0.247806
2.50071 0.3137523
2.653477 0.4112385
2.379203 0.3321602
1.715117 0.2901972
1.939611 0.46552
2.233082 0.04852397
2.018145 0.2377931
2.270185 0.2250217
2.300693 0.2651493
2.179732 0.2432341
2.232666 0.2926292
2.379462 0.2084123
2.226922 0.1219085
2.145682 0.164009
2.375788 0.4745398
2.623644 0.2468998
1.992567 0.1506022
2.362411 0.4978454
2.327448 0.3940784
2.47252 0.4661577
2.020281 0.4478687
2.252407 0.2561497
1.876978 0.04996276
2.193224 0.03914516
2.165228 0.4249567
2.291333 0.251406
2.884972 0.05337888
2.364089 0.4852872
2.094556 0.4803133
2.695689 0.1640998
2.46782 0.3732384
2.160286 0.47472
2.260219 0.2775376
2.045778 0.1090727
2.142357 0.2074529
2.376533 0.3524268
2.64312 0.4415158
2.501584 0.4305215
3.078528 0.4882853
2.983133 0.3188154
2.566618 0.3682261
2.12534 0.4015168
2.305359 0.08464107
2.089898 0.1378359
2.290522 0.2241902
2.300638 0.4735388
2.144795 0.456106
2.015078 0.2617827
2.043407 0.347654
2.167733 0.439164
2.411876 0.2974587
2.127186 0.2139852
2.51947 0.2660977
2.719504 0.3510739
2.584902 0.3311134
2.171823 0.2731432
2.302143 0.4486409
2.605136 0.1128086
2.407635 0.381451
2.689615 0.2228366
2.360781 0.4889266
2.403878 0.05031578
2.259291 0.280742
2.407994 0.1247357
2.42384 0.3142417
2.723267 0.3883574
2.513713 0.193823
2.523364 0.3165603
2.281138 0.05771734
2.756521 0.442866
2.113953 0.4137795
2.334354 0.4602644
2.146307 0.2180589
2.195455 0.07612049
2.737269 0.1818434
2.25594 0.1856971
2.187783 0.09862773
2.115258 0.3448808
2.212182 0.30189
2.258181 0.3308101
2.489517 0.2573486
2.634606 0.2989242
2.538397 0.1680315
2.68513 0.05083997
2.380549 0.118712
3.013249 0.4205714
3.049892 0.2798167
2.772385 0.1405974
3.052046 0.3336533
2.887556 0.4276684
2.479054 0.2750395
2.530912 0.3385886
2.20455 0.3205915
2.150187 0.4143841
2.673321 0.08595524
2.651873 0.3427891
2.742542 0.1701006
2.680476 0.3158096
2.850894 0.2730044
2.503701 0.3959983
2.6844 0.387204
2.809351 0.3313369
2.826507 0.4039283
2.585962 0.2790566
2.665848 0.1810427
2.60898 0.4041538
2.441072 0.4998687
2.516599 0.2072832
2.389402 0.3864887
2.25108 0.44387
2.52671 0.4802176
2.22176 0.1490716
2.547627 0.06786775
2.546398 0.4973923
2.275627 0.4358485
2.451048 0.2269585
2.462756 0.1317342
2.095297 0.4371951
1.964275 0.2867101
2.316855 0.3639258
2.057598 0.4191856
2.158302 0.2375359
2.178437 0.1035734
1.977742 0.2369186
2.070801 0.4740406
2.096888 0.4854443
2.154537 0.3738063
2.236374 0.2846431
2.712749 0.3260659
2.185594 0.2030033
2.346639 0.2469461
2.33231 0.4915305
2.24917 0.07406693
2.637935 0.3393993
2.456049 0.4230231
2.002301 0.1512331
2.284528 0.3765131
2.399613 0.3119347
2.148366 0.2837417
2.077102 0.3754495
2.80009 0.3233317
2.385887 0.1859718
2.445462 0.3486349
2.386424 0.4576097
2.353795 0.3760845
2.913843 0.3950846
2.327416 0.2573829
2.073284 0.1730498
2.257094 0.2012619
2.238871 0.4191785
2.275926 0.4865525
3.022396 0.364196
2.393563 0.1182389
2.341074 0.13991
2.47271 0.2305904
2.617895 0.4904013
2.414175 0.3097705
2.736147 0.3510351
2.281583 0.2809529
2.214891 0.1676709
2.507152 0.1159597
2.392629 0.4713293
2.220006 0.2027776
2.332496 0.3463177
2.314681 0.360963
2.303352 0.2127498
2.279083 0.3686914
2.550747 0.2348867
2.765781 0.3526929
2.346217 0.3623962
2.640456 0.2737793
2.171946 0.4348317
2.28054 0.3305983
2.560598 0.1424586
2.730304 0.3317613
2.679686 0.2328046
2.651789 0.2515812
2.417061 0.3635053
2.233784 0.1471594
2.841792 0.0962185
2.772723 0.2385066
2.76105 0.1600625
2.63074 0.2816839
2.700452 0.3798682
3.088626 0.3020515
2.954979 0.3308249
2.786076 0.2520205
2.698436 0.2729675
2.618147 0.3278408
2.653262 0.432119
2.447334 0.1406984
2.685118 0.315205
2.440832 0.1040198
2.570619 0.2248103
2.567341 0.3802541
2.282243 0.2573683
2.24622 0.3015851
1.803104 0.4790737
2.214128 0.4707116
2.683431 0.3580545
2.587995 0.4069604
2.303853 0.3182643
2.116443 0.4011376
2.250283 0.0321385
2.383563 0.2868854
2.482796 0.1755129
2.396841 0.3702474
2.268523 0.1449591
2.882995 0.4222067
2.366984 0.329829
2.429947 0.2854614
2.30149 0.1071342
2.759305 0.3275885
2.794714 0.3146884
2.768846 0.3896811
3.23892 0.2385242
2.61011 0.08097958
2.321539 0.293466
2.481943 0.449222
2.384654 0.453529
2.03842 0.4699862
2.418595 0.3881557
2.76293 0.3086078
3.004719 0.2446726
2.717373 0.4096658
2.592407 0.2417936
2.596131 0.495023
2.631452 0.1073759
2.643523 0.4049095
2.196094 0.320448
2.068646 0.4884797
2.423142 0.2627563
2.45396 0.1679765
2.122525 0.05013301
2.336975 0.2161654
2.579871 0.4681037
2.540425 0.2181319
2.387518 0.4900962
2.200299 0.4290979
2.37483 0.2641809
2.322398 0.282695
2.22244 0.3584956
2.050896 0.4541988
2.318213 0.4704506
2.194262 0.4614786
2.408246 0.2993877
2.564258 0.1649711
2.529514 0.1275295
2.519152 0.2110308
2.431685 0.1941706
2.218638 0.3869634
2.07327 0.2169005
2.227778 0.4765543
2.088674 0.1858667
2.36602 0.2463729
2.031012 0.2576534
2.362702 0.4496779
2.266095 0.4144894
2.657913 0.2880067
2.72073 0.4824937
2.632711 0.1772951
2.307974 0.2347739
2.139688 0.2062591
2.19872 0.217161
2.258138 0.2010622
2.351388 0.460338
2.505109 0.4183314
2.726874 0.303094
2.477595 0.3014044
2.627151 0.1733461
2.428044 0.3366312
2.631744 0.4055731
2.348845 0.191512
2.468535 0.3068031
2.347673 0.2381986
2.530848 0.4971032
2.699616 0.1500184
2.057503 0.161913
2.381786 0.3039415
2.163928 0.4478333
2.243103 0.1312378
2.485242 0.3829501
2.394292 0.06182561
2.30997 0.4532825
2.726893 0.2278143
2.872871 0.3035947
2.300157 0.3152047
2.24011 0.3357547
2.895208 0.4524271
2.247608 0.0418299
2.293098 0.1475314
2.173261 0.4615142
2.15159 0.497629
1.9065 0.241438
2.363532 0.2691
2.33084 0.4306026
2.516772 0.1298423
2.490929 0.1404196
2.307084 0.3657798
2.763071 0.4638702
2.090676 0.2183652
2.235481 0.4620396
2.236217 0.2480763
2.06857 0.2032027
2.067416 0.1306661
2.064238 0.1420761
2.311595 0.4799647
1.968024 0.3510542
2.493923 0.06861309
2.359237 0.259807
2.81918 0.4973218
1.942872 0.2473742
2.207195 0.2825513
2.088903 0.07396167
2.558313 0.2858971
1.95043 0.3572443
1.988234 0.4631372
2.293738 0.4550568
2.014228 0.2355661
2.609309 0.1868105
2.47828 0.2725853
2.862033 0.3759484
2.555181 0.2501583
2.439593 0.278924
2.327571 0.2421326
1.960601 0.246272
2.326805 0.1614961
2.453661 0.3314159
2.228754 0.08204965
2.500686 0.4925256
2.411139 0.4609981
2.634328 0.4198379
2.31782 0.2044716
2.112991 0.2685915
2.109398 0.3927769
3.041042 0.3874599
2.726417 0.277912
2.579836 0.3175189
2.381082 0.4395648
2.155678 0.2425957
2.033352 0.2386129
2.342649 0.4701251
2.108372 0.3139338
2.56604 0.3544297
2.682907 0.3455573
2.871997 0.4930494
2.715336 0.2755786
2.641395 0.3142774
3.299909 0.0894592
2.568925 0.1368247
3.002573 0.2911354
2.629192 0.206493
2.484876 0.2748533
2.159542 0.169643
2.249223 0.2231204
1.772099 0.4464224
2.160083 0.4210321
2.386598 0.2491381
1.875203 0.4899375
2.053502 0.3495705
2.05766 0.3228818
1.904689 0.3796539
2.024073 0.4227442
2.081637 0.299023
2.349068 0.2245429
2.319628 0.1466476
2.206531 0.1663209
2.292291 0.4235142
2.297878 0.27008
2.130582 0.342029
2.574392 0.3197051
2.32661 0.2869743
2.934265 0.08480804
2.456521 0.2196251
2.403936 0.3028056
2.802064 0.1353053
2.799865 0.09826364
2.369345 0.4524697
2.397849 0.4047389
2.617796 0.183385
2.328124 0.3637766
2.620582 0.2943198
2.257632 0.2767502
2.355659 0.4116017
2.72638 0.3019713
2.306974 0.2857617
2.607294 0.3702843
2.453993 0.1486883
2.19164 0.1930938
2.281729 0.3680581
2.19773 0.02082493
2.350769 0.1523822
2.382491 0.4954272
2.14646 0.07849067
2.254793 0.4338798
2.45911 0.3420304
2.252178 0.1826419
2.753355 0.3208235
2.537809 0.4880792
2.636023 0.3732322
2.27917 0.3218476
2.458988 0.3107225
2.55052 0.2238189
2.629383 0.4726657
2.550631 0.4476061
2.387011 0.3556794
2.079657 0.189925
2.382268 0.4903936
2.607576 0.2426488
2.07863 0.2614561
2.242525 0.2071075
2.35224 0.3085048
2.32337 0.1429743
2.338021 0.1393902
2.278727 0.4704118
2.465403 0.4832006
2.142654 0.4350317
2.222926 0.343108
2.229487 0.3173825
2.009579 0.4131471
2.144278 0.3184413
2.088132 0.2059522
2.138545 0.4439507
2.346997 0.2158042
2.085535 0.4311459
2.198129 0.4743551
2.238871 0.4282794
2.183636 0.3941142
2.412279 0.3309824
2.249692 0.3034811
2.677696 0.4283522
2.884964 0.02673148
2.688311 0.3862821
2.485221 0.2932555
2.378116 0.1152969
2.141661 0.4399771
2.326522 0.3158361
2.254963 0.4310165
1.807659 0.4386348
1.962514 0.1598784
2.060443 0.26064
1.775807 0.3342511
2.475538 0.2482559
2.369842 0.2724577
2.431852 0.3239723
2.380148 0.2424315
2.382999 0.2799544
2.642527 0.3563964
2.344377 0.399104
2.51534 0.3528297
2.731291 0.4041324
2.491787 0.3288126
2.547579 0.2648756
2.835165 0.4000444
2.846243 0.464225
2.452082 0.2973211
2.806429 0.02195748
2.531324 0.3150166
2.55775 0.305209
2.19246 0.376617
2.111969 0.4431445
2.60301 0.261588
2.487191 0.1163754
2.072585 0.198819
1.98181 0.4687921
2.240515 0.4365622
2.208213 0.09977805
2.419922 0.388421
2.537008 0.4230924
2.68544 0.2655014
2.408189 0.3637122
2.100724 0.3633699
2.222623 0.4363761
2.098035 0.2993518
2.03283 0.2885476
1.799232 0.2949285
1.9843 0.4669319
2.090628 0.2118788
2.086949 0.4128188
2.051164 0.1459068
2.309867 0.4010482
2.123038 0.3079773
2.138442 0.2863611
2.155956 0.3536522
2.242371 0.2678076
2.026392 0.145719
2.112452 0.2955539
2.158588 0.2026706
2.287156 0.2766405
2.077443 0.431895
2.178229 0.4871374
2.254704 0.3451178
2.499585 0.343725
2.316833 0.3905194
2.368151 0.3365385
2.371102 0.2776067
2.136624 0.3078605
2.042622 0.3781072
2.359055 0.1910128
1.928087 0.3036696
2.181909 0.04857347
2.118667 0.2738636
2.257444 0.3402974
2.282842 0.2821577
2.335406 0.1232962
2.590769 0.1910921
2.308464 0.4259392
2.457275 0.3260696
2.508017 0.3286659
2.468079 0.3392374
2.903378 0.1692172
3.138893 0.253898
2.876314 0.3923042
2.924778 0.2946579
2.433426 0.2823137
2.612326 0.211515
2.70063 0.2161014
2.802323 0.4552804
2.087082 0.277267
2.315504 0.2224561
2.305216 0.08215889
2.673271 0.4884148
2.370007 0.4740826
2.527792 0.3931792
2.523714 0.3859093
2.711418 0.2582081
2.642311 0.1896127
2.747275 0.4853065
3.174837 0.3724146
2.432529 0.1849503
3.244009 0.1763627
2.736239 0.3810271
2.550841 0.2914985
2.725399 0.4851216
2.99665 0.3505395
2.806196 0.4871565
2.258733 0.2356902
2.734249 0.2807761
2.785481 0.4547054
2.853581 0.2165061
2.369254 0.4368635
2.233398 0.1108705
2.246519 0.3916429
2.122086 0.3424913
2.343155 0.48211
2.032179 0.3551225
2.121682 0.2264764
2.200382 0.2002525
2.415336 0.3119955
2.552823 0.2926912
2.412238 0.3671792
2.152604 0.2460129
2.190924 0.05769635
2.32135 0.384254
2.041491 0.37649
1.936658 0.2953776
1.978473 0.1627897
1.814566 0.1724209
1.990038 0.2604195
2.115246 0.4612564
1.966702 0.2918393
2.263674 0.3290695
2.282748 0.3241844
2.082155 0.139233
2.011032 0.1573894
2.091744 0.4837304
1.910968 0.483456
2.446055 0.2526432
2.26244 0.4140043
2.207943 0.3060099
2.732372 0.414032
2.41744 0.4610348
2.441321 0.2601472
2.261115 0.4333991
2.251889 0.2062923
2.401052 0.3932064
2.830395 0.2049446
2.608074 0.4054384
2.751582 0.1108339
2.671971 0.4095716
2.186386 0.4051428
2.723086 0.2012318
2.212211 0.2613449
2.128817 0.3554737
2.061986 0.3522748
2.655286 0.3586208
2.427274 0.3950814
2.516427 0.490398
2.417992 0.3818901
2.801122 0.4575477
2.727985 0.2131139
2.243556 0.3604626
2.360273 0.02248921
2.314871 0.1426057
2.23826 0.4343181
2.097787 0.3587539
2.265088 0.3739189
2.220178 0.3844967
2.217025 0.2826481
2.251197 0.4513046
2.133212 0.2344923
2.458793 0.4461276
2.624346 0.478643
2.029263 0.3813561
2.115682 0.06139496
2.104876 0.2802516
2.449901 0.1487788
2.756194 0.3463161
2.2642 0.4825005
2.143502 0.3093668
2.234797 0.3312122
2.061917 0.0311411
2.235116 0.3186203
1.98046 0.3013929
2.127272 0.4174243
2.224802 0.1545987
2.315125 0.1385792
2.273113 0.349789
2.184862 0.2966587
2.530395 0.1246707
2.4598 0.4955305
2.197528 0.4447404
2.575667 0.3657035
2.101895 0.2319991
2.672484 0.4174387
2.579397 0.06888794
2.335362 0.4783625
2.73114 0.3383233
2.790198 0.2222496
2.89515 0.128954
2.717388 0.08129282
2.784964 0.4278921
2.943522 0.2708049
2.665367 0.395208
2.59763 0.2368911
2.596968 0.3701493
2.385658 0.3545435
2.843464 0.07981416
2.52371 0.2460697
2.309516 0.2027373
2.172836 0.4753448
2.294008 0.3721476
2.111296 0.07822546
2.64834 0.3132026
2.334507 0.3304318
1.803155 0.1018489
2.301941 0.4319545
2.141709 0.1094159
2.219936 0.3527583
2.580145 0.2217661
2.362137 0.347333
1.763738 0.1011052
2.02167 0.1910486
2.233121 0.2472067
2.5338 0.4129425
3.035035 0.1474687
2.630775 0.3578705
3.059748 0.3636489
2.161149 0.1066201
2.366939 0.3276711
2.168532 0.2929062
2.187209 0.2820288
1.952016 0.4116415
2.026621 0.4158281
2.021664 0.2366195
1.968219 0.4569987
2.25208 0.4430807
2.364416 0.09171943
2.186904 0.4970408
2.148231 0.4883155
2.174869 0.4819355
2.399004 0.2453497
2.131928 0.2740603
2.167271 0.2492315
2.182771 0.3225865
2.477243 0.3433475
2.397828 0.4717909
2.310118 0.4821585
2.138074 0.2174504
2.370398 0.2059445
2.223645 0.08667055
2.099506 0.3238425
1.837719 0.2353157
2.299714 0.4377561
2.576092 0.4667392
2.381959 0.2638113
2.201491 0.4084136
2.517174 0.07455888
2.786578 0.08405746
2.063655 0.3543587
2.289157 0.4373125
2.772518 0.2707392
2.420422 0.4798707
2.673891 0.07911636
2.25804 0.2236753
2.127997 0.4153885
2.149733 0.1761055
2.349923 0.1547154
2.416324 0.2648019
2.761957 0.2980654
2.422464 0.2027879
2.213166 0.4267392
2.577714 0.3140906
2.464905 0.4191546
2.693112 0.4491532
2.31096 0.3400099
2.160491 0.1770291
2.10226 0.3778522
2.327572 0.397578
2.49415 0.1006055
2.604205 0.3897303
2.329767 0.05300133
2.038774 0.2533943
2.482566 0.3907762
2.513082 0.06946712
2.365508 0.3177635
2.094894 0.4161974
