Delta_1 Delta_2 Delta_3 
-0.04346332 0.008941218 -4.381013 
-0.03274868 0.01646138 -6.047948 
-0.0008646045 0.01247974 15.95466 
-0.002929467 0.004597761 14.77887 
0.01873771 -0.0006821382 -6.71837 
0.1166522 -0.01989957 -0.08813754 
-0.0007836796 -0.01496366 -10.38075 
-0.004928297 -0.006252038 -9.208578 
-9.676349e-05 -0.005734337 17.40678 
-0.08463841 0.003179518 -12.99309 
-0.0487249 0.00119766 -4.731248 
0.08075099 -0.00214172 -5.932671 
-0.0483374 -0.009206883 -5.033696 
-0.02325833 0.002036756 3.365732 
-0.01199748 0.01153858 0.3468562 
-0.1441208 -0.01421504 -13.35766 
-0.04139251 -0.03187749 -5.961462 
0.004243603 -0.0456187 -1.810505 
-0.1095587 -0.0001240453 -0.466314 
-0.02700729 -0.02372114 6.431579 
-0.01819773 -0.006729195 -9.612968 
0.07725348 0.00469479 -0.5927387 
-0.05075192 0.000739979 -9.710596 
-0.000703079 0.01846771 -3.214471 
0.002403815 -0.01635454 2.66165 
-0.04168129 0.01245708 1.185608 
-0.02792655 -0.01415089 5.926974 
0.01423096 -0.0353347 -16.43308 
0.009890024 -0.01121935 7.342096 
-0.03344046 -0.01342568 -3.048882 
-0.06382053 -0.008169063 -0.09556197 
0.04997153 -0.02037114 16.31236 
-0.02581293 0.009453245 -18.52775 
0.1500166 0.006973039 -4.606854 
-0.01926992 -0.01982162 0.3865233 
-0.01001267 0.003472726 -12.20531 
-0.08464752 -0.02699349 18.28249 
-0.01851569 -0.02134171 9.742333 
-0.05709342 0.003022778 -13.66986 
0.1091121 0.02760651 12.75918 
-0.01888574 -0.005147088 -11.09404 
0.03163018 -0.02973471 2.621712 
-0.04201879 0.0005770483 6.330688 
0.02596102 -0.01336652 -5.531124 
0.004707559 0.008214585 -18.81152 
0.0869401 -0.006103905 1.122067 
-0.0136001 -0.005987207 -1.872034 
0.02453398 -0.01838401 -7.71037 
-0.01356271 -0.002640478 -19.18672 
-0.04888802 -0.009608026 0.4017604 
-0.02125792 -0.02076933 1.260471 
0.0608723 -0.005762335 10.04899 
-0.0653971 0.01730762 2.994792 
0.06072824 0.01642995 -9.895345 
-0.09665563 0.00639427 2.222632 
-0.03587966 -0.002287405 12.49242 
-0.1045301 -0.01046398 2.239349 
-0.06371553 -0.009795626 -22.51758 
-0.0725898 0.008711791 4.730106 
0.1715377 0.0007747706 -5.495813 
-0.1822757 0.01346543 12.91935 
0.03519642 -0.01864418 -3.968357 
-0.07943395 -0.009885117 1.789765 
0.03874632 0.0002612868 -4.481585 
0.07203762 0.00102957 -7.48438 
-0.04162405 -0.0002882988 2.027823 
0.07376217 -0.005314581 -4.593306 
0.06656834 -0.006107701 1.823043 
0.04835774 0.00262127 1.758982 
0.06591545 -0.02551518 3.26342 
-0.01996077 -0.009324811 5.161605 
-0.06187994 0.007659876 1.230229 
-0.1039255 -0.008182842 -11.33152 
-0.08236406 0.01204295 -16.07672 
-0.1094829 -0.0214454 1.637334 
-0.05822074 -0.01001704 14.66027 
-0.03442223 0.000935074 3.258837 
0.09789222 -0.01149512 -6.287862 
-0.2053456 0.0009383946 4.575939 
-0.01080645 0.02308745 21.68991 
-0.01780508 -0.01743953 -0.2099256 
0.1389886 0.001921051 -1.065185 
-0.1975947 0.001175616 1.201566 
0.05094572 0.01945927 1.270508 
0.01578349 -0.008335187 0.6231005 
-0.1066472 0.005508898 -16.62756 
-0.01345174 -0.008703351 -1.561067 
0.007465047 0.002266627 -1.564332 
-0.09132798 -0.01579476 0.9295017 
-0.002481213 -0.0101584 -5.065685 
-0.1009216 -0.01402313 -9.651193 
-0.02391477 0.002817697 -9.939154 
0.04356368 0.01110728 4.456762 
0.01899835 0.004665331 14.97334 
0.05585687 0.01046628 5.133126 
0.1014263 -0.009458746 6.899339 
-0.05535122 -0.0120859 6.871211 
0.03513015 0.01018974 -4.34911 
-0.05482205 -0.009315107 10.4268 
0.001505172 -0.009744197 14.92119 
0.001515315 -0.01012491 1.327401 
0.1257899 -0.01476101 -17.95792 
-0.0007690584 -0.01356709 -4.901067 
0.03885384 -0.009997282 -10.56202 
-0.06567012 -0.01532368 -6.664229 
-0.014359 -0.008569149 -8.342448 
-0.01950064 0.02417556 -6.457246 
-0.09686174 0.01719179 -4.850847 
-0.05757951 -0.01980619 -10.30156 
-0.01809596 0.00440663 -10.11728 
-0.07724163 0.02028858 5.81606 
-0.06078343 0.01535727 -0.3746262 
0.002300829 -0.003677256 -11.16914 
0.01026711 -0.0006430576 -7.636163 
-0.06082652 -0.008702532 1.083381 
-0.00782746 -0.01283405 -14.04034 
-0.006135227 -0.01119295 7.525162 
-0.0705649 0.0002177829 1.992334 
-0.05064608 -0.02888145 -24.56129 
-0.04642421 0.002200082 -8.054608 
0.1118597 0.04082591 -4.783731 
-0.01292084 0.03317506 -0.5786892 
0.006535819 -0.004140541 11.57379 
-0.007886218 -0.0387328 11.97692 
-0.06021196 -0.02566773 8.740052 
0.07207972 0.01516422 -2.202847 
-0.06266737 -0.008286581 -2.47425 
-0.006228949 -0.006084269 -15.22253 
-0.002230795 -0.01450374 3.409379 
-0.07187628 -0.007992048 -1.866858 
-0.003338902 -0.02252771 -3.517247 
-0.0601192 -0.00478426 8.861601 
0.03779731 -0.01022806 3.909374 
0.0003854594 -0.01821042 -14.0074 
-0.05789858 0.007488025 -0.5410276 
-0.1164784 0.009414356 18.21137 
-0.05696956 0.03540787 -6.688814 
-0.00764904 -0.03761054 13.30543 
-0.04240015 -0.01577605 9.47911 
0.04569796 -0.0132467 -1.240141 
0.02373693 -0.03792453 6.327632 
-0.02748335 0.02632252 -6.150245 
-0.0320861 0.01286682 1.896568 
-0.07212513 0.009844928 -9.231071 
-0.07510976 -0.0005044162 -0.6913711 
-0.1090661 0.02006899 5.618315 
-0.004450738 -0.007349295 15.95976 
0.01396113 0.0007000767 0.9381448 
-0.02607396 -0.0230867 13.41822 
0.01598582 -0.009411031 -1.151194 
-0.2167488 0.02275483 0.1260117 
0.03254471 0.003272354 1.533192 
-0.004347487 -0.003207711 2.913591 
-0.07994124 -0.006130811 5.109776 
0.1035596 0.005215762 -8.172597 
0.03850114 -0.00982298 -17.45844 
-0.04007894 0.001040854 19.01262 
-0.1008394 0.04996376 0.06514301 
-0.02408665 -0.01253036 13.52433 
0.0924947 -0.03622727 9.056413 
-0.01756406 0.007130897 0.4372919 
-0.06180064 0.02026228 1.385993 
0.06221333 -0.01242012 9.635637 
-0.09184003 -0.009238471 2.660139 
-0.02254105 0.02495404 -2.598227 
-0.0002359824 -0.00152808 15.74158 
-0.0380355 -0.001235396 -2.693089 
0.00416058 -0.005450501 -9.020874 
-0.03941691 -0.02139371 -4.496965 
0.05424523 0.008832305 8.557716 
-0.08123504 -0.02903963 -5.900858 
-0.0460698 0.01745268 -7.157772 
-0.01691439 -0.005432261 -3.642303 
-0.03913771 -0.0216383 -2.3922 
-0.08412889 -0.01610932 -13.98913 
-0.1326141 -0.01543132 4.027743 
-0.1108443 0.01563057 -7.140541 
0.1028547 -0.002617784 -10.93684 
-0.03002141 -0.03594371 14.53283 
-0.03597482 0.009688936 6.507875 
-0.02510745 0.004175063 1.959594 
-0.05630371 -0.009708897 -11.58765 
-0.02703874 0.01012192 -4.774729 
0.02242072 -0.003840104 7.198154 
-0.06212516 0.006778897 2.932879 
0.1065833 0.006626763 -14.56962 
-0.008730595 0.0008600437 10.20596 
-0.1194439 -0.03094324 -13.0127 
-0.1408252 -0.01506592 6.394375 
-0.08800772 -0.01355025 -3.28375 
-0.01333042 0.01155419 -6.403954 
-0.05535341 0.005643011 11.63898 
-0.01907607 -0.01973549 5.364927 
-0.0934871 0.003577587 -9.9013 
-0.05299321 -0.0584265 12.30911 
-0.0293307 -0.01776027 7.004922 
-0.06272396 -0.02050324 8.796428 
-0.06365248 -0.03294557 -3.300933 
-0.1272498 -0.006199402 -17.36464 
0.06597755 0.01039314 0.8795883 
-0.1065969 0.0004165876 4.6709 
0.01380183 -0.003511384 2.305911 
-0.007852905 -0.003142827 -7.551295 
-0.003207241 0.01775034 7.835593 
-0.009894598 -0.01795206 1.628847 
0.02377539 -0.03452033 0.4924748 
-0.06938318 -0.000601061 -0.666277 
-0.0309082 -0.01208616 -10.81111 
0.04398996 -0.02734197 4.881465 
-0.01408569 0.03148045 10.07553 
0.0408329 0.004380258 10.52307 
0.1781386 0.01107396 -12.89829 
0.0098925 0.01117344 -13.36087 
0.05603172 -0.01912941 -21.55318 
-0.03520968 -0.002065942 -0.4989223 
0.001279594 -0.01080166 3.293972 
-0.157677 0.004585283 -15.25169 
-0.07341115 -0.01147126 7.931007 
-0.02270127 -0.003012338 -7.423427 
0.01400889 -0.01654084 -7.46583 
0.1086452 -0.02368336 13.72391 
-0.04474506 -0.0187885 16.04404 
-0.04000227 -0.02588982 8.635366 
-0.04089021 -0.006352562 13.58301 
0.04744268 -0.008039497 3.117246 
-0.06767109 0.01936435 -13.51672 
0.003645698 0.004191002 0.1341555 
0.01784237 -0.0263336 3.326207 
0.01135473 -0.0203307 5.040028 
-0.03411616 0.01294277 -0.2659739 
-0.0370355 -0.005258683 -10.55414 
-0.03122438 -0.02231405 8.314538 
-0.04420662 -0.01587238 -0.5415676 
0.05805678 -0.008831403 -4.981608 
-0.02681023 -0.02019031 -3.788435 
-0.03478379 0.01201619 -8.181777 
-0.005675941 -0.005980196 6.834471 
0.04101453 -0.02116015 5.725889 
-0.0582585 -0.01424202 6.883753 
0.04972607 -0.004883583 16.87455 
0.02919795 0.001214007 1.609374 
-0.1021894 -0.02103559 -13.91017 
-0.05337293 -0.00244815 1.071326 
-0.119171 0.01523229 6.030795 
-0.009125551 0.02234549 2.794664 
-0.0007048672 0.005050336 8.909628 
0.08893592 -0.03265883 -16.1462 
-0.02401947 -0.01478549 -0.737905 
0.01930357 -0.01683755 8.367616 
0.04939241 -0.01120106 7.005273 
0.0480079 0.001659533 11.11643 
-0.007336662 -0.01672345 5.610797 
-0.01207599 0.009702444 3.736483 
-0.08777115 -0.006226469 -1.184924 
0.03949715 0.002057733 3.598916 
-0.0243833 -0.004432438 -1.441995 
-0.001221579 0.007339411 -1.22873 
0.02715377 -0.00513092 -3.809175 
0.005058346 -0.02690733 -17.09857 
-0.02054221 -0.004218618 4.954273 
0.001769453 0.01394181 -4.447954 
0.03357891 -0.02251021 -0.8760948 
-0.01537161 0.01934453 3.736485 
-0.01523074 -0.002713836 12.1513 
-0.004366154 0.001185153 5.951852 
0.07564783 -0.03576587 6.571697 
0.01240377 -0.0007675996 -13.19016 
-0.01787397 0.005300889 7.533107 
0.08992335 -0.007545586 2.281275 
-0.03352026 2.981496e-05 18.25627 
-0.0741268 0.008682111 -2.655228 
-0.1066668 0.01932758 -1.487277 
-0.09563262 -0.006951453 -2.295269 
-0.01303773 -0.004589477 13.27891 
0.05266846 0.0328927 -11.44697 
-0.05777181 -0.01784564 -5.586521 
-0.05028782 -0.0001250683 10.44367 
-0.003364021 -0.01732282 -2.428042 
-0.02498983 -0.01321446 -1.448927 
-0.05950964 -0.0265843 -0.7111817 
-0.05023643 -0.03175221 -8.475161 
-0.08078955 0.01859083 -4.414978 
-0.05047054 -0.01324203 5.789471 
-0.02115783 -0.01550565 4.27498 
-0.04276201 0.01077017 -4.139543 
-0.04915831 -0.003417727 3.030536 
-0.03533857 -0.005312478 20.14398 
0.1595107 0.01364661 -9.830524 
0.02714971 -0.01751529 -8.202374 
-0.03612768 0.0001629765 -1.596211 
-0.0323326 0.02135295 -4.14396 
-0.1281067 0.001052343 2.420578 
0.06765424 0.02239268 2.286029 
-0.04372057 0.0009702274 0.2591118 
0.0215461 -0.01102273 20.92833 
0.001262777 -0.01128814 -6.56665 
-0.07234154 -0.00304927 0.9382538 
-0.004206776 0.0145594 -7.316453 
-0.0781363 0.01627491 -4.882794 
-0.00878531 -0.004902953 -9.622394 
-0.1272229 -0.01323139 -6.376986 
-0.04121896 0.004810946 -0.4738781 
0.05282082 -0.01145489 0.2180367 
-0.04662716 -0.008808211 6.712647 
-0.02237621 0.008754262 -13.95973 
-0.05340029 -0.009430694 8.986506 
-0.05064347 0.01788821 0.04890541 
-0.09604597 0.003422034 -1.497023 
0.0865743 -0.01175182 -1.919512 
0.05996862 -0.001852787 -2.775215 
-0.06669886 0.005921264 8.292166 
0.02310363 -0.02176087 11.79045 
-0.111253 -0.001092338 -1.57905 
0.01263403 -0.01047858 -8.332706 
-0.03986298 0.0142894 -1.898038 
-0.01887247 -0.009660334 14.5016 
-0.1498882 -0.004275622 3.207696 
-0.09330198 0.009081239 7.182493 
-0.05046724 0.03193496 9.408389 
-0.006779226 -0.02309325 1.170681 
-0.03547918 -0.02267666 15.06645 
0.005565165 0.004877284 20.15266 
-0.1092679 -0.03494385 0.5213777 
-0.04190424 -0.01306405 1.369336 
-0.05152111 -0.003172074 -11.51091 
0.05488139 -0.008025104 1.697159 
-0.02138508 0.01493934 4.820095 
0.001624085 0.0242063 -13.64568 
-0.06260403 0.01631679 4.253447 
0.03310861 0.01902641 -0.6380775 
-0.1770059 -0.01152824 12.04844 
-0.02774801 0.00108926 4.753147 
-0.0162629 -0.001854605 6.931824 
-0.01576242 -0.001857194 -2.963339 
-0.06091288 0.004450188 3.122076 
0.02597938 0.00597139 -4.947676 
-0.01360763 0.005650903 -7.172977 
0.04829037 0.00515653 11.32649 
-0.06765975 -0.01614523 5.967443 
-0.04993957 -0.001800497 4.664873 
0.09011599 0.04388366 -1.685033 
-0.02324139 0.01342812 -10.13388 
-0.008931877 -0.0004856078 -1.679318 
0.07230119 -0.002219258 -10.62036 
0.08318704 -0.01324146 8.55818 
0.09271744 0.01608019 -4.164049 
0.03989186 0.004327961 6.495586 
-0.03020836 0.004073672 1.289431 
-0.03975676 -0.006022854 9.940321 
-0.06277107 -0.007360737 9.326363 
-0.0729869 -0.01474219 -13.93132 
-0.03836518 0.0299808 0.6199105 
-0.02693982 0.002022919 10.63275 
0.01192129 0.01809099 7.878753 
-0.1362843 -0.01031614 -5.763814 
-0.05732784 -0.01947203 -1.244345 
-0.02662731 0.001987494 -18.99013 
-0.02772426 -0.01191906 2.056961 
0.02577358 -0.008180009 -5.925373 
0.01072818 -0.02291864 -17.01552 
-0.02467558 -0.007359257 -3.787033 
-0.09635878 -0.01262818 13.95164 
-0.0600615 0.01454619 3.091163 
0.1094382 -0.01505864 18.80197 
-0.06481674 -0.004301215 17.49759 
-0.02761237 0.002603963 -2.68171 
-0.007513805 0.006208103 -4.231721 
-0.02238377 -0.00688625 2.087837 
-0.069928 -0.003877485 11.57201 
0.002164989 0.007759383 -5.242518 
-0.02402795 -0.01419564 4.285529 
0.02560033 -0.01123385 3.015671 
-0.05878865 0.007274455 -5.688289 
0.1641102 -0.002685579 17.40706 
0.005341872 -0.01494195 -9.675227 
-0.131897 -0.01251825 -4.178849 
-0.06095252 -0.01108306 -11.90354 
-0.1271602 0.02042941 3.598861 
-0.03052033 0.007172627 -9.308065 
-0.03449833 -0.008423451 -11.36819 
0.03559065 -0.001977959 12.09631 
-0.03572061 -0.009103166 -6.173538 
0.01075149 0.01540624 12.41002 
-0.04438616 0.007055732 17.46831 
-0.02438182 -0.008951012 9.766538 
-0.02022797 -0.01711077 8.841455 
0.07086128 0.01472506 -17.73473 
-0.02024143 -0.01383173 4.131059 
-0.05653128 0.01152971 -12.78106 
-0.05469898 -0.02560572 -16.2584 
-0.04431888 0.001427537 21.12569 
-0.0449156 0.008807005 1.883358 
-0.05759492 -0.01127524 8.488126 
0.02364016 -0.01012762 6.187233 
-0.0560155 -0.007800842 -1.84225 
-0.02991328 0.0127467 12.30897 
-0.04747863 -0.001610573 -6.485695 
-0.01677993 0.001445564 -0.7217277 
-0.01440189 -0.03362021 11.26432 
-0.08087869 0.02949276 18.18613 
0.04796798 -0.01455848 5.499531 
-0.1161817 0.01252704 14.15219 
-0.008365678 -0.003070134 7.896308 
0.00280726 0.006019704 13.8129 
-0.02729981 -0.02356645 -2.082834 
0.01040949 -0.003483931 16.22717 
-0.003813451 0.000950187 -3.289169 
-0.03041685 -0.003037548 11.31055 
-0.1127657 0.002795611 -1.044866 
-0.01482964 0.003465634 -14.51216 
-0.1326505 -0.04336404 2.903788 
-0.04006344 0.0242531 -0.1757877 
0.005525522 -0.0008068266 12.25169 
-0.007667592 -0.02175653 4.478198 
-0.02444209 -0.03946818 -6.457799 
-0.03687784 -0.0231709 16.38519 
0.03687393 0.004486848 13.2763 
-0.03388587 0.004202592 -7.580711 
-0.05499246 0.01380275 17.59119 
-0.1108149 -0.004869651 12.40393 
-0.03002651 -0.01442166 -2.408235 
-0.0672315 -0.008081846 5.043448 
-0.07821282 -0.01141117 0.8519659 
0.01184186 0.03157781 13.25896 
-0.01665952 -0.009361061 0.4008412 
-0.1302896 -0.003820387 -12.1463 
0.05284027 0.02483197 8.323099 
-0.02277932 0.01760402 7.714378 
0.01889388 0.02796213 -3.552916 
0.01678878 -0.04067432 8.004045 
0.02574688 0.01300004 -15.43165 
-0.0188789 -0.0008878178 4.432609 
-0.01020475 0.002763503 4.540048 
0.0534565 0.001438651 -14.8957 
-0.004835963 -1.78735e-05 9.664361 
0.019181 -0.004663415 6.866114 
0.05446941 -0.04413121 -5.157326 
0.1005236 -0.002889466 -22.85073 
0.04231922 -0.005024334 3.629845 
-0.03655083 0.01768286 -20.71032 
-0.06040848 -0.002782176 -3.830663 
0.03982733 -0.009340254 -17.47712 
0.04312252 -0.02565039 -1.731971 
-0.1255526 0.004534405 -13.73862 
-0.04416512 -0.01806977 -5.360125 
0.01366204 -0.02272811 6.20837 
-0.02097454 -0.00171134 -0.3423339 
-0.05745129 -0.003816328 -8.890366 
0.03784609 -0.01875894 0.3335976 
0.0756337 -0.02786448 0.8754126 
0.007646323 0.01194652 -2.071451 
0.007722291 -0.02959827 -1.758045 
0.004730693 0.007224189 5.535512 
0.04405082 0.02368821 -0.5267601 
-0.06985034 -0.0323284 6.099549 
-0.05420444 -0.0003655094 6.689702 
-0.04972587 -0.008308459 9.253866 
0.105501 0.005887468 5.16576 
-0.04716252 -0.00714525 2.029415 
0.04982409 0.0199901 -1.383269 
0.07862635 0.01059363 3.083045 
-0.009337381 -0.01804706 17.98038 
-0.02856281 0.01081085 -6.493219 
-0.007817064 0.001674491 9.538773 
-0.04257424 0.003225283 1.672248 
-0.06258956 -0.02465739 7.161266 
-0.05384279 -0.04417732 1.803774 
-0.1047341 -0.02161052 -7.097936 
-0.05237842 -0.01526514 -2.712611 
0.01445975 -0.01313943 -0.3097627 
-0.03972396 -0.03066237 -9.016064 
-0.03797888 0.01811009 4.3539 
-0.004042348 0.006275677 -7.995957 
-0.01861852 0.009976532 -9.746277 
0.04393418 -0.01402837 -3.364444 
-0.08575423 0.01469201 -11.47411 
-0.09721851 -0.01838089 12.34503 
-0.03202874 0.03505818 11.91238 
-0.02786902 0.0100787 7.15403 
0.01750259 -0.01338521 -3.775515 
-0.009427626 -0.02362762 -4.156944 
-0.05478501 0.008214412 -6.384307 
-0.01250332 -0.005535879 -8.999993 
-0.05704631 0.001475926 6.714504 
0.02401282 0.002017246 -4.956168 
-0.003717991 0.02301806 7.384894 
-0.005282678 0.01074183 -8.342328 
-0.009193476 -0.006758159 -0.8882121 
0.03269047 0.02492889 -6.739729 
-0.07621517 -0.02564213 -1.292214 
0.06775952 -0.01046849 -3.880936 
-0.1942591 0.01473376 3.37596 
-0.02106503 0.03510543 1.792863 
-0.06413762 -0.007627541 -10.54415 
0.003687953 -0.009646047 -4.99847 
-0.0217938 -0.01929693 0.4635852 
0.008367135 -0.0009501601 15.25838 
0.06068008 0.02869003 -5.45209 
-0.0599532 0.0002892355 -10.6137 
-0.0682435 0.0143048 5.203477 
-0.02445945 -0.002345182 10.89865 
0.01746557 -0.006654947 6.48518 
-0.06813828 -0.009360262 -12.20039 
-0.07870656 0.01697911 3.196617 
-0.05895258 -0.02122742 6.626571 
-0.04948723 0.01690265 20.57755 
-0.004689489 -0.01544588 -11.74571 
-0.09001022 0.01934837 5.797458 
-0.07144375 -0.01080051 -0.2184267 
-0.08187569 0.002463882 19.5443 
-0.007190052 0.009773761 -30.40606 
-0.005015691 0.004715732 26.39303 
0.01516847 -0.02331454 -3.095413 
-0.01366719 0.02845529 10.23949 
-0.1245304 -0.01026908 -6.582177 
-0.03256587 -0.006160093 -16.56586 
-0.05314496 -0.0008383294 -0.5532804 
-0.01877053 -0.0223566 13.69915 
-0.06247745 -0.003584414 10.93207 
0.01540638 0.01057905 16.92538 
-0.03268948 0.0172222 -23.55073 
-0.06888717 0.01412924 2.673896 
-0.05281705 0.009453179 -8.439346 
-0.01108174 0.0002973511 32.39253 
0.002473702 0.01038068 6.884788 
0.02109392 0.01992815 1.955237 
-0.07013361 0.006143947 -8.972472 
-0.0460292 0.01866014 3.276786 
-0.05247458 -0.01065499 11.73709 
-0.05083455 0.01341268 11.70548 
0.001425139 -0.0056435 -12.37451 
-0.2213462 -0.01246934 4.731977 
-0.05624594 0.01369112 3.56583 
0.01677106 -0.01483282 2.88476 
-0.05440795 0.004401413 -6.491092 
-0.09717163 0.02789273 -4.226911 
-0.09251205 -0.01496289 12.39299 
-0.005632102 0.01176655 1.685851 
0.03635949 -0.01952396 1.028333 
-0.05086071 -0.003238234 9.903109 
0.08935009 -0.02347051 -0.400355 
0.0841298 -0.02884857 -0.3811602 
-0.01348152 -0.007574454 -20.75824 
0.02816438 0.01961098 -7.969287 
-0.03701472 -0.01617045 -3.241385 
-0.056914 -0.003132227 -8.548943 
0.029074 0.01353076 -2.642349 
0.07634584 -0.01939049 -10.62238 
-0.03575369 -0.009694807 6.861814 
0.06054252 0.01196569 5.277566 
-0.0346739 -0.01172791 0.4304618 
-0.06297747 0.0408207 2.639701 
-0.07226867 0.01150961 -8.833598 
0.01472014 -0.01917384 -4.60036 
-0.08029027 -0.005040571 -6.041522 
-0.02880648 -0.005312588 1.506026 
-0.02552782 -0.0225515 -2.949691 
-0.0237435 0.008812484 6.13089 
-0.01385799 0.01525413 -2.442731 
0.005148844 -0.01592598 -3.673779 
-0.005564274 0.01988084 -8.134463 
0.02834424 0.02044077 -7.170069 
0.1835966 0.008574475 0.3880714 
-0.04355433 -0.003695116 -15.8302 
0.09851062 0.003161785 17.02714 
-0.08388744 0.00543811 18.26786 
-0.01276725 -0.01011772 9.916286 
-0.03855704 -0.003128809 2.236952 
-0.09594084 -0.02135135 -24.58977 
-0.02393004 0.01288776 0.611123 
0.02649291 0.001299245 -20.08589 
-0.1108932 -0.01859112 -3.931809 
-0.03787586 -0.008707052 1.020444 
0.1318548 0.002136158 -0.5758355 
-0.019073 -0.01874359 13.71605 
-0.02818958 -0.01254463 -3.065843 
0.003397714 -0.01279631 -11.56791 
-0.009486539 0.0135474 -5.279581 
0.1674784 -0.02051488 -9.103672 
-0.04151259 0.01587733 3.806327 
-0.02637996 0.01854904 5.009236 
0.02637846 0.01138544 0.6799351 
0.06622598 0.0134165 1.09049 
-0.01164059 0.005849945 -10.33471 
-0.01950575 0.005820268 -5.833112 
0.01399058 -0.01402162 13.31429 
0.01147231 -0.0187487 8.550008 
0.005386144 -0.01514876 -8.180456 
0.01003462 0.00392854 -13.22953 
-0.0159572 0.004230782 4.407242 
-0.1527785 0.01823323 2.935685 
0.007513578 -0.01033741 0.3870987 
-0.002060348 -0.01435092 -25.6367 
-0.04033497 -0.03460109 7.036184 
0.04873143 -0.01007585 1.473524 
0.03397142 0.0189768 12.31273 
-0.04943873 0.01065283 3.946175 
0.08609661 -0.0002642561 5.361902 
-0.04490947 -0.01707583 -3.821495 
-0.1644731 0.009334799 11.02734 
-0.04739372 -0.01420688 1.445818 
-0.1239218 -0.00709973 0.8119625 
-0.03431008 -0.008862961 4.09497 
-0.02027768 -0.02433298 -13.15873 
-0.05601502 -0.02052688 -5.177335 
-0.1098875 -0.004711535 -14.63967 
-0.04490484 -0.01441361 -6.064352 
0.1241673 -0.00126003 -11.11055 
0.02530189 -0.01361406 5.000439 
-0.03981324 0.01152447 2.647179 
-0.08243334 -0.01309094 -10.46696 
-0.001684037 -0.02331889 -2.531345 
-0.1065792 -0.03137354 -4.885609 
-0.05286283 -0.04270773 -11.45198 
0.009723864 -0.01391589 7.079502 
-0.04378769 0.008976863 1.044354 
-0.1061051 0.008115509 3.02843 
0.01676073 -0.006623683 3.732283 
0.03948742 0.003589328 -1.522127 
-0.003976231 -0.001812633 -0.09013297 
0.01763744 -0.01337108 -3.747429 
-0.07880998 -0.01353011 -11.9687 
-0.0197259 -0.01054723 -2.159135 
0.06673289 0.01146785 8.539644 
-0.107508 0.006106186 31.04574 
-0.04495252 -0.00609673 -17.83771 
-0.0469357 0.0003226778 6.73089 
-0.01417273 0.02518883 -12.65047 
-0.02908631 -0.01140852 -5.840881 
-0.01000534 -0.01261768 -1.018618 
-0.0919082 -0.01182059 21.93385 
-0.01353669 0.002866656 7.066328 
-0.06607784 -2.632289e-05 -16.31861 
0.03426512 -0.02433258 5.045456 
0.005526985 0.01443133 4.682626 
-0.03625641 -0.02774797 -5.407531 
-0.1474751 -0.02679652 13.14888 
-0.08899669 0.006883336 5.303678 
-0.08442165 0.0154743 5.752473 
-0.03206219 -0.01062551 -1.060011 
0.004525235 0.01676135 5.760117 
0.02675734 0.004491078 -7.988149 
-0.0641903 0.01339024 -25.3874 
0.01965499 -0.01905243 8.052935 
-0.02579527 0.0005215634 -7.574124 
0.153704 0.005494764 9.287815 
-0.1166152 -0.007675223 -21.2552 
-0.03384765 -3.328664e-05 11.43829 
-0.002587727 0.007870795 -16.41293 
-0.01661939 -1.290589e-05 8.991859 
0.01952938 0.01118136 9.63261 
-0.1060931 -0.02857293 5.374774 
-0.04313861 0.03019138 4.153505 
-0.006338509 -0.008697842 -18.13836 
0.03042255 -0.002274526 -9.170118 
-0.005865441 0.0127362 -5.374068 
0.01800622 -0.007839454 -9.285733 
0.07513072 0.01383316 -15.21277 
0.001272112 0.002890927 23.85653 
0.06062633 -0.0286736 -1.714513 
0.06873505 -0.003083556 -14.46118 
-0.04524251 0.03565423 7.127495 
-0.09904299 0.01176817 -1.521532 
-0.0490402 0.007291495 -3.533493 
-0.03372057 -0.01021695 -9.477131 
0.018973 0.01012695 7.248605 
-0.07801266 0.02882625 5.795061 
-0.04829569 0.02297796 8.641959 
-0.04500084 -0.01095009 -15.35845 
-0.02852487 0.003333261 9.825311 
0.04516986 0.03697916 0.1750083 
-0.01074017 -0.005233943 -4.636221 
0.02293198 -0.01485013 -1.92386 
-0.04482016 -0.01903255 -1.297105 
-0.05024528 -0.001943681 11.75046 
-0.03142916 0.005702037 -0.848051 
-0.003947824 -0.002627366 -3.98974 
-0.09057576 0.01924998 0.5757115 
-0.06469703 -0.012712 -4.700266 
-0.007040076 0.01308173 -4.847651 
-0.03569273 -0.02545787 15.96647 
-0.08239464 -0.01436878 -18.26734 
0.05161446 -0.0132858 2.531915 
0.1104685 -0.02689202 -10.96297 
-0.04606728 -0.01857318 4.691515 
-0.01304481 2.577991e-05 -12.18895 
0.01882723 -0.01032475 -29.87827 
-0.001040727 0.0008108252 9.329839 
-0.05359229 0.02253881 5.033095 
-0.04744531 -0.02617837 9.288044 
0.04517931 0.01911595 1.175092 
-0.0474684 -0.01978253 -8.119705 
0.145724 -0.01238517 -3.531633 
-0.04881422 -0.003321226 2.713894 
-0.111 0.01356349 -1.31719 
-0.02133759 0.0129742 0.8450882 
-0.0497824 0.01703662 0.1958875 
-0.0303741 -0.002998464 1.554851 
-0.08261058 -0.02012106 11.38757 
-0.01733011 -0.02368938 0.1569273 
0.03432655 0.00748623 12.98684 
-0.03742086 -0.008443206 -1.210481 
-0.1477221 -0.00895707 -21.08131 
