u.bar t.bar 
0.9969307 0.8673279 
1.094561 0.856367 
1.222923 0.783463 
1.008221 0.8765545 
1.047143 0.903732 
1.010779 0.7950403 
1.054555 0.8620478 
1.026186 0.8648793 
1.104866 1.10553 
1.024184 0.909923 
0.9992999 0.9369858 
1.112614 0.7985034 
1.157571 0.784086 
1.057737 0.9008735 
1.007901 0.8359033 
1.022467 0.8611904 
1.050758 0.8483024 
0.995063 0.8407711 
0.9971251 0.8093077 
1.099085 0.8354304 
1.011593 0.862172 
1.028908 0.8838684 
1.056522 0.8469064 
1.024053 0.9151107 
1.014629 0.8195699 
1.038524 0.9318021 
1.073097 0.8446495 
1.002157 0.7409012 
1.090644 1.102446 
1.096783 0.9769343 
1.113109 1.021729 
1.05248 0.8726405 
1.103348 0.8098822 
1.024283 0.7381008 
1.01615 0.7735274 
1.087725 0.9041065 
0.9888038 0.9475964 
1.10503 0.8432283 
1.015401 0.961828 
1.029786 0.8272188 
1.04421 0.8820902 
0.9930355 0.9012579 
1.004009 0.9049639 
1.021407 0.790441 
1.000133 0.786108 
0.962121 1.030072 
1.114692 0.9507823 
1.042759 1.019528 
1.048838 0.9048964 
0.9882133 0.886533 
1.04333 0.8520264 
1.049473 0.8888915 
1.056859 0.7144006 
0.987288 0.9556202 
1.008751 0.768365 
1.006453 0.8281044 
1.004335 0.7915267 
1.030027 0.814596 
1.155012 0.8828296 
1.050992 0.8699691 
0.9710007 0.9176959 
1.065822 1.015604 
0.9527386 0.8720317 
1.017304 0.8305244 
1.004846 0.8182313 
1.096248 1.062499 
1.148103 1.031628 
1.025292 0.8215109 
1.039072 0.854997 
1.056508 0.8439198 
1.00573 0.9756741 
1.009495 1.015843 
1.059673 0.9016715 
1.023242 0.8341887 
0.9750405 0.7905109 
0.9459802 0.9293041 
0.9866003 0.8514516 
0.9567784 0.8639796 
1.0033 0.7555286 
1.10969 0.7179063 
0.995754 0.787841 
1.03875 0.8525263 
0.9907495 0.9635834 
1.076482 0.8378764 
1.050223 0.8015651 
1.105016 1.050067 
1.157869 1.044811 
1.06815 0.8635882 
1.036794 0.8963257 
1.046094 0.9607817 
1.11014 0.752834 
0.9976134 0.7605196 
1.044354 0.8243124 
1.12996 0.9721659 
0.9812414 0.8768482 
1.030233 0.8821058 
1.009495 0.8244271 
1.016406 0.8852755 
1.074396 0.7807305 
0.9563827 1.018013 
1.094246 0.9510001 
1.125699 0.8539647 
1.061445 0.9356959 
1.035902 0.8462967 
1.080949 0.8472673 
1.150577 0.9103497 
0.9945043 0.8786074 
1.04401 0.9876005 
1.004931 0.8396196 
0.9938769 0.8190745 
0.9969953 0.8834465 
1.049976 0.7953125 
1.034531 0.8989092 
1.085958 0.8184866 
1.04248 0.7430039 
1.00809 0.8698499 
0.9966392 0.9458265 
1.104003 0.8690783 
0.9892715 0.8667989 
1.01171 0.9261339 
1.047729 0.8347807 
1.07496 0.8329038 
1.028236 0.7612463 
1.050541 0.8479907 
1.067867 0.7754052 
1.098796 0.8972146 
1.008745 0.7596306 
0.98648 0.7923798 
1.040802 0.8001429 
1.05266 0.7583706 
1.081735 0.9863893 
0.950101 0.8009822 
1.00315 0.7944046 
0.9986859 0.7717021 
1.058217 0.8566767 
1.016965 0.8198881 
0.9885036 0.8216396 
1.024611 0.8728253 
1.233431 0.8601583 
1.009272 0.8460105 
0.9763749 0.8775617 
0.9845012 0.9688977 
1.069799 1.038529 
1.110791 0.8191809 
1.009593 0.8941153 
1.056632 0.8538657 
1.022812 0.7718819 
1.06383 0.966169 
1.003799 0.8728817 
1.022164 0.9838217 
1.125443 0.9108422 
0.9763678 0.8980283 
0.9934734 0.8315403 
1.04773 0.7523049 
1.02604 0.8330402 
1.044779 0.8316697 
1.112949 1.203898 
1.052515 0.8798179 
0.9862689 0.9096082 
1.020014 0.7880611 
1.110644 0.9119137 
1.063865 0.9064758 
1.133655 0.8355543 
1.053435 0.8481882 
0.9913821 0.784383 
1.013614 0.7337362 
1.030655 0.9554733 
1.074374 0.9014121 
0.9977716 0.7697411 
1.08776 0.7971899 
1.000832 0.811545 
0.9897426 0.7476447 
0.9994873 1.082877 
0.9642927 1.056461 
1.030686 0.9226794 
1.11066 0.8965396 
1.048129 1.023716 
1.058681 0.9096695 
1.004665 0.8539631 
1.028858 0.8192187 
1.009928 0.8688027 
1.019587 0.7638517 
0.9901113 0.9208843 
0.9842481 0.8444596 
1.04511 0.8230523 
1.039484 0.8190899 
1.069031 0.7894949 
1.08024 1.175882 
1.00432 0.9273511 
1.02849 0.8111785 
1.019797 0.7782532 
0.9989992 0.8144689 
1.132972 0.9046088 
1.017449 0.9089732 
1.002655 0.8569112 
0.9828695 0.8124933 
0.9926854 0.7426745 
1.039076 0.7955775 
1.015706 0.8439775 
1.02722 0.7389445 
0.9706776 0.8808423 
0.944355 0.8697767 
0.9924082 0.8077028 
0.9632722 0.8068505 
1.021545 0.797703 
0.9906071 0.907467 
1.019592 0.7934181 
1.091581 1.159168 
1.083777 0.7998314 
1.029397 0.7811642 
1.064126 0.8827758 
1.138533 0.839683 
1.113052 1.000154 
1.05209 0.993699 
0.9902732 0.8601373 
1.103221 0.866799 
1.080447 0.9931681 
1.048644 0.8533471 
1.001822 0.7845226 
1.130666 0.8777501 
1.024329 0.9608604 
0.9898031 1.161669 
1.03071 0.9448004 
1.004972 0.890201 
0.9490171 0.9251593 
0.9977402 0.8256359 
1.065641 0.8813247 
1.054903 0.8329538 
1.182856 0.9469359 
0.9944292 0.9174138 
1.024823 0.8583074 
0.987649 0.8941819 
1.092962 0.8761688 
1.006485 0.8813194 
0.9837016 0.8174574 
1.042185 0.7595474 
1.007545 0.7716302 
1.003423 0.819374 
1.047044 0.6522768 
1.082059 1.008791 
1.044168 0.8860378 
1.001477 0.7990825 
1.047596 0.8993071 
1.042573 0.7195511 
1.024823 0.7607617 
1.065967 0.8656887 
1.000892 0.7725987 
0.9934915 0.835049 
1.026705 0.7675794 
0.987652 0.8552098 
1.019684 0.7755432 
1.013347 0.6609571 
0.9783903 0.8426985 
0.9703047 0.7808674 
1.079451 0.9619092 
1.006032 0.787411 
1.019867 0.8315825 
1.088604 0.9670362 
0.9348836 0.8976912 
0.980645 0.8386177 
1.04261 0.8297623 
0.9857112 0.8528244 
1.002366 0.7251528 
1.035418 0.9685137 
1.1437 0.9323247 
1.041373 0.9049851 
1.011981 0.7953991 
1.048529 0.8103943 
0.9775367 0.7877743 
1.069156 0.7694284 
1.083965 1.005801 
1.014404 0.874427 
1.01369 0.7321755 
0.9816273 0.7614137 
1.020636 0.9214344 
1.004269 0.7950654 
0.9418367 1.007641 
1.011205 1.016247 
1.095179 0.9942708 
1.07609 0.9002377 
1.103315 0.9561685 
0.9992451 0.9626965 
1.019138 0.8959709 
1.005109 0.7957299 
1.014821 0.8275396 
1.016148 0.7305767 
0.9948865 0.8201689 
1.015465 0.7693323 
1.10626 0.7901661 
1.060379 0.9067868 
0.9973171 1.043119 
1.051164 0.7530531 
1.037041 0.9533062 
1.008641 0.8485755 
1.048848 0.896619 
0.9851257 0.9515457 
1.004703 0.9814131 
1.055426 0.8201647 
1.009901 1.041007 
1.136581 0.8867444 
1.008272 0.7278678 
1.006413 0.8577116 
1.019586 1.025124 
0.9717567 0.9753971 
0.9936889 0.9749208 
1.049515 0.761515 
1.015215 0.855604 
1.000882 0.7820786 
1.123868 0.8725357 
1.070534 0.9797593 
1.01752 0.8109637 
1.067735 0.8426023 
1.037211 0.8770244 
1.107844 0.9262847 
1.013022 0.8059839 
1.067337 0.7060616 
1.012655 0.8758113 
1.016206 0.822096 
0.99354 0.7847355 
0.9972752 0.7376038 
1.019052 0.7640888 
0.9946074 0.7896022 
1.095153 0.9521501 
1.095613 0.8952613 
1.004886 0.7894637 
1.035581 0.8195278 
1.045966 0.9069231 
1.075001 0.7940608 
1.003347 0.9604693 
1.062985 0.9957658 
0.9624473 0.8543629 
1.026058 1.045955 
1.195648 0.8706177 
1.047691 0.8173585 
1.03982 0.7648472 
1.085804 0.873949 
1.015267 0.8852325 
1.005686 0.8366583 
0.9819407 0.8697161 
1.168261 0.9129984 
1.067996 0.8748668 
1.04739 0.9057052 
1.051608 0.903584 
1.128562 0.986801 
0.9929852 0.8083946 
1.056689 0.8974177 
1.035476 0.7987661 
0.9903055 0.9991652 
1.063523 0.9347585 
1.031028 1.082506 
1.124979 0.7881569 
1.021337 0.8779194 
1.010487 0.776669 
0.9753192 0.8046935 
1.036439 0.7501595 
1.009394 0.7900557 
1.010499 0.8665182 
1.028872 0.8481883 
0.9743281 0.8080375 
1.126253 0.874064 
0.9986563 0.8041576 
1.021348 0.7622241 
1.021398 0.7453426 
0.9633535 0.9343016 
1.057411 0.8515551 
1.008166 0.9322161 
1.008419 0.7486967 
1.057403 0.799777 
1.156882 1.045792 
1.025683 1.04071 
1.098305 0.8310816 
1.089994 0.8558463 
1.116102 0.867608 
1.058171 0.9537811 
1.210849 1.068014 
1.112618 0.7577712 
1.031929 1.001879 
1.033362 0.8054956 
0.9930078 0.8134441 
1.024292 0.7992714 
1.087416 1.037342 
1.088245 0.7813894 
1.102248 1.224914 
1.072813 0.8942158 
1.00301 1.091775 
0.9833778 0.9326327 
1.032378 0.8657158 
1.112039 0.8795873 
1.001318 0.8158244 
1.014184 0.7824275 
1.037356 0.8823269 
1.028434 0.9648988 
1.004877 0.902875 
1.017889 0.9533403 
1.019655 0.7636331 
1.084698 0.8783943 
1.033691 0.8476726 
0.9972625 0.9215549 
1.011358 0.8579043 
0.9906428 0.8251544 
1.053456 0.8267413 
1.055869 0.8573859 
1.08664 0.9067044 
1.02637 0.8264164 
1.03635 0.8039465 
0.9864684 0.7984509 
1.132626 0.9062291 
1.00512 0.872538 
1.004519 0.8177004 
1.000097 0.8065894 
1.003464 0.83516 
1.008344 0.8390258 
0.9874226 0.8174696 
1.015442 0.8684151 
1.009745 0.9026072 
1.114014 0.8514494 
0.996961 0.7832262 
1.018036 0.7552117 
0.9875666 0.8260747 
1.024457 0.766757 
1.000569 0.8224182 
0.9918339 0.7717431 
0.9740147 0.8115005 
1.004857 0.857371 
1.055555 1.012481 
1.106611 0.8037941 
1.045284 0.8931739 
1.11335 1.142904 
1.083281 0.9265442 
1.071415 0.8752259 
1.202218 1.086336 
0.9892295 0.9456876 
1.010968 0.9427614 
1.017545 0.8852103 
1.099675 0.8642435 
0.9814523 0.8075364 
1.106278 0.8846038 
1.021332 0.8898622 
1.005058 0.769869 
1.027589 0.7294658 
1.053978 0.9353957 
1.003338 0.8341666 
1.026244 0.8218145 
1.064514 0.8232046 
1.151941 0.8859104 
1.102899 0.8681258 
1.00662 0.8924412 
1.024718 0.919966 
1.175094 1.031539 
1.037347 0.831897 
1.085819 0.8290062 
0.9925351 0.8652042 
0.9737944 0.8720025 
0.9777354 0.8164907 
1.05939 0.8843764 
1.011402 0.8304703 
0.9901244 0.7608488 
0.9802487 0.7811082 
1.025832 0.8478829 
1.024745 0.8191871 
0.9904939 0.8710627 
1.029951 0.9272819 
1.008899 0.864266 
1.081876 0.8277055 
1.024508 0.8928322 
1.152265 1.083335 
1.058493 0.901724 
0.987157 0.8465661 
0.9855791 0.8513822 
1.041351 0.9106801 
1.013367 0.9767253 
1.115327 0.9627971 
1.044539 0.8451674 
1.041936 1.062912 
1.032464 0.7852809 
0.9867813 0.9579998 
0.9835584 0.9374553 
1.005528 0.8783812 
1.00981 0.8206232 
0.982808 0.8473112 
1.038064 0.8292716 
1.14837 0.8950818 
1.010886 0.7471832 
0.9550435 1.054239 
1.019453 0.7508645 
1.108906 0.810791 
0.9826675 0.9828722 
1.008191 0.8470135 
1.010525 0.86661 
1.038625 0.7175985 
1.06473 1.128313 
1.038173 1.086281 
1.070748 0.9559271 
1.003113 0.7444967 
1.024119 0.8780368 
0.9677033 0.9950237 
1.249486 0.8877528 
1.046006 0.91313 
1.064741 0.8146741 
0.9900581 0.9386273 
1.065517 0.9090056 
1.097598 0.7889758 
1.056079 0.9528955 
1.087507 0.8667238 
0.9620223 0.8620428 
1.045786 0.8149242 
1.024063 0.8827844 
0.9702417 0.7463538 
0.9145713 0.998938 
1.010501 0.8427978 
0.9771204 0.8039766 
1.076679 0.9458356 
1.005566 0.7869664 
1.110522 0.8945955 
0.9999762 0.9437689 
1.020333 0.8097838 
1.061529 0.819949 
1.031023 0.8482785 
1.207529 1.160118 
1.040326 0.8032495 
0.9931366 0.8376725 
1.050311 0.8092706 
1.086455 1.036175 
1.0171 0.9367166 
1.010043 0.8503249 
1.007612 0.8466907 
1.021058 0.761947 
1.009561 0.8772736 
0.9877009 0.8806077 
0.9927245 0.8154573 
0.9860454 0.7960103 
1.017596 0.8564216 
1.000067 0.7687401 
1.010558 0.7618902 
0.9876774 0.8197243 
1.144007 0.9494132 
1.100521 1.102715 
1.099587 0.9193369 
1.124469 0.9553321 
1.016697 0.8678681 
1.017711 0.9832541 
0.9736262 0.8895272 
0.9833851 0.7834118 
1.07603 0.8002755 
1.08116 0.8194912 
1.169366 0.9297166 
1.206874 0.9061641 
1.003182 0.8762847 
1.028491 0.9077921 
1.178923 0.8750797 
1.013492 0.8797166 
0.9450032 0.9374494 
1.055862 0.8714964 
1.090766 0.9473209 
0.9116337 0.8584987 
1.023277 0.7617777 
1.00007 0.8518264 
1.048083 0.9656907 
1.090218 0.7818785 
1.031534 0.7852158 
1.026054 0.9293855 
1.114616 0.9141765 
1.027776 0.7969188 
1.061219 0.9006711 
1.004754 0.8134035 
1.003198 0.811237 
0.9812617 0.8389982 
1.058489 0.9026736 
1.001878 0.785732 
1.026205 0.8348378 
0.9989925 0.7974504 
0.9895576 0.9006293 
1.009383 0.8296564 
0.9973016 0.7919664 
1.000079 0.8460739 
1.151604 0.8939568 
0.9988507 0.8377364 
1.023496 0.7753993 
0.9873945 0.8439419 
1.058457 0.8639169 
1.176199 1.003614 
1.07707 0.8394838 
1.001126 0.8372673 
1.085623 1.075916 
1.016733 0.8212417 
1.047653 0.742764 
1.023565 0.8970495 
1.00923 0.8472896 
1.061844 0.9089189 
1.117365 0.9358719 
1.007866 0.9298601 
0.9988466 1.01659 
1.030668 0.8651643 
1.029135 0.7978938 
1.014893 0.8436308 
1.0611 0.8824502 
1.031517 0.9644272 
0.9900433 0.7989982 
1.125869 0.8749065 
1.055495 1.181233 
1.002308 0.832622 
1.052126 0.9249091 
1.008639 1.030177 
1.043055 0.8690212 
0.9866572 1.13144 
1.030478 0.9328785 
1.089179 1.092197 
1.134797 0.8786319 
0.9723366 0.9447172 
1.054103 0.7721204 
1.060224 0.8626823 
1.035154 0.8947731 
1.080085 0.7771111 
1.106389 0.9618954 
1.090469 0.9898361 
1.056212 0.8709315 
0.9873953 0.9939294 
1.100962 0.8353035 
1.059709 0.8896532 
0.9428762 0.9226511 
0.9911327 0.8876959 
1.114673 0.9379201 
1.257673 0.9982446 
0.9889333 0.8329061 
1.001395 0.7943992 
1.004258 0.9163771 
1.000342 0.8442549 
1.012764 0.8789334 
1.004162 0.8932081 
1.145951 0.7721424 
1.020616 0.9998271 
0.9851498 0.8035689 
0.9908039 0.8901241 
1.033949 1.042306 
1.082344 0.9345935 
0.983308 0.8510086 
1.046184 0.8691499 
1.005471 0.7628471 
0.9982786 0.8990876 
0.978319 0.8124616 
0.9924904 0.9543648 
1.024143 0.8708318 
1.007754 0.8051815 
1.038651 0.7137791 
0.9631777 0.8861649 
0.9995426 0.8982667 
0.9970054 0.8558679 
1.081693 0.8435625 
1.014236 0.7882258 
0.9870992 0.8882752 
0.9984381 0.9959134 
1.033296 0.8770682 
1.050198 0.8359524 
1.111428 0.8995467 
0.9682442 0.8852226 
1.002007 0.8933888 
1.161688 0.8935208 
1.172397 0.8352229 
1.064364 0.9188035 
1.008672 0.7914473 
0.9821394 0.8341359 
1.007327 0.888542 
1.004597 0.9025087 
1.016606 0.7523875 
1.107786 0.950144 
1.063606 0.8613523 
1.021104 0.935645 
1.101824 0.8515037 
1.100757 0.9487257 
0.8751969 1.208361 
1.127896 0.9983172 
0.9886768 0.9341287 
1.034368 0.8960609 
1.089959 0.8961516 
1.054497 0.9033092 
1.101341 0.9440452 
1.001224 0.8273375 
1.001844 0.8104421 
0.9687668 0.8242009 
1.0611 0.8070794 
1.083167 0.8654902 
1.013396 0.9308573 
0.9797971 0.884569 
1.073007 0.8381309 
1.008625 0.8451601 
1.005168 0.8586847 
1.00358 0.7833645 
1.053944 0.9019137 
1.012482 1.042279 
1.064769 0.9047072 
1.076382 0.7837094 
1.105724 0.925104 
0.9918938 0.8574919 
1.005814 0.851228 
1.015774 0.9104285 
1.152546 0.9886087 
1.117785 0.8029114 
1.031914 0.837236 
1.192834 0.9946808 
1.049065 0.98002 
1.060802 0.8090762 
1.02508 0.8499355 
1.056216 0.7952822 
1.135528 1.224798 
1.055536 0.9577302 
1.041379 0.9237228 
1.024708 0.8052722 
1.009827 0.7822297 
1.032135 0.8173949 
1.084408 0.8946852 
1.0024 0.8516682 
1.031957 0.7920541 
0.9785699 0.7928264 
0.9988974 0.9229766 
1.054692 0.8372029 
0.9866576 0.9161873 
1.057836 0.9396432 
1.035574 0.8218881 
1.033325 0.7480707 
1.099227 0.8540114 
1.018929 0.8280335 
1.119864 0.8695957 
1.015183 0.8682054 
1.088418 0.785959 
1.059359 1.005072 
1.007696 0.7868088 
1.07601 0.8141669 
0.9727347 0.9395413 
1.024757 0.7765997 
1.150801 0.8750101 
1.083293 0.869226 
1.049313 0.9070935 
1.091872 0.8370924 
1.062168 0.7849936 
1.020784 0.9757951 
1.020581 0.8306915 
1.070448 0.8826214 
1.060076 0.8577309 
1.062111 0.704121 
1.062721 0.9886323 
1.082815 0.9624662 
0.9882584 0.7355639 
1.054101 0.7862514 
1.052574 0.904257 
1.079303 0.96178 
1.015767 0.9815331 
1.080431 1.046647 
1.045461 0.8211519 
1.07802 0.8778848 
1.014224 0.9957744 
1.050954 1.011559 
1.050755 0.9119511 
1.126926 0.8427376 
0.983214 0.8334292 
1.000659 0.7411413 
1.043086 0.7580209 
1.026416 0.7460962 
1.089473 1.203826 
1.053504 0.8672193 
1.012131 0.7940818 
1.046433 0.8426813 
0.993044 0.7737137 
1.00137 0.7829332 
1.026264 0.780403 
1.073228 0.9144891 
0.9980116 1.041783 
1.077825 0.826128 
1.059016 0.8948437 
1.053711 0.7848439 
1.013583 0.7794371 
1.036738 0.7706333 
0.9715214 0.9818315 
1.113574 0.8646174 
1.010811 0.9345551 
1.180712 0.89268 
1.011617 0.8062774 
1.041122 0.8862629 
0.9792433 0.9108361 
1.021059 0.7386178 
1.05014 0.8174298 
1.083786 0.832915 
1.108625 0.7792384 
1.076548 1.033873 
0.9842857 0.8596541 
0.9805853 0.7892205 
1.060509 0.8338871 
0.990947 0.9669695 
1.022544 0.7934206 
0.9460195 0.8789045 
1.19175 0.9013532 
1.042954 0.9852834 
1.021385 0.8869231 
1.090743 0.9196402 
1.104924 0.8260966 
1.018179 0.7414443 
1.03576 0.9245407 
0.9907433 0.8113867 
1.00943 0.7897687 
1.159934 0.9568986 
0.9997169 0.8027849 
1.084341 0.8285018 
1.024339 0.8681703 
0.9648766 1.032977 
0.9989163 0.8288142 
1.015699 0.993793 
1.029831 0.7523279 
0.9648793 0.8016535 
1.041947 0.8406071 
0.9930534 0.8470002 
1.009497 0.8685245 
1.139876 0.9624741 
1.081476 1.005382 
1.232885 0.9489866 
1.023388 0.7502805 
0.9735141 0.8353392 
1.014482 0.7040613 
1.135729 0.8125721 
0.9671333 0.8498915 
1.010714 0.9102053 
0.994663 0.8712699 
1.009001 0.8415932 
0.9605008 0.9299087 
1.017026 0.8340693 
0.9602099 0.929079 
1.206551 1.155634 
1.063685 0.8478312 
0.999035 0.8027932 
1.007574 0.8851051 
1.085564 0.8459283 
0.9954629 0.7652476 
1.099848 0.9596913 
1.155615 0.9016196 
0.9770485 0.8966384 
0.9808153 0.8500985 
1.101907 0.851311 
0.9977396 0.8439125 
1.048707 0.9447862 
1.064947 0.8963597 
0.9881487 1.074232 
1.02152 0.8890731 
1.070175 1.059793 
1.022768 0.838964 
1.018301 0.9263362 
1.05803 0.8533954 
1.013639 0.8866369 
0.997217 0.950311 
0.9951636 0.7732096 
1.105931 0.7801548 
1.054847 0.9762409 
1.021956 0.8736225 
0.9962292 0.8380847 
0.9843787 0.831398 
0.9547664 0.8075746 
1.001009 0.8654325 
1.015186 0.8592673 
1.057233 0.7265178 
0.9981214 0.7901979 
0.9921112 0.8277464 
1.05674 0.6946928 
1.054612 0.7833499 
1.019039 1.02619 
1.011931 0.8609504 
0.9943257 0.7676287 
1.047738 0.9314849 
1.050124 0.9058369 
1.031295 0.9422972 
1.116013 0.9421619 
1.042709 0.9552044 
0.9953742 0.8446144 
1.19485 0.955183 
1.061403 0.8466749 
0.9944989 0.7633488 
0.9498618 0.9568751 
0.9966472 0.7781112 
1.043737 0.9321917 
0.9847354 0.840324 
1.074141 0.9078418 
1.012338 0.8068949 
0.9904219 0.923974 
0.9988799 0.8409419 
1.047556 0.8610558 
1.031533 0.8362472 
0.9994616 0.8442734 
0.9997012 0.8619716 
1.018755 0.9071235 
1.084847 0.7729894 
0.9804552 0.921052 
0.9890754 0.846298 
1.033884 0.9657919 
1.017724 0.8240189 
1.035741 0.8263519 
1.027674 0.8788988 
1.001911 0.8324468 
0.9536125 0.9449334 
1.091834 1.031496 
1.033023 0.8456045 
1.037526 0.7442354 
1.098792 0.852749 
1.0216 0.8727975 
1.070661 0.8239993 
1.023164 0.9450784 
0.9993338 0.8202509 
1.009026 0.8663319 
0.9460136 0.8920974 
1.011903 0.8499674 
0.9663779 0.8702748 
1.092709 0.8896852 
0.9866423 0.7970358 
1.021046 0.8826101 
1.041868 0.856011 
0.9956644 0.7507025 
1.048644 0.8731872 
1.018221 0.9428594 
1.014653 0.8822157 
1.048019 0.878461 
1.040223 0.8123464 
0.999724 0.7724788 
1.109732 0.9413886 
0.9756544 0.9026562 
1.050312 0.8251531 
1.003224 0.8828673 
1.042373 0.8068572 
0.999208 0.7378258 
0.9620118 0.8914664 
1.058975 0.7662126 
1.023274 0.9908352 
1.04433 0.8598914 
1.125746 0.9738987 
0.9956395 0.8880604 
0.974735 0.9785676 
1.01613 0.8161897 
1.161548 0.9066309 
1.036814 0.839703 
0.9933811 0.8064669 
0.9993795 0.8372673 
1.003539 0.8662737 
1.020977 0.8850133 
0.9816852 0.8531113 
1.063131 0.7440647 
1.034095 0.8079905 
1.103705 0.9272444 
1.093467 0.8635959 
1.000223 0.885319 
0.9846839 0.7585693 
1.00756 0.7190084 
0.9948482 0.8643456 
0.9871718 0.880654 
1.017445 0.8486433 
0.9950533 0.835846 
1.018312 0.7259531 
1.150705 0.9148858 
1.046311 0.792113 
1.012289 0.7654728 
0.9901822 0.8611501 
1.053885 1.022567 
1.071711 0.8080079 
1.061985 0.8333955 
1.056822 0.8562693 
1.036126 0.9533816 
1.017619 0.8039821 
1.068169 0.8046065 
1.006116 0.8828686 
1.009133 0.7808932 
1.059937 0.7449507 
1.060153 0.8802496 
1.0424 0.7771001 
1.070784 0.9287217 
0.9952705 0.7857297 
1.034256 0.8329425 
1.068667 0.8691173 
1.003728 0.8665822 
1.090347 1.015817 
1.183949 0.8003368 
0.9827867 0.7820656 
1.006061 0.9312395 
1.169996 0.8912686 
1.077641 0.8639558 
1.057083 0.7992562 
0.9927177 0.9368217 
1.065471 0.9657368 
1.108603 0.8265509 
1.126957 0.9373579 
1.075598 0.8237568 
1.041803 0.9038578 
1.096232 0.9556964 
1.029799 0.8086393 
1.132877 0.7953449 
0.9910484 0.8711155 
1.03483 0.9396284 
0.9934536 0.7870213 
1.004518 0.8963521 
1.043142 0.966096 
1.062987 0.8314527 
1.162449 0.7967761 
1.035134 0.8072754 
0.9998218 0.7642269 
1.019614 0.7445745 
0.9917419 0.8726449 
1.119811 0.7206703 
1.043038 0.9665505 
0.9938532 0.800342 
