p_1 p_2 p_3 
0.205828 0.7902546 0.003917345 
0.3458687 0.6455623 0.008568946 
0.2119957 0.7589143 0.02908997 
0.3431252 0.6561886 0.0006861511 
0.2501168 0.7460981 0.003785037 
0.29928 0.7000462 0.0006737789 
0.3126434 0.6862931 0.00106349 
0.4021829 0.5976595 0.0001575436 
0.2776391 0.6974598 0.02490108 
0.2706971 0.7063154 0.02298747 
0.3248015 0.6583825 0.01681599 
0.2833063 0.6889484 0.02774527 
0.363164 0.63223 0.004606072 
0.3916909 0.6016557 0.006653445 
0.3211279 0.6723756 0.00649644 
0.3767935 0.6176903 0.005516274 
0.3042618 0.6941273 0.001610828 
0.3340867 0.6435612 0.02235208 
0.3380735 0.6593694 0.002557102 
0.3697326 0.626607 0.003660356 
0.2534253 0.7406967 0.005877967 
0.1807731 0.8185366 0.0006903538 
0.2507897 0.7346692 0.01454117 
0.2440632 0.7503913 0.005545502 
0.2644178 0.7261062 0.009476024 
0.2382155 0.7538818 0.007902622 
0.3640072 0.6205971 0.01539572 
0.3316558 0.6599763 0.008367942 
0.3529606 0.6261607 0.02087874 
0.2923953 0.7058595 0.001745194 
0.3776121 0.6223019 8.600042e-05 
0.3699893 0.6247766 0.005234037 
0.4122503 0.584411 0.003338716 
0.2785247 0.7199683 0.001506962 
0.260361 0.7395198 0.0001191815 
0.2549467 0.7334704 0.01158287 
0.355954 0.6427601 0.00128594 
0.2695944 0.7303352 7.04196e-05 
0.3564822 0.6273531 0.01616465 
0.2621976 0.7347887 0.003013668 
0.3451178 0.6504134 0.004468867 
0.3833725 0.6134558 0.003171689 
0.3221261 0.6748734 0.003000477 
0.3521467 0.6456524 0.002200925 
0.2765672 0.7149448 0.008488002 
0.2576519 0.721518 0.02083015 
0.2193756 0.7590737 0.02155063 
0.3077949 0.6893584 0.002846705 
0.2376192 0.7611922 0.001188569 
0.3114004 0.6862751 0.002324528 
0.243791 0.751936 0.004272945 
0.3991137 0.58101 0.0198763 
0.2068267 0.7673689 0.02580438 
0.2408295 0.7563606 0.002809864 
0.3594478 0.6283755 0.01217674 
0.3869923 0.6103789 0.002628879 
0.3678342 0.6304772 0.001688535 
0.2716153 0.7260868 0.002297839 
0.2674346 0.7219009 0.01066457 
0.2268915 0.7499714 0.02313708 
0.2948392 0.7032733 0.001887589 
0.2652957 0.717722 0.01698226 
0.2344772 0.7607757 0.004747099 
0.2390375 0.7594477 0.001514848 
0.3682577 0.6293931 0.002349169 
0.2900955 0.7087285 0.001175922 
0.2517292 0.7379381 0.01033265 
0.2663775 0.723946 0.009676513 
0.3761711 0.6133377 0.01049117 
0.3079299 0.6776043 0.01446577 
0.2819802 0.6978115 0.02020822 
0.3398159 0.6584339 0.001750224 
0.3260371 0.6487243 0.02523856 
0.2997824 0.6836837 0.01653394 
0.3405843 0.6515543 0.007861422 
0.2885477 0.7104976 0.0009547357 
0.2931351 0.6990119 0.007853049 
0.1825592 0.8148542 0.002586592 
0.2895555 0.7035553 0.006889185 
0.3968499 0.6011749 0.001975252 
0.2953271 0.7012903 0.003382633 
0.2270178 0.7662691 0.006713131 
0.2976694 0.701105 0.001225612 
0.216163 0.7759501 0.007886898 
0.2635598 0.7356544 0.0007857355 
0.31191 0.6823433 0.005746706 
0.2655359 0.725571 0.008893102 
0.3411728 0.6582208 0.0006063716 
0.3485807 0.6506363 0.0007829791 
0.4640698 0.5347368 0.001193474 
0.3322217 0.6606147 0.007163634 
0.2323012 0.7461631 0.02153569 
0.2544712 0.739431 0.006097845 
0.2923115 0.7038872 0.003801309 
0.3176937 0.6807831 0.001523166 
0.2873686 0.7112913 0.001340076 
0.2488363 0.7490304 0.002133318 
0.2386197 0.7512909 0.0100894 
0.2769017 0.7035262 0.01957208 
0.3098995 0.6899948 0.0001056927 
0.2877627 0.7119981 0.0002392456 
0.2586415 0.7318504 0.009508078 
0.3204364 0.6772637 0.002299894 
0.2195326 0.7793461 0.001121253 
0.2010871 0.7963197 0.002593161 
0.3461951 0.6517429 0.002061999 
0.3267071 0.6725113 0.0007816291 
0.225762 0.7695146 0.004723434 
0.2714576 0.7273975 0.001144921 
0.2766796 0.7211853 0.002135033 
0.3187123 0.6706064 0.01068134 
0.2685205 0.725053 0.006426477 
0.2306749 0.7460066 0.02331855 
0.3144033 0.675831 0.009765669 
0.2844016 0.7129014 0.002697011 
0.2785934 0.7070693 0.01433728 
0.2994834 0.6990258 0.001490777 
0.2875867 0.7103507 0.002062645 
0.2529816 0.7463773 0.0006410917 
0.2838451 0.7103974 0.005757479 
0.3789403 0.6121071 0.008952653 
0.2763313 0.7224451 0.001223551 
0.243068 0.7325848 0.02434722 
0.2695738 0.7245784 0.005847806 
0.3257221 0.6663818 0.007896099 
0.2327051 0.7669299 0.0003650373 
0.3109939 0.6866475 0.002358541 
0.3242443 0.66912 0.006635705 
0.3719922 0.6239663 0.004041502 
0.3397709 0.651265 0.008964154 
0.3401111 0.648355 0.01153386 
0.259415 0.7365066 0.004078401 
0.1986474 0.7956472 0.005705389 
0.3159841 0.6804723 0.003543649 
0.3955766 0.6010851 0.003338231 
0.3471034 0.643909 0.008987581 
0.3267767 0.662604 0.01061928 
0.2894427 0.7089633 0.00159399 
0.324689 0.6706717 0.004639273 
0.2477881 0.7406938 0.01151809 
0.3878839 0.5877733 0.02434285 
0.3867622 0.6115391 0.001698714 
0.3095887 0.6838898 0.006521573 
0.2769462 0.7078636 0.01519015 
0.2475036 0.7356312 0.01686517 
0.4585882 0.537996 0.003415732 
0.2600739 0.736219 0.003707142 
0.2620303 0.736347 0.0016227 
0.2410387 0.7567566 0.002204631 
0.2829073 0.7148092 0.002283497 
0.3141715 0.6813326 0.004495908 
0.2297911 0.7627306 0.007478274 
0.2944764 0.6998296 0.005693988 
0.3786953 0.6134177 0.007886958 
0.2526475 0.7317444 0.01560804 
0.2371988 0.7598816 0.002919584 
0.3759004 0.6053859 0.0187137 
0.3842575 0.6042433 0.01149918 
0.2937572 0.7038792 0.002363523 
0.3301114 0.6675407 0.002347872 
0.221369 0.7722693 0.006361756 
0.2947752 0.7036377 0.001587024 
0.2684669 0.7220788 0.009454246 
0.2821781 0.7132691 0.004552753 
0.3324318 0.6465376 0.02103057 
0.3151728 0.6827597 0.002067554 
0.2636383 0.7317181 0.004643663 
0.3046649 0.6943048 0.0010303 
0.3314235 0.6677158 0.0008607345 
0.417672 0.5740259 0.008302155 
0.3453923 0.6478749 0.006732857 
0.2694495 0.7286769 0.001873645 
0.4026587 0.5969871 0.0003542026 
0.2756467 0.723002 0.001351361 
0.3085348 0.6745035 0.01696168 
0.273491 0.7167943 0.009714691 
0.2518383 0.7476397 0.000522023 
0.3595338 0.638241 0.002225223 
0.3822936 0.6174113 0.0002951242 
0.2645939 0.7312268 0.004179238 
0.2348714 0.7595184 0.005610255 
0.1814218 0.8155195 0.003058695 
0.3129983 0.6868527 0.0001489754 
0.300108 0.6945889 0.005303085 
0.2787199 0.7173945 0.003885601 
0.3546836 0.6441878 0.001128621 
0.276637 0.7026334 0.02072956 
0.3924806 0.6032364 0.004282987 
0.3069793 0.689953 0.003067711 
0.2610712 0.7338114 0.00511736 
0.2931581 0.6907823 0.01605955 
0.3009022 0.6985075 0.0005903568 
0.333931 0.6576032 0.008465769 
0.4055729 0.5910971 0.003329964 
0.3370709 0.6604826 0.002446573 
0.2659781 0.7297459 0.004276045 
0.2455606 0.7520432 0.002396159 
0.2114432 0.7863848 0.002172004 
0.3495223 0.6502438 0.000233909 
0.3059967 0.6935907 0.0004126144 
0.2368729 0.7519613 0.01116577 
0.3566071 0.6392038 0.004189178 
0.2108052 0.784731 0.00446384 
0.2389676 0.7530603 0.007972071 
0.2243152 0.7566588 0.01902605 
0.2935928 0.7050936 0.001313598 
0.2397772 0.7584664 0.001756419 
0.2896213 0.7063035 0.00407516 
0.3332914 0.6648237 0.00188492 
0.2188859 0.7792833 0.001830831 
0.2781371 0.7208519 0.001010978 
0.2756423 0.7232365 0.001121173 
0.3281099 0.6647886 0.007101545 
0.3207331 0.6791756 9.125745e-05 
0.3683324 0.6127552 0.0189124 
0.2380832 0.7471856 0.01473118 
0.3043577 0.6853622 0.01028012 
0.2796285 0.7072792 0.01309232 
0.1889497 0.8093248 0.001725526 
0.2819208 0.7174151 0.0006640986 
0.2533708 0.7006732 0.04595599 
0.3337877 0.6623745 0.003837821 
0.328129 0.6718607 1.02559e-05 
0.2849549 0.706819 0.008226167 
0.322926 0.6769658 0.0001081383 
0.3271629 0.6718334 0.001003719 
0.3608037 0.6368414 0.002354951 
0.3527697 0.6396421 0.00758823 
0.2663165 0.7314464 0.00223709 
0.318942 0.6779853 0.003072718 
0.2459307 0.7535634 0.0005058547 
0.2890975 0.7091496 0.001752901 
0.3125569 0.6803011 0.007142061 
0.3251525 0.6719634 0.002884112 
0.2574752 0.737908 0.004616778 
0.3120209 0.6838907 0.004088357 
0.3593755 0.6383656 0.002258877 
0.3307211 0.6619599 0.007318993 
0.2297306 0.7619134 0.008355929 
0.3571106 0.623529 0.01936039 
0.3019734 0.691026 0.00700055 
0.2296961 0.7671181 0.003185864 
0.3814245 0.6112125 0.007363006 
0.3329284 0.6625466 0.004525007 
0.2283981 0.7636798 0.007922145 
0.2933608 0.7010223 0.005616994 
0.284527 0.6830371 0.03243588 
0.2980688 0.6976253 0.0043059 
0.3234927 0.6496638 0.02684349 
0.3196735 0.6734984 0.006828129 
0.3437846 0.6508815 0.005333832 
0.3285212 0.6705012 0.0009775885 
0.2576325 0.7332576 0.009109927 
0.262094 0.7313714 0.006534638 
0.2403672 0.7528531 0.006779723 
0.383944 0.6060824 0.009973633 
0.3000267 0.6962783 0.003695052 
0.2801396 0.7138206 0.006039717 
0.2348468 0.7581832 0.006970005 
0.3310829 0.666493 0.002424126 
0.3007911 0.6828876 0.01632125 
0.3911839 0.5867405 0.02207565 
0.3631063 0.621062 0.01583171 
0.3865735 0.6133238 0.0001027041 
0.3830133 0.6118692 0.005117557 
0.2664271 0.7094765 0.02409645 
0.3639396 0.6331294 0.002930996 
0.3278932 0.6715601 0.0005466839 
0.3229553 0.6638158 0.01322887 
0.3012806 0.6966566 0.002062784 
0.3022684 0.6828332 0.01489842 
0.3182296 0.6769482 0.004822108 
0.2702347 0.7225319 0.007233396 
0.239039 0.745512 0.01544903 
0.3230393 0.6753509 0.001609866 
0.3059124 0.6901129 0.003974728 
0.246035 0.7402811 0.01368385 
0.308231 0.682992 0.008776967 
0.2276883 0.7469585 0.02535324 
0.2613299 0.7344678 0.004202381 
0.3690344 0.5945246 0.036441 
0.3159153 0.6747291 0.009355611 
0.3359108 0.652102 0.0119872 
0.2589241 0.7408321 0.000243759 
0.2896543 0.7051498 0.005195976 
0.3325797 0.6614524 0.005967881 
0.374481 0.6231732 0.002345757 
0.3203522 0.6708982 0.008749505 
0.3204232 0.6690647 0.01051218 
0.350128 0.6496686 0.0002033868 
0.2938858 0.6984834 0.007630785 
0.2476068 0.7454349 0.006958234 
0.2974281 0.6932377 0.009334168 
0.2967147 0.7002879 0.002997401 
0.2510365 0.74778 0.001183504 
0.4066617 0.5927339 0.0006043834 
0.358635 0.6412704 9.461007e-05 
0.3807452 0.613506 0.005748757 
0.2462024 0.741287 0.0125106 
0.2385363 0.7542553 0.007208419 
0.3802427 0.6038261 0.01593116 
0.2853667 0.7059803 0.008653038 
0.2722334 0.7250086 0.00275802 
0.3273808 0.6709912 0.001628007 
0.2871484 0.7121575 0.000694134 
0.2420271 0.7255173 0.03245556 
0.2940156 0.679462 0.02652243 
0.3308331 0.6599753 0.009191604 
0.3074355 0.6916747 0.0008897355 
0.2841698 0.7153194 0.0005108005 
0.2776655 0.7222068 0.0001276509 
0.2679461 0.7153677 0.01668611 
0.2595238 0.7384654 0.002010786 
0.2818559 0.7169831 0.001161023 
0.3197537 0.6793664 0.0008798703 
0.413193 0.576738 0.01006893 
0.3486099 0.6452982 0.006091929 
0.3549949 0.6449207 8.443944e-05 
0.2731746 0.7229791 0.003846253 
0.335636 0.6432318 0.02113222 
0.2863253 0.7109533 0.002721438 
0.2366903 0.7623284 0.0009813379 
0.3251402 0.6622281 0.01263166 
0.2810571 0.717869 0.001073813 
0.3497913 0.6443025 0.005906173 
0.3324799 0.6557151 0.01180496 
0.3382378 0.6490531 0.01270918 
0.2812207 0.7124528 0.00632646 
0.2959688 0.6828235 0.02120768 
0.312266 0.6828208 0.004913219 
0.3684395 0.6261526 0.005407852 
0.3060038 0.6896009 0.004395361 
0.3072701 0.6920194 0.000710518 
0.2700724 0.7195007 0.01042683 
0.2888377 0.701993 0.009169383 
0.3399373 0.6450168 0.01504584 
0.2209676 0.7718779 0.007154541 
0.3336963 0.6662673 3.636116e-05 
0.2902767 0.6986879 0.01103546 
0.2793444 0.7190302 0.001625411 
0.2743836 0.7216634 0.003952971 
0.2431553 0.7479606 0.0088841 
0.3722109 0.6195737 0.008215397 
0.3228016 0.671815 0.005383405 
0.3316338 0.6579625 0.01040369 
0.3007354 0.6915771 0.007687519 
0.2571514 0.7417401 0.00110842 
0.2931195 0.7014504 0.005430042 
0.2871247 0.7036703 0.009205025 
0.2399868 0.7582211 0.001792153 
0.2695379 0.7242923 0.006169744 
0.3484837 0.6363218 0.01519457 
0.2825736 0.7153463 0.00208012 
0.3284942 0.6693204 0.002185412 
0.2573142 0.7371091 0.005576645 
0.3325278 0.6619173 0.005554915 
0.3109076 0.6883069 0.0007854585 
0.3802896 0.6178127 0.001897763 
0.3145242 0.6697096 0.01576615 
0.2785788 0.7167729 0.004648309 
0.3192614 0.6617635 0.01897502 
0.3377471 0.6601954 0.002057495 
0.2937822 0.7046909 0.001526923 
0.2483226 0.7475897 0.004087666 
0.2214296 0.7627889 0.01578146 
0.2698066 0.7270763 0.003117072 
0.3082239 0.685862 0.005914099 
0.3364206 0.6538126 0.009766739 
0.3546577 0.6451021 0.0002402107 
0.3741026 0.6237685 0.00212895 
0.3178326 0.6810355 0.001131925 
0.2436856 0.7524506 0.003863765 
0.2909539 0.6999426 0.009103462 
0.2941147 0.6812577 0.02462761 
0.2667641 0.7226142 0.01062165 
0.3353612 0.6563221 0.008316656 
0.2887748 0.7044974 0.006727825 
0.2655905 0.7302005 0.004208991 
0.3904407 0.605286 0.004273334 
0.3314009 0.6634398 0.005159268 
0.2956896 0.6924679 0.0118425 
0.1959888 0.7795572 0.02445406 
0.2776098 0.72216 0.0002302161 
0.3416639 0.6498174 0.008518627 
0.2908216 0.7061572 0.003021269 
0.25 0.7057079 0.04429211 
0.3451599 0.6444923 0.01034774 
0.2453407 0.7519153 0.002743966 
0.2037123 0.7891332 0.007154453 
0.3260081 0.6732003 0.0007916648 
0.2706753 0.7153418 0.01398284 
0.2498774 0.727521 0.02260161 
0.2718723 0.7226822 0.005445524 
0.3021489 0.6955053 0.002345745 
0.3065493 0.6864773 0.006973367 
0.2642785 0.7127775 0.02294403 
0.2991057 0.6947056 0.006188761 
0.2744154 0.7216716 0.003913019 
0.2817743 0.7055564 0.01266926 
0.3425653 0.6476501 0.009784637 
0.2283731 0.7704782 0.001148669 
0.1951784 0.795826 0.008995608 
0.3518727 0.6444922 0.003635112 
0.4089374 0.5895706 0.001491982 
0.3821638 0.6113148 0.006521376 
0.2947341 0.7042536 0.001012327 
0.2712343 0.7234843 0.005281357 
0.3198326 0.6800135 0.0001538906 
0.356431 0.6429138 0.0006551843 
0.309146 0.6877917 0.003062303 
0.3473881 0.6517481 0.0008637626 
0.2378209 0.7439132 0.01826591 
0.3518277 0.6449431 0.003229205 
0.2443229 0.7493193 0.006357802 
0.3780812 0.6211205 0.0007982797 
0.3514281 0.646803 0.001768923 
0.1758573 0.8179248 0.006217931 
0.2555389 0.7369185 0.007542595 
0.2501118 0.7472267 0.002661557 
0.2158 0.7754819 0.008718147 
0.2309382 0.7536737 0.01538812 
0.3925414 0.6070425 0.0004160849 
0.3258599 0.6737628 0.00037728 
0.3828788 0.6098733 0.00724787 
0.3924862 0.6002346 0.007279233 
0.2794254 0.6975521 0.02302244 
0.2507772 0.7385091 0.01071368 
0.3273129 0.6683186 0.004368518 
0.3261967 0.671117 0.00268627 
0.3447011 0.65 0.005298882 
0.3476931 0.6476847 0.004622131 
0.3029778 0.6907875 0.006234638 
0.2704679 0.7255562 0.003975846 
0.2855446 0.7089103 0.005545127 
0.2896629 0.7024983 0.007838806 
0.2475828 0.7322286 0.02018861 
0.3144639 0.6803874 0.005148678 
0.3618237 0.6293465 0.008829802 
0.2719403 0.7247662 0.003293453 
0.2407379 0.7549082 0.004353888 
0.2242998 0.7703912 0.005308997 
0.2754537 0.7101922 0.01435405 
0.2532946 0.7465794 0.0001259948 
0.2707712 0.7163596 0.01286926 
0.2923917 0.6969898 0.01061857 
0.2745976 0.7239638 0.00143852 
0.220304 0.7737751 0.005920862 
0.2496548 0.749308 0.001037126 
0.2988354 0.69976 0.00140455 
0.2816507 0.7113197 0.007029581 
0.2973002 0.68653 0.01616976 
0.2852044 0.7126887 0.002106844 
0.3266754 0.6520661 0.02125847 
0.363177 0.6364862 0.0003367835 
0.2688301 0.7289489 0.002221005 
0.328233 0.659132 0.01263497 
0.3246528 0.6677592 0.007587959 
0.2717295 0.7183506 0.009919917 
0.331144 0.6580147 0.01084123 
0.3164466 0.6798778 0.003675578 
0.2402087 0.7577481 0.00204329 
0.2240249 0.7426586 0.03331645 
0.2664883 0.7275401 0.005971651 
0.4419156 0.5573377 0.0007466802 
0.2733044 0.7265248 0.0001707693 
0.2152701 0.7810029 0.003726961 
0.2979407 0.6996928 0.002366453 
0.2922938 0.7015148 0.006191453 
0.224306 0.7728474 0.002846652 
0.2611758 0.7326841 0.006140125 
0.2920096 0.6893908 0.01859961 
0.2599426 0.7205212 0.01953625 
0.3428733 0.6427575 0.0143692 
0.3022195 0.6954233 0.002357243 
0.4338193 0.5636854 0.00249534 
0.2797525 0.7190411 0.001206346 
0.3203539 0.6626996 0.01694645 
0.205746 0.7921467 0.002107272 
0.3502204 0.6383749 0.01140469 
0.3182486 0.6777311 0.004020246 
0.3652186 0.6340499 0.0007315592 
0.322054 0.6775907 0.0003552963 
0.2457597 0.7492104 0.005029935 
0.2884404 0.7094365 0.002123073 
0.2767992 0.7106737 0.01252714 
0.270428 0.7258962 0.00367579 
0.3390983 0.6548322 0.006069485 
0.2140436 0.7835199 0.002436437 
0.2818371 0.7143996 0.003763216 
0.269679 0.728364 0.001956944 
0.2678373 0.7265008 0.00566194 
0.3962639 0.5853095 0.01842664 
0.3330464 0.6659906 0.0009629403 
0.2324285 0.7670374 0.0005340296 
0.381357 0.618575 6.802054e-05 
0.2261543 0.7671036 0.006742163 
0.2201902 0.7647925 0.01501735 
0.2371374 0.738967 0.02389561 
0.3461124 0.6421915 0.01169613 
0.3129503 0.6826358 0.004413909 
0.2726759 0.720964 0.006360089 
0.3666317 0.6310293 0.002339007 
0.3009243 0.6946149 0.004460845 
0.3817764 0.6100293 0.008194342 
0.2487968 0.7485428 0.002660419 
0.3790366 0.6146709 0.006292445 
0.3274745 0.6709629 0.001562586 
0.2328352 0.7655087 0.001656089 
0.33958 0.657093 0.003327023 
0.4001211 0.5997224 0.0001564669 
0.2949202 0.6899647 0.01511513 
0.3362091 0.66354 0.000250838 
0.3222098 0.6665373 0.01125288 
0.2879891 0.695634 0.01637696 
0.3381602 0.6544444 0.007395424 
0.3504057 0.6388236 0.01077072 
0.3264223 0.6430426 0.03053516 
0.3598795 0.6066075 0.03351302 
0.2956266 0.6985296 0.005843769 
0.3067018 0.6753962 0.01790205 
0.3056981 0.6787192 0.01558273 
0.2899499 0.7053409 0.004709241 
0.229769 0.7623695 0.007861509 
0.2843236 0.711691 0.003985351 
0.3720665 0.6260745 0.001858991 
0.3432138 0.6559815 0.0008046666 
0.3208177 0.6621633 0.01701898 
0.3507107 0.6303182 0.01897115 
0.3001951 0.6721533 0.02765159 
0.3675729 0.6171407 0.01528638 
0.3330829 0.6552976 0.01161954 
0.2946463 0.7024421 0.002911542 
0.2955549 0.696881 0.007564036 
0.2832925 0.7111033 0.005604175 
0.3358846 0.6628083 0.001307092 
0.3581689 0.6209022 0.0209289 
0.3195813 0.6684688 0.01194985 
0.255677 0.7422321 0.0020909 
0.2743441 0.7234096 0.002246278 
0.2527153 0.7420142 0.00527047 
0.3725872 0.625414 0.001998772 
0.31902 0.672254 0.008725939 
0.3073459 0.6852555 0.007398537 
0.3959716 0.5955214 0.00850701 
0.2649001 0.7161081 0.01899184 
0.4045836 0.5807329 0.01468344 
0.357813 0.6299527 0.01223426 
0.3110887 0.6878598 0.001051541 
0.2606961 0.7389873 0.000316608 
0.2273415 0.7690637 0.003594862 
0.3130248 0.677569 0.0094062 
0.3508981 0.6422556 0.006846319 
0.3542518 0.6390214 0.006726853 
0.3046535 0.6918373 0.003509148 
0.3063398 0.6869431 0.006717177 
0.2693347 0.719601 0.01106434 
0.3048298 0.6870734 0.008096893 
0.3409882 0.6558522 0.003159648 
0.3912296 0.6085019 0.000268583 
0.3073368 0.6855412 0.007121947 
0.3211493 0.6776977 0.001152947 
0.2926787 0.7028529 0.004468349 
0.3593044 0.6360181 0.004677467 
0.2934982 0.6937576 0.0127442 
0.2781541 0.6905241 0.0313218 
0.2475317 0.7452306 0.007237734 
0.3384955 0.6489632 0.01254134 
0.2736746 0.7187467 0.007578703 
0.3215674 0.6777341 0.0006985135 
0.3027614 0.6933506 0.003888048 
0.3664214 0.6285935 0.004985124 
0.3083126 0.686955 0.004732397 
0.4362159 0.5472518 0.01653233 
0.3019203 0.6946567 0.003422986 
0.2843775 0.7012437 0.01437881 
0.2439252 0.7357721 0.02030278 
0.2934153 0.7035299 0.003054812 
0.331121 0.654713 0.01416598 
0.2748302 0.7116142 0.0135556 
0.2386486 0.7509838 0.01036763 
0.2589283 0.7370659 0.004005767 
0.2745142 0.6956064 0.02987947 
0.2435345 0.74882 0.007645529 
0.373921 0.6186241 0.007454976 
0.3353506 0.6625038 0.002145632 
0.3020423 0.6954747 0.002482937 
0.4117209 0.5799058 0.008373275 
0.3096585 0.684979 0.005362417 
0.2979642 0.6918935 0.01014228 
0.3407082 0.6591032 0.0001885908 
0.4069203 0.5924738 0.0006059587 
0.3354812 0.6559637 0.008555138 
0.2676029 0.7279271 0.004469969 
0.3883176 0.6116799 2.523324e-06 
0.3467672 0.6526313 0.0006014906 
0.264382 0.7173196 0.01829837 
0.3375727 0.6428242 0.01960308 
0.2679092 0.7136906 0.0184002 
0.384693 0.6077966 0.007510353 
0.3539591 0.6371494 0.008891453 
0.232266 0.757947 0.009786944 
0.2595717 0.7271929 0.01323546 
0.3132905 0.6729737 0.01373581 
0.3435411 0.6524271 0.004031793 
0.3130006 0.6747249 0.01227444 
0.2517059 0.7276963 0.02059774 
0.3200899 0.6720908 0.007819283 
0.353176 0.6462247 0.0005992844 
0.2954039 0.6855263 0.0190698 
0.3580369 0.6350338 0.006929331 
0.2994272 0.6783798 0.02219292 
0.361532 0.6372493 0.001218697 
0.2363226 0.762887 0.0007904465 
0.3137391 0.6847809 0.001479993 
0.2174095 0.7721466 0.01044386 
0.2368428 0.7557914 0.007365738 
0.2248778 0.7613213 0.01380092 
0.341743 0.64071 0.01754704 
0.2808585 0.7095008 0.009640655 
0.2769512 0.7168436 0.006205207 
0.3166305 0.6766158 0.006753736 
0.2512777 0.7484277 0.0002946188 
0.345679 0.6533577 0.0009633374 
0.2425085 0.7565511 0.0009403601 
0.3041625 0.6823839 0.01345364 
0.3764727 0.6214367 0.002090522 
0.3411324 0.6577746 0.001092979 
0.3463553 0.6461572 0.007487417 
0.3502231 0.6450777 0.004699257 
0.3071782 0.6835621 0.00925961 
0.2115764 0.7852458 0.003177795 
0.3149311 0.6717762 0.0132927 
0.2163845 0.7758357 0.007779768 
0.369381 0.6302791 0.0003398512 
0.3260503 0.6726601 0.001289671 
0.3011472 0.6962099 0.002642894 
0.2340348 0.7644299 0.00153525 
0.2301237 0.768444 0.001432249 
0.3330881 0.6600782 0.006833681 
0.3048039 0.6948653 0.0003307965 
0.3616489 0.6250596 0.01329145 
0.3287264 0.6699732 0.001300362 
0.4217746 0.5724803 0.005745034 
0.3482873 0.6323649 0.01934774 
0.4136094 0.5832474 0.003143286 
0.3292617 0.6631098 0.00762843 
0.4010143 0.5713902 0.02759552 
0.2959377 0.6985301 0.005532228 
0.2326217 0.765294 0.002084241 
0.2785798 0.7131595 0.008260674 
0.2997877 0.697674 0.002538267 
