tau2_1 tau2_2 tau2_3 
2.125411 0.05823083 1.333727 
0.5123658 0.00929864 0.1600318 
0.3872115 0.01066559 0.2255161 
0.6423058 0.01582224 0.1375041 
0.494764 0.01151816 5.197178 
0.1635754 0.1504984 0.8528719 
0.7393153 0.03606425 0.1061203 
0.2981351 0.02389296 18.73866 
0.1073161 0.06241896 1.536835 
0.101534 0.01318763 0.17655 
0.7532596 0.01350226 5.964219 
1.262273 0.02518016 4.811524 
1.041155 0.03339663 0.08057113 
1.528859 0.03199703 3.154669 
0.3780895 0.02685864 0.2053999 
0.7740082 0.01202308 1.212665 
0.4500447 0.02703755 0.2348517 
0.201139 0.02804109 0.1283882 
4.480481 0.02320158 0.2145804 
0.6208554 0.03592127 0.8850525 
1.007954 0.009695237 0.1827884 
0.06215136 0.009128336 0.1006689 
4.452132 0.04185571 0.08613634 
0.3737632 0.00676148 73.14065 
0.524008 0.0478 0.3424518 
1.243854 0.01540718 0.1485082 
0.3076447 0.03116954 1.201196 
0.1177322 0.01376867 3.23222 
1.125477 0.02790433 1.756562 
1.314699 0.02499226 0.08042682 
0.2961619 0.0169366 0.3476334 
1.293874 0.02681507 0.5947557 
0.1988458 0.0255765 0.01422955 
0.267786 0.02652241 0.1575691 
0.7828977 0.02881818 0.2266257 
2.767515 0.03499871 0.8365883 
1.427658 0.02831291 0.1400871 
0.1552084 0.01651158 0.03960518 
0.4911755 0.02306797 0.2156912 
0.2085211 0.01629092 0.1849181 
0.1497458 0.02512775 0.1968559 
0.8795304 0.007339308 0.8165121 
0.7820851 0.01655917 0.1766782 
0.5042205 0.02487215 0.5165295 
0.194743 0.02988757 0.02595185 
0.2121561 0.008186142 0.8855571 
0.06999717 0.0379544 0.01439023 
1.095869 0.0546048 0.6855219 
0.08205468 0.03954446 0.1440024 
0.09353726 0.02893217 0.2195433 
0.7406642 0.0315179 0.6892136 
0.2010757 0.02239062 1.278388 
0.3824443 0.01614581 3.45779 
0.3857914 0.02293883 1.38871 
0.6799803 0.04235791 3.000873 
0.8739348 0.01186991 0.4127411 
0.6161489 0.03523059 1.679919 
2.623316 0.01559028 1.099422 
0.1779387 0.02593024 124084.2 
0.1937388 0.01620662 1.090374 
0.04151773 0.01528367 1.540053 
0.1039656 0.0161779 1.961674 
0.2266836 0.02705456 0.06101986 
0.08422232 0.01051875 0.7392236 
0.0334027 0.02430225 2664.638 
0.06987593 0.01770262 22.34305 
0.2063856 0.01993767 13.0617 
0.08667799 0.01253512 808914714551 
1.248345 0.02092166 1.601318 
0.1334115 0.05156581 32.90743 
0.3272715 0.01728698 9.087881 
0.1568166 0.01253626 62.22936 
0.270604 0.007617377 0.6992238 
0.03605805 0.02697085 8.277047 
0.1562801 0.05923725 1.243865 
0.9237857 0.01471203 0.2026322 
1.276982 0.02855948 2.368506 
0.2279511 0.01393214 9.48578 
0.7883344 0.05752187 0.3195411 
0.6687135 0.01690901 0.7138156 
0.5332705 0.01305464 0.9971184 
0.3009943 0.01827515 73.10233 
0.5896993 0.06192604 0.6387467 
0.1398964 0.04474529 1.032693 
0.5549153 0.01821562 183.5482 
3.471085 0.009531204 0.2943325 
2.240702 0.05146622 0.0719024 
0.3269897 0.0291119 7.316593 
0.3381113 0.01350248 0.108489 
0.6676452 0.01573091 0.04150082 
0.2379117 0.01848696 0.3415518 
0.6597443 0.01846966 24.3341 
0.1193792 0.02536119 0.2447423 
0.795188 0.01240877 2.668701 
0.3144441 0.02233926 0.3646073 
1.299023 0.01548554 1.547098 
1.067176 0.02171129 3.593711 
0.8276435 0.01941657 1.04445 
0.1182684 0.02899842 0.1508659 
0.0717767 0.02039042 69.84725 
0.902795 0.02195616 2.288214 
1.29739 0.02373878 0.474656 
1.193168 0.01206519 0.2302598 
1.031959 0.03668556 0.9029314 
2.020654 0.02173376 7.411858 
0.1304051 0.0259742 0.2071625 
0.8348908 0.03382957 0.2932827 
0.4970879 0.01554758 0.5261232 
1.32266 0.049041 1.153702 
1.081952 0.02740413 0.1971272 
0.3879654 0.1021929 0.01606051 
0.5793428 0.02363707 2.232286 
0.4743026 0.01920005 0.1916735 
1.423278 0.03512895 12.47768 
0.02937353 0.01503942 3.364854 
0.1072359 0.01066431 0.4604783 
0.6165064 0.02322862 0.2938196 
0.2431808 0.02367701 66.25735 
3.085577 0.02749829 0.1391143 
1.749922 0.02222463 1.686131 
1.362941 0.03729532 1.108247 
0.3713789 0.02710889 0.7959673 
1.027366 0.01808102 0.06133805 
0.6478156 0.01817631 1.90864 
0.9813005 0.01212458 0.4300694 
0.4651517 0.01511897 97.05789 
0.7241785 0.03217612 0.2959312 
1.048779 0.03071287 0.5208274 
0.04439371 0.02161713 5.513266 
0.3884943 0.02795153 0.1736809 
0.5312792 0.06091508 0.0106848 
0.4919719 0.04648479 0.1909768 
2.245593 0.01685554 0.1147585 
2.519599 0.02654595 0.02268798 
0.3027812 0.01334551 0.146247 
1.708909 0.009621257 11.07118 
2.308854 0.02085869 1.392421 
2.059936 0.01434316 0.8251806 
0.07817457 0.02672827 39.92839 
1.040098 0.02826477 1.164177 
0.9457785 0.03550259 7.071325 
0.035452 0.03251557 0.5038398 
0.1057326 0.03132189 0.0205726 
0.1067066 0.03801758 9.530994 
0.4154639 0.01080462 1.01759 
0.07840757 0.03312664 0.09471684 
0.5155386 0.0254433 0.1247561 
0.5650623 0.01758162 0.2560238 
0.8373616 0.03364825 0.08957687 
0.3488881 0.01299911 0.06301602 
0.8947176 0.02572156 0.2509716 
0.7447311 0.01106535 24.47077 
0.6025231 0.01272117 0.5394527 
0.9269106 0.04732227 0.05565149 
1.95364 0.03978 2.49332 
0.4855201 0.0222391 0.7497855 
0.2236731 0.02116963 0.5542901 
0.03034912 0.02800931 0.05090312 
0.9295753 0.01413015 0.05314654 
0.04984272 0.02923048 0.3141765 
0.5992659 0.01555327 1.412803 
1.299505 0.03608341 0.3929602 
0.259633 0.05557945 0.1015919 
0.4418573 0.01548519 0.200514 
0.5969041 0.01824084 2.383963 
4.772624 0.01499814 0.5000799 
0.5122784 0.01885037 0.2863632 
0.1466961 0.01809928 2.630167 
0.05224706 0.007902536 0.6162847 
10.74089 0.0927436 2.221486 
0.1198395 0.01877945 0.1860071 
69.28121 0.01710084 0.02072856 
0.1198524 0.03254993 0.07300468 
0.1420524 0.01692708 0.2564566 
0.08676035 0.01497945 2.096704 
0.1022585 0.02186949 0.573319 
0.0935645 0.0109052 0.2022533 
1.046851 0.0263804 0.510948 
0.4544234 0.03546602 0.4877372 
0.1545183 0.03187132 0.8547992 
2.135 0.03685898 0.6107136 
8.33479 0.01768376 0.3452164 
0.05464829 0.03824011 0.8453026 
0.8294972 0.03687787 0.46271 
0.05659599 0.01348945 0.4257737 
0.2104232 0.01115134 1.058173 
0.0335933 0.01851701 1.866857 
0.06493725 0.02220417 1.267961 
0.6488501 0.02166297 2.212245 
0.02055122 0.02106865 1.517598 
0.6792265 0.04177133 0.521182 
18.34102 0.04434184 0.06817269 
44.19246 0.0171568 0.4870391 
0.08924597 0.01078115 0.6573882 
0.4052774 0.0218574 0.05218822 
40.96776 0.02545911 0.8441391 
9.512536 0.02598569 1.766758 
3.359548 0.02511946 1.338891 
0.8953613 0.01743968 0.9533302 
0.4377815 0.01230865 0.05522744 
0.2772419 0.006703912 0.6738413 
0.3377518 0.01496618 0.02597454 
2.066041 0.0342986 0.6483102 
0.249438 0.0332895 0.2744284 
0.5855791 0.01342454 0.2418267 
0.1333023 0.03314193 0.7963908 
0.2036861 0.03404525 1.537542 
0.4206148 0.02479466 0.3233453 
0.4141601 0.009808269 0.4885149 
4.325956 0.01037416 0.8586741 
4.62397 0.0136309 0.05135289 
414.4266 0.02184865 20.59613 
0.5197794 0.01418048 1.763424 
22.17348 0.02300274 0.0331317 
1213159 0.006638992 4.210787 
33.81783 0.01727574 0.02907515 
7.992955 0.02711026 0.08582221 
0.06730137 0.01160416 0.03456828 
0.09661305 0.01327491 0.4515117 
1.340313 0.02908184 0.4782027 
8.967231 0.02618891 0.2901697 
26.43793 0.03793683 0.1006429 
59.48237 0.03407945 0.1410776 
184.5845 0.01973604 0.04944278 
0.3861731 0.05566992 0.6159392 
0.1551054 0.02112361 0.3113455 
0.2039172 0.02556426 0.4546006 
0.3442583 0.04733767 0.6818505 
0.1645244 0.02547223 0.3768713 
3.22546 0.01652949 1.767733 
0.05500386 0.05985155 0.6775133 
0.3020026 0.02048977 0.2053098 
0.3599651 0.07324617 0.06578014 
0.138254 0.02705918 1.111336 
9.931718 0.02093245 0.7091875 
0.4899055 0.03196582 0.1293694 
6.955036 0.01861705 0.2711689 
67.85078 0.02881285 0.7917876 
1.594303 0.01547131 0.2824282 
0.9207445 0.008016451 0.4940855 
0.1343086 0.03169011 0.03705009 
0.09772971 0.03798652 1.181202 
0.3553986 0.03404708 0.447329 
0.0692386 0.0281864 0.008886231 
0.0552856 0.03365353 0.05290493 
0.2055131 0.03096812 2.265358 
3.173315 0.02354468 0.4060365 
0.02066808 0.02727247 0.7491513 
0.1227876 0.01255983 0.04146164 
1.627929 0.0159499 0.6201539 
0.1151999 0.02793192 0.1976896 
1.17543 0.01605656 1.566337 
0.9817274 0.03527665 0.6999688 
0.1566304 0.01518573 0.5510768 
1.601981 0.01181204 3.884047 
1.483089 0.0209165 1.704885 
0.03033152 0.03811942 0.2445595 
1.662864 0.01027165 1.249968 
9.944891 0.02083002 0.1388029 
1.473275 0.01664424 1.135739 
0.1846348 0.02515037 0.5571459 
9334.611 0.02656819 1.158354 
0.7448604 0.02102245 0.05573737 
0.5681286 0.02491507 0.9101279 
1.829338 0.01341427 0.09776053 
2.0699 0.02182029 0.04903927 
0.1130432 0.01775792 1.390715 
0.0998314 0.02189416 0.4816032 
0.1270985 0.01382883 1.330457 
0.5429589 0.01613855 0.3778099 
17.28926 0.03586311 0.1939844 
0.08872326 0.0206954 0.2622186 
63.91311 0.01812996 0.3934713 
20.54793 0.02419589 0.04022905 
0.6295128 0.01458344 0.9044002 
4.706708 0.02240777 0.8371402 
0.4323303 0.03323903 0.6229046 
0.09243536 0.03599507 0.5684116 
0.4632949 0.01971059 0.4422853 
0.03563 0.01947492 0.8204941 
0.2367462 0.02116432 11.72572 
3.119797 0.008094702 0.6283776 
0.1308871 0.02162356 1.336317 
1.262085 0.02835686 0.1261907 
0.3444357 0.04627677 0.7044923 
0.6386884 0.02640429 0.4530855 
0.2084094 0.01835072 0.1873828 
81.82493 0.02987733 0.7234377 
0.5491927 0.02616434 0.936684 
0.1641356 0.02317612 0.1924787 
166.7871 0.02199123 0.4982728 
5.032401 0.0243487 0.1204993 
71.83644 0.009566079 0.07353356 
2.110174 0.00662919 1.50436 
0.2875133 0.03419341 1.249536 
6.716899 0.05661496 0.9958732 
0.7953765 0.05511745 0.0301678 
0.178213 0.0140632 1.626999 
0.3260549 0.06046927 0.153005 
0.100187 0.03550365 0.7353933 
0.04923618 0.03306858 0.3788446 
6.77519 0.02789466 0.6502075 
4.843328 0.01052272 4.975821 
0.2568845 0.0275759 0.2124974 
0.2791002 0.0253119 0.05415984 
4.920305 0.05935158 0.06119635 
0.2014495 0.02771042 1.088356 
0.248479 0.03753373 1.020299 
0.2090908 0.02603469 0.3330427 
0.1282367 0.0250572 0.8390819 
3.231167 0.02101908 0.7928893 
5620809553 0.03500632 10.8505 
1.279621 0.01698785 941.0136 
2.374078 0.008528871 0.09572905 
0.3781736 0.01205492 0.3520421 
31.76735 0.03521042 0.5881697 
50.82521 0.02937037 1.173504 
3.374511 0.0352475 0.08989921 
3.736809 0.02499939 0.3186422 
0.07396561 0.01638102 1.316946 
0.05350951 0.03822585 0.6927429 
0.3050192 0.02805762 0.308489 
0.5131694 0.01936578 0.06588967 
57.83932 0.03211244 0.1277876 
16.78051 0.01183931 0.6932119 
20.39998 0.02613515 0.01642453 
0.2986746 0.02835906 1.694571 
0.6886754 0.02474386 1.066767 
0.0144789 0.04196891 0.8622031 
0.1623105 0.02693448 0.1705361 
0.1540844 0.1224803 0.1334614 
0.4816811 0.03121447 1.469876 
25.29153 0.03092963 0.02495325 
0.08051964 0.008355612 0.1259997 
20.01953 0.02577374 2.121333 
45.34809 0.008682197 3.692319 
1.377882 0.01238381 0.1301596 
2.074772 0.0254379 0.4275027 
0.4608946 0.01399224 1.300995 
0.02691925 0.03524764 3.486204 
0.1028104 0.01522686 0.5785248 
0.6455189 0.01197108 1.187413 
0.09036002 0.01215603 4.105743 
0.2415217 0.02034829 0.5438144 
1.728999 0.02361929 0.3095045 
0.1030756 0.04033828 0.4093018 
0.06072532 0.03009559 0.5647762 
0.1839877 0.008320849 0.4693113 
0.07376214 0.0262626 1.099288 
2.086077 0.01330547 1.622745 
0.632103 0.04019522 2.658391 
0.05014431 0.01410984 0.3839362 
0.39596 0.006745969 0.1425763 
0.2416318 0.01696093 0.7590721 
0.4615037 0.01858045 0.3612878 
0.2791519 0.01528905 0.07522126 
0.04557082 0.007962846 0.8754823 
0.2363538 0.01309754 0.3497256 
0.3719306 0.0185076 0.9666196 
0.1816194 0.03480993 0.06017926 
4.79505 0.04580842 0.4559881 
0.2464982 0.02034478 0.7557126 
0.2424551 0.02189987 1.772452 
0.04063357 0.01273228 0.04773059 
4.82235 0.01260507 0.7055561 
0.09356391 0.01645153 0.6283785 
5.065306 0.01821101 0.1411443 
113.0317 0.02773463 0.2097835 
0.0300612 0.01987564 0.6996302 
0.7497325 0.03382486 0.3662488 
0.06153455 0.02812732 0.8180808 
0.1411319 0.02501803 0.2532773 
1.075394 0.03054895 0.1851011 
0.9009569 0.05922867 0.1403379 
25.18576 0.0340591 0.5534219 
0.2203736 0.01956812 0.06087829 
1.995847 0.01223337 0.105832 
3.502004 0.02147599 1.684916 
2.453828 0.007529531 0.4019612 
36.54509 0.01858236 0.2342688 
10.31206 0.01560384 0.07244491 
1.356901 0.02578153 0.1772164 
0.2280035 0.01646052 0.9864751 
0.05020963 0.01681587 0.5639393 
0.8684304 0.06803877 0.6414745 
145.8847 0.02749635 0.6124765 
0.9637349 0.04334419 1.925581 
0.1591408 0.02947996 0.4724257 
0.1212127 0.04215918 0.4463975 
0.3616626 0.02638567 0.3665068 
203.4543 0.02520359 1.860359 
1.131833 0.03163771 0.3125091 
46.6497 0.0155286 1.312058 
0.09820089 0.02141341 0.874483 
0.09353769 0.04309035 1.169051 
0.5977644 0.01139092 0.05916127 
0.1006642 0.01142739 1.574601 
0.3664171 0.05185906 0.2511242 
1.058082 0.03633364 0.5817951 
0.4475983 0.02794749 0.3550446 
0.0884954 0.02217472 0.2699946 
0.40632 0.03163276 3.885078 
2.469048 0.02647605 1.116091 
0.7068223 0.02023674 1.080968 
0.3289662 0.02296082 0.4494439 
0.6505009 0.02293476 0.618398 
0.169469 0.02238907 1.434686 
0.5973658 0.02020033 1.485252 
0.2676117 0.04356766 0.3276583 
1.225878 0.02073862 0.1088828 
2.95091 0.02314348 0.1501603 
8.42744 0.05203833 0.5740276 
11.49661 0.02188608 0.09891281 
0.265447 0.01905196 0.4131669 
2.082916 0.01631204 1.403963 
0.02915201 0.04499222 0.4318498 
0.7473423 0.0408795 0.539843 
0.1008963 0.02170186 0.2184143 
7.563429 0.02160855 1.107989 
0.447849 0.02313549 0.0880047 
0.03537273 0.02651556 0.8966286 
10.63392 0.03368614 0.7704549 
0.04084827 0.02466281 0.1133742 
0.3433151 0.0148425 1.59055 
0.1551688 0.0547789 0.7484227 
0.04007636 0.02006194 1.083883 
50.76054 0.02775682 6.774042 
2.973521e+14 0.009523045 1.192808 
2.402292 0.02833938 0.4602731 
21.51905 0.02613571 0.1517545 
0.1989609 0.02346257 0.04016267 
0.6638122 0.01764783 0.1001458 
2.173451 0.02372285 0.03575458 
6.497192 0.0559938 0.2400015 
1.277383 0.02229285 0.904255 
0.4611657 0.01936485 1.200875 
0.843391 0.07823544 0.3766351 
57.90974 0.02401122 1.742281 
66.70483 0.008456105 0.16258 
0.637772 0.01652948 0.6923172 
0.1345615 0.07229504 0.2799623 
0.3500283 0.0241249 0.8277958 
0.2316885 0.03173577 0.9610293 
0.5433823 0.02643261 2.666765 
0.4404934 0.02128329 0.347456 
0.4125966 0.01543514 0.6801881 
0.4253136 0.04936354 0.3561104 
4.144554 0.02983062 0.6064757 
0.107782 0.02691337 2.058933 
0.3119032 0.01412326 0.6050472 
0.02218774 0.02873495 2.673378 
0.03624768 0.02032644 1.18802 
0.5953844 0.0263232 0.3278431 
1.543162 0.04246871 0.625921 
40.24581 0.05278114 0.2726877 
60.87256 0.01072842 1.236158 
0.07216286 0.01387901 1.095233 
1.68819 0.01664834 1.348186 
0.3140243 0.03424698 0.1777353 
1.201009 0.02373888 0.3504048 
0.1818443 0.02687907 1.400011 
0.2277043 0.02022758 0.2697181 
0.7544023 0.01586031 0.4169769 
2.572057 0.02267984 0.03902954 
0.4391695 0.1793301 4.264531 
0.9791873 0.02476223 1.024601 
0.05889183 0.02636205 0.5075749 
7.354898 0.01651612 0.4640346 
21.66689 0.02247493 0.2180123 
0.1473407 0.03088448 0.457985 
14.89699 0.1311004 0.6069609 
0.5727509 0.0305201 0.04148402 
0.7427563 0.02018722 1.248833 
43.39442 0.01782427 1.36578 
0.1786191 0.03722024 0.7027988 
0.9536971 0.02496852 1.828356 
0.0342779 0.009862097 0.1724358 
0.9506259 0.02495085 1.30628 
0.2673499 0.01552677 1.742214 
0.9627514 0.01596122 0.9488457 
4.226898 0.01573944 1.209532 
0.4950961 0.01520991 0.8202991 
9.366112e+17 0.01952822 0.06259656 
1.027028 0.01463867 1.885712 
0.143288 0.01957551 0.4021494 
9.419678 0.02559885 0.3973906 
0.06056662 0.0124962 0.7536476 
0.07188352 0.02346236 5.888654 
0.2125989 0.02429509 0.4297012 
0.3656681 0.03269569 0.195765 
0.5629387 0.06286759 1.809603 
0.214044 0.02158771 0.1277982 
1.552765 0.03364337 0.9959637 
0.2872825 0.01986598 0.5489246 
0.03233866 0.01576308 3.218848 
0.5990711 0.01977362 5.959566 
0.2594941 0.02293362 3.426116 
0.06435667 0.01217 0.2646998 
0.08409064 0.03443657 0.8344779 
32.31245 0.02401499 1.041611 
25.81466 0.02972963 0.02801223 
17.23477 0.03758244 0.8322559 
0.6452185 0.03804898 0.08244802 
0.461873 0.01111151 1.330037 
0.06257011 0.01960305 1.279336 
1.052688 0.03940048 0.7235125 
169.0622 0.01158415 0.240585 
0.7785692 0.01547183 1.16803 
0.1276616 0.039048 1.152507 
0.07255428 0.007937678 0.3993697 
0.2613015 0.03439868 0.9730788 
38.5371 0.04483987 0.2356407 
0.05886091 0.01223597 0.6146973 
31.77998 0.01198256 0.9148686 
3.627147 0.01559695 1.244194 
0.5128919 0.01869466 1.36381 
0.1772075 0.01557245 0.4887395 
1.503689 0.02431445 0.03277575 
0.1544781 0.0127286 0.7813863 
0.3424372 0.04030282 3.432556 
0.2293762 0.01958669 0.4500816 
0.3749553 0.01705018 0.6725923 
0.2230089 0.02698802 1.058764 
0.06687109 0.02937705 0.04069376 
0.4336622 0.01711909 0.1921199 
0.04389826 0.04677831 0.9262823 
0.7229799 0.03983244 0.1816947 
0.1170289 0.02446786 0.1579503 
0.7842045 0.0188387 0.9811022 
6.122539 0.03253331 1.325485 
0.2297353 0.03890135 1.891433 
36.20499 0.009902855 0.5965682 
32.79882 0.02603514 1.390918 
2.665527 0.04941617 0.1054185 
8.042641 0.02121951 0.3859246 
0.03596752 0.03352143 0.3694153 
0.1460594 0.03549656 0.2490276 
0.3758732 0.02617502 0.4451988 
0.5915575 0.03857163 0.05911323 
3.155547 0.04071495 0.3833213 
5.397767 0.01152823 0.237322 
23.62655 0.01520349 0.1101975 
6.260716 0.02498605 0.9031458 
0.03565846 0.04792968 0.2583767 
0.3507735 0.01984681 0.7138149 
0.3903206 0.01499791 0.9560952 
0.6455572 0.0144443 0.1109266 
2.336566 0.02970727 0.5010644 
0.5024876 0.05159447 0.1987765 
0.386587 0.03596085 2.794773 
0.03731745 0.02427743 1.853733 
2.685867 0.009638309 0.3752176 
0.3799248 0.01919909 0.7086705 
1.977543 0.02674374 0.2295707 
1.848679 0.01802154 0.7710041 
0.7928725 0.02820374 0.3985712 
0.09623721 0.03774548 0.1484799 
0.6228993 0.01096868 0.09694165 
0.4115703 0.02238964 1.314506 
0.4677414 0.01968747 0.06415331 
0.1494447 0.03082817 3.904268 
0.2116939 0.05118819 0.2127327 
2.378993 0.01322371 0.9008621 
3.212179 0.02013517 0.06802545 
0.2518069 0.03901452 0.6633167 
0.6794504 0.0156882 0.1154414 
0.5221372 0.02363916 14.01861 
0.3581667 0.02187512 5.500503 
0.09856106 0.05086908 23.35147 
0.06663967 0.0105186 18.45602 
0.04168251 0.02830801 8.38896 
0.2939292 0.02093388 13.27565 
0.08177997 0.03747841 25.04856 
0.4407287 0.03488149 2.276979 
2.153536 0.02695341 0.702212 
0.2056239 0.01542168 4.196998 
0.8175415 0.008843554 2.265684 
0.4973726 0.02269307 0.8760447 
0.36561 0.02180963 1.091237 
0.08041578 0.03399189 0.1787697 
0.9536702 0.01802754 1.268169 
0.9476825 0.03775477 0.1713749 
0.9052101 0.007944572 0.2110149 
0.1378134 0.01441736 4.574331 
0.269838 0.02968803 0.03763356 
0.2441087 0.01300668 0.6717931 
0.289886 0.01268195 1.082786 
0.03358904 0.0236094 0.09698856 
0.5405706 0.01188964 0.5841245 
0.9567317 0.01552393 0.5300632 
1.022452 0.03841136 0.1724541 
0.08512436 0.01592663 0.2841012 
2.616751 0.03139244 0.370258 
0.06713449 0.05757453 0.2745327 
0.5687148 0.0126762 0.6190936 
0.9320594 0.02288622 0.01911335 
0.3247157 0.01990791 0.1954808 
0.8521573 0.02147934 1.122528 
0.08869294 0.03289116 1.629405 
0.5299913 0.03513095 0.2925952 
