"res" "LCI" "UCI"
-2.34490314480011 -3.22116059038835 -1.7250304568653
-2.15488439843101 -2.79833590971874 -1.64477387659335
-2.04597928943003 -2.65328236855676 -1.55752475769509
-1.89517128656369 -2.46536323031781 -1.43172094559619
-1.82127962623784 -2.38420252556757 -1.37159562705511
-1.55524105165977 -1.98825207657895 -1.17940015150486
-1.42993171988075 -1.82124196839426 -1.08182125144011
-1.3600396671586 -1.73304446851317 -1.02707603542536
-1.30754974733826 -1.67289244209643 -0.979774636226213
-1.27494612828087 -1.63508361585988 -0.951657562077414
-1.24749687070246 -1.59342652105162 -0.935181006266932
-1.21711597267796 -1.56336964938075 -0.905840488039009
-1.18227686019969 -1.52471269132689 -0.877648811860009
-1.14861620967861 -1.49445926077116 -0.847980218888387
-1.11469465792258 -1.45861401252777 -0.81104977923949
-1.07204800655196 -1.41501181060557 -0.773232418129197
-1.03780307168121 -1.37795365939504 -0.740889671474241
-1.00375811335874 -1.33599995514026 -0.711947524099738
-0.944717565531576 -1.30054476517841 -0.508140077377857
-0.888213487806994 -1.26646907429878 -0.322090252775828
-0.849527561370752 -1.21125377974069 -0.296256994220048
-0.812619473833753 -1.17670633068218 -0.246158682519747
-0.760059206425921 -1.12409189675309 -0.203740157387359
-0.72534213608965 -1.0727811679312 -0.167376710148162
-0.685310565687567 -1.03877201480753 -0.143268691652567
-0.645553283328119 -1.00065766894091 -0.100836519534356
-0.614273779509921 -0.969989071619874 -0.0722181972169493
-0.58214033550505 -0.952476569464183 -0.0286300744162424
-0.552656996201129 -0.931616557160725 0.00419957159775487
-0.526924076483452 -0.918368566896507 0.024979195966383
-0.506130171736756 -0.906822226025999 0.0548878778202399
-0.487173904189264 -0.892435963457195 0.0719204436625323
-0.467100803072086 -0.878047796513834 0.0833884187353895
-0.447977834830049 -0.868735009127441 0.102057815884345
-0.429616362886368 -0.853274350616006 0.125340465371544
-0.417592773242091 -0.846689045063976 0.134627752473859
-0.405272685330909 -0.839376447254843 0.138986575241454
-0.390864810325572 -0.830627417714895 0.153377584426216
-0.374880639602144 -0.818879250709353 0.166980287831211
-0.358401093476164 -0.807550342574154 0.177739926717688
-0.340694828635884 -0.792964132138294 0.189660453959117
-0.323604744111987 -0.783305218606229 0.205947593326369
-0.305187005379408 -0.773504049683615 0.215856231915358
-0.290937795576099 -0.764917182966695 0.230251223722808
-0.278318105950224 -0.752247659673923 0.238789044382786
-0.266912600482792 -0.741941343362779 0.24675791127337
-0.244999220017284 -0.726893378482277 0.261257858012267
-0.230316662692788 -0.717401546840776 0.270108448601433
-0.217350803670674 -0.711706922085428 0.280441095499801
-0.203703855698187 -0.70291626081553 0.284964754278472
-0.189532021961163 -0.684635499622173 0.299632207972897
-0.174096457066046 -0.676979130720361 0.317197202314306
-0.148877569932635 -0.646159926672062 0.330043962117661
-0.126508268688334 -0.617134694487097 0.341497450468206
-0.086997370301093 -0.556326151839714 0.370514949050504
-0.0608668706844203 -0.518432502047275 0.374158449327417
-0.0353271066591838 -0.493220042386277 0.390752279952234
-0.0120549120529715 -0.454850156787762 0.416395290024887
0.00977452800976391 -0.421981795134671 0.436670895163792
0.0354313511364353 -0.392566769892154 0.460102739763595
0.0631591884749038 -0.357618752976714 0.478607993045791
0.0973064177613707 -0.322193992493867 0.510723405529594
0.139163088021949 -0.277996669259418 0.547555984786736
0.178964822247587 -0.243109262874781 0.594861383759149
0.199584129791207 -0.2214921060252 0.614825646284053
0.220425955626727 -0.198544625730441 0.627824397308611
0.253442288236475 -0.15196869266999 0.652783525816719
0.309989518901828 -0.0906574626497803 0.700768150306049
0.377041492741288 -0.0118846739535889 0.739672829680798
0.43553928076425 0.0710027418246133 0.774376128626042
0.468987927411505 0.104299414952119 0.803192888430485
0.506095234002702 0.153685969040061 0.833059869120982
0.539495144767485 0.18846268743715 0.862461814172197
0.597927373361223 0.272098808644808 0.894464104405701
0.680270977823532 0.382247044259568 0.945712270253355
0.726019566730042 0.448637577007305 0.988124211640414
0.758232611519314 0.484656684350737 1.02018768864932
0.804755125991151 0.527852097502619 1.07419501612723
0.833802060687891 0.55368196449042 1.10917731769583
0.858325517394914 0.579377857445115 1.13274869652301
0.889959528422697 0.608716868241299 1.16854025734146
0.911788888162222 0.633066117889539 1.1892646205495
0.940424672235296 0.663364258661766 1.21210523122028
0.96442328469913 0.688896816926132 1.23698167177159
0.985483903671539 0.711227527235512 1.2617608574391
1.04050347572894 0.754568001334067 1.31905932526447
1.06287836390642 0.779951704083191 1.34090672632173
1.10892328942443 0.814616225325242 1.3898041808265
1.15756325652666 0.860809184714983 1.43878794606262
1.20939259252493 0.9083142384688 1.49206761816191
1.335152201292 1.03288999252269 1.63460594629767
1.37711583545549 1.07623645675182 1.67542873485325
1.44848093903737 1.14766175185622 1.75993501161708
1.48579633602296 1.17801565116598 1.81471562054661
1.52063291170723 1.21236874098511 1.85013141019406
1.71622310351429 1.37159613624326 2.11354377425127
1.7509248196087 1.40662771465849 2.15583369771621
1.77894975872112 1.43126499645135 2.18623103053705
2.18709427885989 1.72362489431091 2.75853335371509
2.76093715750374 2.0499731130515 3.68078678022249
