tau2_1 tau2_2 
0.002615883 0.006865612 
0.003107894 0.007060589 
0.003248972 0.007387153 
0.003412422 0.01088521 
0.003232051 0.009616609 
0.002374438 0.01225027 
0.002588972 0.02982758 
0.003889976 0.01404745 
0.003099954 0.0297233 
0.0028541 0.004946131 
0.003022075 0.0180931 
0.003827053 0.01086239 
0.003833966 0.02264684 
0.002918027 0.01090379 
0.003572512 0.01043165 
0.003279793 0.0103407 
0.002387921 0.01350087 
0.002540003 0.01601781 
0.0028397 0.008311967 
0.003398165 0.006643923 
0.003964508 0.01090806 
0.003308059 0.02161256 
0.003537973 0.008385901 
0.00282942 0.003993366 
0.002365248 0.01223707 
0.003631216 0.002872922 
0.002845681 0.03390243 
0.003379604 0.02047393 
0.003452062 0.004164358 
0.003178109 0.01932323 
0.002999481 0.02396604 
0.002469176 0.01299997 
0.003570661 0.008615078 
0.003567447 0.008947037 
0.003290909 0.009575422 
0.003488771 0.01156701 
0.003281287 0.004442351 
0.003603214 0.009763906 
0.003438494 0.01166817 
0.003306034 0.01423858 
0.003146355 0.01102724 
0.002941093 0.01364242 
0.00340324 0.01904845 
0.002413664 0.01464943 
0.002565347 0.03155308 
0.002316619 0.009997975 
0.00358335 0.00724366 
0.003678268 0.02242272 
0.003833107 0.01421401 
0.003508736 0.01191382 
0.003815214 0.006181259 
0.00336915 0.01071653 
0.003576505 0.01010784 
0.003473001 0.01197925 
0.002949898 0.005952346 
0.00222625 0.006546896 
0.002896997 0.01391794 
0.003512678 0.01420344 
0.003090262 0.01894108 
0.002922521 0.004252902 
0.003118969 0.01046774 
0.002836497 0.01257635 
0.002407094 0.007449212 
0.002698367 0.01104025 
0.00283187 0.01184437 
0.002990779 0.01962009 
0.002044244 0.01416161 
0.002895714 0.005875846 
0.004026083 0.01040311 
0.00317422 0.01015941 
0.002357932 0.01379763 
0.004388749 0.01160866 
0.003381944 0.01118696 
0.00287065 0.006655706 
0.002725751 0.01928745 
0.003421636 0.00791402 
0.003814542 0.01372584 
0.003140046 0.006344422 
0.003909853 0.005900829 
0.002972784 0.0123082 
0.003456515 0.02448903 
0.003533205 0.01673779 
0.003301133 0.006247422 
0.002862522 0.00715823 
0.004038833 0.01936383 
0.002944667 0.01294706 
0.002811693 0.00805827 
0.003922974 0.009898693 
0.003006796 0.01284508 
0.00342049 0.004159098 
0.002522794 0.01057642 
0.004264752 0.01642783 
0.003270981 0.02053448 
0.002649184 0.01204692 
0.002536022 0.009447991 
0.002390936 0.006620239 
0.002573703 0.003162971 
0.003242623 0.006035153 
0.003163798 0.01176409 
0.003080858 0.0192538 
0.002944972 0.01650354 
0.004221548 0.005700634 
0.002857112 0.006532183 
0.004135984 0.01668149 
0.00348982 0.01592256 
0.003504001 0.02808413 
0.003085626 0.01349869 
0.003036883 0.00788658 
0.003659405 0.008205351 
0.002508 0.004075108 
0.003395905 0.009328956 
0.003122254 0.013147 
0.003236562 0.005156856 
0.002858277 0.02509899 
0.003934827 0.02168134 
0.003710862 0.02153627 
0.004219703 0.009458953 
0.002662187 0.01291916 
0.003575987 0.007004831 
0.004095593 0.003512277 
0.002168147 0.01359084 
0.002361777 0.01253646 
0.002992004 0.01964562 
0.00317457 0.02219172 
0.002476097 0.008684726 
0.00313712 0.02183955 
0.002902634 0.01569114 
0.003111177 0.006888095 
0.002967571 0.00539402 
0.002826811 0.01648525 
0.002984663 0.01037712 
0.003125771 0.01446175 
0.002619987 0.00711294 
0.003530414 0.007857988 
0.002909084 0.01148367 
0.002799344 0.008494026 
0.002844348 0.0117319 
0.00360399 0.02264348 
0.003290364 0.01230101 
0.003260036 0.01235475 
0.003108504 0.01957459 
0.002864547 0.01543267 
0.004319763 0.01219959 
0.00362261 0.01394966 
0.003437418 0.0170768 
0.003396464 0.01835265 
0.004240914 0.009550957 
0.002665867 0.01346933 
0.001900459 0.01085504 
0.004083378 0.01936572 
0.00271199 0.01250377 
0.004665422 0.01688848 
0.003657615 0.0194016 
0.003671608 0.02926584 
0.003352095 0.01296126 
0.003807569 0.01864087 
0.003002791 0.0184336 
0.003279517 0.01397773 
0.002965232 0.01345144 
0.002555283 0.01770975 
0.002953837 0.007089441 
0.003050796 0.007376328 
0.004104372 0.004694497 
0.002386144 0.005566238 
0.003259771 0.009497715 
0.003374581 0.01283422 
0.00311373 0.01701736 
0.003063811 0.02555365 
0.004751913 0.02780598 
0.002564293 0.01460683 
0.002937941 0.01520206 
0.00246449 0.008583369 
0.002765826 0.01309387 
0.003503968 0.01853884 
0.003182416 0.01369523 
0.002790377 0.005101648 
0.003463118 0.01792072 
0.002908307 0.005690555 
0.001853547 0.007410952 
0.002562997 0.01182926 
0.002975555 0.01590663 
0.002232289 0.01252023 
0.003289217 0.01519481 
0.003173677 0.02084891 
0.002384584 0.01221553 
0.00245497 0.01306171 
0.003416055 0.01608443 
0.002549185 0.03104069 
0.002514609 0.006913075 
0.003288491 0.01613628 
0.003136548 0.00552728 
0.002811454 0.004881216 
0.00410685 0.02661438 
0.003198214 0.01526979 
0.002879416 0.02584759 
0.002612649 0.02464115 
0.003004567 0.02314239 
0.00338088 0.01041326 
0.003280108 0.02014565 
0.002237035 0.009187548 
0.003286799 0.02161304 
0.00270154 0.006758775 
0.003228199 0.01607338 
0.002420212 0.01284718 
0.003066817 0.006769429 
0.003431071 0.01853817 
0.003660407 0.006941147 
0.003106799 0.008963627 
0.002750661 0.006721693 
0.003134116 0.022356 
0.002514965 0.01433586 
0.002775252 0.009286962 
0.002817426 0.01046765 
0.003055983 0.008230783 
0.00246947 0.01074041 
0.003529796 0.00674353 
0.002967003 0.00572879 
0.003640491 0.01059786 
0.002838152 0.01767757 
0.003451327 0.02162722 
0.00384463 0.02503085 
0.002670842 0.01971838 
0.002593659 0.008525542 
0.003437958 0.01087367 
0.002696571 0.01558221 
0.003329266 0.01734494 
0.002604314 0.01087354 
0.002891967 0.0157291 
0.003068274 0.01071549 
0.003101028 0.006323574 
0.002665913 0.01713229 
0.003027311 0.01456986 
0.00244032 0.01118344 
0.003259487 0.01135535 
0.002636704 0.003318635 
0.003526123 0.00651998 
0.003421729 0.01528529 
0.002728828 0.005902539 
0.002645305 0.01971759 
0.002859758 0.01781045 
0.002699619 0.01393121 
0.00223774 0.01472063 
0.002888462 0.01114116 
0.002884205 0.01410763 
0.003454193 0.01800628 
0.003027083 0.01094585 
0.0028596 0.004572078 
0.003213328 0.01458441 
0.002964407 0.01503661 
0.004007813 0.03149483 
0.003425774 0.01666395 
0.003374977 0.004982135 
0.003418278 0.009086781 
0.003961087 0.008103279 
0.002754543 0.01366399 
0.003427082 0.007484741 
0.003466645 0.01067524 
0.003218359 0.01393693 
0.003567536 0.005232813 
0.002465739 0.002560601 
0.004778484 0.003799293 
0.002820514 0.0181464 
0.002725659 0.01076777 
0.003027561 0.007029039 
0.003476407 0.01741617 
0.003198189 0.01120563 
0.002245058 0.01870027 
0.003242735 0.01050743 
0.003933996 0.01400152 
0.003260827 0.01237228 
0.00263678 0.005280975 
0.003050774 0.006308032 
0.003057829 0.01898874 
0.003079254 0.01687556 
0.00322387 0.008586569 
0.003340312 0.007192491 
0.002918844 0.009576853 
0.002795961 0.01542302 
0.002792385 0.01783594 
0.002794332 0.01901617 
0.002691627 0.005421817 
0.003360159 0.01420025 
0.002569936 0.006313615 
0.002226784 0.008809284 
0.002931199 0.01297456 
0.003669502 0.009573586 
0.003251261 0.006605652 
0.003063527 0.007182851 
0.003313837 0.00932121 
0.003579286 0.01199523 
0.00293971 0.01055009 
0.004052105 0.00959747 
0.004357233 0.01512801 
0.003050654 0.009020319 
0.003279809 0.02933699 
0.004411246 0.01261709 
0.003313853 0.01211595 
0.004082105 0.02203445 
0.003549354 0.01773118 
0.004005914 0.01468949 
0.002862232 0.01106596 
0.003689162 0.005547652 
0.002561975 0.007442951 
0.004379137 0.01691579 
0.00335454 0.009539591 
0.003001101 0.01721061 
0.002804463 0.005842468 
0.002630904 0.01445035 
0.004371242 0.00691535 
0.003894253 0.009800815 
0.004622679 0.01029342 
0.002634277 0.01198694 
0.002704086 0.01847505 
0.002283613 0.007896347 
0.002554652 0.009781064 
0.002769197 0.01341523 
0.003859678 0.02276218 
0.002231624 0.02736342 
0.002913553 0.02778995 
0.002877151 0.02211392 
0.0030313 0.01710131 
0.003004544 0.009106368 
0.002404641 0.009396777 
0.003236225 0.00690969 
0.004688917 0.01224217 
0.00371624 0.01676024 
0.00352056 0.006566055 
0.003334356 0.01268173 
0.003237235 0.00409876 
0.00289284 0.01294345 
0.002933704 0.01745188 
0.002805786 0.02200376 
0.003236787 0.01029458 
0.001966766 0.005623829 
0.002930757 0.02344313 
0.003147009 0.01658879 
0.003891397 0.03131358 
0.003509519 0.01875911 
0.002214532 0.01179565 
0.003567746 0.02759654 
0.002408671 0.02322112 
0.003045303 0.01758982 
0.002858443 0.01445199 
0.002902198 0.0121411 
0.003311225 0.003465558 
0.003656311 0.009275474 
0.002496203 0.006040533 
0.004180259 0.01737547 
0.003472676 0.0106657 
0.003101556 0.003918685 
0.00304812 0.02529582 
0.003799718 0.009164294 
0.002601173 0.006334697 
0.003016743 0.01788047 
0.002168756 0.00906213 
0.003741646 0.01622356 
0.002250698 0.01531078 
0.003291484 0.01124422 
0.003117828 0.02002035 
0.002740322 0.01012425 
0.00398312 0.01017839 
0.002868331 0.005604864 
0.003109349 0.01619963 
0.002459213 0.02098864 
0.003319336 0.002584779 
0.002818858 0.007624733 
0.003118545 0.01307464 
0.00329944 0.004817832 
0.002886235 0.00590715 
0.003165856 0.01373587 
0.002642757 0.01704848 
0.002796354 0.01264793 
0.002722902 0.02206051 
0.002112518 0.007622508 
0.002707514 0.01408047 
0.002905096 0.01002895 
0.003434309 0.006931654 
0.003816086 0.01184165 
0.002385996 0.01182754 
0.004037757 0.013956 
0.00279417 0.01297082 
0.00304702 0.01242877 
0.003385424 0.02222841 
0.002914286 0.02151917 
0.002717405 0.01525154 
0.002944476 0.005962648 
0.00275904 0.007777165 
0.00244738 0.01676834 
0.002415165 0.01444907 
0.003154008 0.02490449 
0.003494366 0.005478042 
0.003306689 0.01223692 
0.003896388 0.01291085 
0.003024187 0.01452068 
0.002307445 0.003208936 
0.005581593 0.003623745 
0.003333958 0.02061782 
0.002816993 0.02002082 
0.002914661 0.01020913 
0.003476311 0.008408627 
0.003041591 0.0180231 
0.002898725 0.003567353 
0.003297924 0.00964769 
0.003122985 0.02220345 
0.003115789 0.005505101 
0.002858138 0.01527019 
0.003170592 0.01326839 
0.002436511 0.01178199 
0.003722704 0.02354557 
0.003042783 0.01620126 
0.003700769 0.003069105 
0.00303693 0.01243506 
0.00331733 0.01146847 
0.002997568 0.01232168 
0.002785189 0.01715876 
0.002888249 0.01224387 
0.003789888 0.01611655 
0.003359059 0.008759812 
0.003530186 0.008406032 
0.003435841 0.01149052 
0.002829454 0.008260451 
0.003116219 0.005906426 
0.003057866 0.02278112 
0.002958326 0.01784077 
0.002631581 0.02036352 
0.002502182 0.006445946 
0.003333427 0.01466932 
0.003285612 0.01808822 
0.003540832 0.02333804 
0.00312682 0.0182145 
0.001999298 0.004328345 
0.00320266 0.01135794 
0.00408929 0.01378813 
0.002953948 0.005257986 
0.003217722 0.01493138 
0.003442823 0.01062197 
0.002647329 0.00716886 
0.002208056 0.003626387 
0.004189653 0.0234158 
0.003590841 0.01143099 
0.001989326 0.006512046 
0.00263509 0.01044612 
0.002544482 0.01235306 
0.002890046 0.009315139 
0.002864024 0.007328925 
0.002456889 0.02637949 
0.003640686 0.005650486 
0.00280831 0.01109224 
0.002712588 0.01388874 
0.002341014 0.01071521 
0.002361681 0.005332175 
0.002780572 0.007973922 
0.002366827 0.01078385 
0.003547042 0.008578889 
0.003719356 0.01147471 
0.003406586 0.01479796 
0.003489052 0.004449394 
0.003184374 0.009654017 
0.002376644 0.02204665 
0.002705738 0.01213807 
0.0024301 0.005800446 
0.003237756 0.01486568 
0.003700566 0.02179345 
0.00339336 0.01872201 
0.003352793 0.01095359 
0.002796557 0.006427849 
0.002288422 0.008273096 
0.003166087 0.006633148 
0.002740054 0.01095561 
0.002708551 0.004968777 
0.003392088 0.01801612 
0.002326704 0.02492865 
0.00338099 0.01607027 
0.003389958 0.01578404 
0.003412371 0.00698943 
0.003692316 0.008011247 
0.002682983 0.01482027 
0.003818785 0.01800456 
0.003629783 0.01551428 
0.002563559 0.01671026 
0.003172736 0.004419204 
0.002755231 0.01034909 
0.003254766 0.006784366 
0.002867042 0.01621904 
0.00294129 0.01759428 
0.002923156 0.0139099 
0.003900624 0.01703001 
0.003858856 0.01254455 
0.002784048 0.01054833 
0.003592581 0.02583623 
0.003508848 0.008250345 
0.003823941 0.02727925 
0.003237469 0.01243514 
0.003006568 0.008380665 
0.002792364 0.004195954 
0.002484821 0.008765855 
0.003762675 0.005458741 
0.003008797 0.005506146 
0.002956282 0.009505302 
0.004043798 0.01941537 
0.004174134 0.0134665 
0.003360189 0.01612931 
0.002680724 0.01182457 
0.002654739 0.01404578 
0.002412146 0.01569749 
0.003003539 0.00423417 
0.002974497 0.004869397 
0.003049759 0.01572189 
0.002795468 0.01644691 
0.00525803 0.007059372 
0.002647569 0.005537566 
0.003478762 0.00909714 
0.002843323 0.01017881 
0.002034059 0.01896473 
0.003510243 0.02086745 
0.00290132 0.02797282 
0.002981227 0.01406785 
0.00264129 0.006027115 
0.003977106 0.02079077 
0.002543607 0.013391 
0.002596243 0.005666163 
0.003337155 0.008329132 
0.003586215 0.005291863 
0.002518753 0.006031927 
0.003038388 0.01195157 
0.00365621 0.01726424 
0.002963527 0.005295793 
0.002634558 0.02452785 
0.00304871 0.01219129 
0.003805567 0.009759171 
0.002642598 0.0134592 
0.002511558 0.006985931 
0.002641243 0.007501403 
0.002833002 0.01163449 
0.002889313 0.008591023 
0.002587181 0.004105909 
0.002763157 0.01294746 
0.00242927 0.01275011 
0.002767048 0.02847817 
0.003168886 0.01683844 
0.003495936 0.01099975 
0.003314595 0.01660198 
0.002420979 0.006115733 
0.00277852 0.008777657 
0.002994936 0.01534355 
0.0029474 0.00561042 
0.003005216 0.01067372 
0.003319166 0.02275414 
0.002670563 0.02300821 
0.003104167 0.008226774 
0.00283807 0.006862111 
0.003152526 0.01499417 
0.002593515 0.01834051 
0.003131895 0.01797617 
0.002128517 0.007701986 
0.003238377 0.02396902 
0.003831971 0.02286179 
0.003659449 0.01954545 
0.003209857 0.02666894 
0.002988584 0.008906367 
0.003614804 0.01041792 
0.004110541 0.009574406 
0.002646363 0.01469499 
0.002444407 0.009057856 
0.002619936 0.01341461 
0.002918046 0.01196809 
0.004029065 0.006789338 
0.003048279 0.006725652 
0.004044009 0.009450801 
0.002775636 0.009766784 
0.003147999 0.02221731 
0.002515046 0.006569846 
0.002949171 0.0144438 
0.002554847 0.02678066 
0.003456823 0.01662714 
0.002684624 0.01344404 
0.002314014 0.01138777 
0.003142645 0.01668852 
0.002731284 0.008010973 
0.00277248 0.01643962 
0.003423558 0.01256277 
0.002910787 0.008820676 
0.002399426 0.009102885 
0.002558485 0.03469942 
0.002807766 0.03620925 
0.004046314 0.01212084 
0.003084343 0.01082264 
0.003225315 0.005694829 
0.003315653 0.01081128 
0.002615112 0.01971502 
0.003511509 0.02437848 
0.002892335 0.01355167 
0.003365509 0.007102545 
0.003033796 0.004886713 
0.002388866 0.007947145 
0.003537939 0.02612752 
0.003234778 0.01762876 
0.002557091 0.009939919 
0.003363318 0.02365332 
0.003115164 0.01507277 
0.002931391 0.01899344 
0.004136054 0.009061056 
0.002386497 0.006432204 
0.002713561 0.005680017 
0.002891197 0.009268478 
0.002497354 0.01130618 
0.002643917 0.01302351 
0.003046954 0.01089877 
0.003089096 0.00356398 
0.002932832 0.01779214 
0.003502955 0.009545891 
0.003911527 0.01515131 
0.00333178 0.007258282 
0.003179579 0.01334285 
0.002534814 0.002334557 
0.003043949 0.01241455 
0.002923923 0.008546415 
0.002826001 0.01849413 
0.004065612 0.01699927 
0.002830882 0.01081298 
0.002274902 0.008736029 
0.003088604 0.01534204 
0.002069085 0.004248257 
0.002832095 0.01730826 
0.003222462 0.01268921 
0.002442042 0.008906775 
0.003231742 0.0191342 
0.004969593 0.0115364 
0.002648693 0.009141781 
0.002846136 0.008664886 
0.003198385 0.00909895 
0.00371433 0.01592487 
0.002626266 0.007997536 
0.002495089 0.01092934 
0.003024054 0.008324833 
0.002994642 0.007543253 
0.002952705 0.01334203 
0.002185554 0.004820493 
0.003011543 0.008971769 
0.002740448 0.01263167 
0.003044495 0.02434685 
0.003902507 0.006356364 
0.003623482 0.005558677 
0.003850349 0.008194826 
0.003015544 0.01480963 
0.003545298 0.0143772 
0.003083067 0.02398292 
0.003312054 0.01728624 
0.002593771 0.003824581 
0.003084327 0.01507892 
0.003049546 0.005402102 
0.003709132 0.01696734 
0.00281595 0.01224549 
0.00314314 0.008878045 
0.004076898 0.01751239 
0.003534318 0.01911687 
0.003362814 0.01911605 
0.003476195 0.01941593 
0.002802903 0.01787239 
0.003781524 0.006489416 
0.003080066 0.01978464 
0.003893048 0.01985584 
0.003281309 0.03167528 
0.00307425 0.02436589 
0.002092122 0.007055208 
0.002854328 0.01016914 
0.003681171 0.00752236 
0.002895622 0.01917458 
0.002762315 0.01471989 
0.003495488 0.009545211 
0.003390316 0.005192267 
0.003155578 0.01571745 
0.003552279 0.01192584 
0.003224977 0.006239422 
0.002681664 0.005624196 
0.002931284 0.003647219 
0.002683034 0.003526633 
0.002901975 0.01900745 
0.003302947 0.0131819 
0.003422453 0.01205619 
0.002905925 0.004837237 
0.002631176 0.008324376 
0.003994299 0.006232189 
0.002975191 0.01275521 
0.002685497 0.008848279 
0.002321961 0.02219312 
0.003681326 0.007294865 
0.004126893 0.01668886 
0.00353948 0.0252087 
0.003916929 0.006679676 
0.003108625 0.0194198 
0.002969993 0.01829139 
0.00302192 0.004258181 
0.003440783 0.006993209 
0.002898729 0.0126055 
0.003059781 0.01508776 
0.002753586 0.01237854 
0.002291777 0.007365186 
0.003462686 0.01360087 
0.003212033 0.007978588 
0.003676173 0.006365037 
0.003504507 0.008863476 
0.003713525 0.01206221 
0.002050242 0.01447012 
0.00356839 0.01759443 
0.00327479 0.01395809 
0.003145734 0.01156023 
0.003308064 0.01590968 
0.003090075 0.0163908 
0.002579969 0.008418347 
0.003203274 0.01735687 
0.003103063 0.00757842 
0.00305083 0.01369783 
0.003311096 0.0184575 
0.003162314 0.01530884 
0.003099709 0.01624234 
0.002662508 0.01436755 
0.003229963 0.02570567 
0.002625447 0.02349703 
0.002676322 0.007579153 
0.003566035 0.01756904 
0.003814774 0.009784669 
0.003677978 0.009580403 
0.002522492 0.00650193 
0.003417344 0.009340713 
0.004216452 0.007304054 
0.00314352 0.008097762 
0.00358621 0.007937126 
0.002941404 0.009866568 
0.004389459 0.007984001 
0.002867461 0.02034434 
0.003259597 0.0129791 
0.002342793 0.01707675 
0.002649911 0.01451222 
0.002748752 0.01339213 
0.003183482 0.02018334 
0.003176176 0.01398087 
0.002715338 0.006972829 
0.003995591 0.01616079 
0.002833945 0.005235248 
0.003800609 0.004008375 
0.002812152 0.02346699 
0.003939513 0.01542635 
0.002729182 0.01159912 
0.002977061 0.003290184 
0.003144446 0.009749849 
0.003573154 0.03544715 
0.003114691 0.02199495 
0.003081928 0.009294882 
0.003190895 0.01834068 
0.002343226 0.006989629 
0.002996418 0.01353721 
0.002706908 0.007390703 
0.003131424 0.02549416 
0.002637464 0.008809283 
0.002788983 0.0112759 
0.002964348 0.009026286 
0.003842519 0.007871381 
0.003614419 0.0099358 
0.002995636 0.01498026 
0.002363817 0.01289865 
0.002653803 0.007138759 
0.002434778 0.01292452 
0.002904744 0.005708427 
0.003096948 0.009314451 
0.002862581 0.01562894 
0.002686748 0.01905242 
0.003597891 0.007035583 
0.002715349 0.01106117 
0.002388982 0.005110986 
0.003314613 0.02479172 
0.003173232 0.01406074 
0.003183822 0.04492037 
0.00300806 0.01541435 
0.002585578 0.01206446 
0.00334384 0.01577447 
0.002556057 0.01498839 
0.002887516 0.01207079 
0.003249808 0.01301559 
0.004482903 0.01392409 
0.002804275 0.01816736 
0.004616416 0.01528638 
0.002806004 0.008994434 
0.002172779 0.01401283 
0.002862043 0.01026145 
0.003450513 0.01202077 
0.002816293 0.02193612 
0.004880251 0.01123116 
0.003006283 0.00467236 
0.003118364 0.006147339 
0.003333121 0.009352656 
0.00242786 0.01625397 
0.003762299 0.01552944 
0.002603666 0.01285845 
0.003323218 0.01075189 
0.003266499 0.01019342 
0.003370985 0.02854048 
0.003413728 0.01893818 
0.002738589 0.01941787 
0.003979363 0.01111887 
0.003565452 0.01551116 
0.003831707 0.006513781 
0.003367693 0.02080235 
0.003715326 0.005877849 
0.0033006 0.006837804 
0.004135077 0.007662001 
0.003159374 0.01104078 
0.003524591 0.01042954 
0.002450368 0.01272021 
0.005031063 0.01424502 
0.003414051 0.02485968 
0.003427115 0.01702653 
0.004063385 0.008275558 
0.003372277 0.01376235 
0.002792664 0.01711746 
0.003556898 0.01199763 
0.002484231 0.01937975 
0.004301598 0.0232038 
0.003157396 0.02046606 
0.003051008 0.004617318 
0.002961087 0.0149701 
0.00377222 0.01411617 
0.002997304 0.007760365 
0.002578525 0.007247105 
0.003538929 0.01885082 
0.003235842 0.01328893 
0.001976292 0.007159134 
0.002891438 0.01992686 
0.003303039 0.008759311 
0.00245443 0.01060972 
0.003835489 0.01306892 
0.003014558 0.01546655 
0.003356188 0.01580018 
0.003516633 0.01361995 
0.003327592 0.01953112 
0.00296624 0.009580143 
0.003065988 0.007068098 
0.003259294 0.01140934 
0.003116988 0.01687981 
0.00239507 0.01087988 
0.002468727 0.008939592 
0.003357143 0.00924496 
0.002867188 0.01362832 
0.002852527 0.004009966 
0.003164077 0.01081818 
0.004571742 0.01742227 
0.002188632 0.004396622 
0.002784264 0.006742456 
0.002526311 0.00886904 
0.00281683 0.01319811 
0.003329457 0.01293091 
0.003180271 0.01658906 
0.003440431 0.01031354 
0.0028018 0.01208755 
0.003145422 0.004562505 
0.002921551 0.01278415 
0.002921331 0.01581934 
0.002481829 0.005201171 
0.002656165 0.008953484 
0.004107307 0.01342157 
0.002425019 0.007034091 
0.002878916 0.01965144 
0.002764051 0.008187433 
0.003809741 0.01269361 
0.003188769 0.02530907 
0.003719306 0.01950584 
0.002516064 0.02223756 
0.003560576 0.003557523 
0.003760008 0.006854895 
0.003958065 0.01229132 
0.003302951 0.01182966 
0.003003631 0.01566954 
0.00271756 0.00689593 
0.001935384 0.01391906 
0.002378538 0.01301895 
0.002885698 0.0143257 
0.004120235 0.01446173 
0.003126071 0.01235015 
0.003498716 0.0156508 
0.004068483 0.01436301 
0.002956528 0.0219561 
0.003425087 0.02893454 
0.003299231 0.006088257 
0.002844106 0.01253137 
0.002797293 0.004611387 
0.002984861 0.007574897 
0.002863498 0.02486423 
0.003489352 0.01650911 
0.004569638 0.01263105 
0.003454666 0.03300229 
0.002668917 0.006875731 
0.003070189 0.0260536 
0.002930298 0.01800799 
0.003476968 0.003312976 
0.002825754 0.006110393 
0.003167971 0.008091961 
0.003222293 0.01817951 
0.00342345 0.01269671 
0.003404789 0.02512928 
0.003044989 0.01503478 
0.002871643 0.009906363 
0.001880005 0.0122172 
0.002836242 0.003856394 
0.00299255 0.02185312 
0.002860484 0.00746195 
0.003598865 0.009820323 
0.002751201 0.008809078 
0.002802988 0.01327428 
0.003693582 0.01483599 
0.002406513 0.01034554 
0.003969152 0.01143912 
0.004102775 0.0268535 
0.003316655 0.0211497 
0.002402639 0.0155231 
0.003076707 0.01409624 
0.00357139 0.02882725 
0.003061794 0.01384564 
0.002918193 0.008155129 
0.00326935 0.01792593 
0.004144009 0.02096619 
0.002292226 0.0117537 
0.002827612 0.009558485 
0.00332021 0.01514506 
0.003725105 0.007022991 
0.004075787 0.02168737 
0.003315549 0.02444655 
0.003376315 0.01651881 
0.00333758 0.02629371 
0.00251851 0.01785165 
0.002962253 0.01580182 
0.003382817 0.01208514 
0.003178667 0.01997291 
0.003393764 0.01121698 
0.003442598 0.006613449 
0.003352283 0.01620698 
0.004132965 0.01278681 
0.002992101 0.00703132 
0.002430964 0.004925028 
0.002488355 0.005312932 
0.003137786 0.006332989 
0.003441736 0.007767671 
0.003973358 0.0210353 
0.003439414 0.005263328 
0.002395579 0.01929007 
0.003173377 0.01639812 
0.003561641 0.008732825 
0.004227867 0.008982423 
0.003573829 0.01688823 
0.002758098 0.01706633 
0.003794277 0.01394199 
0.003191724 0.02387062 
0.00262402 0.007426717 
0.002681209 0.01696465 
0.003100162 0.01471918 
0.002929006 0.01143325 
0.002464124 0.01507577 
0.003661972 0.01384919 
0.002873916 0.00552491 
0.003803058 0.005503092 
0.002908743 0.004873054 
0.003654803 0.01201664 
0.003105214 0.02005424 
0.00303981 0.005969724 
0.003335358 0.01963008 
0.003194841 0.01804928 
0.003005257 0.007840685 
0.005118524 0.01925512 
0.004241427 0.03106176 
