"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-9.812922 -5.015507 0.01085642 3.970713 -24.96925 -4.776161
-10.13433 -5.128388 0.02036503 3.987541 -23.92993 -4.393582
-10.38957 -5.29665 0.03382936 3.996828 -23.97112 -4.763982
-10.57674 -5.041818 0.03183965 3.984437 -25.0404 -4.933172
-10.28049 -5.010885 -0.003904483 3.997083 -24.63027 -4.223004
-10.50096 -5.189536 0.03298683 3.972619 -24.81886 -4.237093
-10.20027 -4.942361 -0.03822675 3.976893 -24.02532 -5.555889
-10.09589 -4.936918 0.02439618 4.012074 -24.00487 -4.566365
-10.35324 -5.090538 -0.02359169 3.973234 -25.20017 -4.466186
-10.41959 -5.241703 0.0311182 3.960446 -24.36969 -4.23174
-10.35506 -5.014189 0.04997882 3.985886 -24.12003 -3.857004
-10.39217 -5.209909 0.006300381 3.975979 -24.5801 -4.903557
-10.12928 -5.080506 -0.02828364 3.95824 -24.46536 -4.705308
-10.2208 -4.998232 0.05979632 3.990171 -24.33746 -3.84888
-10.26753 -5.061645 -0.04868503 3.999092 -23.35731 -5.459016
-10.16341 -4.919717 0.01299698 3.996343 -24.40018 -4.729261
-10.51442 -4.902638 0.05670449 3.978776 -24.03695 -3.433314
-9.972351 -4.98591 0.03973128 3.955271 -24.03998 -4.672139
-10.1171 -5.079953 -0.0466264 3.977828 -24.58097 -4.195047
-10.03326 -4.939507 0.0001310952 3.979153 -24.79623 -4.390834
-10.28684 -5.160124 -0.04965631 4.006536 -25.36322 -4.306232
-10.19233 -5.005751 -0.05362301 3.97806 -25.02132 -4.371124
-10.0222 -5.030816 -0.03595323 3.974809 -24.26804 -4.91165
-10.2088 -4.987726 -0.03107109 4.000641 -24.26375 -4.14602
-10.21407 -4.921873 -0.002028537 3.994847 -24.05179 -4.770692
-10.1061 -5.109305 0.02265915 3.959226 -24.10327 -4.454276
-10.1564 -5.09008 0.03358854 3.987569 -23.66253 -4.678266
-9.971448 -5.079461 -0.05569859 3.962737 -23.29656 -4.795271
-10.11407 -4.9905 0.036235 3.990991 -24.19458 -4.365216
-10.25212 -4.931742 -0.05410188 3.996752 -24.56087 -4.354481
-9.856297 -5.119155 0.0390695 3.996359 -24.14838 -5.301801
-9.813907 -5.041512 0.02868672 3.97304 -24.93275 -4.319112
-10.06 -4.9198 0.01895152 3.96713 -24.41225 -4.404825
-9.94557 -5.073394 0.03213483 3.941679 -24.81312 -4.522267
-10.10242 -4.921668 -0.04669416 3.987538 -24.7774 -5.086103
-10.09967 -4.988935 0.0386084 3.988578 -24.68204 -4.306042
-10.24252 -4.841261 0.02271751 3.983465 -25.08257 -3.393242
-10.06422 -5.141598 0.01604378 3.981995 -24.07032 -4.729005
-10.37932 -5.060768 -0.04035079 3.959947 -25.09208 -5.49551
-10.23178 -4.932233 0.08454639 3.99013 -24.12754 -4.476536
-10.30407 -5.025843 0.04348234 3.959005 -24.57026 -4.400845
-10.27616 -5.019812 0.02929338 3.988703 -24.20337 -4.650957
-10.18796 -5.134593 0.03877624 3.984912 -23.37824 -4.359314
-10.35268 -4.955357 0.02048635 3.960267 -24.67587 -4.365563
-10.32667 -5.070977 0.01695836 3.985026 -25.04499 -4.096247
-10.26127 -4.995261 -0.02519562 3.988666 -24.2741 -4.702087
-10.55014 -5.078755 -0.01010846 3.988711 -24.82068 -4.3007
-10.1015 -5.243967 0.01918479 3.965231 -24.22714 -4.728515
-10.12526 -5.031161 -0.1287031 3.960281 -24.92245 -4.021562
-10.21094 -4.97768 0.04358297 4.001304 -23.83463 -4.702163
-10.31182 -5.102823 0.1057721 3.95834 -24.25721 -5.226831
-10.15825 -4.973847 0.02736051 3.998254 -24.65917 -4.373721
-10.41149 -4.939583 0.02098905 3.990995 -24.50728 -5.61329
-10.14551 -5.118169 -0.01332249 3.989185 -24.92409 -4.122298
-10.46676 -4.920847 0.08492546 3.996576 -24.3769 -5.367861
-10.3837 -5.011236 0.03403047 3.965172 -24.94258 -4.3696
-10.23009 -4.97247 -0.03169858 3.976477 -24.43852 -4.773353
-10.24119 -5.054548 0.07948229 3.963851 -25.24146 -4.235023
-10.00183 -5.093857 -0.008727609 3.980103 -24.31912 -4.67203
-10.20844 -5.144957 -0.009419024 3.9907 -24.67273 -3.826261
-10.32076 -4.882001 0.008620826 3.966106 -24.32021 -5.103315
-10.24481 -4.968877 -0.05432538 3.934714 -23.74174 -4.300061
-10.13594 -5.218413 -0.02656518 3.99131 -23.95129 -4.750621
-10.21051 -5.17656 0.04460848 3.993739 -23.7254 -4.061411
-10.34559 -4.912409 -0.04471644 3.996413 -24.15057 -4.756506
-10.11555 -5.000336 -0.005643733 3.989857 -23.94378 -3.82942
-10.07484 -5.036533 0.0483766 3.989108 -24.2317 -4.709938
-10.16227 -5.041858 -0.03051367 3.984951 -24.81893 -4.188092
-10.24695 -5.031138 0.04259536 3.991655 -24.9967 -4.1175
-10.21676 -5.220738 -0.02150207 3.965511 -22.14029 -4.534835
-10.16822 -5.043158 -0.03151934 3.981074 -24.38011 -4.119921
-10.17663 -4.949871 -0.002841868 3.994898 -24.50753 -4.263295
-10.45894 -4.86476 0.03133049 4.012336 -25.33979 -4.614182
-9.931261 -5.135902 -0.03551849 3.987538 -23.93769 -5.023711
-10.6032 -5.064392 -0.02137444 3.979688 -24.54304 -4.703775
-10.30034 -5.15066 -0.02885668 3.965444 -24.87833 -3.978087
-10.15793 -5.051407 0.03842355 3.982167 -24.92242 -4.825014
-10.52927 -5.064075 0.06861417 3.984293 -24.67175 -5.854239
-10.1777 -5.141679 -0.01493081 3.989021 -24.00568 -5.004585
-10.29682 -5.25042 0.01461048 3.964854 -24.33588 -4.589539
-10.03491 -4.928025 0.01183429 3.973358 -24.92154 -4.088743
-10.08832 -5.000239 0.02615348 3.984173 -25.33738 -4.927599
-9.905113 -5.190614 0.07842756 3.992045 -23.84753 -4.443288
-10.05348 -5.073474 0.04843099 3.948128 -24.26834 -4.557583
-10.29072 -5.071589 0.0157152 3.986846 -24.33271 -4.747922
-10.09668 -4.94304 -0.03463598 3.967948 -25.33683 -4.782423
-10.59737 -5.013531 -0.04054432 3.983627 -25.18874 -3.810803
-10.20223 -5.021003 0.05848865 3.99202 -25.003 -5.191404
-10.22114 -4.991803 0.02107996 3.971635 -23.83281 -3.35785
-9.970561 -4.971197 -0.02812767 3.962379 -24.34006 -4.378464
-10.25039 -5.119453 -0.02260761 3.985719 -23.96549 -4.559294
-10.09974 -4.939296 0.001349103 3.979264 -24.00559 -4.35963
-10.60801 -5.013285 0.05357454 3.978483 -24.12186 -4.82396
-10.32334 -5.120831 0.005001573 3.972788 -24.69696 -3.744476
-9.864366 -5.005029 -0.05897385 3.968831 -25.22796 -4.081348
-10.48706 -4.985299 0.0789491 3.954858 -24.35051 -4.149803
-10.28439 -4.866872 0.01410868 3.979279 -24.44173 -4.376055
-10.052 -5.136056 -0.05009912 3.942575 -24.37867 -3.94005
-10.13188 -4.980176 0.03301278 3.941895 -24.76892 -3.740403
-10.19228 -5.021162 0.0257396 3.985581 -24.43293 -4.071058
-10.16518 -5.098287 0.07659965 3.980089 -24.58383 -4.439166
-10.64826 -4.94385 0.01030457 4.002084 -25.01348 -3.401898
-10.00409 -5.19738 0.04701581 3.972146 -24.36221 -4.758316
-10.37346 -4.964846 -0.02029877 3.965218 -24.04656 -4.968453
-10.26514 -4.865574 0.01250745 3.96334 -24.52923 -5.040963
-10.21256 -5.061937 0.02298643 3.983349 -24.16891 -4.880713
-10.32201 -5.158091 -0.1206568 3.975634 -25.01676 -4.805013
-10.3364 -4.936209 0.106882 3.965887 -25.13841 -4.30403
-10.10444 -4.959248 0.1077634 3.998452 -24.2945 -4.638382
-10.10237 -5.070267 0.07246956 3.972677 -24.67864 -5.110012
-10.08064 -5.065127 0.06826248 3.97804 -24.88181 -5.269767
-10.20801 -5.103256 0.1252966 3.962219 -24.52427 -4.16114
-9.991715 -5.015797 0.06172886 3.986893 -24.3049 -4.894086
-10.31671 -5.06678 -0.04372476 3.988078 -25.46499 -4.78201
-10.09403 -4.938199 -0.01662865 3.965446 -24.92515 -4.31215
-10.55817 -5.00882 0.0964719 3.982222 -25.64088 -5.001692
-10.36556 -5.19403 -0.03514814 3.974817 -24.36714 -5.098432
-10.49703 -5.123488 0.00685176 3.986584 -23.8618 -4.52703
-10.36785 -4.993841 -0.03350649 3.96716 -23.60942 -4.077489
-10.49836 -5.111119 0.02686334 3.976144 -23.57488 -5.093266
-10.53493 -4.877413 -0.01012628 3.966608 -23.88146 -4.728264
-10.0763 -4.961356 0.009788766 3.984799 -23.46257 -4.705087
-10.03996 -5.06064 -0.03210298 3.955663 -24.67255 -3.742474
-10.17218 -5.035056 -0.02178856 3.969356 -23.69062 -4.809767
-10.39735 -5.03763 0.009119976 3.965738 -23.79949 -4.850535
-10.08649 -5.047076 0.05352989 3.969202 -24.87453 -4.828738
-10.04894 -4.99106 -0.01241283 3.963671 -24.5043 -4.822628
-10.23956 -4.926567 -0.008184676 3.961663 -24.01929 -4.983184
-10.52542 -4.982825 0.02826616 3.958014 -24.52115 -3.570253
-10.33937 -5.104123 -0.06231242 3.974044 -24.66921 -3.87287
-10.4316 -5.21876 0.03369109 3.965515 -23.68185 -5.076068
-10.45431 -4.945952 0.0918038 3.966798 -24.6488 -4.209551
-10.03089 -4.935591 0.04939846 3.970337 -24.23879 -4.517458
-10.30736 -5.02168 0.1305513 3.966936 -25.50482 -3.780353
-10.20906 -4.929761 0.04819968 3.97709 -24.99487 -3.801887
-10.73168 -5.103928 0.04442699 3.991584 -24.95994 -4.742944
-10.49813 -4.897693 -0.003046572 3.97926 -24.21893 -4.977067
-10.13189 -4.834931 -0.007559745 3.948926 -24.35478 -4.109283
-9.867711 -5.117032 -0.03712254 3.954205 -24.43537 -4.726635
-9.987962 -4.978983 -0.002228115 3.992083 -24.51388 -4.160838
-9.895307 -5.180702 0.03227009 3.968879 -23.17509 -5.00191
-10.03242 -4.892914 0.02858829 3.969105 -23.77556 -4.039796
-10.28128 -4.925754 0.05409512 3.982043 -24.42154 -5.007481
-10.60876 -5.192753 0.04853246 3.985685 -24.318 -4.799065
-10.8167 -4.861961 0.07616908 3.985628 -25.36496 -4.337405
-10.94746 -4.839038 0.01864479 3.954405 -24.63535 -4.447384
-10.14386 -4.885099 0.03855746 3.960068 -24.039 -4.975918
-10.089 -4.942994 0.03522849 3.973757 -23.12582 -3.829787
-10.37358 -4.955497 -0.02863903 3.965853 -24.71336 -3.917239
-10.6019 -5.055064 0.008224084 3.965105 -23.91594 -4.67373
-10.36114 -5.194257 -0.0008369395 3.975596 -25.37255 -3.693773
-10.47768 -5.161303 0.04482389 3.985013 -24.33048 -4.008355
-9.920485 -4.935205 -0.02599882 3.968535 -24.88785 -5.593135
-10.15266 -5.031758 0.03194778 3.99137 -24.35339 -4.925154
-10.29617 -4.975221 0.06192485 3.9751 -24.5752 -4.400798
-10.04832 -4.985812 -0.01744988 3.975246 -24.86124 -4.133057
-9.982617 -5.005619 0.04764026 3.984161 -24.66314 -5.058589
-10.11586 -4.865084 0.02342973 3.964565 -24.58429 -3.976585
-10.02062 -4.948263 0.07794757 3.952298 -24.46913 -5.047837
-10.12206 -5.154909 -0.04546722 3.986147 -24.20897 -4.125486
-10.5302 -5.041155 0.1083074 3.979456 -24.13745 -4.715074
-10.23189 -5.003093 0.03157928 3.98753 -24.70485 -4.736682
-10.18221 -5.124281 -0.02737786 4.012434 -24.9215 -4.035838
-10.31141 -5.204086 0.0450761 4.006971 -24.4461 -4.617872
-10.41937 -5.213791 0.1039695 3.970705 -25.04533 -4.673548
-10.35442 -5.069133 0.03928555 3.970088 -24.51091 -4.952951
-10.5188 -5.102692 -0.007638329 3.997618 -23.86299 -4.344952
-10.48539 -4.897097 3.727019e-05 3.990934 -24.84485 -4.098382
-10.1519 -5.030943 -0.05775562 3.97324 -25.34269 -4.768597
-10.42333 -5.009962 0.01448723 3.983413 -24.31242 -3.710668
-9.964673 -5.061235 0.04448336 3.994188 -25.85389 -4.037849
-10.31079 -5.22506 0.02705405 3.971116 -24.11115 -4.93457
-10.50061 -5.037878 0.06575755 3.991453 -23.98157 -4.974307
-10.15337 -4.965805 -0.003678117 3.994759 -25.17772 -5.249083
-10.40607 -5.273182 0.04941103 3.974665 -23.84011 -4.407783
-10.41026 -4.985695 -0.06166745 3.995633 -23.75875 -3.74538
-10.01551 -5.011438 -0.03020647 3.976289 -25.36075 -5.040755
-10.23344 -5.069701 0.07851906 3.989585 -24.05145 -4.872842
-10.00336 -5.085639 -0.03752681 4.013645 -22.99731 -4.67413
-10.45005 -5.008776 0.07410025 3.986148 -24.50155 -4.090743
-10.05323 -5.065028 -0.07184939 3.991688 -24.59529 -4.170353
-9.848154 -5.188489 0.07225461 3.980391 -24.11248 -3.87642
-10.17927 -4.97817 0.0251752 3.97103 -24.71073 -4.44044
-10.34872 -4.983714 -0.005365615 3.97511 -24.60779 -4.739545
-10.33571 -5.118316 0.006026058 4.000525 -24.92221 -4.225747
-10.16369 -5.030757 0.009703241 3.989521 -24.05757 -5.018214
-10.12869 -4.870178 0.04574752 3.979184 -24.56731 -4.656848
-10.78109 -5.001312 0.1067388 3.961324 -24.29496 -4.886833
-10.05837 -5.037107 0.03344146 3.966946 -24.62677 -4.176535
-10.17533 -5.027588 0.03304928 3.962411 -24.64176 -4.33976
-10.34871 -4.943223 0.007003131 3.961948 -25.02734 -4.499774
-10.23502 -4.816298 0.01772515 3.98307 -24.59771 -4.523519
-10.44617 -4.961909 0.1240817 3.989178 -24.86528 -5.368331
-9.970882 -4.979206 0.00195271 3.969265 -24.21405 -4.479949
-10.24299 -5.026477 -0.007174373 3.988752 -25.37172 -5.476931
-10.04238 -5.05895 -5.064179e-08 3.969126 -24.49321 -5.015604
-10.65455 -4.955824 0.09876175 3.991757 -25.5538 -4.000352
-10.48147 -4.934052 0.02927691 3.97263 -24.60498 -3.830792
-10.45621 -5.117927 -0.0354864 3.983546 -24.19758 -4.331645
-9.995044 -5.002516 -0.01597267 3.94752 -24.81161 -4.622594
-10.38044 -4.975653 0.01387139 3.992373 -24.30863 -4.154417
-10.04264 -4.96641 -0.1227524 3.971327 -24.81389 -4.220553
-10.60599 -5.095311 0.008376141 3.992647 -24.75498 -4.53168
-10.11956 -5.286967 0.01530338 3.971893 -24.9013 -4.33421
-10.06621 -5.054285 0.0371896 3.97236 -24.93222 -4.938084
-10.15305 -4.926805 0.05520751 3.983781 -24.5123 -4.333718
-10.40018 -5.184005 0.06560623 4.012427 -24.28645 -5.346003
-10.67102 -4.994801 -0.05502761 3.986083 -23.8639 -4.669252
-10.71822 -4.976505 -0.01207869 3.968166 -24.99806 -4.265118
-10.56124 -5.212144 0.01259871 3.96009 -24.23972 -5.171098
-10.1274 -5.140985 -0.0189498 3.987488 -24.25245 -4.691846
-10.58403 -5.010333 -0.03077714 3.984381 -23.26196 -4.574568
-10.42722 -4.95929 -0.009723057 3.998515 -24.43504 -4.693552
-10.11959 -4.928011 -0.01705438 3.99918 -23.50928 -4.100788
-10.18972 -4.983042 0.01416488 3.994785 -24.40029 -4.604241
-10.23365 -4.94698 0.05925607 3.973758 -23.60484 -4.841362
-9.900379 -5.091343 0.0670681 3.995584 -24.25803 -4.037997
-10.01977 -5.160982 -0.00756576 3.985938 -24.42871 -4.751929
-10.02736 -5.040007 0.133707 4.008329 -23.63438 -4.618149
-10.05956 -5.086995 0.01559082 3.986913 -24.79788 -4.197572
-10.17675 -5.020519 0.07682609 3.963567 -24.53189 -4.598017
-10.085 -4.868558 -0.01033194 3.987041 -24.59147 -4.261581
-10.10026 -5.036263 0.1165402 3.991477 -24.4767 -4.926246
-9.911855 -5.148991 0.06791308 3.985559 -22.91344 -4.360906
-10.43689 -5.179745 0.02926465 3.991604 -24.81505 -4.470469
-9.825268 -5.140219 0.01165508 3.977112 -24.6164 -4.770954
-10.40234 -5.019667 0.06267043 3.992744 -24.26224 -4.045934
-9.817064 -5.038781 -0.04458659 3.981794 -24.96721 -4.864748
-10.38985 -5.117993 0.1625698 3.982364 -24.24836 -4.97732
-9.909625 -4.935098 0.0578726 3.987389 -24.06791 -5.044443
-10.06999 -5.013029 -0.0542186 3.976479 -25.04065 -5.347165
-10.32212 -5.082898 0.006115278 3.973488 -25.21326 -4.844278
-10.43725 -5.009012 0.008647333 3.978314 -25.41183 -4.351629
-10.52265 -4.911486 -0.0237262 3.973307 -23.96434 -4.914393
-10.25911 -5.178185 -0.008709975 3.962177 -24.74975 -3.800838
-10.25017 -5.022144 0.05434819 3.949945 -24.03571 -4.42552
-9.943203 -5.034203 -0.01715866 3.977271 -25.19661 -4.952228
-10.28437 -5.105028 0.03763786 3.982829 -24.77432 -4.1474
-10.00806 -4.919411 -0.04611347 3.989769 -24.48481 -4.561943
-10.10359 -5.070533 0.04032028 3.989187 -23.80162 -4.540367
-10.80514 -5.21864 0.1332313 3.984128 -24.4305 -4.473099
-10.29216 -5.232426 -0.05953377 3.96462 -25.36838 -4.49156
-10.46881 -5.146212 -0.009863393 3.974211 -24.61474 -4.746073
-10.35188 -5.098992 0.0887473 3.977534 -23.85828 -5.164865
-10.11437 -5.144651 0.05059933 3.963419 -25.21519 -4.737512
-10.28957 -5.03745 -0.03153997 3.984359 -24.86038 -4.745129
-10.05201 -5.119271 -0.02339542 3.940773 -25.25902 -3.898578
-10.43588 -5.020069 0.0141811 3.987025 -24.35371 -4.621648
-10.8804 -5.180637 0.08033763 3.960434 -24.25315 -4.569445
-10.40804 -5.018672 0.06454679 3.981099 -24.40862 -4.332073
-10.42899 -5.083426 0.1028583 3.971191 -25.13465 -4.226406
-10.37518 -4.919117 -0.007318473 4.002467 -26.35559 -4.55149
-10.37119 -4.970379 -0.02368322 3.99079 -24.79071 -4.22862
-10.62898 -4.966381 0.01581743 3.969602 -24.11791 -5.299138
-10.44403 -5.028872 -0.002031854 3.965361 -24.53826 -4.609047
-10.34923 -4.970412 0.06150278 3.967046 -24.87844 -4.323195
-9.953895 -5.034665 0.00892153 3.986643 -25.13162 -4.019319
-10.27363 -4.89631 -0.02606015 3.969113 -24.48511 -4.528613
-10.15398 -4.869627 0.1036981 3.971887 -24.93767 -4.865365
-9.903816 -5.074959 0.0467112 3.986498 -24.61213 -4.117124
-10.3254 -4.911875 0.08706159 4.00163 -24.68486 -5.219643
-10.23897 -5.099833 -0.02948063 3.987041 -23.87662 -4.348455
-10.20964 -5.132463 -0.02857999 3.977695 -24.51565 -4.220509
-10.34716 -5.022273 -0.01207666 3.93136 -24.5281 -4.805105
-10.30382 -5.041633 0.09191786 3.954677 -24.72682 -4.253731
-10.01848 -4.996048 0.1321662 3.96213 -24.5631 -4.22606
-9.840017 -5.11452 -0.0175845 3.988541 -24.69913 -3.930176
-10.44425 -5.023556 0.02559879 3.93364 -24.29428 -4.23059
-10.09023 -5.063221 -0.03257467 3.959365 -24.79009 -4.173381
-10.33529 -4.873618 0.02807124 3.968388 -24.08708 -4.255842
-10.13501 -5.145608 0.02416523 4.004059 -25.00777 -4.515789
-10.63536 -4.950566 0.03349516 4.009498 -23.91669 -3.846057
-10.87858 -5.060921 0.03023227 3.998727 -24.79301 -4.226624
-10.26155 -5.04665 -0.04786787 3.972814 -25.39817 -4.607286
-9.975626 -5.04863 -0.0393796 3.972767 -24.18267 -4.310425
-10.10302 -5.100262 0.02655169 3.966057 -23.94591 -4.636691
-10.53922 -4.933296 0.1123593 3.995242 -25.58473 -4.699084
-10.39681 -4.97655 0.02430839 3.971024 -24.72184 -4.084978
-10.41497 -4.980727 0.004939333 3.977417 -24.85701 -4.771197
-10.53713 -4.929617 0.05246759 3.995153 -24.36309 -5.039076
-10.20735 -5.092252 -0.00764142 3.960129 -24.79079 -4.325978
-10.65976 -4.892626 -0.00134025 3.96122 -24.08198 -4.8193
-9.849248 -5.157679 -0.05238848 3.965074 -24.64151 -4.829942
-10.36013 -4.871604 0.03024331 3.984052 -24.42529 -4.328014
-9.896306 -5.029873 -0.06187837 3.956647 -24.19808 -4.247667
-10.41835 -5.01871 -0.0443039 3.975381 -24.77401 -4.423879
-10.149 -5.127223 -0.007349588 3.987132 -24.57176 -4.975801
-10.16165 -5.158031 0.002441578 3.969832 -24.93758 -4.922539
-9.87371 -4.963448 0.07374836 3.964281 -24.23788 -4.668113
-10.33684 -4.855914 0.03243487 3.971004 -24.00437 -3.873641
-10.20904 -5.056078 -0.02629585 4.004926 -25.16265 -4.155491
-10.29191 -4.959393 -0.008094732 4.012293 -24.20048 -4.940932
-10.24864 -5.031159 0.02747947 3.988973 -24.54165 -4.347193
-10.31469 -5.210177 0.06816437 3.967293 -25.0111 -5.166561
-10.35689 -4.952524 0.03757594 3.974003 -23.42382 -4.810141
-10.48416 -4.871956 -0.01206161 3.998648 -24.37058 -5.045583
-10.39805 -4.938471 -0.03579685 3.971576 -23.86559 -4.21043
-10.81062 -5.124049 0.02203191 3.978206 -23.63983 -4.193082
-10.27519 -5.066629 0.02000227 3.996528 -25.65287 -4.606112
-10.62514 -4.899229 0.03209929 3.993133 -23.95805 -4.733299
-10.06104 -5.059862 -0.01996445 3.987584 -25.06144 -5.268776
-9.986193 -4.981182 0.008432942 3.960794 -24.93282 -4.13396
-10.27233 -5.130555 0.05765542 3.973061 -24.18198 -4.320748
-10.20303 -4.985687 0.006158701 4.002716 -23.88841 -5.578584
-9.886128 -5.036222 -0.0225834 3.989933 -24.92271 -3.836044
-10.10843 -4.998725 0.04973225 3.98403 -25.01668 -5.133496
-9.966152 -5.069777 0.02246427 3.961915 -24.52943 -4.36892
-10.5274 -5.052849 0.1016953 3.983287 -24.32403 -4.542752
-10.73718 -4.801841 0.08392173 3.984024 -24.42912 -3.434149
-10.16077 -5.005594 -0.02985994 3.988136 -24.68396 -4.776096
