"p_1" "p_2" "p_3"
0.3081195 0.4050652 0.2868153
0.3100172 0.3846707 0.3053122
0.3235358 0.409025 0.2674392
0.307815 0.3948036 0.2973814
0.3215133 0.3897168 0.2887699
0.3041844 0.3931787 0.3026369
0.2990655 0.4014327 0.2995018
0.3235084 0.3642789 0.3122127
0.3233099 0.3858938 0.2907963
0.3100082 0.4131685 0.2768233
0.3296719 0.4038861 0.266442
0.3061226 0.4075862 0.2862912
0.3099183 0.3991064 0.2909753
0.3215346 0.4007298 0.2777355
0.315636 0.3924054 0.2919586
0.3096839 0.4068126 0.2835035
0.2893505 0.406546 0.3041035
0.3082816 0.3883921 0.3033263
0.3194009 0.3805949 0.3000042
0.307428 0.3769469 0.3156251
0.2895338 0.4044474 0.3060188
0.3128382 0.3886978 0.298464
0.2959767 0.3763175 0.3277058
0.3024515 0.3845144 0.3130341
0.3312515 0.36137 0.3073785
0.3365799 0.3840608 0.2793592
0.3228624 0.3927251 0.2844124
0.2995072 0.410463 0.2900298
0.3010157 0.3839396 0.3150447
0.2925022 0.4283634 0.2791344
0.3192411 0.3998197 0.2809391
0.2660989 0.4209636 0.3129375
0.3245959 0.388929 0.2864752
0.3228962 0.3812048 0.295899
0.3292569 0.3677021 0.303041
0.3078796 0.4232637 0.2688566
0.2865058 0.4270853 0.2864089
0.3107639 0.3720737 0.3171624
0.3134162 0.3942765 0.2923073
0.325115 0.3681188 0.3067661
0.3186177 0.4164651 0.2649172
0.2931745 0.4043071 0.3025184
0.3361147 0.3794451 0.2844402
0.3176286 0.3859952 0.2963762
0.314402 0.3777906 0.3078074
0.3031631 0.394105 0.3027319
0.3109959 0.3893444 0.2996597
0.3084978 0.3889486 0.3025536
0.3042736 0.387468 0.3082584
0.3050228 0.3757658 0.3192114
0.3230099 0.3619997 0.3149903
0.2990384 0.3843712 0.3165904
0.3004719 0.3965631 0.302965
0.3105892 0.3765027 0.3129081
0.3301525 0.3825366 0.287311
0.3293751 0.3769164 0.2937085
0.3077057 0.3803158 0.3119785
0.3041258 0.3852278 0.3106464
0.3145227 0.3882339 0.2972434
0.3232154 0.3638645 0.3129201
0.2952252 0.3862464 0.3185285
0.3151995 0.4115886 0.2732119
0.2920185 0.3987826 0.3091989
0.3175933 0.3705794 0.3118274
0.3404495 0.3570328 0.3025177
0.3452784 0.3753857 0.2793359
0.3052458 0.4014793 0.2932749
0.3301393 0.3773942 0.2924665
0.3429449 0.3811751 0.27588
0.3262074 0.3737967 0.2999958
0.316844 0.3761244 0.3070315
0.3310805 0.3804863 0.2884332
0.284086 0.4183704 0.2975435
0.309228 0.3945884 0.2961836
0.3048117 0.4007945 0.2943937
0.3266411 0.3983812 0.2749778
0.2802483 0.4021327 0.317619
0.3201465 0.4026837 0.2771698
0.317096 0.3764898 0.3064142
0.3209256 0.3643011 0.3147733
0.3127684 0.3836398 0.3035917
0.3067952 0.4018953 0.2913096
0.3273101 0.3575812 0.3151087
0.3036367 0.3702183 0.326145
0.3161312 0.359736 0.3241328
0.3348548 0.3929181 0.2722271
0.3247373 0.3810007 0.294262
0.3331155 0.3859437 0.2809408
0.2922436 0.419681 0.2880754
0.3256371 0.3871028 0.2872601
0.2972128 0.3980209 0.3047663
0.3224464 0.3839234 0.2936302
0.3270195 0.3771554 0.295825
0.2942485 0.4033582 0.3023932
0.3220762 0.3709363 0.3069875
0.2992846 0.3851022 0.3156132
0.288397 0.406418 0.305185
0.346324 0.3846292 0.2690468
0.3082899 0.3967091 0.2950011
0.3338784 0.3613686 0.304753
0.2972973 0.3910628 0.3116399
0.3086925 0.3992525 0.2920551
0.3234548 0.3814263 0.2951189
0.3329706 0.4029908 0.2640386
0.3266162 0.3831771 0.2902066
0.3298666 0.3794825 0.2906508
0.3230499 0.3842497 0.2927004
0.3019774 0.427836 0.2701865
0.2872398 0.3913408 0.3214194
0.2795782 0.3992156 0.3212062
0.285098 0.4419517 0.2729503
0.2977465 0.4066048 0.2956487
0.305063 0.405263 0.2896739
0.3158095 0.386507 0.2976835
0.3522108 0.3643575 0.2834317
0.2998221 0.424005 0.2761729
0.3267213 0.3690629 0.3042159
0.3215184 0.3724635 0.3060182
0.2902632 0.4128152 0.2969216
0.3203799 0.4094856 0.2701345
0.3055479 0.4011434 0.2933087
0.3026036 0.4174678 0.2799286
0.3032023 0.3999223 0.2968754
0.3195161 0.3906387 0.2898452
0.3008856 0.3893116 0.3098028
0.3175123 0.4050285 0.2774593
0.323916 0.3898088 0.2862752
0.3286029 0.3803175 0.2910796
0.286878 0.418861 0.294261
0.3045158 0.3923593 0.3031249
0.3068597 0.4212816 0.2718587
0.3349156 0.4091674 0.255917
0.3100227 0.3857905 0.3041868
0.3090707 0.4097556 0.2811737
0.3119337 0.3939714 0.2940949
0.3107716 0.3745163 0.3147121
0.2954371 0.4076793 0.2968836
0.3222307 0.3723666 0.3054026
0.2938214 0.3985939 0.3075847
0.2894073 0.3809402 0.3296525
0.3229805 0.3925418 0.2844776
0.3093814 0.4164852 0.2741334
0.3156657 0.3959248 0.2884095
0.3200527 0.3691355 0.3108118
0.3214019 0.399277 0.279321
0.2953314 0.3714298 0.3332389
0.2999944 0.4188929 0.2811127
0.3135121 0.3656185 0.3208694
0.3070241 0.3932072 0.2997687
0.3035799 0.4137057 0.2827144
0.2997863 0.3969705 0.3032433
0.3014431 0.3928065 0.3057504
0.3032761 0.3802491 0.3164748
0.2923236 0.408234 0.2994424
0.2944553 0.3792655 0.3262792
0.3388676 0.3728603 0.2882721
0.298762 0.4258414 0.2753967
0.3272429 0.3648827 0.3078744
0.3085026 0.397644 0.2938534
0.288926 0.396492 0.314582
0.2900418 0.4190537 0.2909045
0.3038647 0.3994801 0.2966552
0.3356651 0.3719796 0.2923553
0.2956666 0.3962408 0.3080926
0.3052223 0.4121861 0.2825917
0.288378 0.4322699 0.2793522
0.3264501 0.3762683 0.2972815
0.2845202 0.4240815 0.2913982
0.3164724 0.3934267 0.2901009
0.333416 0.3903711 0.2762129
0.3017975 0.3816444 0.3165581
0.295666 0.4112495 0.2930845
0.3242605 0.3565381 0.3192014
0.2982079 0.388485 0.3133072
0.3087284 0.3648328 0.3264388
0.3042491 0.4112565 0.2844944
0.3156552 0.3895196 0.2948252
0.3080675 0.3933841 0.2985484
0.324889 0.3914261 0.2836849
0.3132504 0.3812413 0.3055082
0.3231497 0.3694483 0.307402
0.292828 0.3972279 0.309944
0.3341291 0.3900662 0.2758048
0.3210574 0.403266 0.2756766
0.2998794 0.3963098 0.3038107
0.300725 0.4067804 0.2924946
0.3006437 0.4058181 0.2935381
0.3053168 0.390667 0.3040161
0.298239 0.4219215 0.2798395
0.2892029 0.3857437 0.3250534
0.3055314 0.4119334 0.2825351
0.2999579 0.3862496 0.3137925
0.3161555 0.4036578 0.2801867
0.3168769 0.4214479 0.2616752
0.3204331 0.3825229 0.297044
0.3205427 0.3898638 0.2895934
0.2951662 0.3810066 0.3238272
0.305539 0.4187706 0.2756905
0.3058287 0.3809574 0.3132139
0.3019062 0.3836785 0.3144153
0.3245778 0.3666664 0.3087558
0.3113299 0.3932114 0.2954587
0.326119 0.3741773 0.2997037
0.3236645 0.3962371 0.2800984
0.3054511 0.4102521 0.2842968
0.3238527 0.3897037 0.2864435
0.3189992 0.3863249 0.2946759
0.3070279 0.3953747 0.2975974
0.3119296 0.3811711 0.3068992
0.3187764 0.3838151 0.2974084
0.286799 0.4169325 0.2962684
0.2906026 0.3861344 0.323263
0.2977499 0.4013766 0.3008736
0.3075184 0.4033836 0.289098
0.3227388 0.3941886 0.2830726
0.3017233 0.4022347 0.296042
0.2885283 0.3969505 0.3145212
0.3103582 0.3900343 0.2996075
0.3184786 0.3891098 0.2924116
0.3272829 0.3800575 0.2926596
0.3184179 0.4140397 0.2675424
0.3084593 0.4032188 0.2883219
0.2860606 0.3870147 0.3269247
0.2994774 0.3944161 0.3061064
0.2983161 0.3943082 0.3073757
0.3089085 0.3974325 0.293659
0.3241048 0.402735 0.2731602
0.3384707 0.370264 0.2912653
0.3234341 0.4039356 0.2726303
0.3176411 0.386634 0.295725
0.3165722 0.3541398 0.329288
0.3269317 0.3513943 0.321674
0.3175157 0.4132744 0.26921
0.3053271 0.3937188 0.3009541
0.3279774 0.389488 0.2825347
0.309574 0.3974845 0.2929415
0.3150184 0.3743234 0.3106582
0.3192623 0.3765622 0.3041755
0.284371 0.4036022 0.3120268
0.2803517 0.4144475 0.3052008
0.3011306 0.4192322 0.2796372
0.3410808 0.3632642 0.295655
0.285837 0.3775408 0.3366222
0.3194515 0.3497144 0.3308342
0.3041656 0.3881378 0.3076966
0.3191255 0.3944995 0.2863751
0.3140639 0.3851692 0.300767
0.3153429 0.3854764 0.2991807
0.3025364 0.4223925 0.275071
0.2840457 0.3910127 0.3249416
0.3199091 0.3933301 0.2867608
0.3161587 0.3809024 0.3029389
0.3099512 0.3757749 0.314274
0.3166015 0.3811085 0.30229
0.304156 0.4011666 0.2946775
0.3338363 0.367332 0.2988317
0.3150737 0.3742579 0.3106684
0.2929202 0.372166 0.3349138
0.306487 0.3818748 0.3116382
0.3251694 0.3826169 0.2922137
0.3139372 0.3953231 0.2907397
0.3174797 0.3915732 0.2909471
0.3219794 0.3596421 0.3183785
0.2791168 0.3910357 0.3298476
0.301233 0.3815649 0.3172021
0.3063122 0.3869832 0.3067047
0.3125196 0.3781657 0.3093147
0.3255767 0.3793385 0.2950848
0.3011703 0.3813513 0.3174783
0.3073438 0.378478 0.3141782
0.3071129 0.4081664 0.2847208
0.3152689 0.3929822 0.2917489
0.3003616 0.398379 0.3012594
0.3127497 0.3939344 0.2933159
0.3323482 0.388443 0.2792088
0.3529485 0.3455983 0.3014532
0.3028267 0.4223042 0.2748691
0.3162359 0.3941879 0.2895762
0.2870027 0.4075804 0.3054169
0.3107199 0.4085281 0.280752
0.3113203 0.3878276 0.3008521
0.3171266 0.4106884 0.272185
0.3312082 0.3947651 0.2740267
0.3268883 0.3711215 0.3019902
0.2994209 0.4135583 0.2870208
0.3215456 0.3688838 0.3095706
0.3065702 0.3719005 0.3215293
0.3034546 0.4233619 0.2731836
0.3082143 0.3866775 0.3051082
0.3024074 0.4026784 0.2949142
0.2998312 0.4069738 0.293195
0.2988265 0.4070099 0.2941636
0.3200447 0.3848836 0.2950717
0.3404604 0.3852775 0.2742622
0.3081933 0.3966275 0.2951792
0.3181625 0.3918534 0.2899841
0.2901301 0.3842088 0.3256611
0.3065173 0.381549 0.3119337
0.2931009 0.4187577 0.2881414
0.3066572 0.4116967 0.2816461
0.3409179 0.3576907 0.3013914
0.3285789 0.3754429 0.2959782
0.3024664 0.3952196 0.302314
0.3151925 0.4159086 0.2688988
0.338592 0.3742284 0.2871796
0.3310893 0.3519582 0.3169524
0.2993857 0.3839449 0.3166694
0.3153531 0.3909466 0.2937003
0.2919821 0.3978567 0.3101612
0.3241682 0.3783052 0.2975266
0.3288292 0.3947958 0.276375
0.3073301 0.3851259 0.307544
0.3068224 0.3774106 0.315767
0.2927395 0.3988265 0.308434
0.3191349 0.3982526 0.2826125
0.31457 0.3736935 0.3117364
0.3063266 0.385583 0.3080904
0.2837543 0.4040413 0.3122045
0.3091282 0.4027921 0.2880797
0.3092261 0.4057656 0.2850083
0.3117913 0.3858257 0.302383
0.3345883 0.3389963 0.3264154
0.2993709 0.3859393 0.3146898
0.3124296 0.396337 0.2912334
0.317488 0.4076278 0.2748842
0.3355073 0.3890029 0.2754898
0.3132901 0.4124582 0.2742516
0.3070835 0.4168104 0.2761061
0.2960554 0.3946789 0.3092658
0.3167001 0.3686463 0.3146536
0.314347 0.3725838 0.3130692
0.2868541 0.4014564 0.3116895
0.3043744 0.4085151 0.2871105
0.308994 0.4001954 0.2908105
0.3091109 0.4152354 0.2756537
0.3026076 0.3833041 0.3140883
0.2798094 0.4197815 0.3004091
0.2945456 0.416162 0.2892924
0.2999486 0.4111024 0.288949
0.3191008 0.3759659 0.3049333
0.3045776 0.3800446 0.3153779
0.2838086 0.403385 0.3128064
0.3028429 0.4016706 0.2954865
0.3036512 0.4164089 0.2799399
0.3168573 0.3901728 0.2929699
0.3192727 0.3945181 0.2862093
0.3001738 0.381786 0.3180402
0.3148249 0.3886095 0.2965655
0.3035284 0.3839379 0.3125337
0.3182902 0.3958977 0.2858121
0.3039469 0.3890292 0.3070239
0.3176706 0.3802602 0.3020692
0.3278083 0.3959247 0.276267
0.3248282 0.3938255 0.2813463
0.3089674 0.4047591 0.2862735
0.2774083 0.387416 0.3351757
0.3013638 0.4230409 0.2755952
0.3153114 0.3765548 0.3081338
0.319791 0.3927266 0.2874823
0.3098356 0.4068053 0.283359
0.3043483 0.4211266 0.2745251
0.2933312 0.3727307 0.3339382
0.2923065 0.420159 0.2875345
0.3085319 0.3933962 0.2980719
0.2916556 0.4100871 0.2982572
0.3150003 0.392482 0.2925177
0.3114864 0.3965056 0.2920079
0.2959723 0.3862805 0.3177471
0.2920076 0.3974801 0.3105123
0.2888459 0.4039372 0.3072169
0.2902516 0.4066454 0.303103
0.2670212 0.4157712 0.3172076
0.3007696 0.3971506 0.3020799
0.2983919 0.4128101 0.288798
0.3168992 0.3743887 0.308712
0.3129015 0.3853502 0.3017483
0.3051934 0.4174785 0.2773281
0.2887858 0.4223813 0.2888329
0.310635 0.39862 0.2907451
0.3421072 0.3747488 0.2831441
0.322447 0.3983966 0.2791563
0.3250071 0.404407 0.2705859
0.3126998 0.3771895 0.3101106
0.3025246 0.3918129 0.3056625
0.2961009 0.4056279 0.2982712
0.301473 0.3957292 0.3027979
0.2958445 0.3983238 0.3058317
0.3090944 0.3787615 0.3121441
0.3259124 0.3974293 0.2766583
0.3147041 0.3846273 0.3006686
0.3148035 0.3684868 0.3167097
0.2998156 0.3927181 0.3074664
0.3016697 0.3899464 0.3083838
0.3235473 0.3617335 0.3147192
0.2982919 0.3817994 0.3199087
0.2970353 0.393837 0.3091277
0.3202464 0.3987239 0.2810297
0.2980822 0.4179917 0.2839261
0.3162794 0.380592 0.3031286
0.3110842 0.3816613 0.3072546
0.3083348 0.3687262 0.322939
0.2886961 0.3948837 0.3164202
0.3172849 0.388531 0.2941842
0.3033597 0.4111103 0.2855301
0.3166671 0.411787 0.2715459
0.3099816 0.3964613 0.2935571
0.3347886 0.3607698 0.3044416
0.3303587 0.36059 0.3090514
0.3198181 0.3936365 0.2865454
0.311763 0.3891482 0.2990887
0.276042 0.4204319 0.3035261
0.3106234 0.411951 0.2774257
0.305826 0.3910434 0.3031306
0.2930179 0.4023606 0.3046215
0.3005466 0.3919331 0.3075203
0.3041389 0.3849206 0.3109405
0.294724 0.4012581 0.3040179
0.315611 0.4176882 0.2667007
0.314658 0.3743499 0.3109921
0.3102852 0.3835279 0.3061869
0.3011439 0.4095182 0.2893379
0.3233078 0.3936467 0.2830455
0.3027068 0.3830391 0.3142542
0.3144474 0.4000996 0.285453
0.2969805 0.3814656 0.3215539
0.3042131 0.3889552 0.3068316
0.2827457 0.4143602 0.3028941
0.3319658 0.3624047 0.3056296
0.3404505 0.388832 0.2707175
0.3048409 0.4015029 0.2936563
0.3148356 0.3917212 0.2934432
0.2908002 0.4154622 0.2937376
0.3391469 0.3842232 0.2766299
0.3042445 0.412871 0.2828845
0.3309481 0.3828444 0.2862075
0.304002 0.4046684 0.2913295
0.3375811 0.3775761 0.2848428
0.3111996 0.3870818 0.3017186
0.3132739 0.3903365 0.2963896
0.3085664 0.3925582 0.2988754
0.3240219 0.3853457 0.2906324
0.3015925 0.3881739 0.3102335
0.3155076 0.3939835 0.2905089
0.3033206 0.4059087 0.2907707
0.2905559 0.4028041 0.3066401
0.3116406 0.3847344 0.3036249
0.297077 0.3805065 0.3224165
0.2960805 0.3781369 0.3257827
0.3073029 0.3841341 0.308563
0.3301508 0.3860081 0.2838411
0.3155186 0.3807341 0.3037473
0.3301306 0.3898042 0.2800652
0.3168645 0.3700799 0.3130556
0.3062176 0.3611056 0.3326768
0.3046484 0.3789216 0.31643
0.2871668 0.4113339 0.3014993
0.2897996 0.3982217 0.3119787
0.3216053 0.3843344 0.2940604
0.3292611 0.3706009 0.300138
0.3138462 0.3878194 0.2983344
0.3067401 0.4135715 0.2796884
0.2872149 0.3871831 0.325602
0.2989834 0.4055473 0.2954693
0.29449 0.3876201 0.3178899
0.3048038 0.3763101 0.3188862
0.3194685 0.4154024 0.2651291
0.3235492 0.3707536 0.3056972
0.3283792 0.378267 0.2933538
0.301605 0.3929706 0.3054243
0.3142317 0.3760815 0.3096868
0.3212889 0.3943856 0.2843254
0.3310427 0.3943174 0.2746399
0.3167005 0.3911967 0.2921028
0.3433342 0.3892544 0.2674114
0.2913689 0.3963032 0.312328
0.2935858 0.4006871 0.3057271
0.3111908 0.3946932 0.294116
0.2938289 0.3866539 0.3195173
0.332917 0.3921811 0.2749019
0.3064125 0.4035156 0.2900719
0.3361194 0.3844066 0.279474
0.3379589 0.3734708 0.2885703
0.3305257 0.3909705 0.2785039
0.3081774 0.3860139 0.3058086
0.320237 0.382834 0.296929
0.3194343 0.3712136 0.3093521
0.3251025 0.3904302 0.2844673
0.311972 0.3989389 0.2890891
0.3169676 0.3914383 0.2915941
0.2944619 0.4076499 0.2978882
0.3163303 0.3910292 0.2926405
0.3134501 0.4043547 0.2821951
0.2895556 0.3844497 0.3259948
0.3028956 0.3786631 0.3184414
0.2913821 0.406925 0.3016929
0.2959315 0.4041241 0.2999444
0.3092402 0.4003161 0.2904437
0.2874832 0.3863677 0.3261491
0.3125456 0.4022815 0.285173
0.2985492 0.3913833 0.3100675
0.3178497 0.3959326 0.2862178
0.3280241 0.3810106 0.2909653
0.3091961 0.3992002 0.2916038
0.3089261 0.3903826 0.3006913
0.3353324 0.3757966 0.288871
0.3117394 0.4006067 0.2876539
0.2875804 0.3982218 0.3141978
0.2995313 0.4196499 0.2808189
0.3279452 0.3736507 0.2984041
0.3051035 0.3816226 0.3132739
0.321416 0.3750043 0.3035797
0.2970721 0.4068709 0.296057
0.3270898 0.3789814 0.2939288
0.3054827 0.395768 0.2987492
0.3272079 0.3809592 0.2918329
0.3224739 0.4014711 0.2760549
0.332289 0.3692543 0.2984567
0.2816358 0.3966187 0.3217454
0.3302084 0.37454 0.2952516
0.311464 0.3959202 0.2926158
0.2926337 0.4005876 0.3067786
0.3412886 0.3850249 0.2736865
0.3005633 0.3831473 0.3162894
0.3241407 0.3808962 0.2949632
0.3362444 0.3646916 0.299064
0.3160852 0.3895697 0.2943451
0.3042936 0.4118474 0.283859
0.3004246 0.4063481 0.2932274
0.2946197 0.3842314 0.3211489
0.319309 0.3825402 0.2981509
0.3304379 0.3719441 0.297618
0.2957783 0.4060255 0.2981962
0.3118021 0.381947 0.3062509
0.3094368 0.4080291 0.2825341
0.3363054 0.3685633 0.2951313
0.3127768 0.3796156 0.3076076
0.3088984 0.3919429 0.2991587
0.282754 0.4102654 0.3069806
0.33489 0.370486 0.294624
0.2925488 0.4033324 0.3041188
0.3238326 0.3857918 0.2903756
0.3204867 0.3799627 0.2995506
0.2976564 0.4135058 0.2888378
0.305881 0.3955947 0.2985242
0.3062325 0.4093588 0.2844087
0.3187448 0.4015624 0.2796928
0.3000002 0.3980442 0.3019556
0.3058829 0.3616234 0.3324937
0.331289 0.3872134 0.2814976
0.3112422 0.3649903 0.3237674
0.3353081 0.3878071 0.2768847
0.3049408 0.3930891 0.3019701
0.3023724 0.378654 0.3189737
0.2898124 0.4033776 0.3068101
0.3104574 0.4142134 0.2753292
0.3208326 0.3831741 0.2959933
0.3063069 0.4122757 0.2814173
0.3020439 0.3989041 0.2990519
0.2866334 0.4204334 0.2929331
0.2986699 0.4077779 0.2935522
0.3031374 0.4019762 0.2948864
0.3011582 0.3985131 0.3003288
0.2791051 0.4043543 0.3165407
0.3302259 0.3657375 0.3040366
0.323958 0.3977625 0.2782795
0.312162 0.3821119 0.3057261
0.3203172 0.3823692 0.2973136
0.3232833 0.3747977 0.301919
0.2875542 0.413991 0.2984548
0.3260264 0.3795921 0.2943815
0.3229475 0.376251 0.3008015
0.3154191 0.3817946 0.3027863
0.2799949 0.4115687 0.3084364
0.2820163 0.444701 0.2732827
0.2957661 0.3719442 0.3322897
0.3111255 0.3950464 0.2938281
0.3014419 0.4056373 0.2929208
0.3155582 0.379966 0.3044758
0.3107673 0.3890578 0.3001749
0.3142672 0.3814096 0.3043231
0.3282186 0.3937831 0.2779983
0.3030802 0.3988382 0.2980816
0.3297258 0.3973656 0.2729086
0.2935268 0.3958097 0.3106636
0.297621 0.4059392 0.2964397
0.2919607 0.4136927 0.2943466
0.3347464 0.3716467 0.2936069
0.3041153 0.3985725 0.2973121
0.3147951 0.3901551 0.2950498
0.3187761 0.3859889 0.295235
0.3292628 0.3842871 0.2864502
0.3086746 0.3887788 0.3025466
0.3061023 0.4064839 0.2874138
0.3060708 0.4183558 0.2755734
0.2928285 0.3920476 0.3151239
0.3139885 0.3859432 0.3000682
0.3175466 0.4069106 0.2755428
0.3289497 0.3643751 0.3066752
0.2996447 0.3920181 0.3083373
0.3030963 0.3897782 0.3071255
0.3040381 0.410339 0.2856228
0.303486 0.4036318 0.2928821
0.324384 0.3849818 0.2906342
0.3227066 0.4206536 0.2566398
0.3110116 0.3846933 0.3042951
