"comp1" "comp2" "comp3"
1.088683 -2.089686 -2.751989
1.143211 -2.193014 -2.564433
1.138151 -2.124537 -2.866255
1.137963 -1.961816 -2.769084
1.095416 -1.946437 -2.708592
1.088577 -2.001777 -2.500387
1.106001 -1.98819 -2.714011
1.080115 -1.911031 -2.643453
1.219481 -1.876637 -2.487287
1.220543 -2.002643 -2.615772
1.153685 -2.123229 -3.208021
0.9818606 -2.082988 -3.331965
1.06404 -2.074628 -3.244269
1.044394 -1.989719 -2.698785
1.061936 -2.021884 -2.432607
1.085735 -2.070072 -2.860976
1.127808 -2.112723 -3.118307
1.149066 -2.044115 -2.837045
1.154877 -2.061476 -3.228836
1.09921 -2.059287 -3.0555
1.134648 -2.128221 -2.937278
1.130118 -2.079772 -2.679968
1.058623 -2.179279 -2.823975
1.065406 -1.993518 -2.871164
1.085496 -1.948873 -2.942778
1.122783 -1.813608 -2.904339
1.217749 -1.891493 -3.139297
1.206692 -2.184186 -3.225868
1.239855 -2.226799 -3.420434
1.221953 -2.238954 -3.308809
1.208977 -2.261079 -2.847304
1.208909 -2.310736 -2.715486
1.204896 -2.226051 -3.014207
1.274315 -2.236472 -2.995732
1.066684 -2.243595 -3.229613
1.086014 -2.087448 -3.12272
1.095087 -2.151335 -2.914659
1.163018 -2.026439 -2.673987
1.169042 -2.036334 -2.915403
1.201758 -1.803486 -3.086335
1.194401 -2.007521 -2.844869
1.232223 -2.059665 -2.991887
1.228698 -2.100718 -2.862208
1.132835 -2.074806 -2.793563
1.14795 -1.98589 -3.06033
1.150703 -2.075521 -2.520213
1.10525 -2.129132 -2.354565
1.051935 -2.128783 -2.738391
1.025441 -2.12805 -2.839682
1.060514 -2.108038 -3.033653
1.082017 -2.168081 -2.885624
1.092952 -2.150143 -2.753532
1.166635 -2.100216 -3.063442
1.138834 -2.066991 -3.415231
1.186233 -2.085528 -3.229952
1.16711 -2.15959 -3.309943
1.030178 -2.138812 -3.556078
1.062255 -2.225845 -3.227745
1.068037 -2.241518 -3.223831
1.165596 -2.292948 -3.270834
1.16731 -2.316146 -3.074046
1.132402 -2.157448 -3.028703
1.092417 -2.026558 -2.893015
1.089022 -2.101303 -3.15371
1.013196 -2.182576 -3.195735
1.038703 -2.203114 -3.316981
1.098514 -2.137876 -3.253916
1.096361 -2.082634 -3.310422
1.190633 -2.161951 -3.139749
1.203519 -2.048313 -3.230361
1.193856 -2.040545 -2.850915
1.239493 -2.031648 -2.657836
1.109719 -2.098236 -2.427128
1.047008 -2.030806 -2.759917
1.114554 -2.064639 -2.959067
1.134021 -2.07012 -2.90403
1.092781 -2.474987 -3.107699
0.9823943 -2.362711 -2.997539
1.026309 -2.32216 -3.068807
1.081674 -2.530968 -2.763398
1.121307 -2.134205 -2.997556
1.097035 -2.137695 -2.842382
1.041936 -2.046411 -3.322259
1.128224 -2.166824 -3.469502
1.143224 -2.219947 -3.175913
1.168972 -2.179062 -3.009195
1.275818 -2.182563 -2.90607
1.212133 -2.18402 -3.133004
1.071036 -2.156953 -2.977576
1.065641 -2.180677 -3.163929
1.069698 -2.147137 -3.205286
1.063424 -2.219431 -3.094716
1.141199 -2.178844 -2.830609
1.233392 -2.142123 -3.016858
1.197527 -2.102763 -2.653244
1.199467 -2.120275 -2.751402
1.084836 -2.1521 -2.638816
1.201471 -2.203944 -2.841764
1.119307 -2.09731 -2.883577
1.133974 -2.076391 -2.761579
1.107851 -2.179432 -2.770295
1.136498 -2.162916 -2.778613
1.149022 -2.126686 -2.710638
1.106135 -2.093346 -2.718415
1.109181 -2.031089 -2.774115
1.036114 -2.01326 -3.201192
1.068522 -2.100958 -3.019346
1.183483 -2.064679 -3.108298
1.169078 -2.141515 -2.673578
1.115437 -2.040464 -2.606505
1.083034 -2.091337 -2.767491
1.094534 -2.193753 -3.067066
1.163884 -2.015779 -3.333447
1.113689 -1.991018 -2.75727
0.9762379 -1.962978 -2.570372
1.042604 -1.910242 -2.648364
1.114962 -1.863282 -2.845799
1.083608 -1.92835 -2.593013
1.087997 -1.977435 -2.810221
1.067584 -2.059448 -3.019803
1.009852 -2.092209 -3.235661
1.009549 -2.151487 -3.525665
1.044331 -2.260751 -3.255278
1.106155 -2.151635 -3.245741
1.168281 -2.227686 -3.193499
1.15241 -2.242863 -3.639027
1.213167 -2.359826 -3.727503
1.235813 -2.372993 -3.452991
1.174292 -2.324365 -3.436874
1.22484 -2.206057 -3.289561
1.251612 -2.24816 -3.105513
1.180946 -1.873661 -3.015118
1.17254 -2.057193 -2.695043
1.157085 -2.151137 -2.566183
1.161142 -2.232124 -2.280721
1.167776 -2.255107 -2.341435
1.068612 -2.302938 -2.828168
1.15787 -2.333092 -2.893874
1.118824 -2.375192 -3.044089
1.066737 -2.293265 -2.894965
1.15929 -2.062043 -3.042696
1.136668 -1.98464 -2.782707
1.132274 -1.930539 -2.71451
1.108145 -2.001595 -2.77159
1.190236 -2.090346 -2.895065
1.169872 -2.380233 -2.921463
1.206744 -2.480891 -3.1119
1.132153 -2.268977 -2.975587
1.059824 -2.116257 -2.966667
1.149527 -2.194974 -2.959652
1.117959 -2.08127 -2.630882
1.159308 -2.194426 -2.700873
1.127751 -2.229447 -2.598097
1.122647 -2.221779 -2.704454
1.065517 -2.239125 -2.830672
1.11364 -2.209123 -2.807633
1.021352 -2.133648 -2.767894
1.080335 -2.047225 -2.676913
1.149355 -2.156188 -2.717703
1.124457 -2.161717 -2.928132
1.181221 -1.989498 -2.956619
1.082602 -2.008727 -2.776409
1.082743 -1.965255 -2.801255
1.018348 -2.035459 -2.607897
1.069839 -2.138906 -2.654286
1.010445 -2.058659 -2.80017
1.036606 -2.143976 -2.738018
1.096739 -2.065301 -2.712957
1.06088 -1.964033 -2.894014
1.069574 -1.961746 -2.860311
1.071493 -1.936792 -2.630587
1.129426 -1.963573 -2.441509
1.1194 -2.031982 -2.507671
1.038235 -2.001716 -2.595099
1.006361 -1.813203 -2.61658
1.045584 -1.877409 -2.65213
0.9841474 -1.907448 -2.476674
0.9556265 -1.933459 -2.555366
0.9686292 -1.781865 -2.601926
0.9719056 -1.878095 -2.860104
0.9681715 -2.033634 -2.811763
1.043301 -2.072995 -2.849577
1.08184 -2.081038 -2.900374
1.076269 -1.98324 -2.690805
1.095858 -2.149137 -2.571868
0.9877836 -2.144279 -2.579077
1.062341 -2.176055 -3.048859
1.107826 -2.060126 -2.927459
1.152884 -2.183976 -2.866255
1.115095 -2.284623 -3.179219
1.122338 -2.281549 -3.240644
1.174349 -2.139609 -3.052704
1.089667 -2.07506 -2.994699
1.134806 -2.151803 -2.873804
1.160853 -2.135611 -3.069885
1.201877 -2.292921 -3.005287
1.167028 -2.301091 -3.036688
1.201666 -2.147087 -3.057586
1.16438 -2.277041 -3.030307
1.18084 -2.228455 -2.974819
1.101277 -2.12118 -3.075127
1.169494 -2.09067 -2.775892
1.101202 -2.056314 -3.069345
1.091723 -2.027595 -3.096684
1.131137 -2.043473 -2.97295
1.246244 -2.006523 -3.07141
1.149303 -2.122351 -2.662102
1.167935 -2.064612 -2.949
1.046049 -2.040635 -2.687186
1.0869 -2.126781 -2.703188
1.101435 -2.009707 -3.017079
1.037865 -1.939357 -2.694926
1.054501 -2.006888 -2.763918
1.052212 -2.048381 -2.792484
1.154764 -2.013398 -2.758462
1.073104 -1.949704 -2.300924
1.090161 -1.970739 -2.494596
1.112911 -2.009441 -2.646806
1.089891 -1.945254 -2.588624
1.105162 -2.042894 -2.662682
1.120145 -2.035154 -2.92377
1.076145 -1.95398 -3.21749
1.060273 -1.936969 -2.862163
1.106456 -1.994801 -3.114602
1.137823 -1.973494 -3.38206
1.105283 -2.016228 -3.325227
1.071447 -1.981905 -2.865868
1.167541 -2.046028 -2.690215
1.122452 -2.088426 -2.72453
1.158883 -2.12913 -2.962427
1.246514 -2.186097 -2.910867
1.218564 -2.273764 -2.750982
1.213793 -2.275444 -2.771362
1.205834 -2.266338 -2.692549
1.134856 -2.271646 -2.670306
1.123815 -2.26484 -2.789898
1.172711 -2.234634 -3.141807
1.201761 -2.295468 -3.031164
1.158238 -2.190939 -3.012368
1.127129 -2.107031 -2.781228
1.147055 -2.14666 -2.694986
1.145819 -2.055638 -2.963855
1.105691 -2.015699 -2.989321
1.185696 -2.002074 -3.144884
1.247285 -2.067411 -3.064256
1.20312 -2.126963 -3.035811
1.210519 -1.950452 -3.082227
1.124327 -2.094042 -2.832103
1.217987 -2.211216 -2.704757
1.272806 -2.05378 -2.795097
1.199559 -2.007048 -2.684195
1.062002 -2.058113 -2.769437
1.14686 -2.054803 -2.923279
1.131379 -1.998225 -2.54757
1.11448 -2.109351 -2.621869
1.244304 -2.074966 -3.027575
1.116884 -2.180085 -3.005988
1.150573 -2.155432 -2.737929
1.150756 -2.303457 -2.783119
1.084912 -2.226018 -2.782744
1.108137 -2.129175 -3.004702
1.157075 -2.045625 -2.974921
1.124396 -2.019971 -2.647336
1.183079 -2.114867 -2.817499
1.121446 -2.072549 -2.704232
1.110471 -2.178472 -2.990947
1.154096 -2.078828 -3.028121
1.152833 -2.083729 -2.952307
1.172348 -2.151103 -2.716492
1.076442 -2.222553 -2.91775
0.9873603 -2.064061 -3.202434
1.112204 -2.069829 -2.936148
1.107553 -2.02351 -2.430862
1.096792 -2.057046 -2.408579
1.13059 -2.106267 -2.340416
1.147395 -2.053006 -2.519775
1.115117 -1.955405 -3.042454
1.091973 -1.990382 -2.836984
1.054624 -1.843545 -2.742925
1.010224 -1.916525 -2.782644
1.039952 -2.026645 -3.023947
1.155971 -1.971351 -2.784864
1.101989 -2.236755 -2.731851
1.100048 -2.263412 -2.58957
1.181663 -2.14421 -2.77499
1.174236 -2.083358 -2.643908
1.00519 -2.177968 -2.657443
1.080901 -2.099319 -2.67787
1.045243 -2.042875 -2.434224
1.030001 -2.033596 -2.643622
1.0264 -2.041118 -2.797206
1.019792 -2.045555 -3.055579
1.06944 -2.073807 -2.98821
1.087494 -2.032953 -2.782061
1.077525 -2.012359 -2.595589
1.174487 -1.948993 -2.406114
1.197569 -2.011491 -2.607899
1.17014 -1.918903 -2.746802
1.12015 -1.973534 -2.770151
1.21059 -1.851762 -2.743652
1.209612 -1.992073 -2.82186
1.25856 -1.940601 -3.014483
1.190674 -2.042978 -3.117846
1.171945 -2.033291 -3.159711
1.099573 -2.045995 -2.946737
0.9684318 -2.036277 -2.867476
1.008977 -2.012295 -2.862189
1.037253 -1.980036 -2.65028
1.124386 -2.017956 -2.81947
1.048877 -2.051579 -2.836308
1.0937 -2.130461 -2.859046
1.088614 -2.089012 -2.900328
1.13536 -2.13351 -2.845821
1.134839 -2.255362 -2.737117
1.130694 -2.154409 -3.175318
1.096542 -2.206966 -3.020272
1.058738 -2.093255 -2.698707
1.13887 -2.136059 -2.871001
1.163417 -2.213797 -2.865633
1.119363 -2.330594 -2.601783
1.045218 -2.206815 -3.19003
1.006471 -2.082104 -3.03609
1.077611 -2.029155 -2.784429
1.082977 -2.051368 -2.857975
1.218031 -2.181747 -2.415242
1.238854 -2.329667 -2.832997
1.145882 -2.21517 -3.137181
1.199973 -2.301511 -3.127007
1.186128 -2.351486 -2.929723
1.196345 -2.174049 -3.11398
1.206046 -2.257913 -3.04697
1.181273 -2.247162 -2.767418
1.212224 -2.200966 -2.841656
1.194839 -2.227726 -2.941575
1.247346 -2.15179 -2.906896
1.243849 -2.124016 -2.764387
1.149044 -2.134314 -2.863285
1.091266 -2.295327 -2.93708
1.13308 -2.182971 -2.924823
1.216096 -2.327353 -2.772613
1.158575 -2.276287 -3.075768
1.14443 -2.303052 -3.353919
1.19061 -2.260746 -3.327006
1.261923 -2.192339 -3.178016
1.26839 -2.187667 -3.418838
1.186663 -2.164244 -3.266679
1.216529 -2.148008 -3.225574
1.25458 -2.340855 -3.338279
1.273004 -2.309424 -3.386275
1.123456 -2.203741 -3.097882
1.257822 -2.327353 -3.115118
1.28392 -2.348075 -2.69163
1.258117 -2.377094 -3.018744
1.266877 -2.405209 -3.008105
1.342714 -2.33586 -2.942671
1.265119 -2.510553 -3.023683
1.146458 -2.412126 -3.288081
1.116944 -2.281992 -3.196238
1.16466 -2.334536 -3.261362
1.096196 -2.036436 -2.971788
1.140775 -2.000368 -2.907116
1.156562 -1.985845 -2.901813
1.117197 -2.038891 -3.089421
1.138682 -1.968438 -2.960939
1.190251 -2.029016 -2.909068
1.125194 -2.18077 -2.744845
1.131026 -2.170318 -2.960149
1.109625 -2.239732 -3.007458
1.241586 -2.259446 -2.752619
1.190221 -2.358593 -2.857507
1.137448 -2.332333 -3.026693
1.233185 -2.207878 -3.018885
1.182524 -2.144824 -2.699928
1.219645 -2.062341 -2.694701
1.219551 -2.172163 -2.780325
1.062813 -2.332485 -2.949757
1.070611 -2.36928 -2.900179
1.158486 -2.311628 -2.973063
1.160703 -2.264486 -2.882678
1.178547 -2.135965 -2.707736
1.210783 -2.220655 -2.616222
1.062655 -2.122066 -2.844648
1.170353 -2.046934 -3.207486
1.186594 -2.027968 -2.835715
1.195531 -2.11591 -2.852836
1.17027 -2.135684 -2.726558
1.131949 -2.096094 -2.886131
1.144466 -2.013441 -2.98725
1.146636 -1.918692 -2.850747
1.136647 -1.99578 -2.401695
1.135717 -1.948129 -2.673899
1.131962 -1.987287 -2.768419
1.131448 -1.92043 -2.712608
1.149941 -2.004955 -2.824529
1.197384 -1.87785 -3.088792
1.091278 -1.805582 -3.095314
1.059093 -1.769991 -2.915759
1.103175 -2.085042 -2.759287
1.207632 -2.113528 -2.818239
1.129946 -2.062218 -2.687741
1.107546 -2.062172 -2.543429
1.078247 -2.04815 -2.657263
1.04596 -2.072111 -2.998439
1.040318 -2.05977 -2.939186
1.2229 -2.141593 -2.900372
1.279742 -2.240755 -3.159198
1.206958 -2.222958 -2.788641
1.18432 -2.207817 -3.049167
1.199175 -2.206044 -2.940134
1.169559 -2.023248 -2.902289
1.126742 -2.164937 -2.741284
1.136809 -2.05706 -2.714842
1.133712 -1.887069 -2.840738
1.100274 -1.949727 -2.945333
1.007777 -1.940985 -2.609024
1.117668 -1.771889 -2.695769
1.109479 -1.811702 -2.651519
1.134125 -1.895791 -2.61834
1.145398 -1.996411 -2.808964
1.073743 -1.920507 -2.663031
1.193144 -1.839172 -2.687693
1.096138 -2.028385 -2.808757
1.136066 -2.0398 -2.510537
1.228841 -2.151319 -2.48698
1.267374 -2.186141 -2.840547
1.280493 -2.113161 -3.100255
1.322407 -2.170867 -2.665632
1.341185 -2.163829 -2.667654
1.229135 -2.206367 -2.503874
1.197492 -2.307573 -2.572314
1.210583 -2.295987 -2.87467
1.191399 -2.396442 -2.921558
1.160574 -2.27516 -2.533101
1.133319 -2.136827 -2.797178
1.157602 -2.124255 -2.712347
1.247552 -2.096571 -2.530094
1.22249 -2.033714 -2.846352
1.112155 -2.131461 -2.660092
1.250004 -2.150083 -3.200733
1.202066 -2.177525 -3.160687
1.173347 -2.128457 -2.88852
1.075292 -2.232254 -3.038705
1.112988 -2.186724 -2.758925
1.099364 -2.214586 -2.576863
1.235203 -2.044871 -2.85372
1.188301 -2.173406 -2.645156
1.151974 -2.068609 -2.93621
1.081563 -2.003801 -3.212719
1.112924 -2.074775 -2.899515
1.147442 -2.077422 -3.024396
1.140238 -1.974937 -3.037733
1.142647 -2.037392 -3.061072
1.145056 -2.018163 -2.820302
1.123258 -1.985898 -2.902598
1.095082 -1.910137 -2.778615
1.100131 -1.954024 -2.870916
1.087423 -2.081513 -2.616588
1.093832 -2.027997 -2.671205
1.097238 -2.020222 -2.664405
1.114196 -2.133097 -2.978906
1.143813 -2.124516 -3.183709
1.218795 -2.253013 -2.63424
1.211557 -2.130807 -2.765365
1.179166 -2.205079 -2.647078
1.144055 -2.041889 -3.015988
1.117466 -2.073051 -2.911655
1.153277 -2.084751 -2.876717
1.081593 -2.177588 -3.075827
1.156978 -2.150283 -2.748511
1.155037 -2.045012 -2.956425
1.122022 -2.155828 -3.169201
1.125788 -2.111583 -2.73792
1.070992 -2.005637 -2.698436
1.044655 -2.05917 -2.771059
1.076676 -1.96111 -3.070176
1.122138 -1.997157 -3.102326
1.174227 -2.004072 -2.981627
1.0233 -1.948019 -3.121766
1.097536 -2.035669 -2.8231
1.133821 -2.041456 -2.661522
1.199267 -2.003628 -2.742308
1.282726 -2.007885 -2.858361
1.331912 -2.050885 -2.713035
1.325359 -2.114725 -2.819102
1.233887 -2.185575 -2.867465
1.265546 -2.207557 -3.26256
1.135922 -2.188501 -2.953294
1.245367 -2.009623 -2.913066
1.163025 -1.997171 -2.702942
1.195113 -1.959492 -2.644969
1.193037 -1.9786 -2.752684
1.207891 -2.1262 -2.792415
1.068804 -2.196924 -2.934158
1.164978 -2.111519 -2.762872
1.171033 -2.066418 -3.079935
1.007237 -2.054372 -3.128377
1.181176 -2.109112 -2.854072
1.157518 -1.963493 -3.03553
1.162545 -2.06497 -3.054885
1.04193 -1.999043 -3.007786
1.091406 -2.015768 -3.061699
1.110182 -2.30135 -2.858439
1.154359 -2.140148 -2.785971
1.19455 -2.160519 -2.877185
1.205099 -2.350909 -2.874416
1.174225 -2.241832 -3.087923
1.153933 -2.124491 -2.960438
1.123521 -2.153554 -3.13491
1.145731 -1.905907 -3.011948
1.186829 -2.106863 -2.699561
1.130637 -2.050585 -2.719768
1.133115 -2.107674 -2.684374
1.048969 -2.055017 -2.610603
1.13814 -2.084591 -2.64907
1.095705 -2.126853 -2.909009
1.153161 -2.118558 -2.99554
1.104068 -2.164296 -2.727759
1.150072 -2.161936 -2.818701
1.162381 -2.078992 -2.753917
1.204717 -2.085697 -2.880091
1.154851 -2.07187 -2.890111
1.086277 -2.015941 -3.210881
1.17009 -2.015032 -3.070107
1.146726 -1.881651 -3.091853
1.126544 -2.046944 -3.157542
1.059004 -2.122446 -2.84157
1.154087 -2.056323 -2.95887
1.123317 -2.019135 -2.860738
1.086769 -1.97637 -2.947061
1.062728 -1.930984 -2.729817
1.08031 -1.905283 -2.71909
1.163828 -1.923527 -2.772998
1.139828 -1.988418 -2.865918
1.091735 -1.946254 -2.844684
1.053334 -2.101452 -3.032444
1.090482 -2.087807 -2.95721
1.069193 -2.15584 -3.332792
1.055715 -2.181388 -3.101875
1.037363 -2.149752 -3.201689
1.060739 -2.157471 -3.31944
1.031658 -2.213376 -3.182751
1.102311 -2.26759 -3.246787
1.08518 -2.136237 -2.949663
1.153396 -2.237892 -2.63354
1.08816 -2.280739 -2.815006
1.114463 -2.363988 -2.863786
1.099698 -2.180248 -2.804043
1.046646 -2.08104 -2.685184
1.133873 -2.124054 -2.776607
1.151565 -2.29579 -2.597035
1.095424 -2.328954 -2.768986
1.146158 -2.314822 -2.876311
1.11157 -2.26629 -3.070542
1.178024 -2.265217 -3.195028
1.248199 -2.326497 -3.229074
1.147685 -2.283844 -3.40812
1.045607 -2.280045 -3.012322
1.044152 -2.259357 -3.050166
1.12689 -2.205986 -2.933977
1.113553 -2.273541 -2.915392
1.099124 -2.324715 -2.938244
1.087902 -2.342315 -2.987561
1.087124 -2.288694 -2.934103
1.147582 -2.01294 -2.606556
1.265808 -2.147528 -2.673997
1.244461 -2.164292 -2.619669
1.305573 -2.035235 -3.164552
1.2841 -1.978716 -2.86052
1.152232 -2.10064 -2.645115
1.144429 -2.239788 -2.97193
1.144276 -2.126354 -3.040292
1.130147 -2.18298 -3.000296
1.139542 -2.157091 -3.108183
1.095814 -2.220131 -3.033517
1.122746 -2.177105 -2.992257
1.107939 -2.114263 -3.167212
1.083888 -2.183781 -3.097725
1.077268 -2.129635 -2.794345
1.091605 -2.151227 -2.887645
1.119421 -2.055473 -2.914513
1.175527 -2.124459 -3.071346
1.206282 -2.030243 -2.969298
1.173382 -2.042 -2.802477
1.080755 -2.101447 -2.850103
1.06028 -2.321642 -2.773145
1.129407 -2.166617 -2.948566
1.19477 -2.203705 -2.882162
1.069705 -2.25642 -2.865217
1.142401 -2.333682 -3.082848
1.189841 -2.427969 -3.048658
1.203876 -2.441506 -2.957865
1.141554 -2.249088 -3.269254
1.238214 -2.187312 -3.186144
1.29119 -2.178028 -3.331356
1.300191 -2.064043 -3.320032
1.252113 -2.155292 -3.46763
1.213512 -2.133074 -3.382794
1.14036 -2.150958 -3.250875
1.187198 -2.112887 -3.384306
1.170568 -2.108528 -3.325163
1.164429 -1.907653 -3.231191
1.145231 -2.048218 -3.036818
1.203289 -2.094589 -3.095185
1.128554 -1.968068 -3.145335
1.142956 -1.99569 -2.764191
1.101415 -2.022622 -2.852592
1.125483 -2.194337 -2.920707
1.254174 -2.19198 -2.900332
1.176328 -2.083264 -3.120838
1.16527 -2.087617 -3.128968
1.214251 -1.944575 -2.790441
1.112774 -2.033151 -2.866227
1.072644 -2.082924 -3.003147
1.079879 -2.158273 -2.776498
1.06154 -2.028241 -2.940185
1.119626 -2.039512 -2.785077
1.077503 -2.159351 -2.682924
1.062519 -2.150912 -2.44915
1.1572 -2.125018 -2.574629
1.114641 -2.026479 -2.587785
1.000892 -1.955735 -2.511185
1.098071 -1.960533 -2.524504
1.121026 -2.050229 -2.798305
1.174764 -2.056716 -2.679982
1.168459 -2.052086 -2.853255
1.196602 -1.969525 -2.911443
1.183162 -1.754606 -2.956557
1.20594 -1.959146 -3.175821
1.247329 -2.004649 -3.081272
1.093802 -1.946172 -3.195473
1.138361 -2.058945 -2.859695
1.131521 -1.921564 -2.751274
1.038625 -2.115515 -2.459557
1.11057 -2.107863 -2.547646
1.079456 -1.99521 -2.660181
1.115365 -2.064736 -2.878701
1.147472 -2.029453 -2.870996
1.274836 -1.989707 -3.183695
1.227736 -2.063164 -3.276395
1.199066 -1.986805 -2.935746
1.094207 -2.054627 -3.144822
1.105487 -1.953979 -3.117767
1.093017 -1.935346 -3.14072
1.10306 -1.902415 -2.616663
1.091548 -1.815147 -2.861606
1.030941 -2.069163 -2.837131
1.085679 -2.214742 -2.531837
1.109392 -2.045154 -2.543581
1.168818 -2.13604 -2.75213
1.108532 -2.172847 -2.913316
1.108829 -2.219776 -2.779083
1.162304 -2.125033 -2.599908
1.078545 -2.053363 -2.585987
1.132039 -2.164758 -2.811256
1.124455 -2.184163 -3.111037
1.226722 -2.165075 -2.965418
1.24531 -2.231485 -2.751411
1.220997 -2.254378 -3.037668
1.195274 -2.244217 -3.106198
1.146735 -2.231254 -3.071957
1.070644 -2.294222 -2.96092
1.158649 -2.337994 -3.01962
1.159202 -2.310298 -3.163061
1.145551 -2.263083 -2.669639
1.143918 -2.105197 -3.052703
1.138549 -2.15163 -2.674124
1.188471 -2.246279 -3.186897
1.294162 -2.177985 -2.830947
1.13892 -2.286469 -3.300231
1.136505 -2.195439 -3.064833
1.18921 -1.95542 -3.130897
1.180717 -2.140172 -3.348453
1.12377 -2.115086 -3.31729
1.135916 -1.950851 -3.051999
1.062544 -1.808092 -3.040093
1.206926 -1.890553 -3.00421
1.034168 -1.858541 -2.999025
1.062871 -1.969643 -3.041914
1.018065 -2.033597 -2.804061
1.065377 -1.94275 -2.967734
1.136075 -1.957206 -2.936602
1.116459 -2.004718 -2.959407
1.172609 -1.928799 -3.038045
1.192367 -2.01928 -2.956719
1.04476 -2.113481 -2.636406
1.194489 -2.148723 -2.759514
1.166547 -1.891415 -2.614429
1.187516 -1.978653 -2.832474
1.198981 -2.03821 -2.83533
1.251032 -2.063407 -2.912732
1.249605 -2.078223 -2.828179
1.242365 -2.126724 -2.787211
1.186582 -2.108071 -2.84413
1.138347 -2.15597 -2.819092
1.17206 -2.12142 -2.545161
1.074936 -2.159202 -2.679009
1.159437 -2.188488 -3.123699
1.002386 -2.18733 -3.018848
1.141184 -2.230979 -2.67392
1.080001 -2.096693 -2.785261
1.016756 -2.183632 -2.56377
1.176334 -2.19788 -2.874869
1.1611 -2.115138 -2.792722
1.246248 -2.204687 -2.646009
1.237456 -2.253992 -2.866095
1.231147 -2.149434 -2.965855
1.299911 -2.181424 -3.135648
1.291947 -2.196996 -3.03013
1.292362 -2.191273 -2.710954
1.235266 -2.287546 -2.779674
1.217213 -2.19596 -3.005708
1.173521 -2.266955 -3.145765
1.276822 -2.253876 -3.380763
1.201015 -2.340663 -3.45522
1.121239 -2.380871 -3.096023
1.140478 -2.242919 -3.079044
1.191546 -2.316413 -3.399307
1.100147 -2.341543 -3.123519
1.052363 -2.367086 -3.147313
1.160027 -2.355467 -3.099898
1.061472 -2.319433 -3.268967
1.140839 -2.17151 -3.145422
1.047265 -2.218696 -2.954214
1.122594 -1.993038 -2.79233
1.185593 -1.919398 -2.864009
1.22307 -1.93333 -2.965872
1.144522 -2.182195 -2.992113
1.2012 -2.172703 -3.269094
1.234391 -2.227289 -2.951788
1.207932 -2.11533 -2.5864
1.265966 -1.907798 -2.650263
1.227526 -1.992675 -2.276201
1.189031 -2.102162 -2.789051
1.245273 -2.036477 -2.82273
1.149383 -2.02788 -2.815139
1.092475 -2.1293 -2.805143
1.161344 -2.06681 -2.637803
1.256077 -2.147119 -2.911133
1.292403 -2.073229 -3.013217
1.161998 -1.912191 -2.866547
1.110538 -1.913775 -2.864444
1.0077 -2.158389 -3.032544
1.151143 -2.086091 -2.858966
