p_1 p_2 p_3 p_4 
0.01515141 0.3502937 0.1994114 0.4351435 
0.01926816 0.4706917 0.2475893 0.2624508 
0.002997879 0.3611734 0.3268134 0.3090153 
0.00641731 0.3467285 0.3599339 0.2869202 
0.04251025 0.3565863 0.3091337 0.2917697 
0.03312642 0.3545048 0.3085109 0.3038579 
0.0288399 0.3840172 0.2887048 0.2984381 
0.03167915 0.3295932 0.2135652 0.4251624 
0.006252213 0.444588 0.2580414 0.2911184 
0.003585283 0.387807 0.3111358 0.2974719 
0.011559 0.4190328 0.2644743 0.3049339 
0.05917029 0.3202729 0.2398141 0.3807427 
0.002321533 0.3618411 0.3565768 0.2792606 
0.01443669 0.4517837 0.2257538 0.3080258 
0.008355639 0.4523958 0.317358 0.2218905 
0.004792204 0.4210907 0.3002687 0.2738484 
0.01041723 0.3320944 0.3614413 0.296047 
0.004322371 0.4264143 0.2716223 0.2976411 
0.01125404 0.3299462 0.2875935 0.3712063 
0.02029702 0.3844453 0.3354792 0.2597785 
0.02028988 0.3691898 0.3751857 0.2353346 
0.02839364 0.3379867 0.318232 0.3153877 
0.001963039 0.3881601 0.2986336 0.3112433 
0.006280976 0.4421917 0.2424845 0.3090427 
0.000456601 0.4946216 0.2408282 0.2640936 
0.0148193 0.4696969 0.2700773 0.2454066 
0.0242514 0.4326555 0.2101376 0.3329555 
0.009108553 0.3711763 0.3022265 0.3174886 
0.00673713 0.3979804 0.2457244 0.349558 
0.01081092 0.4190762 0.3118419 0.258271 
0.002325399 0.3960984 0.2786141 0.3229621 
0.008390518 0.4273887 0.2460003 0.3182204 
0.0001251179 0.439822 0.2240741 0.3359788 
0.03426265 0.4627243 0.245386 0.257627 
0.004142798 0.3434711 0.3131869 0.3391992 
0.06440438 0.3958407 0.240912 0.298843 
0.009749207 0.511573 0.2343837 0.2442941 
0.003477255 0.3962337 0.2528845 0.3474046 
0.0191284 0.4240461 0.2273815 0.329444 
0.01308079 0.4389988 0.3486784 0.1992421 
0.0177064 0.3503139 0.3245014 0.3074783 
0.01562057 0.3661878 0.2993604 0.3188313 
0.01684748 0.4077531 0.2528375 0.3225619 
0.0572434 0.3236591 0.2704524 0.3486451 
0.00688108 0.3478372 0.2642395 0.3810422 
0.005262363 0.5027208 0.2478149 0.2442019 
0.00371349 0.3955033 0.2738487 0.3269345 
0.01424998 0.3404652 0.3020638 0.343221 
0.002914546 0.3928526 0.2412153 0.3630175 
0.008601477 0.3945587 0.2132134 0.3836265 
0.0007732483 0.4112024 0.3034054 0.2846189 
0.00377573 0.3466386 0.2775705 0.3720152 
0.01350291 0.3349464 0.3443765 0.3071742 
0.01770468 0.3082666 0.2280913 0.4459374 
0.01056564 0.3855061 0.2874285 0.3164998 
0.0002973768 0.3336864 0.2506718 0.4153445 
0.01980199 0.3351943 0.3184402 0.3265635 
0.009651183 0.4060953 0.3358917 0.2483618 
0.02206988 0.3933698 0.2657506 0.3188097 
0.01389556 0.4065497 0.2571759 0.3223789 
0.02564019 0.3949713 0.2701036 0.3092849 
0.003427537 0.4143952 0.2737792 0.3083981 
0.01780194 0.3814909 0.2725159 0.3281913 
0.0002141032 0.4273107 0.2892817 0.2831935 
0.01299203 0.4308904 0.2760351 0.2800825 
0.0001789312 0.4001944 0.298982 0.3006446 
0.006884023 0.4483088 0.2924518 0.2523554 
0.0129979 0.4266556 0.2551937 0.3051527 
0.03168056 0.4359441 0.2793867 0.2529886 
0.01454755 0.4241415 0.2658687 0.2954422 
0.02344623 0.3156679 0.3159099 0.3449759 
0.01160254 0.2500406 0.3755491 0.3628078 
0.006195258 0.4854231 0.2133665 0.2950151 
0.001941207 0.3642423 0.32964 0.3041765 
0.04072699 0.3812574 0.2883115 0.2897041 
0.006343495 0.4362762 0.3453039 0.2120763 
0.0004600625 0.3327885 0.3648266 0.3019249 
0.001281819 0.4006351 0.323924 0.2741591 
0.0002108414 0.3773116 0.3263952 0.2960824 
0.001253044 0.3952967 0.3007855 0.3026647 
0.00697884 0.4919741 0.2149149 0.2861323 
0.003053693 0.3711549 0.2955733 0.3302181 
0.003706532 0.4356896 0.2177777 0.3428261 
0.003512805 0.4314403 0.2725758 0.2924711 
0.03316029 0.3364452 0.3808256 0.2495689 
0.001986684 0.367902 0.2784978 0.3516135 
0.001378971 0.3300321 0.2975795 0.3710094 
0.01448348 0.3948873 0.3234892 0.2671399 
0.0102473 0.3692418 0.341755 0.2787559 
0.01498338 0.4702274 0.2588544 0.2559348 
0.009382032 0.4478454 0.2015916 0.341181 
0.000896354 0.4352606 0.2700254 0.2938177 
0.001177057 0.404352 0.4155445 0.1789265 
0.008012495 0.4140558 0.2912088 0.286723 
0.01058831 0.4245447 0.2571178 0.3077491 
0.000617079 0.4690867 0.2435433 0.2867529 
0.02031178 0.3661674 0.2951844 0.3183364 
0.01922698 0.4935559 0.2504645 0.2367526 
0.008582857 0.4519827 0.2996714 0.239763 
0.002995147 0.4427731 0.2539974 0.3002343 
0.007232163 0.3559594 0.2566974 0.380111 
0.02525528 0.3633049 0.3005812 0.3108586 
0.02539558 0.2835048 0.3553349 0.3357647 
0.02816469 0.4348792 0.2052951 0.331661 
0.0002947807 0.4503919 0.3195525 0.2297609 
0.011577 0.4175271 0.2528353 0.3180606 
0.01658087 0.376042 0.3437793 0.2635978 
0.01538462 0.4112438 0.2986089 0.2747627 
0.04808736 0.4199265 0.2658105 0.2661756 
0.005103829 0.3905698 0.3342708 0.2700556 
0.01324374 0.3692688 0.2683113 0.3491762 
0.01373267 0.3654984 0.2577814 0.3629876 
0.04216298 0.3233492 0.2627045 0.3717833 
0.009653058 0.4562731 0.2588117 0.2752621 
0.02392328 0.3787394 0.2289353 0.368402 
0.01797929 0.4589587 0.2515951 0.2714669 
0.01249546 0.3925586 0.2531257 0.3418202 
0.01882188 0.4020447 0.2685464 0.3105871 
0.001503533 0.2837155 0.2822474 0.4325336 
0.01573807 0.3162632 0.2643728 0.403626 
0.02222528 0.4033338 0.2671299 0.307311 
0.008557457 0.4367181 0.2820077 0.2727167 
0.03084353 0.4217235 0.2703226 0.2771104 
0.007478668 0.3254319 0.3367847 0.3303048 
0.02699143 0.3351208 0.2604114 0.3774764 
0.002593021 0.4222044 0.2204742 0.3547283 
0.0007415438 0.4833928 0.2222684 0.2935973 
0.07468872 0.3332528 0.3193121 0.2727464 
0.02193679 0.3357752 0.3109077 0.3313803 
0.02392782 0.4421079 0.3235323 0.2104321 
0.01809192 0.3850738 0.3598 0.2370343 
0.007437236 0.4082961 0.248616 0.3356507 
0.04309416 0.4215448 0.2378911 0.2974699 
0.004466395 0.5044428 0.2793453 0.2117455 
0.04924662 0.3647468 0.3004977 0.2855089 
0.07678238 0.4277828 0.2314681 0.2639668 
0.01290698 0.4634454 0.2081948 0.3154528 
0.0006538002 0.4096036 0.2436301 0.3461125 
0.01326599 0.4135557 0.3419291 0.2312492 
0.02187511 0.3664002 0.2919407 0.3197841 
0.006097618 0.3712826 0.2819884 0.3406314 
0.01501755 0.3873806 0.2967492 0.3008527 
0.0005410029 0.4138608 0.2323368 0.3532614 
0.01010132 0.3873119 0.3167803 0.2858065 
0.0191549 0.2844054 0.3461261 0.3503136 
0.006155356 0.3457719 0.2780574 0.3700153 
0.05425 0.3749012 0.2922284 0.2786205 
0.01216145 0.4563841 0.2814133 0.2500412 
0.01394452 0.3822026 0.2159664 0.3878865 
0.004000701 0.415254 0.2829483 0.297797 
0.001348679 0.3416757 0.3208187 0.3361569 
0.01899355 0.4491918 0.2652084 0.2666062 
0.003725772 0.4489499 0.2185013 0.328823 
0.004759202 0.4486911 0.2448122 0.3017374 
0.004930624 0.3891979 0.3053303 0.3005412 
0.0005504646 0.3915296 0.3481632 0.2597567 
0.0111807 0.4031277 0.3335422 0.2521494 
0.000822131 0.3834076 0.3210656 0.2947046 
0.02318882 0.4310999 0.2712193 0.274492 
0.04383181 0.3899724 0.2973684 0.2688275 
0.01375624 0.3872514 0.2112021 0.3877902 
0.01597217 0.4295853 0.2509657 0.3034768 
0.0222925 0.4335207 0.1821314 0.3620554 
0.03752186 0.3514566 0.3259905 0.285031 
0.05105121 0.4294785 0.2660326 0.2534377 
0.00800539 0.4600205 0.2079051 0.324069 
0.03184692 0.3040764 0.2817776 0.3822991 
0.01095813 0.3772203 0.2643766 0.347445 
0.01371222 0.3617649 0.2805162 0.3440067 
0.008917946 0.3975983 0.268548 0.3249357 
0.01533413 0.3993289 0.2549672 0.3303698 
0.003868659 0.4942214 0.2663494 0.2355605 
0.07221161 0.3208964 0.3402545 0.2666374 
0.004291374 0.3908073 0.3091342 0.2957671 
0.01302339 0.4673029 0.2599111 0.2597626 
0.001068929 0.3507943 0.3005278 0.347609 
0.003209221 0.4145509 0.2830732 0.2991667 
0.02372521 0.4611284 0.255178 0.2599684 
0.01064808 0.3727108 0.2663048 0.3503363 
0.01632603 0.3419502 0.3076114 0.3341124 
0.02120279 0.3906627 0.2277761 0.3603585 
0.00735682 0.4192106 0.2705349 0.3028977 
0.06517458 0.4176328 0.2485914 0.2686012 
0.02836244 0.3443529 0.2673909 0.3598938 
0.007012055 0.3498264 0.2923099 0.3508517 
0.003445227 0.4621515 0.2512596 0.2831437 
0.04829524 0.4154634 0.2547575 0.2814838 
0.0555799 0.4362628 0.2754721 0.2326852 
0.01501179 0.3637723 0.2820356 0.3391804 
0.01533872 0.3841494 0.2810665 0.3194453 
0.03478759 0.3803036 0.2845848 0.300324 
8.445759e-05 0.421196 0.2397407 0.3389789 
0.008699344 0.411002 0.2885897 0.2917089 
0.01290471 0.3846674 0.2960453 0.3063826 
0.01053022 0.4026154 0.3063159 0.2805385 
0.03520163 0.4654254 0.1833364 0.3160366 
0.02693438 0.3621823 0.2407747 0.3701086 
0.02739326 0.3434928 0.2454992 0.3836147 
0.003255872 0.3662419 0.3156622 0.31484 
0.05436346 0.3153981 0.2499484 0.3802901 
0.003962755 0.3286546 0.3175123 0.3498703 
0.02463071 0.5146018 0.1947209 0.2660466 
0.01973592 0.3220611 0.314117 0.3440859 
0.001057946 0.3608949 0.2714158 0.3666314 
0.01913362 0.3508875 0.2531623 0.3768166 
0.01928815 0.3990314 0.1904531 0.3912273 
0.002729988 0.3431593 0.2847654 0.3693453 
0.02981703 0.4165732 0.2280854 0.3255243 
0.1178451 0.2924137 0.2579192 0.3318221 
0.001059262 0.4284368 0.3574214 0.2130825 
0.01491222 0.4224843 0.2183551 0.3442484 
0.03302626 0.4917639 0.2785221 0.1966877 
0.005796806 0.3849297 0.2576141 0.3516594 
0.01007096 0.3425539 0.2468583 0.4005169 
0.03312999 0.3672297 0.3020584 0.297582 
0.02934606 0.3606897 0.2708926 0.3390716 
0.01169534 0.4463292 0.1806098 0.3613656 
0.00734067 0.4323894 0.303693 0.256577 
0.02092621 0.3731192 0.2783574 0.3275972 
0.003463263 0.4305292 0.2536239 0.3123837 
0.006190331 0.4031279 0.267463 0.3232188 
0.02519613 0.4409474 0.1975869 0.3362696 
0.07882123 0.3982383 0.2279762 0.2949642 
0.006994732 0.3878921 0.3104094 0.2947038 
0.02123238 0.4339896 0.2832429 0.2615351 
0.004683172 0.4380528 0.2430382 0.3142259 
0.01801939 0.445728 0.2167228 0.3195298 
0.01179246 0.4816173 0.1917896 0.3148007 
0.03446116 0.3835079 0.2596573 0.3223736 
0.004931438 0.4508153 0.2302339 0.3140193 
0.01463206 0.4816213 0.1882926 0.3154541 
0.01566153 0.3862377 0.3407017 0.257399 
0.002910321 0.41282 0.2599067 0.324363 
0.001930251 0.4123619 0.3159612 0.2697467 
0.05624777 0.3585159 0.2829963 0.30224 
0.0495411 0.3517126 0.3022056 0.2965406 
0.0246139 0.3766095 0.3263005 0.2724761 
0.007473328 0.3561042 0.3596213 0.2768011 
0.003978563 0.3217935 0.3147963 0.3594316 
0.006964342 0.4411941 0.2005715 0.35127 
0.002566284 0.4957256 0.2706263 0.2310818 
0.004899464 0.4331001 0.2264521 0.3355483 
0.009389086 0.4381909 0.2974651 0.2549549 
0.007473918 0.421021 0.2285728 0.3429323 
0.0009358061 0.4228637 0.2597392 0.3164613 
0.01025374 0.3765384 0.3072523 0.3059555 
0.006584325 0.4456218 0.2880312 0.2597626 
0.00186466 0.3358512 0.3477193 0.3145649 
0.006413182 0.4439797 0.2516754 0.2979317 
0.01576659 0.347507 0.2825039 0.3542225 
0.008588376 0.4901379 0.2699574 0.2313163 
0.0005459767 0.3801379 0.272946 0.3463701 
0.02694552 0.3360795 0.2772579 0.359717 
0.02300941 0.3197771 0.3726012 0.2846122 
0.02388883 0.3818955 0.2665775 0.3276382 
0.002406639 0.3463133 0.2587783 0.3925018 
0.08688476 0.3923123 0.2243317 0.2964712 
0.001248811 0.4053071 0.3612294 0.2322148 
0.03453427 0.4298149 0.2218714 0.3137794 
0.01757062 0.386703 0.2283644 0.367362 
0.003014143 0.3309015 0.325472 0.3406123 
0.004953232 0.378196 0.2353925 0.3814583 
0.04037391 0.4061747 0.2615707 0.2918807 
0.005458945 0.5525932 0.2358832 0.2060646 
0.02514682 0.3448175 0.3187798 0.3112559 
0.01867772 0.3765063 0.292672 0.312144 
0.04452846 0.4537691 0.3118859 0.1898165 
0.03820629 0.4133592 0.2908839 0.2575506 
0.006546342 0.4424303 0.2816717 0.2693517 
0.001989823 0.3877261 0.2944681 0.315816 
0.005927611 0.4930381 0.2549142 0.2461202 
0.03102084 0.4764741 0.2445509 0.2479542 
0.003418563 0.396613 0.2650894 0.3348791 
0.004336865 0.3633204 0.3811074 0.2512353 
0.02259432 0.3877325 0.2334445 0.3562287 
0.004385565 0.4079557 0.2806892 0.3069696 
0.004854355 0.4496794 0.2053283 0.3401379 
0.005444231 0.3766558 0.3155936 0.3023064 
0.0008724569 0.3644449 0.2984083 0.3362743 
0.02961645 0.4665272 0.1955194 0.308337 
0.01028191 0.3557955 0.2186449 0.4152777 
0.029018 0.448014 0.2163906 0.3065774 
0.01966054 0.370622 0.3094842 0.3002333 
0.04515337 0.3707471 0.3054238 0.2786757 
0.0286997 0.3553221 0.2045527 0.4114255 
0.002348635 0.432505 0.2583738 0.3067726 
0.00301041 0.4165564 0.2562756 0.3241576 
0.003754021 0.5110328 0.2847963 0.2004168 
0.01304854 0.4448852 0.2344812 0.3075851 
0.007925938 0.3065823 0.3159395 0.3695523 
0.03345389 0.3770147 0.3582915 0.2312399 
0.0003743919 0.3791927 0.2855531 0.3348797 
0.02131975 0.3917368 0.3126957 0.2742478 
0.005833186 0.4165747 0.2904834 0.2871087 
0.009223256 0.3962146 0.3002543 0.2943078 
0.03479574 0.4113173 0.2618468 0.2920402 
0.01207855 0.3817153 0.3019001 0.304306 
0.01182484 0.4671782 0.247965 0.273032 
0.008257058 0.3660728 0.2720646 0.3536055 
0.01003696 0.376222 0.351921 0.26182 
0.01985285 0.3103117 0.3580356 0.3117999 
0.008478582 0.4229756 0.2234466 0.3450992 
0.02277051 0.4121386 0.3161514 0.2489395 
0.0189199 0.3549568 0.3111436 0.3149797 
0.04096933 0.3803293 0.3239985 0.2547029 
0.05585825 0.3250839 0.2060667 0.4129912 
0.005474197 0.4189732 0.2124743 0.3630783 
0.06976976 0.409834 0.3176298 0.2027664 
0.03694709 0.4124931 0.2557295 0.2948303 
0.009824777 0.4975278 0.1829025 0.309745 
0.04827111 0.4740954 0.209004 0.2686296 
0.04560603 0.3141064 0.3363079 0.3039797 
0.02767521 0.4031871 0.2468371 0.3223006 
0.01239139 0.4627881 0.2697995 0.255021 
0.01052039 0.4328932 0.2571032 0.2994832 
0.00435251 0.4293965 0.2596823 0.3065687 
0.006435015 0.4278293 0.3817022 0.1840336 
0.01169966 0.3871441 0.3716029 0.2295533 
0.00285449 0.4373507 0.2529718 0.3068231 
0.004590202 0.3676044 0.264052 0.3637534 
0.005210062 0.3486114 0.2802014 0.3659771 
0.008763172 0.3776862 0.282919 0.3306316 
0.02986206 0.4265307 0.2922479 0.2513593 
0.04368723 0.3516749 0.3568838 0.2477542 
0.001173266 0.3658196 0.3058534 0.3271538 
0.0005931799 0.5440428 0.2477565 0.2076074 
0.005441482 0.3896607 0.3351401 0.2697577 
0.008825188 0.4143451 0.2783806 0.2984491 
0.01370438 0.4504325 0.2944687 0.2413944 
0.01014408 0.453382 0.270242 0.2662319 
0.03662012 0.469801 0.2646572 0.2289217 
0.00487743 0.407745 0.2961878 0.2911898 
0.04345103 0.5387651 0.21308 0.2047039 
0.002046222 0.3253774 0.290328 0.3822484 
0.005192342 0.4714064 0.2343914 0.2890098 
0.02511525 0.2548565 0.4173534 0.3026749 
0.01120693 0.371282 0.2845275 0.3329836 
0.003571444 0.4305481 0.2598072 0.3060732 
0.01419228 0.3908739 0.2934709 0.3014629 
5.756667e-05 0.4308088 0.232266 0.3368677 
0.01521675 0.3882279 0.2836883 0.312867 
0.01006551 0.4226118 0.2607516 0.3065711 
0.02828705 0.4071235 0.2639409 0.3006486 
0.0153171 0.3120371 0.3273983 0.3452475 
0.01317709 0.3455293 0.2953664 0.3459272 
0.0242279 0.3504896 0.2709948 0.3542877 
0.003457302 0.4771313 0.2029024 0.316509 
0.06316275 0.3663076 0.2428654 0.3276642 
0.01185516 0.4017213 0.301462 0.2849616 
0.007389973 0.405312 0.2981722 0.2891259 
0.001998822 0.4338548 0.2032439 0.3609025 
0.002673344 0.4636762 0.3237639 0.2098865 
0.002730805 0.4069193 0.2785529 0.311797 
0.0279714 0.4621142 0.2410362 0.2688782 
0.02552796 0.3245052 0.3775063 0.2724606 
0.005508357 0.4353205 0.298408 0.2607632 
0.002081157 0.3666442 0.3113392 0.3199354 
0.09091525 0.3982908 0.2641175 0.2466764 
0.002694516 0.3997214 0.3014383 0.2961458 
0.007827854 0.4076781 0.3442325 0.2402615 
0.003406969 0.4004122 0.2801354 0.3160454 
0.007157681 0.3933423 0.2640078 0.3354922 
0.03569979 0.4225992 0.2802354 0.2614657 
0.02752475 0.4099439 0.2134411 0.3490903 
0.01939781 0.3887348 0.3300758 0.2617916 
0.00776122 0.4009757 0.3037438 0.2875192 
0.007779525 0.5188385 0.2453542 0.2280277 
0.004311779 0.4375696 0.3459655 0.2121531 
0.04173378 0.4463417 0.2649364 0.2469882 
0.00862222 0.3468439 0.3148284 0.3297055 
0.02827488 0.4083008 0.2782091 0.2852153 
0.01547913 0.4728293 0.2585062 0.2531853 
0.01323652 0.383686 0.2566732 0.3464043 
0.02408114 0.3370572 0.3118757 0.326986 
0.001677407 0.3759786 0.2835123 0.3388317 
0.05111841 0.3817505 0.2486028 0.3185283 
0.002527115 0.3966222 0.2177768 0.3830738 
0.01153681 0.4678726 0.2615996 0.258991 
0.003939811 0.3955711 0.3009688 0.2995203 
0.003643297 0.4811913 0.2435264 0.2716389 
0.03819948 0.3643065 0.3563749 0.2411192 
0.05777165 0.4018776 0.2404381 0.2999126 
0.002188514 0.4018306 0.3521029 0.243878 
0.006865031 0.5119201 0.2126959 0.268519 
0.05727201 0.3182853 0.2865156 0.3379271 
0.01308765 0.4164489 0.2519828 0.3184806 
0.009382026 0.357355 0.3111915 0.3220715 
0.05112329 0.4036822 0.273035 0.2721595 
0.01412966 0.3715454 0.2886971 0.3256279 
0.002481104 0.4195579 0.3315417 0.2464193 
0.03048191 0.4132792 0.281005 0.275234 
0.02230601 0.5024661 0.2336871 0.2415407 
0.01880198 0.3934257 0.2766363 0.311136 
0.01376358 0.4019875 0.2900672 0.2941817 
0.0002465825 0.3889021 0.3304788 0.2803725 
0.01576578 0.4199698 0.2982383 0.2660261 
0.01310353 0.407698 0.3418323 0.2373662 
0.0101343 0.4113382 0.2513814 0.3271461 
0.006205935 0.339206 0.3273749 0.3272131 
0.01575213 0.4129494 0.2815729 0.2897255 
0.02487522 0.3597725 0.31923 0.2961222 
0.01353297 0.4339735 0.2393226 0.3131709 
0.0006944178 0.437646 0.2270353 0.3346243 
0.01072151 0.4715573 0.2302671 0.2874541 
0.04963691 0.2963099 0.3808882 0.273165 
0.0255665 0.4096267 0.2363283 0.3284784 
0.0001185422 0.4558518 0.2300362 0.3139935 
0.02072098 0.4455694 0.294309 0.2394006 
0.004459504 0.4416148 0.2996287 0.254297 
