nu alpha 
2.263789 0.1777033 
2.654054 0.2720182 
3.132298 0.4471045 
4.336775 0.412912 
3.875787 0.1075771 
4.46355 0.1631994 
2.841304 0.3013341 
3.060432 0.2940867 
4.725769 0.07006469 
4.70022 0.1230577 
5.005263 0.05694859 
4.879375 0.4352543 
3.09047 0.3516819 
3.059244 0.3955817 
6.017596 0.1211272 
2.676572 0.3097 
2.96008 0.3245767 
4.425009 0.2248337 
2.614039 0.3599245 
3.166907 0.3749844 
5.05067 0.3080125 
2.589462 0.3969045 
3.443758 0.3749289 
3.456595 0.3370261 
2.96456 0.1296548 
2.341499 0.2352173 
2.560817 0.3744502 
2.870762 0.1224194 
2.925871 0.3754714 
2.386828 0.1198078 
8.0346 0.2389371 
3.006675 0.2104052 
3.42078 0.1275733 
2.618813 0.356594 
4.621396 0.3003265 
2.438226 0.3476093 
3.615439 0.3626816 
3.490297 0.358108 
2.416407 0.4726193 
1.897852 0.08058228 
1.983025 0.3274117 
4.698738 0.3445515 
2.941313 0.2542079 
3.607134 0.4648838 
14.14903 0.1121818 
4.02013 0.04683464 
3.639633 0.4041936 
3.60634 0.2446969 
4.110044 0.02226316 
6.274843 0.08759122 
2.732316 0.1314297 
4.033364 0.3247458 
4.571733 0.1007152 
8.937697 0.2843587 
2.633371 0.4733571 
2.668343 0.2856836 
6.647926 0.09134146 
4.147771 0.3455812 
3.716434 0.4655974 
2.012512 0.4867401 
4.510005 0.1297427 
2.929342 0.1014693 
2.475947 0.3079767 
4.179392 0.2969753 
3.071315 0.3431067 
4.408387 0.3096748 
5.51946 0.1280494 
3.075954 0.4300958 
4.93938 0.1807423 
3.866289 0.261909 
4.478701 0.4813727 
4.555057 0.1508583 
3.490069 0.3005794 
2.209903 0.4542084 
2.380344 0.3836745 
2.180784 0.3448146 
1.907438 0.1399711 
2.317903 0.2341934 
2.077253 0.2525997 
1.945766 0.3526766 
2.169782 0.3184109 
2.474398 0.4284076 
3.809431 0.2562107 
4.596604 0.1619766 
3.228608 0.3425158 
3.049407 0.4708237 
2.702872 0.12997 
5.333604 0.3129372 
3.523474 0.4038988 
4.108733 0.4147926 
1.327353 0.1287694 
1.396862 0.2306847 
1.931577 0.1911515 
2.236937 0.4529266 
1.914183 0.4766191 
2.611776 0.05767285 
1.919319 0.4689598 
3.416019 0.4243739 
2.283718 0.1643954 
2.317097 0.3544567 
2.47807 0.06878353 
3.174744 0.1889145 
5.578515 0.1852686 
3.264958 0.1750823 
2.895604 0.2958525 
3.177212 0.3105602 
5.145504 0.2743246 
5.795564 0.1650264 
9.262487 0.3171088 
3.801662 0.3393212 
3.90044 0.3337835 
3.088968 0.4562056 
3.357356 0.2237843 
2.288609 0.4731114 
4.52238 0.02891872 
9.294834 0.2007303 
3.578953 0.1460473 
11.53118 0.2510782 
47.77808 0.04083487 
17.4775 0.0946034 
5.980134 0.4922969 
3.929294 0.4587334 
5.230905 0.2452936 
3.924187 0.2230955 
11.03028 0.2125279 
2.908737 0.3353432 
2.82035 0.09582004 
2.522865 0.336357 
10.10805 0.178037 
3.310791 0.1821946 
4.704374 0.4562496 
7.390745 0.4393963 
10.71506 0.05515072 
3.238051 0.2492515 
4.653304 0.2877538 
4.194355 0.09640776 
2.770316 0.466656 
3.157675 0.3114283 
3.256725 0.4472059 
2.901732 0.4317799 
2.822696 0.1919865 
3.006218 0.1610381 
5.077794 0.2684987 
3.593437 0.2674426 
2.177478 0.4288814 
2.320954 0.09471295 
2.083217 0.2669819 
2.568632 0.2312868 
2.610372 0.199438 
5.160174 0.05981296 
2.344743 0.1860452 
3.587344 0.06329301 
3.05573 0.3825875 
3.184648 0.421305 
2.651786 0.481569 
2.690225 0.2791371 
4.052787 0.1969286 
3.723328 0.3081511 
3.317409 0.4313755 
3.050217 0.3589694 
3.057826 0.2543867 
3.34268 0.4723218 
5.380829 0.2519255 
3.970322 0.4391938 
6.612811 0.121554 
3.572146 0.03456662 
7.939021 0.4847477 
4.471816 0.3434664 
6.098735 0.1619131 
5.248387 0.4840038 
6.870768 0.4659357 
4.261224 0.04947299 
4.854611 0.1905531 
2.362512 0.3755509 
2.051936 0.04901721 
2.801971 0.3411446 
2.288365 0.4351404 
2.565206 0.3575114 
2.991989 0.4290262 
5.093566 0.3899837 
17.25676 0.2056668 
2.735895 0.1951941 
3.475863 0.1253932 
2.610464 0.07935833 
2.830483 0.4336193 
3.121741 0.3105533 
1.799165 0.4029707 
2.105238 0.4813686 
4.831638 0.2113132 
9.393746 0.1374848 
2.250593 0.425215 
3.912339 0.1711645 
3.631558 0.387565 
2.540844 0.1804831 
2.987071 0.1171374 
2.329837 0.3010441 
3.799438 0.1248347 
2.702572 0.1567276 
2.654991 0.4671207 
5.992994 0.3033684 
4.543888 0.471194 
4.169452 0.2423626 
3.089965 0.3850292 
2.429309 0.139473 
1.458126 0.2757255 
2.003682 0.1989748 
2.457453 0.1671336 
4.761371 0.3713161 
3.553955 0.1222979 
2.319632 0.2552455 
1.851462 0.3671432 
2.72238 0.4290134 
2.189041 0.2456254 
4.008985 0.123378 
5.124968 0.1302854 
16.70402 0.04644263 
4.735813 0.2481523 
4.673072 0.3591452 
28.9968 0.1296808 
5.052403 0.3451609 
6.422701 0.4073546 
5.356683 0.3461764 
3.957177 0.3432954 
5.331664 0.204336 
3.708772 0.1899473 
5.197685 0.160337 
2.738676 0.06500506 
2.827112 0.3450919 
2.74142 0.1749093 
3.330454 0.3369902 
4.464602 0.1125477 
2.218729 0.4805071 
2.313717 0.391502 
3.596303 0.2907134 
3.799249 0.4909391 
1.395001 0.393811 
2.631673 0.4325695 
4.11169 0.4414152 
3.598729 0.1631855 
2.583815 0.09498847 
2.888083 0.4159862 
4.111812 0.2350839 
3.137624 0.394155 
3.148253 0.2095247 
7.198304 0.2419255 
5.321711 0.2149028 
5.135558 0.1229629 
3.222393 0.2052163 
4.734049 0.05423962 
2.693718 0.06710211 
2.183396 0.4042757 
3.336518 0.4444754 
3.51669 0.2733846 
4.474791 0.2867835 
3.072164 0.1164129 
3.967934 0.376024 
2.684798 0.4533972 
3.117014 0.02627917 
3.953037 0.4265893 
3.072598 0.4464999 
3.965089 0.1170182 
3.832183 0.2390308 
3.51218 0.2238692 
2.367751 0.4840249 
3.721988 0.2362677 
3.470516 0.166509 
40.15289 0.02388799 
4.616989 0.4790952 
5.022608 0.1139181 
3.068482 0.3412556 
2.375849 0.3910796 
5.648255 0.1042452 
4.443012 0.2639962 
4.799684 0.1190022 
3.517103 0.4105101 
4.075245 0.0430877 
3.411359 0.2677449 
10.42304 0.02568254 
5.86326 0.1222536 
4.675838 0.2820942 
6.916789 0.2704475 
3.480696 0.2961478 
4.125728 0.2814986 
11.88709 0.1312206 
7.514878 0.3863362 
4.548329 0.2143411 
3.196457 0.2954201 
3.337534 0.1793704 
2.73847 0.4093447 
1.985251 0.4677112 
2.714728 0.0525676 
4.324123 0.2825617 
2.669137 0.4882451 
2.801919 0.23969 
4.058574 0.4954647 
4.07436 0.4021287 
3.932445 0.4767518 
3.082421 0.08992685 
3.484436 0.2681869 
3.239204 0.23369 
7.921163 0.1117237 
3.778096 0.4075254 
4.291237 0.3358334 
2.456405 0.4116873 
2.816467 0.2125275 
38.90025 0.0552919 
2.977003 0.1362285 
4.65199 0.3387152 
4.525632 0.2662616 
4.874984 0.2432156 
4.690648 0.460071 
3.423458 0.1892617 
2.765018 0.4505263 
3.920025 0.4549391 
3.120458 0.1982487 
3.870915 0.05605492 
3.244401 0.4985527 
7.716463 0.1555919 
2.77952 0.1547873 
2.373519 0.2301788 
7.65813 0.2434235 
3.453685 0.3471981 
4.252242 0.245902 
12.00537 0.3898247 
31.17617 0.04396508 
8.003199 0.3604766 
3.618536 0.2148641 
4.505513 0.175543 
4.297672 0.4729057 
3.412288 0.4278227 
2.585172 0.3826694 
4.856712 0.226941 
5.050463 0.200388 
4.02769 0.1654176 
3.531404 0.1224196 
5.991193 0.2616773 
5.142335 0.3205981 
6.879308 0.1073662 
2.417114 0.106275 
2.941877 0.1346324 
5.0466 0.2315381 
5.122452 0.3824994 
3.453754 0.3208274 
3.996139 0.2343806 
1.494704 0.08971139 
3.609345 0.1793644 
2.475585 0.3068235 
9.072022 0.1067347 
2.79539 0.2453076 
5.264369 0.1672445 
2.426644 0.4565856 
3.193888 0.1636604 
2.663017 0.2574823 
3.080381 0.2736722 
1.511475 0.4438534 
1.604879 0.4228611 
2.285163 0.3572154 
1.843188 0.4832675 
4.271442 0.2122943 
3.61945 0.3031628 
2.302701 0.07062247 
2.855462 0.4201464 
3.673014 0.4672543 
2.057593 0.413856 
3.53243 0.3844483 
60.10913 0.0757567 
2.18634 0.3226802 
3.878962 0.4110661 
2.948468 0.3529516 
2.756182 0.4931258 
3.551628 0.03158927 
3.859368 0.2518966 
2.259514 0.255011 
4.949754 0.1695346 
2.791563 0.3357832 
2.994087 0.2945831 
3.05708 0.06596906 
1.761398 0.4947852 
3.024795 0.09411145 
3.17239 0.3202186 
3.272592 0.1746155 
2.94627 0.2671864 
4.816753 0.2387702 
3.481375 0.3657392 
2.332037 0.3446642 
9.611751 0.182855 
3.25126 0.3353677 
3.884827 0.4320304 
4.053351 0.1631049 
4.170219 0.3799582 
5.258503 0.3556574 
3.106632 0.4869681 
1.412291 0.4141693 
3.171459 0.2330262 
2.974408 0.2895792 
2.632056 0.4977304 
2.010056 0.2406674 
2.213389 0.3651069 
2.188112 0.2860669 
1.98428 0.4697048 
2.553047 0.4556575 
2.09653 0.08456188 
2.41513 0.1477589 
3.664693 0.4953722 
2.713853 0.222612 
2.069493 0.495226 
1.60758 0.4517486 
1.488415 0.4151653 
2.050813 0.4099211 
2.235586 0.4662349 
2.119277 0.1918469 
2.029191 0.1457924 
1.718243 0.2895555 
4.504426 0.4958989 
4.775745 0.173528 
3.923259 0.2790385 
2.846087 0.1668715 
29.41918 0.06451121 
21.08463 0.06738907 
4.972398 0.3902207 
3.475977 0.05339363 
4.531518 0.3485515 
4.318203 0.3747709 
3.481756 0.2285529 
4.804862 0.115791 
5.951827 0.3162261 
5.719865 0.3378146 
32.71198 0.03860848 
4.691221 0.3839983 
6.645784 0.2024053 
3.156834 0.3985034 
8.198075 0.4330549 
4.479473 0.4776226 
4.246989 0.3541856 
4.422853 0.438436 
6.124095 0.2626366 
9.024173 0.05035204 
8.648249 0.4219841 
6.020894 0.2600638 
7.413508 0.2774091 
7.36509 0.3081791 
2.473343 0.4930603 
2.703326 0.129216 
2.116414 0.1440281 
2.568095 0.04985896 
3.353369 0.1450223 
3.965015 0.2453674 
7.582021 0.3203001 
2.955456 0.3997049 
3.956732 0.1726088 
3.710659 0.05732633 
2.91195 0.2183923 
1.873098 0.2143103 
3.089986 0.4227767 
2.160259 0.335636 
6.382718 0.4303495 
5.422129 0.4037293 
2.145142 0.2122525 
2.781793 0.180568 
2.089134 0.357955 
3.318742 0.230455 
3.67437 0.1412623 
3.491903 0.3477728 
2.957605 0.1395861 
3.174485 0.1659737 
3.366818 0.2813515 
5.35629 0.2308828 
3.383947 0.4475172 
2.467455 0.3994586 
1.836686 0.1335849 
2.028195 0.3494391 
3.392691 0.3316316 
4.65639 0.1859273 
3.366171 0.316143 
4.561665 0.2889293 
4.412906 0.1651111 
2.89796 0.3829014 
2.678455 0.08690591 
2.254636 0.1775352 
4.405921 0.08431048 
4.555927 0.09463804 
6.814607 0.2148568 
2.838096 0.4294567 
3.953227 0.1047232 
7.0202 0.2802593 
3.909345 0.445905 
2.740715 0.171671 
2.962866 0.4143348 
3.110444 0.3356724 
1.693763 0.3524649 
2.768799 0.1310943 
3.224045 0.03882345 
3.220483 0.1834537 
4.189274 0.3909382 
2.696354 0.3110833 
1.935001 0.3476509 
3.113528 0.1018883 
3.341227 0.4917959 
5.027584 0.09554599 
2.623121 0.3361314 
2.706259 0.1645272 
3.57246 0.1934419 
4.259993 0.3205539 
3.744421 0.4264517 
3.26263 0.3566982 
1.12221 0.1824455 
1.871863 0.3923188 
2.748265 0.2612247 
2.757989 0.4840277 
1.823041 0.3830785 
2.429185 0.2243368 
4.202209 0.2275391 
2.457686 0.4205169 
3.002473 0.1053649 
2.567315 0.2760504 
3.522438 0.2330822 
2.323546 0.1584461 
4.012489 0.2111603 
4.002121 0.4820733 
3.65021 0.2873062 
4.629096 0.300023 
2.726003 0.05010276 
2.369363 0.3056928 
3.391469 0.09807498 
2.645514 0.3053168 
3.631754 0.06301673 
2.6717 0.05225647 
3.088985 0.1426568 
2.688482 0.4305859 
2.292362 0.2905777 
6.146242 0.2371302 
2.49664 0.4624948 
2.335453 0.4515804 
3.235709 0.0977885 
2.21939 0.3553108 
3.464677 0.296314 
4.220553 0.1597108 
10.52691 0.3339165 
3.670427 0.04118896 
17.91736 0.02506491 
3.809628 0.07680304 
4.62676 0.1066112 
4.227989 0.02252253 
3.559258 0.08430216 
4.646588 0.4957942 
5.662402 0.273711 
2.617308 0.2441486 
3.64194 0.4792243 
2.537197 0.2675522 
2.58658 0.3076513 
2.664959 0.3409089 
3.065634 0.3897896 
3.335241 0.1339192 
4.674998 0.2571815 
2.204022 0.3958409 
2.607026 0.188437 
2.021519 0.2559924 
2.871026 0.1099521 
4.130539 0.2907484 
2.833724 0.1430028 
2.838418 0.4607741 
3.138346 0.1394335 
4.15966 0.2397867 
3.577588 0.2551563 
5.761319 0.1663938 
4.585049 0.1097199 
2.060222 0.1338989 
2.120586 0.2287398 
3.845428 0.3784867 
3.287979 0.2796237 
3.012234 0.3394771 
2.975929 0.3605025 
2.948241 0.3428515 
5.582073 0.2591402 
4.750796 0.2030639 
2.735135 0.4639244 
2.262583 0.2302457 
2.68519 0.4744295 
5.5527 0.1713115 
1.687081 0.4798471 
3.131041 0.2083042 
3.93394 0.3335226 
2.346374 0.3905039 
4.744631 0.1720997 
2.751643 0.3356313 
6.826754 0.02883395 
5.514594 0.07830882 
4.435753 0.1833034 
11.55637 0.02100162 
7.522859 0.08553108 
3.265159 0.1755139 
2.703188 0.3236282 
4.434688 0.1846713 
3.64875 0.2840232 
3.744082 0.3950439 
5.264139 0.242791 
3.489101 0.4256608 
3.990176 0.4833271 
3.423071 0.4357556 
2.432105 0.230326 
2.143112 0.1561691 
1.15627 0.2909783 
3.387086 0.3532606 
3.673268 0.3427268 
2.569352 0.1623325 
4.219455 0.1075727 
3.440083 0.3905812 
2.114603 0.3953885 
4.238762 0.184983 
4.438819 0.2991518 
2.51792 0.04976935 
2.409595 0.3081447 
5.467901 0.2892672 
5.250268 0.3873029 
3.021898 0.3234515 
2.410256 0.1205022 
6.093761 0.1785248 
4.490242 0.4053129 
2.589069 0.1224191 
4.485234 0.3763335 
4.788203 0.1600862 
6.896862 0.08625733 
2.787623 0.3851097 
4.991193 0.4537216 
3.723366 0.4152884 
3.533743 0.4688529 
2.586474 0.2461605 
2.512563 0.2771587 
5.674253 0.318155 
3.870358 0.1124671 
4.387384 0.3441419 
6.648186 0.1535462 
4.835529 0.3961163 
4.435623 0.2967226 
4.107649 0.4283977 
28.31889 0.05495994 
3.398161 0.3494213 
3.520847 0.2161962 
4.726024 0.1637006 
3.929324 0.2947882 
3.458039 0.4756629 
4.518966 0.1158725 
18.85373 0.09667903 
3.451817 0.03130533 
4.150324 0.3479394 
2.561114 0.4478833 
4.229725 0.1431235 
3.524324 0.09722301 
3.588908 0.3897518 
3.011033 0.4756335 
2.368444 0.3002296 
5.167266 0.292934 
2.587282 0.3777623 
3.985922 0.3245019 
2.440684 0.1456143 
2.80403 0.2247707 
2.947349 0.2246545 
2.535908 0.2095141 
5.821743 0.1348995 
2.690569 0.4081288 
4.652907 0.131617 
16.32361 0.1059645 
6.671295 0.418644 
3.719681 0.1478523 
3.101241 0.4791135 
2.075997 0.1737584 
4.656338 0.1733482 
2.816719 0.1517046 
4.05422 0.1224137 
2.057484 0.4983233 
4.612864 0.4314861 
2.11308 0.4698762 
3.029942 0.4581024 
1.812866 0.1957927 
3.677364 0.07270453 
2.428827 0.4807889 
5.412751 0.3376025 
5.762665 0.06185688 
2.786077 0.2787909 
2.390195 0.09911431 
2.449316 0.3354202 
2.605228 0.0755986 
3.762761 0.2521661 
2.184448 0.4692277 
2.605792 0.4079904 
5.018827 0.3325707 
2.071729 0.3809178 
2.462293 0.3645867 
2.301843 0.03182915 
3.685151 0.1173757 
2.332912 0.1626359 
8.667745 0.1506517 
7.6361 0.2035031 
5.19657 0.1176553 
49.16535 0.0659911 
8.612488 0.08286985 
4.578299 0.3742314 
14.34032 0.2371155 
11.77844 0.09896259 
1.792501 0.1487844 
2.544068 0.1201534 
1.936834 0.4151382 
3.27767 0.4283412 
3.875957 0.3935119 
3.745786 0.2827387 
7.74959 0.1804396 
4.987071 0.1866157 
4.798579 0.3939921 
3.715254 0.3862242 
4.944559 0.3221554 
3.681569 0.2237894 
2.654847 0.3850557 
1.879442 0.1841181 
3.149801 0.3657421 
2.597832 0.4782364 
3.691659 0.3841402 
2.956155 0.3907612 
9.316639 0.4771409 
9.3899 0.1197899 
5.893523 0.101051 
2.817789 0.05749943 
2.956384 0.413155 
3.05336 0.3243298 
2.52909 0.2205366 
4.102404 0.2489531 
4.240469 0.336382 
2.603381 0.417569 
3.642032 0.2538299 
11.41403 0.09429582 
4.191156 0.4091837 
3.970921 0.1988669 
2.322728 0.39098 
2.910343 0.4587622 
4.010777 0.2051427 
3.836298 0.2572354 
4.160425 0.2869696 
4.391331 0.3176606 
3.973454 0.3112192 
11.7978 0.277863 
5.565961 0.1984099 
6.748116 0.1569138 
7.211078 0.3005839 
6.463945 0.1647387 
11.01728 0.4667209 
5.150799 0.3165012 
2.678408 0.3597062 
3.179138 0.2852293 
4.956756 0.4168452 
4.097969 0.2912008 
3.175711 0.3494916 
22.9536 0.03058103 
21.29126 0.07137187 
1.91758 0.3737317 
5.872384 0.1959201 
3.09394 0.3431163 
2.414244 0.2564987 
2.584392 0.2947818 
3.183449 0.08166366 
2.636694 0.4044758 
3.652353 0.1319922 
4.403946 0.2923291 
2.239909 0.3575673 
7.75822 0.2319752 
6.166752 0.1337629 
3.421397 0.2617924 
2.608894 0.3454677 
3.818605 0.190288 
22.5699 0.100236 
14.32473 0.1762386 
2.076279 0.2450569 
2.897881 0.3249605 
3.555684 0.4122766 
5.007583 0.09468044 
2.681607 0.495151 
5.957866 0.2736873 
1.96115 0.4307676 
3.097115 0.404798 
2.608683 0.454568 
5.362276 0.2956316 
7.069646 0.1085071 
3.145371 0.4641499 
1.950937 0.1557524 
4.411181 0.164065 
3.59195 0.4171756 
2.418209 0.293107 
1.741677 0.04860203 
3.382223 0.4427753 
2.821211 0.4756215 
1.724076 0.2569253 
1.575553 0.4390113 
2.134646 0.3023679 
2.115139 0.3075929 
1.98169 0.09492852 
0.9918234 0.3854887 
2.176639 0.1153543 
1.605428 0.1548709 
1.878263 0.1699872 
2.678087 0.377887 
2.769539 0.2255151 
2.971978 0.4311255 
3.823635 0.4039961 
2.820484 0.3724816 
2.253374 0.3869274 
3.821823 0.4597912 
3.433622 0.4661602 
3.903133 0.1321514 
2.258566 0.1546182 
3.09028 0.2573324 
3.458521 0.2428628 
3.113294 0.1618846 
2.158968 0.1452689 
3.923862 0.07079623 
3.166013 0.3092599 
17.28194 0.1476906 
3.449218 0.4709549 
2.421999 0.3720746 
7.109004 0.2986058 
5.823875 0.2307552 
1.864367 0.4544356 
2.498879 0.2821477 
3.709405 0.07892444 
2.742625 0.4032244 
3.626837 0.3304005 
2.511158 0.3522757 
2.818631 0.2955055 
9.059895 0.03381251 
35.03394 0.09328013 
4.001466 0.3917291 
5.530346 0.3438991 
13.63942 0.0916154 
3.488537 0.1723819 
5.501832 0.4392716 
3.77144 0.1552052 
3.102467 0.3097294 
9.342252 0.1281825 
6.325076 0.09452419 
18.27125 0.06119375 
9.455803 0.1963519 
9.892561 0.06501695 
5.902848 0.3144425 
2.316325 0.04595311 
4.33056 0.4511778 
3.175003 0.4858254 
3.486079 0.4390782 
2.053801 0.2687567 
5.045181 0.365871 
1.757517 0.3933492 
4.274849 0.29219 
2.33667 0.3077954 
2.393184 0.2356564 
4.69731 0.4547013 
3.364529 0.4717126 
2.271788 0.4465976 
2.577685 0.1318652 
3.452947 0.2023953 
4.515104 0.1631346 
6.253242 0.1531332 
1.798635 0.217892 
2.179301 0.09395948 
3.296717 0.07243208 
3.941594 0.264915 
2.688436 0.3543336 
2.14994 0.4182476 
4.675576 0.02969636 
3.810428 0.4487606 
2.928346 0.226691 
6.020045 0.3496829 
13.82108 0.09208296 
4.215927 0.4493619 
3.536706 0.322476 
2.273391 0.1533063 
3.334226 0.3808097 
2.489124 0.2688495 
2.09039 0.2743597 
3.15076 0.4884569 
2.478848 0.4494634 
4.7714 0.4924577 
2.763643 0.226941 
4.270645 0.09218035 
3.163895 0.3777364 
3.990411 0.280727 
5.079394 0.3072848 
2.422253 0.3624348 
2.747182 0.4395702 
2.28267 0.1189023 
2.761879 0.1431808 
3.578878 0.250417 
14.47334 0.09429734 
1.945962 0.4752558 
5.130032 0.3815976 
2.357338 0.1506163 
3.375288 0.1953266 
2.357192 0.146206 
2.566651 0.214508 
2.309445 0.4067279 
1.334237 0.400155 
6.443464 0.1637456 
2.057196 0.3314011 
3.438462 0.1587205 
1.589401 0.2113952 
2.381701 0.1544453 
1.309417 0.1966718 
2.350854 0.1411708 
2.103351 0.381487 
2.559876 0.03076138 
3.599681 0.3424059 
2.585307 0.1841346 
4.549048 0.05976757 
2.307762 0.2666552 
2.761457 0.366498 
4.349683 0.2169454 
2.78284 0.2671416 
2.633269 0.2100637 
2.388147 0.08198148 
2.179863 0.402224 
2.40674 0.1703679 
2.613145 0.1553182 
5.645474 0.4358445 
2.340668 0.08204883 
2.395547 0.3752636 
2.694578 0.05485561 
2.669663 0.4247892 
4.708165 0.2270519 
6.166627 0.2669858 
5.916352 0.4920101 
3.524548 0.2251251 
3.754963 0.2082691 
2.363739 0.3659692 
2.585917 0.04884669 
2.975703 0.4933383 
4.141303 0.03385015 
2.81031 0.03983625 
1.76918 0.0602262 
2.277384 0.07443838 
2.421008 0.2577756 
3.487824 0.4222127 
1.661817 0.3612342 
3.129687 0.348228 
3.206564 0.1891826 
5.140775 0.0986561 
4.320285 0.222338 
5.258237 0.1898119 
5.93327 0.3155828 
6.731879 0.1643728 
5.465022 0.2725082 
2.393985 0.2639717 
6.192474 0.1347619 
2.311405 0.4383467 
6.819921 0.4898441 
3.640496 0.180751 
4.342702 0.2460474 
3.992997 0.2475948 
2.880879 0.2273514 
2.668674 0.4457188 
4.925557 0.1450867 
5.843921 0.3777228 
