"res" "LCI" "UCI"
-2.98986965678074 -3.89536304519249 -2.23400801735289
-1.95372442307502 -2.36845258458401 -1.57666041345085
-1.90698288970621 -2.30761700648871 -1.53388641129137
-1.87306083948223 -2.26782429452939 -1.5050310889287
-1.80010805532434 -2.18505484283104 -1.43795617619691
-1.7476015668358 -2.1221663048286 -1.39233110826061
-1.69979074550175 -2.07112540845228 -1.34624253321223
-1.60722781099589 -1.96334417497096 -1.26162794884424
-1.53977005192292 -1.88779294555806 -1.20461238861798
-1.39393218783083 -1.73186753049576 -1.07353495985153
-1.34878342545757 -1.68540840476258 -1.03445531810864
-1.28916211708419 -1.6239569554942 -0.974456775857326
-1.11923712728021 -1.45117714246733 -0.810098424372475
-1.05234228408496 -1.36228248048933 -0.760105352180758
-0.985482977496345 -1.29003873444634 -0.695918088285719
-0.927265676519361 -1.21989412716391 -0.640431496771115
-0.867655955732187 -1.16028186901666 -0.582369679289812
-0.813848754334219 -1.10512453438645 -0.53500694081654
-0.779239324564063 -1.07111081421729 -0.500095084086665
-0.731662007961098 -1.02220195112458 -0.44682599337412
-0.712771592751504 -1.00483771230524 -0.431002865736983
-0.697391796537878 -0.988697039726436 -0.415187875954713
-0.688872487540223 -0.975866842054621 -0.408955246285963
-0.676300755331965 -0.96292068955654 -0.399695338281834
-0.664580292842438 -0.951517749563121 -0.391264026106398
-0.650859283290699 -0.938727284877602 -0.37672385204929
-0.64156454526058 -0.930314630845898 -0.371573765451902
-0.622982834839391 -0.908809429363675 -0.357803378939805
-0.612335898751167 -0.894879029650156 -0.34813838943602
-0.601702102767509 -0.881336806211937 -0.337408949807178
-0.551912959526585 -0.832689271218421 -0.293443401205864
-0.473596287737068 -0.729335609139256 -0.225556163279873
-0.419451141645669 -0.670651015631001 -0.169793054765409
-0.415658684227652 -0.666148605175743 -0.166199418212477
-0.370982030391219 -0.616313245665426 -0.121475136926512
-0.303465864372091 -0.54326881787746 -0.0562443926091248
-0.298133338275325 -0.539933963838788 -0.0502286608952529
-0.290960268458322 -0.531230206985404 -0.0440679328489966
-0.280510253262093 -0.520502565932513 -0.0336629007517054
-0.258405186452413 -0.500403656924791 -0.012155496788452
-0.245508880764615 -0.485822810505009 9.13013820845049e-05
-0.228154566231739 -0.464762559900408 0.0186168172670661
-0.193138100438935 -0.432216064187265 0.0536834522813098
-0.170833398893443 -0.414167055909325 0.0760713384732073
-0.110564025249247 -0.354324846808486 0.137167747867971
-0.0779653895474397 -0.320593710943567 0.172279281487092
-0.0543214375939058 -0.29519693296834 0.199845359735828
-0.0134206818501789 -0.254296799601362 0.234609048080049
0.0243092206905735 -0.224648699813421 0.277031576238187
0.0426222597675919 -0.203573846268249 0.292431024548992
0.0589819460037888 -0.180877455467524 0.309290048170388
0.0836280426394034 -0.163564540243356 0.336340507640097
0.0931351035128947 -0.153199244372527 0.346192007264188
0.113517472038004 -0.134620669398338 0.366158963180403
0.127078832687497 -0.121050225342001 0.384216743392785
0.149286063261331 -0.0953555412465848 0.402486685298895
0.164916710468283 -0.0781499218576029 0.419241405537163
0.177458315298457 -0.0667387399639074 0.428669158453264
0.18747071935832 -0.0587384218532925 0.4420539749112
0.213803256675606 -0.0375628102941823 0.467885684843839
0.228787246956787 -0.0210300805490566 0.485772493834457
0.269497050111388 0.0157379616561451 0.529138143441784
0.293843187434261 0.0348723908621466 0.55208158361187
0.314619833816425 0.0587159434506459 0.571527963771057
0.333753394312651 0.0724631941988413 0.591675936377231
0.361714031598018 0.0986917857680612 0.61939921954337
0.403477591097797 0.142334572320651 0.659930713480056
0.439453366009971 0.180397748589131 0.694243391474378
0.473004211036411 0.209913855659698 0.731665175437251
0.494732368190532 0.234078973615442 0.750659797740341
0.522548630149402 0.263111615302766 0.77973092129753
0.53644491572949 0.279681662262048 0.794831040013996
0.634904566363986 0.377689676104026 0.904632579575874
0.673379595059468 0.412544877208702 0.944629929971957
0.685832460251435 0.424546784195572 0.959139793051676
0.716805120558496 0.455627479604948 0.993483895428574
0.743276310445847 0.484266275241492 1.02000723222481
0.759726164963199 0.498434172058686 1.04131802847982
0.793674902859985 0.526386050248988 1.07882655821864
0.85386575751352 0.583315407173373 1.13677800225654
0.88485024487033 0.609475033181279 1.17127677390901
0.916827029928676 0.642515253204292 1.20519551430034
0.959899928890416 0.678664582655738 1.2502250367739
0.985800069684577 0.704420521956025 1.28050402700307
1.03191743916464 0.740360370587105 1.3292500032422
1.05366964779493 0.763223612471429 1.35339195479976
1.08968452761854 0.795224301806981 1.39444356557016
1.12065540500818 0.830736818724769 1.42696451230733
1.16067417397069 0.867839405738409 1.46857659643802
1.18932989141967 0.889483265340776 1.50600809996116
1.23138502978497 0.923396539642644 1.55703651531441
1.27454354251867 0.958111711681835 1.61130003811147
1.33861530829412 1.00956984351092 1.69160216969059
1.44021260639788 1.10574275611299 1.79713752637085
1.5000429114464 1.15022032505195 1.87982564009773
1.57017381555915 1.20356686675114 1.96729100553815
1.97007199923895 1.56332971708645 2.43801737253024
2.02974188399621 1.61275907504049 2.51228257789535
2.11922431388666 1.67926956165429 2.64319226823065
2.36714427404762 1.88434709159994 2.95867678716521
