beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
-15.21488 1.153108 14.18062 4.362121 29.62476 3.886876 -32.42695 -4.021283 
0.5837459 17.07341 15.66768 4.297309 29.63735 4.026738 -30.27461 -4.011484 
9.896941 9.791975 15.39523 4.247424 29.75209 4.06837 -30.48452 -3.769821 
-11.081 1.718312 15.36779 4.178454 30.2557 3.80408 -30.28764 -3.965512 
-2.809968 -11.58967 15.5282 4.379474 29.5486 3.930501 -29.53823 -3.651094 
-2.464725 -0.3503571 12.15195 4.50482 30.3159 3.938901 -31.24345 -4.243559 
17.73076 -3.13283 14.89704 4.329008 29.61023 4.095134 -30.45892 -4.03203 
-2.371346 6.226514 15.09713 4.351863 29.66546 3.887531 -31.33364 -4.136368 
6.323234 -11.95991 15.09065 4.277279 29.58452 3.874675 -30.9489 -3.995793 
-6.829395 4.389794 15.92963 3.987036 30.10781 4.112138 -30.48099 -3.828755 
1.500295 4.533604 15.59375 4.1957 29.87078 3.838465 -30.41153 -3.917348 
7.068142 -5.123131 15.26847 4.152299 29.77314 3.886139 -30.96392 -4.178078 
7.575114 -2.063089 15.75328 3.951498 29.74742 3.796152 -30.45555 -4.03225 
6.618241 7.267478 15.86695 4.031833 29.7689 4.1555 -29.84796 -4.014745 
6.639761 -2.809824 15.50505 4.300899 29.67373 4.157816 -30.80792 -4.155235 
-3.114999 4.372556 16.01483 4.375204 29.68526 3.871679 -29.96029 -4.099815 
-4.577066 -14.84365 15.57027 4.329203 29.76644 3.769314 -30.65198 -4.140646 
-3.302529 4.004191 15.4355 4.435393 29.34909 4.143563 -29.41004 -4.021275 
-10.34815 -3.703883 15.12439 4.156622 29.59295 4.047125 -29.76654 -4.123625 
-0.9022954 7.162283 15.66537 4.370553 29.84038 4.119471 -29.15163 -4.192758 
1.662377 1.894647 15.74878 3.833944 29.9482 3.811873 -29.85343 -3.998701 
-6.158824 2.999073 15.47785 3.775179 29.56067 4.208347 -29.46504 -4.147847 
13.30333 1.758428 15.81115 4.484926 29.86432 3.822561 -29.48703 -4.193402 
7.213636 -20.55518 15.99972 4.170151 29.68713 3.997498 -29.72363 -4.118751 
0.4016834 23.57356 15.31306 4.205361 29.74752 4.063388 -29.82639 -4.012995 
-0.4200718 14.99049 15.49487 4.240808 29.70517 3.788549 -29.82064 -3.855901 
-0.148973 -15.117 15.63669 4.201343 29.87138 4.027065 -29.93274 -4.35368 
-6.877353 13.49054 15.56814 4.068275 30.08136 3.871969 -30.41875 -3.913315 
-4.307728 11.09846 14.66351 4.321851 30.21076 3.934481 -30.78549 -3.998298 
8.145219 15.52549 15.80015 4.264368 29.99814 3.838451 -29.74923 -3.969302 
-9.869411 10.00733 15.59639 4.279576 29.6431 3.975443 -31.12999 -4.277837 
4.554625 -4.828618 15.31234 4.084665 29.75921 4.117367 -30.24669 -4.193585 
-13.84972 3.713443 15.45947 4.095957 29.7062 3.936771 -31.41612 -3.973687 
-1.07516 -26.41233 15.5802 3.847541 29.88763 3.762711 -30.44223 -3.559472 
-5.248915 -4.907793 14.80282 4.23128 29.60624 4.08532 -30.85158 -4.094531 
8.298853 -10.80654 15.90759 4.174848 29.60936 3.790007 -30.41096 -3.938293 
0.6666427 7.078815 15.38863 4.508294 29.69263 3.73568 -30.50931 -3.875183 
15.63258 -17.83053 15.11125 4.401023 30.17687 3.981233 -30.65013 -4.058524 
8.395086 12.10304 15.16431 4.217553 29.90156 3.868932 -30.78684 -4.059646 
-8.607517 -8.992047 15.38417 4.479094 29.93017 4.019721 -29.38501 -3.707984 
3.174774 -0.8136879 15.05215 3.867182 29.51606 3.914648 -31.31169 -3.666371 
-21.39121 -1.605465 15.34113 4.322119 29.67498 3.857908 -31.15111 -3.92083 
6.054688 12.60712 15.89276 4.296589 29.81028 4.118923 -30.71698 -3.932361 
10.93574 7.875042 16.0408 4.385779 29.85789 4.089484 -29.97715 -3.823851 
-11.88451 4.232275 15.53424 4.25251 29.75272 3.899079 -29.93408 -3.814579 
10.51039 -5.943408 15.22232 4.492099 29.82685 3.960214 -30.16882 -3.746156 
-10.29463 6.894459 15.59228 4.299661 29.70741 4.205059 -29.73509 -3.866483 
-8.19565 11.39442 15.65659 3.97157 29.75713 4.157754 -29.72751 -3.92571 
-10.73331 12.4862 15.5467 4.010971 29.85391 3.797734 -30.63619 -3.883251 
5.979439 0.4775206 15.21285 4.254175 29.90786 3.785002 -29.86344 -4.067942 
13.25217 8.299936 15.77321 3.882716 29.97714 4.189621 -30.12672 -4.105359 
-10.06631 -14.39012 15.61006 4.074529 29.73497 4.206446 -29.41219 -3.747702 
-17.10988 14.95219 15.24371 4.157942 29.77842 4.081694 -29.91335 -4.109337 
-0.5037993 11.53765 14.80878 4.468431 29.83116 3.951098 -30.97605 -3.978603 
0.7388811 9.314154 15.40533 4.38222 29.72589 4.278681 -30.27875 -3.760619 
-2.928914 1.642687 15.43345 3.897708 29.72369 4.158806 -31.06327 -4.037874 
-14.88692 0.1372715 15.43885 4.220492 29.95051 3.880829 -31.13109 -4.089519 
3.942308 3.832881 14.92658 4.543944 29.94637 3.881784 -31.53663 -4.003026 
9.086222 -5.853359 15.24323 4.239956 29.84888 3.613947 -29.76122 -4.171278 
20.85272 28.04325 15.60845 4.330954 29.76861 4.098488 -29.07188 -3.860484 
17.91249 -1.352133 15.53337 4.297366 29.73546 3.880884 -30.20266 -3.863004 
-11.28606 -6.635286 15.70008 4.355217 30.05952 3.793367 -30.64263 -4.014689 
-3.422452 2.724396 15.7833 4.249109 29.77592 3.900735 -29.22402 -4.067698 
12.44301 3.51593 15.79404 4.040789 30.241 3.878334 -31.44236 -4.007145 
-1.143741 -9.019818 15.56 4.388885 29.79162 4.011826 -30.49337 -3.768376 
0.90405 9.092534 15.32047 4.328134 29.68427 4.132333 -30.35913 -4.18472 
16.51343 -18.19501 15.66464 4.475516 29.8553 4.125524 -30.48873 -4.049809 
-19.00988 12.85841 15.37835 3.959364 30.0343 4.378967 -31.3459 -4.093813 
-10.86193 -12.86064 15.62581 4.107663 30.03237 3.731672 -30.14428 -4.32591 
-10.11381 -3.204173 15.76276 4.091475 29.77113 3.853472 -30.59361 -4.434472 
6.001159 7.545483 15.52434 4.214109 30.24125 3.86575 -31.40277 -4.100277 
10.27233 -0.4799435 14.54458 4.533452 30.04054 3.865632 -32.94385 -3.620942 
-12.68322 -2.200972 15.70774 4.486786 29.93308 4.0507 -30.71977 -3.983269 
16.47783 2.236316 16.00593 3.879858 29.66846 3.931983 -30.17227 -4.11246 
4.008422 -7.10675 15.25644 4.010535 29.85357 3.909629 -30.02068 -4.20771 
4.182482 -3.654101 13.83589 4.248849 29.99816 3.920858 -30.7777 -3.828776 
-11.24695 -15.20917 15.4705 4.294993 29.80645 4.060152 -30.43496 -4.053615 
2.580182 0.3436031 15.01432 4.13164 30.10079 4.044519 -30.24433 -4.039277 
0.2683728 -0.9385312 15.5749 4.00698 29.57793 4.166068 -30.63903 -3.926428 
5.57082 -6.772212 15.11638 4.092876 29.77746 4.096191 -31.25543 -3.478135 
-19.1461 -9.081456 14.87325 4.508497 29.76956 4.094311 -31.02317 -4.115189 
10.46855 -21.21042 15.56816 4.260506 29.69833 4.071619 -30.36136 -3.763673 
-6.908363 -1.251066 15.68804 4.67074 29.78447 3.99787 -29.73028 -3.755555 
-6.047758 -7.124372 16.10404 3.899141 29.93999 3.957564 -30.26482 -3.859272 
-3.610586 -1.976151 15.57574 4.260173 29.67711 3.799916 -30.80185 -3.771675 
-3.809671 -22.89383 15.19776 4.091656 29.66835 4.106996 -30.01014 -3.879435 
-0.7405299 -8.854206 15.43094 4.047889 29.70084 3.965533 -30.42565 -3.539174 
0.1148573 -14.87848 14.16625 4.079696 29.52561 3.885746 -33.07977 -3.907928 
-4.804823 10.87547 15.62929 4.318586 29.83764 3.84531 -30.75238 -3.981221 
4.608947 6.051579 15.39305 4.232283 29.83612 3.824455 -29.69456 -4.021642 
-9.829392 -11.09385 15.55136 4.371577 29.78077 4.138315 -30.29661 -4.004561 
1.781054 -10.5594 15.36121 4.652785 29.56596 3.753885 -30.63141 -4.067692 
0.7387084 21.29439 15.36049 3.798564 29.95673 4.207517 -31.26687 -4.008638 
12.39516 0.0009521295 15.60467 4.175281 29.84157 4.089366 -30.15522 -4.10256 
9.574362 20.55926 15.36731 3.982823 29.79651 4.090532 -30.62361 -3.838446 
-2.335903 8.016288 15.26645 4.350058 29.5996 4.100639 -30.29599 -4.018729 
-20.4997 -8.998965 15.04358 4.41398 29.85824 3.768347 -30.25105 -4.048705 
9.952813 0.6705377 15.21062 4.378976 29.89987 3.946103 -30.03303 -3.876661 
-13.92471 8.952047 14.41641 4.355782 30.11543 4.001298 -30.62266 -4.123272 
-6.665797 -0.145948 15.33789 4.252765 29.79357 3.912723 -30.19086 -3.853484 
-3.403775 0.214939 14.60302 4.167518 30.08101 3.827098 -30.42242 -4.1045 
-0.5393274 -0.8264713 15.25204 3.815762 29.98913 3.918929 -29.65797 -3.827139 
-4.797494 -3.997042 14.34441 4.333889 30.01499 3.894887 -30.34386 -4.005329 
4.818747 24.5864 15.11734 4.201285 29.64354 3.740784 -29.7872 -3.830679 
7.688471 -3.668139 15.94051 4.417142 29.79584 3.849415 -29.65911 -3.887458 
10.68943 -9.129947 15.25458 4.220524 29.84496 3.960447 -28.89132 -4.112175 
7.034663 5.217527 15.45765 4.649204 29.74246 4.004184 -29.9742 -3.989361 
12.31244 1.291144 15.57631 4.251233 29.6342 3.841765 -30.88223 -3.766334 
19.13624 14.20829 15.63636 4.234319 29.75485 4.315855 -30.84604 -4.171203 
7.077187 5.920168 15.78984 4.212744 29.64424 3.881153 -30.7836 -4.038616 
8.516216 14.77502 15.88271 4.174072 30.22895 3.835199 -29.91426 -3.739048 
4.95451 -6.329725 15.91615 4.152463 30.59737 3.993183 -31.68254 -3.886594 
-1.18729 17.39352 15.95485 4.167367 29.86976 3.966073 -29.98526 -3.617608 
13.40793 -2.226968 16.12238 3.847441 29.56813 3.982522 -30.25195 -3.773108 
-0.7868833 -7.281066 15.50675 4.792246 30.24144 3.587146 -31.54693 -3.915554 
0.6506324 10.50086 14.63096 4.350342 29.81749 3.99892 -33.00848 -3.698715 
-13.08504 -6.48706 15.29345 4.010452 29.76759 3.94744 -31.07499 -4.235477 
4.820944 -10.12268 16.09005 4.451453 29.78308 4.155353 -31.47899 -4.35895 
11.15357 7.853294 15.66604 3.843057 29.88583 3.877287 -31.06638 -3.75853 
-9.491397 8.624954 15.90948 4.190408 29.47291 4.051 -31.69122 -4.005334 
5.712195 -7.548846 15.55405 4.062218 30.17656 3.777633 -31.91203 -4.412989 
-4.319633 5.162678 15.02715 4.51424 29.85215 4.013845 -32.11755 -3.829753 
15.8283 -26.0169 15.55195 3.981971 29.92637 3.843225 -32.02048 -4.181346 
3.484634 -6.611453 15.38819 4.418999 29.61873 3.937642 -31.92765 -4.014876 
-2.459395 6.422313 15.75539 4.087608 29.64831 3.974486 -31.18418 -4.255798 
-3.015703 9.56526 15.75462 4.256094 29.7258 4.177078 -30.94372 -4.03854 
0.03061098 9.89772 15.03005 4.251022 29.49022 3.907398 -31.66484 -4.061145 
4.291159 -1.521425 15.68682 4.229013 29.92753 3.802351 -31.17777 -4.003214 
-1.939745 -10.33838 15.85484 4.238061 29.88684 3.904241 -30.75172 -4.002361 
1.414606 -13.52226 15.74299 4.267561 29.98167 3.825154 -30.24823 -4.142011 
-17.59104 -7.666726 15.76424 4.051234 29.67588 3.967653 -32.33256 -4.026958 
-8.093111 16.21958 15.64414 4.207782 29.88637 4.071967 -31.36362 -4.226973 
6.54442 23.62436 15.63848 4.386108 29.69495 3.990053 -31.02027 -4.330267 
5.764975 3.621386 15.45043 4.536831 29.83851 3.939174 -30.43607 -4.093116 
-5.969095 7.71915 15.32391 4.499777 29.81779 3.985528 -29.80309 -3.906117 
-11.71351 -8.541337 15.14576 4.311066 29.61162 4.03281 -29.60083 -3.762781 
8.986398 -14.00185 16.15536 4.114548 29.75563 4.029555 -29.69763 -4.222489 
-2.75123 7.734092 14.89456 4.411076 29.81274 4.121496 -29.39128 -4.070635 
7.116821 0.4691388 15.2924 4.017034 29.78088 3.737138 -30.23994 -4.050001 
-0.2347311 -11.84724 15.51357 4.402534 29.71779 4.115755 -30.07186 -3.999806 
-5.63282 -2.341599 15.41557 4.440238 29.54147 4.118305 -29.05563 -4.326535 
6.522384 4.790076 15.67632 4.139404 29.8206 4.028654 -29.74004 -3.858034 
-4.939033 -5.230299 15.80668 4.236124 29.60118 4.013862 -29.31353 -4.253761 
-13.07653 -11.64469 14.9325 4.036033 29.79823 3.943694 -30.91646 -3.929274 
-4.168724 -9.469299 15.27719 4.406735 29.93035 3.93395 -29.74578 -4.132412 
28.82064 7.522057 15.51751 4.540307 29.69286 3.762256 -29.64052 -4.385012 
14.03287 5.783444 15.82782 4.403152 29.75931 4.217468 -30.41233 -4.275929 
1.746353 6.129377 15.29697 3.975914 29.86101 3.839235 -31.24902 -3.961778 
-21.63043 5.232464 15.29162 4.30217 30.0735 4.052561 -30.73425 -4.063233 
4.14055 8.731521 15.6731 4.233622 29.80966 4.15107 -29.87187 -4.087467 
16.10404 13.78936 15.6524 3.997042 29.95193 4.102623 -30.29761 -3.996776 
-17.35126 2.266877 15.38524 4.263436 30.00861 4.044848 -29.96846 -3.814688 
-1.694559 -0.3362926 15.37922 4.050397 29.78978 3.800393 -30.67172 -3.919697 
-13.90322 4.38019 15.72754 4.242038 29.87757 4.270964 -30.31533 -3.612168 
-1.743084 2.083836 15.52392 4.397766 29.81401 3.835886 -31.0145 -4.055989 
-16.82938 0.9299481 15.37238 4.239301 29.61837 3.871884 -31.43697 -4.045338 
4.585946 -18.40338 15.23766 4.661542 29.51832 3.820939 -31.01088 -4.008243 
-12.41385 -2.568916 15.00174 4.378166 30.12751 3.837852 -30.20448 -4.221103 
5.737139 -13.67752 15.68509 4.298148 29.70209 4.13371 -29.83155 -4.063602 
-3.355422 1.040737 15.5666 4.090641 30.39898 4.484957 -30.38451 -3.976157 
9.020428 -8.327456 15.45062 3.933439 29.72507 3.807764 -30.01395 -3.806573 
13.97869 6.140028 14.99532 4.05439 29.90772 4.150982 -30.95941 -4.21712 
8.048304 5.79624 15.61439 4.28391 29.66004 3.932446 -29.82339 -4.046236 
-1.488732 5.853998 14.92151 4.564437 29.85341 3.950009 -30.72737 -3.876972 
-1.705494 -2.058778 15.28763 4.440341 29.94917 3.994628 -29.57683 -4.019123 
11.73408 -0.3563416 15.93144 4.188154 29.84817 4.061442 -29.98661 -4.553773 
9.074761 5.27448 15.69523 4.170717 30.05534 3.899398 -29.67854 -3.740864 
7.217974 -11.03978 15.15859 3.447652 29.86047 3.949333 -30.51377 -3.797074 
0.2479625 3.502159 15.7106 4.041558 30.04611 4.009003 -30.34334 -3.942299 
1.492199 15.03418 15.4425 4.070427 29.67902 3.804819 -30.18118 -3.79963 
20.62117 -6.813186 15.87924 3.937428 29.92338 3.910824 -30.27189 -3.599628 
-19.02384 1.509359 15.61815 4.222245 30.01362 3.743178 -31.46086 -4.02812 
-9.406124 -2.073948 15.6758 4.138269 29.90695 4.071401 -30.11934 -3.521425 
-2.438906 1.543966 15.74904 4.13045 29.94719 4.028891 -31.29042 -3.849054 
-19.26025 15.48351 15.37183 4.637568 29.85288 3.921099 -31.61087 -4.176117 
8.984097 10.7985 15.22096 4.181178 29.74434 4.321503 -32.04662 -4.090495 
8.557474 13.50024 15.90651 4.3379 29.86751 3.821258 -31.94678 -3.612804 
-13.83752 -0.6495969 15.66847 4.335777 29.73483 4.123605 -32.57608 -4.170557 
11.49657 6.346914 15.32566 4.019281 29.96727 3.905495 -30.67511 -4.045024 
2.141174 -5.891756 15.1526 4.252052 29.70757 3.911562 -30.89607 -3.799697 
-15.85216 -6.065018 15.03936 4.387698 29.62521 4.038198 -31.05814 -4.183231 
18.1854 5.5127 15.82673 4.162964 29.66476 3.852627 -30.62898 -4.13393 
-12.31902 -3.283706 15.16654 4.080461 29.61842 3.77166 -30.1737 -4.040204 
10.77969 -3.324926 15.6221 4.170574 29.72136 4.002988 -32.25006 -4.00525 
11.77006 22.56923 15.45291 4.467663 30.07298 3.965068 -31.88693 -4.027186 
14.39618 -2.78685 15.30745 4.160605 29.60936 4.118582 -29.74173 -4.091274 
15.32572 15.71047 15.29142 4.576638 30.04676 3.890187 -29.52068 -3.910959 
8.216366 13.29521 15.22006 4.171575 29.71542 4.198219 -31.47711 -4.273483 
22.11257 -0.1896209 14.91136 4.201227 29.66826 3.99861 -32.52013 -3.705381 
-5.036111 0.872463 15.83741 4.215059 30.03569 3.793999 -29.97117 -4.017205 
-1.37057 4.922783 14.99901 4.279838 29.81666 3.744618 -30.46604 -4.159689 
-4.725901 -10.09206 14.92347 4.213211 29.93581 4.156307 -29.92243 -4.244031 
-0.8636218 -13.41983 14.65601 4.380655 29.75551 4.040197 -30.71141 -4.316836 
-1.621838 -14.03271 15.81453 4.516512 29.8998 4.04432 -30.47403 -3.998528 
-9.242149 4.052254 15.06542 4.449601 29.73125 3.887835 -31.45749 -3.893473 
-15.31115 -13.08334 15.99903 3.653731 29.93379 3.957619 -29.20124 -3.949345 
10.59664 1.484274 14.84319 4.451006 29.73282 3.945653 -30.63205 -3.957437 
-6.723536 -3.524825 14.89199 3.800826 29.62987 4.066305 -30.73107 -3.905587 
16.12607 18.60371 15.78233 4.394517 29.77584 3.853435 -30.91121 -4.15762 
-13.53399 11.8272 15.50301 4.260609 29.87018 4.001434 -29.70517 -4.240825 
-5.809598 21.78689 15.40406 4.39423 29.64643 4.048734 -30.18816 -4.061787 
4.595014 -12.00295 15.68749 4.130275 29.81228 3.882813 -30.31632 -4.068718 
13.34605 -6.193723 15.62364 4.15634 29.65394 3.84858 -31.14292 -4.206112 
5.323089 11.02112 15.92988 4.119047 29.40805 4.133724 -31.24037 -4.066937 
7.465772 -9.689541 15.77137 4.309498 29.47484 4.037317 -30.37233 -3.973767 
-5.232947 13.25159 15.66176 4.176973 29.70019 3.757085 -30.12896 -3.787887 
12.67179 12.13155 15.44914 4.468841 29.68521 3.90568 -29.88914 -3.97923 
14.45113 -8.636813 15.3932 3.821086 29.92973 3.796613 -29.35216 -4.187709 
13.64644 -4.947798 15.36497 4.089815 29.71946 4.03522 -29.91846 -4.135324 
3.884078 -5.940116 15.18076 4.322614 29.69604 3.978524 -29.68189 -4.345579 
5.472241 15.58208 15.50923 3.991373 29.74581 3.909274 -29.75022 -3.973257 
2.148862 -0.1154943 15.67937 4.084979 29.91466 4.139807 -30.33242 -4.070105 
14.29581 0.4829655 15.12221 4.272427 30.56429 3.918314 -31.40403 -4.054474 
-9.593328 5.193521 15.84563 4.181195 29.66014 3.909107 -29.06833 -4.087171 
-2.410535 8.218607 14.29973 4.495031 31.28267 3.914615 -31.57436 -4.134253 
-13.9339 9.115088 15.47623 4.260968 29.63143 3.802646 -29.22919 -3.919187 
8.49213 6.136158 15.53437 4.551106 29.31097 4.001409 -29.91519 -3.932883 
7.435593 9.51972 15.50106 4.028088 29.64879 4.18142 -30.4366 -3.994762 
-9.271902 4.334631 15.65778 4.092657 29.60811 4.038617 -30.75995 -4.116513 
7.929303 13.09918 16.07772 4.320436 29.99638 3.835672 -30.3293 -4.17609 
13.39545 -6.119709 14.18931 4.144171 30.54101 4.049667 -34.21507 -4.037972 
-1.925882 -5.86729 15.82852 3.90188 29.8039 3.934609 -29.69172 -3.995617 
-25.00818 -0.9312346 15.88411 4.116464 29.8156 3.875651 -30.55911 -3.976416 
-2.240787 18.91625 15.56697 4.458004 29.60174 3.906263 -30.82896 -3.766852 
-7.009081 16.49873 15.78263 4.401524 29.72313 4.078237 -31.53913 -4.061967 
-2.778544 21.68872 15.73759 4.209032 29.73397 3.943514 -31.30022 -4.132707 
0.5257871 0.8563633 15.27466 4.053846 29.68753 3.965334 -31.04641 -4.114241 
-4.250558 1.818892 15.33278 4.169536 30.14166 3.911638 -31.90597 -3.946112 
0.2953601 -8.599312 15.6918 4.295614 29.82407 4.00579 -30.87921 -4.050724 
7.115783 12.82434 15.50462 4.274701 29.95007 4.185865 -30.48531 -3.95912 
9.195713 6.676105 15.65761 4.054011 29.76346 3.677272 -29.9319 -3.798606 
16.56257 -19.02711 15.56298 4.028768 29.89892 3.992881 -30.47796 -4.006389 
-4.052509 -3.471644 15.40398 4.516597 29.95454 3.829337 -29.9304 -4.016671 
-14.8023 -4.307143 15.13784 3.905163 30.01199 4.033375 -31.26129 -4.080556 
-16.69585 6.529941 15.23628 4.199921 29.54528 4.213876 -31.18541 -3.96844 
-7.119388 1.094678 15.50946 4.213771 29.81935 4.133087 -31.50958 -3.80587 
6.951629 -1.983862 15.59274 3.979704 29.74306 4.167366 -31.48238 -4.170537 
-3.413945 -6.744512 15.98847 4.343138 29.59644 4.073048 -31.44572 -3.876886 
-1.931817 2.757659 15.51182 4.104983 29.87272 3.911587 -30.61909 -4.088841 
3.512594 3.527219 15.03379 3.823238 29.94333 4.036177 -29.75818 -3.71652 
-0.4062836 2.005122 14.94974 4.133944 29.79167 4.02097 -30.10959 -3.971194 
-9.871369 -5.137247 15.54399 3.838154 29.99171 4.097188 -30.81759 -3.929098 
7.639977 2.823363 15.3631 4.13645 29.78125 4.214302 -30.73928 -4.170799 
-7.993728 -9.492766 15.8524 4.173754 29.69745 4.112511 -29.2216 -3.804613 
-5.20049 2.882903 15.3549 4.209531 29.74558 4.079273 -29.63373 -3.977173 
-1.487186 4.525914 15.01556 4.3383 29.6994 4.018731 -30.35891 -4.04637 
-6.010858 4.29588 16.12452 4.202508 29.90781 3.810796 -29.66474 -4.070415 
-19.56037 15.14417 15.43513 4.127298 29.95537 3.985661 -30.02712 -3.941353 
-1.694765 8.346954 14.90068 4.203124 30.07051 3.836716 -30.69468 -3.950328 
-2.517636 -9.697718 15.13788 4.429937 29.50819 4.173655 -29.68278 -3.858993 
-2.699027 2.672204 15.5602 4.01185 29.82334 3.923298 -30.89413 -4.065482 
-4.449073 3.258395 15.56447 4.27209 30.02826 3.985945 -31.2743 -3.93873 
-9.328308 8.176699 15.83155 4.049496 29.85855 4.007457 -30.29023 -3.945108 
-8.799331 -5.789219 15.30553 4.213551 29.68728 4.100682 -30.56742 -3.844434 
-3.983521 -19.40965 15.50856 4.327059 29.75958 4.038309 -31.02872 -3.990558 
9.368984 6.202684 15.76866 4.309221 29.87649 3.840568 -29.73227 -4.27343 
10.80838 -9.628186 15.11261 4.180655 29.85762 3.963303 -30.97697 -4.009039 
7.080552 7.920006 15.68649 4.47215 29.63494 4.109382 -29.78086 -4.117324 
-4.739649 -3.23363 15.31894 4.560457 29.90937 4.060206 -29.54997 -3.782043 
4.347392 11.8401 15.53882 4.279398 30.24371 3.802818 -30.52358 -4.164797 
3.419379 -2.038318 15.48008 4.353185 29.73002 3.791588 -30.36736 -3.82027 
3.180543 2.219212 15.66837 4.22763 30.02331 3.919988 -29.74817 -4.061373 
11.54684 -2.801258 15.71677 4.129267 30.0768 3.953578 -30.55182 -4.020167 
14.97625 -5.13503 14.99795 3.985443 29.60287 4.255752 -29.58515 -4.303391 
-2.556939 -11.81043 15.12947 3.785937 30.01523 3.853792 -30.50722 -4.198154 
-3.694606 18.28864 15.42747 4.256204 29.71704 3.919785 -29.32191 -4.178932 
-16.1872 -13.79258 15.91346 4.332695 29.56896 3.966749 -29.18947 -4.069323 
-0.4059898 -6.955548 15.66657 4.337168 29.8027 3.737239 -31.29228 -3.929648 
3.172324 -4.423837 15.39985 4.358965 30.05413 4.201209 -30.31018 -3.925707 
1.685951 -2.921884 15.27507 4.369271 30.2047 3.875152 -31.13201 -4.091305 
-4.241406 -3.704301 15.57626 4.204495 29.66656 4.096205 -29.7162 -3.950904 
17.98588 1.648909 15.25216 4.030488 30.23657 4.102965 -30.03994 -3.842074 
-2.552188 -7.328838 15.45798 4.322459 30.25524 3.99839 -28.72626 -4.104218 
4.989021 -13.73071 15.65031 4.165637 30.33958 3.917165 -29.63418 -4.099894 
-4.154114 17.34429 15.16392 4.188724 29.78884 3.922728 -31.01409 -4.150182 
26.68436 5.359749 14.92555 4.208729 29.9793 3.978202 -32.19273 -4.090101 
0.1893783 -17.32864 15.67006 4.296604 29.84719 4.318864 -30.79346 -3.830619 
19.46203 -4.482662 15.936 4.175775 29.76231 4.064719 -30.26138 -3.938257 
-1.815645 -10.43277 15.45405 4.089889 29.86392 3.818574 -30.23115 -4.036104 
1.939731 -8.10302 15.52476 4.313873 29.69685 4.063741 -30.62298 -4.341352 
-13.83576 0.7571194 15.18837 4.12318 29.47157 4.050655 -32.02139 -3.96184 
-4.932238 -2.11639 15.47119 3.995077 29.68024 3.835105 -30.22717 -3.98366 
-3.107137 15.51776 14.93538 4.134613 29.89345 4.139997 -30.79758 -4.005069 
8.883384 -2.781449 15.55155 4.174643 29.97853 4.340534 -30.22956 -3.91813 
-8.052307 -5.432511 15.80637 4.572531 29.7389 3.866705 -30.8385 -4.251471 
-20.32846 1.891006 15.84838 4.626959 29.55476 4.309571 -30.19844 -4.038458 
-9.55691 -14.63384 15.42287 4.249742 29.62174 3.834043 -30.25588 -3.984813 
10.46956 1.341322 15.38804 4.099014 29.6739 4.035531 -30.36303 -4.019298 
-18.2909 -3.882655 15.44795 3.959596 30.11708 3.981432 -29.6041 -3.393638 
11.03094 -14.84536 15.05006 4.537049 29.90518 4.171312 -31.03047 -4.004241 
9.542933 10.03791 15.36659 3.927386 29.95947 3.964799 -30.81371 -3.948918 
-1.393724 -0.2160898 15.66581 4.168278 29.88615 4.002415 -29.23111 -3.747919 
-6.540321 -17.42513 15.67417 4.251929 29.85362 4.009015 -29.93944 -4.213818 
11.03999 -5.687421 15.4939 4.183248 29.73653 3.689491 -29.25226 -4.233272 
20.62195 -4.990804 15.62279 4.07912 29.77969 3.880209 -30.34056 -3.943638 
22.5676 0.1507346 15.64983 4.286618 29.53784 4.030173 -30.14935 -4.013326 
19.66346 -8.587125 15.17878 4.221916 29.92327 3.971482 -29.80653 -3.974079 
-10.10496 6.174303 14.81 4.631141 29.79142 3.825637 -29.72363 -4.230552 
-17.27282 -4.895831 15.22437 4.276023 29.84839 3.95834 -30.57546 -4.11087 
-5.582016 -6.307826 14.51427 4.126486 29.68149 4.059257 -29.20432 -3.836899 
12.0486 -4.466053 11.7282 4.412193 29.84253 3.662129 -30.38109 -4.126239 
-0.07766958 30.83716 13.61156 4.259111 30.03997 4.027499 -29.86818 -4.061523 
-30.28529 -0.455011 15.22198 4.245477 29.96689 4.154726 -28.74667 -4.066206 
6.059059 -5.345137 15.34495 3.983294 29.90018 3.922804 -30.30122 -3.596985 
-8.886143 -0.4602585 15.48345 3.930973 29.64165 3.88291 -30.64721 -4.046731 
-13.80842 -2.727004 16.11177 4.296911 29.5655 3.903093 -30.39335 -4.053009 
-14.20172 -8.762777 14.54701 4.562594 29.86688 3.881479 -30.71454 -4.189653 
18.41212 13.65745 15.19425 4.34161 29.7159 4.025536 -30.16683 -4.099858 
15.76336 2.228988 15.42308 3.927164 29.66981 3.831302 -30.01005 -3.974362 
13.86423 6.299367 15.11683 4.369849 30.05618 3.806021 -30.16764 -4.156583 
-13.1794 -14.84864 15.74711 4.107749 29.65459 4.084873 -31.22702 -4.111302 
16.38698 16.5423 15.66341 4.136841 29.89059 3.81462 -30.23118 -3.973523 
-3.600164 7.948825 15.81639 4.362454 29.552 3.972229 -29.68852 -4.122418 
1.617279 -10.91215 14.84211 4.207113 29.94895 3.938664 -30.25765 -3.894264 
-18.03361 -7.332387 14.96817 4.238036 30.19213 4.246996 -29.48716 -4.068976 
-6.981193 10.07069 15.12132 4.206933 29.87358 4.111616 -29.35138 -4.145711 
