tau2_1 tau2_2 tau2_3 tau2_4 
2991705 0.43951 0.2782682 0.07157326 
868.4253 0.5039345 0.07357348 0.175886 
945.1868 0.1228173 0.02885622 0.08166084 
0.1963366 0.08599759 0.1476396 0.07717898 
18.25009 0.2222836 0.04743826 0.05997282 
373364.6 0.5840099 0.8276742 0.04298161 
3992372109 0.221921 0.02000983 0.1251585 
2.582436 0.2007249 0.04499502 0.1834299 
859.5044 0.2739379 0.2630115 0.02471024 
1798.015 0.1972424 0.05803418 0.03573996 
97331.15 0.03784554 0.07325892 0.05213573 
2750.679 0.1122867 0.5252737 0.1339529 
2.910593e+24 0.1620264 0.07847823 0.05571283 
0.05862161 0.4385754 0.1013505 0.09869278 
1.068278 0.02667853 0.0519449 0.1504465 
0.06635309 0.07487902 0.3216584 0.04863253 
1.550729 0.07685555 0.063596 0.187202 
936.411 0.6257605 0.03024794 0.2025928 
70299.32 0.5299166 0.2439018 0.05510716 
2.675903 0.2253219 0.1448008 0.1628282 
5.016002 0.3244862 0.07029356 0.04813414 
84116542 0.04573374 0.4212513 0.09420598 
10.81579 0.1503462 0.2536608 0.1507096 
62.1538 0.1338531 0.02828733 0.1595883 
9.494641e+12 0.5319786 0.05753887 0.1084405 
3440.596 0.08188705 0.313472 0.7170051 
1.876639e+12 0.1320744 0.5281391 0.09405957 
12.34861 0.1104928 0.03056707 1.26214 
0.1869251 1.094819 0.1429156 0.2246939 
854400151 0.1392349 0.07724656 0.01918294 
0.119934 0.05749654 0.0212739 0.6312573 
9.453169 0.1802921 0.04263501 0.05131661 
8289.575 0.5626263 0.1592343 0.1873991 
1125.786 0.09107155 0.07814281 0.08826931 
18.25989 0.07558904 0.09362964 0.07464673 
3.788589 0.2997517 0.1143028 0.1004959 
830.2172 0.7061239 0.04065837 0.4437566 
67180.59 0.07253666 0.05818443 0.1706313 
5.365256 0.2422208 0.04275331 0.09794033 
50.01644 1.097844 0.02679765 0.06142516 
36.24875 0.2547663 0.334277 0.1022235 
0.1639516 0.1029316 0.06959475 1.008294 
152.1508 0.3043538 0.04259516 0.08222334 
12.00279 0.1425793 0.05668777 0.1908879 
0.8444725 0.6771942 0.0568547 0.2637787 
2777.151 0.9468428 0.09548712 0.3746803 
19239.09 0.9177161 0.2005627 0.1125696 
12.98802 0.03264738 0.06897903 0.03294373 
26.91693 0.1547527 0.08836201 0.3983702 
0.0479254 0.09689952 0.2920908 0.2880699 
36.97421 0.07829736 0.03275326 0.08372146 
1.536509 0.3703624 0.02820279 0.5562112 
1157.677 0.3912099 0.07613172 0.4187868 
135207.3 0.2145731 0.2977019 0.2250282 
241615803 0.4492527 0.01780054 0.06014266 
0.420425 0.3355331 0.04997203 0.07433723 
8928.078 0.07039954 0.09237939 0.05442821 
0.01651812 0.06880768 0.1090765 0.1527646 
1417621637 0.04005753 0.05125341 0.4543564 
179190.6 0.5361138 0.06619241 0.04333845 
718.1343 0.4392283 0.03572893 0.5609242 
3101749 0.06012279 0.09690835 0.04526067 
876.7919 0.09513195 0.1215968 0.4622278 
10893215 0.09943779 0.1078097 0.3573392 
0.111981 0.1087671 0.2458073 0.06299148 
1.541784 0.3344712 0.06129885 0.9098959 
59.05029 0.04570352 0.08669776 0.1519467 
269.4194 0.05455501 0.08645625 0.08317721 
1316.994 0.05253305 0.0147944 0.05164095 
455.6965 0.07348487 0.06571549 0.1070061 
0.1882036 0.2217793 0.1137505 1.66067 
0.08811819 0.1749948 0.05067702 0.04114977 
54.29092 1.002326 0.1414656 0.03375126 
55373.3 0.1551138 0.06025911 0.02818911 
0.7540248 0.1500198 0.02055309 0.1033947 
1114.329 0.0930055 0.1168246 0.03882914 
50.17925 0.141551 0.01538491 0.2962094 
1648.069 0.6969532 0.04754991 0.03075813 
575220.5 0.1871905 0.1077148 0.3039171 
55.80078 1.033422 0.07135913 0.3786614 
277.1535 0.7652587 0.03697903 0.1242088 
9628.731 0.07298583 0.06571684 0.07783309 
23334.01 0.02524216 0.243774 0.06326579 
0.5399185 0.2363599 0.1603642 0.07860899 
756.0545 0.1202055 0.1257305 0.04000139 
10.21575 0.2627999 0.1035167 0.1220074 
77535.3 0.2049553 0.1988046 0.05761385 
2.160976 0.1853635 0.06267474 0.05762954 
30.44819 0.1433666 0.2505514 0.042404 
10.73798 0.1292914 0.02934886 0.6861626 
3257.028 0.1723944 0.2197162 0.01715317 
0.2082804 0.1167226 0.04697416 0.2007732 
1451.755 0.355991 0.01231274 0.08691237 
23.09376 0.6338772 0.0295313 0.3356696 
139561502 0.2585778 0.04567857 0.05429247 
2197.326 0.1673122 0.2640809 0.04969532 
30.40546 0.1685961 0.03533917 0.03626405 
153.071 0.304955 0.08043564 0.1933049 
43.47901 0.3253089 0.1583893 0.1056564 
695053.1 0.08087495 0.06706138 0.4954859 
0.09455094 0.2157361 0.03419075 0.2034278 
32.44856 0.8639035 0.04215184 0.09093168 
0.4335725 0.3960538 0.1008762 0.1964455 
1.328303 0.2733217 0.1643864 0.05040068 
0.7178552 0.4456371 0.06934782 0.2047288 
279176.1 0.1880202 0.02604842 0.08788378 
664780506 0.07409581 0.1177783 0.3356637 
2.947788 0.1297775 0.2723869 0.176223 
1538.679 0.03260115 0.04169716 0.6624382 
14990.43 0.4559011 0.09392265 1.339332 
84021.44 0.3400183 0.1920359 0.02177004 
353.8643 0.3676479 0.09165963 0.1493915 
1041.097 0.5386191 0.07436109 0.05758023 
392.2027 0.1417792 0.08309438 0.08760624 
914.8338 0.1782678 0.0723869 0.06384878 
0.8596065 0.2727954 0.07775458 0.02601254 
633.1512 0.8248419 0.101605 0.07380453 
46304.76 0.1248834 0.04679323 0.02186082 
83.12594 0.3616175 0.0375762 0.0430086 
1317.164 0.1264702 0.161711 0.2060375 
1384.348 0.0630254 0.03862921 0.07427281 
2.395259 0.398502 0.03276306 0.06912437 
0.2195687 0.2680025 0.2036282 0.47867 
31.10352 0.2177077 0.1602527 0.2231518 
110.8017 0.1798015 0.03928052 0.3386582 
1.781227 0.2843148 0.02095618 0.7910377 
3006.714 0.3311067 0.3090749 0.4578872 
0.3838025 0.5371818 0.1506503 0.6084973 
211.3196 0.7539058 0.3746919 1.484487 
43.78979 0.741666 0.2586768 0.08672583 
1358350 0.7193802 0.09785087 0.7096994 
1533.162 0.4108037 0.17603 0.3154736 
133.5989 0.3483714 0.1350089 0.07365355 
2.368237 0.04430674 0.04494285 0.9429765 
0.7619875 0.392531 0.1471365 0.3733011 
62.46089 0.0625535 0.1179262 0.03956613 
433812.5 0.1021101 0.04973527 0.04276318 
135.1121 0.07813386 0.2997593 0.5875762 
12035.36 0.09904759 0.01692011 0.04665511 
1728.528 1.27009 0.1214096 0.02249764 
608136118803 0.1126919 0.1098008 0.09058593 
11.00008 0.09251397 0.02707561 0.2565617 
1.742129 1.223909 0.09538335 0.241617 
0.05273886 0.3939279 0.2150084 0.07628199 
66.4387 0.3369129 0.2788383 0.6983398 
273.0106 0.3328788 0.1059456 0.1389513 
1681.097 0.4481112 0.09507019 0.07586522 
0.1133048 0.646667 0.0492823 0.4737791 
10.65334 0.3254848 0.2993829 0.1222564 
1017.375 0.09646211 0.06589352 0.0680429 
4.006555 0.1167832 0.1103237 0.2332968 
4495.555 0.08565908 0.07167581 0.4103944 
0.2042961 0.2028534 0.04285592 0.8196395 
177.926 0.07730596 0.01139778 0.1213098 
1.456791 0.1708214 0.07401353 0.03009759 
3.258853e+13 0.3510564 0.1038693 0.02830532 
19221.82 0.2037179 0.08846759 0.02371821 
0.1416575 0.1748114 0.04829462 0.06763597 
2808.887 0.1777717 0.08941717 0.01599608 
1306265 0.06223722 0.097184 0.06108407 
13.52034 0.1101134 0.0369976 0.149006 
16.67484 0.3625354 0.2204511 0.05388514 
1891105005 0.8860077 0.07108987 0.05270299 
38.20264 0.2124883 0.104593 0.04608167 
467.9707 0.0946134 0.09616425 0.05867448 
7067.154 0.07671573 0.1174194 0.7952264 
498269.9 0.2938472 0.04823461 0.0543359 
1184.707 0.2532678 0.01453327 0.3732336 
188.2916 0.2290059 0.09388561 0.2328661 
73.48071 0.1487932 0.05750171 0.2813783 
4428.774 0.131187 0.1585763 0.1640396 
3877.678 0.1707344 0.0271305 0.6495349 
15547.63 0.2235084 0.03321329 0.04232639 
0.8708047 0.3717153 0.2563642 0.4462317 
30.51442 0.3872588 0.1255192 0.2961623 
551.7995 0.05694474 0.1369507 6.724903 
322.3984 0.0360078 0.1426096 1.201416 
0.325236 0.3043924 0.1302304 0.7081393 
8.12936e+12 0.510601 0.01863332 0.4841454 
0.05301646 0.1468033 0.6170917 0.4137523 
0.2133037 0.3337272 0.1939068 0.05464256 
0.5814517 0.3496957 0.1714401 0.05399154 
137.9551 1.043198 0.1249745 0.116475 
1386727 0.2036097 0.07275494 0.1704163 
1.31805 0.404836 0.1228869 0.0245976 
8.952022 0.3005976 0.1023933 0.07748357 
1678776 0.03122088 0.05704418 0.0420101 
46.00868 0.03915143 0.05352054 1.001272 
57.58477 0.2499789 0.2629163 1.033176 
0.2901754 0.3779381 0.046337 0.2130631 
13047998 0.8673807 0.04089463 0.3580799 
0.03584771 0.6782498 0.1072598 0.1078696 
2076.656 0.3780376 0.06043744 0.03272073 
0.1659383 0.1561217 0.06027616 0.1260512 
0.05106688 0.1087672 0.09351597 0.07757045 
37127.19 0.2081314 0.08234254 0.3737541 
0.9045022 0.03888571 0.2026093 0.1721447 
146.0658 0.3504881 0.128527 0.1938225 
2.038479 0.06186226 0.1288125 0.01860748 
19528.97 0.2404639 0.06703094 0.03536185 
6.518043 0.08188462 0.07194045 0.05606044 
3984776 0.1293655 0.03834548 0.1922132 
0.7050634 0.06572987 0.05990837 0.05796308 
460.3728 0.13301 0.1552015 0.6195113 
971.9798 0.1756773 0.04175413 0.6815516 
15.20693 0.3069568 0.1195875 0.5993989 
0.2534348 0.3686155 0.04612467 0.1882501 
10.06111 0.136589 0.1901046 0.3451721 
5777.12 0.252253 0.09270699 0.2706391 
7596.349 0.1330338 0.03940089 0.07317419 
0.9798767 0.3153445 0.1435766 0.1025735 
74.18524 0.7177774 0.1172589 0.1245864 
4.423552 0.6054921 0.4731017 0.1289419 
2.538038 0.1696251 0.06664006 0.04212757 
0.352712 0.3673058 0.172828 0.348726 
32.15547 0.1019854 0.07546669 0.3295294 
25128.55 0.3180165 0.1303304 0.08232113 
1373414 0.2859245 0.418617 0.4232408 
2.568046 0.1678339 0.2121152 0.02041562 
0.428866 0.1942356 0.04832583 0.1278132 
4425.763 0.2474447 0.1772389 0.07428191 
0.5603922 0.3273602 0.2247078 0.06543978 
188684.6 0.1272559 0.04621434 0.1403791 
1110.077 0.1588699 0.0612792 0.1343297 
2689.65 0.1195741 0.06071703 0.1468584 
0.9255218 0.3433841 0.319897 0.08011941 
9610.767 0.2824573 0.0408467 0.2207845 
0.2804968 0.2164327 0.2722938 0.03130684 
0.4926779 0.1055015 0.0301045 0.02518285 
3460.47 0.4136173 0.2609566 0.4341134 
0.3605548 0.4674805 0.2740634 0.1258637 
0.08779388 0.1266141 0.05883528 0.3382752 
0.1158228 0.8950904 0.04410712 0.3069441 
363.5906 0.2362549 0.06584134 0.232681 
16.05038 0.07219759 0.03694232 0.1664652 
1.182755 0.3491572 0.09650747 0.1220589 
1.791978 0.6542663 0.1435945 0.963442 
2736.941 0.3016516 0.1907112 0.1560831 
0.06026502 0.06968237 0.1042894 0.02425332 
13.40559 0.1420376 0.3964703 0.08873949 
0.389202 0.02764343 0.03555593 0.1703538 
55436695565 0.03777501 0.0479685 0.0520221 
3710.402 0.1960494 0.1089666 0.1941703 
3403.906 0.2421197 0.1168122 0.08654635 
3.630682 0.5044865 0.04421353 0.1401547 
0.03164954 0.6611114 0.05681223 0.03791669 
76.72663 0.02830524 0.3705384 0.1039919 
8125.84 0.08222693 0.09072052 0.3409917 
0.336882 0.1600731 0.1284691 0.07185541 
0.3664903 0.2342027 0.07700084 0.1272387 
0.7384979 0.6420586 0.12469 0.05797215 
0.2514775 0.1530809 0.03388991 0.08491365 
914.7755 0.08835234 0.2273998 1.107551 
4.792642e+16 0.1675347 0.1766721 0.5663551 
4686290 0.1144863 0.01681098 0.06992032 
0.3698962 0.100811 0.07931322 0.1039299 
565.7983 0.2725873 0.04570344 0.06280595 
308817.3 0.09402049 0.03923291 0.06796847 
1425338 0.2061021 0.08325057 0.7306407 
2524.83 0.1204161 0.1014286 0.121618 
16981.67 0.1521068 0.05494693 0.275536 
132.6965 0.1224259 0.1701283 0.08700788 
23496002 0.1040492 0.08156778 0.05606018 
214.0735 0.2740929 0.07228199 0.2643761 
0.2229197 0.116669 0.1584703 0.04690107 
0.117442 0.145825 0.1523681 0.1223713 
14653.39 0.3369627 0.2587689 0.01641175 
474.9311 0.7492291 0.1034446 0.1253275 
2583817546 0.2037245 0.02590187 5.772533 
312164.5 0.2032968 0.3845546 0.09515277 
654.2942 0.1938835 0.1371413 0.09397844 
8783.953 0.1588105 0.06003277 0.3616017 
0.0606108 0.07737048 0.0257388 0.167764 
1.58875 0.1423676 0.1472607 0.05268727 
1239178 0.01931994 0.07410991 0.4947999 
0.1145939 0.1036925 0.1901992 0.7137116 
0.1598912 0.1154178 0.08664631 0.02450552 
1883.054 0.1025272 0.3049177 0.01733857 
13425.96 0.6134634 0.1721912 0.1304983 
2.188673 0.5279419 0.03642389 0.3387074 
7.485318 0.1727034 0.04494158 0.2443244 
35.19288 0.2254495 0.2297828 0.1126161 
2.716306e+16 0.1999347 0.1279481 0.3562096 
13575945 0.3051892 0.05768527 0.1219755 
2.736643 0.008728792 0.3787971 0.2314022 
20237.94 0.2912956 0.1146254 0.2647217 
427.9021 0.1593146 0.1076467 0.1062748 
0.7408759 0.5081041 0.04429389 0.01540259 
0.1915758 0.4897825 0.1661887 0.8989429 
408192966 0.05985255 0.09823243 0.1670371 
104.0703 0.3119389 0.04286306 0.05744487 
3.999606 0.1695166 0.2150727 0.4561387 
3547.123 0.4788434 0.130432 0.3969439 
0.06922376 0.3957271 0.1996859 0.4457481 
720.9221 0.06662503 0.03254514 0.07945806 
138.2382 0.2403176 0.04553323 0.09998474 
58710355 0.1196794 0.1250348 0.1329668 
0.11733 0.0410339 0.08379107 0.09464594 
0.1912729 0.2097867 0.1535972 0.10086 
6851.561 0.09115918 0.03705138 0.2227811 
0.8112519 0.09552829 0.02125686 1.868651 
13.47701 0.01653434 0.1421966 0.0462043 
169876.5 0.321482 0.2008506 0.1352131 
211.8795 0.09425809 0.09968242 0.07279255 
10581.43 0.4607558 0.06549941 0.2265668 
0.3415527 0.3020176 0.1532264 0.1609987 
1941231 0.08642051 0.05140947 0.3819889 
0.5906826 0.03511806 0.1075636 0.03642559 
1249.67 0.1107723 0.1170451 0.4585235 
416307.9 0.04185971 0.07360384 0.5190086 
8576830 0.3232896 0.234275 0.2016168 
49690.35 0.6779168 0.09510114 0.03064606 
14.55121 0.1448581 0.1160765 0.07848489 
90522.61 0.1805349 0.06063018 0.03083694 
1.953428e+13 0.3811288 0.2086937 0.07083587 
4.167903e+13 0.1316592 0.03937007 0.1120318 
0.1039841 0.06901048 0.1360394 0.1065639 
41.85664 0.1959488 0.02407094 0.09404355 
79.32102 0.3415261 0.04872901 0.1988009 
15531347 0.3019329 0.05301815 0.2653704 
1830.161 0.3189897 0.09234361 0.2023782 
11.28522 0.166312 0.08154246 0.8253611 
2107.329 0.1961123 0.08786157 0.1381655 
7439.517 0.1452406 0.03893469 0.2960058 
76.43803 0.09154832 0.04590947 0.5637474 
727.2323 0.1434111 0.06636561 0.2299674 
9.438095e+16 0.1997733 0.04176789 0.1899073 
903254.8 0.3342304 0.1355895 1.147534 
1.08024 0.03399888 0.06773409 0.05278226 
20.26835 0.2981536 0.1443981 0.09716963 
1.006499 0.5180707 0.2763554 0.1695933 
25.92842 0.05466497 0.04892762 0.1302369 
13.36062 0.5974392 0.09526994 0.1653022 
1150.367 0.2827803 0.06372515 0.02034118 
44.99921 0.03262628 0.08679591 0.1255868 
199.702 0.05805678 0.440303 0.1368286 
79.9985 0.4262203 0.02486542 0.1721943 
69.13097 0.2143078 0.03358627 0.4977988 
0.3888644 0.03427979 0.1195533 0.8802767 
0.4658703 0.5976041 0.04991903 0.1343333 
0.0919601 0.3408836 0.1441369 0.04208127 
3.818173 0.1495225 0.2133524 0.3297261 
7.564448 0.1354087 0.06674619 0.04188926 
9600.9 0.5928975 0.1990708 0.03293898 
1748.795 0.4893331 0.1133999 0.08088741 
93.21153 0.1883749 0.04820644 0.02888701 
71.081 0.2599074 0.03253128 0.02747884 
138.8097 0.1229293 0.0763699 0.8860669 
252.0541 0.2861877 0.1391832 0.424759 
1459.357 0.2510633 0.0156454 0.2954376 
0.02944119 0.7286756 0.05967859 0.09211355 
0.2024579 0.1545838 0.0449828 0.5123097 
41509.7 0.3908565 0.02115529 0.8055359 
2388.453 0.2311146 0.05078742 0.04784388 
84.03424 0.06568576 0.0630664 0.1078202 
0.1046844 0.07599698 0.04843975 0.1240037 
1.049598 0.1355302 0.1604773 0.1219624 
148309189 0.1962833 0.05785295 0.5660953 
5706.073 0.6739037 0.2175369 0.101894 
57.60897 0.1624212 0.04778845 0.05190237 
333.8472 0.03518869 0.03062717 0.1256569 
3.317051 0.1560948 0.2552761 0.09174567 
2.092822 0.1724296 0.04834211 0.5559551 
139052.6 0.06829962 0.05883825 4.704549 
0.7171288 0.0781816 0.08761071 0.6255384 
0.6223017 0.3850265 0.3439737 0.1947574 
0.07138304 0.1055486 0.05039703 0.3601947 
240.977 0.123383 0.1047991 0.1137017 
5.000412 0.2832924 0.1674147 0.03141316 
2774395 0.0548814 0.06153544 0.03700236 
21896.82 0.03184096 0.1565273 0.9047416 
164344.5 0.09604274 0.06847494 0.1070259 
23.69371 0.09123469 0.1235797 0.1989895 
1.243554 0.05433114 0.06767215 1.697912 
163.1996 0.1240633 0.07264217 0.07870614 
3.704853 0.1570165 0.02762321 0.4713613 
0.3859437 0.4180877 0.05768065 0.1345897 
0.1587295 0.4308069 0.03662226 0.03025837 
2.005032 0.2808468 0.1336656 3.547671 
3274.555 0.4521722 0.08328963 0.136404 
56.00978 0.1343009 0.380347 0.4581325 
1534232 0.08568875 0.1067216 0.1122004 
1392.831 0.2188562 0.101834 0.0392787 
15164.45 0.2546611 0.05850906 0.3709048 
355.8462 0.0521245 0.06191187 0.06757275 
14.05921 0.2787546 0.1300471 0.04457899 
0.02214878 0.1417251 0.2021739 0.4802645 
295.0238 0.2109534 0.03514729 0.07081744 
0.5705712 0.04012673 0.03338217 0.2279895 
1.538119 0.1424314 0.05330767 0.05298901 
426.1724 0.2201992 0.08493472 0.1788246 
11.67697 0.1066664 0.312569 0.1342403 
482.3484 0.03436663 0.2058527 0.0979707 
51.5938 0.341351 0.0376287 0.3683075 
247.3211 0.1426352 0.1570674 0.03748567 
0.03292604 0.09848034 0.1332194 0.07782655 
11961737206 0.275804 0.03666851 0.1514997 
157224771 0.2849961 0.03535817 0.04134961 
123.6012 0.1126182 0.06077286 0.2564849 
0.3106114 0.4593272 0.03961031 0.08144955 
25.00843 0.1715806 0.3723417 0.03472767 
179371 0.04481687 0.1333835 0.03697389 
2107.374 0.05534052 0.1138735 0.1660892 
0.2686208 0.2231878 0.2492621 0.03985287 
0.06511047 0.3049892 0.0887161 0.03793697 
48197.03 0.04359271 0.1504655 0.147102 
1221.757 0.1146167 0.1106552 0.02392954 
20.18504 0.06414703 0.1753399 0.02410566 
747131765 0.2236801 0.1472246 0.0426435 
556.9232 0.1583762 0.3417602 0.2368519 
116123.7 0.03332722 0.3978785 0.1222335 
14.61626 0.1626956 0.06377764 0.1490709 
10.05616 0.6023849 0.2170694 0.05795657 
2.397536e+13 0.2146822 0.1528361 0.03799493 
106.2086 0.1736253 0.06481003 0.1594789 
45823.58 0.2016374 0.08179787 0.06432354 
18.08354 0.08682437 0.09709959 0.1151807 
2.564379e+15 0.2999145 0.03942731 0.0303521 
267.1548 0.7575579 0.2038831 1.212567 
219226539 0.1292032 0.05524573 0.03261582 
16020820 0.1447301 0.2951005 1.501353 
5.362217 0.2625226 0.04873918 0.02368137 
6908.403 0.08615847 0.03813187 1.199297 
516319.5 0.234457 0.169854 0.06843542 
17.27099 0.168897 0.1037173 1.669138 
1351.098 0.07715619 0.1137588 2.590591 
3928.405 0.1320146 0.06818313 0.03037872 
0.2694796 0.1189685 0.08497081 0.1280798 
2476.198 0.07574294 0.1211976 0.03531357 
3654.27 0.5230244 0.07944937 0.1210526 
992.864 0.06994959 0.05546405 0.07304692 
0.3245624 0.0633972 0.06598964 0.02048088 
32.76665 0.2844574 0.04108174 0.05036356 
30.33595 0.2036509 0.1253869 0.05557854 
0.03174519 0.2047504 0.0501582 0.02378119 
0.04670631 0.4956284 0.05326215 0.09907302 
22.30555 0.3258584 0.313779 0.1354074 
20018.79 0.7734014 0.1587555 0.03325594 
4.088657 0.04162181 0.04390038 1.488586 
32.83823 0.1895785 0.1361815 0.04616297 
0.04067907 0.02944947 0.02697236 0.05773491 
2021.981 0.09887323 0.3110872 0.102373 
2.877245 0.1397085 0.083672 0.2510447 
30.68639 0.8969001 0.170642 0.08521664 
23409.31 0.4059066 0.1633465 0.01759963 
7.593914 0.2429887 0.2371758 0.0297149 
0.04641012 0.229733 0.06382165 0.1744132 
2560960 0.02516309 0.02087852 0.06646172 
1678697 0.108481 0.04043143 0.06268127 
24.63404 0.08640312 0.09612889 0.2572669 
0.3444817 0.05952303 0.387932 0.04008541 
3.684642 0.150163 0.1140594 0.04829784 
976.0985 0.303143 0.07570082 0.07544115 
0.2723513 0.4335069 0.07111666 0.03302835 
1139.955 0.1691917 0.06757318 0.08096637 
22.79524 0.5784638 0.03890921 0.0506859 
7.106198 0.325825 0.2122135 0.1536673 
0.6642999 0.2902212 0.03727576 0.157633 
0.4249537 0.2570541 0.3288455 0.06230517 
23.24355 0.09947644 0.05919822 0.03490959 
51.20477 0.1014201 0.1853993 0.1583752 
1764468 0.2271425 0.3332357 0.114573 
71.69477 0.7294513 0.1223025 0.08086878 
109.406 0.1024535 0.0658667 1.306 
0.06242253 0.3135887 0.1120062 0.178341 
6.285391e+16 0.224282 0.119257 0.3695006 
21.4429 0.05872782 0.09264812 0.1115261 
8005.656 0.0251152 0.08953783 0.1254887 
15.22409 0.4628625 0.3449946 0.08849776 
