u.bar t.bar 
1.009955 1.05822 
0.9674902 0.8422301 
1.084769 0.8702538 
0.8771911 0.916551 
1.040375 0.8609628 
1.024819 0.8104436 
1.011005 1.026793 
0.9776045 1.024197 
0.9279656 1.171782 
0.9847208 1.125399 
1.033769 1.241428 
1.0007 0.8415889 
0.9873896 1.009772 
1.026772 1.145434 
0.9563538 1.418681 
0.8992478 1.156111 
1.018995 1.328135 
0.9101924 1.176201 
0.8501924 1.123926 
1.042486 1.0092 
1.138799 1.178104 
1.042342 1.031819 
1.089308 0.9359548 
1.057434 0.8988096 
1.01658 0.8517712 
1.129583 0.9342139 
1.027704 0.7463014 
0.984462 1.076266 
0.9590627 1.314564 
1.000082 0.941563 
1.10632 1.345329 
0.9194901 1.268924 
1.074517 1.183162 
0.9539711 1.102461 
0.9563949 1.049858 
1.09373 1.104809 
1.05872 0.8571212 
1.059178 0.8718926 
1.046185 1.040996 
0.9254053 1.051116 
0.9393898 1.006221 
1.029357 0.7786377 
1.052583 0.9239934 
0.9786804 0.957192 
0.9691673 0.8719986 
0.9573271 1.073725 
1.123707 0.9554767 
0.9910675 0.925311 
1.021364 0.8678471 
1.113111 0.9951887 
1.087391 0.8176481 
1.056298 0.8308665 
1.046265 0.9755401 
1.048357 0.8149218 
1.11063 0.9742101 
1.245366 0.9142065 
1.012678 0.8820831 
0.9361736 0.8746285 
0.9587338 0.8213674 
0.9330749 1.128961 
1.048622 0.9371304 
1.141066 0.8960465 
1.095141 1.158106 
1.025396 0.8625053 
0.9421975 1.113212 
1.040896 1.052347 
0.9973302 0.9360947 
0.9718505 1.09541 
1.019031 1.164484 
0.9431746 1.206765 
0.9373643 1.383859 
1.025292 1.414609 
1.162108 1.279717 
1.048668 1.101448 
1.070353 1.170329 
1.166914 1.110683 
0.8432744 1.444774 
1.046103 1.09093 
0.9359376 1.419474 
0.9773037 1.503571 
1.142841 1.094056 
1.019108 1.239364 
1.001787 1.290289 
0.9924792 1.27589 
0.925914 1.289272 
0.9915959 1.342445 
0.9250349 1.158495 
1.053905 0.9626974 
1.080062 1.103551 
1.006051 0.8048212 
1.007977 0.9155815 
0.9457504 0.7788019 
0.9882134 0.9226725 
0.968433 0.8896 
1.08148 1.137575 
1.083443 1.017545 
1.168204 1.390118 
0.9702275 1.023798 
0.8882185 1.367601 
0.9969312 1.195545 
0.9705139 1.073488 
1.003533 0.9877492 
1.10524 0.9718776 
1.019258 1.05995 
1.008392 1.064403 
1.155443 1.339008 
0.993321 1.308238 
0.9965887 1.196884 
1.070612 0.9624998 
0.8533453 1.32348 
0.9113349 1.045407 
0.9380429 1.024715 
0.9994032 0.9760669 
1.028886 0.9626421 
0.978554 0.9496438 
0.9780913 1.058127 
1.082545 0.9842062 
0.8681774 1.41818 
1.180783 1.101631 
1.011968 1.093636 
0.9023664 1.003293 
0.9796323 0.8090924 
1.064038 0.7929343 
0.912249 0.8799887 
1.079806 1.013421 
0.9857989 1.167164 
0.9589725 1.012011 
0.9402521 1.047993 
0.940929 1.005349 
0.8508125 1.416346 
1.017168 0.9499313 
1.045423 1.179726 
1.168086 1.225725 
0.99983 1.106188 
0.9704338 0.9145236 
1.086024 1.192793 
1.126892 1.309062 
1.063064 1.044366 
1.002521 1.109165 
0.963606 1.032964 
1.077522 1.046173 
1.069683 0.8738692 
1.060131 1.154491 
0.9094374 1.632796 
0.8785616 1.245571 
1.064911 1.098417 
0.9066907 1.039579 
1.047437 0.8772868 
1.011088 0.8595526 
0.9742802 0.8921288 
1.111017 0.9212516 
0.9724031 0.9654553 
1.049157 0.7179251 
1.019141 0.8071633 
1.064365 0.917166 
0.915993 1.115939 
1.018843 1.058126 
1.049909 1.058145 
0.9305107 0.9509424 
0.9188624 1.079724 
0.838879 1.261253 
0.9477041 1.28517 
0.9868244 0.9903369 
0.9629243 0.9778197 
1.121719 0.9197735 
0.9769046 0.9058461 
0.9937081 0.9092808 
0.9557741 0.9217799 
0.9907945 1.072223 
0.9659509 0.7851591 
1.092948 0.9282356 
0.8480228 1.218518 
0.9846913 0.9069072 
0.9805262 0.9974426 
0.983439 1.044412 
1.09383 1.103212 
1.047977 1.04749 
0.9966552 1.037691 
1.003231 1.020504 
0.9360874 0.9537109 
0.9053395 1.18532 
1.065692 0.9837465 
1.033846 1.026783 
1.122147 1.002255 
1.057028 0.9663803 
1.015121 1.004227 
1.015451 0.9084397 
0.9282291 1.008829 
0.8888737 1.114444 
1.022241 1.048811 
1.021668 0.9511732 
0.9728932 1.167497 
1.075949 0.9094037 
0.9296928 1.121501 
0.9597685 1.292763 
1.047451 0.9540048 
1.020774 1.275876 
1.0523 0.842987 
1.021746 1.030771 
0.9821487 1.133549 
1.084044 0.9677642 
0.9831019 1.251457 
1.009817 1.009132 
1.124658 0.7904164 
0.9606422 0.942018 
0.966793 1.145074 
0.9538864 1.031327 
1.049714 1.004655 
0.9578943 1.181851 
0.9734292 1.02285 
0.9306587 1.200601 
0.9825295 1.042654 
0.7737692 1.202631 
1.17217 0.9014368 
1.044704 0.9523924 
0.9482518 1.166623 
1.020434 1.138891 
0.976608 1.243427 
1.115848 1.296126 
0.9355416 1.232078 
1.056889 1.105602 
0.8936924 1.127762 
1.049425 0.9568199 
0.8999702 1.095183 
1.065864 1.187953 
0.9697263 1.135534 
1.073675 0.906015 
1.010143 1.042787 
0.9649665 1.132444 
0.9141739 1.051537 
0.9962597 1.184756 
1.048303 1.091555 
0.9826438 1.096873 
1.08199 1.017453 
0.9494439 1.021348 
1.027014 0.8943022 
0.9167525 1.057409 
0.8639532 1.211019 
1.059465 1.06618 
0.9385181 1.300157 
1.041648 0.953783 
1.096758 1.110688 
0.9164278 1.299671 
0.9820325 0.9497723 
1.037895 0.8884117 
1.154885 1.138413 
1.069271 1.144139 
1.00669 1.327127 
1.009209 1.005756 
1.004604 1.187053 
0.8893893 1.138129 
1.0305 1.232541 
0.9949291 1.146352 
0.9878481 1.200923 
1.055878 1.147122 
1.138325 0.9183468 
1.253989 1.159993 
0.9259887 1.191591 
0.9868135 1.106238 
0.9286515 0.9127071 
1.027318 1.146939 
1.056438 1.010651 
0.990562 0.8618556 
0.9767407 1.167698 
0.9695459 1.046514 
0.8869216 1.050392 
1.15898 0.9969295 
0.9479506 1.017718 
1.095476 1.095835 
1.123919 0.9892653 
0.9768003 0.9698606 
