"p_1" "p_2"
0.1956157 0.8043843
0.1999239 0.8000761
0.1853214 0.8146786
0.1620188 0.8379812
0.2412407 0.7587593
0.2578753 0.7421247
0.08244752 0.9175525
0.2218802 0.7781198
0.2259409 0.7740591
0.2133849 0.7866151
0.171477 0.828523
0.1585716 0.8414284
0.1977559 0.8022441
0.2085547 0.7914453
0.1689827 0.8310173
0.2070433 0.7929567
0.1344256 0.8655744
0.1674009 0.8325991
0.1719075 0.8280925
0.18517 0.81483
0.2166456 0.7833544
0.1898373 0.8101627
0.2114764 0.7885236
0.2694566 0.7305434
0.1572026 0.8427974
0.1560108 0.8439892
0.1967447 0.8032553
0.234663 0.765337
0.1632883 0.8367117
0.2325976 0.7674024
0.1836543 0.8163457
0.2091256 0.7908744
0.1320473 0.8679527
0.2332826 0.7667174
0.1774227 0.8225773
0.176859 0.823141
0.2240437 0.7759563
0.2349932 0.7650068
0.1638644 0.8361356
0.3495226 0.6504774
0.2083352 0.7916648
0.1571225 0.8428775
0.2201747 0.7798253
0.2049691 0.7950309
0.2497862 0.7502138
0.224414 0.775586
0.2069716 0.7930284
0.1989356 0.8010644
0.195115 0.804885
0.1805108 0.8194892
0.1399665 0.8600335
0.1750751 0.8249249
0.1920068 0.8079932
0.1676197 0.8323803
0.1780985 0.8219015
0.2012685 0.7987315
0.1861109 0.8138891
0.2382065 0.7617935
0.2592093 0.7407907
0.174078 0.825922
0.1125725 0.8874275
0.2804452 0.7195548
0.1606986 0.8393014
0.2166009 0.7833991
0.1879712 0.8120288
0.1484077 0.8515923
0.1673539 0.8326461
0.2074554 0.7925446
0.1823406 0.8176594
0.2070092 0.7929908
0.1983188 0.8016812
0.1759016 0.8240984
0.2631333 0.7368667
0.2404122 0.7595878
0.1759905 0.8240095
0.2296526 0.7703474
0.1731634 0.8268366
0.1635203 0.8364797
0.2157611 0.7842389
0.2227561 0.7772439
0.1225377 0.8774623
0.2328136 0.7671864
0.2391733 0.7608267
0.2373117 0.7626883
0.1493677 0.8506323
0.2337002 0.7662998
0.1945517 0.8054483
0.1563444 0.8436556
0.2642048 0.7357952
0.2575632 0.7424368
0.1856092 0.8143908
0.1885568 0.8114432
0.2184351 0.7815649
0.2343512 0.7656488
0.1734266 0.8265734
0.2041466 0.7958534
0.1717485 0.8282515
0.166599 0.833401
0.1726944 0.8273056
0.1879868 0.8120132
0.1971462 0.8028538
0.267084 0.732916
0.1768496 0.8231504
0.2552607 0.7447393
0.1674201 0.8325799
0.2172671 0.7827329
0.1922593 0.8077407
0.2338267 0.7661733
0.1054438 0.8945562
0.2047609 0.7952391
0.23956 0.76044
0.2439665 0.7560335
0.2347722 0.7652278
0.2407194 0.7592806
0.1891578 0.8108422
0.1551494 0.8448506
0.2366907 0.7633093
0.1791814 0.8208186
0.2400895 0.7599105
0.2101367 0.7898633
0.1969423 0.8030577
0.1651083 0.8348917
0.2135387 0.7864613
0.2539481 0.7460519
0.2110783 0.7889217
0.1758411 0.8241589
0.2766665 0.7233335
0.2345573 0.7654427
0.2018538 0.7981462
0.1708397 0.8291603
0.1577684 0.8422316
0.2383097 0.7616903
0.1869156 0.8130844
0.1646229 0.8353771
0.1567119 0.8432881
0.240083 0.759917
0.213598 0.786402
0.1542319 0.8457681
0.1191153 0.8808847
0.1137664 0.8862336
0.1126577 0.8873423
0.2267192 0.7732808
0.1743279 0.8256721
0.229109 0.770891
0.1903788 0.8096212
0.2576014 0.7423986
0.1883024 0.8116976
0.2236911 0.7763089
0.1644493 0.8355507
0.1396959 0.8603041
0.2524032 0.7475968
0.1497356 0.8502644
0.1919793 0.8080207
0.2217442 0.7782558
0.1887892 0.8112108
0.2327507 0.7672493
0.2755466 0.7244534
0.1935682 0.8064318
0.17585 0.82415
0.2174057 0.7825943
0.20055 0.79945
0.1520155 0.8479845
0.2648908 0.7351092
0.1844796 0.8155204
0.2081233 0.7918767
0.1424019 0.8575981
0.2124219 0.7875781
0.2353695 0.7646305
0.179587 0.820413
0.2019888 0.7980112
0.1975403 0.8024597
0.2280982 0.7719018
0.2243608 0.7756392
0.1664558 0.8335442
0.2156022 0.7843978
0.2446022 0.7553978
0.1597827 0.8402173
0.2468657 0.7531343
0.2411111 0.7588889
0.2398141 0.7601859
0.1954015 0.8045985
0.1952429 0.8047571
0.1912456 0.8087544
0.26517 0.73483
0.130567 0.869433
0.1662868 0.8337132
0.1671088 0.8328912
0.1447392 0.8552608
0.1783666 0.8216334
0.1859778 0.8140222
0.1719041 0.8280959
0.1922642 0.8077358
0.2203638 0.7796362
0.1889609 0.8110391
0.2086714 0.7913286
0.2153364 0.7846636
0.2225962 0.7774038
0.153144 0.846856
0.1992892 0.8007108
0.2504598 0.7495402
0.1794104 0.8205896
0.2758579 0.7241421
0.1783481 0.8216519
0.2556845 0.7443155
0.1477832 0.8522168
0.2025527 0.7974473
0.1243508 0.8756492
0.1682776 0.8317224
0.2285661 0.7714339
0.2050416 0.7949584
0.1680252 0.8319748
0.1539106 0.8460894
0.2202647 0.7797353
0.2341525 0.7658475
0.2714871 0.7285129
0.1444727 0.8555273
0.1898164 0.8101836
0.2494409 0.7505591
0.228186 0.771814
0.1598836 0.8401164
0.1642515 0.8357485
0.1804048 0.8195952
0.1496793 0.8503207
0.1853347 0.8146653
0.2821101 0.7178899
0.1456978 0.8543022
0.1457792 0.8542208
0.2427341 0.7572659
0.2294096 0.7705904
0.2313643 0.7686357
0.161356 0.838644
0.1945657 0.8054343
0.1380821 0.8619179
0.2175955 0.7824045
0.246221 0.753779
0.1880345 0.8119655
0.1389881 0.8610119
0.1604856 0.8395144
0.1609255 0.8390745
0.2587082 0.7412918
0.2105625 0.7894375
0.1937328 0.8062672
0.2150236 0.7849764
0.219963 0.780037
0.2013594 0.7986406
0.2091295 0.7908705
0.2087284 0.7912716
0.2637864 0.7362136
0.2178675 0.7821325
0.2089637 0.7910363
0.2031414 0.7968586
0.2024312 0.7975688
0.2064616 0.7935384
0.2325159 0.7674841
0.1683599 0.8316401
0.2239482 0.7760518
0.2239455 0.7760545
0.1823021 0.8176979
0.1480316 0.8519684
0.2161362 0.7838638
0.2455652 0.7544348
0.115469 0.884531
0.1404687 0.8595313
0.1371243 0.8628757
0.1659654 0.8340346
0.207936 0.792064
0.220799 0.779201
0.1866571 0.8133429
0.1839425 0.8160575
0.1963049 0.8036951
0.2054335 0.7945665
0.1825077 0.8174923
0.1759963 0.8240037
0.1441654 0.8558346
0.2038673 0.7961327
0.2335473 0.7664527
0.2586591 0.7413409
0.1690747 0.8309253
0.2502374 0.7497626
0.1773341 0.8226659
0.2516572 0.7483428
0.1771208 0.8228792
0.2210593 0.7789407
0.2417682 0.7582318
0.2088413 0.7911587
0.1650027 0.8349973
0.2813262 0.7186738
0.2625659 0.7374341
0.1760103 0.8239897
0.2011883 0.7988117
0.2038327 0.7961673
0.186868 0.813132
0.1813206 0.8186794
0.2346199 0.7653801
0.1659303 0.8340697
0.1826397 0.8173603
0.1183205 0.8816795
0.1959511 0.8040489
0.2157279 0.7842721
0.161634 0.838366
0.1740284 0.8259716
0.2572205 0.7427795
0.1205775 0.8794225
0.1968008 0.8031992
0.2018937 0.7981063
0.2444893 0.7555107
0.2648631 0.7351369
0.1795657 0.8204343
0.2201998 0.7798002
0.1510663 0.8489337
0.1787189 0.8212811
0.1828107 0.8171893
0.2260121 0.7739879
0.1694228 0.8305772
0.1828981 0.8171019
0.2268078 0.7731922
0.1594288 0.8405712
0.1681186 0.8318814
0.2082316 0.7917684
0.188961 0.811039
0.2470925 0.7529075
0.1211395 0.8788605
0.2114007 0.7885993
0.2330443 0.7669557
0.22192 0.77808
0.2120037 0.7879963
0.1990539 0.8009461
0.2068436 0.7931564
0.1294336 0.8705664
0.2223986 0.7776014
0.1981383 0.8018617
0.1231007 0.8768993
0.1443052 0.8556948
0.1192493 0.8807507
0.2603047 0.7396953
0.1428767 0.8571233
0.1847369 0.8152631
0.1437444 0.8562556
0.2466628 0.7533372
0.2322528 0.7677472
0.1082598 0.8917402
0.157226 0.842774
0.192949 0.807051
0.2684961 0.7315039
0.1754586 0.8245414
0.1754628 0.8245372
0.1439777 0.8560223
0.1691509 0.8308491
0.1990124 0.8009876
0.2465453 0.7534547
0.2296158 0.7703842
0.2510265 0.7489735
0.20608 0.79392
0.2652639 0.7347361
0.1993232 0.8006768
0.1713466 0.8286534
0.1909966 0.8090034
0.2039051 0.7960949
0.1936573 0.8063427
0.1828813 0.8171187
0.2647582 0.7352418
0.1572425 0.8427575
0.1681699 0.8318301
0.1929628 0.8070372
0.1758765 0.8241235
0.2084203 0.7915797
0.1803182 0.8196818
0.2326812 0.7673188
0.1200449 0.8799551
0.2301958 0.7698042
0.2124528 0.7875472
0.177077 0.822923
0.1723276 0.8276724
0.1268411 0.8731589
0.140486 0.859514
0.1742238 0.8257762
0.2052516 0.7947484
0.2447437 0.7552563
0.1474337 0.8525663
0.2361715 0.7638285
0.2022583 0.7977417
0.1907757 0.8092243
0.1974943 0.8025057
0.2044412 0.7955588
0.2230864 0.7769136
0.2867864 0.7132136
0.1602269 0.8397731
0.1505952 0.8494048
0.2163033 0.7836967
0.1500755 0.8499245
0.2314062 0.7685938
0.2946184 0.7053816
0.1993439 0.8006561
0.1877559 0.8122441
0.2168436 0.7831564
0.216357 0.783643
0.1386568 0.8613432
0.2916913 0.7083087
0.2008036 0.7991964
0.1666068 0.8333932
0.2298717 0.7701283
0.1311873 0.8688127
0.181794 0.818206
0.2002145 0.7997855
0.1751941 0.8248059
0.25237 0.74763
0.164844 0.835156
0.2598188 0.7401812
0.1746494 0.8253506
0.2863567 0.7136433
0.1585998 0.8414002
0.2438151 0.7561849
0.1385194 0.8614806
0.2792297 0.7207703
0.2557871 0.7442129
0.2003889 0.7996111
0.1871473 0.8128527
0.3036146 0.6963854
0.2044899 0.7955101
0.2212236 0.7787764
0.2342064 0.7657936
0.1466576 0.8533424
0.1739365 0.8260635
0.1729686 0.8270314
0.1208801 0.8791199
0.1829393 0.8170607
0.1426474 0.8573526
0.1702316 0.8297684
0.1634445 0.8365555
0.1942352 0.8057648
0.2206651 0.7793349
0.2051251 0.7948749
0.2316829 0.7683171
0.2499996 0.7500004
0.1428734 0.8571266
0.1913136 0.8086864
0.1908819 0.8091181
0.1372759 0.8627241
0.2327196 0.7672804
0.2525108 0.7474892
0.2082729 0.7917271
0.1771098 0.8228902
0.1919034 0.8080966
0.1616403 0.8383597
0.2192443 0.7807557
0.1492537 0.8507463
0.1316246 0.8683754
0.1811553 0.8188447
0.1777967 0.8222033
0.1577769 0.8422231
0.2168233 0.7831767
0.2093088 0.7906912
0.2510989 0.7489011
0.1763309 0.8236691
0.2102856 0.7897144
0.1768068 0.8231932
0.1862984 0.8137016
0.1799801 0.8200199
0.2003505 0.7996495
0.1979153 0.8020847
0.1720297 0.8279703
0.2050654 0.7949346
0.1746697 0.8253303
0.3335045 0.6664955
0.2356169 0.7643831
0.1629967 0.8370033
0.2967891 0.7032109
0.1486505 0.8513495
0.1638297 0.8361703
0.120486 0.879514
0.177971 0.822029
0.1918185 0.8081815
0.2258474 0.7741526
0.2021299 0.7978701
0.2420391 0.7579609
0.1793446 0.8206554
0.1869541 0.8130459
0.1225739 0.8774261
0.2166209 0.7833791
0.1507196 0.8492804
0.176515 0.823485
0.1703492 0.8296508
0.2209484 0.7790516
0.1494493 0.8505507
0.15121 0.84879
0.1812041 0.8187959
0.1598622 0.8401378
0.2278083 0.7721917
0.1472445 0.8527555
0.1958906 0.8041094
0.2044222 0.7955778
0.2847416 0.7152584
0.2289043 0.7710957
0.1907041 0.8092959
0.1531218 0.8468782
0.3260141 0.6739859
0.2140577 0.7859423
0.2230774 0.7769226
0.2864481 0.7135519
0.1891939 0.8108061
0.1893518 0.8106482
0.1599835 0.8400165
0.2335631 0.7664369
0.18876 0.81124
0.2293161 0.7706839
0.1507296 0.8492704
0.3163632 0.6836368
0.1911503 0.8088497
0.187913 0.812087
0.1990215 0.8009785
0.2091373 0.7908627
0.2186542 0.7813458
0.2108287 0.7891713
0.2920818 0.7079182
0.2403847 0.7596153
0.1827916 0.8172084
0.2710731 0.7289269
0.1718807 0.8281193
0.1652138 0.8347862
0.2596791 0.7403209
0.1913401 0.8086599
0.1472157 0.8527843
0.258118 0.741882
0.2422212 0.7577788
0.1913244 0.8086756
0.2088217 0.7911783
0.1838897 0.8161103
0.2241414 0.7758586
0.146725 0.853275
0.2087346 0.7912654
0.1664356 0.8335644
0.1496585 0.8503415
0.2192926 0.7807074
0.1679812 0.8320188
0.2581183 0.7418817
0.1624657 0.8375343
0.2361321 0.7638679
0.1767166 0.8232834
0.1556859 0.8443141
0.1516273 0.8483727
0.2032133 0.7967867
0.1742592 0.8257408
0.178484 0.821516
0.1783061 0.8216939
0.1325804 0.8674196
0.2651627 0.7348373
0.1995851 0.8004149
0.2092112 0.7907888
0.1663646 0.8336354
0.2097975 0.7902025
0.1470008 0.8529992
0.2306258 0.7693742
0.2000875 0.7999125
0.1848752 0.8151248
0.2069584 0.7930416
0.143726 0.856274
0.1659492 0.8340508
0.2083632 0.7916368
0.191684 0.808316
0.1655841 0.8344159
0.1210738 0.8789262
0.1993591 0.8006409
0.2188528 0.7811472
0.1782458 0.8217542
0.2042419 0.7957581
0.1433922 0.8566078
0.1983178 0.8016822
0.1934467 0.8065533
0.2597233 0.7402767
0.168741 0.831259
0.2218792 0.7781208
0.1541886 0.8458114
0.1712028 0.8287972
0.1888293 0.8111707
0.211672 0.788328
0.2542014 0.7457986
0.228308 0.771692
0.1699985 0.8300015
0.2333048 0.7666952
0.1968894 0.8031106
0.1778173 0.8221827
0.2551738 0.7448262
0.242828 0.757172
0.2625851 0.7374149
0.2542616 0.7457384
0.1999947 0.8000053
0.2035222 0.7964778
0.1899314 0.8100686
0.2817434 0.7182566
0.220295 0.779705
0.2248096 0.7751904
0.2121763 0.7878237
0.1195222 0.8804778
0.2192377 0.7807623
0.1597642 0.8402358
0.1698514 0.8301486
0.1942238 0.8057762
0.229573 0.770427
0.1686493 0.8313507
0.192914 0.807086
0.1817565 0.8182435
0.1152185 0.8847815
0.2418256 0.7581744
0.2334421 0.7665579
0.1503043 0.8496957
0.2653798 0.7346202
0.2040527 0.7959473
0.2172036 0.7827964
0.1214845 0.8785155
0.2670095 0.7329905
0.1629435 0.8370565
0.2047494 0.7952506
0.2137395 0.7862605
0.221733 0.778267
0.1935061 0.8064939
0.2674115 0.7325885
0.1521218 0.8478782
0.1439527 0.8560473
0.2085162 0.7914838
0.1769832 0.8230168
0.2638796 0.7361204
0.1815902 0.8184098
0.2204527 0.7795473
0.1333404 0.8666596
0.2406628 0.7593372
0.1872589 0.8127411
0.2184058 0.7815942
0.2948287 0.7051713
0.1881542 0.8118458
0.1473904 0.8526096
0.1991449 0.8008551
0.2039725 0.7960275
0.1526208 0.8473792
0.200174 0.799826
0.1787603 0.8212397
0.3205556 0.6794444
0.2687091 0.7312909
0.1764445 0.8235555
0.1418428 0.8581572
0.2214575 0.7785425
0.1704424 0.8295576
0.2172755 0.7827245
0.2501652 0.7498348
0.1929545 0.8070455
0.1939396 0.8060604
0.2892383 0.7107617
0.237586 0.762414
0.1521599 0.8478401
0.167597 0.832403
0.2159779 0.7840221
0.1881963 0.8118037
0.2082622 0.7917378
0.1107977 0.8892023
0.1449559 0.8550441
0.1705447 0.8294553
0.2217157 0.7782843
0.235665 0.764335
0.241443 0.758557
0.1926458 0.8073542
0.1925499 0.8074501
0.1645072 0.8354928
0.1435108 0.8564892
0.1576329 0.8423671
0.2162482 0.7837518
0.1557827 0.8442173
0.2400591 0.7599409
0.1999042 0.8000958
0.245305 0.754695
0.1841086 0.8158914
0.2185412 0.7814588
0.2329522 0.7670478
0.1812712 0.8187288
0.2458144 0.7541856
0.2304199 0.7695801
0.1565653 0.8434347
0.2141294 0.7858706
0.200615 0.799385
0.2564975 0.7435025
0.2105927 0.7894073
0.2787375 0.7212625
0.2320897 0.7679103
0.2721567 0.7278433
0.1599098 0.8400902
0.3148343 0.6851657
0.2283903 0.7716097
0.2602679 0.7397321
0.1941149 0.8058851
0.2108608 0.7891392
0.1714624 0.8285376
0.1804305 0.8195695
0.2539225 0.7460775
0.1903392 0.8096608
0.1377108 0.8622892
0.2391473 0.7608527
0.2714982 0.7285018
0.2167875 0.7832125
0.2137572 0.7862428
0.1389638 0.8610362
0.1811223 0.8188777
0.2194819 0.7805181
0.2669815 0.7330185
0.1970971 0.8029029
0.2085614 0.7914386
0.1855339 0.8144661
0.2215539 0.7784461
0.1826933 0.8173067
0.2523426 0.7476574
0.1957007 0.8042993
0.1723972 0.8276028
0.2243876 0.7756124
0.2185142 0.7814858
0.1793622 0.8206378
0.1603863 0.8396137
0.1732068 0.8267932
0.1505716 0.8494284
0.1588301 0.8411699
0.2107821 0.7892179
0.1643243 0.8356757
0.2071667 0.7928333
0.1599551 0.8400449
0.2118091 0.7881909
0.2230623 0.7769377
0.1958931 0.8041069
0.1772419 0.8227581
0.1694373 0.8305627
0.1776534 0.8223466
0.1906497 0.8093503
0.2417476 0.7582524
0.174678 0.825322
0.2556434 0.7443566
0.2246812 0.7753188
0.1729201 0.8270799
0.1682085 0.8317915
0.2039195 0.7960805
0.138235 0.861765
0.2058795 0.7941205
0.1620885 0.8379115
0.2101199 0.7898801
0.257474 0.742526
0.2063477 0.7936523
0.2092329 0.7907671
0.173524 0.826476
0.1398989 0.8601011
0.2085718 0.7914282
0.2085694 0.7914306
0.210347 0.789653
0.2138228 0.7861772
0.1754806 0.8245194
0.2306027 0.7693973
0.2257044 0.7742956
0.187199 0.812801
0.2418415 0.7581585
0.1600956 0.8399044
0.1988818 0.8011182
0.1634223 0.8365777
0.1717044 0.8282956
0.2120749 0.7879251
0.2336815 0.7663185
0.1566738 0.8433262
0.2463094 0.7536906
0.253828 0.746172
0.1982516 0.8017484
0.1508998 0.8491002
0.230511 0.769489
0.2071827 0.7928173
0.1950172 0.8049828
0.1996304 0.8003696
0.1859796 0.8140204
0.187711 0.812289
0.2258503 0.7741497
0.1247916 0.8752084
0.1782617 0.8217383
0.2030293 0.7969707
0.1746255 0.8253745
0.2373284 0.7626716
0.2329289 0.7670711
0.2339341 0.7660659
0.1987963 0.8012037
0.2389285 0.7610715
0.3136918 0.6863082
0.2697146 0.7302854
0.2687215 0.7312785
0.170776 0.829224
0.2099147 0.7900853
0.1980041 0.8019959
0.1797075 0.8202925
0.1790232 0.8209768
0.129896 0.870104
0.1116645 0.8883355
0.2975684 0.7024316
0.2053518 0.7946482
0.1760026 0.8239974
0.2531351 0.7468649
0.2050697 0.7949303
0.2010352 0.7989648
0.1861996 0.8138004
0.2292488 0.7707512
0.1718372 0.8281628
0.1925032 0.8074968
0.2182024 0.7817976
0.1664004 0.8335996
0.2119156 0.7880844
0.1917802 0.8082198
0.1661829 0.8338171
0.2058006 0.7941994
0.2426592 0.7573408
0.1743011 0.8256989
0.2338842 0.7661158
0.2038831 0.7961169
0.1340367 0.8659633
0.1693705 0.8306295
0.2345691 0.7654309
0.1249085 0.8750915
0.194976 0.805024
0.1838519 0.8161481
0.1459012 0.8540988
0.2208311 0.7791689
0.1302684 0.8697316
0.1937036 0.8062964
0.1717909 0.8282091
0.2186622 0.7813378
0.2483678 0.7516322
0.127818 0.872182
0.1803379 0.8196621
0.1417918 0.8582082
0.2085561 0.7914439
0.1995025 0.8004975
0.25513 0.74487
0.1813813 0.8186187
0.1603979 0.8396021
0.2065048 0.7934952
0.2033069 0.7966931
0.2511622 0.7488378
0.2179745 0.7820255
0.2525247 0.7474753
0.22568 0.77432
0.1862562 0.8137438
0.2012466 0.7987534
0.206385 0.793615
0.2052181 0.7947819
0.1683264 0.8316736
0.1998814 0.8001186
0.246144 0.753856
0.3205073 0.6794927
0.2375783 0.7624217
0.143108 0.856892
0.2346943 0.7653057
0.2483686 0.7516314
0.1987852 0.8012148
0.2278938 0.7721062
0.2087745 0.7912255
0.1535359 0.8464641
0.213447 0.786553
0.17222 0.82778
0.2065995 0.7934005
0.1614503 0.8385497
0.1948669 0.8051331
0.2387765 0.7612235
0.1693914 0.8306086
0.1348797 0.8651203
0.1746371 0.8253629
0.1919281 0.8080719
0.1291564 0.8708436
0.181962 0.818038
0.2190408 0.7809592
0.2270075 0.7729925
0.2397414 0.7602586
0.2686102 0.7313898
0.227639 0.772361
0.192269 0.807731
0.234847 0.765153
0.1299619 0.8700381
0.1930588 0.8069412
0.298966 0.701034
0.1594014 0.8405986
0.1664857 0.8335143
0.2673528 0.7326472
0.123704 0.876296
0.2351453 0.7648547
0.2064037 0.7935963
0.1514415 0.8485585
0.1746309 0.8253691
0.1495244 0.8504756
0.2560525 0.7439475
0.2238271 0.7761729
0.1661437 0.8338563
0.185694 0.814306
0.1569658 0.8430342
0.1936478 0.8063522
0.1815276 0.8184724
0.1835252 0.8164748
0.1887573 0.8112427
0.1549262 0.8450738
0.2342145 0.7657855
0.2360441 0.7639559
0.1716117 0.8283883
0.2151868 0.7848132
0.2190283 0.7809717
0.2679138 0.7320862
0.1401356 0.8598644
0.2757426 0.7242574
0.2066581 0.7933419
0.2523423 0.7476577
0.2503851 0.7496149
0.2452195 0.7547805
0.1848574 0.8151426
0.180491 0.819509
0.1395945 0.8604055
0.1967897 0.8032103
0.2734442 0.7265558
0.2104677 0.7895323
0.1596163 0.8403837
0.1962135 0.8037865
0.2638913 0.7361087
0.1760762 0.8239238
0.1710064 0.8289936
0.2388462 0.7611538
0.2615146 0.7384854
0.2661701 0.7338299
0.1880594 0.8119406
0.2465206 0.7534794
0.2039019 0.7960981
0.2619379 0.7380621
0.1817639 0.8182361
0.2192156 0.7807844
0.2020959 0.7979041
0.2168184 0.7831816
0.2315765 0.7684235
0.23593 0.76407
0.1771236 0.8228764
0.1766592 0.8233408
0.1534959 0.8465041
0.1928826 0.8071174
0.1191031 0.8808969
0.2121332 0.7878668
0.1873994 0.8126006
0.1728111 0.8271889
0.2319531 0.7680469
0.2081956 0.7918044
0.205322 0.794678
0.2396988 0.7603012
0.2770427 0.7229573
0.1550818 0.8449182
0.1842323 0.8157677
0.1268931 0.8731069
0.2154984 0.7845016
0.1170767 0.8829233
0.173991 0.826009
0.17944 0.82056
0.2102338 0.7897662
0.2220666 0.7779334
0.2614683 0.7385317
0.1559029 0.8440971
0.1830184 0.8169816
0.1544869 0.8455131
0.1206713 0.8793287
0.172643 0.827357
0.2445475 0.7554525
0.1764707 0.8235293
0.2002096 0.7997904
0.311553 0.688447
0.2136484 0.7863516
0.1731327 0.8268673
0.1698037 0.8301963
0.198195 0.801805
0.2173509 0.7826491
0.1859842 0.8140158
0.1737476 0.8262524
0.2128596 0.7871404
0.1104536 0.8895464
0.2289908 0.7710092
0.1829393 0.8170607
0.2101513 0.7898487
0.1802126 0.8197874
0.1659391 0.8340609
0.209648 0.790352
0.1835162 0.8164838
0.2726028 0.7273972
0.2131354 0.7868646
0.1979742 0.8020258
0.3017967 0.6982033
0.1707606 0.8292394
0.2309744 0.7690256
0.1891399 0.8108601
0.1560984 0.8439016
0.2489783 0.7510217
0.2585554 0.7414446
0.1655299 0.8344701
0.1919995 0.8080005
0.2358192 0.7641808
0.2161147 0.7838853
0.1806488 0.8193512
0.1856446 0.8143554
0.2737138 0.7262862
0.2020617 0.7979383
0.1998122 0.8001878
0.2199757 0.7800243
0.1509517 0.8490483
0.1699815 0.8300185
0.1463021 0.8536979
0.1946264 0.8053736
0.1733354 0.8266646
0.1896897 0.8103103
0.1780305 0.8219695
0.1554574 0.8445426
0.2251029 0.7748971
0.1664094 0.8335906
0.1579616 0.8420384
0.1957722 0.8042278
0.2265598 0.7734402
0.2984246 0.7015754
0.2017347 0.7982653
0.2237826 0.7762174
0.1546678 0.8453322
0.1821477 0.8178523
0.2034485 0.7965515
0.1824151 0.8175849
0.1752716 0.8247284
0.1894376 0.8105624
0.1706672 0.8293328
0.2327134 0.7672866
0.1012786 0.8987214
0.226805 0.773195
0.1837682 0.8162318
0.2453703 0.7546297
0.1491288 0.8508712
0.1525337 0.8474663
0.2820568 0.7179432
0.2085173 0.7914827
0.1721702 0.8278298
0.2441802 0.7558198
0.1942284 0.8057716
0.287166 0.712834
0.2111272 0.7888728
0.2003816 0.7996184
0.1946425 0.8053575
0.1666417 0.8333583
0.3087279 0.6912721
0.1549136 0.8450864
0.2233086 0.7766914
0.1845893 0.8154107
0.2468508 0.7531492
0.2104821 0.7895179
0.2563646 0.7436354
0.1655836 0.8344164
0.1463316 0.8536684
0.2557497 0.7442503
0.1817357 0.8182643
0.1674812 0.8325188
0.1589623 0.8410377
0.2527171 0.7472829
0.2258556 0.7741444
0.1573271 0.8426729
0.2269442 0.7730558
0.1656801 0.8343199
0.1937057 0.8062943
0.2313499 0.7686501
0.2722243 0.7277757
0.1749053 0.8250947
0.1864526 0.8135474
0.1588115 0.8411885
0.1902831 0.8097169
0.2229952 0.7770048
0.1281795 0.8718205
0.1414063 0.8585937
0.1744113 0.8255887
0.2791577 0.7208423
0.168834 0.831166
0.1536904 0.8463096
0.1737505 0.8262495
0.2003427 0.7996573
0.1623968 0.8376032
0.2999862 0.7000138
0.2221364 0.7778636
0.2761319 0.7238681
0.177053 0.822947
0.1579286 0.8420714
0.2100354 0.7899646
0.2434861 0.7565139
0.1853052 0.8146948
0.3735288 0.6264712
0.1494596 0.8505404
0.1812468 0.8187532
0.1969485 0.8030515
0.2160543 0.7839457
0.1477376 0.8522624
0.1709011 0.8290989
0.2056386 0.7943614
0.1537992 0.8462008
0.1833154 0.8166846
0.2018693 0.7981307
0.1752534 0.8247466
0.1916333 0.8083667
0.1950657 0.8049343
0.1957214 0.8042786
0.2445721 0.7554279
0.1654767 0.8345233
