"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-11.59192 -4.516206 0.6270755 3.921328
-33.00714 -5.712973 3.244848 3.968056
-13.80452 -4.9072 0.307279 3.916701
-109.1023 -5.742619 22.41521 3.922629
-11.90639 -4.882353 -0.1123112 3.926388
-12.8024 -2.847435 -0.1294765 4.006739
-14.4657 -5.346061 -0.1155689 4.023902
-12.61745 -3.955553 -0.03595938 3.990677
-10.75761 -7.626832 -0.026862 4.010887
-11.56572 -8.298596 -0.1069823 4.019455
-15.05151 -4.470197 -0.05771376 3.988268
-13.96383 -6.30201 -0.1598457 3.89386
-15.02906 -5.176896 -0.1017005 3.944871
-14.55093 -5.222828 -0.008067074 3.957
-14.62649 -4.743488 0.3167943 3.939547
-10.36359 -8.003771 -0.1247186 4.028329
-9.084621 -7.918987 -0.4033681 3.975839
-13.85133 -5.449893 0.5594144 3.941851
-12.24915 -5.845998 1.814185 4.043005
-12.01123 -5.115286 0.002810675 3.956715
-11.56228 -5.690944 -0.07688528 3.971304
-18.12877 -5.102873 0.6588202 4.006892
-13.5177 -3.978521 0.09661602 3.958369
-14.02877 -6.122799 -0.123021 3.943947
-11.5827 -3.214027 -0.137819 4.009036
-15.00029 -4.740802 0.4187873 3.974437
-15.92836 -5.32798 0.4798458 3.956041
-658.76 -4.745134 76.67471 3.973194
-11.00641 -5.741948 -0.1462483 3.966447
-17.54769 -3.856203 1.169783 3.961559
0.4312236 -4.66442 -3.027049 3.993504
-11.71371 -4.539998 0.5480212 3.932677
-4.979033 -5.239172 -6.289033 3.897459
-10.12822 -4.453533 -0.2401939 3.993418
-11.80834 -4.150125 0.05426017 4.020038
-12.21722 -6.400983 0.2365502 3.944202
-12.5629 -4.692519 0.3493356 3.950851
-11.47382 -4.780318 0.03768406 3.965722
-14.79564 -6.566961 0.2885615 3.987798
-13.72291 -4.139189 0.2551643 3.968021
-20.38682 -4.599313 0.8851141 4.005404
-19.50117 -4.526599 0.6133068 3.967435
-13.22403 -7.606287 0.2230245 4.027354
-14.19851 -4.239378 0.5503917 3.946837
-13.76252 -4.150887 0.4038997 3.917688
-15.22719 -4.879932 0.456174 3.86584
-10.59246 -5.431911 -0.1711362 3.833845
-11.11422 -5.018857 0.1551879 3.964175
-15.7046 -4.536292 1.258329 3.988113
-12.40443 -5.454251 -0.09521224 4.023033
-14.41554 -5.528112 0.1116039 3.968181
-12.07969 -3.209534 0.2213958 3.989439
-11.67523 -4.074905 0.05271273 3.971927
-13.03686 -5.442109 0.4409355 3.9453
-16.93289 -5.970747 0.7283034 3.961127
-19.98228 -5.487984 1.234026 3.98924
-12.2157 -4.513096 0.09541984 3.900948
-15.33824 -4.073224 0.9815679 3.918199
-12.62622 -3.936083 0.1374822 3.969849
-14.35619 -3.788998 1.132057 3.998305
-10.34226 -4.27579 0.2807274 4.017322
-14.86623 -4.88978 -0.1330292 3.930194
-13.95071 -4.777791 0.2447502 3.936843
-14.74306 -5.342671 0.2091163 3.9774
-16.47499 -5.091887 0.1860712 3.951366
-12.62284 -3.750546 -0.262007 3.874922
-12.44458 -5.400305 -0.3118181 4.053043
-13.8792 -2.585436 -0.03506095 3.902236
-20.63436 -4.786651 0.5163474 3.952443
-13.265 -4.711249 0.1199991 3.962177
-12.53112 -4.112182 0.1256385 3.976828
-12.41332 -4.774373 0.3310005 3.979165
-14.59556 -4.915051 0.3332476 3.895518
-8.904862 -4.626231 0.08690451 4.001796
-12.4033 -7.091345 -0.05430793 4.009709
-30.08079 -6.156195 2.813606 3.973546
-8.80385 -5.734908 0.2291091 3.950796
-13.5481 -4.128747 -0.06618055 3.973498
-11.73198 -5.031106 -0.1845407 3.996191
-15.97958 -4.452085 0.4053816 3.908067
-16.73694 -6.39069 0.2409109 3.899753
-11.48239 -5.060786 -0.07114469 3.923798
-11.82252 -4.957228 -0.1169321 3.985539
-11.28713 -4.207027 0.2435951 4.022196
-9.492499 -12.07871 -0.01485915 3.942183
-14.91393 -5.440596 0.1153253 4.057867
-22.80224 -4.093714 0.5902932 3.912719
-27.5311 -5.137266 1.315998 3.982122
-11.93526 -5.866475 -0.1564565 3.978472
-14.91133 -6.050952 -0.1664948 3.965012
-16.94619 -5.259793 0.05077817 3.951751
-15.51376 -4.683258 -0.07843771 3.937492
-13.44117 -6.30671 -0.04177455 4.044141
-15.41338 -4.559747 0.04687744 3.999307
-17.85442 -4.242818 0.2415317 3.965392
-17.85761 -4.492877 0.07143864 3.98588
-14.20815 -7.610353 -0.1793473 4.03907
-20.39447 -4.314615 0.7096968 3.988746
-13.15055 -5.569821 -0.2508617 4.013804
-15.36956 -5.814269 -0.04460284 3.974642
-20.66246 -6.502446 0.4370854 3.902512
-16.30943 -5.95168 0.1583666 4.042713
-10.92173 -6.71872 -0.08921537 3.925366
-14.94355 -5.059536 0.01080828 4.018266
-14.1994 -4.704214 0.2951056 3.935594
-11.90958 -4.775327 0.1061257 3.963596
-14.33229 -4.756364 0.3209291 4.032088
-12.29272 -5.982317 -0.2234344 3.934997
-12.63551 -6.592687 -0.09551701 3.968102
-12.33262 -5.440877 -0.07677463 3.925206
-12.61355 -4.911075 -0.08206461 3.957616
-10.25405 -11.80035 -0.1653839 4.026294
-25.84467 -4.809338 5.136026 3.995806
-14.31811 -3.872207 -0.2573514 3.861014
-12.99857 -5.148823 -0.1107675 3.989286
-13.75459 -4.937938 0.671281 3.964446
-11.22247 -4.633023 -0.02812212 3.996319
-13.95463 -4.670507 0.7311711 3.964294
-15.37602 -4.8966 0.8305328 4.042191
-13.99553 -5.510984 0.8221634 3.961748
-692.2999 -5.029997 257.8581 3.899855
-14.59448 -4.798832 -0.04315267 4.007912
-17.84308 -6.738961 0.3977585 3.868475
-16.57049 -3.570501 0.3073471 4.030549
-13.86062 -4.548596 -0.1067881 3.940641
-13.84664 -4.434694 0.08993753 4.01318
-11.59758 -6.516 -0.1061106 4.020176
-12.5826 -3.96223 -0.2855403 4.011941
-13.65748 -3.890834 -0.1846445 3.967132
-13.9642 -4.313899 -0.2601104 4.024667
-14.75367 -4.969347 -0.1358377 3.969928
-90.45156 -4.296621 6.418612 4.009449
-11.94244 -7.434966 0.04268561 4.044854
-16.12937 -5.009064 0.3988211 4.00421
-11.53292 -4.499544 0.04596268 4.015543
-12.1329 -6.129756 0.5633849 3.904061
-13.93669 -4.304636 -0.04374305 3.967458
-13.4302 -4.545959 -0.02053464 4.058541
-19.82507 -6.400109 1.528516 4.029988
-11.17714 -4.012284 0.2385206 3.950703
-12.50559 -1.645838 -0.05099772 3.992354
-11.66597 -5.328168 -0.06099046 3.950412
-12.18848 -5.169567 -0.1304873 3.864222
-14.17307 -7.127428 -0.198246 3.96185
-16.31642 -5.065094 0.1641568 3.966935
-15.3384 -5.111717 -0.1287344 3.958774
-13.41575 -4.98818 -0.06712204 4.001291
-14.65768 -5.358392 -0.005268232 3.926
-14.13126 -4.670432 -0.3028314 3.964603
-15.8963 -4.134281 -0.004788634 3.954998
-16.58017 -5.757095 0.2512594 3.944954
-17.42411 -6.100175 0.7380396 3.981326
-12.56703 -6.778093 0.07492443 4.027871
-13.93573 -5.286846 0.4260503 3.945316
-13.99098 -4.195941 0.2986538 3.982546
-13.2325 -5.928443 0.2683438 3.928293
-13.84519 -6.056224 0.0396924 3.941986
-18.64316 -6.175197 0.4546148 3.974795
-15.09814 -4.204289 -0.1989076 3.941618
-12.84827 -4.808737 -0.03513564 3.987326
-11.84306 -5.722397 -0.07511716 3.990612
-12.81179 -4.451074 0.04607882 3.962471
-15.68821 -5.272779 0.3960677 3.989654
-13.57429 -4.382018 0.4289387 3.912931
-13.05957 -5.404744 0.2265714 4.020129
-13.3432 -4.382331 -0.05264832 3.967942
-14.16652 -5.080355 0.122291 3.91571
-14.71419 -4.825721 0.5524536 3.994615
-11.27958 -4.876056 0.3557971 3.935443
-15.18121 -4.936045 0.2651749 4.015137
-13.14049 -4.807443 0.06470196 3.974878
-11.59173 -5.464986 -0.04717194 3.937017
-14.6398 -3.547356 0.2366168 4.051886
-11.55074 -4.574788 0.01251651 3.940213
-16.78221 -4.657198 1.418556 3.96145
-11.08805 -4.684795 -0.0749355 3.993957
-12.75811 -5.946242 0.1450877 3.986328
-12.24067 -5.333444 -0.07668256 3.887561
-14.49421 -5.035625 0.4888076 3.905547
-11.53964 -5.509214 -0.005676791 3.989177
-15.35557 -5.747383 1.116833 3.976236
-12.19859 -6.050102 -0.2533358 3.94627
-13.35852 -4.290207 0.08322282 4.039776
-13.24662 -11.10028 -0.1482753 4.046025
-10.69785 -8.84747 -0.2438983 4.041228
-12.4002 -5.2953 0.1144681 3.898576
-15.0741 -7.922553 -0.1281466 4.070356
-14.3139 -6.149453 -0.2738967 4.051961
-12.31504 -12.17576 -0.1871532 3.983256
-9.613746 -6.81478 -0.08441501 3.81681
-11.17363 -4.604182 -0.02182574 3.951546
-12.04825 -4.363911 0.1987001 3.930835
-10.94402 -4.77606 0.003003319 3.974687
-12.26185 -4.230804 -0.1786718 3.902086
-15.11556 -4.904067 0.09588863 3.967287
-14.9974 -5.266117 0.001516513 4.028096
-13.10983 -4.550813 -0.0701555 3.95322
-13.46854 -5.646871 0.2215578 3.98833
-11.43451 -7.475294 0.07024221 3.976256
-11.128 -3.458557 -0.1837211 3.947499
-17.59435 -4.777808 0.1104528 3.962415
-15.01669 -5.421607 -0.1503713 3.934859
-20.02671 -5.296392 0.2668859 3.988485
-16.93307 -6.401453 -0.08591045 3.944744
-14.6302 -4.560374 -0.3688849 3.996154
-20.68815 -3.983825 0.9919419 4.018347
-16.17801 -6.443418 0.4687857 3.944694
-13.17648 -5.062529 0.05737607 3.969893
-14.58074 -4.694511 0.1957314 3.97152
-8.40928 -7.962313 -0.29782 3.950587
-14.58616 -4.964115 0.1718432 3.982817
-14.52805 -6.377653 0.05363065 3.922829
-16.97991 -6.289199 0.1762665 3.954399
-18.72928 -4.890144 0.6599717 4.008066
-13.54074 -5.933919 -0.1147061 3.953153
-15.09688 -5.023028 0.2942703 3.910505
-12.86523 -4.42557 -0.1073983 4.037651
-13.4531 -5.518367 0.4458115 3.937388
-14.6381 -5.026562 0.2910826 3.9721
-9.172558 -15.39399 -0.1964905 3.930846
-11.51603 -5.955595 -0.03225808 4.02698
-12.28185 -8.608491 0.4473641 3.959257
-12.86145 -8.069196 -0.03077877 3.969989
-15.18202 -4.890751 0.2155451 3.961432
-13.17692 -3.993017 -0.2222998 4.007282
-11.63712 -7.151888 -0.01171847 3.977922
-11.66038 -6.52553 -0.1462543 4.012819
-14.74847 -6.235536 -0.06474105 3.975119
-14.95282 -6.672859 -0.084351 3.965964
-15.05628 -5.147216 0.0151958 3.993668
-16.84765 -5.205137 -0.0537959 3.940727
-11.58433 -5.348226 -0.005934159 3.94694
-13.51613 -4.722125 0.3364044 3.962047
-11.21646 -12.38549 -0.1453856 3.97298
-9.585728 -4.301914 -0.2831698 3.917996
-16.09487 -4.515152 0.03691277 4.00623
-16.7075 -5.529427 -0.03518682 3.948807
-14.78474 -5.423979 -0.09323765 3.97688
-13.63733 -7.074969 0.09595897 3.970083
-12.01471 -6.306101 0.0987995 3.990726
-11.41124 -7.9934 0.1134769 3.990724
-15.1494 -8.551742 0.08968995 3.954066
-18.58386 -4.650568 0.1968343 3.919666
-15.57117 -5.656354 0.05212965 4.004081
-13.71321 -4.975992 -0.09941913 3.984468
-15.33449 -3.81381 0.208256 3.978975
-13.49598 -4.899688 -0.2107471 3.976645
-14.48738 -4.726956 0.1575135 4.097445
-11.78829 -5.856069 0.2266982 4.021458
-14.33425 -6.214639 0.6489325 4.013994
-13.90273 -4.4097 0.124084 3.968194
-17.73371 -4.716542 0.5760651 4.013293
-17.67134 -5.291617 0.3420571 3.979359
-0.5464055 -5.258067 -3.274583 3.987862
-11.81169 -4.496539 0.09389213 3.99434
-12.38065 -5.014856 0.1964725 4.015843
-2.369096 -4.994184 -3.790195 3.937204
-15.25684 -5.065394 0.7932586 3.993996
-13.20604 -4.233526 0.0007800095 3.941204
-13.80633 -4.710902 -0.07018161 4.02944
-12.47686 -5.575249 0.05606388 3.994626
-17.00437 -4.916159 0.3197887 3.968653
-21.98486 -7.887649 0.8677757 3.917359
-21.20247 -4.767576 0.8609391 3.977002
-17.90512 -4.109261 0.07090091 3.995529
-15.10077 -4.419358 -0.05762619 3.933378
-14.92537 -4.911149 -0.01058575 3.97184
-15.02732 -6.643383 0.1441361 4.073035
-12.24442 -4.284775 -0.2108149 3.989434
-13.32385 -5.281944 -0.09510388 3.979919
-27.37185 -4.872542 1.547548 3.933886
-13.99729 -3.903186 0.1291402 3.974477
-20.7677 -6.97482 0.7829829 3.898359
-15.63541 -4.459718 -0.08799428 4.047577
-15.01085 -4.56326 -0.07590517 3.952572
-12.15105 -5.206998 -0.2064275 3.953858
-12.87689 -5.672416 0.1061663 3.972676
-13.78208 -4.537956 -0.1124229 4.00686
-10.80167 -5.740779 -0.1440459 4.000667
-10.13754 -4.159581 0.06608583 3.992783
-8.345788 -8.833902 -0.003951689 3.970696
-14.065 -6.127201 -0.1066658 3.90015
-13.57445 -4.586985 0.09427338 3.947942
-14.39746 -5.845383 0.01018975 3.986732
-13.18843 -5.267427 -0.1018973 3.911455
-15.55449 -4.699697 0.1857891 4.017515
-14.17302 -4.452494 0.190262 3.951449
-13.72097 -4.826079 0.001193016 4.005732
-11.58508 -4.792679 -0.07370608 3.954503
-10.35707 -4.937924 0.01125884 4.010962
-10.87983 -4.927944 0.1730693 3.951819
-11.87299 -5.491921 0.5045273 4.056418
-11.59498 -5.681734 -0.02941103 3.986463
-12.94818 -5.586981 -0.06029931 3.984037
-12.99579 -4.31332 -0.08127743 4.019705
-10.60252 -6.653938 0.241156 3.968743
-11.4071 -6.395674 0.1238642 3.996496
-10.94551 -2.722308 -0.2626412 3.878877
-13.33005 -4.474234 -0.05992962 3.961151
-10.0318 -8.881048 -0.1570465 3.985852
-7.624156 -5.889372 -0.2487799 3.897685
-10.65022 -6.959325 0.1023919 3.945752
-9.410794 -7.913871 0.07245891 4.014384
-10.88558 -5.525815 -0.09865813 3.961739
-12.42081 -5.746726 -0.2065391 3.916308
-14.41417 -0.861139 -0.09487187 3.999689
-11.60376 -4.745266 0.2196942 4.007503
-11.89555 -4.050201 -0.04836957 3.93637
-11.28877 -9.773559 -0.0408933 3.98678
-10.45772 -4.777632 0.1023147 4.006129
-8.960304 -9.690057 -0.08208201 3.972126
-10.29447 -4.85304 0.05536551 3.970272
-12.39096 -5.014365 0.1973498 3.947813
-3.854606 -16.34173 -0.09368254 3.970654
-14.43978 -7.019138 -0.1245742 4.001535
-11.52193 -8.580632 -0.04510515 3.885647
-13.79099 -4.088723 0.01725087 4.051355
-15.1317 -2.929093 0.1867702 3.988107
-14.78142 -4.304499 0.3495153 3.953453
-12.33416 -5.148931 -0.03144158 3.99673
-10.96893 -5.913526 -0.1339651 3.939332
-13.72071 -3.986616 0.1882243 3.944523
-8.410907 -12.60001 -0.2010035 4.03109
-12.4309 -7.472094 -0.1922614 3.950501
-16.86442 -7.568745 0.03946718 3.984806
-14.70967 -4.774647 0.060219 3.922039
-14.29063 -6.373302 0.1013726 3.952897
-13.6134 -5.485904 -0.1134609 3.980473
-15.48391 -4.965231 -0.1875042 3.829008
-14.76825 -5.802536 -0.01511201 4.002909
-13.22655 -6.114844 0.1408216 3.983962
-14.59138 -4.99309 -0.134754 3.96627
-15.55408 -4.521801 -0.04487341 3.988025
-13.11624 -4.509003 -0.07844036 3.937031
-11.87198 -7.030611 0.02651145 3.95532
-10.98072 -3.990252 -0.07771033 3.990937
-13.17484 -4.198536 0.07368414 3.965499
-12.72775 -3.397209 -0.2417985 4.025974
-13.28483 -5.357176 0.09484992 3.981471
-14.76428 -4.903586 0.5876458 3.98864
-12.64017 -4.384584 -0.05172699 3.994812
-11.56575 -4.259544 0.1892232 3.977317
-12.87199 -5.417712 0.0690582 3.973178
-13.58726 -4.780851 0.1759972 3.952713
-13.37578 -4.04785 0.08188195 3.991003
-14.64378 -4.642301 0.1350018 4.072277
-17.29488 -4.988502 0.7926275 3.944204
-11.26286 -4.293142 -0.2894584 3.920781
-18.51126 -6.229391 1.209758 4.047452
-12.22826 -4.898327 0.04974771 3.933682
-11.89036 -5.330879 0.199132 3.95484
-9.689846 -5.451119 -0.2738055 3.980157
-10.86754 -6.187442 0.05383005 3.953379
-13.8691 -4.439597 0.7222868 4.046738
-12.35171 -5.856227 0.1207 4.077948
-13.34562 -4.439775 0.2269479 3.980645
-14.34588 -4.925063 0.02720051 3.980484
-13.23304 -6.348361 0.01715802 3.942581
-16.41849 -4.316134 0.3849931 3.930842
-11.70652 -5.397872 -0.01476564 3.983246
-12.1653 -5.427011 0.1453642 3.930117
-10.35015 -10.37203 -0.1224265 4.028984
-11.6544 -5.538332 0.1945209 3.88534
-12.49067 -4.987608 0.04074792 3.971395
-14.44042 -3.637875 -0.06534092 3.942807
-10.77286 -2.652046 0.0101622 4.01579
-12.64691 -5.308388 0.4295399 4.038134
-14.08472 -5.900252 0.02967403 3.987201
-13.05887 -5.31492 0.4530638 3.96489
-12.4597 -6.690783 0.03441603 3.939501
-11.17782 -4.487378 0.002648139 4.005505
-11.52962 -4.192286 0.1320458 3.953045
-14.25179 -4.797274 0.02570265 3.945134
-16.29044 -6.339664 0.1961976 3.920061
-12.20424 -4.891608 -0.1457003 3.963158
-14.62942 -5.983871 0.5767794 3.961082
-13.85728 -3.902049 -0.1046666 4.021523
-17.39885 -4.551901 0.04459095 3.971002
-14.17859 -7.803658 -0.07514174 4.029875
-12.88936 -5.457028 0.2089898 3.966662
-13.47163 -3.062959 0.04161945 4.042356
-17.61622 -5.100974 0.82608 3.942953
-19.92078 -9.743321 1.559054 3.980212
-15.50103 -5.472562 0.3794087 4.004159
-23.89509 -5.180551 0.4122878 3.90616
-14.40564 -6.052023 -0.1421277 3.93565
-14.63963 -6.436363 0.1940755 3.98911
-12.9321 -4.701962 -0.09415474 4.013535
-22.14091 -5.665827 2.594742 3.948062
-11.0972 -4.140058 -0.1870451 4.022117
-10.26281 -5.95986 -0.04913134 3.869542
-11.23866 -4.61531 0.3255941 3.913797
-14.93394 -5.490355 0.6657514 3.979467
-12.26058 -4.943149 -0.1106417 3.945522
-13.51137 -1.659007 -0.04329461 3.946845
-20.65678 -5.306399 0.7306913 3.895529
-15.1322 -4.735478 0.06351049 3.847705
-12.54398 -5.317997 -0.1103292 3.996926
-13.6089 -5.414135 0.01663936 3.888452
-13.04596 -4.621067 -0.02439081 3.9897
-16.67604 -4.711886 0.08183846 3.957675
-12.26777 -5.277811 -0.05966786 3.979826
-10.80627 -4.804421 -0.1746072 3.962963
-9.775671 -6.792115 -0.06116195 3.953141
-12.85977 -2.304973 -0.05961762 3.949679
-12.64684 -4.839532 0.1238702 4.038067
-11.23427 -4.189575 0.1772913 3.964866
-12.65738 -4.980542 0.1533157 3.91116
-17.5638 -4.44466 0.3271579 4.002792
-13.47867 -5.922347 0.1036877 3.956147
-15.59825 -4.823315 -0.181394 3.964139
-17.88996 -7.573551 0.2161826 3.963999
-12.47883 -5.920195 0.02975356 3.985976
-11.39292 -9.635534 -0.1963759 3.960789
-12.15792 -5.351573 0.1298071 3.975099
-12.16243 -5.749627 -0.2562831 4.014188
-14.39567 -3.161946 0.03668598 3.994459
-13.38432 -3.755846 -0.172763 3.939671
-14.54796 -4.690654 0.1272214 3.968269
-12.94954 -3.867386 -0.07125462 4.003565
-10.17786 -11.85699 -0.2407879 3.998476
-15.79169 -5.50178 -0.01597243 4.001469
-9.425343 -12.11554 -0.08020293 3.976151
-12.8501 -11.58358 -0.02050257 3.966251
-12.36766 -4.015503 -0.01859225 3.987951
-13.49152 -5.145944 -0.0512284 4.06233
-13.56213 -4.72615 -0.200615 3.950076
-11.52514 -5.241725 -0.01394096 3.947004
-13.36775 -5.004092 0.4222629 3.833946
-11.8613 -4.952528 0.1042945 3.989529
-23.55457 -4.92324 2.576388 3.950462
-9.916517 -8.878222 -0.04592824 3.922833
-12.40986 -5.226925 -0.1238914 3.957924
-13.63081 -4.074932 -0.1141548 4.051868
-11.3362 -7.342407 0.2600024 3.950262
-7.83745 -9.710266 -0.1517269 4.036921
-6.436096 -6.606049 -0.1889524 4.023671
-15.07093 -4.819033 0.02177447 3.934833
-14.1779 -5.383363 0.2969638 3.938486
-13.03601 -5.863733 -0.2071396 4.005807
-12.69036 -4.612533 -0.08630249 3.930537
-12.58023 -4.109971 -0.1671225 3.93828
-14.78486 -4.584828 0.2602738 3.98209
-13.24638 -5.799995 -0.252668 3.975986
-13.24186 -4.968118 -0.03515972 3.995994
-17.46096 -4.356726 0.2184701 3.998308
-15.61437 -4.599795 0.2564918 3.972134
-15.49867 -3.489639 -0.1170561 3.919254
-15.81816 -5.099906 0.275182 3.956536
-12.89741 -4.545046 -0.2499375 3.960743
-13.59045 -4.507676 -0.05294602 3.890424
-12.6746 -4.441841 0.04993286 3.970368
-13.25563 -4.694434 -0.3082505 4.030678
-18.37336 -5.287791 0.08033221 3.952103
-15.27824 -5.992459 -0.03338453 3.944644
-15.78025 -4.126891 -0.06104258 3.947145
-10.61104 -7.371624 -0.1496058 3.983251
-9.435392 -4.214694 -0.01142574 3.979465
-11.76309 -6.81629 -0.05709338 3.955961
-17.81054 -5.977475 0.4809173 3.909048
-13.92504 -11.33386 -0.13276 4.019299
-11.45348 -4.054654 -0.1033473 3.923834
-16.49253 -4.873556 0.3869005 3.986272
-12.90655 -5.140741 -0.09742186 3.951746
-11.72885 -4.738179 -0.01506561 3.918784
-13.31752 -4.186015 0.4255898 3.988318
-12.62656 -7.131124 0.1125547 3.970817
-13.57154 -5.33973 -0.06521041 3.950723
-19.19944 -4.694339 0.09383581 3.970952
-28.81412 -3.839144 0.3581661 3.982739
-25.43911 -4.419607 0.1456628 4.007864
-14.78218 -4.940275 -0.2764456 3.994282
-17.24422 -5.421403 -0.08710414 3.957732
-10.99678 -8.591433 -0.07826922 3.953737
-13.17563 -5.64661 0.2356554 4.003075
-12.91331 -4.476474 -0.05820027 3.954792
-14.01393 -5.090166 -0.02869409 3.983812
-17.05433 -4.333167 0.05364011 3.966565
-11.9593 -6.637588 -0.1710724 3.990747
-14.82393 -5.530617 1.288573 3.936334
-12.18224 -5.046824 0.2533498 3.951209
-15.84716 -4.665855 1.543963 3.965371
-12.54051 -5.466617 0.2300179 4.04697
-12.70472 -4.568613 -0.1276057 3.972746
-18.57511 -4.529203 0.7988128 3.96301
-12.87635 -5.023104 0.1051035 3.921606
-13.75873 -2.939089 0.05728717 3.876075
-13.22901 -5.02158 -0.1608149 3.940969
-15.19387 -7.183527 0.1488919 3.90926
-13.59894 -4.825041 -0.2319593 3.896419
-15.59768 -5.099879 -0.1250974 4.052536
-19.64518 -4.812679 0.3849121 4.020903
-15.68099 -4.833892 0.01405282 3.941326
-16.08671 -5.336026 0.1914548 3.875491
-15.2909 -6.004576 -0.0941475 3.934304
-18.40345 -3.684149 -0.1649112 3.949343
-18.1099 -5.875179 -0.04407504 3.917511
-19.67861 -5.084072 0.08381102 4.030662
-15.10427 -4.604726 -0.1667472 3.943913
-15.15339 -5.323977 0.1134979 3.93794
-14.86508 -4.865771 0.1284334 4.006192
-14.60752 -8.640221 0.140399 3.922453
-10.81226 -4.733767 0.3203904 4.022961
-12.99976 -5.808683 1.193108 3.962845
-12.54776 -4.044015 0.2392828 3.939597
-12.89134 -3.241739 0.3750255 3.865037
-12.63229 -5.082782 -0.07141458 3.99172
-14.82194 -5.487984 -0.06274883 4.052933
-13.95174 -5.34501 -0.05533744 3.894252
-11.06176 -7.446379 -0.07416196 3.91107
-14.19602 -5.707621 0.2973793 3.932117
-12.602 -5.349813 -0.05086527 4.076241
-12.42665 -5.245107 0.2517791 3.976232
-12.03088 -7.302211 0.03916938 3.939581
-12.30502 -4.904359 -0.0643139 3.997044
-12.06577 -5.466348 0.04028143 3.980998
-12.89786 -5.399511 0.2347884 4.049537
-13.23637 -3.823688 0.480047 3.948115
-13.12991 -4.624582 0.2054222 4.015492
-14.47238 -4.354313 0.6017444 4.019434
-21.55692 -4.335615 0.3561965 4.007073
-15.4939 -5.914803 -0.08023738 3.929451
-30.92761 -5.640194 1.891441 3.940074
-21.10427 -5.103402 0.8723236 4.02603
-11.80804 -5.26444 0.5288036 4.024223
-12.26433 -4.853354 0.07187891 3.960499
-11.65912 -4.951367 0.06288462 3.9491
-14.05635 -5.929009 0.08885841 3.97656
-13.62972 -6.079177 -0.01730105 3.955129
-12.11784 -6.662036 -0.2657861 3.902286
-12.74636 -5.086089 0.3560167 3.976067
-15.7843 -4.720481 0.7185233 4.003614
-12.1121 -5.128275 0.06633496 4.017804
