"beta1_1" "beta2_1" "beta1_2" "beta2_2"
0.1727489 3.993946 -13.48736 -4.818243
0.1839467 3.930521 -13.17824 -4.97426
0.1242699 3.991392 -13.34117 -5.02999
0.05198814 3.991157 -13.24353 -5.098734
0.06558188 3.970801 -13.36966 -5.310044
0.01615871 3.950672 -13.53351 -4.888301
0.1718113 3.960778 -14.49523 -4.84693
0.10792 3.966862 -14.08135 -5.216975
0.1293333 3.973189 -13.84738 -5.211839
0.03696009 4.000409 -13.57377 -5.064886
0.09266597 3.967961 -13.5128 -5.174041
0.1216912 3.961774 -13.21379 -4.93062
0.02410232 3.981327 -12.55134 -5.074903
0.1029501 3.975337 -13.1366 -5.177349
0.1195792 3.980447 -13.12452 -4.947815
0.1045242 3.979456 -13.2191 -4.819338
0.1363595 3.966472 -13.27347 -5.274356
0.07185166 3.968503 -13.09701 -5.331624
0.1476571 3.976438 -13.07481 -4.732122
0.1797896 3.999075 -13.41317 -5.148767
0.1352956 3.986305 -13.86466 -4.937592
0.03778451 3.96528 -13.85066 -5.040933
0.0762654 3.98866 -13.63764 -4.903331
0.0954129 4.000233 -13.70646 -4.888926
0.08320704 3.980168 -13.85842 -5.040935
0.05865592 3.992035 -14.21985 -5.236287
0.09997042 3.973706 -14.35947 -5.001642
0.1329973 3.989009 -13.57209 -4.908341
0.1117162 3.988778 -13.0035 -5.19953
0.006530691 3.947943 -12.78973 -4.697162
0.1575095 3.983292 -13.1202 -5.263164
0.2437169 4.023969 -12.70582 -5.03995
0.1769952 3.992959 -12.05254 -5.034577
0.1569431 3.959846 -12.17803 -5.136698
0.1328181 3.974841 -12.86823 -4.927433
0.0733426 3.959438 -13.0228 -5.22393
0.09953477 3.960313 -13.22737 -5.042625
0.02971314 3.978392 -12.8426 -5.200629
0.03551775 3.958219 -12.35128 -5.001081
0.2308565 3.961106 -12.64876 -5.147404
0.2516021 4.004903 -13.00842 -4.916651
0.0690347 3.980027 -12.40165 -5.018186
0.2131307 3.970343 -13.1557 -5.113192
0.1709522 3.983608 -12.89652 -5.286286
0.2266482 3.968605 -13.90364 -5.066164
0.01669238 3.955793 -12.40225 -4.905557
0.1461886 3.977081 -13.40205 -4.997836
0.09559649 3.978978 -12.93128 -5.302879
0.1293074 3.987483 -13.73491 -4.975487
0.1256762 3.992386 -13.58709 -4.915128
0.149853 3.97408 -13.23232 -5.214037
0.1283302 3.978058 -12.71552 -5.309885
0.04296972 3.976282 -12.64504 -5.191797
0.1169464 3.997478 -12.70556 -4.885216
0.08102875 3.973489 -12.81861 -5.074367
0.1088687 3.974225 -13.14788 -5.151888
0.1478938 3.971887 -13.12319 -4.782486
0.07788263 4.004448 -12.82438 -4.958991
0.0985404 3.978141 -13.18142 -5.095825
0.04844436 3.995186 -13.16988 -5.266006
0.04418452 3.980526 -13.24159 -4.780285
0.1173309 3.981738 -13.7825 -5.085487
0.1086456 3.990448 -13.84573 -5.021763
0.04061656 3.983032 -13.59966 -5.068071
0.01508963 3.962939 -13.60705 -5.1474
0.08399606 3.968562 -14.52653 -5.166576
-0.03218054 3.977027 -13.88615 -5.093439
0.05996458 3.963908 -13.99338 -4.901847
0.04908013 3.995201 -14.14808 -4.930872
0.1089147 3.96502 -14.22582 -4.979842
-0.00717627 3.97052 -13.47452 -4.997639
0.009778295 3.990784 -13.75708 -5.211427
0.0715745 3.97936 -14.59844 -5.027879
-0.04641748 3.972208 -14.15151 -5.103923
0.009664773 3.957355 -13.92744 -5.256194
0.0475968 3.985743 -13.46128 -5.213641
0.140106 4.004077 -14.08078 -5.069196
0.1187398 3.971397 -13.17367 -4.979055
0.2350512 3.9468 -13.62717 -5.03194
0.04875052 3.998138 -12.88887 -5.093806
0.2239656 3.988407 -13.31865 -5.018389
0.1046988 3.958216 -12.57159 -5.206556
0.1139387 3.965554 -12.70328 -5.180598
0.09095613 3.99835 -12.31583 -4.85995
0.2348123 3.954415 -12.43652 -4.904521
0.1675314 3.952761 -12.18209 -5.146594
0.05963669 3.97113 -11.74064 -5.132497
0.08427819 3.993412 -13.25613 -5.158376
0.09288514 3.975461 -13.07006 -5.580164
0.1509876 3.957801 -12.9735 -5.312088
0.2435207 3.949839 -13.53027 -5.475457
0.08175907 3.983262 -12.93056 -4.799801
0.06758209 3.985972 -12.83547 -5.10225
0.08004458 3.975212 -13.47392 -5.029337
0.1067645 3.998424 -13.45991 -4.921718
0.05154559 3.99884 -13.31661 -4.987183
0.1556347 3.971014 -13.43176 -5.336204
0.09531106 3.981666 -12.54933 -5.250114
0.1213615 3.987042 -12.61663 -4.989962
0.1172798 3.964433 -12.88779 -5.114024
0.1395273 3.957712 -13.41925 -4.909496
0.1200675 3.993035 -13.10765 -4.925171
0.1335161 3.957214 -12.86575 -4.985496
0.06966286 3.990277 -12.77776 -5.074363
0.1329814 3.963752 -13.47133 -5.045269
0.162556 3.961618 -14.12711 -5.11021
0.06809352 3.946256 -12.95712 -5.338957
0.1346535 3.96196 -13.09705 -5.09455
0.02908651 3.992755 -13.38391 -5.228819
-0.03217882 3.977014 -13.20521 -4.836004
0.04256289 3.968986 -14.22815 -5.087385
-0.01850727 3.996286 -13.75258 -4.935395
-0.0452919 3.994153 -12.9653 -5.087713
0.1803509 3.981833 -14.50811 -5.18584
0.1621492 3.993791 -13.55521 -4.905446
0.09131021 3.96811 -13.49219 -5.038849
0.1007111 3.967859 -13.0543 -4.909668
0.04969592 3.964739 -13.99753 -5.059569
0.05618033 3.958077 -14.17948 -5.221736
0.09691593 3.964904 -14.08761 -5.045231
0.09601513 3.961519 -13.8087 -5.161351
0.06981873 3.972331 -13.9146 -4.818696
-0.01980986 3.947789 -13.78519 -5.105522
0.0341191 3.955318 -14.1198 -5.085909
0.08734236 3.967617 -14.51026 -4.897261
0.0935924 3.95569 -14.46118 -5.032134
-0.05880833 3.990622 -13.85237 -5.013677
0.009688633 3.98247 -13.60482 -5.137684
0.1331208 3.969132 -14.64767 -4.961986
0.1311513 3.965143 -14.35802 -4.977106
0.01393505 3.978936 -13.15461 -5.126261
0.0830798 3.976263 -13.23559 -5.335931
0.1397968 3.974621 -13.13519 -4.938858
0.1447699 3.999829 -13.15042 -5.100468
0.1417741 3.965724 -12.73746 -5.027485
0.1501064 3.978331 -12.2944 -5.0446
0.3232097 4.015067 -13.45492 -5.15291
0.1317929 3.98896 -13.26625 -5.277059
0.2081604 3.986098 -13.41231 -4.906832
0.166999 3.987116 -12.94952 -5.265928
0.08957278 3.986489 -13.0663 -4.971879
0.1045853 3.968405 -13.56097 -5.021694
0.050793 3.97994 -13.39231 -4.955631
0.09988044 3.973563 -13.19928 -5.019069
0.07573961 3.965566 -12.90793 -4.930579
0.07509974 3.976604 -13.47475 -5.422663
0.07915848 3.986847 -13.11328 -4.851033
0.2240658 3.980795 -14.04075 -5.201437
0.1089644 3.976963 -13.38085 -5.193417
0.1131468 3.975667 -13.00696 -5.179765
0.1287877 3.976968 -12.98889 -5.015981
0.13972 3.996432 -12.85925 -5.246896
0.0232253 4.000306 -12.70237 -5.040876
0.009177873 3.968814 -13.13 -4.914429
0.04706356 3.9787 -12.84993 -5.063197
0.08005909 3.963557 -12.87458 -4.948919
0.1016625 3.987947 -12.89804 -5.050522
0.1951901 3.965953 -13.29439 -5.084664
0.1516354 3.993217 -12.7304 -5.37092
0.08627296 3.948193 -12.88283 -4.964849
0.2023949 3.956775 -13.4005 -5.025046
0.2146594 3.982971 -13.75794 -5.175823
0.03295554 3.97635 -13.19475 -4.973283
0.1223746 3.962186 -13.51042 -5.284433
0.06012514 3.973071 -13.44279 -5.116301
-0.01132829 3.993558 -13.13275 -5.178335
0.02672343 3.979371 -13.20706 -5.187253
0.03907715 3.996564 -12.95586 -5.062469
0.07996836 3.930456 -12.59372 -4.937844
0.3204749 3.962777 -13.88678 -5.288459
0.2294394 3.958294 -13.3782 -5.014005
0.160107 3.974757 -12.82626 -5.151979
0.1656595 3.972936 -12.57405 -4.847883
0.3014879 3.983916 -13.63175 -4.945027
0.1699959 3.974304 -13.12828 -5.120521
0.1097927 3.978239 -13.12173 -5.04921
0.03054033 3.994113 -12.77148 -4.851144
0.02790001 3.951853 -12.60055 -5.130567
0.2353793 3.990264 -13.01037 -5.100742
0.1885292 3.974981 -12.89632 -5.057174
0.2465102 3.973319 -12.71414 -4.780961
0.1422881 3.976767 -12.28573 -5.053154
0.1565453 4.019419 -13.31858 -4.836666
0.1374549 3.956129 -12.73358 -5.115061
0.1341895 3.989384 -12.53993 -5.289392
0.2087526 3.965247 -13.71557 -5.077985
0.1186381 3.948949 -13.09603 -5.248993
0.04395012 3.962885 -13.14748 -5.416479
0.188598 3.979103 -13.25147 -5.194972
0.1481161 3.972409 -13.05322 -5.11607
0.007272134 3.984535 -12.82465 -5.354076
-0.01811496 4.005055 -12.81469 -5.121274
0.06734176 3.959032 -13.94104 -5.112104
0.06847724 3.972441 -13.09092 -5.24421
0.1053075 3.977828 -13.18997 -4.947961
0.1086837 3.989376 -13.31973 -5.168273
0.04314781 4.000155 -12.76534 -5.279603
0.110378 3.996203 -12.80286 -5.166034
0.1113049 3.965451 -12.62245 -4.958436
0.2710136 3.979279 -13.21196 -5.264969
0.01788695 3.979873 -12.18325 -5.429447
0.1862606 3.953653 -13.29992 -5.115364
0.06986247 3.989454 -13.28359 -5.006235
0.0961509 3.983433 -13.52511 -5.243203
0.02306835 3.979842 -13.00477 -4.977786
0.089359 3.961042 -13.51668 -5.028197
0.1639773 3.984832 -12.81515 -5.267802
0.2527222 3.974133 -13.61026 -5.337962
0.1549789 3.966798 -13.86275 -5.057234
0.0798547 3.998781 -13.55807 -4.994371
0.1123118 3.967302 -13.41379 -5.244477
0.1373026 3.955214 -14.00422 -5.118053
0.006175776 3.984816 -13.54465 -5.077101
0.09134946 3.988598 -13.96027 -5.334719
-0.008759009 3.945075 -13.09706 -5.123514
0.07000309 3.971173 -13.60879 -5.050261
0.08641544 3.964958 -13.44342 -5.049196
0.006672829 3.966037 -12.76191 -5.294711
0.01138504 3.949477 -12.56699 -5.30963
0.1000085 3.987311 -13.19839 -5.064361
0.08979032 3.972208 -13.16812 -4.807359
0.04439547 3.956342 -13.06109 -5.182871
0.05613676 3.978423 -12.78714 -5.059134
0.1614959 3.999366 -13.00388 -5.579746
0.199663 3.985798 -12.91073 -5.232766
0.2069075 3.965294 -12.41939 -5.133954
0.1311772 3.999129 -11.88708 -4.84515
0.1613209 3.988955 -12.2992 -5.124614
0.1365248 3.996825 -12.70395 -5.126011
0.1850535 3.976663 -12.7349 -5.038772
0.134822 3.966607 -13.20056 -4.925158
0.1783123 4.000254 -14.34048 -5.213472
0.07317687 3.973959 -13.69784 -5.532138
0.0414129 3.987743 -13.02989 -4.938625
0.04856033 3.985737 -13.24814 -5.112906
0.1363 3.966342 -13.55085 -5.083873
0.09395632 3.963404 -13.53782 -4.943905
0.06357673 3.961212 -13.27731 -5.097478
0.05760997 4.001937 -13.53108 -5.259731
0.03260626 3.987274 -13.96842 -5.109269
0.1135614 3.981528 -13.64249 -4.957283
0.04525825 3.968185 -13.5204 -5.054422
0.02900907 3.961802 -13.22228 -4.965036
0.03912403 3.970571 -12.63548 -4.999195
0.01306273 3.969526 -13.78951 -5.022305
0.03505187 3.973251 -13.84474 -4.955671
0.04985369 3.965835 -14.15941 -5.024242
0.09595195 3.977516 -13.92804 -5.151565
0.0420024 3.958185 -13.25954 -5.017936
0.0408355 3.966112 -13.24018 -5.238986
0.08846926 3.961455 -13.52408 -4.928293
0.07056318 3.984287 -12.88548 -4.995336
0.0618309 3.994233 -13.65242 -5.194163
0.07563662 3.980204 -13.50828 -4.990032
0.03713075 3.991613 -12.76122 -5.160594
0.1512586 3.98011 -13.10739 -5.161926
0.1580175 3.967392 -13.45973 -4.924455
0.04856126 3.973104 -13.02412 -4.990443
0.07658306 3.975764 -12.85911 -4.93923
0.1176182 3.975321 -13.19104 -5.052539
0.1316185 3.993627 -12.96253 -5.427304
0.08477069 3.973721 -13.0673 -5.173256
0.06867316 3.988125 -13.04682 -5.110078
0.1274204 3.972434 -12.8081 -4.940212
-0.005319664 3.980181 -12.7569 -5.142115
0.130061 3.988613 -13.60219 -5.365972
0.04479696 4.015875 -12.74997 -5.240043
-0.004927769 3.983595 -13.01365 -4.978741
0.08537414 3.997854 -12.74387 -5.218341
0.1982628 4.005423 -12.47454 -5.113892
0.1735588 3.950055 -12.75614 -5.288162
0.1314498 3.980425 -12.69194 -4.945166
0.04813157 3.973989 -12.74371 -5.148415
0.1001863 3.961914 -13.0867 -5.345412
0.07441107 3.965819 -13.45978 -4.921606
0.0007507365 3.971192 -13.53749 -4.992463
0.1325955 3.999644 -14.27107 -4.792254
0.0346821 3.992006 -14.35486 -4.995608
0.01986842 3.972182 -14.52079 -4.968085
0.09316194 3.984047 -13.63915 -4.916093
0.1676546 3.949555 -13.38594 -5.047826
0.1664776 4.00072 -14.10287 -5.23661
0.06470907 4.008861 -13.9047 -4.998326
0.08384084 3.984705 -13.3797 -5.120233
0.1451258 3.986272 -13.99529 -5.020002
0.00277534 3.956862 -13.49558 -5.034074
0.05546107 3.953739 -13.36089 -4.895372
0.06221851 3.960393 -13.18591 -4.985452
0.1031018 3.974383 -13.83924 -5.148548
0.1363902 3.961498 -14.04509 -5.128309
0.007888557 3.987627 -13.63354 -5.086247
0.03773293 4.004423 -14.40625 -4.988171
0.07020652 4.011062 -14.82577 -5.188686
0.1001007 3.981604 -13.6515 -5.188193
-0.01896066 3.979315 -13.16756 -5.253317
0.2297624 3.973968 -13.27824 -5.209272
0.115431 3.973674 -12.65591 -5.043634
0.1554815 3.98291 -13.10048 -5.282241
0.1161967 3.976249 -13.59642 -5.178315
0.1379534 3.972397 -13.6513 -5.055438
0.1464808 3.973481 -13.61381 -5.05769
-0.02177175 3.970641 -13.21495 -4.912347
0.0808333 3.987165 -13.69853 -5.056169
0.1236173 3.963755 -14.78834 -5.056801
0.1158982 3.9771 -15.0772 -4.847968
0.05540446 3.949277 -14.16548 -5.198883
0.06306552 3.986566 -14.47736 -5.07244
-0.02425262 3.948782 -13.74141 -4.980313
0.1186102 3.969476 -14.0633 -5.226078
0.01215019 3.972604 -13.66601 -5.068713
0.09950695 4.00195 -14.57842 -5.061145
0.06552952 3.980529 -14.37562 -5.027008
0.06109586 3.992049 -13.81426 -4.880597
0.23023 4.00604 -14.60506 -5.221075
0.05969314 3.984161 -13.6382 -5.012875
0.1529478 3.959556 -13.70384 -4.985854
0.05151079 3.966067 -13.74549 -4.972136
-0.04615792 3.981258 -14.05552 -5.224448
-0.03903748 3.992327 -13.96126 -5.420648
0.1744613 4.000178 -14.44565 -5.337532
0.08598013 3.965262 -13.36284 -5.091721
0.0878104 3.970663 -14.12812 -5.578795
0.08994257 3.98676 -13.52552 -5.121255
0.1720077 3.961317 -13.53735 -5.151642
0.07246879 3.993806 -13.22891 -5.247478
0.03527254 3.948837 -13.30469 -4.901188
0.06235081 3.961562 -13.28817 -5.117277
0.165345 3.937977 -13.41315 -5.021761
0.1108382 3.974107 -13.28934 -5.078657
0.1347869 3.979366 -13.76441 -5.092835
0.1057769 3.969578 -13.59249 -4.923597
0.09918358 3.964834 -13.66376 -5.106986
0.04965858 3.998657 -13.25212 -5.199488
0.1050978 3.962501 -13.43945 -4.843325
0.06796186 3.998036 -13.49656 -5.341819
-0.000351767 3.988947 -13.07381 -5.485184
0.2107059 3.969059 -13.77004 -4.991467
0.1142477 3.993232 -13.26022 -5.451549
0.05861091 3.9641 -13.40512 -5.188199
0.1154274 3.957734 -13.64112 -5.266575
0.06332606 3.985166 -13.33176 -5.024281
0.06932015 3.990763 -13.01534 -4.964519
0.05216834 4.005858 -13.37897 -5.101131
0.07914223 3.998518 -13.049 -5.127019
0.1095476 3.946387 -13.16747 -5.237072
0.1081697 3.965469 -12.97249 -5.18034
0.07928469 3.993782 -13.3698 -5.113941
0.1096052 3.975186 -13.43566 -5.061567
0.1495323 3.9668 -13.95214 -5.02559
0.0556072 3.996567 -13.30318 -5.068786
0.04559763 3.994719 -13.4218 -5.211158
0.04009742 3.94408 -13.54599 -5.150591
0.08854119 3.954068 -13.43202 -5.084285
0.1066259 3.980689 -13.2231 -4.807071
0.1701053 3.979203 -13.80018 -4.904599
0.09291506 3.980165 -13.44202 -5.220998
0.162504 3.979639 -13.45735 -5.099219
0.1293661 3.979133 -13.60575 -5.169523
0.07035476 3.963349 -13.21599 -5.21419
0.07241969 3.98533 -13.48638 -4.983435
0.01318093 3.97625 -13.10003 -5.311665
0.07507871 3.980922 -13.72838 -5.221668
0.09216478 3.967954 -14.09172 -4.689685
0.08521382 3.99836 -14.17028 -5.015316
0.1681711 3.987435 -14.30012 -5.057761
0.1233774 3.993339 -14.03811 -5.119432
0.009241283 3.991769 -13.65631 -5.085423
0.06232449 3.980121 -14.16057 -4.916742
0.1878138 3.980975 -14.59268 -5.324448
0.118234 3.985898 -14.07702 -5.24444
0.07370854 4.005976 -13.27667 -5.121674
0.1864575 3.98133 -13.6077 -4.929541
0.05206778 4.003146 -13.47176 -5.022874
0.1338564 3.970684 -14.0274 -5.140989
0.1431897 3.988671 -13.94761 -5.073264
0.1278569 3.974887 -13.95551 -5.04823
0.1986355 3.988974 -13.78124 -4.953642
0.02860998 3.978412 -13.13281 -4.897165
0.07958423 3.988701 -13.39201 -5.550672
0.2091026 3.982017 -14.09552 -5.031417
0.01296531 3.986431 -13.45858 -4.827039
0.1740566 3.986261 -13.87251 -4.88077
-0.004676174 3.976706 -13.41763 -5.018075
0.2108363 3.981666 -13.85104 -5.191503
0.1347024 3.987857 -13.36723 -5.115149
0.08686759 3.972938 -13.22056 -5.050248
0.0698494 4.019708 -12.80807 -4.985157
0.144659 3.964764 -13.54464 -5.210831
0.1704706 3.963058 -13.54834 -5.101945
0.1174623 3.958325 -13.34241 -4.930193
0.01536946 3.976574 -12.74291 -5.095763
0.09616356 3.975822 -13.14447 -5.064088
0.1182977 3.999406 -13.55282 -4.838698
0.03617253 3.989854 -13.16625 -5.251831
0.07304922 3.970922 -13.72916 -4.893537
0.08599243 3.966279 -14.36793 -5.054322
0.07909132 3.978226 -14.28409 -5.178628
0.07014521 3.973009 -13.67454 -5.265113
0.123724 4.000145 -13.99376 -5.049964
0.102799 3.99978 -13.70473 -5.041175
0.1959654 3.980356 -13.56464 -5.22432
0.1617651 3.968858 -13.91611 -4.916037
0.01281653 3.980718 -13.32603 -5.103947
0.1059542 3.970415 -13.44052 -5.009433
-0.04392253 3.970397 -12.47966 -4.960695
0.05198912 4.006633 -12.61966 -5.25541
0.08888384 3.984493 -12.78942 -5.157099
0.1269988 3.974888 -12.96862 -5.065901
0.1955523 4.003105 -12.832 -5.052167
0.11152 3.998841 -13.03046 -5.014368
0.1052401 3.985667 -12.71844 -5.093003
0.1238587 3.989884 -12.57657 -5.076045
0.2646641 3.992366 -12.57608 -5.057794
0.09672296 3.97509 -12.68634 -5.132123
0.1453336 3.986287 -13.2077 -4.902963
0.03786884 3.962303 -12.94705 -4.912427
0.004377248 3.976195 -13.18316 -5.124304
0.2101964 4.00308 -14.58061 -5.329932
0.1616763 3.960432 -13.75946 -4.885232
0.04709273 3.963592 -13.35936 -5.017001
0.07744371 3.975653 -13.75154 -5.027255
0.1058263 4.010891 -14.8217 -4.944446
0.04656622 3.976189 -13.82572 -4.919314
0.03385964 3.994318 -14.07595 -5.05451
0.002265306 3.961798 -13.42662 -5.056858
0.1409153 3.98665 -14.1413 -4.838762
0.07131944 3.992844 -13.44518 -4.946263
0.04815786 3.982204 -13.28401 -5.233928
0.1321481 3.999134 -13.48154 -5.185513
0.1216855 3.957922 -13.53621 -5.084207
0.0725208 3.971293 -12.9131 -5.205975
0.1246874 3.968674 -13.31342 -4.964298
0.1240796 3.967826 -13.21995 -4.929929
0.09450908 3.979697 -13.12641 -5.321051
0.1304139 3.998637 -13.19031 -4.809093
0.07779148 3.970585 -13.06964 -5.176845
0.008748824 3.973558 -12.79139 -5.1352
0.07940904 3.978879 -13.58757 -5.196077
0.03279628 3.974813 -13.62464 -4.873313
0.01145847 3.977781 -13.18756 -5.013715
0.1559705 3.972592 -13.18088 -5.088742
0.04388989 3.995586 -12.9785 -5.183367
0.1241377 3.974486 -13.30167 -4.988635
0.2017893 3.980151 -13.39346 -5.056074
0.1450894 3.988805 -12.9748 -4.95838
0.05307846 3.973359 -12.98659 -5.263281
0.1569454 3.989927 -13.73811 -5.143549
0.08516133 3.967347 -13.78389 -5.164685
0.03161614 3.981705 -12.99778 -5.286666
0.1524817 3.994055 -13.97558 -4.96007
0.2125573 3.965694 -14.14378 -4.800125
0.000622828 3.949456 -13.57963 -5.087983
0.01129678 3.993251 -13.52409 -4.849276
0.08043639 3.976741 -14.07016 -5.119504
0.03944452 3.959241 -14.09031 -5.054942
0.02629913 3.972868 -13.31608 -4.911935
0.07269913 3.978565 -13.3549 -4.956215
-0.01452981 3.976986 -13.01533 -4.921787
0.07981136 3.983815 -12.98908 -4.931066
0.08505916 4.000334 -13.21465 -5.107687
0.03848709 3.981129 -13.53574 -4.979367
0.1413146 4.005212 -14.24927 -5.089089
0.2065456 4.024409 -14.70609 -4.783929
0.07885311 3.978029 -13.73649 -4.879457
0.175782 3.976194 -14.56771 -5.052027
0.01902019 3.990963 -13.09241 -5.098919
0.1259328 3.976482 -13.49343 -5.177186
0.07716301 3.980432 -12.88431 -5.467642
0.07879984 3.981537 -13.92723 -5.1768
0.08410452 3.987561 -14.0956 -4.767697
-0.02711775 3.996023 -14.08609 -5.097257
0.01063875 4.016191 -13.97086 -5.128437
0.1193838 3.997886 -13.25191 -4.922161
0.1543112 3.965516 -13.41993 -5.014122
0.1000647 3.976009 -12.90485 -5.035027
0.3133447 3.991702 -14.16249 -4.91651
0.1369744 3.974189 -13.09412 -4.953829
0.0245007 3.999163 -13.20172 -5.013496
0.1810417 3.9757 -13.16227 -4.931915
0.0676936 3.988361 -12.76278 -5.297473
0.08631581 3.947746 -13.59024 -4.894628
0.08979137 3.973221 -13.49016 -5.027649
0.1435907 3.975376 -13.35298 -4.883452
0.08184268 3.993942 -13.33005 -4.928304
0.1023129 3.97404 -13.42367 -5.327433
0.1185801 3.984584 -14.09152 -4.92778
0.05396939 3.976768 -13.80825 -5.14214
0.02682408 3.98615 -13.5488 -4.865061
0.07079278 3.997515 -13.49049 -4.994268
0.05138364 3.959135 -12.62485 -5.400095
0.07490978 3.986516 -12.72275 -4.836683
0.02636156 3.970428 -12.75131 -5.256822
0.1146007 3.978293 -13.06577 -4.943252
0.2947424 3.974903 -14.26031 -4.975935
0.0531 3.991217 -13.88458 -5.010215
0.05900363 3.99793 -14.42364 -4.963407
0.02303606 3.971232 -14.10438 -4.918865
-0.03551594 3.982313 -13.49028 -5.084641
0.07067232 3.97251 -14.25765 -4.873051
-0.005857198 3.981327 -13.56906 -4.724829
0.07294306 3.978483 -13.39513 -5.085305
0.1069844 3.953756 -13.34817 -4.90254
0.08675954 3.981508 -12.93427 -5.005264
0.0862352 4.001005 -12.90859 -5.409409
0.1040089 3.976839 -13.27905 -5.343896
0.1119007 3.999413 -13.0531 -4.967338
0.03373457 3.988726 -13.06961 -4.890011
0.04765351 3.956344 -13.34367 -5.1388
0.06062222 3.984981 -13.04363 -5.107649
0.07170291 3.981135 -13.51449 -4.974512
0.06159927 3.956426 -13.50025 -5.16708
0.02740168 3.965308 -13.66138 -5.213516
0.06050308 3.995215 -13.22698 -5.034723
0.1131414 3.945946 -13.61858 -5.443792
-0.04287333 3.956228 -13.9479 -5.075163
-0.01829117 3.967513 -14.06922 -5.149403
-0.02622061 3.989891 -14.23449 -5.171978
0.0329861 3.995674 -14.6464 -5.077085
0.06622526 3.959863 -14.80915 -5.273937
0.06193507 3.955637 -14.69843 -5.234739
0.05926346 3.981364 -14.29646 -5.138622
0.08645679 3.991949 -14.25284 -5.10188
0.06088079 3.940636 -13.55737 -4.933523
0.1937172 3.931164 -13.84627 -4.863236
0.1187335 3.962625 -13.40074 -4.960448
0.1533137 3.975172 -13.50662 -5.093236
0.2499476 3.954737 -13.95597 -5.224091
0.149826 3.97246 -13.87519 -5.174663
0.1222004 3.957019 -13.67738 -5.120635
0.1062703 3.966973 -13.77112 -4.917863
0.1354328 3.984289 -14.26475 -4.87989
0.1087716 3.983846 -14.27997 -4.920414
0.03960559 4.006885 -13.71687 -5.110643
0.1228966 3.974293 -13.47343 -5.024607
0.02371991 3.988439 -12.88752 -4.91516
0.09443649 3.976288 -13.39856 -5.072317
0.08846654 3.951709 -13.54366 -5.340788
0.05996504 3.974464 -13.87585 -4.982391
0.1166109 3.97544 -14.53942 -5.013161
-0.01481986 3.967246 -14.01614 -5.123186
0.08546235 3.962878 -14.81614 -5.019724
0.0342717 3.999637 -14.03827 -5.405015
0.04249614 3.972891 -13.68835 -5.163968
0.067187 3.97957 -14.05654 -5.074418
0.142843 3.955515 -13.81613 -5.240535
0.08636916 3.95578 -14.00406 -5.277301
0.06847251 3.996193 -13.6677 -5.078739
0.09244326 3.970756 -13.35359 -5.225553
0.06154516 3.95005 -13.28141 -4.742903
0.02164659 3.950062 -13.4919 -4.860813
0.08157083 3.983455 -13.44125 -5.068093
0.06763008 3.973999 -13.04438 -5.069993
0.09135239 3.979665 -13.29742 -5.141902
0.1626404 3.987826 -13.41149 -4.933253
0.1778105 3.974173 -13.36725 -5.396952
0.1888269 3.980969 -12.81687 -5.100614
0.07347068 3.981855 -12.69922 -5.130097
0.04189458 3.977246 -12.629 -5.104234
0.03020742 3.981149 -12.13953 -4.891944
0.2945311 3.979291 -13.06169 -5.046638
0.2545122 3.963388 -12.99859 -5.073811
0.0734085 3.957822 -13.20185 -4.973647
0.04359376 3.972435 -13.11566 -5.116286
0.2425911 3.98212 -14.46084 -4.910349
0.03585964 4.001341 -13.24642 -4.983352
0.242115 3.976017 -13.23279 -5.186317
0.07000261 3.992602 -13.09857 -5.150325
0.1225323 3.976932 -13.00537 -5.225652
0.1102974 3.959655 -13.20687 -5.280785
0.1711924 3.973757 -13.67604 -5.102524
0.156637 3.979774 -13.73695 -5.118363
0.01484575 3.981409 -13.15699 -4.959862
-0.03012004 3.980665 -12.53868 -5.018884
-0.03811303 3.969696 -13.00779 -5.730023
0.08440346 3.964488 -13.33427 -4.846984
0.1957545 3.95975 -13.83765 -5.498024
0.008680254 3.984759 -13.31089 -5.133343
0.0142124 3.949666 -13.94544 -4.718904
0.04498403 3.960753 -14.11508 -4.954903
0.08930513 3.986564 -14.18743 -5.063631
0.07655783 3.966619 -13.85096 -5.203577
0.01797325 3.968363 -13.61304 -5.144592
0.1097852 3.960644 -14.10872 -5.268997
0.1018271 3.971833 -14.27946 -4.862825
0.0716426 3.967521 -13.43887 -4.925355
0.04658263 3.97048 -13.27963 -5.113306
0.1122859 3.958184 -13.83718 -4.969956
0.04326665 3.983275 -13.65637 -5.168063
0.1043143 3.981049 -13.67106 -5.023421
0.3251178 3.982273 -14.09528 -4.781128
0.03680528 3.962371 -12.85881 -5.061251
0.2899313 3.964597 -13.42731 -5.057799
0.1400461 3.98485 -12.57004 -4.957234
0.1949945 3.979039 -12.83377 -4.945353
0.1118101 3.973445 -12.78928 -5.105516
0.1047443 3.991724 -12.88435 -5.019329
0.2209939 3.968141 -13.2827 -5.028035
0.2369196 3.972122 -13.43704 -5.045449
0.1176831 3.980061 -13.13399 -5.387936
0.1360688 3.972591 -13.34957 -5.204836
0.03709067 3.975104 -12.7108 -5.006795
0.104844 3.984346 -12.85671 -5.15838
0.124641 3.98317 -12.40759 -5.173408
0.1140836 3.962349 -13.03461 -4.963395
0.1519327 3.968208 -13.55132 -5.155197
0.1311948 3.962998 -12.98945 -4.890812
0.2460156 3.967797 -13.25557 -5.189343
