"res" "LCI" "UCI"
-2.68623576760663 -2.83899445310815 -2.53227420329436
-2.5860722625018 -2.73297779947669 -2.43767254471119
-2.50287431341669 -2.64559284054475 -2.35785830845976
-2.48285052134214 -2.62492928577211 -2.33839770635539
-2.46491557464842 -2.60650506618417 -2.32034482161332
-2.44293969262432 -2.58359934142016 -2.29952102590637
-2.43579017333373 -2.57713376055883 -2.29302519777128
-2.43049961194898 -2.57199357382694 -2.28866708365589
-2.42447872556842 -2.56488971552431 -2.28200241647091
-2.42162193427812 -2.56262306795066 -2.27859269187817
-2.41670968023538 -2.55801515138692 -2.27326065454458
-2.40511241440788 -2.54760809786128 -2.26106977577612
-2.37367876563821 -2.51413964763581 -2.23396296752611
-2.36893265476878 -2.50957701789265 -2.22866667941479
-2.35883533586242 -2.49912894220779 -2.21679964967918
-2.34711342995892 -2.48740081370121 -2.20685055410789
-2.34467304595265 -2.485326973465 -2.2035947677052
-2.32988077277083 -2.47013274083673 -2.18929720144989
-2.31487063057738 -2.45489663893015 -2.17484084864788
-2.30905816647206 -2.4483569140487 -2.16984624974539
-2.30430765421936 -2.44373053693886 -2.16502033950515
-2.30070915920255 -2.44021131459558 -2.16034863009371
-2.29174913172088 -2.43103759079851 -2.15145463767009
-2.27908109781 -2.41866677302539 -2.13755363020632
-2.27389779039857 -2.41263702338834 -2.13343594592479
-2.26822681623865 -2.40647398595766 -2.12758142119149
-2.25812530140072 -2.39757174834673 -2.11774271503297
-2.24710990835567 -2.38680843666837 -2.10585306763703
-2.23899099158951 -2.37838531374514 -2.09746928595534
-2.22847911693132 -2.36792362751448 -2.08915677235376
-2.20776431683515 -2.34778591803129 -2.06815122623106
-2.2035157358094 -2.34322425650682 -2.06367650686818
-2.19576255376865 -2.33561950119225 -2.05538564762114
-2.1885239936545 -2.32799950738921 -2.04745758578477
-2.18430646197148 -2.324151392042 -2.04460714169793
-2.176047018809 -2.3161102276026 -2.03572135080719
-2.17264899430356 -2.31271388823856 -2.03203673978012
-2.1705589167861 -2.31104013454931 -2.02939307570938
-2.16709320670391 -2.30719400529168 -2.02658749279505
-2.16558074604213 -2.30564671972706 -2.02533744355887
-2.16201648467885 -2.302652402083 -2.02230657035725
-2.15672181112905 -2.29824919127474 -2.01606461674964
