"nu" "alpha"
2.064388 0.4038447
2.575811 0.06436897
2.311873 0.327459
2.295 0.1735443
2.531381 0.4638281
2.659313 0.2358522
2.97233 0.384454
2.475157 0.4658101
2.208526 0.1505759
2.431927 0.1754696
2.61528 0.4079605
2.368926 0.3862431
2.051831 0.2845614
1.907698 0.3859362
2.006912 0.3850729
2.223309 0.4974624
2.124172 0.3812296
2.278605 0.3589739
2.255444 0.4046756
2.0387 0.4461384
2.057322 0.3611077
2.145997 0.07196225
2.361106 0.4098194
2.390237 0.2167593
2.327637 0.2479904
2.079027 0.3609917
2.199403 0.2439986
2.240198 0.2347926
2.325974 0.2097727
1.986622 0.2870619
2.003212 0.08837613
2.068332 0.05941101
2.238459 0.3028528
2.19374 0.1529462
2.692896 0.3541871
2.320305 0.2493279
2.329937 0.06759321
2.551246 0.2092594
2.309616 0.2479669
2.189807 0.1498263
2.813836 0.2865175
2.468793 0.229036
2.663065 0.1587136
2.899676 0.4718975
2.653605 0.1967716
2.952732 0.1162279
2.414011 0.2352943
2.487843 0.3054279
2.44107 0.1073005
2.559329 0.2846222
2.524794 0.2040388
2.4929 0.4166068
2.586751 0.3005846
2.824378 0.3070856
2.541888 0.2906215
2.416779 0.1493292
2.582828 0.2984546
2.299606 0.4531046
2.765769 0.2649846
2.560498 0.3848935
2.422013 0.4512728
2.112744 0.08232949
2.666025 0.1237644
2.704153 0.3179725
2.568245 0.2880868
2.61327 0.08407094
2.507766 0.4644642
2.706954 0.2722085
2.537492 0.2684758
2.445491 0.2582362
2.395813 0.4113758
2.559429 0.4995481
2.637042 0.169911
2.410832 0.2096313
2.614992 0.1947341
3.007749 0.2715806
2.793551 0.2210252
2.433406 0.209223
2.470326 0.3170119
2.951195 0.4377305
2.816791 0.1119085
2.535459 0.4852567
2.362089 0.4993982
2.43666 0.1004399
2.407985 0.1122626
2.445046 0.1056138
2.310208 0.2827976
2.656515 0.3760358
2.33202 0.2054582
2.482288 0.2249983
2.492933 0.4207089
2.557037 0.4722712
2.31896 0.3565348
2.121652 0.1421136
2.129201 0.4449383
2.058897 0.4987078
2.496981 0.3395133
2.706879 0.4142514
2.428298 0.4133841
2.219945 0.4458354
2.788158 0.3014157
2.726914 0.2949543
2.834563 0.3073193
2.588617 0.07866059
2.254572 0.2299992
2.247322 0.2672357
2.446538 0.09403752
2.568732 0.3699635
2.144423 0.203573
2.466193 0.2212361
2.52497 0.1953499
2.695197 0.4047897
2.510434 0.4645983
2.859265 0.3029837
2.84608 0.1016843
2.461721 0.445211
2.427972 0.4125227
2.806184 0.3226032
2.611412 0.1318915
2.841098 0.282157
2.266572 0.03418373
2.808119 0.4916525
2.899613 0.1625886
2.481101 0.240982
2.72618 0.1134018
2.633713 0.4820924
2.846397 0.03420608
2.71287 0.1784224
2.420344 0.3262297
2.486254 0.1309255
2.99263 0.2284381
3.360262 0.1931635
3.432777 0.3725115
2.982155 0.3347822
2.803337 0.2086889
2.686082 0.3583393
2.97833 0.1255675
2.564349 0.4241327
2.545164 0.4254967
2.481177 0.0791825
2.623502 0.4000962
2.822107 0.3776268
2.41977 0.3038214
2.427503 0.0724099
2.437376 0.4390551
2.498265 0.1909521
2.910647 0.262088
2.794801 0.4281874
2.723884 0.32236
2.610314 0.1282508
2.499153 0.4237495
2.70273 0.283187
2.177833 0.1968839
2.737415 0.2490913
2.174386 0.4447874
2.150907 0.3570605
2.260019 0.2653301
2.696749 0.4460523
2.426976 0.4522921
2.372584 0.4672726
2.617535 0.2153597
2.783631 0.04483623
2.375535 0.379778
2.325466 0.4320513
2.497785 0.3160745
2.369766 0.2957848
2.718449 0.2580963
2.565507 0.1963537
2.637574 0.1503759
1.992651 0.1675685
2.284588 0.4689095
2.410093 0.3639406
2.214367 0.2315534
1.982863 0.4003635
2.383883 0.457381
2.400053 0.2613399
2.666009 0.469821
2.178545 0.3570995
2.153836 0.2006342
2.442776 0.1400523
2.393461 0.2835756
2.758901 0.4615449
2.308696 0.3973496
2.253775 0.4448332
2.476011 0.4469904
2.238571 0.2988765
2.656031 0.3989244
2.437799 0.3810552
2.082376 0.2574483
2.234196 0.4692682
2.050063 0.3026786
2.36813 0.4659534
2.655828 0.3224786
2.379295 0.3267404
2.131466 0.1928399
2.293205 0.2370022
2.298421 0.3189363
2.5869 0.0988568
2.578595 0.3230725
2.974778 0.09739188
2.124868 0.1565547
2.369437 0.4260438
2.356699 0.4165583
2.242988 0.3253813
2.107196 0.1893824
2.27832 0.231242
2.538576 0.4272914
2.340069 0.2043651
2.318839 0.3994715
2.337677 0.2421556
2.547648 0.2764309
2.267266 0.2018098
2.37208 0.3839973
2.629242 0.390265
2.625813 0.1060325
2.391741 0.3752515
2.34226 0.3745741
2.422455 0.3256065
1.882299 0.08871791
2.308552 0.1203112
1.949319 0.236992
2.279944 0.246421
2.562827 0.1491233
2.737688 0.3863077
2.069637 0.4055835
2.293376 0.2002105
2.483928 0.07776878
2.652886 0.3533881
2.850066 0.409186
2.640971 0.1562353
2.33816 0.2583208
2.514592 0.3745643
2.654197 0.1415565
2.248578 0.18833
2.27111 0.0397617
2.261426 0.1248778
1.997435 0.4362166
2.282421 0.4310995
2.194579 0.4982349
2.321328 0.0710551
2.735781 0.3709643
2.320066 0.1527865
2.661733 0.1685564
2.345106 0.4205744
2.392668 0.2478452
2.503367 0.3117264
2.39821 0.448193
2.498769 0.3486355
2.77037 0.2525669
2.699391 0.4083425
2.390408 0.3382108
2.165397 0.271027
2.502383 0.08795389
2.211737 0.353988
2.281254 0.210975
2.453525 0.4819858
3.264319 0.2571839
2.982006 0.2562263
2.595711 0.1009039
2.468365 0.1937995
2.695172 0.3622237
2.373233 0.2059166
2.48657 0.4119129
2.945679 0.2467331
2.635491 0.4081794
2.955702 0.4877916
3.460951 0.3505646
2.851602 0.4786604
2.784805 0.2847033
3.151717 0.3263406
2.896993 0.2054037
2.600192 0.05314418
2.606139 0.05008127
3.30235 0.1910556
2.775112 0.2421539
2.968033 0.1755272
2.996945 0.4436664
2.573405 0.3508676
2.694747 0.4294665
2.524838 0.3362883
2.806764 0.02917601
2.426336 0.3809943
2.153604 0.3577439
2.339509 0.2041963
2.361239 0.2148858
2.792542 0.3087609
2.714309 0.4743613
2.510518 0.1165123
2.354284 0.09267921
2.737693 0.3246648
2.482938 0.4343572
2.633298 0.2794722
2.317571 0.4585827
2.223013 0.05894156
2.456587 0.4807491
2.370917 0.3502089
2.327308 0.1975708
2.648662 0.06998022
2.21671 0.3520638
2.273145 0.1988061
2.108168 0.250476
2.069841 0.4284808
2.332331 0.4194165
2.479629 0.3151987
2.356681 0.4316435
2.013182 0.4438817
2.116231 0.4969867
2.155364 0.4259179
2.26017 0.3156792
2.215803 0.301103
2.200569 0.4466643
2.316567 0.09078814
2.577231 0.2087014
2.410485 0.1660634
2.544231 0.09009932
2.782267 0.2562692
2.850042 0.2219007
2.476511 0.08851072
2.379122 0.4206494
2.776316 0.2141566
2.648274 0.4040373
2.679854 0.03837576
2.686151 0.4766356
2.35421 0.3103208
2.523735 0.4774795
1.965433 0.3350404
2.258276 0.4540646
2.039608 0.4194199
2.132533 0.0832695
1.970298 0.2121379
2.308365 0.1380924
2.019429 0.280349
1.790079 0.4665987
2.012514 0.235386
2.073406 0.3262818
2.017722 0.4567705
2.17104 0.1841776
1.845556 0.2151794
1.902514 0.3299739
1.986952 0.4739264
1.717394 0.4169165
2.239179 0.1724499
2.13107 0.1391123
2.121323 0.2199057
1.940564 0.2125361
1.979358 0.2058053
2.035573 0.3105749
2.139469 0.4186078
1.804052 0.2926273
1.906413 0.2785121
2.150645 0.2817714
2.0674 0.1901638
2.228032 0.4004404
2.157189 0.3882127
2.435797 0.4959965
2.287607 0.04713684
2.365272 0.3770076
2.535359 0.28742
2.481063 0.1639087
2.625528 0.4342176
2.536646 0.04438429
2.617071 0.1302273
2.833895 0.1637409
3.216189 0.3535974
2.665598 0.2137222
2.72942 0.2659439
2.566165 0.4888907
2.470796 0.3679245
2.177675 0.2224873
3.013286 0.1493591
2.426686 0.3748036
2.565159 0.4385915
2.398678 0.1466367
2.445398 0.3475779
2.877496 0.2520618
2.906913 0.1686539
2.831099 0.370395
2.766658 0.4408413
2.975595 0.2796412
2.629966 0.4352922
2.565245 0.4271132
2.775259 0.23814
3.437786 0.4911763
2.883293 0.3393518
2.87358 0.1292521
2.813896 0.2349057
3.090143 0.4779697
2.789189 0.2938039
2.778974 0.3758397
2.84857 0.4346261
2.62525 0.4026864
2.776358 0.4964304
3.04575 0.4368264
2.484761 0.3055504
2.795319 0.402962
3.099136 0.1377628
2.544825 0.08787756
2.42573 0.4002573
2.431266 0.326334
2.63988 0.3271885
2.529101 0.2568433
2.223075 0.3791123
2.462878 0.3065374
2.204663 0.4148893
2.666311 0.1502001
2.300321 0.2952396
2.806852 0.4930344
2.863338 0.172939
2.742165 0.2835126
2.581004 0.2608416
2.470326 0.1683965
1.987242 0.4373203
2.374224 0.3885902
2.038719 0.3484582
2.194565 0.3524897
2.155405 0.3770151
2.76302 0.4252426
2.257844 0.3583535
2.218611 0.4276884
2.12913 0.1977557
1.959369 0.241526
2.248392 0.3975798
2.192756 0.2995754
2.078022 0.4406581
1.942186 0.2988414
2.04052 0.247129
2.013526 0.4143762
2.348849 0.1410307
2.251748 0.2369408
2.180778 0.3102765
2.15705 0.153023
2.112873 0.3920437
2.292314 0.4222057
2.199104 0.4595945
2.409354 0.3407407
2.585887 0.1479859
2.438166 0.1122327
2.453162 0.2174702
2.751765 0.464047
2.283977 0.1470701
2.28646 0.3248123
2.392489 0.1729988
2.170453 0.2682256
2.321978 0.4239081
2.201236 0.06161503
2.571644 0.4034731
2.533699 0.3566468
2.349345 0.2103428
2.367201 0.1702896
2.60058 0.2648941
2.290518 0.2254755
1.983111 0.1463144
2.23705 0.4877583
2.313432 0.3511235
2.41808 0.1614842
2.326625 0.1103616
2.438033 0.4809479
2.365005 0.1610758
2.330941 0.1232182
2.475589 0.4548356
2.332143 0.2787195
2.556264 0.3971066
2.059411 0.2588039
2.201028 0.4481437
2.387549 0.1576743
2.172153 0.4597685
1.9836 0.1733615
2.538657 0.4992771
2.016759 0.2127564
2.268199 0.2941435
2.166258 0.3688482
2.514315 0.1446999
2.122934 0.3316514
2.351722 0.4941045
2.46714 0.1484676
2.408098 0.05262143
2.529796 0.2549366
2.832498 0.2266425
2.564877 0.4529912
2.710989 0.4498576
2.460093 0.4392159
2.358593 0.383367
2.699489 0.4535629
3.170649 0.4662109
2.725025 0.4701355
2.406007 0.4631337
2.686185 0.1294575
3.213496 0.4226314
2.580812 0.2245032
3.04064 0.1960411
2.80704 0.1470548
2.97515 0.3262205
2.271418 0.2689184
2.596348 0.09698804
2.520816 0.3798541
2.443251 0.2802418
2.425982 0.4051672
2.131687 0.1554509
2.256631 0.4068094
2.290959 0.4135909
2.084943 0.1681226
2.434823 0.1618779
2.448808 0.2560539
2.284804 0.4437114
2.380754 0.4937835
2.085561 0.2319068
2.209137 0.08718567
2.348028 0.09363266
2.762994 0.2501404
2.574033 0.3099862
2.445893 0.4866658
2.361072 0.1960053
2.448435 0.2441231
2.66314 0.3368663
2.411959 0.3976546
2.722737 0.2320768
2.374528 0.384652
2.542706 0.2114058
3.046265 0.0411611
2.546268 0.4845825
2.424977 0.4953389
2.968544 0.1496676
2.437375 0.3492935
2.436158 0.2207194
2.575584 0.3811728
2.571614 0.3765806
2.484099 0.1883435
2.543597 0.259998
2.212346 0.1933137
2.223863 0.1348979
2.498043 0.1857454
2.267508 0.4032136
2.418175 0.08879624
2.309806 0.24736
2.583269 0.2845734
2.661828 0.1273761
2.269661 0.4680618
2.23581 0.2993694
2.293005 0.4965137
2.680763 0.3190084
2.410431 0.2548512
2.629705 0.08827821
2.197403 0.3350731
2.094394 0.1235661
1.922416 0.4565252
2.025602 0.1817301
2.193003 0.4925447
2.398082 0.2673268
2.240194 0.3844329
2.702473 0.2950837
2.531572 0.09775503
2.40967 0.3623697
3.092438 0.2195001
2.522158 0.4571256
3.094811 0.3219441
2.943647 0.2582029
2.627381 0.4839321
2.62236 0.1985779
2.568731 0.1788958
3.338045 0.2992412
2.655522 0.4732253
3.060789 0.05025519
2.379611 0.3203895
2.784179 0.3318219
2.942782 0.4700795
2.647347 0.1975834
2.85889 0.1732762
3.042344 0.1036457
3.465039 0.232297
2.654015 0.2244214
2.851115 0.07929165
2.833119 0.4362276
2.566287 0.2704535
2.910863 0.2589051
2.514242 0.4418283
2.480806 0.2134099
2.533639 0.2353227
3.028444 0.1753437
2.832658 0.1146148
2.81587 0.3298115
2.611594 0.4524644
2.729519 0.252173
2.161575 0.2153248
2.674227 0.318309
2.065956 0.4934061
2.496251 0.1744066
2.585135 0.3914781
2.945036 0.4197499
2.649986 0.1666312
2.855772 0.2848945
2.110704 0.3828192
2.266701 0.3593099
2.167374 0.3095583
2.098293 0.2294703
2.506529 0.449709
2.374875 0.4181247
2.326979 0.3876747
2.027877 0.1845543
2.261016 0.4625638
1.984379 0.1357358
2.297775 0.4977473
2.542642 0.3600478
2.500108 0.1939773
2.465203 0.4318044
2.664649 0.1166576
2.687241 0.284293
2.455703 0.1151226
2.370385 0.4956253
3.023999 0.4707831
2.547744 0.4840339
2.67237 0.07305781
2.496268 0.479183
2.699761 0.4792482
2.593146 0.1132504
2.162752 0.2350253
1.920038 0.3436172
2.554851 0.1871663
2.668273 0.2229272
2.238635 0.1608666
2.208437 0.4743618
2.374661 0.2256791
2.269067 0.2672671
2.514076 0.2565242
2.512064 0.4854644
2.140909 0.4914443
2.427177 0.06043971
2.54135 0.4368173
2.467104 0.2786045
3.261782 0.3702035
2.50794 0.4165041
2.482254 0.4492179
2.673217 0.06123907
2.729204 0.4499692
2.759035 0.4473344
2.383471 0.4888219
2.456818 0.4557371
2.879297 0.3590016
2.579155 0.4069654
2.601337 0.08662496
2.452296 0.440981
3.147958 0.05949025
2.505284 0.3502481
2.414119 0.3031924
2.499918 0.060678
2.651268 0.2715453
2.696999 0.02135842
2.562437 0.07924477
2.907412 0.361885
2.826661 0.08776125
2.772262 0.3674003
2.636202 0.2922286
3.230632 0.2836959
2.574946 0.2788756
3.122915 0.1806835
3.18143 0.3539319
2.828786 0.09860307
2.760135 0.3206181
3.327872 0.1270406
3.127169 0.3626424
2.596928 0.3504479
2.945147 0.08330185
2.460756 0.4351366
2.589411 0.478785
2.589305 0.3014394
2.512379 0.2956355
2.432818 0.2992911
2.642778 0.09247775
2.769932 0.06598878
2.266442 0.1613056
2.145474 0.3542935
2.595655 0.4867513
3.016049 0.1502449
2.351687 0.3949927
2.616696 0.4803192
3.030407 0.4693206
2.80128 0.1668184
2.728033 0.3144696
2.973133 0.143853
2.605672 0.1202766
2.497823 0.3326572
2.358095 0.4787699
2.22719 0.1346333
2.006936 0.3956431
2.524841 0.207176
2.268659 0.3120982
2.253399 0.08230169
2.066127 0.4509635
2.119732 0.204226
2.396259 0.1460011
2.049948 0.07949258
2.032881 0.08548621
2.473876 0.1558759
2.366062 0.4360188
2.323146 0.3859034
2.225554 0.4695843
2.031291 0.2623548
2.188358 0.4888736
2.580562 0.3240645
2.02836 0.3998534
2.38938 0.1308856
2.496889 0.1502769
2.512261 0.4652546
2.523499 0.3401531
2.429342 0.2718344
2.429649 0.1770875
2.311549 0.1428968
2.424063 0.311788
2.376444 0.2703944
2.168623 0.1787261
2.278951 0.3942191
1.970859 0.3020585
2.109608 0.3957286
2.091391 0.201338
2.224886 0.2670446
2.379144 0.4903528
2.01421 0.4595505
2.284234 0.2407712
2.226049 0.1875677
2.23719 0.2916033
2.438029 0.05822211
2.204937 0.1011948
1.96556 0.3851592
2.454589 0.3110193
2.61763 0.3969855
2.614511 0.2256534
2.577354 0.06794981
2.669052 0.2108363
2.244167 0.253376
2.437985 0.07526332
2.448067 0.2568547
2.623921 0.3971096
2.711662 0.3131921
2.430783 0.4654417
2.67333 0.4454282
2.487541 0.2022131
2.581735 0.2538571
2.68906 0.4746802
2.634677 0.4221032
2.774548 0.2153993
2.581294 0.1134171
2.551704 0.2734366
2.968693 0.3687362
2.772501 0.3820704
2.694075 0.4905692
2.392639 0.3219933
2.57916 0.3951522
2.47444 0.2567133
1.910375 0.2011599
2.176296 0.08299201
2.29445 0.1308149
2.684469 0.2171118
2.453028 0.3407149
2.148172 0.05506903
2.065802 0.1524399
2.298286 0.4552891
2.121521 0.3205045
2.407352 0.08822734
2.388803 0.07154599
2.270273 0.2591753
2.169472 0.4914635
2.772425 0.1854964
2.706938 0.1510459
2.556632 0.2631254
2.317553 0.2456528
3.065623 0.09881812
2.714289 0.2578657
2.770001 0.2572883
2.240008 0.307761
2.557941 0.361258
2.545099 0.491009
2.020522 0.3493357
2.238532 0.2788593
2.360223 0.4416012
2.852822 0.2863138
2.314517 0.1136412
3.077207 0.4123676
2.487923 0.1873728
2.412747 0.1074745
2.381687 0.404122
2.665395 0.4176229
2.649227 0.04909623
2.454492 0.1753431
2.596492 0.2079097
2.583212 0.3453038
2.466149 0.1746051
2.226716 0.08738813
2.37566 0.1299966
2.446881 0.2571882
2.365734 0.1163805
2.113682 0.497932
2.095655 0.172238
2.254306 0.2967753
2.300902 0.3244104
2.15789 0.2865836
2.236624 0.4382513
2.343776 0.4610296
2.262035 0.3380479
2.095089 0.3348656
2.272575 0.3186434
2.222784 0.1430491
2.149116 0.4675741
2.441338 0.1036692
2.349666 0.4841921
2.063994 0.3914579
2.583907 0.1778391
2.644264 0.3074148
2.722506 0.1531828
2.355837 0.4530262
2.714408 0.2983157
2.660771 0.4084476
2.407969 0.1776059
2.560058 0.4823207
2.308432 0.1150591
1.957663 0.4426229
2.992488 0.3351761
2.490425 0.4894592
2.056663 0.3066227
2.252502 0.1885667
2.34794 0.4292677
2.255484 0.2905922
2.477885 0.197204
2.211685 0.4838955
2.706083 0.4699468
2.476908 0.4390887
2.48282 0.2855085
2.380802 0.3334092
2.568479 0.1788773
2.459575 0.2705336
2.524109 0.2670317
2.908078 0.4439109
2.927928 0.4820318
2.450354 0.1843176
2.263141 0.417273
2.595024 0.2859973
2.443617 0.2922935
2.524291 0.07063473
2.818959 0.3349671
3.213486 0.387625
2.245186 0.4868111
2.524447 0.3036857
2.432415 0.1133301
2.229833 0.256391
2.113102 0.113427
1.758513 0.1585559
2.263277 0.457973
2.396884 0.3848697
2.090629 0.3356803
2.421328 0.2932518
2.287259 0.449629
2.272407 0.3018136
1.985765 0.2831014
1.883912 0.4055842
2.133142 0.2333094
2.170774 0.4650519
2.453378 0.2735204
2.185189 0.1909453
2.309526 0.1428027
2.364613 0.4595879
2.637313 0.3067192
2.511763 0.3958602
2.35761 0.2544334
2.368212 0.374074
2.329691 0.1438797
2.615038 0.1346827
2.563571 0.4821239
2.472314 0.09120529
3.198674 0.1953158
2.603896 0.4819873
2.4267 0.09943065
2.52412 0.1390911
2.853134 0.3785007
2.488546 0.2607622
2.467793 0.456709
2.401429 0.1333743
2.554558 0.4402308
2.554398 0.2885319
2.521183 0.2323133
2.382392 0.4414811
2.547072 0.2309759
2.223442 0.0393295
2.375014 0.3423593
2.178871 0.1898553
2.444334 0.3797364
2.448872 0.4686993
2.144486 0.4781968
2.479289 0.2047259
2.3268 0.2859558
2.236539 0.3221134
2.269803 0.3603273
2.151391 0.1281875
2.28152 0.312097
2.222787 0.3010964
2.4583 0.2712121
2.204073 0.2510008
2.229166 0.1722633
2.260848 0.1920645
2.401917 0.4596675
2.157226 0.1500144
1.959259 0.4513547
2.24266 0.4040306
1.970494 0.4896834
2.337909 0.4241346
2.204461 0.3142793
2.367429 0.335832
2.692583 0.3300771
2.682396 0.3320017
2.220962 0.1818187
2.047984 0.4863143
2.523076 0.3420688
2.13592 0.2948336
2.820204 0.2447895
2.522946 0.3016719
2.978555 0.2074479
2.51184 0.3879781
2.676809 0.2897261
2.405664 0.3054267
3.058535 0.2233249
2.397806 0.1084601
3.06792 0.4080895
2.56888 0.1554217
2.525497 0.1323611
2.603646 0.3710165
2.816426 0.2301521
3.311573 0.2196062
2.457507 0.2755911
2.423968 0.2343119
2.464667 0.3015089
2.506706 0.09107756
2.336965 0.3411519
2.664078 0.3161035
2.525737 0.4056145
2.378459 0.3304206
2.432314 0.3977907
2.820559 0.1291202
2.428567 0.3573942
2.368781 0.2527461
2.330106 0.3342705
2.887268 0.3074709
2.598617 0.4435467
2.434929 0.4159784
2.658621 0.439938
2.261167 0.3972824
2.588608 0.2846631
2.382295 0.3598316
2.622313 0.02033419
2.373287 0.1434368
2.730098 0.2231158
2.634955 0.1949382
2.561236 0.3441331
2.596289 0.404212
2.605488 0.4281919
2.52342 0.1521538
2.263006 0.3246296
2.465004 0.4194937
2.752527 0.4545558
3.003047 0.2478585
2.399148 0.09176447
3.220083 0.1378262
2.690895 0.2571972
2.354931 0.3830323
2.353474 0.2486926
2.372522 0.1675276
2.723433 0.06485474
2.333319 0.4830613
2.649908 0.4646989
2.585777 0.4459735
2.371034 0.2942528
2.292546 0.3768695
1.908134 0.429429
2.327892 0.1846437
2.277062 0.4055382
2.192744 0.364507
2.408635 0.2205792
2.0481 0.4199604
2.362504 0.2649089
2.528655 0.4081812
2.043192 0.2909923
2.065083 0.4421958
2.106307 0.4034956
2.365029 0.4453934
2.291925 0.1817571
2.340151 0.04716224
2.393436 0.05384381
2.545268 0.274314
2.421215 0.2094105
2.455995 0.3657739
2.220493 0.04838227
2.841727 0.3732588
2.791726 0.4516416
2.363156 0.2478746
2.392484 0.1506568
2.626754 0.08903032
2.458879 0.03455761
2.627397 0.4734478
2.683697 0.2182732
2.501592 0.2892297
2.818717 0.4008331
2.864927 0.4843671
2.444047 0.4673934
2.598753 0.3966897
2.404573 0.2786367
2.370632 0.1406667
2.556571 0.3345759
2.423193 0.2065706
2.591408 0.3278732
2.525718 0.3614195
2.61769 0.3490314
2.278617 0.06212142
2.536401 0.3808026
2.561993 0.3037622
2.11299 0.1969086
2.580332 0.4101695
2.286524 0.2540404
3.163447 0.4459522
2.442307 0.477608
2.53722 0.421422
2.371369 0.2323714
2.546356 0.149988
2.863058 0.4031155
2.463943 0.1388325
2.738548 0.4093713
2.381984 0.1077135
2.76216 0.4619093
2.476473 0.3344363
2.702851 0.3068367
2.402647 0.3538934
2.510221 0.4883033
2.412401 0.3285122
2.644026 0.337134
2.543802 0.233584
2.372317 0.1341475
2.568497 0.06140278
2.542722 0.2730367
2.299494 0.4205476
2.3596 0.3413608
2.495969 0.4735961
2.408406 0.2482598
2.364956 0.2208832
2.718304 0.3569981
2.384632 0.2637516
2.438099 0.289899
2.409778 0.2454316
1.944522 0.3065157
2.114958 0.454773
2.201229 0.3946138
2.205236 0.2823026
2.62663 0.4751231
2.712465 0.2704147
2.517473 0.4464688
2.363343 0.2752409
2.405762 0.2913317
2.359141 0.2628347
2.171268 0.3302006
2.309943 0.268128
2.567639 0.2150797
2.740574 0.3832968
2.64317 0.3079029
2.287481 0.3323633
2.675841 0.1136924
2.19716 0.2272731
2.649786 0.2827652
2.603144 0.1357919
2.478251 0.1294956
2.812057 0.3812944
2.416589 0.3903781
2.369466 0.1457378
2.731852 0.09307391
3.050911 0.2658454
2.569041 0.4232274
2.324157 0.2848889
2.416209 0.4892686
2.587627 0.3772254
2.653519 0.4823542
2.647104 0.1705677
2.657337 0.4721319
3.251563 0.345392
2.943826 0.2605345
2.383195 0.06206895
2.662364 0.2743157
2.397925 0.3375298
2.472568 0.3798233
2.835984 0.451217
2.331241 0.4363178
2.370866 0.06113591
2.521648 0.2970135
2.447704 0.4821462
2.374696 0.4219069
2.522226 0.4945968
2.805154 0.3368586
2.498128 0.3984789
2.369704 0.1303037
2.661018 0.2755182
2.468197 0.3530937
2.540006 0.3005668
2.40988 0.3830223
2.337777 0.1471386
2.243413 0.2583889
2.216142 0.108865
1.95706 0.3756313
2.075192 0.157832
2.01452 0.3092553
1.936538 0.02664484
2.182529 0.4312765
2.153453 0.2179301
2.218105 0.2946622
2.099356 0.08857966
2.26596 0.1429385
2.422851 0.1759349
1.958518 0.1899989
2.258541 0.3900904
2.264198 0.2411697
2.047781 0.4509461
2.045389 0.06923702
1.933915 0.1752157
2.168508 0.2151936
2.11549 0.4978404
2.230247 0.244457
2.088406 0.3009958
2.211346 0.3998565
2.094347 0.4332902
2.39952 0.473686
2.277411 0.344802
2.363016 0.4264493
2.662547 0.09017696
2.551973 0.4089524
2.418023 0.3264809
2.600945 0.3200024
2.550499 0.1713951
2.720811 0.3044255
2.604882 0.4680042
2.451344 0.4198572
2.594057 0.3843088
2.741712 0.4272508
3.185924 0.2073876
2.625275 0.4761096
2.866073 0.4204069
2.695701 0.2563499
2.414944 0.4296835
2.437868 0.2140716
2.99897 0.471324
2.772998 0.4776131
2.494938 0.2450224
2.770056 0.2801069
2.712909 0.3431685
2.539318 0.1571145
2.26529 0.3763514
2.660255 0.4966359
2.194851 0.09478375
2.787087 0.4522713
2.453791 0.1937492
2.587209 0.4316418
2.591605 0.441991
2.661874 0.1892759
2.169299 0.3320351
2.264732 0.371852
2.528319 0.4875057
2.247404 0.4334234
2.163882 0.3160322
2.063396 0.2045916
2.01044 0.4218441
2.418307 0.2606013
2.678293 0.4311062
2.460604 0.3192927
2.521911 0.2171249
2.50753 0.1150255
2.1448 0.1753445
2.640073 0.3703314
2.238692 0.4407468
2.086405 0.4582689
2.412665 0.21133
2.183474 0.3061383
2.100047 0.2945605
2.384792 0.3258743
2.090754 0.3217028
1.946808 0.384928
2.26251 0.06918734
2.236486 0.2495757
2.11152 0.4946524
2.40185 0.3280042
2.139653 0.3763779
2.212626 0.3634055
2.434712 0.3315357
