"Delta_1" "Delta_2"
-5.777015 1.038007
-5.052047 1.055916
-4.87149 1.042902
-5.058501 1.061197
-5.285216 0.9954973
-5.337599 0.9292638
-5.754156 0.8717702
-4.86586 0.9165821
-5.269475 0.9419826
-5.327735 1.004889
-5.099323 0.9958004
-4.455093 1.008637
-4.600543 0.9527869
-4.755686 0.9405008
-4.612095 0.9389607
-4.144462 0.9215266
-4.170893 0.8964633
-4.265699 0.9765265
-4.528141 0.9304257
-4.448038 0.9549102
-4.606506 0.9406248
-4.222205 0.9248611
-4.283352 0.8814522
-4.339661 0.8245248
-3.665086 0.8250088
-3.483335 0.9296451
-3.738049 0.9328266
-3.919643 0.9071676
-4.038546 0.9004072
-3.993773 0.9052697
-4.545443 0.9516084
-4.337606 0.9446989
-4.277373 0.9454424
-3.975957 0.9584481
-4.264702 0.9611348
-4.525869 0.9116014
-4.209199 0.8971742
-4.454383 0.8846948
-4.202357 0.9363213
-4.372653 0.9245551
-4.545195 0.932907
-4.537165 0.9836355
-4.592532 0.9559478
-4.557056 0.9084655
-4.397469 0.9102595
-4.522213 0.9261199
-4.523562 0.9322417
-4.19545 0.9529986
-4.355873 0.9929928
-4.730764 1.002088
-5.164522 1.016676
-5.152431 1.049224
-4.857707 1.068209
-4.865918 1.039755
-4.752177 1.01327
-4.572088 0.901959
-4.623133 0.8448372
-4.160987 0.8361443
-4.39959 0.8916272
-4.040069 0.9059896
-4.419284 0.9234183
-4.551921 0.9221511
-4.330727 0.8873364
-4.130429 0.9046068
-4.464079 0.9156504
-4.372845 0.9523793
-4.238144 0.9187202
-4.08394 0.9746947
-4.485375 0.9551023
-4.023794 1.007979
-4.277086 0.9886578
-3.838721 1.000138
-4.344268 1.010784
-4.567486 1.022613
-4.667283 1.038494
-4.898645 0.9977361
-4.678864 0.9794871
-4.312502 0.9514704
-4.548242 0.9530968
-4.686353 0.9319791
-4.523937 0.9767758
-4.838261 1.000896
-4.611749 0.9881401
-4.61178 1.002019
-4.790603 0.9454805
-4.579264 0.9702511
-5.127324 1.015586
-5.406084 1.047497
-5.158642 1.036343
-5.847221 0.9893103
-5.529624 1.028316
-5.461299 0.9498344
-5.519669 0.9190252
-4.912985 0.9417471
-5.096914 0.9244234
-4.450289 0.8809432
-4.795185 0.8865382
-4.695993 0.8940015
-3.97772 0.9415182
-4.099748 0.963024
-5.396557 1.017361
-4.492789 1.053015
-4.866375 1.06
-5.30865 1.085587
-5.399319 1.079829
-5.130369 1.117051
-5.313536 1.116621
-5.485064 1.108913
-5.665061 1.093869
-5.490061 1.040075
-5.543782 1.047278
-5.566404 0.9961922
-5.172701 1.041623
-5.496874 1.02824
-5.635037 1.027166
-5.314855 1.05784
-5.724413 0.9708134
-5.552545 0.9901837
-5.648068 0.969504
-5.248595 0.9560707
-5.08481 1.0237
-5.09801 0.963571
-4.852442 0.982676
-5.038761 0.9054114
-4.339117 0.9221252
-4.459969 0.9474178
-4.711481 0.9446455
-4.888538 0.9460475
-4.897249 0.9573486
-5.021614 0.9346661
-5.178821 0.9058104
-5.294897 0.9348469
-5.470954 0.881845
-5.750372 0.8998062
-5.621218 0.9310987
-6.064764 0.9791968
-5.201729 0.9671887
-5.721541 0.9656661
-5.487064 0.9838536
-5.040745 1.015371
-4.792521 1.042637
-5.596208 1.043098
-4.711379 1.03793
-4.289171 1.007713
-3.974385 0.9698528
-4.189516 0.9901917
-4.856532 1.011265
-5.546129 1.020013
-5.449218 1.060711
-5.183944 1.054121
-5.129508 1.044946
-5.21629 0.9877916
-4.647063 1.008237
-4.722971 0.9547301
-4.750991 0.9629123
-4.841299 0.9490346
-4.615836 0.9377634
-4.538348 0.9376904
-4.734067 0.9764231
-4.556443 0.960591
-4.788224 0.9953746
-4.203156 0.935025
-3.870279 0.8854901
-3.936533 0.9136096
-4.948854 0.933363
-4.742487 0.995137
-4.324782 0.9649696
-4.174485 0.9495195
-4.131853 0.9498241
-4.484901 0.9787027
-4.918952 0.9851144
-4.642252 0.9579146
-4.74108 0.9966209
-4.734255 1.046208
-4.555322 1.07005
-4.754329 1.087991
-4.573734 1.060852
-4.843619 1.020921
-4.78771 1.021147
-4.863069 1.032548
-5.028145 0.9983324
-4.990893 0.9884687
-4.800558 1.045357
-5.681102 1.026607
-5.969543 1.022269
-5.867392 0.9781506
-5.856133 1.002001
-5.101246 1.034147
-5.309632 0.9973909
-5.44927 0.9267674
-6.248239 0.9132342
-5.14054 0.9687413
-4.990919 0.9289482
-5.039911 0.9975603
-5.367651 0.9946565
-5.320867 1.00243
-4.868567 0.9733315
-4.479346 0.9714302
-4.224576 0.9362042
-4.678147 0.9088
-4.938733 0.9157008
-4.992746 0.9054186
-4.615755 0.959117
-4.198858 0.9470132
-4.300527 0.9613683
-4.117152 0.9646073
-4.32275 0.9163667
-4.491168 0.9348525
-4.028155 0.9743587
-4.334851 0.9585366
-4.583956 0.9739561
-5.102576 1.007997
-5.138677 0.9629407
-5.667396 0.9819319
-5.437128 1.006367
-5.447221 0.955328
-5.333783 0.9331201
-4.994462 0.9104859
-5.042441 0.8735189
-4.995712 0.8599454
-4.74658 0.8497119
-4.334537 0.9356768
-4.543744 0.8510932
-4.670497 0.8219796
-4.975104 0.9130697
-4.682318 0.9342478
-4.694154 0.9292349
-4.542256 0.9020771
-4.319853 0.8832839
-3.757313 0.9344968
-3.644506 0.9418104
-3.967902 0.9401043
-3.938168 0.9431048
-4.241392 0.9575292
-4.757217 0.9656613
-5.038996 0.9622049
-5.004821 0.9531764
-4.565287 0.9627255
-4.842116 0.9541977
-4.762712 0.9837276
-4.727647 0.9600975
-4.993023 0.9842272
-5.019467 1.031012
-4.891233 1.073805
-4.845965 1.061166
-5.15736 0.9540551
-4.843434 1.0088
-5.131457 0.997415
-4.924022 0.9708045
-4.974595 1.02333
-5.181511 1.047566
-5.524893 1.036484
-5.100061 1.041786
-5.211392 1.077069
-4.992514 1.000764
-4.554427 1.007483
-4.758951 1.001013
-4.93598 0.9750382
-4.516721 0.9962236
-4.349359 0.9749166
-4.561557 0.9565726
-4.345635 0.9169826
-4.095363 0.9063835
-3.903989 0.8601814
-4.242615 0.8676452
-5.024462 0.9269355
-5.268542 0.9186206
-4.971301 0.9126314
-5.014922 0.8923126
-4.709176 0.939119
-4.655941 0.9275921
-4.51363 0.9465394
-4.662795 0.9881593
-4.888434 0.9775967
-4.533945 0.9667511
-4.421619 0.9410322
-5.165239 0.9986505
-5.059267 1.00172
-5.529162 0.9955237
-5.545444 0.9574773
-4.907428 0.9696501
-5.185519 0.9455038
-5.080146 0.9005824
-4.601764 0.9480575
-4.582495 0.9538354
-5.018221 0.9979228
-4.838546 1.030545
-4.950879 1.018838
-4.553144 0.9767857
-4.943309 0.9579373
-5.181508 1.005942
-5.151383 0.9752041
-5.106274 0.9819317
-4.782884 0.9315782
-4.741319 0.9745449
-4.865628 0.9668436
-4.380248 0.9863052
-4.527203 0.994119
-4.333463 1.006319
-4.573425 1.053949
-4.742946 1.028264
-4.513016 0.9907628
-4.691287 1.039983
-4.486027 1.018404
-4.795684 1.025422
-4.639645 1.011953
-4.852496 1.004846
-4.166678 0.9921228
-4.11409 0.9385572
-4.175041 0.9298796
-4.177032 0.9570262
-4.215191 0.9242701
-4.317627 0.9168932
-4.248129 0.9335944
-3.947198 0.9618173
-4.010548 0.9157911
-4.055304 0.931009
-4.799641 0.9545103
-4.719937 0.982463
-4.439919 1.00656
-4.690796 0.9769467
-4.160125 0.9584299
-4.583975 1.004291
-5.109937 0.9944202
-5.313687 0.9677508
-5.151839 0.9854965
-4.999339 1.005143
-5.084146 1.07013
-5.475485 1.008639
-5.267078 1.062843
-5.614133 1.005446
-5.286311 1.002915
-4.718197 1.027683
-4.669316 0.9859282
-4.838859 1.021036
-4.69474 1.005457
-5.035662 1.07346
-5.12582 1.01523
-4.986605 1.048351
-5.043491 1.052026
-5.625188 1.0958
-5.58777 1.061411
-5.432494 1.053095
-5.440512 1.029324
-5.019096 1.016118
-5.42443 0.9780894
-5.260338 0.9859163
-5.667942 1.012538
-4.694919 1.048415
-5.107203 1.060583
-4.908396 1.067409
-4.674743 0.993453
-4.895082 0.9336318
-5.027122 0.9294901
-5.551031 0.9510998
-5.638161 0.9685381
-5.369059 0.9875624
-5.121611 0.9626108
-4.876783 0.9299079
-4.71901 0.9537302
-4.811571 0.9490997
-5.038489 0.9448307
-4.81 0.9476848
-4.388471 0.9615941
-4.552792 0.9761464
-5.016485 0.9869806
-5.326918 1.0159
-5.731759 1.001093
-5.979296 1.039503
-5.919145 1.043403
-5.953169 1.053715
-6.450422 1.047377
-6.322776 1.10263
-6.392673 1.034924
-6.230615 1.051414
-6.423056 1.058352
-5.558332 1.053071
-5.527898 1.060099
-5.275549 1.018635
-5.543024 0.9213114
-5.002714 0.9349175
-5.168529 0.8931877
-4.964848 0.9615925
-4.825162 0.884864
-4.689172 0.8915774
-4.974559 0.8878164
-4.83819 0.8841502
-4.181615 0.8759842
-4.63044 0.8974078
-4.554571 0.8816963
-5.491501 0.8747505
-5.076951 0.9300381
-5.317624 0.958327
-5.235184 0.9411807
-5.493669 0.9679693
-5.585359 0.9543049
-5.746696 0.9496575
-5.44283 0.9860137
-5.046232 0.9278636
-5.165604 0.9525448
-4.850423 0.9965137
-5.175649 0.9750512
-4.883113 0.970725
-4.263583 0.9681323
-4.545413 0.9811343
-5.098335 0.9679442
-5.06151 1.028919
-5.165612 1.073245
-5.468107 1.068976
-4.854046 1.030719
-4.869162 1.059883
-4.593954 1.086288
-4.739923 1.052281
-4.993491 1.044279
-5.444648 1.009676
-5.639734 1.021265
-5.864656 1.03887
-5.464612 1.03868
-5.094427 1.056602
-4.521446 1.064573
-5.119901 0.9624404
-5.004239 1.026537
-5.090616 1.031418
-5.320722 1.041168
-5.22298 1.031789
-5.31246 1.039604
-5.234705 1.070828
-5.510304 1.051326
-5.739166 1.076598
-5.592719 1.038798
-4.825078 1.06709
-5.007759 1.019093
-4.824844 0.9767169
-5.484483 1.04441
-4.811832 1.024317
-6.069776 1.064188
-6.474248 1.062347
-6.068202 1.077205
-5.975989 1.059527
-6.270937 1.055295
-6.69004 1.0577
-6.427649 1.050739
-6.108815 1.00384
-6.031212 1.038286
-5.427786 1.000796
-5.337621 1.028567
-4.937487 1.036376
-4.878199 0.9712979
-4.524326 1.015432
-4.335238 0.9886319
-4.423551 0.9523463
-4.335925 0.972227
-4.584258 0.9408334
-4.349396 0.9361533
-4.282602 0.9267736
-4.417854 0.9896121
-4.368738 0.9842129
-4.246606 0.9447831
-3.850336 0.9914778
-4.026238 1.045112
-3.936333 1.015422
-4.351897 1.016347
-4.405636 1.012943
-4.30469 1.007504
-4.33267 0.9982371
-4.172813 0.96658
-3.671546 0.9044652
-3.932763 0.918566
-3.924018 0.930233
-4.19816 0.9412469
-4.248892 0.9627688
-4.753113 1.023111
-4.633073 1.001881
-4.592619 0.946317
-4.674962 0.9140968
-4.90683 0.9326637
-4.836582 0.9093638
-5.170884 0.9370175
-5.136002 0.9405059
-5.307473 0.9772083
-5.151678 0.969455
-5.414108 1.037718
-5.37176 0.9887833
-5.704726 1.022278
-5.343091 0.9962847
-5.694224 1.062757
-6.066919 1.057374
-6.260042 1.069539
-6.055029 1.05474
-6.106646 1.117756
-5.402793 1.104727
-5.75276 1.074116
-5.119262 1.074423
-5.381277 1.06322
-5.021663 1.047441
-5.019085 1.007297
-4.860386 0.9560308
-4.887029 0.9895739
-5.033205 0.9594083
-4.970286 0.955578
-5.117867 0.9060863
-4.557762 0.8955742
-4.649196 0.9388727
-4.674956 0.9095116
-4.340514 0.9186784
-4.938107 0.904064
-3.698283 0.9139113
-4.172654 0.9429996
-4.140111 0.9732777
-4.309648 0.9111942
-4.329576 0.932579
-4.597697 0.9100733
-4.670925 0.9357892
-4.81282 0.9584941
-4.747639 0.9575522
-5.014605 0.975741
-4.817539 0.9435443
-4.718369 0.8908916
-4.498971 0.9551277
-4.163336 0.9507741
-4.70442 0.9419037
-4.717736 1.035339
-4.834499 0.9697304
-4.77177 1.028172
-4.66382 0.9807736
-5.116174 1.002183
-4.406974 0.9999755
-4.435513 0.9434602
-4.676548 0.942059
-4.758352 0.9622939
-4.566039 0.9244407
-4.446854 0.9702976
-4.373009 0.9841836
-3.997785 0.9595088
-4.307359 0.9222137
-4.522301 0.92556
-4.856222 0.9947052
-4.71528 0.9768701
-5.116872 1.000575
-4.944161 0.9880204
-4.751705 0.9877612
-5.148924 1.012907
-4.467009 1.057993
-4.296866 1.054817
-4.926904 1.035721
-5.027655 1.052761
-4.840513 1.076215
-4.873861 1.013096
-4.719369 1.016978
-5.293315 1.008525
-5.583855 0.9697129
-5.544615 0.9806953
-5.878848 0.9820206
-4.745945 1.032882
-4.390048 0.9800593
-4.54732 0.9439259
-4.542466 0.9310568
-4.400268 0.8987608
-4.456804 0.8552825
-3.89524 0.8979677
-4.439595 0.9048921
-4.551358 0.9014199
-4.645179 0.9582601
-4.899817 0.9504478
-4.849718 0.937398
-4.86088 0.9267013
-4.831871 0.9221777
-4.605675 1.001345
-5.231782 0.9439115
-5.09275 0.9280702
-5.06383 0.8816282
-4.682304 0.902188
-4.406071 0.8594777
-4.794189 0.8748357
-4.319812 0.8824861
-4.554756 0.9246418
-4.66615 0.976646
-4.698869 0.950514
-4.74726 0.9803039
-5.22476 0.960536
-5.542483 1.001653
-5.494982 0.9567055
-5.193619 0.9417254
-4.640773 0.9711775
-4.433302 0.9771075
-4.350946 0.9687811
-4.272784 0.9782198
-4.428474 0.9472022
-4.586244 0.9512405
-4.675344 0.8994854
-4.772315 0.8911992
-4.477633 0.8912229
-4.297503 0.9367222
-4.4407 0.9413751
-4.259299 0.9297461
-4.656273 0.941637
-4.733547 0.9456019
-4.485993 0.989573
-4.611758 0.9429576
-4.927912 0.9861755
-5.00932 0.9729485
-5.552263 0.9888536
-4.737831 1.01959
-4.737438 1.007886
-5.625554 1.029584
-4.967986 1.014174
-4.797078 0.9933798
-4.692748 0.982223
-4.798427 0.9643342
-4.910984 0.9736636
-4.879966 1.019021
-4.66163 1.006365
-4.88397 0.9946541
-3.861578 0.974369
-4.408061 1.009884
-3.893317 1.03924
-4.067779 0.9898823
-4.23559 0.9377015
-4.571095 0.9388738
-4.772612 0.9089718
-4.828193 0.9205121
-4.169596 0.9498295
-4.392788 0.9222502
-5.068926 0.9206395
-4.876839 0.9510976
-4.847709 0.9332581
-5.005033 0.9610448
-5.238705 0.9846412
-4.949162 0.9910153
-4.620952 0.9971209
-4.461938 1.004417
-5.038458 0.9853817
-4.941697 1.017461
-4.560404 0.9742114
-4.400913 0.9679699
-4.140018 0.9466759
-4.309091 0.9345331
-4.964381 0.9331652
-4.958018 0.9821508
-5.332604 1.052245
-5.358523 1.021171
-5.81424 0.971114
-5.547747 0.9397057
-5.951953 1.001157
-5.487106 1.021152
-5.345537 1.004961
-5.183644 1.03461
-4.741644 1.011973
-4.485529 1.017297
-4.474667 0.9586933
-4.521921 0.9401673
-3.851064 0.9354243
-3.638489 0.9397372
-3.99781 0.9633533
-4.4321 0.9347034
-4.112737 0.9657914
-4.35527 0.9662424
-4.315127 0.9421978
-3.941321 0.9572368
-4.562757 0.9824829
-4.519216 0.9719359
-4.072053 1.004316
-4.251606 0.9887693
-4.581544 0.9878497
-4.579894 0.9086128
-4.271686 0.881386
-4.527456 0.9789346
-4.809091 0.9770911
-4.818209 0.9450987
-5.02379 0.9500557
-4.990987 0.9038827
-4.448431 0.9295293
-4.247788 0.9134924
-4.34338 0.9458171
-4.323141 0.9226238
-4.538164 0.9782139
-4.921405 1.022722
-5.068625 1.01513
-4.932105 1.029052
-4.7416 0.9842408
-4.512084 0.9916751
-4.579719 0.9513287
-4.209894 0.9293822
-4.301425 0.9320438
-4.392471 0.9320971
-4.28572 0.9165893
-4.66212 0.9118155
-4.545958 0.9305324
-4.911959 0.9166852
-4.460271 0.9672523
-4.261678 0.8802036
-4.548979 0.9021903
-4.366647 0.951015
-4.43679 0.9322145
-4.554483 0.9404983
-4.400521 0.9039832
-4.461589 0.943097
-4.361875 0.8858383
-4.358245 0.8911166
-4.536492 0.8583524
-4.673801 0.8935364
-4.247661 0.9001456
-4.163217 0.8994508
-4.117286 0.9509497
-4.32072 0.9104199
-4.219428 0.9619986
-3.958372 0.9225328
-3.758697 0.9584285
-3.867404 0.9102245
-4.414011 0.9206114
-4.272214 0.9094779
-4.724268 0.9676645
-4.852098 0.9873206
-5.003742 0.9089166
-5.163118 0.917282
-5.284924 0.9206295
-3.959861 0.9439858
-4.120151 0.9265891
-4.398058 0.9507027
-4.188956 0.9695557
-4.710352 0.9719895
-4.558959 0.9373627
-4.781493 0.9830672
-4.847308 0.9499838
-5.001798 0.9607108
-5.270703 0.9672226
-5.355529 0.9174033
-5.225302 0.9212662
-5.376778 0.9492102
-5.220327 0.9690828
-5.225713 0.9763141
-5.082407 0.9726164
-4.640594 0.9825542
-4.461266 0.9621227
-4.708269 0.9971164
-4.491198 0.9608592
-4.675475 0.9393827
-4.657344 0.944746
-5.350837 0.9733425
-5.487145 0.9729606
-5.229646 0.9627495
-4.886819 0.9669669
-4.631562 0.989106
-5.232663 0.9605866
-4.945334 0.9850329
-5.474627 1.004789
-4.955419 0.9696858
-4.801209 1.026477
-4.800294 1.066482
-4.835164 1.045593
-5.263991 1.031048
-5.318005 1.008377
-5.282206 0.906449
-5.231642 0.933359
-5.387318 0.9581118
-4.626422 0.967656
-4.97795 0.9397457
-4.3013 0.9257202
-4.805845 0.9937277
-4.967056 0.9814373
-5.337676 1.015529
-5.25139 1.003135
-5.504138 0.9590957
-5.612252 0.9622659
-5.339964 0.9228082
-5.355999 0.8769534
-4.866255 0.866627
-4.545561 0.892518
-4.859608 0.9084016
-5.43506 0.9405161
-5.262364 0.9324923
-5.177383 0.9126368
-5.22895 0.8789525
-5.189546 0.8535759
-4.651836 0.9439819
-5.061033 0.9431115
-5.460222 0.9433636
-5.281135 0.9183549
-5.21698 0.8945727
-5.128937 0.9324552
-4.930523 0.9656251
-4.710727 0.961799
-4.253706 0.9721949
-4.285775 0.9585441
-4.551629 0.9974166
-4.516398 0.9887093
-4.9855 1.008836
-5.210868 0.9846761
-5.022116 0.9870614
-4.895359 0.9997019
-5.171759 1.009645
-5.217874 0.9997274
-4.712465 1.00139
-4.684883 1.047529
-4.793161 0.9750097
-4.816295 0.9829165
-4.935888 0.9743069
-5.013111 0.9958215
-4.850345 0.9945315
-4.350483 1.001213
-4.251995 1.016947
-4.148527 0.9685611
-4.689664 0.9329422
-4.226051 0.8823573
-4.170988 0.9015354
-3.877608 0.9187947
-4.165258 0.8868884
-4.54602 0.9491089
-4.996686 0.9165559
-4.811262 0.9604863
-5.336119 0.9669776
-4.619622 0.9846486
-4.426813 0.9889668
-4.878618 0.9819177
-5.001183 0.9999048
-4.675805 0.9609591
-4.40041 0.9773666
-4.782086 0.9650224
-4.369286 0.9464177
-4.551203 0.9322918
-4.275272 0.9460269
-4.618105 0.9314374
-4.400354 0.8496249
-4.204639 0.8945948
-4.570339 0.9160969
-4.60453 0.9310698
-4.981535 0.9070482
-4.727396 0.9504287
-5.385238 0.9802751
-5.554224 1.043895
-5.306141 1.054399
-4.695036 0.9592606
-5.175682 1.009639
-5.073714 1.017972
-5.053683 0.9724116
-5.168033 0.9525597
-4.877548 0.9664156
-5.486101 0.9929752
-5.153737 1.038321
-4.895116 1.017003
-4.756359 1.006981
-4.776569 1.025013
-4.939959 0.9792638
-5.062805 0.9571127
-5.190847 0.9857729
-5.482113 1.040897
-5.722614 1.088075
-5.966936 1.031073
-6.027233 1.007575
-6.367358 0.9558875
-5.930566 0.9644776
-6.114088 0.9485062
-5.881407 0.9963571
-5.898864 0.9908359
-5.774474 0.9621472
-5.493798 0.9541672
-4.68223 0.9533484
-4.378987 0.9718213
-4.314147 0.9054854
-4.020043 0.9012882
-4.525779 0.9537936
-5.022488 0.9860247
-4.688925 0.9897606
-4.367926 0.9461255
-4.569649 0.9376711
-4.865316 0.9272157
-4.602659 0.9302445
-4.199778 0.9875261
-4.217087 0.953435
-3.941097 0.9115892
-4.719674 0.9210148
-4.440884 0.8881439
-4.335379 0.8803621
-4.331467 0.9171313
-4.429293 0.8746993
-4.72036 0.8716345
-4.169749 0.8389081
-3.703576 0.8755879
-3.410375 0.805686
-4.126769 0.843703
-4.539923 0.846658
-3.703916 0.8319942
-3.910548 0.8554006
-3.723715 0.9414206
-3.762659 0.902227
-3.659653 0.9192208
-3.680412 0.8907391
-3.746059 0.9216375
-3.653628 0.9470903
-3.781034 0.9324147
-4.154695 0.9464268
-4.204398 0.9428536
-4.465094 0.9452661
-4.606618 0.9791084
-4.498594 1.020537
-4.566196 0.9293137
-4.810061 0.9630057
-5.17432 0.966092
-4.448614 0.9701713
-4.361833 0.9248046
-4.614457 0.9085895
-4.841125 0.9207744
-4.640082 0.9265817
-4.930816 0.9282331
-4.996841 0.9717123
-4.629038 0.9800838
-4.937583 0.9757863
-4.945315 0.9769923
-4.745143 1.046699
-5.3702 1.000842
-5.70966 1.00765
-5.796063 0.9696838
-6.005115 0.9526679
-5.645282 0.9672122
-5.796767 1.020411
-5.800279 0.9822552
-5.944707 1.020875
-6.095243 1.082337
-5.224546 0.9999381
-4.793903 1.061123
-4.915842 1.070112
-5.554558 1.014553
-5.294506 0.9550943
-4.354803 0.9355994
-4.465145 0.9098341
-4.361908 0.9755052
-4.787266 0.9333368
-4.725755 0.9075861
-4.63213 0.9062848
-4.908861 0.938962
-5.4564 0.9812757
-5.328262 0.9582259
-5.07242 0.916483
-5.22756 0.9324884
-5.190326 0.9205499
-5.007653 0.9045156
-5.190171 0.9409042
-5.308111 0.9797916
-5.183505 1.000023
-5.353463 1.00799
-4.855124 1.004296
-4.769057 1.024065
-4.86677 0.9834008
-5.027642 0.99452
-4.615403 0.9434722
-4.952781 0.9753812
-5.079166 0.9748311
-4.89549 1.008189
-5.100952 1.038385
-5.385987 1.001974
-5.394549 1.01581
-5.080312 1.035922
-5.056977 1.03801
-5.080764 1.065574
-4.554107 1.009937
-4.770924 0.9978336
-5.270713 1.013394
-5.700072 1.017717
-5.007068 1.041299
-4.769818 0.9814988
-3.96805 0.9512474
-4.232591 0.8823337
-4.504676 0.9750607
-4.697892 0.9978903
-4.598095 0.97307
-4.703253 0.9777652
-4.690733 1.007186
-4.934941 0.9905149
-5.058048 0.97182
-5.262503 0.9820934
-5.447576 1.018825
-5.900977 1.000959
-5.517355 0.9984023
-5.227607 1.043106
-5.84514 1.006796
-5.909063 1.076736
-5.478047 1.081244
-5.216803 1.118696
-5.606851 1.120823
-5.635588 1.118106
-5.500468 1.055437
-5.43116 1.033236
-5.204059 1.075461
-5.118218 1.049023
-5.634596 0.9742363
-5.820441 0.9403214
-5.735226 0.930588
-5.498052 0.9488783
-5.405237 0.9293984
-4.742127 0.9291088
-4.908791 0.9317169
-4.955909 0.9433403
-4.938351 1.028016
-4.245585 0.95754
-4.58965 0.9461182
-4.740059 0.9492909
-4.728147 0.9063707
-4.900252 0.9053207
-4.336163 0.9078291
-4.362778 0.9135717
-4.624355 0.9170597
-4.471174 0.8617441
-3.961569 0.8620504
-3.987574 0.9007141
-4.087019 0.9347506
-4.379181 1.013162
-4.505496 0.9880507
-4.378123 0.929902
-5.222275 0.9383696
-5.241085 0.9722607
-5.167749 0.9577018
-5.053891 0.9408638
-5.437873 0.9711631
-5.252504 1.003703
-5.735836 1.048199
-5.93 1.06512
-5.849889 1.051903
-5.694419 0.9894357
-5.245145 1.014768
-5.153587 1.018575
-5.441285 0.9606308
-5.047376 0.9947552
-5.408787 1.041908
-5.555363 1.03549
-5.618208 0.9985383
-5.793456 1.065916
-6.022524 1.045399
-5.482014 1.026018
-5.753309 1.057198
-5.613841 1.020935
-5.486688 1.024133
-5.550529 1.054716
-5.748931 1.033989
-5.631152 1.030384
-5.570672 1.001338
-5.302529 1.032255
-5.008826 1.016525
-4.968077 1.039765
-5.334905 1.054792
-5.226827 1.053595
-5.068273 1.040953
-5.477664 1.101571
-5.580531 1.064517
-5.400745 1.085728
-5.340683 1.057442
-5.183302 1.047507
-4.631946 0.9951963
-4.462605 0.9946605
-4.503669 1.029195
-4.554743 0.9921593
-4.376187 0.9884402
-4.295101 1.003787
-4.632011 0.9804933
-3.977208 0.9703898
-4.204939 0.9288946
-4.391438 0.9943019
-4.078237 0.9562964
-4.562235 1.004351
-4.441419 0.9977536
-4.250754 0.9859005
-4.124251 0.9508144
-3.935458 0.9173981
-4.068295 0.9315178
-3.920285 0.9343526
-4.403772 0.9238022
-4.111108 0.9433665
-4.136263 0.9927359
-3.890229 0.9256066
-3.983942 0.8940375
-3.921161 0.8411672
-4.108969 0.8619928
-3.846241 0.9136676
-4.217283 0.8893511
-4.454381 0.9377005
-4.219309 0.9033924
-4.482798 0.9508013
-4.808969 0.9040757
-4.491715 0.8945152
-4.781859 0.9225111
-4.423967 0.9007846
-4.709051 0.9234542
-4.684609 0.9104636
-4.461796 0.9600393
-4.206155 0.958647
-4.824209 0.9648521
-4.370384 0.9700607
-4.441829 1.006299
-4.742056 0.9941525
-4.943506 0.9304517
-5.268812 0.9711215
-5.508369 0.9571183
-5.549226 0.968784
-5.120974 0.9651372
-5.370734 0.968001
-4.598485 0.9157669
-4.949288 0.9856802
-4.650228 0.9541719
-4.497479 0.93661
-4.856715 0.9742206
-4.660179 0.9814078
-4.805198 0.9912461
-5.028299 1.010874
-5.279728 0.999369
-5.227589 0.9693176
-5.044078 0.9657496
-5.008309 1.019962
-4.931725 0.9971795
-5.80168 0.9804775
-5.649317 0.9888064
-5.611468 1.024379
-5.110723 1.005867
-4.881432 0.9796446
-4.931672 0.9240352
-4.108228 0.9434775
-4.44996 0.98833
-5.357021 0.9788003
-5.45438 0.9693362
-4.545677 0.9473682
-4.675959 0.9349309
-4.441105 0.9324871
-4.544096 0.9260169
-5.000053 0.9897567
-5.129425 0.9652758
-4.890007 0.9422673
-5.234313 0.9099944
-4.896276 0.9066551
-4.710307 0.8781208
-4.281452 0.9088747
-4.333772 0.9574893
-4.556597 0.9420812
-4.834878 0.9715275
-4.819183 0.9349965
-4.906675 0.9100798
-5.10939 0.9891491
-5.16218 0.9734114
-4.885164 0.9612636
-4.770855 0.9924454
-4.681099 1.013162
-4.453101 1.067458
-4.442676 1.042635
-4.291764 1.055571
-4.497586 1.016669
-4.748049 1.011663
-4.93822 0.9695102
-4.586797 0.9638888
-4.508673 0.9547674
-4.275617 0.8757275
-4.396338 0.8228655
-4.037771 0.8632956
-3.835875 0.8342435
-3.963018 0.8721475
-4.602458 0.8847509
-4.400841 0.9260178
-5.034592 0.9470963
-5.314201 0.9272038
-4.724584 0.9070707
-3.807736 0.8876056
-3.651449 0.8635293
-3.594666 0.8765272
-3.714508 0.9436982
-3.990569 0.9783798
-4.136762 1.003588
-3.980622 1.030067
-4.085145 0.9917233
-4.033514 0.9536859
-4.486099 0.9765501
-4.359667 0.9291834
-4.797999 0.9489281
-4.737776 0.9364482
-4.857558 0.9252142
-4.758373 0.9351998
-4.690124 0.9639084
-4.431807 0.9609535
-4.18486 0.9318617
-4.807415 0.9805014
-4.811416 0.9470451
-4.293298 0.8975227
-4.970492 0.9527732
-4.59219 1.021273
-4.251814 1.037083
-4.240781 0.9588835
-4.822555 0.9325247
-4.594374 0.9039659
-4.442371 0.9398506
-5.22007 1.000033
-5.843213 0.9662603
-5.41591 0.9568242
-5.869801 0.97235
-5.497977 0.9821708
-5.682054 0.996489
-4.920936 1.041314
-4.97351 1.045575
-5.281859 0.9944134
-5.077995 0.8919159
-5.492862 0.9494129
-5.232127 0.9918757
-4.744364 1.015671
-4.456507 1.011839
-4.581974 1.001387
-4.629354 1.026594
-4.922189 0.9923792
