"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-13.58122 -5.23119 0.1260513 3.96116
-13.67215 -4.900179 0.04109887 4.003044
-13.533 -4.959666 0.1248075 3.963708
-13.97115 -5.207125 0.1481133 3.952839
-13.22845 -5.235974 0.05459058 3.973908
-13.04679 -4.888054 0.07734074 3.963042
-13.2783 -5.143226 0.1430057 3.94585
-13.56533 -5.084368 0.1797736 3.987217
-13.42313 -5.050864 0.04387452 3.978758
-13.0263 -5.163798 0.1208346 3.954257
-12.42104 -4.935427 0.1572289 3.968803
-13.30964 -5.449919 0.2683975 3.962634
-12.84666 -5.236859 0.09630894 3.949773
-12.34144 -5.168776 0.06048786 3.987546
-13.45144 -5.47245 0.1688574 3.964504
-13.11456 -5.570494 0.05727535 3.986032
-13.10138 -5.228351 0.08851221 3.984773
-13.47941 -5.263157 0.0630969 4.002788
-13.42713 -5.052092 0.05856723 3.965934
-13.20688 -5.002078 0.08147052 3.971611
-12.99497 -5.249424 0.01810324 3.963832
-14.23435 -4.948694 0.235805 3.962876
-12.73735 -5.163 -0.009801779 3.992314
-13.572 -5.074041 0.06234612 3.985956
-13.69144 -5.114449 0.1041431 3.986242
-13.52142 -5.014244 0.02957773 3.984777
-13.66268 -5.096476 0.104934 4.003519
-13.6688 -5.090168 0.1590156 3.984941
-12.82626 -4.926584 0.03611673 3.977857
-13.58083 -4.883431 0.02998835 3.975213
-14.19698 -4.924994 0.1061689 4.000322
-14.67095 -5.07222 0.1124851 4.003416
-13.46724 -5.255829 0.1249004 3.977832
-13.63102 -5.15484 0.04027878 3.971962
-14.32598 -5.07336 0.2025404 3.979328
-12.74514 -5.170821 0.03198911 3.994594
-13.78293 -4.953805 0.223294 3.9568
-13.15157 -4.92088 0.1239965 3.978874
-12.84183 -4.913011 0.1575484 3.962376
-12.92394 -5.063072 0.1891039 3.980086
-13.24972 -4.928662 0.1504164 3.961473
-13.33259 -4.920042 0.1701328 3.963308
-13.91812 -4.896176 0.1258806 3.969968
-14.18788 -5.394841 0.1179479 3.981602
-14.25119 -4.991234 0.201492 3.970101
-13.17286 -4.879122 0.04956899 3.957691
-13.8282 -4.89686 0.1359741 3.972958
-14.02873 -4.889034 0.1784939 3.972133
-12.97986 -5.039438 0.1503496 3.972414
-12.48616 -5.078268 0.07703135 3.991055
-13.38121 -4.911349 0.1497958 3.983387
-12.90753 -5.014742 -0.005732925 3.964697
-13.32798 -4.938996 0.1046058 3.952712
-13.36198 -5.046693 0.1286379 3.993247
-13.76279 -4.93051 0.1919653 3.975044
-13.34764 -5.230166 0.1336613 3.994218
-13.54855 -5.099152 0.1618575 3.95778
-14.1092 -4.943602 0.168555 3.981433
-13.61449 -5.156838 0.1001628 4.017195
-12.93885 -5.065757 0.04793433 3.980133
-13.74662 -5.197095 0.1411283 4.006124
-13.61202 -5.590765 0.1411003 3.987288
-13.49514 -5.293602 0.06538945 3.965639
-13.64128 -5.205483 0.02263887 3.952721
-13.83917 -5.078868 0.05218265 3.99389
-13.46003 -5.27625 0.03099779 3.98847
-12.99321 -5.10032 0.01871972 3.995449
-13.64913 -5.18924 0.15442 3.963867
-13.68238 -4.924841 0.09724144 3.989175
-13.86216 -5.180765 0.2608415 3.978818
-13.54423 -5.068575 0.144286 3.970256
-13.3888 -5.084411 0.1238096 3.963579
-13.96897 -5.136627 0.1898691 3.980263
-13.05122 -5.077352 0.04262229 3.985159
-12.98573 -4.764145 0.06172646 4.005597
-13.16339 -5.043301 0.115056 4.001052
-12.89664 -5.147653 0.01881224 3.993823
-13.73776 -4.97205 0.08519943 3.982052
-13.01753 -4.9725 -0.01035582 3.962046
-13.53509 -5.080545 0.07063833 3.982737
-13.4013 -5.242764 0.04770649 3.98863
-13.89828 -5.158909 0.161575 3.993303
-13.14783 -4.950113 0.06862463 3.978799
-13.37941 -5.000532 0.07977297 3.968426
-13.41418 -5.104136 0.1768795 3.962131
-13.45367 -4.937022 0.0962332 4.005084
-13.35983 -5.238695 0.04825042 4.008665
-13.52153 -4.958434 0.04400587 3.997861
-13.56406 -5.193009 0.05372157 3.995079
-13.55275 -5.16971 0.0154231 4.007128
-13.4599 -5.393221 0.05052166 3.98743
-13.50693 -5.020201 0.04703582 3.965663
-14.0494 -5.164209 0.07718581 3.971505
-14.1661 -4.920083 0.07238808 3.964816
-13.1196 -5.176648 0.01757315 3.982687
-13.5148 -5.007118 0.1057138 3.995378
-13.71732 -5.045264 0.09137856 3.95372
-13.76992 -5.217582 0.1233561 4.010167
-13.93211 -4.978218 0.02643642 3.969427
-13.69207 -5.218591 0.02872871 3.988293
-13.59397 -5.052203 0.0548738 3.965934
-13.8289 -5.175497 0.1930067 3.984748
-13.0099 -5.009889 0.0723855 3.989377
-12.83644 -5.039589 0.02608496 3.970069
-13.02495 -5.054783 0.08507438 3.9876
-13.68798 -5.144235 0.1962896 3.960877
-13.11245 -4.837978 0.0958342 3.982907
-13.17183 -5.104281 0.1673624 3.944756
-13.32179 -5.213423 0.1756676 3.995917
-13.04548 -4.953847 0.2218872 3.9503
-13.55815 -5.05872 0.2024959 3.989592
-13.55632 -5.024833 0.05071126 3.977924
-14.25615 -5.26155 0.01901057 3.980661
-13.52344 -5.095254 -0.01554148 3.988509
-13.56876 -5.363664 -0.013484 3.968064
-14.24249 -4.938308 0.1834744 3.968114
-13.25001 -5.088172 0.001430217 3.981587
-13.18945 -5.075142 0.00836736 3.975771
-14.00912 -4.857317 0.05282808 3.9838
-13.17068 -5.101278 0.06126472 3.99524
-13.77416 -5.031594 0.1997262 3.98842
-13.87343 -5.010215 0.15612 4.01317
-13.65873 -4.837388 0.06950493 3.972265
-13.74069 -5.355641 0.1033246 3.972851
-13.17015 -4.948367 0.08201685 3.981377
-12.64326 -5.242545 -0.02185799 3.95149
-13.24415 -5.23239 0.09248518 3.980872
-12.95794 -5.105196 0.1297539 3.960537
-13.33984 -5.133126 0.2147869 3.99629
-12.78126 -4.997997 0.1815787 3.955091
-12.59649 -5.325871 0.08595341 3.973438
-12.5438 -5.279317 0.08118822 4.003392
-12.38222 -5.195157 0.03537684 3.957527
-13.13011 -5.342574 0.08155712 3.972523
-12.85309 -4.983633 0.03455283 3.9986
-12.84491 -5.038392 0.08160562 3.965722
-13.35679 -5.155626 0.223738 3.995645
-13.14512 -5.240758 0.07658052 3.998505
-12.97919 -5.162197 0.06234101 3.965275
-13.2303 -5.167161 0.04912482 3.939299
-12.71941 -5.136082 0.1127466 3.975917
-12.64032 -5.035563 0.09973903 3.971266
-12.51989 -5.139866 0.1054677 3.961497
-12.20825 -4.979258 0.1604568 4.005814
-12.17957 -4.928427 0.1427378 3.984199
-12.44929 -4.988613 0.1565351 3.993207
-12.84316 -5.148089 0.3718659 3.95692
-13.49327 -5.004786 0.4324124 3.979518
-12.20494 -4.902612 0.09899997 3.967148
-13.17459 -5.002285 0.1498529 3.985354
-13.06931 -4.808676 0.2079639 4.013852
-13.26207 -4.790309 0.06670009 3.978032
-13.94712 -5.130715 0.2057625 3.954909
-13.05253 -5.006084 -0.01283952 3.968982
-12.85404 -4.877331 -0.01667556 3.974289
-13.79338 -5.104631 0.1221772 3.991262
-12.89409 -5.15766 0.01942791 3.991533
-13.2541 -5.046687 0.08210908 3.988338
-12.61231 -5.455236 0.05316101 3.978052
-13.44341 -5.073804 0.2912277 3.966854
-13.14655 -4.96398 0.1907168 3.939495
-13.12587 -5.157865 0.1391769 3.990426
-13.43068 -5.194821 0.2167485 3.977011
-13.54309 -5.180696 0.1376664 3.97052
-12.71448 -4.771556 0.0006511945 3.978727
-13.40324 -5.081813 0.1834069 3.979192
-12.84061 -4.972141 0.1083772 3.990014
-12.74489 -4.908801 0.1262052 3.994111
-12.74396 -5.022603 0.1773953 4.001373
-12.66476 -4.858601 0.107015 3.98289
-13.61636 -5.255807 0.06079755 3.984707
-13.54692 -5.44909 0.1144027 3.982286
-13.32364 -5.017478 -0.01098843 3.96506
-14.05391 -4.893591 0.1017594 3.963147
-13.04976 -4.994763 0.03815629 3.990751
-12.97981 -4.915685 0.008396151 3.973317
-13.00598 -5.113658 0.04284619 3.97119
-13.38417 -5.133142 0.1365013 3.976927
-13.09789 -4.933418 0.06275095 3.980408
-13.50389 -4.955427 0.2602502 3.984316
-12.58642 -5.22119 0.03923479 3.988572
-13.24687 -5.260185 0.01342212 3.98327
-14.16196 -4.916215 0.03443024 3.978254
-13.93856 -4.932053 0.01798648 4.005888
-13.6541 -5.175917 -0.005768051 3.98972
-13.82543 -5.079237 0.103212 3.997438
-13.34723 -4.916941 0.08712634 3.966618
-13.3244 -5.192646 0.04069662 4.004042
-12.84115 -5.155543 0.06896118 3.987645
-12.98716 -4.791457 0.1519266 3.978761
-13.13909 -5.146117 0.1134396 3.986144
-13.06197 -4.981984 0.02779055 3.982522
-13.10099 -4.993824 0.07040716 3.951296
-13.62056 -5.18917 0.08133637 3.969414
-14.4123 -5.074402 0.1509381 3.993475
-14.00479 -5.097187 0.1220771 3.978151
-13.26831 -5.293553 -0.02511536 3.976209
-14.12593 -5.490732 0.000290311 4.006436
-14.49834 -4.887671 0.01319876 3.995546
-13.71292 -5.195729 -0.06051574 3.964743
-14.26624 -5.102468 0.0799744 3.966042
-13.43452 -5.055797 0.08328033 3.96012
-12.85085 -5.021377 0.06842509 3.966806
-13.07127 -4.869819 0.09744425 3.966901
-13.37779 -5.124226 0.212217 3.987259
-13.04363 -5.138367 0.06610331 3.987047
-13.2403 -4.972112 0.08217118 3.99389
-13.54891 -4.968727 0.1476067 4.002395
-13.49384 -5.034374 0.09082086 3.994539
-13.85284 -4.848136 0.08976358 3.947644
-13.46303 -5.132255 0.1314068 3.96041
-12.98463 -5.028342 0.1552172 3.999553
-12.66575 -5.00209 0.07645869 3.956355
-13.08349 -5.087222 0.05433791 3.959003
-13.15882 -4.79653 0.0217522 3.968875
-13.59005 -5.012841 0.1389474 3.968373
-13.71071 -5.20834 0.1326369 3.964438
-13.42427 -5.519636 0.1423399 3.990631
-13.22778 -5.150384 0.03302341 3.983056
-12.97933 -5.256424 0.1075282 3.950332
-12.99516 -5.029404 0.08873961 3.971508
-12.11687 -5.220766 0.06405543 3.96825
-12.57312 -5.107991 0.1635365 3.993459
-12.75864 -5.174258 0.1347829 3.981407
-12.77557 -5.012462 0.09063117 3.967689
-12.97577 -4.960623 0.1258727 3.980977
-12.58641 -5.023498 0.04478604 3.994891
-12.87201 -5.11574 0.2244488 3.949136
-12.54406 -5.081174 0.1212422 3.98679
-12.73391 -5.042495 0.01575684 3.979592
-13.10051 -5.25588 0.1190515 3.983693
-12.70375 -5.197501 0.009389313 3.97763
-13.37433 -5.010517 0.1143934 3.980971
-13.5779 -5.436333 0.1008282 3.964082
-12.92983 -5.296316 0.08978898 3.981558
-13.65547 -5.072533 0.1169119 3.991657
-13.17037 -5.201429 0.1629274 3.956215
-12.86734 -5.033407 0.005550673 3.985902
-14.12032 -5.192039 0.2627058 3.977405
-13.52225 -5.088768 0.06053506 3.958862
-12.96892 -4.922825 0.04604466 3.980994
-13.45425 -5.038041 0.1142152 3.958082
-13.35522 -4.888299 0.07894674 3.982863
-13.41133 -4.825774 0.07475645 3.993718
-13.51168 -4.847154 0.06266403 3.981739
-13.53279 -4.963138 0.1301333 3.976817
-12.58838 -5.436606 0.08347758 3.956683
-12.85921 -5.308837 0.08089415 3.994434
-13.56214 -5.13675 0.02900101 3.970357
-13.18925 -5.006847 0.04158537 3.994288
-13.42065 -5.028307 0.04574878 3.982232
-13.68679 -5.144202 0.02349123 4.008199
-14.22154 -5.24017 0.1300815 3.993968
-13.73956 -4.887694 0.03486042 3.987639
-14.12569 -4.989127 0.06127486 3.960575
-14.04237 -5.004948 0.07381112 3.975011
-14.28655 -4.988982 0.1424226 3.987936
-14.41277 -4.954715 0.1406313 4.000209
-14.20084 -4.900454 0.08058503 3.984368
-13.5624 -5.188265 0.02013722 3.985191
-14.62561 -4.906244 0.1394634 3.969719
-13.81134 -5.091436 0.1071391 3.965218
-14.22073 -5.223156 0.09386889 3.960137
-13.98299 -5.083077 0.01435992 3.944222
-15.38937 -5.18554 0.1923927 4.007935
-14.51467 -5.192721 0.05056209 3.962119
-14.14472 -5.043717 0.01217948 3.991247
-13.57673 -4.925898 0.06883187 3.98959
-13.84756 -4.900621 0.07880765 3.955316
-14.29275 -5.287488 0.1541388 3.986491
-13.8634 -5.229371 0.07297741 3.976903
-13.46006 -4.979057 0.07713317 3.965357
-13.7347 -5.028773 0.05224191 3.987703
-13.95262 -4.895209 0.02105202 4.008154
-14.39409 -4.988806 0.1154684 3.977358
-13.23239 -5.006517 0.04473859 3.982881
-13.66723 -5.245681 0.04248395 3.985701
-13.83429 -4.943352 0.1433916 3.990288
-13.97753 -5.220347 0.0863625 3.976915
-13.70354 -5.447402 0.05320047 3.965843
-14.41279 -4.879761 0.02059704 3.983209
-13.96682 -5.049962 0.05215569 4.00055
-13.38503 -5.045131 0.03417575 4.003234
-13.31412 -5.130026 0.1153344 3.970268
-12.77228 -5.395398 0.07266266 3.990414
-12.8863 -4.972432 0.154066 3.985945
-12.61815 -5.093194 0.08142215 3.995538
-13.11546 -5.118424 0.1671583 4.015363
-13.4956 -5.453443 0.04213881 3.995477
-13.09239 -5.03221 0.009111496 3.969286
-13.65055 -5.214164 0.02941021 3.981459
-14.71367 -5.171071 0.1221033 3.956539
-14.05869 -5.111333 -0.005493117 3.980749
-14.50336 -4.805718 0.07092912 3.947972
-13.61976 -5.350412 0.0597544 3.942144
-13.94737 -5.071339 0.1374482 3.949421
-14.71935 -4.985944 0.2074365 3.977172
-13.84094 -5.162467 0.05145111 3.965944
-13.49615 -5.165879 0.02946279 3.961343
-13.5689 -5.277283 0.07473252 3.972552
-13.80547 -4.87899 0.09173694 3.972321
-13.64344 -5.037947 0.03601719 4.011515
-13.03606 -4.928955 0.004169881 3.990016
-12.97195 -4.974808 0.05076257 3.958434
-12.72165 -5.15931 0.08372294 3.995748
-12.3888 -5.117027 0.1893417 3.988314
-12.47496 -4.998128 0.2175753 3.981314
-12.35476 -5.009777 0.03667035 3.949853
-13.44138 -5.337105 0.07095921 3.967357
-12.60296 -5.203861 -0.04653481 4.007737
-13.95331 -5.151048 0.1315717 3.974044
-13.49205 -5.398446 0.04776516 3.953757
-13.49568 -5.081234 0.09650302 3.990649
-13.46226 -5.190431 0.07610584 3.991926
-13.05681 -5.306331 0.02116515 3.960448
-13.27321 -5.23103 0.1062034 4.00086
-13.45031 -5.14174 0.1549877 4.003942
-12.69083 -5.213225 0.06111025 3.956297
