"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.1732019 0.4455136 12.64343 0.01360056
0.2193019 0.7584875 40.86351 0.01179243
0.2562925 0.3942701 544.2267 0.008432719
0.1110664 0.852769 108.6706 0.0108288
0.3598201 9.296368 10.88148 0.01189016
0.3892841 3.40363 5.737019 0.006411746
0.07811695 3.373637 31.66354 0.01392589
0.06795069 1.595522 84.75239 0.01813682
0.08035385 1.665575 2.665055 0.01014219
0.07159638 4.22976 6857.229 0.02714088
0.1140813 7.658183 2.019012 0.009738062
0.1545845 0.339197 0.2224477 0.009367814
0.2525606 5.614049 0.2768188 0.01347286
0.4934453 4.655137 4.099835e+19 0.01695373
0.1053011 11.286 4422281 0.009399821
0.2146573 0.2028547 269.2332 0.01131541
0.3280091 6.165443 1.457153 0.01562556
0.2096624 3.122112 2.081389 0.014393
0.1313792 5.996732 140.5607 0.02060308
0.1729218 3.892256 29796775621 0.0110465
0.05638808 9.859816 5802.028 0.01294835
0.2576646 9.473794 9410825 0.009077906
0.7251329 7.49166 129.5925 0.01340008
0.3799337 8.637657 67.1258 0.0128162
0.1353701 6.109907 16241773643 0.01676765
0.0976533 1.804343 109.6254 0.0135376
0.1230315 0.8280231 103.6278 0.00891076
0.2089195 3.969452 7.131666 0.009950167
0.1892467 3.249738 2008.836 0.0111371
0.07228042 1.097495 0.327091 0.01627885
0.1023193 0.8760067 21.23068 0.01987941
0.471089 1.600072 0.118962 0.01135624
0.1740458 8.119009 99.31228 0.007920879
0.3112418 4.472352 83.52146 0.009951704
0.112882 2.616586 15.9224 0.009833529
0.1038091 6.359073 0.112329 0.01523583
0.08477845 3.358875 29.88836 0.01324607
0.1981398 2.809319 1.108671 0.01258129
0.1022344 5.057099 1.0314 0.008886536
0.1714545 6.626304 145.6569 0.007564833
0.3926333 5.619096 7.054337 0.01051711
0.7015606 6.365979 5.661484 0.0084123
0.1267793 7.920843 2.36424 0.009972807
0.09905977 1.732334 0.2043679 0.00632213
0.1848761 4.211156 45.60302 0.01160668
0.1811299 4.428651 106.2118 0.009697303
0.06585944 1.927107 68.23955 0.01269641
0.1482056 3.362174 0.05523272 0.01010671
0.05475995 8.18432 15.9358 0.01190004
0.1191869 0.5079713 4.100666 0.01256813
0.1250705 0.8119522 533.6013 0.01107702
0.3055912 0.6676359 0.06906918 0.0146639
0.2811883 1.030454 14045.44 0.01269263
0.06713246 3.649231 59.12188 0.01669466
0.03267951 3.412627 65.00096 0.01885866
0.2067901 9.761396 1.85338 0.01311952
0.2832026 7.271913 1.174743 0.007407286
0.1879751 9.967778 97.1718 0.007541134
0.1789777 5.755175 0.2638183 0.01112516
0.1221957 6.567403 0.6524798 0.0141104
0.1008545 3.091251 50.46293 0.01194871
0.1086239 5.229633 1.051916 0.01195632
0.1438819 2.723023 56016.18 0.009872815
0.05523655 7.070953 0.08212748 0.008750266
0.1116975 4.043766 0.4276661 0.008630734
0.208642 3.958656 6.834645 0.01024297
0.2229219 5.884682 7.305465 0.01276407
0.4312329 2.596958 288.6497 0.01001027
0.5503677 7.392102 3.898756e+23 0.009875543
0.4485589 5.247599 35.20642 0.01014559
0.676817 4.16693 1.809338 0.01016372
0.2078401 4.599828 7.907862 0.0145558
0.4656185 2.851936 1.933354 0.01108516
0.303762 17.66151 1.203863 0.01624206
0.3623341 3.695364 0.2290629 0.01175536
0.1648604 5.73064 5.550373 0.01252499
0.1710382 6.005494 3.41974 0.01739388
0.3154178 4.151646 32.31845 0.01881255
0.8294716 2.83857 0.1067556 0.008845202
0.2915756 2.811095 94.9205 0.01829624
0.3338138 7.990956 20.30935 0.01322185
0.07087411 4.871893 0.4841299 0.0117332
0.2044745 4.352586 1.62167 0.01193339
0.1584169 2.50205 0.4025773 0.009894851
0.1548047 3.458335 3155316162 0.01221279
0.1132063 6.449323 8.590254 0.007725297
0.0966803 8.008512 0.04074131 0.007985768
0.1764508 4.136413 9.445195 0.009836699
0.3382648 0.4406289 3373657780 0.01368
0.1596676 1.037837 14.72098 0.009185493
0.4021189 5.36171 0.03339537 0.01565701
0.3741046 2.116981 1.63384 0.01338805
0.1407723 1.271396 0.2874673 0.01665337
0.3211561 9.871829 1.73941 0.008211051
0.1568743 9.948032 6.02495 0.01470754
0.4313792 6.286044 112.1063 0.01653208
0.5955234 5.858607 0.191033 0.01087897
0.4617584 6.671219 49.90982 0.01850566
0.05555255 4.712853 3.395748 0.01592942
0.1621601 5.305843 0.1768331 0.01380651
0.2906253 3.879241 2.184813 0.01583992
0.1626123 12.2945 0.6106429 0.01709706
0.1237515 3.803662 2.951784 0.01183498
0.180631 3.383624 0.9077553 0.01515458
0.1275268 4.5771 13.92507 0.01136401
0.4836712 8.402362 0.05128539 0.01724246
0.1055054 3.273512 2677.743 0.0173013
0.3383078 1.703688 356.0549 0.01575355
0.1648429 7.415747 4.890047 0.01110605
0.09771054 4.907587 28.41232 0.01192658
0.04016023 2.239945 10.00696 0.01391525
0.4944582 0.370494 1.701231 0.01021091
0.3783418 3.1488 1.620438 0.01005589
0.2671322 2.218473 26.67051 0.01234849
0.2110642 0.4654675 31.68075 0.01420857
0.1037209 4.114532 1.472039 0.01043046
0.07976021 20.72865 12.22851 0.01406397
0.2676647 9.698388 67.44834 0.0119808
0.08108724 4.762117 10.80262 0.01010532
0.08516382 1.878254 155.7199 0.01504983
0.1590703 3.561568 0.06144403 0.01064596
0.1096107 5.751911 209.0806 0.008510915
0.1434904 2.885833 1.820431 0.01480718
0.3405115 4.511114 1.17038e+12 0.009101106
0.5518463 9.537633 0.06837827 0.01073442
0.3214308 1.711886 32.07343 0.01767013
0.2635645 1.787391 29.95954 0.009915977
0.2423173 0.4436331 2076.388 0.01762984
0.1480769 6.14073 5813323450 0.01057341
0.04934676 4.032944 53.77065 0.01374827
0.1254444 1.279228 6.940009 0.01127071
0.1580934 0.3218701 4.085222 0.01178425
0.301934 0.7143592 0.4319693 0.01415003
0.1621408 1.337226 0.8904266 0.008274418
0.2527254 0.6437514 0.04747462 0.01235874
0.1599827 2.604774 92.46648 0.01224825
0.01991848 1.374147 23.71871 0.01048389
0.174983 9.064768 432493.3 0.01250361
0.09632977 7.581837 0.9239148 0.0163459
0.110676 4.963942 1.255782 0.01747414
0.1762031 9.023155 0.7070628 0.01272944
0.2075221 5.836335 0.3383475 0.00751438
0.3231779 1.818049 0.150406 0.007556561
0.1576242 0.3694592 16.83801 0.02061399
0.1434671 1.513286 15.14818 0.01084653
0.425527 0.8468046 5.667491 0.01141652
0.2981548 1.042153 1.925841 0.01025004
0.30039 1.180613 10.81552 0.008162952
0.1100217 0.5845651 0.258717 0.008115981
0.1370283 4.527304 55.84846 0.01137219
0.2315161 4.304732 1.319579 0.008834825
0.2118199 2.462543 0.3301745 0.01613387
0.07148527 3.333954 1.544308 0.01277116
0.08191421 8.484548 6.315689 0.01667356
0.1809914 3.676281 72.23406 0.01286634
0.1199548 6.560133 135.3955 0.009309956
0.09328951 2.949697 1.004818 0.009539965
0.1232955 3.624298 19.3055 0.01026902
0.2250238 3.81449 2277.663 0.009663201
0.4963619 2.521511 0.2237778 0.01033728
0.2126834 3.748622 8.333148 0.01881674
0.6565362 8.084101 0.5377627 0.01164255
0.5731983 0.8427448 1.753828 0.01214378
0.3856898 2.07113 0.732686 0.006096873
0.1562675 4.958474 8.353772e+14 0.01030122
0.1683706 0.4831501 2.846738 0.01362906
0.1582695 0.3420374 165.8743 0.01691759
0.2115689 0.7314995 8.940238 0.008533497
0.1690415 5.050784 2.822572 0.009331232
0.110656 4.797769 0.0950459 0.01896144
0.1820253 6.110662 0.08929061 0.01570026
0.2297614 2.125087 2962335339 0.01403719
0.3045217 3.327547 22.95834 0.01169322
0.08881495 8.564472 19.69087 0.01343082
0.1467296 5.017604 10.35703 0.01256012
0.1539714 6.615656 3.476093 0.01213656
0.08334534 2.714945 0.9920101 0.01115726
0.1294694 8.713851 313.9721 0.0122797
0.3919824 3.390744 3812.664 0.009401446
0.1244645 6.170306 541.709 0.01605982
0.08239988 1.006796 0.07350505 0.009601376
0.04199996 0.835785 13.06339 0.005989526
0.6733863 0.7251419 8.339658 0.008828721
0.4740253 4.288661 614.9047 0.007964988
0.1633989 0.9241681 8.351629 0.01105458
0.4661795 3.662015 2.432179 0.01705585
0.23307 3.075287 419.651 0.01505107
0.1243051 8.270842 4.184254 0.01255009
0.1922561 4.208537 9.415945 0.0265829
0.1091025 5.478318 0.04947737 0.01752259
0.03689 3.120512 1.416839 0.01873656
0.05109627 1.050186 1.741881 0.01037833
0.1818987 1.76407 4.233985 0.01867427
0.2348086 1.36026 12.54499 0.01493101
0.1392437 3.870688 0.08559762 0.008958365
0.1007844 2.063778 2.598604 0.01716065
0.1175152 2.337097 96.57406 0.01352906
0.1520515 3.460338 0.385216 0.009127176
0.1633836 2.4029 4.959747 0.009003555
0.4311742 0.7452718 3.96595 0.01220066
0.29055 0.7839324 5.136792 0.01411857
0.249788 0.9333913 27.45738 0.008170841
0.1234238 3.083385 11.98673 0.009437554
0.1457976 7.185303 37.29627 0.01030955
0.2434802 6.279943 114.6078 0.0127724
0.1521604 1.683871 51.06006 0.01146621
0.1511755 0.2885686 15.95167 0.01534231
0.1466608 0.9164658 0.5783365 0.01417454
0.1900515 3.182823 13.67332 0.01202625
0.2098049 6.730895 7.704225 0.02032373
0.4030223 6.025188 9.603711 0.01524351
0.08310296 10.42658 14.76061 0.009204041
0.08329955 7.737621 13.94419 0.01415159
0.2643363 4.342739 186.5216 0.01190086
0.777981 1.246263 7.539831 0.008797529
0.5201821 1.030076 1.810556 0.008942619
0.1489414 6.292225 8858.581 0.01178125
0.1018469 6.720562 0.4256471 0.008112905
0.2055419 7.159912 0.05924881 0.009698536
0.08640002 3.0376 53.01687 0.01596154
0.1266234 0.7951741 3.72915 0.01206866
0.1083241 3.498079 1329.551 0.009825748
0.3169268 5.596228 0.347042 0.01377177
0.1849336 0.4164761 3.985495 0.009121372
0.09945785 2.518943 41.94379 0.01523431
0.03291395 0.5565733 1.077347 0.01882919
0.07402028 3.668723 0.04095005 0.02174682
0.08079335 1.365727 10.1173 0.01393075
0.1043303 3.514537 20736.31 0.0129183
0.1775893 2.362508 85.55747 0.01317981
0.1924718 11.58039 5.534276 0.01793094
0.1554825 3.065811 7358.643 0.01941971
0.197857 4.690274 3.62045 0.01086172
0.3519334 10.56616 2.627877 0.01112009
0.2114019 4.548652 10368074166 0.007301531
0.314758 9.907039 0.120239 0.01085705
0.3675367 5.512527 144983.1 0.008248826
0.06004665 5.83034 0.1055091 0.009115028
0.1318912 2.508467 127.8412 0.01230262
0.2394293 1.171844 758.4314 0.01379064
0.09127889 0.802717 10712.22 0.0201719
0.3152906 1.094456 43.50753 0.01770504
0.2797748 1.646727 0.2756523 0.02484206
0.05654946 6.108962 151.9617 0.01686875
0.1628847 2.117684 84632.68 0.013562
0.1309466 7.453371 13.23878 0.009130878
0.1732434 5.585301 175.1394 0.01050086
0.1993024 6.011018 0.03646887 0.01147904
0.1136501 4.464516 2.245908 0.007351839
0.4117456 3.648459 21.3774 0.01048863
0.2035971 2.452413 3.799399 0.006850058
0.1056016 7.255511 0.03219021 0.007907628
0.2652155 0.7291062 16.47024 0.02596445
0.1556104 2.265192 23.24276 0.01888378
0.3339811 2.465446 38820 0.01381073
0.6964094 5.873431 2.301089 0.01297124
0.2236429 5.251107 13.48774 0.01314289
0.6763132 3.133296 638.3714 0.01189074
0.1376894 3.003601 361.396 0.01329742
0.04178001 6.346021 3.731269e+20 0.01564419
0.1066096 0.5448097 6.317539 0.008627228
0.2554121 0.58197 18.08998 0.01218381
0.164163 1.551464 4.630792 0.01111533
0.343278 0.4239924 288.9273 0.0107455
0.2027748 1.315666 2.127506 0.012736
0.2051861 5.471846 101.8726 0.009002314
0.09018583 4.561905 1663037 0.01587226
0.2119307 2.014441 42.64015 0.01339022
0.2953272 4.791044 0.526288 0.01929899
0.2354904 2.883785 0.3194667 0.01038952
0.4583818 2.347971 124.7423 0.01129912
0.1591106 6.006889 6.805102 0.01166125
0.0891619 2.734371 21.10683 0.01137779
0.1054868 3.301303 813.6806 0.01043802
0.09880621 1.462393 6.680466 0.01375607
0.1884423 8.478828 4.074664 0.01199075
0.2291373 6.403196 0.08251348 0.01765713
0.1739422 3.201665 3.679865 0.01471724
0.1629756 1.85961 9.84442 0.01615591
0.1520736 3.730348 5.859701 0.01865158
0.3749176 7.083574 1.822955 0.01145488
0.2080337 7.493604 264.0881 0.01137781
0.319316 2.481369 11.58193 0.0146674
0.1385715 5.935575 0.4435675 0.01478398
0.2037466 2.712132 184.4082 0.01204939
0.2915823 7.335085 25.88747 0.01262599
0.1191454 1.995762 2.148122 0.01603492
0.1298234 8.465342 16.46857 0.01391915
0.09627735 3.160099 0.09606412 0.008831803
0.1649113 3.329915 55.56138 0.008523223
0.3030201 5.090493 193.2501 0.007955096
0.09701111 5.41492 30.60706 0.007057041
0.1572198 2.904815 11262.73 0.01419244
0.1064452 1.038682 97.63001 0.009695081
0.06704482 0.7369909 14.45371 0.02109045
0.06745102 5.195346 16.19206 0.01152221
0.2006626 4.238899 7.328981 0.01632129
0.1401199 2.82555 117.1397 0.01697928
0.2416812 8.523537 4.105225 0.01786953
0.1782953 3.448026 0.8819684 0.01211555
0.4653962 5.029384 17.53056 0.01507737
0.5600114 7.268367 128.9068 0.0120716
0.2974946 6.009618 5482389 0.01954191
0.1873796 1.299375 0.6748204 0.007329028
0.09484563 0.6085873 21.11135 0.01387521
0.2249277 1.857465 0.03006169 0.01829349
0.825206 1.079961 3.32928 0.0163887
0.1508452 5.27821 35.71605 0.009857513
0.2914104 5.425511 0.1107575 0.01425641
0.2916514 5.720394 59.79482 0.01266009
0.186872 3.52981 625564 0.01423776
0.2296898 5.828536 0.6304208 0.01510602
0.1979288 4.787833 136.2761 0.01109348
0.1566286 9.337213 6.675031 0.008019121
0.2035418 8.808008 0.1548305 0.008388046
0.7025879 3.035825 0.5336936 0.01499138
0.08695742 6.32817 50105.64 0.01408655
0.04767992 2.542915 288.8129 0.02326612
0.292139 4.274141 13.23304 0.0184731
0.0822904 1.611541 918.693 0.01555462
0.1654001 3.220312 0.2541212 0.01764346
0.0745778 1.223018 2.523714 0.006559895
0.3698228 5.350503 0.03866219 0.01029909
0.1001145 2.606439 162.8827 0.01679353
0.0590221 1.020041 5.38974 0.01637516
0.2158082 2.079449 887.0971 0.01531177
0.1448901 4.727727 0.0585904 0.0130843
0.1775792 5.921184 15.99554 0.01176647
0.320972 1.265147 738.505 0.01354849
0.2082433 7.182807 5.811292 0.0128032
0.2810203 5.607628 48.62573 0.02087017
0.1701253 3.621371 18.1174 0.01295127
0.1602227 4.59036 22.48971 0.01059674
0.05701289 8.747032 6.393514 0.01686838
0.2571906 8.65478 3.702864 0.01553543
0.1581924 5.159441 2.819708 0.007603505
0.1871975 5.522006 0.121315 0.009205192
0.1276471 2.355636 1.9516 0.008709034
0.2234722 7.345805 17.40836 0.01091249
0.1225094 4.289279 0.09131749 0.01150957
0.5513164 5.031763 21.19832 0.02221778
0.2944102 6.206238 1455.868 0.01355559
0.1751269 3.64589 1.228759 0.01002111
0.152963 6.521054 273.2356 0.009475314
0.1895053 8.401167 1.31318 0.01772074
0.3678451 9.787361 685143.9 0.01179762
0.05461762 5.133174 0.1632289 0.01433321
0.1392713 11.45135 0.6549966 0.01112555
0.04631487 4.049844 112.1374 0.0130013
0.1060378 0.5536965 3.925245 0.007751167
0.151271 3.808615 0.1551455 0.01142769
0.2064238 3.545954 108.2833 0.009878599
0.3122791 3.151859 45.75487 0.01382529
0.1202989 0.2180074 1048.928 0.008802192
0.04438052 1.205697 10.39814 0.0106015
0.05093689 3.818772 10.87226 0.01048079
0.2574621 1.755958 0.03672241 0.01274538
0.2821941 3.949921 3.113094 0.01224665
0.4129465 2.223051 0.1712531 0.01094145
0.2880906 2.662899 15838.68 0.01214256
0.2426912 7.960705 49153.78 0.008854076
0.07162381 7.791353 36.55395 0.00716993
0.1251399 6.82159 0.7031337 0.009469985
0.502531 3.615539 73.86982 0.00980281
0.08655896 1.065715 829.1595 0.02131027
0.08965415 1.376855 0.1718019 0.01088863
0.07633714 6.747177 3.561306 0.009206913
0.0917909 1.068484 9.743131 0.01028222
0.1241682 6.828649 2078322 0.01256489
0.740853 5.124656 12.0636 0.01441347
0.3847277 7.560732 6.496364 0.01355651
0.06518498 3.607438 0.2658778 0.01351175
0.1661525 3.192759 34.30498 0.01158963
0.2248461 0.9710216 44.21363 0.01327395
0.06876504 7.721463 3.432384 0.01424711
0.09902194 2.220463 18.6381 0.01078568
0.1189645 4.758807 0.4555559 0.00891184
0.04846052 10.58639 3.509792 0.007448356
0.06922808 1.705935 0.1790985 0.008589136
0.09212924 3.72408 289.8501 0.02087649
0.3376206 5.062259 0.0759198 0.01760332
0.24057 1.680313 0.4491311 0.01478505
0.3039736 2.191004 631.8122 0.008006376
0.1079166 3.632628 33.64485 0.01147413
0.08239327 5.766047 8.493988 0.005426691
0.2272217 7.508225 328517051 0.01220193
0.05947557 2.288047 3.440607 0.01274844
0.112179 3.231806 156262.1 0.009739693
0.09409514 4.52656 5.844175 0.01374946
0.2570755 7.833631 0.3392683 0.01290765
0.2377827 4.178426 1.620834 0.01304467
0.1266089 4.268545 9.574697 0.01302114
0.2477253 4.291345 56.95696 0.01547807
0.2381272 2.591013 19.58948 0.01427493
0.06569968 3.581201 106.5755 0.009310848
0.165195 0.9889696 230.3177 0.015428
0.3332851 1.790277 4.472841 0.01324097
0.1446737 0.6305886 1.068471 0.01136921
0.07912676 8.783676 0.06872226 0.01056834
0.1363614 3.322382 11.06363 0.01196591
0.1178103 8.006928 12.558 0.02202225
0.1591789 6.623065 1.262008 0.01523184
0.1529828 4.994697 0.3735647 0.02067574
0.08726636 8.073809 966.9081 0.01475044
0.09371713 1.919765 23.47451 0.01637885
0.05190435 2.208482 114.1196 0.009981734
0.0657175 4.607356 3.068089 0.01090683
0.3113114 7.476729 337.4571 0.01550548
0.2889559 1.787363 0.2442678 0.01451184
0.09555385 5.129391 23.91345 0.01046238
0.8542477 7.627586 29.19378 0.00658524
0.1918826 2.05465 0.3567772 0.01790246
0.5423711 0.9648725 636027355 0.01615467
0.445539 5.816402 12.6833 0.01190274
0.1312401 2.814667 0.3999516 0.01102869
0.1983936 4.556267 3.433321 0.01227952
0.1079157 3.992295 1.885079 0.007697133
0.1655228 5.455242 25.13703 0.01149619
0.2608715 2.117561 0.0573308 0.01405286
0.175358 3.887783 6.074747 0.02114435
0.2040958 3.881136 2.047741 0.01841203
0.07107839 0.7989937 0.1000433 0.01457536
0.2448784 0.303902 51.08716 0.009782582
0.1049601 1.768919 0.2460824 0.01529145
0.2010681 3.808286 64.85874 0.01439612
0.0493853 4.719708 0.1207264 0.0124588
0.05060739 13.98468 0.7960017 0.01200123
0.09386503 3.981593 0.02821191 0.01182543
0.4943748 2.804186 0.1677455 0.01488301
0.3415813 2.419945 0.2040118 0.01327531
0.3369553 1.416932 58.07933 0.01269455
0.4419143 3.675583 108.9338 0.01295826
0.648204 6.58533 69.37913 0.01155036
0.3870667 4.127856 5.284744 0.02053387
0.2673926 4.436509 22.50936 0.02562264
0.1687072 8.017487 16.88773 0.01335783
0.07231528 2.595685 71.0266 0.01426125
0.7704072 4.141191 0.08171381 0.01645023
0.1463182 1.421417 37.37412 0.01389653
0.1002325 1.576393 0.5891055 0.01144601
0.2791794 3.866715 212.4498 0.01166036
0.1586307 1.962743 0.08654965 0.01369957
0.1372287 1.824634 0.7377688 0.008400076
0.1455434 2.601778 77422.35 0.009112166
0.146488 0.3182722 2.139861 0.00517693
0.150884 0.355598 20.39285 0.01458059
0.2191332 0.6360032 10.64707 0.01052554
0.5858037 0.06972944 231.033 0.009718988
0.1719539 0.05077658 461.3987 0.01207499
0.3210472 7.81772 1000.864 0.008547562
0.05687861 13.68704 1.030468 0.009985502
0.05050701 4.054965 121.6245 0.01121456
0.09340921 4.326661 1.491636 0.01136985
0.08732992 6.719509 40.87 0.008418825
0.1192828 5.871292 18.52894 0.008132144
0.1238187 3.443578 467952.2 0.01191061
0.08240401 5.522368 134.6288 0.01479975
0.09250317 5.468565 64.7489 0.01521863
0.1209646 4.85864 289.5045 0.01443745
0.2904888 1.609701 0.1082039 0.02339413
0.07643319 2.714355 2.927128 0.01303426
0.1221764 1.030868 6.810735 0.01226086
0.1324795 2.662866 64.02311 0.01161418
0.2462619 6.326821 0.4421301 0.01048289
0.1143551 1.082814 0.06176616 0.01734221
0.1949289 8.087134 0.1230125 0.01452466
0.103818 4.311427 130.719 0.01183963
0.1689837 2.934025 2.320066 0.01098097
0.09611691 7.512436 5.659351 0.01044375
0.1956816 7.796842 16.84761 0.01566807
0.1403198 2.498659 12.35286 0.0129712
0.1706627 5.949156 0.09509285 0.0096024
0.1529659 3.251301 2.524182 0.005900055
0.1160128 1.986076 55.71615 0.01232979
0.04217695 2.079797 986.6611 0.01719509
0.3357161 2.292849 9.062758 0.01362923
0.1436262 0.4099539 5.724264 0.01171134
0.1562112 0.2051475 189.6044 0.01276893
0.1751168 0.2403331 17.97455 0.01730121
0.08040119 6.517318 13.77117 0.01839982
0.1893919 3.938521 4.952549 0.01558871
0.394756 1.552375 1.061646 0.01929808
0.2891304 3.354992 117.0505 0.01261164
0.1309303 2.482969 85.15757 0.01201081
0.1603573 5.166018 1.574427 0.01432993
0.06858011 1.377663 639.3946 0.01887756
0.3055595 7.745706 0.07997204 0.01118249
0.1936111 3.790526 0.1778924 0.009727399
0.1061361 2.230922 170.7885 0.01543971
0.1877381 8.76171 4.183666 0.01774886
0.2223227 3.934028 48.45391 0.009165391
0.275289 11.15721 14.81479 0.006448819
0.2528342 11.0179 751.8982 0.01772402
0.322495 3.678768 39.20618 0.01515336
0.1346935 4.491085 0.4847136 0.01221268
0.08875516 6.384339 704.9382 0.009340698
0.08537928 7.003348 0.4586975 0.006702651
0.1815517 1.63926 14.54108 0.01526654
0.1740769 7.153058 1991.561 0.0139302
0.12106 5.427304 1120298 0.007311685
0.215334 7.002651 1.322792 0.008551857
0.6427871 4.360756 0.2522473 0.01207542
1.139516 4.475329 0.09650242 0.01308173
0.08732922 3.66317 14.37445 0.008160098
0.1653785 5.477455 13.20937 0.01229229
0.1027749 7.171459 1.033734 0.01532345
0.1524894 0.4775971 1.264168 0.01421993
0.2302578 1.404478 1.268378 0.01028337
0.166148 5.375252 3.201223 0.009738361
0.2094249 1.064356 0.08431029 0.01330436
0.1175616 3.796656 3.61975 0.01250557
0.2830568 2.015532 0.2252111 0.01725688
0.3007638 7.170907 508.6523 0.01406234
0.1532244 2.313583 6781.689 0.01039078
0.4016204 4.974855 114.25 0.01047764
0.5695187 5.921576 3271.435 0.008106366
0.1761764 1.231667 5.409473 0.01375616
0.1211647 7.883329 0.9453376 0.01209196
0.1341733 0.9562322 0.3596741 0.01458649
0.3140008 0.8096195 2.614057 0.01243043
0.09208578 1352206 2.401135 0.009792136
0.07364921 149.0832 10.12476 0.01492346
0.125171 10.16873 1.875683 0.01506746
0.1413827 25.42315 2.451553 0.01052878
0.2184768 49.83796 7.899727 0.01555526
0.186995 2.33876 2.60102 0.02405638
0.1665786 56569841 4.181674 0.01239298
0.2077805 26.53048 2.329058 0.01940502
0.232392 23.0708 2.101153 0.01306485
0.3318547 0.1876162 6.250125 0.00772971
