"res" "LCI" "UCI"
-3.13938307398596 -3.48289663727121 -2.81948306107189
-2.90327504550891 -3.20521441314032 -2.63003526662321
-2.71195500652207 -2.98202839568325 -2.45569833648767
-2.64756219518906 -2.90442716388708 -2.40406307065826
-2.56594762083913 -2.81228441497618 -2.34191513256026
-2.51322416080969 -2.75165174130588 -2.29480268699116
-2.48540382737654 -2.71863843943371 -2.26811229903843
-2.47546766594159 -2.70790625092084 -2.2599090288775
-2.4545944470741 -2.68304042625831 -2.2424485766271
-2.42083227372534 -2.65100139518457 -2.2073990133447
-2.38754480139679 -2.6196942513583 -2.17842765545129
-2.34903872837123 -2.575527956217 -2.14451200223412
-2.3031269340663 -2.51952208680144 -2.10750994795977
-2.26338900426169 -2.48447016999804 -2.06189377337771
-2.22979474439246 -2.44271613846287 -2.0370354192561
-2.20107370298867 -2.40599306701933 -2.01615871475729
-2.18182389922864 -2.38701812848116 -1.99874087280018
-2.15629248639814 -2.35095568421815 -1.97574982949046
-2.12181360208844 -2.32065922874373 -1.94398134225936
-2.09143906557935 -2.28214973812041 -1.91733211537967
-2.07675130221513 -2.26614122877494 -1.90717605281741
-2.05301884907581 -2.23948449470415 -1.88520121327756
-2.03627219763547 -2.2195970023087 -1.87173822529351
-2.01283734970771 -2.19438117237037 -1.85180604223947
-2.00091592634849 -2.17998819203526 -1.83913783880826
-1.98519904265214 -2.16352906390093 -1.82475167267474
-1.9562450378448 -2.12968787592591 -1.79972102652921
-1.91943229791807 -2.0920607163066 -1.76549092654705
-1.88052642505589 -2.04152390514876 -1.73514625600437
-1.8629192056011 -2.0216971451983 -1.7209218469199
-1.84062327405687 -1.99729460165767 -1.69636785469474
-1.83037391057405 -1.98604941970963 -1.68691645246799
-1.81167634014325 -1.9653443569063 -1.67152431739529
-1.79496678712615 -1.94605974608968 -1.65373758074681
-1.78082619098397 -1.92528407617795 -1.64263954548899
-1.76924766059289 -1.91380076128219 -1.63259678970906
-1.76204291151387 -1.90630766696185 -1.62605708434194
-1.75279695104971 -1.89413484550273 -1.61940568554526
-1.74595673917963 -1.88537706429973 -1.61351184734332
-1.74057474891953 -1.87960765968833 -1.60776750846132
-1.73479469974625 -1.87379848390639 -1.6036272915148
-1.72451973885725 -1.86203955809926 -1.59390300512375
-1.71952624666898 -1.85909874235087 -1.5900841586277
-1.71525938625247 -1.85443705365035 -1.58584413151444
-1.71043835571757 -1.84869680137042 -1.58016766425833
-1.70588907767081 -1.84379185023741 -1.57449434362604
-1.70188926542977 -1.83905612399549 -1.57146632105379
-1.69573913587978 -1.83277708644498 -1.56551085836757
-1.69097629891458 -1.82771671542197 -1.56096805594224
-1.68208114414435 -1.81735723282662 -1.55232603291876
-1.66981292542969 -1.80460781690568 -1.53976677792305
-1.6502510074876 -1.78595854625368 -1.52338654575016
-1.63483572572697 -1.76970834065723 -1.50565681727473
-1.62468920218523 -1.75835250322858 -1.4972508749895
-1.60161261764306 -1.73357563166968 -1.47779719158369
-1.57896484050993 -1.70662172277555 -1.45637341556261
-1.55855428565757 -1.68193032951516 -1.43891259319469
-1.55752007852745 -1.68105730160015 -1.43768359554632
-1.54653938372359 -1.66922064603778 -1.42874241063769
-1.52729223390194 -1.6478237866998 -1.41029149563691
-1.51978719936515 -1.63932855497622 -1.40341225939784
-1.51009600145644 -1.62804773077581 -1.39465357423885
-1.50544827617829 -1.62235424107109 -1.39093997661624
-1.49583164675498 -1.61191763216666 -1.38157317232068
-1.48926117460789 -1.60457172770467 -1.37517200964747
-1.48527817993806 -1.60030113912683 -1.37184704139285
