"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-2.746367 -0.76353 -1.836417 1.122697
-2.252025 -9.016998 -3.562467 1.146692
-2.41772 0.5476582 -4.467152 1.127681
-2.765578 4.359946 -4.698585 1.159555
-2.63603 12.64233 -3.509909 1.182181
-2.355375 -0.9550516 -3.935876 1.141294
-2.709461 11.73684 -2.972542 1.137108
-2.040607 -6.816428 0.2892307 1.103442
-2.222136 -11.3793 -3.710742 1.072542
-2.191892 -11.77976 -3.59586 1.041967
-2.460364 1.907047 -1.013526 1.033547
-2.338992 3.210143 -2.467392 1.010538
-2.50229 -3.162382 -2.126934 1.034257
-2.239664 7.250677 -2.378215 0.996376
-2.357085 9.20841 -2.296309 0.9977119
-2.621831 14.62506 -1.92391 0.9930308
-2.378526 7.180781 -1.523001 0.9556438
-2.158913 -1.039096 -1.590869 0.9992676
-2.246323 12.02682 0.8862727 0.9984749
-2.455436 2.849235 -1.298399 1.013713
-1.959016 4.901013 -0.6332401 1.026363
-1.713464 -1.111859 0.3140346 1.005276
-2.026175 6.108255 -1.569838 1.03197
-2.016565 5.896565 -0.3623177 1.042031
-2.554907 3.603074 -1.74242 1.089565
-2.389665 2.550046 -2.595778 1.115831
-2.4543 5.581088 -0.9324207 1.123747
-2.130378 -2.766965 0.7822708 1.148548
-2.299907 -2.113311 -2.649097 1.140525
-2.740675 -4.11846 -1.722025 1.142167
-2.393356 12.16276 -0.9235234 1.109179
-1.842028 -5.890992 -1.872994 1.087836
-2.141085 -1.86652 -1.529684 1.046718
-2.098491 6.005042 -1.814637 1.033863
-2.145665 -9.088617 -2.158287 0.9866266
-2.270202 9.419937 -2.765844 1.00718
-2.15225 -0.4265034 0.5428514 0.962393
-2.335208 -2.327556 -0.7894695 0.9321874
-2.127789 2.975429 -2.234117 0.9962184
-1.974392 -18.35117 -3.739782 1.006738
-2.070648 2.513026 -3.190222 1.001075
-1.958336 -1.862644 -3.194909 1.053927
-2.343696 -7.228209 0.7112777 1.029055
-2.32309 -6.288103 -2.997498 1.046689
-2.33014 -2.94219 -2.067748 1.083844
-1.889522 9.7681 -0.2430242 1.0226
-1.644928 -4.764867 -1.470816 1.038784
-1.852087 1.989629 -2.164726 1.080402
-2.132125 -10.5622 -2.279139 1.026949
-2.169692 -0.5592827 -2.112784 1.025259
-1.907933 3.951372 -2.152636 1.025166
-2.161713 -10.01653 0.4414986 1.011612
-2.122601 6.276631 -1.197337 0.9851222
-2.581626 1.064277 -0.9041815 0.9805577
-2.33456 0.5656529 -2.218506 0.9825809
-2.30103 3.086285 -3.553315 1.033909
-2.085604 -2.925808 -3.36315 1.112921
-2.256921 4.280731 -2.930767 1.1226
-2.164581 -6.378984 -2.172831 1.096119
-2.044773 9.308625 -3.665504 1.079401
-1.94662 12.06734 -2.001929 1.065722
-2.506444 -5.883984 -2.88581 1.057619
-2.072571 -6.271782 -2.303749 1.066828
-2.210743 9.214798 -2.500159 1.048337
-2.294092 0.5461778 -2.689667 1.049635
-2.044381 -3.641069 -1.325133 1.029377
-2.00667 -10.6912 2.466953 0.9784566
-2.092596 18.70642 -1.546091 0.9979506
-1.773831 0.8227559 -2.891947 1.031511
-2.085681 10.30489 -2.51566 0.9942769
-2.131608 -1.102326 -0.9117709 0.9909835
-2.13275 -7.279832 -1.77096 1.031361
-2.121616 13.70566 -1.235712 0.9765398
-2.015492 13.12289 -0.8543289 0.9907269
-2.283368 12.45898 -2.466646 1.055989
-2.314139 -7.830494 0.04242471 1.060721
-2.426226 2.47233 -2.77413 1.119911
-2.145603 1.400607 -3.551344 1.09866
-1.958557 7.557468 -0.8072784 1.064924
-2.24565 -6.35842 0.2720264 1.026769
-2.43238 0.1015484 -2.653471 1.112456
-2.313529 3.746269 -0.2827694 1.090708
-2.107216 16.68517 -1.002572 1.028253
-2.031651 18.19499 -1.983522 1.036074
-1.991541 1.592024 -0.4679035 1.094788
-1.945176 -2.12061 1.388894 1.06764
-2.289371 22.65263 -2.994172 1.034729
-2.684725 0.3544604 -1.500895 0.9806055
-2.430719 -14.17045 -0.7398699 1.017181
-1.970895 -9.368724 -0.6598881 1.074594
-1.885723 -0.794056 -3.174784 1.079043
-2.06323 -2.039861 -1.274734 1.052267
-1.96138 -7.318204 -2.560648 1.049615
-2.521508 -12.10156 -4.649185 1.047307
-2.034159 -2.085182 -1.835396 1.033076
-1.647587 7.071481 -3.07874 1.010501
-2.453731 -5.769517 -1.114947 0.9938789
-2.307682 -4.045594 -1.616337 1.006486
-2.183918 18.19535 -2.072841 1.015969
-2.326109 1.765778 -2.658649 1.038525
-2.296717 -7.307927 -3.481984 1.027918
-2.675146 5.415158 -0.6223524 1.057931
-2.717336 -3.807697 -1.054835 1.055806
-2.541909 4.325457 -4.149799 1.056387
-2.257634 -11.56707 -0.6955029 1.022801
-2.575176 -3.553974 -1.23253 0.9654311
-2.244422 0.4433479 -1.364571 1.0019
-1.866007 3.521077 2.044029 1.01722
-2.476443 -8.871144 -0.1553619 1.026346
-2.272788 2.905581 -2.151537 0.9909315
-1.793827 8.970515 -2.234863 1.036312
-2.276528 13.54366 -1.962147 1.035434
-2.122941 0.02771661 -4.143037 1.037302
-2.231495 7.621327 -1.759618 0.9823458
-2.327766 -3.196111 -1.748055 0.9719115
-2.096829 2.877698 -2.136823 1.011068
-2.286323 2.079686 -2.529959 0.9500016
-2.146164 3.236995 2.102343 0.9487001
-1.878189 4.369843 -1.052979 1.004521
-2.351734 -9.644111 -2.986792 1.030645
-2.445214 -3.293528 -1.465016 1.039557
-2.094852 11.60716 -2.019882 1.028045
-2.149048 -8.3279 -1.736823 1.018162
-2.200452 0.984865 -0.08098727 1.022565
-2.192808 -0.0942285 -0.5502154 1.015921
-2.418764 -0.6502623 13.48815 0.9457185
-1.816483 -3.018933 19.53435 0.9408416
-2.218247 -3.232179 -1.864791 1.031098
-2.144637 -3.230182 1.337549 1.03844
-2.430676 -1.887946 6.972244 1.023147
-2.217592 -1.831382 4.671994 1.107975
-2.538954 -1.854885 0.3118405 1.038102
-2.225878 1.013093 -1.644786 1.029329
-2.306811 -0.5306149 22.71713 0.9942332
-2.094263 -0.1489323 3.197476 1.021577
-2.094616 1.740174 4.528481 1.057513
-2.345035 0.6938608 5.529749 1.028648
-2.002715 0.2674975 -2.303662 1.100272
-2.240848 -1.665849 -10.88448 1.120136
-2.292767 -1.038555 0.1270829 1.083266
-2.075297 -1.460898 -8.890055 1.10857
-2.05606 -1.336706 -22.87341 1.08872
-2.550334 -2.695072 6.33435 1.020958
-2.487893 -1.076538 8.82245 1.044575
-2.755911 -1.348064 -0.01515275 1.018388
-2.486575 -1.624152 -11.58838 1.068053
-2.182196 -0.3182213 0.8957696 1.047239
-2.418463 -2.12086 -14.02717 1.063886
-1.866135 -0.5344275 25.31937 1.03734
-1.604432 -1.98014 8.065092 1.050393
-1.9311 -0.9210302 -2.365804 1.040343
-2.139353 -2.547306 4.393013 0.9592952
-2.438692 -3.372858 -5.803212 0.9647487
-2.195859 -1.221121 0.9808329 0.9683856
-2.32002 -0.8530441 -6.509837 1.016508
-2.070508 -2.943893 0.182246 1.027346
-2.245574 -0.2339332 9.823069 1.083219
-2.134935 2.178006 3.876785 1.14143
-2.55159 -4.756461 0.2226172 1.156582
-2.17023 -2.345098 -6.001943 1.061419
-2.118532 -3.705167 -0.9491894 1.138894
-2.001383 -2.183036 13.79161 1.189788
-1.597909 -1.798623 6.632817 1.074192
-2.209039 -0.09065738 -1.713191 1.033513
-2.571014 0.1437467 -1.201842 1.014839
-2.474714 -1.070643 -13.30974 1.021461
-2.446767 0.4665669 -9.279238 1.003223
-2.333541 -1.557587 -3.004075 1.002212
-2.011597 -0.5760886 7.195614 0.9949799
-2.009714 1.764996 21.48436 1.016978
-2.188428 0.1425953 -2.756181 1.010204
-2.426427 -0.3539202 2.598643 0.9599319
-2.217576 -2.276129 3.651344 0.974681
-1.744319 -1.112283 8.059662 1.033619
-2.25439 -1.851383 -2.774322 1.056841
-2.321387 -1.761511 14.40157 0.995947
-1.892857 -0.7399939 -0.1943456 1.012797
-1.995497 -1.284181 21.3679 1.019166
-2.454521 -1.874437 5.95561 1.010252
-2.310779 -2.491278 5.629867 1.030923
-2.274239 -3.094883 17.11843 1.076843
-2.549494 -2.020615 6.956979 1.082897
-1.97296 -4.221054 3.303295 1.11541
-2.238048 -2.731891 0.7815342 1.123448
-2.167607 -1.509948 -2.027591 1.038625
-2.130852 -3.505309 -7.323574 1.028531
-1.951728 -3.43595 16.63638 1.043623
-1.724075 -1.605166 -11.68046 1.063591
-1.742666 -2.919333 -11.19318 1.065336
-2.1744 -2.575601 -5.264956 1.079645
-2.33063 -1.6656 -1.000379 1.079257
-2.066188 0.800968 3.580695 1.074913
-2.288707 -3.095663 -0.3091421 1.088118
-2.083432 -1.416976 -5.141653 1.093964
-2.270501 -2.488289 -5.128258 1.050804
-1.881272 -2.212964 4.911405 0.9869956
-2.123062 -2.486173 -5.910542 0.9797012
-1.869786 -0.3883323 1.824625 0.9267644
-2.099458 0.6258166 0.344204 0.9337344
-1.726603 -0.00309733 -15.41277 0.9163199
-1.99471 -2.255445 -3.910922 0.9631272
-2.045995 -2.479126 -19.23526 0.9742342
-2.029598 -0.1605205 -4.939707 0.9777378
-2.115054 -2.768702 -0.4755682 0.9845789
-2.298983 -0.3525786 -3.777101 0.9619776
-2.451199 -2.520774 8.465882 0.986479
-2.057477 -1.197523 2.274677 1.051482
-2.141685 -3.10767 5.483321 1.036145
-2.372858 -2.670828 -8.929906 1.047492
-2.269712 -4.076981 2.877476 1.052635
-2.108868 -3.458886 1.541824 1.067892
-2.078974 -2.940833 2.732912 1.04396
-2.055163 -0.2690614 4.628015 0.9514042
-2.217005 -2.546164 6.212418 0.9949667
-2.35051 1.560951 -5.508336 0.9808565
-2.294024 -2.625847 6.820036 0.9863529
-2.156951 1.095424 4.107166 0.9791715
-2.406646 -1.573344 -1.074617 0.9298042
-2.48969 -3.660116 4.054161 0.9458132
-2.030061 -1.757881 -15.11697 0.9552759
-2.222779 -2.440598 1.213699 1.032321
-2.459556 3.390203 -19.13555 1.031546
-2.536692 -0.916579 -3.032061 1.027995
-2.340699 -3.450723 4.992205 0.9853508
-2.487442 -2.043703 6.465858 1.006761
-2.077229 -0.3985885 -0.7946508 1.039043
-2.043838 -1.589861 -11.09791 1.045049
-2.090354 -0.8632785 7.915634 1.042308
-2.025508 -0.3090081 -2.281052 1.04271
-2.292004 1.972202 8.601943 1.022991
-2.156747 2.255168 -1.7297 1.027572
-1.777166 -0.101319 1.188461 1.096486
-2.149547 -1.819282 -1.764361 1.052276
-2.446647 -1.549806 4.806414 1.102695
-2.753035 -2.396313 -2.838003 1.115472
-2.442284 0.3345135 -14.53983 1.145089
-2.25492 0.6349917 2.332503 1.138238
-2.173415 -3.087595 -8.436914 1.174152
-2.335328 -3.339581 14.07813 1.22073
-2.663315 -3.227531 1.140241 1.216114
-2.594061 -2.568714 11.56817 1.159789
-2.369472 -3.346851 -4.709701 1.087167
-2.026261 -0.9902451 10.29614 1.115919
-1.967777 3.144531 13.4953 1.154238
-2.087166 1.800946 -13.04145 1.145295
-2.028361 2.752462 3.783127 1.171273
-2.011129 -0.9786365 1.337292 1.157215
-2.319768 -2.842773 2.885561 1.112606
-1.521283 0.6452549 5.471646 1.123409
-2.525223 -0.9210004 -2.057551 1.122047
-2.512935 -1.85134 9.81349 1.128552
-2.265191 -2.374388 -15.18086 1.081837
-2.132634 -1.107262 -2.665291 1.116114
-2.100637 -1.400448 2.649351 1.073576
-1.981348 -3.780824 8.513271 1.114236
-1.982237 -3.304446 4.193521 1.073228
-2.567807 -1.84969 2.813167 1.086258
-2.235619 1.28775 -3.677655 1.103918
-2.047275 0.8935198 5.98007 1.101894
-2.461154 -0.6515692 -8.272247 1.106603
-2.216858 5.126562 1.329414 1.104244
-1.753646 2.113518 1.982168 1.110912
-2.20248 -1.700449 -17.86895 1.100851
-2.589531 0.7859323 0.8697492 1.094809
-2.182994 -1.911547 5.10233 1.121752
-2.268503 -2.107976 -1.915299 1.09144
-2.30752 -3.156885 -1.789993 1.128177
-1.800319 -4.225879 1.716955 1.13262
-2.177153 -3.595704 5.815281 1.098053
-2.158393 -2.809911 4.772435 1.046754
-2.127396 -1.581178 -6.058762 1.084935
-2.51122 -1.48632 -0.2654619 1.105119
-2.430013 -2.096454 5.37071 1.074676
-2.223003 -0.173677 3.244737 1.125784
-2.122204 -1.359815 -10.02076 1.185813
-2.23406 1.561195 1.779463 1.154378
-2.531707 -3.129476 2.318191 1.159434
-2.158255 -1.621485 3.79496 1.143393
-2.094673 -3.333471 -1.532839 1.130498
-1.706751 -2.438345 -0.356249 1.169719
-1.892559 -3.425273 -13.89231 1.170192
-2.132002 -4.35193 -9.476355 1.218981
-1.922458 -3.578994 -1.00108 1.136645
-2.207565 1.12987 -5.404989 1.138502
-2.078627 -1.795081 2.642744 1.115381
-1.978991 -0.1572597 5.634405 1.06307
-1.837586 -0.9052717 -0.5880582 1.052942
-1.903284 0.6747558 10.88425 0.9877059
-2.15716 -2.268912 10.62959 0.92875
-2.652494 -0.08479942 -11.59629 0.9968617
-2.264819 0.1785805 10.40118 1.07116
-2.328316 -2.398785 -4.099449 1.075444
-2.145811 -1.103974 -18.13793 1.052397
-2.165548 -3.670445 -12.36854 1.094045
-1.893394 -3.274716 -8.827095 1.090017
-2.208099 -3.845448 1.574735 1.0869
-2.088189 -2.655226 -2.279973 1.071531
-1.881162 -3.046123 3.166628 1.006061
-2.118812 -1.655517 8.007701 1.025458
-2.032524 -1.916706 4.8803 1.033874
-2.065729 -3.915722 3.900103 1.059089
-2.244828 -2.802806 1.914342 1.103409
-1.77973 0.4919388 -2.377414 1.121642
-2.303768 -0.951804 -6.227271 1.097765
-2.271493 6.51263 -27.31823 1.085586
-2.342252 -1.973791 15.43312 1.035167
-1.832043 -2.85575 -5.417573 1.047364
-2.197538 -2.497484 -6.317471 1.015724
-2.177819 -3.222295 7.403328 0.9714449
-2.262031 -2.248866 0.4345188 0.9875058
-2.439067 -2.267185 -0.9419499 0.9267761
-2.479484 -0.7400818 -3.30969 0.9311022
-2.157367 -0.9692909 7.192027 0.9398783
-2.096347 -1.545588 2.128649 0.9412048
-2.054134 -0.1409958 1.768055 0.9068276
-2.272902 -0.8266395 -6.225079 0.9875886
-1.938109 1.197838 2.094838 1.008613
-2.157099 -1.920544 1.272321 1.052041
-2.377228 -0.3946711 -1.41316 1.081295
-2.376359 -2.125934 0.5059817 1.088925
-2.385606 3.816206 -7.157186 1.085815
-1.949426 0.02128806 -6.095388 1.109672
-2.459489 -1.38038 1.365629 1.146042
-1.829575 -2.897209 1.840568 1.140111
-1.780722 -1.271303 13.6656 1.14384
-1.890118 -2.458281 -0.1083634 1.133238
-2.047357 -0.6482025 4.839604 1.155914
-2.088384 2.510071 12.79164 1.157881
-2.173014 -0.8044043 0.1638718 1.07143
-1.98193 -2.850551 -6.745783 1.021275
-1.93364 0.6459411 0.4504997 0.989189
-1.980938 -1.380526 -4.977138 1.033401
-2.203182 -2.920159 0.9823848 0.9938494
-2.165947 -2.368013 -1.94185 1.023112
-1.734899 -0.4984817 15.15989 1.047746
-1.919281 -2.460576 -2.8792 1.076103
-2.171346 -3.527569 2.751497 1.000463
-1.844114 -1.300664 -5.668073 1.004708
-2.25191 -2.225556 -11.49436 0.9157197
-2.324188 -1.829769 -3.054421 0.9075213
-2.196537 -2.17645 16.23947 0.9564131
-2.238278 -1.866464 4.266558 0.9439335
-2.276882 -1.927317 11.73745 0.9599909
-1.788238 -0.9664286 12.38841 0.9728963
-2.247045 -2.370804 7.020082 0.982386
-2.329815 -1.697084 1.515572 1.016082
-2.113063 -1.216685 -0.1332098 0.9292288
-1.963416 -1.76133 0.418693 0.9829975
-2.114067 -0.7971482 -4.186974 1.032938
-2.41489 -2.446164 -8.427848 0.9913138
-2.106923 -1.414297 6.923311 1.019306
-2.406767 -0.5428758 -6.367625 1.013992
-2.508246 -1.607442 6.022497 1.026651
-2.121808 -1.810694 -3.713839 0.9973872
-2.205919 0.1922261 -24.17895 1.000126
-2.222763 -0.2605956 12.32168 1.007029
-2.17497 0.3078986 -13.38357 0.9841238
-2.328399 -2.305304 1.241753 1.015578
-2.334503 -2.02357 1.875092 0.9802698
-2.422854 -1.272614 -6.484456 1.038995
-2.157013 -2.518158 -5.765842 1.060025
-2.067067 -1.495359 -1.105094 1.064481
-2.389999 -2.826951 0.4284756 1.026892
-2.320109 -4.326312 0.01847726 0.9694592
-2.157853 -1.604571 3.260082 0.9659235
-2.115179 -1.15096 -20.72865 0.9318834
-1.808065 -0.7017288 -8.886141 0.9807643
-2.067344 -1.500643 22.63041 0.9209225
-2.036022 -3.834929 1.37967 1.052622
-1.927013 -4.047914 -2.985411 1.104882
-1.753485 -4.253862 0.2544365 1.091306
-2.425859 -2.146267 6.251384 1.097762
-2.393116 -3.503027 -0.1999206 1.0394
-2.075513 -4.284727 1.280695 1.017026
-2.141216 -2.359072 -5.574748 1.008253
-2.210616 0.2636467 17.38753 0.9865888
-1.706521 -2.987307 5.758088 0.9768189
-1.914339 -3.727125 -10.7615 0.9879835
-2.08167 -2.61982 -6.861952 0.96633
-1.775667 -2.141383 -4.252263 0.9606224
-2.069353 -2.955529 2.69781 0.9705277
-1.781067 -1.43521 2.841771 1.023025
-2.024127 -1.43637 1.489091 1.013094
-2.016489 -2.561798 -0.2935181 1.044077
-1.650856 -1.123762 -6.434346 0.9825691
-2.442413 -1.712031 3.241509 1.013501
-2.448627 -2.630456 16.59738 1.005048
-2.455074 -1.239557 -3.580775 1.023637
-2.395309 -0.2362401 -11.95726 1.002163
-2.327345 0.3833534 -0.08430436 1.017184
-2.052496 -0.233972 4.104146 0.9973411
-2.109761 -3.845871 -6.147985 1.006705
-2.015806 -2.052927 0.1329486 1.009486
-1.54357 -1.201008 -12.16773 0.9421193
-1.954908 -0.2704009 -2.741941 0.9865636
-1.907683 -1.721063 -1.565472 1.023988
-1.849111 -2.033908 -23.63391 1.011029
-2.408709 -1.234607 -2.704217 1.025462
-2.113167 -2.101989 -21.55078 1.044113
-2.188175 -1.104483 -1.985513 0.9748125
-2.022614 -1.197299 -24.21162 1.034344
-1.787421 -2.294934 -10.40607 1.000028
-2.013532 -1.235008 1.60102 0.9624243
-2.06361 -3.272387 -11.60297 0.9534248
-2.180317 -3.452779 -0.2807836 0.9828581
-2.121306 -3.337764 -9.073647 0.981012
-1.798771 -2.521766 -22.56287 0.9705939
-1.941159 -1.566733 7.855591 0.9479283
-2.058681 -1.28778 2.117966 0.9399045
-1.948318 -1.375755 -1.113449 0.9518815
-1.931077 -1.072095 -0.1065145 0.9880816
-1.681024 -0.3922989 -0.6659921 1.047642
-2.628381 -2.376131 -9.414765 1.047338
-2.472399 -1.535981 -11.59381 1.094869
-2.236727 -2.095793 -4.584549 1.07902
-2.192761 -3.10043 11.66425 1.03212
-2.430347 -0.1808147 4.795698 1.052616
-2.477741 -0.8388354 4.866173 1.044589
-2.25229 -3.656203 6.157467 1.072302
-2.161069 -0.8847531 -2.324181 1.068527
-2.418961 0.1313637 -2.092727 1.053535
-2.446064 -2.435658 7.488275 1.080976
-2.016535 -3.272881 0.4534387 0.9506416
-2.200439 -1.603515 -2.847342 0.9490027
-1.864307 -2.129922 0.4321738 0.9952661
-2.679502 -0.146153 -9.801849 0.9784268
-2.361294 0.2891316 7.87834 0.967529
-2.429854 -2.820121 -1.104487 1.020251
-2.569606 -1.557261 -0.5373867 1.03501
-2.524317 -0.2019818 -14.26857 1.018169
-2.079719 2.602869 -11.88995 1.037322
-1.921484 -2.224265 6.744141 1.073134
-1.972918 -1.311994 -11.28466 1.045348
-2.059357 -1.996716 18.47678 0.9913017
-1.94053 -2.432811 13.10012 1.015843
-2.136031 -3.260351 2.770578 1.02017
-2.426987 -2.476624 13.74876 1.025286
-2.317722 -2.216949 -13.63196 1.050025
-2.319747 -2.331406 4.46407 1.072409
-2.087665 -3.261926 3.88065 1.037133
-2.212177 -1.350003 -0.05195158 1.059172
-1.934526 -2.999628 11.06947 1.087203
-2.255149 0.637422 -4.387588 1.035894
-1.763747 -2.405293 6.849427 1.020254
-2.116236 -1.684105 -2.979097 0.993332
-1.646283 -0.9555658 3.58565 0.9832877
-1.960696 0.1590675 3.315165 0.9623338
-2.305776 -0.6610984 0.9294018 0.9701562
-2.181013 -0.699449 4.266338 0.9561243
-2.019267 -2.961513 -0.8128884 0.9878922
-1.707525 -2.367766 2.020008 1.007775
-1.618072 -2.987638 -2.415307 0.9879849
-2.225306 -3.673242 -6.991012 1.010733
-1.83938 -0.2356671 3.872636 1.055996
-2.408265 0.6500536 -7.848377 1.11472
-2.317722 1.371502 -1.881523 1.096466
-2.019968 -3.552685 -0.1463845 1.079605
-1.874295 -1.249543 1.031655 1.041072
-2.052507 -1.640566 7.485245 1.036083
-2.420757 -0.9133304 6.249548 1.03302
-2.318093 -3.038575 -15.31619 1.057121
-2.363073 -0.1027487 -1.435772 1.090034
-1.908154 -3.322052 10.93907 1.122692
-1.87312 -1.872092 -0.8858731 1.115421
-2.054362 -1.826642 3.134181 1.098615
-2.229008 -1.850079 5.744584 1.06626
-1.92096 0.3333992 -7.316408 1.046248
-1.863816 -1.44011 -5.12824 1.021096
-1.71884 1.304052 6.069975 1.031403
-2.04103 -0.2846574 1.332428 0.9712437
-1.934457 -0.6940038 1.737198 0.9589641
-2.560286 -1.655511 -1.321673 0.9707353
-2.347737 -1.714147 2.816782 0.9702014
-1.76218 0.03725898 -10.44603 1.00518
-2.076315 -2.39095 -0.6980729 1.020441
-2.248688 -0.5092791 -19.06299 1.039281
-2.133499 -2.399277 16.66067 1.020813
-2.259481 -2.309391 19.0254 1.051629
-2.531723 -3.478149 -6.73834 1.101009
-2.101926 -2.41484 -3.989017 1.087205
-2.247584 -2.934443 -6.781638 1.092323
-2.445082 0.7094678 0.3200973 1.123797
-2.216322 -0.04143382 -2.473713 1.18141
-2.07899 0.3719744 -0.6120284 1.176513
-2.631821 0.9759757 -2.672092 1.114942
-2.229668 2.238289 -1.177357 1.106839
-2.460452 -1.671822 6.303101 1.120421
-2.581985 -1.380093 -28.61812 1.108139
-2.246005 -1.203516 8.459018 1.059135
-2.280422 -2.880119 -8.376533 1.05196
-2.215317 -2.134636 -4.440201 1.036907
-2.099379 -4.719363 9.419806 1.109424
-2.377704 -3.327056 -20.53618 1.098022
-2.205942 -2.095354 2.510274 1.096993
-1.9731 0.06926056 2.486769 1.013789
-2.120409 -1.171263 10.30728 1.066194
-2.085243 -1.347568 -5.331006 1.057886
-2.475357 -2.541523 1.966079 1.058592
-2.363721 -2.33675 -0.3811154 0.9865401
-2.259078 1.678208 9.315431 1.043493
-1.757896 -1.77393 -11.81586 1.037463
-1.949768 3.859122 -6.413121 0.9724813
-2.187133 -2.231128 4.251513 1.033513
-2.137773 -2.076448 -16.016 1.045193
-2.112868 -0.7200582 -4.26029 1.063838
-2.037648 1.248654 -1.544449 1.026493
-2.070112 -3.350153 -2.31261 0.9900051
-2.205064 -1.778636 -8.667503 0.9681738
-1.988304 1.413458 0.648379 0.9685663
-2.226309 0.04984058 -0.4121846 1.005401
-2.272316 0.2482043 0.9348341 1.065814
-2.243319 -2.094844 -6.439103 1.01444
-2.04294 -1.85385 -3.929853 1.012856
-2.26575 0.0641195 -4.922758 0.9627184
-2.464713 -0.3299899 2.289759 0.9439578
-2.740376 -1.541345 4.322394 1.001122
-2.455037 -2.633809 8.647042 0.9928616
-2.318438 -2.156469 2.044275 0.9938333
-2.462702 -1.817452 -0.1573277 0.9486303
-1.878358 2.000913 -5.664417 0.9077755
-1.921413 -0.8705856 2.057812 0.8609784
-1.933062 2.420276 -6.702245 0.9951368
-1.917844 -2.009912 4.539006 1.005615
-1.817375 -0.7912503 0.7000147 0.9902939
-1.821568 0.8872915 -6.317178 1.018165
-2.111275 -1.953191 -0.2745934 1.003049
-2.331657 0.09553984 -0.6315342 1.02602
-1.983832 -2.076634 3.087212 1.031353
-1.856334 1.893854 4.377301 1.04031
-2.250003 1.641223 7.312446 1.0281
-2.003636 -0.9048624 -0.863612 0.9243053
-2.171543 -1.128282 -13.52641 0.9190689
-2.078282 0.5010233 5.146643 0.9494708
-1.781513 0.7566407 0.5464425 0.9637407
-1.212725 -1.97484 3.445097 1.015186
-1.752259 -1.120074 10.32582 1.063536
-1.923622 -3.012695 -11.41738 1.045982
-2.219584 -1.044837 -1.426332 1.039986
-1.903055 -0.6107435 0.1683837 1.050709
-1.667786 -2.282365 -13.96103 0.9930659
-2.096756 1.599868 3.527053 1.028183
-1.691831 -0.3685709 9.170862 1.011596
-2.360254 -0.3729966 -2.342852 1.027979
-2.233294 -1.726931 1.78781 1.003485
-1.962671 -0.121151 0.3406107 1.05117
-2.270161 -0.3230394 -0.5380736 1.122208
-2.502804 -2.678039 -3.120139 1.098792
-2.216866 -2.168273 8.756209 1.116308
-1.854317 -3.273011 11.90406 1.078562
-2.348288 -2.703245 2.997753 1.054974
-2.232122 -1.349056 -15.98855 1.019637
-2.412088 -2.359667 2.746262 0.9920183
-2.210549 -2.934027 -2.478127 0.988337
-2.231612 -1.163138 6.336822 0.9320487
-2.305409 0.1798687 18.31655 1.004276
-2.226073 0.3242822 7.008947 1.034951
-2.154111 -0.8266298 2.024176 1.038053
-2.345439 -1.522676 -0.2111657 1.02369
-2.53939 -2.547438 -1.107959 1.024105
-2.244547 -1.304045 1.80178 1.081958
-2.096732 -1.958874 7.559444 1.128616
-1.983555 -3.965825 7.024339 1.119935
-1.875214 0.6072237 5.015628 1.138133
-1.589631 -1.141169 -0.7218193 1.139636
-2.128608 -0.9607593 0.7927764 1.098762
-2.243808 -0.6620173 1.079032 1.132834
-2.205079 0.9427371 -2.826076 1.184909
-2.54535 -1.131233 -3.406401 1.149298
-2.386476 3.514336 0.3107227 1.093799
-2.196822 10.29807 -3.757019 1.150807
-2.389896 7.023305 -0.197063 1.136533
-2.270916 1.550861 0.1083176 1.122682
-2.166625 0.3566969 1.377632 1.118741
-2.313041 -12.72874 -2.374867 1.103259
-2.322714 7.758689 -0.4173433 1.077971
-2.496921 -3.505022 -2.965818 1.086159
-2.114334 4.54778 -2.196807 1.101763
-1.921356 -8.746318 -0.8889053 1.01612
-1.479084 0.4960686 -1.089476 1.050429
-2.114393 0.840015 -1.492019 1.055105
-2.434695 -3.783801 -1.865172 1.049979
-2.012186 -4.699393 -0.7205381 1.020116
-2.11607 -7.069709 -2.857589 0.9706565
-2.068328 1.154139 -1.757542 1.004856
-2.451113 3.141606 -0.9978212 1.000955
-2.309299 -0.7838146 -2.746611 1.032799
-2.318666 10.08854 -0.7044923 1.093341
-2.526179 11.40276 0.5006624 1.125899
-2.778675 6.020311 -1.115901 1.101101
-2.676211 -17.83486 0.5483755 1.123196
-2.699164 4.768601 -0.3721158 1.116106
-2.292473 3.411626 -2.998207 1.064531
-2.3514 1.402042 -1.037661 1.019564
-2.197303 11.95939 0.397809 1.037774
-1.859384 -4.557175 -0.6734454 1.071651
-2.201745 17.33227 1.86617 1.035165
-2.059996 -9.530593 -1.979238 1.032171
-2.13471 7.093298 -3.450404 1.051805
-2.100785 13.40932 -2.679562 1.046919
-2.177076 -4.914924 -2.883493 1.065889
-2.071098 -8.16643 -1.679337 1.091461
-1.957827 3.188533 -0.6776224 1.030172
-2.006472 5.707391 -0.4098788 0.9920314
-2.094513 5.579365 -2.408509 0.9735553
-2.198147 -3.319053 1.044914 0.9585784
-2.594565 -0.5709154 -0.6239512 1.018387
-2.347495 -1.197072 -3.077512 1.022851
-2.355792 -7.078075 -1.375361 1.025359
-2.267924 0.03334983 -0.9906659 1.027073
-2.14992 1.404718 -2.554058 1.082334
