"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
-10.08331 -5.078055 4.757153 0.9928987 -25.20528 -4.525773 -0.04317387 3.970135
-10.16735 -5.071365 6.452567 -7.753829 -23.98851 -5.090614 0.04253594 3.979688
-10.24314 -5.058132 0.8397311 3.352931 -24.64068 -6.233079 -0.03407642 3.986905
-10.16024 -5.095759 9.870715 -20.40132 -25.23066 -4.172254 -0.008139494 3.986787
-10.7234 -4.989169 0.05950938 -3.542171 -24.93424 -4.788302 0.114903 3.983495
-10.58056 -5.096876 -9.239988 -12.57269 -25.44065 -4.492216 0.05327376 3.963678
-10.28162 -4.860813 -15.30342 11.43829 -24.99762 -5.279237 -0.01127458 3.984025
-10.13993 -5.02692 11.45458 10.70859 -24.95521 -3.809865 -0.04772428 3.962677
-10.12871 -5.122803 -4.843297 -9.309246 -23.82178 -4.795672 0.07395415 3.995878
-10.27398 -4.964984 4.074694 -1.909915 -25.44163 -4.685221 0.0369921 3.992279
-10.24181 -5.067726 4.762953 -0.7722377 -24.82007 -4.434618 0.06457419 3.976696
-10.1228 -5.160154 15.68756 15.62962 -23.94816 -5.26657 0.005850885 3.971814
-10.16127 -5.095296 2.91839 -9.658343 -23.678 -4.296493 -0.009782418 3.9872
-10.10695 -4.989261 -13.13476 11.30243 -25.08259 -4.419542 -0.006047464 4.005604
-9.876598 -4.921026 4.878038 3.577198 -21.68768 -6.023877 -0.1674771 3.972525
-10.08391 -4.947856 16.67364 -3.733326 -24.95523 -4.284327 -0.04648714 3.964691
-9.875279 -5.098712 0.8655766 -3.409417 -24.05089 -4.934491 -0.08222353 3.960356
-10.30597 -4.870881 1.283924 -1.81616 -25.53837 -4.381775 0.03792152 3.961626
-10.57897 -5.030459 -2.922733 -10.28632 -23.78655 -5.172458 0.1182881 3.957836
-10.20279 -5.240775 10.2763 18.23062 -25.0099 -5.621557 -0.1204372 3.994544
-10.0998 -5.142363 -2.708382 -5.900922 -25.42385 -5.287958 0.05301923 3.964639
-10.12107 -5.050581 2.82742 4.79762 -24.37063 -5.236451 -0.1031061 3.961751
-10.25138 -5.04322 6.486513 2.257816 -25.15383 -5.574991 -0.02197243 3.958102
-10.61366 -5.033999 16.38737 6.10546 -24.25493 -4.768646 0.02510178 3.959666
-10.18032 -5.047059 -0.8384105 -8.536069 -24.36115 -4.395206 -0.02317598 3.967552
-9.99303 -4.959585 2.776013 -4.308768 -24.14937 -4.945303 0.0187732 3.978551
-10.16744 -5.182279 2.692145 -13.18983 -25.01258 -4.375322 -0.006030657 3.982471
-10.16031 -5.155882 -2.066797 0.2585246 -23.00499 -4.061573 0.1468203 3.980461
-10.17167 -5.024054 -12.1404 -1.139488 -25.54248 -5.208053 0.04996244 3.969275
-10.22917 -4.936284 16.5587 -15.63809 -25.6653 -4.962687 -0.01004071 3.997269
-10.3029 -5.172341 3.24616 1.348054 -24.48774 -4.622521 -0.06359736 3.973025
-10.2593 -4.870923 -23.24275 -3.046699 -24.6656 -4.29391 -0.01274233 4.001444
-9.94519 -5.273937 5.060226 6.417964 -23.71588 -4.4432 0.05976845 3.979338
-10.05116 -5.031798 -12.53172 -4.567592 -24.50088 -4.540463 -0.04610497 4.002404
-9.788002 -5.024475 6.49213 3.308755 -24.08902 -3.635693 -0.07497443 3.956628
-10.00368 -5.00618 -0.9477182 5.68601 -24.81272 -4.878165 0.02258887 3.96441
-10.08478 -5.028177 -13.91788 1.540371 -24.27948 -4.933223 0.003870614 3.991128
-10.38039 -5.078018 -23.95219 -6.088868 -24.23835 -4.586731 0.03993768 3.964408
-10.52725 -4.9675 -35.52093 -4.398445 -23.84415 -5.148824 0.1006436 3.965036
-10.33975 -5.134538 6.296779 5.762138 -25.26126 -4.342342 -0.006940234 3.968044
-10.04432 -4.992868 1.619206 -8.887226 -23.28605 -4.272109 -0.06258476 3.974083
-10.24739 -5.056932 -1.112803 5.472568 -24.06118 -5.518832 -0.01712647 3.985568
-10.47425 -4.966805 9.363506 -6.525916 -24.53631 -4.258215 0.02134213 3.97227
-10.54585 -4.983788 17.66698 17.41328 -24.68863 -4.317064 -0.0280818 3.972244
-10.17917 -5.052528 -6.986877 -20.83704 -24.61828 -4.607164 -0.06131782 3.960721
-10.27469 -5.02295 -5.743772 -7.519039 -23.9914 -4.541489 0.02980435 3.990594
-10.26786 -5.030804 6.328226 7.052249 -24.66962 -4.273233 -0.003349295 3.964759
-10.07294 -5.031636 0.572888 4.120666 -24.5692 -4.50728 0.01738765 3.975529
-10.07928 -5.088224 -0.2007584 4.276076 -24.85319 -4.823574 0.0474658 3.969765
-10.18173 -5.135342 -17.8994 -9.662466 -25.21177 -4.917864 0.04172886 3.984879
-9.967863 -4.925885 -11.18193 -4.57631 -24.49068 -4.625436 -0.01965869 3.976463
-9.77437 -5.068349 -10.9591 -4.729445 -24.68439 -4.632392 0.002184354 3.965398
-9.957046 -4.982955 9.10536 12.69343 -24.88678 -4.636155 -0.04128519 3.983688
-9.838014 -4.990419 -25.9159 -4.421216 -22.2183 -5.154147 0.09907622 3.987393
-9.946348 -5.059879 -24.71983 -4.323507 -17.05003 4.548771 0.02946019 3.96919
-9.893636 -5.003322 -24.41527 -3.130518 -10.93112 -4.725991 -0.005756354 4.008529
-9.964661 -5.03122 -25.05045 -5.064926 -10.4021 -4.934708 0.02074435 3.985957
-10.23724 -5.036977 -24.08033 -5.148118 -11.7141 -5.654533 -0.006720978 3.981972
-10.26771 -4.993535 -24.25897 -4.907325 -11.80255 -4.982994 0.00549754 4.000596
-10.10196 -4.87491 -25.21554 -4.495208 -3.112102 -16.81877 0.04460982 3.994883
-9.988704 -4.966043 -25.23727 -4.137953 -0.3584413 8.918931 -0.0325107 3.964686
-10.21939 -5.125213 -25.11735 -4.231954 9.816567 -5.968073 0.01776884 3.985326
-10.17096 -5.077561 -24.6231 -5.585339 4.634248 -5.231089 0.008162862 3.986808
-10.22209 -5.028263 -24.21601 -5.351504 -19.98988 3.609175 0.05400974 3.967169
-10.13054 -4.975759 -24.56203 -4.547754 6.462936 2.521575 -0.01987438 3.971704
-10.25322 -4.90063 -25.57077 -5.101456 4.314924 -8.133044 0.05682364 3.987065
-9.947172 -5.087554 -25.36541 -4.96307 -16.65775 7.559942 -0.009016018 3.998607
-10.51495 -4.908131 -24.46668 -5.099487 2.422013 -19.9884 0.02982566 3.952212
-10.38003 -5.089399 -25.3191 -4.31471 -8.295095 17.05081 -0.02728556 3.960315
-9.674288 -5.07303 -25.8279 -4.715285 -5.097826 -14.75451 -0.0882912 3.932584
-10.31158 -5.148173 -25.18264 -4.525907 8.271715 -9.095277 0.01363332 3.979505
-10.00599 -4.998491 -25.39343 -4.203948 -3.369809 0.2270265 -0.06744389 3.9711
-10.04909 -5.125972 -25.11553 -4.556998 -13.4698 -2.442666 -0.004632873 3.962101
-10.42025 -5.213504 -24.25284 -4.659498 -1.107497 5.396732 0.03553625 3.989984
-10.08421 -4.961282 -24.17857 -4.952271 -17.39734 -11.26876 0.1101944 3.988426
-10.22017 -4.923184 -24.84825 -4.573196 -20.50487 3.02505 -0.02374529 3.999163
-10.35289 -5.051807 -25.14745 -4.629199 -10.52652 -2.471699 0.07078725 3.98209
-10.39712 -5.058889 -24.97088 -4.338165 0.3488602 -14.04889 0.1287507 3.991789
-10.1157 -5.02511 -23.97938 -5.54776 -11.30048 0.2471681 -0.003515414 3.982302
-10.13917 -4.947223 -24.82014 -4.821799 7.875884 20.54735 0.02620107 3.994086
-10.07566 -5.004367 -24.38282 -4.50027 6.957236 -1.624909 0.103668 3.962715
-10.15891 -5.193952 -24.43045 -4.788856 -0.3815047 -5.325614 -0.02427678 3.9919
-10.47753 -5.057045 -25.21577 -3.588389 -4.569881 12.81712 -0.03669637 3.97866
-10.24234 -5.161138 -24.6614 -4.479004 -11.24989 20.65604 0.009502251 3.969916
-10.14651 -5.088679 -24.50145 -4.883924 -14.28824 -12.67635 -0.01047884 3.961887
-10.08777 -5.153291 -24.27627 -4.649863 -27.24228 -1.722466 0.02339208 3.999372
-10.4394 -5.173299 -24.07075 -4.62267 -2.087046 -5.045323 0.009127097 3.962656
-10.28127 -5.179887 -24.0284 -4.984751 -10.01723 4.789129 -0.08280839 3.984195
-10.18871 -4.987325 -24.07531 -5.834386 -4.789769 -6.49792 -0.1170888 3.989692
-10.10323 -4.91297 -24.04275 -5.05797 10.09119 -9.368938 -0.06123584 3.976556
-10.10819 -5.200251 -23.88164 -5.488383 8.825834 9.655222 0.02160254 3.986936
-10.13889 -5.06624 -24.90758 -3.479769 -6.60208 -23.568 0.005224144 3.996086
-10.04874 -5.010302 -24.43605 -4.121619 -8.207514 11.02621 0.07884923 3.94224
-10.1742 -5.126365 -25.18031 -4.967776 26.8469 -14.73426 0.08590863 3.972412
-10.01912 -5.027621 -24.83674 -4.760461 -3.229904 -3.864796 -0.05463167 3.9999
-10.23959 -4.998582 -24.94994 -4.498989 -6.640811 -13.98243 -0.00417137 3.984664
-10.37063 -4.992559 -25.02091 -4.478133 -0.09689269 -10.38503 0.08789511 3.965566
-10.39969 -4.994458 -25.19821 -4.166032 -11.91554 -5.450124 0.08975599 3.964206
-10.25672 -5.059552 -24.0753 -4.316344 -2.004728 -5.089006 -0.05264444 3.961387
-10.47798 -4.833814 -24.04506 -5.152295 16.19462 -9.11194 -0.007903825 3.968565
-10.21169 -4.847054 -24.19947 -4.824454 2.118687 4.942326 -0.02911393 3.963748
-10.2184 -5.004007 -24.21992 -3.688043 -8.383181 -3.04969 0.01479628 3.993497
-10.42388 -4.909298 -25.16141 -4.041487 -3.517115 -12.88284 -0.005811927 4.003561
-10.13918 -4.955162 -25.15571 -3.572483 4.191192 14.34366 0.01435157 3.974662
-10.30911 -4.905697 -24.48282 -4.543018 2.675871 -0.5455846 0.05214225 3.966512
-10.1153 -4.871717 -24.91337 -4.551474 3.599341 0.2401987 0.06598174 3.979283
-10.17605 -5.052323 -24.13044 -4.684767 -0.08673268 -9.614628 -0.01484781 3.971063
-10.42288 -4.875327 -23.87001 -3.601984 -8.163549 -4.308699 0.02048049 3.974518
-9.911175 -5.169603 -24.71952 -4.453076 6.639847 3.377211 -0.03836469 3.986236
-9.958427 -5.057186 -25.0792 -3.685761 10.22689 8.992877 -0.02713236 3.965781
-10.11881 -5.158414 -23.81061 -4.421493 4.734361 -8.193067 -0.03360248 3.948757
-10.43876 -5.059326 -24.7162 -3.941636 -22.94161 -11.03527 0.08705445 4.011622
-10.18508 -4.933958 -25.03842 -4.756723 -0.03534048 3.51978 -0.0136774 4.002483
-10.43018 -4.981878 -24.40471 -4.998856 2.086349 13.04357 0.04835953 3.979857
-10.44948 -5.253379 -25.02113 -4.334224 -6.820654 -11.44303 0.01831861 3.951049
-10.58714 -5.013316 -25.25908 -4.118385 -10.70745 2.164096 0.020572 3.977045
-10.6807 -5.095883 -25.26884 -4.208564 13.31173 6.912737 -0.02480216 3.986261
-10.45732 -5.014425 -24.53005 -5.060055 -5.982281 7.561992 -0.0307252 4.010247
-10.5277 -5.039161 -24.95627 -5.090316 -2.440414 -6.670354 -0.07409438 3.979434
-10.46076 -5.002855 -24.4383 -4.629137 -3.136953 -6.028009 -0.01557538 3.981028
-10.28989 -5.183259 -25.18823 -5.045056 -0.3317484 -8.371108 -0.01793309 3.964094
-10.08703 -5.020806 -25.06171 -4.112137 -6.253144 -10.70712 -0.0399998 3.975264
-10.38438 -4.914576 -24.49673 -4.846091 3.080309 -8.774178 0.01487728 4.003799
-10.31496 -4.949943 -24.45466 -5.17568 -11.87095 16.88234 -0.04388465 3.972547
-9.989627 -5.150478 -24.06915 -3.613053 -8.396196 -2.029096 0.009609852 4.02188
-10.0244 -4.74136 -23.4613 -3.950517 -14.9833 -3.882908 0.05687978 3.998401
-9.825406 -4.958435 -24.96659 -5.17375 17.24594 -7.592632 -0.009199898 3.987282
-10.15076 -5.178506 -24.70502 -4.610388 6.147146 4.168858 -0.02643608 3.964519
-10.36659 -4.984716 -24.75071 -5.205555 -4.124011 4.458089 0.0017793 3.982186
-10.22569 -5.072586 -25.13737 -4.173386 6.157734 -0.3346771 -0.004194623 3.979173
-10.30552 -4.944589 -24.17713 -4.682193 -14.5688 6.193346 0.01742072 3.989088
-10.12201 -5.040118 -23.94292 -4.823405 -10.29016 -1.824845 -0.01203381 4.005753
-10.16281 -5.09571 -24.46447 -3.747289 12.45344 1.02826 -0.03118438 3.973882
-10.37863 -5.169702 -24.45133 -4.960099 -0.09628982 1.89326 -0.05442176 3.989463
-10.01446 -5.076699 -23.49375 -5.228125 1.100144 -9.653927 -0.09292873 3.98828
-10.12313 -5.1538 -24.64669 -4.603964 2.489018 -20.29399 0.05051943 3.963292
-10.00436 -5.063642 -24.80624 -5.396676 -12.47732 -19.2781 0.01757577 3.958573
-10.09957 -5.08672 -24.75325 -5.590033 0.9881878 -6.930961 0.008358884 3.967178
-10.01993 -5.074143 -25.08037 -5.411358 5.231289 -12.88268 0.03122385 3.979133
-9.849516 -5.107082 -24.8766 -4.536721 -15.18394 -3.096672 0.04411422 3.940925
-10.02895 -5.283913 -24.48568 -4.965394 -7.583421 -0.3468772 -0.07510767 3.979564
-10.06371 -5.046286 -24.8432 -4.842836 -20.64723 -10.86327 0.01597159 3.971778
-9.891113 -4.877138 -25.18412 -4.535491 -1.608311 -12.47687 -0.009581893 3.996751
-10.17823 -5.055768 -24.77924 -6.040619 -1.708179 -20.03142 0.02012153 3.961536
-10.1567 -4.99237 -25.09477 -5.595419 0.7919112 11.02866 0.002718553 3.974724
-10.10924 -4.950051 -24.25205 -4.667213 -16.33388 1.806978 -0.01774327 4.012661
-10.43674 -5.088113 -25.07138 -4.541801 9.652246 9.356849 -0.05219193 3.993506
-10.25023 -5.105636 -24.62278 -4.392074 8.893576 -5.105582 -0.01978157 3.976369
-10.23351 -5.075211 -24.87632 -5.307889 16.39335 3.824157 -0.02420555 3.964279
-9.963171 -5.15517 -24.53775 -4.893805 -10.36813 -5.728907 0.01251689 3.978052
-10.44861 -5.085493 -24.61202 -4.365644 -24.76811 -19.88565 0.08909148 3.980631
-10.34021 -5.040322 -24.97951 -3.935977 -3.047964 5.889632 -0.05681938 3.980894
-10.07771 -5.201173 -24.05586 -4.361079 -1.205309 -6.511947 0.06265734 3.975472
-9.886225 -5.025343 -24.60117 -4.403995 7.262368 13.55257 0.03149808 3.967924
-10.0693 -5.006862 -24.21672 -4.39544 7.289183 -10.04197 0.05129113 3.994883
-10.16725 -5.181479 -24.74396 -4.036507 3.617371 5.641646 -0.08049833 3.979933
-10.53383 -4.825357 -24.90694 -4.645906 -2.655863 -8.154362 0.04124597 4.006921
-10.45715 -5.044829 -24.6524 -4.480159 -1.574302 2.974676 0.09232589 3.983468
-10.57232 -5.056186 -25.6115 -3.778152 -5.40455 1.000579 0.04056805 3.962598
-10.09792 -5.076808 -25.39815 -5.342393 0.3875614 4.454969 0.08116104 3.993462
-10.08042 -5.088195 -24.98665 -4.820157 -9.396244 -2.217396 -0.01847732 3.987554
-10.07337 -5.060331 -23.60167 -4.708434 20.86525 -14.6383 -0.06526583 3.980861
-10.12164 -4.848749 -24.83569 -4.292229 26.97411 -8.401601 -0.06876398 3.953491
-10.30301 -4.978048 -23.54816 -5.022002 -17.25339 5.139644 0.003333088 3.945682
-10.1978 -5.038096 -24.41123 -5.470225 12.86337 -1.209662 0.05005855 3.968952
-10.11525 -5.036491 -24.89809 -3.857439 2.671239 11.14765 -0.0197387 3.945209
-10.13392 -5.055724 -25.22409 -5.067213 -8.226978 -8.672997 0.0884926 3.965296
-10.07443 -5.009028 -24.34243 -4.688032 5.678208 -6.200671 0.0159038 3.991772
-10.22446 -5.0067 -24.50902 -5.191785 -11.45281 1.300249 0.05442683 3.965172
-10.20664 -5.107825 -24.06442 -5.516679 -1.033489 6.706518 0.03273427 4.008509
-10.21887 -5.075137 -23.74142 -4.602653 2.404385 8.223668 0.08174394 3.974943
-10.0146 -5.097749 -24.15127 -4.366059 10.76227 0.1046737 0.05323607 3.999918
-10.03725 -5.000405 -24.73718 -4.998828 4.893502 3.440575 -0.01342961 3.971583
-9.93765 -5.026048 -24.68513 -5.373769 4.410438 -13.9624 0.07180252 3.990231
-9.886862 -4.951261 -24.47706 -3.934033 15.94269 -0.03554546 -0.02286076 3.978265
-10.55105 -5.126161 -25.04172 -4.774177 8.168223 -1.402926 -0.0002906648 3.986933
-9.920272 -5.082234 -24.14485 -5.125805 6.231479 -1.888084 0.001254413 3.955034
-10.05368 -5.002363 -24.80532 -4.166059 -3.086989 -0.4858818 0.004937016 3.963939
-9.995394 -4.93661 -24.87134 -5.086687 -6.495505 -7.320205 -0.07286161 3.973404
-10.31374 -5.074627 -24.89985 -4.532557 -1.124223 -10.38662 0.02112625 3.971901
-10.29918 -5.092107 -24.89301 -4.662082 15.1857 -24.13591 0.04069903 3.995692
-10.20551 -5.048309 -24.75983 -4.521536 16.7414 23.52242 0.0150668 3.974679
-10.32868 -5.116551 -24.86201 -5.221088 7.183105 0.3290336 0.0392703 4.005778
-10.40499 -5.067107 -24.15713 -4.169262 -8.578315 -2.940839 0.06609004 3.969458
-9.808577 -5.042797 -23.44428 -5.504251 6.47461 4.552521 -0.07117882 3.985985
-9.92868 -5.184315 -24.27933 -4.510243 -5.61975 -5.546461 -0.05181491 3.984131
-10.14385 -4.982722 -25.49215 -4.688136 -0.5529699 9.1422 0.06964305 4.001723
-10.16675 -4.962817 -25.00093 -4.249265 17.40363 -3.077715 0.006853723 3.97475
-10.2352 -5.106982 -24.77898 -3.632769 1.22162 -20.02815 -0.007588287 3.975578
-10.09744 -4.982526 -24.26273 -4.395669 -5.337441 -12.79774 -0.0155586 3.975477
-10.32428 -5.005268 -24.30287 -4.221005 6.090178 -12.43357 -0.007301172 3.955653
-10.14617 -5.02548 -24.76266 -4.82234 -0.5896014 -15.42436 -0.01942751 4.003194
-10.308 -5.071989 -23.09933 -3.907368 1.990174 0.1398952 0.04594658 3.984574
-10.19797 -5.176323 -24.50486 -5.076708 -1.077784 -9.930736 -0.02959073 3.966784
-10.12222 -5.193244 -25.3208 -4.356892 12.86543 -3.404737 -0.01236042 3.961648
-10.62338 -4.965423 -25.31056 -4.615 -17.08223 4.868489 0.05277016 3.965832
-10.89424 -4.963315 -24.57271 -4.915766 1.682731 5.582455 0.02568391 3.961508
-10.22097 -5.074845 -24.99061 -4.487108 2.480673 2.317422 -0.07766407 3.967731
-10.25929 -4.960499 -25.00246 -4.488938 5.35375 5.512369 -0.003605839 3.980746
-10.21994 -5.091396 -24.85321 -4.74321 -12.30442 -24.05041 -0.03523337 3.964648
-10.41908 -5.017904 -24.29511 -5.089963 4.308848 1.78608 0.03670417 3.973058
-10.31272 -5.179298 -25.18884 -4.370063 1.350097 3.678399 -0.1089699 4.009798
-10.37551 -5.064969 -25.06349 -4.934703 -1.101772 4.354176 0.03730421 3.960939
-9.730217 -4.928347 -25.0248 -5.282292 11.64916 1.297283 0.00148151 3.984873
-9.93426 -5.184449 -24.93944 -4.322377 -10.50278 -4.717268 0.0329906 3.996941
-9.903138 -4.947444 -23.97256 -4.690104 -8.986573 5.502553 -0.04787566 3.96994
-10.48677 -5.052047 -22.29456 -4.906106 -6.260159 -12.69323 0.06316649 3.988853
-10.30606 -5.109776 -24.48767 -4.46012 1.329793 -6.631808 0.04552687 3.970891
-10.14852 -5.090955 -24.74141 -4.447009 6.736143 1.528576 -0.01949815 3.961487
-10.07535 -5.163343 -24.10493 -4.753861 -10.66899 3.621618 -0.03462841 3.980148
-10.10296 -5.199452 -24.35589 -4.617623 0.0373039 2.186302 0.03281789 3.972494
-10.30814 -4.948418 -24.94396 -4.420175 8.394697 8.851398 0.1305818 3.953574
-10.2433 -5.23649 -24.34305 -4.733095 6.412908 4.152255 -0.0899352 3.968776
-10.31629 -4.918155 -24.26704 -5.123047 6.693439 3.075889 0.07466843 3.986583
-10.44107 -5.0299 -26.15254 -4.529315 11.12007 -15.73098 0.007657882 3.998465
-10.33516 -5.029975 -25.99774 -4.369977 -1.180071 -18.8348 -0.07776593 3.985969
-10.20636 -4.983148 -25.27156 -4.722686 6.882347 -20.59842 0.0174102 3.995282
-10.08354 -5.099844 -23.97501 -4.745588 -9.400735 20.20456 -0.06832307 3.97191
-10.41254 -5.146534 -24.20472 -4.153249 1.386774 3.731631 0.03664728 4.023829
-10.40991 -5.054081 -24.93316 -4.122905 -12.09164 -16.3015 -0.02423353 4.000079
-10.47781 -5.010387 -25.0504 -4.050931 7.563269 17.13038 -0.002514804 3.97603
-10.43925 -5.001265 -24.17159 -5.334829 8.573927 9.145529 -0.006192957 3.959323
-9.786192 -5.081696 -24.09625 -4.641168 -0.9057605 -17.63752 -0.0878568 3.973719
-10.36567 -5.066774 -24.50561 -3.930614 16.70949 11.98228 -0.05935772 3.971162
-10.23751 -5.010628 -24.82247 -4.522559 13.20415 -0.2390808 -0.02471709 3.992805
-10.2885 -4.999348 -24.25255 -5.295048 14.98954 10.43863 0.02349346 3.994862
-9.975835 -5.120484 -24.99968 -4.321975 -1.211581 9.91323 -0.05535611 3.968539
-10.14797 -5.117828 -24.13237 -4.881249 2.226827 2.339463 0.05840883 3.983101
-9.988614 -4.993117 -24.49411 -4.097224 -2.28495 1.116927 -0.02230372 3.961984
-9.75004 -5.054829 -24.16017 -4.817625 -5.134759 10.59528 0.04482605 3.986147
-9.564052 -5.132738 -24.8295 -4.905668 -12.30762 -7.738784 0.06886678 3.994874
-9.991523 -4.943107 -25.27417 -4.530435 1.982352 -4.708412 -0.04800873 3.967476
-10.56594 -4.841626 -24.03628 -4.341859 0.4552326 0.5922672 0.07974809 3.963487
-9.990636 -5.010128 -25.54365 -4.321256 1.936642 7.631302 -0.06559703 3.973867
-10.44793 -5.075435 -24.87403 -5.06683 4.327017 3.44249 -0.0420144 3.985723
-10.8933 -5.04141 -24.6446 -4.99859 8.741032 -22.28319 0.05233176 3.974347
-10.14563 -4.933376 -24.36548 -4.693001 3.552009 4.425307 -0.2101587 3.953
-10.3993 -5.047112 -24.83442 -4.286762 -6.086307 12.24338 0.02207847 3.955671
-10.16499 -5.054667 -24.12132 -4.180868 -24.38102 2.984039 -0.03354458 3.955974
-10.17633 -5.102221 -24.74558 -4.303232 18.49251 4.215303 -0.03616195 3.964085
-10.28241 -4.921124 -23.95798 -4.700951 -6.740066 -11.95046 -4.999273e-05 3.962152
-10.14422 -5.069998 -24.29537 -4.916154 -4.413126 -9.759434 0.01742978 3.975118
-10.22823 -5.034218 -24.62988 -4.123054 15.25374 -3.09171 -0.03048693 3.987887
-10.18984 -5.124997 -24.3558 -5.030289 8.009236 4.4301 0.02029132 3.968992
-10.11561 -5.103099 -24.92627 -5.375878 14.81538 -11.99013 -0.02973242 3.970269
-10.38912 -4.928811 -24.16371 -5.093574 14.55221 -12.04002 0.03840684 3.96939
-10.28936 -4.953101 -24.7353 -4.547136 2.121901 -11.01791 0.08410333 3.970722
-10.13855 -5.032969 -24.69858 -4.03256 9.25316 -7.894686 0.06000105 3.997406
-10.19212 -5.108752 -25.03993 -4.565422 -7.825399 13.697 0.07233484 3.986959
-10.51935 -5.06375 -24.51617 -4.403553 -7.519487 -2.685221 0.07861057 4.00566
-10.17273 -4.857433 -25.3441 -5.514939 9.114465 0.6508825 -0.06125055 3.993784
-10.40936 -5.078353 -23.98761 -4.760462 -23.53779 -2.746462 0.01275126 3.975278
-10.37226 -5.061785 -24.01507 -4.616561 1.645868 10.60642 0.01034078 3.9551
-10.34673 -4.987135 -24.92265 -5.098195 6.488288 0.6719583 -0.04342885 3.950042
-10.09906 -5.014125 -24.68742 -4.108036 -8.42431 0.6759221 0.04058196 3.961708
-10.1057 -5.103252 -24.32204 -3.807654 -8.30459 -0.5256562 0.03269172 3.974341
-9.856174 -5.047542 -24.48525 -4.643357 4.332068 5.412939 -0.06846053 3.981376
-10.05946 -5.005139 -24.08442 -4.280336 1.301096 -10.55207 0.06030948 3.967186
-10.1259 -4.942445 -24.84388 -4.935402 5.840035 0.2531736 0.009012855 3.987201
-10.51996 -5.0272 -24.11079 -5.196074 -3.210598 -8.168825 0.06172171 3.975754
-10.66799 -5.0381 -25.82462 -4.646912 -0.839955 6.296588 0.1256766 3.991066
-10.04315 -5.082615 -25.06629 -4.997012 -19.10971 4.281225 -0.01385632 3.948933
-10.38174 -5.229206 -24.87664 -4.118066 -16.43294 4.046007 0.08819809 3.963022
-9.983638 -4.96736 -25.59389 -4.869806 -3.73272 -14.43429 0.03671478 3.992748
-10.12094 -5.11719 -24.93819 -4.667178 -5.022652 -7.525037 -0.01205092 3.966531
-10.40594 -5.047985 -24.17537 -4.652742 -13.56704 -2.655021 -0.04221876 3.982315
-10.32946 -5.048044 -24.50045 -4.963114 5.12935 -2.267711 -0.03336089 3.96277
