"u.bar" "t.bar"
1.032899 1.185785
1.010699 1.156039
0.9549273 1.241176
0.9739137 1.273951
0.9962387 1.158716
0.9782125 1.170011
0.977667 1.16108
1.01491 1.037393
1.026051 0.9691611
1.037603 1.032125
1.044882 1.044378
1.048782 0.9933596
1.060122 1.04859
1.005466 1.063838
0.9874629 1.003176
0.988615 0.9883017
1.027487 0.956684
1.028794 0.9605694
0.9970851 1.009479
1.027037 1.003734
1.004185 1.079413
0.9870651 1.063717
0.9996738 1.065092
0.9883547 1.088553
0.9966792 1.145953
1.020251 1.084747
1.013696 1.106865
1.003774 1.111397
1.000302 1.124612
1.032813 1.117252
0.979368 1.072805
1.00392 1.098206
0.9896922 1.024286
1.060418 1.015204
1.027124 0.9994987
1.01685 1.012609
1.020743 0.9909883
1.017743 1.007158
0.9823006 1.025924
1.015919 1.059887
1.009005 1.066154
1.014412 0.9969923
0.9974645 0.9909171
1.020982 1.035242
0.9821467 0.896848
0.9790358 1.036717
1.008578 1.050242
1.044708 1.058493
1.041848 1.088276
0.9831815 1.000465
1.013761 1.079838
1.031347 0.9705377
0.9772491 1.071896
0.9833546 1.128063
1.012372 1.051592
1.01544 0.9808602
0.991006 1.047266
1.001847 1.042505
1.035367 1.070188
0.9936548 1.027554
1.018147 1.091661
0.9603282 1.112887
1.033712 1.088387
0.9964052 0.990986
1.012139 0.9814003
1.012259 1.062572
1.033248 1.071054
1.028112 1.115796
1.022139 1.077164
1.011776 1.0522
0.9821618 1.04728
0.9989759 1.091192
0.9633133 1.110008
0.9911555 1.076241
0.9826215 1.113303
0.9708137 1.15564
0.9931827 1.115982
1.017217 1.077092
0.9775799 1.117225
0.9870555 1.159979
0.9971332 1.08519
0.9920647 1.078322
0.9721459 1.082023
1.019704 1.136547
1.007942 1.05111
1.007864 1.10514
0.9673344 1.072751
1.026117 1.113538
0.9685522 1.084958
1.031377 1.123147
1.025838 1.059574
1.054967 1.022108
1.043863 1.063219
1.032786 1.04618
1.043037 0.9973928
0.993008 1.01377
1.020298 0.9932695
0.9868223 1.029742
0.991486 1.086186
0.9805996 1.046728
0.9966574 1.096177
1.001737 1.055027
1.008099 1.135769
1.022027 1.120815
0.9973881 1.192645
0.9706921 1.063943
1.056195 0.9963689
1.044243 0.9860571
0.9885334 0.9573357
1.020931 1.008181
0.9945446 1.024487
0.9985382 1.072011
0.9851506 1.151987
1.022227 1.090211
1.019136 1.126725
0.9928282 1.09753
1.021581 1.120227
0.9759516 1.130751
0.9724211 1.083715
0.9770996 1.134055
1.002532 1.115233
1.056638 1.052432
1.010136 1.114139
0.9937053 1.144058
1.032884 1.052665
1.024225 1.091837
1.022091 1.039197
0.996482 1.088368
1.000712 1.0664
0.986288 1.134746
0.9875042 1.105054
1.004418 1.179442
1.018934 1.120446
1.014892 1.106669
1.049418 1.097122
1.009191 1.060837
1.005694 1.093882
1.011517 1.112203
0.9935244 0.9695253
1.00855 0.9811949
1.011769 1.057661
0.9905473 1.058344
1.032488 1.006716
1.035361 1.020748
1.04862 1.023697
0.9774807 1.072524
1.026731 1.035601
1.039121 1.098412
0.964269 1.050114
1.022638 1.131046
0.9693169 1.106375
0.9971735 1.080046
0.9939215 1.058232
0.9873077 1.060935
1.000934 1.081567
0.9962775 1.130515
0.987005 1.066577
1.027331 0.979025
1.02176 1.003038
1.043056 0.922927
