"p_1" "p_2"
0.3400351 0.6599649
0.2754492 0.7245508
0.3040556 0.6959444
0.3041314 0.6958686
0.3735815 0.6264185
0.4059638 0.5940362
0.245462 0.754538
0.3467393 0.6532607
0.3145579 0.6854421
0.207355 0.792645
0.2830877 0.7169123
0.2256128 0.7743872
0.3036646 0.6963354
0.2356966 0.7643034
0.2344616 0.7655384
0.2790364 0.7209636
0.3146021 0.6853979
0.3561367 0.6438633
0.401211 0.598789
0.2977539 0.7022461
0.3361597 0.6638403
0.3456453 0.6543547
0.327873 0.672127
0.2785686 0.7214314
0.3785818 0.6214182
0.2862999 0.7137001
0.245785 0.754215
0.2397308 0.7602692
0.23198 0.76802
0.3590519 0.6409481
0.310625 0.689375
0.3443693 0.6556307
0.325532 0.674468
0.3454069 0.6545931
0.2402995 0.7597005
0.3194734 0.6805266
0.2729734 0.7270266
0.2979492 0.7020508
0.4477355 0.5522645
0.4238828 0.5761172
0.2779586 0.7220414
0.2694251 0.7305749
0.2900271 0.7099729
0.2628843 0.7371157
0.3150375 0.6849625
0.2733342 0.7266658
0.1911044 0.8088956
0.3866334 0.6133666
0.2862289 0.7137711
0.2370384 0.7629616
0.2681716 0.7318284
0.2778025 0.7221975
0.3475214 0.6524786
0.380291 0.619709
0.2286167 0.7713833
0.1988637 0.8011363
0.2962147 0.7037853
0.2279693 0.7720307
0.2851222 0.7148778
0.2647642 0.7352358
0.2321421 0.7678579
0.3483856 0.6516144
0.369482 0.630518
0.3546068 0.6453932
0.3221219 0.6778781
0.3211438 0.6788562
0.2422345 0.7577655
0.3616571 0.6383429
0.2958711 0.7041289
0.2143758 0.7856242
0.285973 0.714027
0.2886505 0.7113495
0.3428416 0.6571584
0.2984051 0.7015949
0.3961839 0.6038161
0.2752981 0.7247019
0.2878956 0.7121044
0.3736719 0.6263281
0.2759182 0.7240818
0.2838543 0.7161457
0.3475129 0.6524871
0.3020408 0.6979592
0.2557035 0.7442965
0.3376613 0.6623387
0.2198214 0.7801786
0.2436303 0.7563697
0.2786933 0.7213067
0.270063 0.729937
0.3014403 0.6985597
0.3448756 0.6551244
0.2934555 0.7065445
0.2803955 0.7196045
0.3244384 0.6755616
0.2897309 0.7102691
0.2398611 0.7601389
0.2741416 0.7258584
0.3125024 0.6874976
0.2950075 0.7049925
0.3280074 0.6719926
0.2896446 0.7103554
0.3106906 0.6893094
0.3140884 0.6859116
0.2653782 0.7346218
0.2942549 0.7057451
0.344218 0.655782
0.2979726 0.7020274
0.2118879 0.7881121
0.273855 0.726145
0.3272334 0.6727666
0.4041023 0.5958977
0.4185056 0.5814944
0.3702254 0.6297746
0.2459328 0.7540672
0.3167625 0.6832375
0.2738042 0.7261958
0.3176057 0.6823943
0.3729646 0.6270354
0.2877553 0.7122447
0.3040345 0.6959655
0.2966518 0.7033482
0.2372155 0.7627845
0.2816039 0.7183961
0.3400801 0.6599199
0.3518263 0.6481737
0.310435 0.689565
0.2821761 0.7178239
0.3274148 0.6725852
0.3444905 0.6555095
0.4187385 0.5812615
0.3026589 0.6973411
0.3338265 0.6661735
0.2969887 0.7030113
0.3213603 0.6786397
0.3364759 0.6635241
0.25575 0.74425
0.4172997 0.5827003
0.2943455 0.7056545
0.2547005 0.7452995
0.2773139 0.7226861
0.2607735 0.7392265
0.3042847 0.6957153
0.2946094 0.7053906
0.2542053 0.7457947
0.2586498 0.7413502
0.3330104 0.6669896
0.350079 0.649921
0.2065195 0.7934805
0.2863478 0.7136522
0.3258336 0.6741664
0.3141265 0.6858735
0.3390305 0.6609695
0.4160881 0.5839119
0.3849461 0.6150539
0.3116272 0.6883728
0.2468047 0.7531953
0.2645427 0.7354573
0.2366213 0.7633787
0.3048912 0.6951088
0.2960337 0.7039663
0.2423975 0.7576025
0.249821 0.750179
0.2863306 0.7136694
0.3641095 0.6358905
0.2396439 0.7603561
0.2333444 0.7666556
0.2985581 0.7014419
0.2323723 0.7676277
0.3016671 0.6983329
0.3297602 0.6702398
0.3918034 0.6081966
0.2069033 0.7930967
0.3303143 0.6696857
0.2626175 0.7373825
0.2837997 0.7162003
0.3159383 0.6840617
0.2556554 0.7443446
0.2546412 0.7453588
0.4068898 0.5931102
0.2908204 0.7091796
0.3452856 0.6547144
0.3463195 0.6536805
0.2644718 0.7355282
0.3118889 0.6881111
0.2568303 0.7431697
0.3248553 0.6751447
0.3411902 0.6588098
0.4218548 0.5781452
0.3057668 0.6942332
0.2581193 0.7418807
0.2015047 0.7984953
0.2522092 0.7477908
0.3531764 0.6468236
0.3078551 0.6921449
0.3708712 0.6291288
0.2030518 0.7969482
0.3623564 0.6376436
0.2331671 0.7668329
0.2085619 0.7914381
0.3329388 0.6670612
0.3701168 0.6298832
0.2859524 0.7140476
0.227397 0.772603
0.3414983 0.6585017
0.2883597 0.7116403
0.2726059 0.7273941
0.3391688 0.6608312
0.2614664 0.7385336
0.2997581 0.7002419
0.2995018 0.7004982
0.2562075 0.7437925
0.2514023 0.7485977
0.3547335 0.6452665
0.3793766 0.6206234
0.3232275 0.6767725
0.1566289 0.8433711
0.1916886 0.8083114
0.2824911 0.7175089
0.2686864 0.7313136
0.3306447 0.6693553
0.2981864 0.7018136
0.3502173 0.6497827
0.3116347 0.6883653
0.3378424 0.6621576
0.3645692 0.6354308
0.3307031 0.6692969
0.3432347 0.6567653
0.4353778 0.5646222
0.3101018 0.6898982
0.292235 0.707765
0.2707249 0.7292751
0.3056778 0.6943222
0.1955141 0.8044859
0.2661015 0.7338985
0.3238658 0.6761342
0.3696134 0.6303866
0.247705 0.752295
0.4164764 0.5835236
0.3217645 0.6782355
0.3213044 0.6786956
0.374803 0.625197
0.2836858 0.7163142
0.2972671 0.7027329
0.3154048 0.6845952
0.2970959 0.7029041
0.2108483 0.7891517
0.2668617 0.7331383
0.2857019 0.7142981
0.2460615 0.7539385
0.2483081 0.7516919
0.2438491 0.7561509
0.4293381 0.5706619
0.260809 0.739191
0.250285 0.749715
0.4157611 0.5842389
0.2646634 0.7353366
0.3577141 0.6422859
0.2993589 0.7006411
0.2535149 0.7464851
0.3512943 0.6487057
0.289604 0.710396
0.2759516 0.7240484
0.2545827 0.7454173
0.3757407 0.6242593
0.3155404 0.6844596
0.4018888 0.5981112
0.2970912 0.7029088
0.1948869 0.8051131
0.2591207 0.7408793
0.3723148 0.6276852
0.3234033 0.6765967
0.2719647 0.7280353
0.4242982 0.5757018
0.2385554 0.7614446
0.2265831 0.7734169
0.3215733 0.6784267
0.3053584 0.6946416
0.297258 0.702742
0.2630082 0.7369918
0.2648389 0.7351611
0.3071866 0.6928134
0.3293697 0.6706303
0.3318922 0.6681078
0.275301 0.724699
0.2540622 0.7459378
0.3669605 0.6330395
0.3890888 0.6109112
0.2770001 0.7229999
0.3195191 0.6804809
0.3049646 0.6950354
0.3204447 0.6795553
0.2772338 0.7227662
0.2586332 0.7413668
0.3434622 0.6565378
0.2853215 0.7146785
0.4204502 0.5795498
0.2053381 0.7946619
0.3463908 0.6536092
0.3183288 0.6816712
0.282057 0.717943
0.3200006 0.6799994
0.2075856 0.7924144
0.3148507 0.6851493
0.4001409 0.5998591
0.2980531 0.7019469
0.2635361 0.7364639
0.271945 0.728055
0.3540113 0.6459887
0.3076066 0.6923934
0.2301731 0.7698269
0.2872111 0.7127889
0.2760251 0.7239749
0.3342872 0.6657128
0.3141214 0.6858786
0.3555578 0.6444422
0.2136659 0.7863341
0.2648091 0.7351909
0.3803646 0.6196354
0.3019225 0.6980775
0.3598051 0.6401949
0.2917536 0.7082464
0.3886305 0.6113695
0.3249961 0.6750039
0.3601955 0.6398045
0.28949 0.71051
0.2513089 0.7486911
0.3516601 0.6483399
0.2809183 0.7190817
0.4323943 0.5676057
0.3279273 0.6720727
0.2464857 0.7535143
0.2756523 0.7243477
0.2876047 0.7123953
0.3347917 0.6652083
0.3362796 0.6637204
0.2912138 0.7087862
0.331083 0.668917
0.2633269 0.7366731
0.3404031 0.6595969
0.3434873 0.6565127
0.3276691 0.6723309
0.3236477 0.6763523
0.3504412 0.6495588
0.3425934 0.6574066
0.288284 0.711716
0.2479083 0.7520917
0.2702309 0.7297691
0.367971 0.632029
0.278179 0.721821
0.3390162 0.6609838
0.2448122 0.7551878
0.4005829 0.5994171
0.256246 0.743754
0.198031 0.801969
0.3514875 0.6485125
0.3357632 0.6642368
0.2841654 0.7158346
0.3611876 0.6388124
0.3159546 0.6840454
0.2618447 0.7381553
0.3309136 0.6690864
0.2975717 0.7024283
0.1895413 0.8104587
0.3497715 0.6502285
0.349981 0.650019
0.3418707 0.6581293
0.3019032 0.6980968
0.2494122 0.7505878
0.3137624 0.6862376
0.2792441 0.7207559
0.2072146 0.7927854
0.2699256 0.7300744
0.3010506 0.6989494
0.2666794 0.7333206
0.2694258 0.7305742
0.3081946 0.6918054
0.3562564 0.6437436
0.3562372 0.6437628
0.323048 0.676952
0.2494757 0.7505243
0.3882667 0.6117333
0.3722066 0.6277934
0.2879093 0.7120907
0.2391688 0.7608312
0.2782757 0.7217243
0.4238673 0.5761327
0.396716 0.603284
0.3111578 0.6888422
0.251785 0.748215
0.28661 0.71339
0.387426 0.612574
0.2331162 0.7668838
0.3460911 0.6539089
0.3234974 0.6765026
0.2768914 0.7231086
0.2504366 0.7495634
0.3047049 0.6952951
0.4252078 0.5747922
0.4455313 0.5544687
0.3590607 0.6409393
0.243264 0.756736
0.3014168 0.6985832
0.3176135 0.6823865
0.1819191 0.8180809
0.2414494 0.7585506
0.2276658 0.7723342
0.2383286 0.7616714
0.2446203 0.7553797
0.2112118 0.7887882
0.3266149 0.6733851
0.2711641 0.7288359
0.2022222 0.7977778
0.237652 0.762348
0.3896356 0.6103644
0.3467503 0.6532497
0.331754 0.668246
0.2401145 0.7598855
0.4712364 0.5287636
0.2738313 0.7261687
0.2477006 0.7522994
0.2484576 0.7515424
0.3281682 0.6718318
0.2872568 0.7127432
0.3004315 0.6995685
0.3009445 0.6990555
0.2934973 0.7065027
0.3040969 0.6959031
0.4412282 0.5587718
0.4186155 0.5813845
0.3618004 0.6381996
0.2670753 0.7329247
0.3377059 0.6622941
0.3454838 0.6545162
0.217719 0.782281
0.2776879 0.7223121
0.2803097 0.7196903
0.3358193 0.6641807
0.4575054 0.5424946
0.3134004 0.6865996
0.2883251 0.7116749
0.371584 0.628416
0.3108633 0.6891367
0.3814937 0.6185063
0.2969134 0.7030866
0.3615288 0.6384712
0.3431362 0.6568638
0.2695446 0.7304554
0.3135246 0.6864754
0.2958228 0.7041772
0.2976304 0.7023696
0.3177298 0.6822702
0.3491559 0.6508441
0.2650935 0.7349065
0.2244396 0.7755604
0.3096073 0.6903927
0.2561724 0.7438276
0.3670433 0.6329567
0.3305633 0.6694367
0.2316111 0.7683889
0.2682793 0.7317207
0.2052534 0.7947466
0.2211458 0.7788542
0.3430674 0.6569326
0.3016981 0.6983019
0.4256203 0.5743797
0.2767681 0.7232319
0.2786612 0.7213388
0.2592986 0.7407014
0.3337352 0.6662648
0.2654012 0.7345988
0.3588769 0.6411231
0.266732 0.733268
0.3166545 0.6833455
0.2922359 0.7077641
0.3093459 0.6906541
0.2725004 0.7274996
0.2976771 0.7023229
0.321363 0.678637
0.3612435 0.6387565
0.308129 0.691871
0.3078489 0.6921511
0.3050895 0.6949105
0.2400634 0.7599366
0.2934486 0.7065514
0.2924937 0.7075063
0.3850152 0.6149848
0.3272906 0.6727094
0.3747242 0.6252758
0.3418702 0.6581298
0.3375239 0.6624761
0.3831403 0.6168597
0.2599256 0.7400744
0.3024451 0.6975549
0.3308515 0.6691485
0.2708654 0.7291346
0.2725472 0.7274528
0.2736888 0.7263112
0.2459081 0.7540919
0.237949 0.762051
0.3525313 0.6474687
0.3165677 0.6834323
0.1939636 0.8060364
0.3954349 0.6045651
0.3566453 0.6433547
0.264437 0.735563
0.2651365 0.7348635
0.2865709 0.7134291
0.2877016 0.7122984
0.3728894 0.6271106
0.2182717 0.7817283
0.3108664 0.6891336
0.3584807 0.6415193
0.3168346 0.6831654
0.2865973 0.7134027
0.3269226 0.6730774
0.4120341 0.5879659
0.3752337 0.6247663
0.2914092 0.7085908
0.2506143 0.7493857
0.2626715 0.7373285
0.3467767 0.6532233
0.2287132 0.7712868
0.2332879 0.7667121
0.3139598 0.6860402
0.3076848 0.6923152
0.2915456 0.7084544
0.3378 0.6622
0.2117002 0.7882998
0.3468918 0.6531082
0.2027891 0.7972109
0.2546614 0.7453386
0.288991 0.711009
0.3885718 0.6114282
0.3209633 0.6790367
0.300428 0.699572
0.2493433 0.7506567
0.2371435 0.7628565
0.2298136 0.7701864
0.4303343 0.5696657
0.3491251 0.6508749
0.3744117 0.6255883
0.2620368 0.7379632
0.4088045 0.5911955
0.3141644 0.6858356
0.2441951 0.7558049
0.2992854 0.7007146
0.4037727 0.5962273
0.3482186 0.6517814
0.2477472 0.7522528
0.4213983 0.5786017
0.2914734 0.7085266
0.2993166 0.7006834
0.304352 0.695648
0.3462802 0.6537198
0.336108 0.663892
0.3178053 0.6821947
0.2836536 0.7163464
0.2144378 0.7855622
0.2456532 0.7543468
0.4057274 0.5942726
0.4003395 0.5996605
0.2492558 0.7507442
0.3381113 0.6618887
0.4250873 0.5749127
0.3214734 0.6785266
0.3472333 0.6527667
0.2991364 0.7008636
0.2276139 0.7723861
0.23512 0.76488
0.3668377 0.6331623
0.3733792 0.6266208
0.4356898 0.5643102
0.2391256 0.7608744
0.3308727 0.6691273
0.3963914 0.6036086
0.2896341 0.7103659
0.2695062 0.7304938
0.3896535 0.6103465
0.2981936 0.7018064
0.3417959 0.6582041
0.3102535 0.6897465
0.4359454 0.5640546
0.2968608 0.7031392
0.3139834 0.6860166
0.2514691 0.7485309
0.2149994 0.7850006
0.4072717 0.5927283
0.2161205 0.7838795
0.2601475 0.7398525
0.2906652 0.7093348
0.305959 0.694041
0.260742 0.739258
0.2081632 0.7918368
0.2118306 0.7881694
0.3108973 0.6891027
0.3701291 0.6298709
0.3147984 0.6852016
0.3100673 0.6899327
0.2728061 0.7271939
0.278178 0.721822
0.3280899 0.6719101
0.3127057 0.6872943
0.304368 0.695632
0.3123615 0.6876385
0.2576078 0.7423922
0.3491018 0.6508982
0.283207 0.716793
0.2412918 0.7587082
0.2151945 0.7848055
0.2563968 0.7436032
0.2852212 0.7147788
0.3740487 0.6259513
0.2933072 0.7066928
0.329659 0.670341
0.3441921 0.6558079
0.3563964 0.6436036
0.3970365 0.6029635
0.281078 0.718922
0.401454 0.598546
0.3663297 0.6336703
0.27507 0.72493
0.263391 0.736609
0.2134691 0.7865309
0.311391 0.688609
0.3679846 0.6320154
0.2498764 0.7501236
0.2764753 0.7235247
0.2966628 0.7033372
0.3373887 0.6626113
0.2604882 0.7395118
0.3340437 0.6659563
0.3614316 0.6385684
0.2764312 0.7235688
0.3563747 0.6436253
0.3054911 0.6945089
0.3025196 0.6974804
0.2845596 0.7154404
0.2763224 0.7236776
0.3131196 0.6868804
0.3412169 0.6587831
0.2519164 0.7480836
0.3082123 0.6917877
0.3403792 0.6596208
0.3550174 0.6449826
0.2857058 0.7142942
0.2774947 0.7225053
0.2341815 0.7658185
0.2024941 0.7975059
0.2951856 0.7048144
0.2308579 0.7691421
0.3316181 0.6683819
0.315311 0.684689
0.2321466 0.7678534
0.3270507 0.6729493
0.2440393 0.7559607
0.3586445 0.6413555
0.3474601 0.6525399
0.2387409 0.7612591
0.308768 0.691232
0.3412405 0.6587595
0.3326572 0.6673428
0.2873459 0.7126541
0.2598951 0.7401049
0.3331901 0.6668099
0.2215756 0.7784244
0.3631387 0.6368613
0.3163218 0.6836782
0.3136709 0.6863291
0.3088466 0.6911534
0.2878328 0.7121672
0.2376072 0.7623928
0.2870222 0.7129778
0.2549707 0.7450293
0.283325 0.716675
0.2527317 0.7472683
0.2109902 0.7890098
0.3213398 0.6786602
0.3752995 0.6247005
0.3891021 0.6108979
0.3318206 0.6681794
0.2817979 0.7182021
0.2412175 0.7587825
0.2015803 0.7984197
0.3187231 0.6812769
0.3140724 0.6859276
0.330817 0.669183
0.329805 0.670195
0.2996238 0.7003762
0.3017431 0.6982569
0.2309165 0.7690835
0.2419285 0.7580715
0.3197829 0.6802171
0.3034964 0.6965036
0.3199632 0.6800368
0.3437471 0.6562529
0.2498704 0.7501296
0.2766202 0.7233798
0.3625215 0.6374785
0.324504 0.675496
0.2833494 0.7166506
0.2826735 0.7173265
0.2575686 0.7424314
0.2829935 0.7170065
0.3362744 0.6637256
0.2177193 0.7822807
0.2334914 0.7665086
0.2860159 0.7139841
0.2822545 0.7177455
0.3973754 0.6026246
0.3336537 0.6663463
0.2969524 0.7030476
0.4238283 0.5761717
0.3076763 0.6923237
0.2227398 0.7772602
0.3801098 0.6198902
0.301519 0.698481
0.2912712 0.7087288
0.2325255 0.7674745
0.2567641 0.7432359
0.3549852 0.6450148
0.3083997 0.6916003
0.4288169 0.5711831
0.3200956 0.6799044
0.2945411 0.7054589
0.2946208 0.7053792
0.3295362 0.6704638
0.3103699 0.6896301
0.4387759 0.5612241
0.2705127 0.7294873
0.3411263 0.6588737
0.3237058 0.6762942
0.315898 0.684102
0.3898454 0.6101546
0.2908788 0.7091212
0.3257623 0.6742377
0.3401914 0.6598086
0.281316 0.718684
0.2315288 0.7684712
0.2663816 0.7336184
0.2666312 0.7333688
0.2725731 0.7274269
0.2629099 0.7370901
0.2391659 0.7608341
0.2596978 0.7403022
0.2580065 0.7419935
0.2449646 0.7550354
0.2894789 0.7105211
0.3353061 0.6646939
0.3432815 0.6567185
0.325742 0.674258
0.3657179 0.6342821
0.3868694 0.6131306
0.2629337 0.7370663
0.3127912 0.6872088
0.2932027 0.7067973
0.2675851 0.7324149
0.3381603 0.6618397
0.3298995 0.6701005
0.3388061 0.6611939
0.3520057 0.6479943
0.2300218 0.7699782
0.3706216 0.6293784
0.409301 0.590699
0.3702621 0.6297379
0.3014876 0.6985124
0.3161306 0.6838694
0.1953545 0.8046455
0.3358283 0.6641717
0.211619 0.788381
0.2659701 0.7340299
0.3169565 0.6830435
0.2701904 0.7298096
0.285406 0.714594
0.3063514 0.6936486
0.2969271 0.7030729
0.2458643 0.7541357
0.3314701 0.6685299
0.3506608 0.6493392
0.2589794 0.7410206
0.3668235 0.6331765
0.3177916 0.6822084
0.3792399 0.6207601
0.2681611 0.7318389
0.2899027 0.7100973
0.2592726 0.7407274
0.2043403 0.7956597
0.3638049 0.6361951
0.2596852 0.7403148
0.2716221 0.7283779
0.3629329 0.6370671
0.2126588 0.7873412
0.264562 0.735438
0.3446296 0.6553704
0.3370059 0.6629941
0.3113615 0.6886385
0.3280105 0.6719895
0.2831944 0.7168056
0.4424658 0.5575342
0.2633173 0.7366827
0.2312691 0.7687309
0.2724515 0.7275485
0.3025373 0.6974627
0.2536552 0.7463448
0.3202167 0.6797833
0.3608501 0.6391499
0.2477601 0.7522399
0.2374134 0.7625866
0.381517 0.618483
0.3363134 0.6636866
0.2205697 0.7794303
0.2446758 0.7553242
0.3204633 0.6795367
0.365547 0.634453
0.2387276 0.7612724
0.2746408 0.7253592
0.326257 0.673743
0.2116863 0.7883137
0.3007625 0.6992375
0.329778 0.670222
0.2903393 0.7096607
0.3851942 0.6148058
0.3880469 0.6119531
0.3367736 0.6632264
0.2472808 0.7527192
0.2522639 0.7477361
0.3025135 0.6974865
0.2282768 0.7717232
0.2885702 0.7114298
0.3914945 0.6085055
0.2189526 0.7810474
0.4152993 0.5847007
0.3398314 0.6601686
0.359633 0.640367
0.37997 0.62003
0.2567943 0.7432057
0.2620291 0.7379709
0.3424667 0.6575333
0.2895516 0.7104484
0.2901837 0.7098163
0.2537102 0.7462898
0.3249334 0.6750666
0.2329975 0.7670025
0.2046794 0.7953206
0.3565583 0.6434417
0.2858231 0.7141769
0.4155197 0.5844803
0.3082555 0.6917445
0.3745743 0.6254257
0.3107773 0.6892227
0.2827231 0.7172769
0.342641 0.657359
0.2471133 0.7528867
0.2787324 0.7212676
0.302124 0.697876
0.3091402 0.6908598
0.3261895 0.6738105
0.2411208 0.7588792
0.4083407 0.5916593
0.2934769 0.7065231
0.2370929 0.7629071
0.3054424 0.6945576
0.2289019 0.7710981
0.3449874 0.6550126
0.3123255 0.6876745
0.2878504 0.7121496
0.3462183 0.6537817
0.3458132 0.6541868
0.281793 0.718207
0.3303095 0.6696905
0.2571228 0.7428772
0.2533831 0.7466169
0.3082543 0.6917457
0.3586319 0.6413681
0.2882626 0.7117374
0.3136514 0.6863486
0.3952595 0.6047405
0.3968289 0.6031711
0.26323 0.73677
0.3860923 0.6139077
0.3601352 0.6398648
0.2924188 0.7075812
0.3923208 0.6076792
0.2896743 0.7103257
0.3160812 0.6839188
0.3015129 0.6984871
0.3091102 0.6908898
0.4283765 0.5716235
0.3522673 0.6477327
0.2883019 0.7116981
0.2144279 0.7855721
0.4096947 0.5903053
0.335527 0.664473
0.2009016 0.7990984
0.3169602 0.6830398
0.2067892 0.7932108
0.2947316 0.7052684
0.2819511 0.7180489
0.267585 0.732415
0.2983642 0.7016358
0.2721562 0.7278438
0.3512892 0.6487108
0.3122508 0.6877492
0.2530261 0.7469739
0.285424 0.714576
0.3015218 0.6984782
0.2912355 0.7087645
0.3911422 0.6088578
0.3272122 0.6727878
0.4276155 0.5723845
0.365337 0.634663
0.3385554 0.6614446
0.1867791 0.8132209
0.3277081 0.6722919
0.204798 0.795202
0.3146906 0.6853094
0.4294749 0.5705251
0.3360304 0.6639696
0.3205356 0.6794644
0.2858993 0.7141007
0.2941417 0.7058583
0.253035 0.746965
0.3303327 0.6696673
0.3627491 0.6372509
0.3160116 0.6839884
0.4483976 0.5516024
0.2391436 0.7608564
0.33362 0.66638
