"nu" "alpha"
32.19863 0.08064339
7.502033 0.03443108
29.82354 0.07142362
18.58238 0.05462103
4.518584 0.2123941
10.74558 0.02656785
6.07326 0.1419115
19.65856 0.1539185
13.66584 0.0272535
4.569348 0.2634992
5.720294 0.1626619
14.13681 0.1595884
19.26267 0.02257797
45.46745 0.02960502
35.66732 0.03319239
8.900887 0.2201065
11.88371 0.2176649
7.231856 0.1547399
40.37101 0.08619244
9.467248 0.02238263
5.373769 0.2764656
3.86549 0.1528523
6.378277 0.1480668
5.845019 0.2529678
5.882119 0.2619932
6.352856 0.2145104
13.8311 0.02683547
6.667253 0.1026946
14.20122 0.3100965
6.980071 0.09898679
5.603389 0.1302229
8.444133 0.262111
3.888418 0.4469137
2.87051 0.4393475
19.01936 0.1167514
2.657813 0.3310844
6.877381 0.2023068
3.512064 0.2097123
17.40751 0.1674692
7.403442 0.1192924
6.825378 0.09138271
39.3132 0.05879829
5.458403 0.4805555
11.17702 0.1860521
10.52876 0.1712737
3.024614 0.3936042
38.18691 0.02886123
5.386232 0.39195
5.251585 0.3250808
5.606524 0.3285137
13.30773 0.09507337
3.24361 0.4631191
3.253142 0.3931324
30.00885 0.03139734
12.32881 0.2722654
5.061834 0.1970314
1.910802 0.0474991
15.90459 0.0622501
13.01855 0.1304192
18.52523 0.1142271
10.1466 0.1125925
5.315558 0.4945783
3.108198 0.4430047
3.046539 0.1429445
13.84742 0.1118516
10.93414 0.07659533
57.82232 0.03529811
7.74702 0.1477383
3.502519 0.03636387
10.63392 0.2335826
5.749595 0.1031013
4.355148 0.0687929
15.22317 0.06537535
6.802133 0.3253899
3.161022 0.4609383
8.55409 0.1399457
4.195383 0.3557872
9.770125 0.07255544
11.03673 0.3630291
19.42192 0.05202461
12.27586 0.04734177
7.108316 0.2062379
4.564921 0.2897575
4.014923 0.272121
14.54405 0.2286553
27.86162 0.04999546
8.104429 0.09615042
3.736461 0.04501319
2.819276 0.4983205
9.850259 0.3153301
17.06249 0.07569174
96.99712 0.02587543
6.170289 0.2341763
8.134979 0.02283517
8.758509 0.2763038
10.56096 0.2253627
8.855712 0.2032403
51.95104 0.1047269
22.00903 0.2009455
18.24888 0.09486807
17.01983 0.02192636
3.285908 0.3185613
21.76927 0.03479366
4.575551 0.07339367
3.450069 0.2633082
7.158474 0.4267809
19.29053 0.4571052
5.805156 0.2101168
3.441758 0.2607862
7.150238 0.1749396
8.251545 0.02431406
7.737656 0.1387287
11.83797 0.08427451
68.61391 0.0286391
4.902287 0.07147737
7.331119 0.1995314
12.59475 0.07382931
32.22082 0.0626073
36.95511 0.04566471
109.2022 0.02480482
7.95739 0.3279743
15.29572 0.04190098
5.952641 0.3632071
82.29525 0.05960944
22.19694 0.1241994
17.02183 0.1226864
5.001642 0.304252
6.220476 0.2453473
8.793458 0.4534571
11.84338 0.1380906
40.03735 0.06817846
18.9485 0.1616896
1.931526 0.4451535
8.58249 0.38811
5.220368 0.2280925
7.593319 0.1876784
3.928912 0.2212134
14.03624 0.1952381
24.61946 0.07296997
11.01376 0.08772615
5.082705 0.3072602
9.715192 0.2833814
24.37441 0.07792987
8.753712 0.4234201
8.167989 0.168886
9.424302 0.1677028
3.361089 0.4147238
21.70965 0.04717433
42.1873 0.02742298
3.22829 0.3865174
4.184545 0.1528801
8.777561 0.1114495
6.017578 0.1637512
4.634008 0.1686949
5.369398 0.4949936
12.21947 0.09654685
15.57536 0.2537809
30.15948 0.02704321
6.373172 0.4177935
5.864086 0.07918555
14.15105 0.1257883
4.330105 0.3372144
4.569323 0.05049577
25.56786 0.08279141
11.9127 0.3777373
6.118343 0.05654921
5.118964 0.467252
8.921791 0.3390455
5.448879 0.304572
10.17476 0.1326819
20.19512 0.0890152
24.87767 0.06971222
7.214778 0.1777317
8.616546 0.05809922
5.813441 0.4801705
3.480473 0.2667129
2.633414 0.112434
21.09447 0.03271424
11.91765 0.1917623
16.327 0.03293913
9.471852 0.1803257
10.80464 0.2405052
20.56365 0.06341778
12.09206 0.07345251
4.092263 0.1740012
13.04677 0.3299409
6.259601 0.3891921
5.055262 0.2069201
62.13293 0.02633641
11.03834 0.1586214
4.212925 0.1090607
9.200183 0.2063092
8.62908 0.2095401
15.67779 0.3663043
16.21655 0.04092684
3.346908 0.1645491
18.28226 0.07337635
2.711788 0.04332856
3.235277 0.2946515
2.5178 0.2706424
5.759361 0.1951855
69.74454 0.05503185
7.393889 0.1697719
25.82181 0.06997295
10.3316 0.3964997
4.644953 0.1600743
5.128616 0.2620024
7.640232 0.3766043
50.33298 0.03555016
20.25248 0.1674638
6.334384 0.3163266
10.19977 0.3264534
8.92598 0.1876223
41.14802 0.07990788
5.740836 0.09506622
10.74842 0.03450158
7.491528 0.3756013
2.303472 0.3573903
4.950122 0.02887469
19.6061 0.05063258
8.384256 0.4010664
4.155349 0.04421554
5.040133 0.3293574
49.96111 0.07823338
35.48427 0.09965516
45.7872 0.04165948
3.778618 0.1926143
5.877927 0.02925802
10.20259 0.1865331
21.87299 0.1067949
12.11724 0.1068012
9.743513 0.1337894
4.77839 0.2225461
11.842 0.1920507
2.754363 0.1870762
10.66484 0.2457079
6.061178 0.208604
5.705142 0.08079656
4.606979 0.3491094
15.23553 0.09152841
4.886245 0.275107
7.215804 0.3277142
4.693201 0.2107283
4.718725 0.4584177
4.503832 0.3568845
15.36741 0.04973227
52.7205 0.04325908
15.56143 0.02008271
11.61089 0.1610158
6.467629 0.3469065
9.720913 0.1545189
18.50549 0.1735895
11.20647 0.116538
3.489273 0.340791
7.687526 0.3978434
9.155493 0.3158011
34.80109 0.02876625
11.4473 0.1148117
9.11974 0.2403515
14.78173 0.4367325
52.217 0.06161078
22.79307 0.05753644
8.552088 0.2539663
18.86903 0.05771149
7.319408 0.2910697
4.18016 0.09888162
8.375304 0.4233741
8.197623 0.06911893
4.848599 0.2535947
7.382683 0.2027513
28.83729 0.05594897
8.317905 0.2904099
61.69727 0.06478875
9.70627 0.08010184
7.780009 0.2342942
4.52726 0.05645796
5.631229 0.1317238
36.17769 0.04500697
67.08409 0.0249577
15.07996 0.03652094
16.44607 0.0889547
9.791654 0.02742362
13.81067 0.06598071
30.97603 0.04829833
9.692208 0.1026588
15.20524 0.1741571
8.521512 0.0674874
6.747679 0.145076
9.844347 0.1922224
11.06218 0.174056
11.47626 0.253524
27.92536 0.08153542
32.22175 0.1390877
12.66421 0.2164609
6.088718 0.3239647
101.0284 0.02065766
6.582737 0.3315273
64.91129 0.04571748
17.83022 0.08323518
3.654996 0.2226149
7.60793 0.05815776
8.056768 0.1677588
7.791739 0.2231875
14.59595 0.1772046
81.21996 0.03529955
9.458933 0.3428578
8.603495 0.2350518
9.862937 0.08031556
10.19858 0.2536857
3.946885 0.3773091
6.612244 0.4206167
3.817232 0.119287
33.27329 0.1374529
7.135434 0.4568963
3.057109 0.2389622
50.23954 0.08317635
4.817913 0.03254063
5.096805 0.06011267
11.44564 0.3883001
68.42127 0.02588591
7.204742 0.495486
7.684596 0.4514896
4.120614 0.3622099
9.470084 0.3985246
16.58296 0.0379289
12.47326 0.2605124
7.55096 0.3240197
7.341692 0.2208987
19.42678 0.1204922
64.58484 0.02660725
14.874 0.1022838
3.391932 0.3327832
3.422135 0.463442
8.450231 0.2958934
8.499366 0.2653553
11.5329 0.1296658
10.5513 0.3030732
7.073224 0.04475479
34.80591 0.02642789
9.565258 0.1411284
3.33607 0.2632079
4.154713 0.1286096
7.160365 0.3652523
4.777936 0.1808108
4.923482 0.3125307
6.4779 0.292804
9.735807 0.06274733
9.936172 0.1524231
21.79634 0.08552846
26.34886 0.05818914
8.356218 0.2922201
9.130377 0.3386202
5.524632 0.1380509
6.1211 0.2470469
8.629333 0.02822612
14.35381 0.03947979
3.246565 0.3438884
3.9536 0.1835686
8.990386 0.06990938
49.33079 0.0473408
3.091548 0.4463016
5.993013 0.09563739
2.794932 0.4371151
11.25183 0.1287154
15.31643 0.3729757
24.48896 0.1189441
9.676135 0.09003369
9.906859 0.3140771
58.10287 0.07385195
5.211511 0.2948167
11.25555 0.1511119
8.255858 0.04987063
4.863416 0.03006826
5.467257 0.4735405
8.723683 0.44453
31.37916 0.1268349
11.53069 0.07901154
9.647944 0.07941256
16.72204 0.0302924
20.2629 0.07521645
56.84376 0.02394127
3.795364 0.4334019
17.28155 0.0379574
8.848627 0.07426572
12.79047 0.2133186
8.980117 0.06002489
11.1278 0.187808
4.415512 0.4784459
4.94185 0.1209492
7.134081 0.394928
12.3324 0.09968838
11.38602 0.09580034
3.263892 0.1033839
9.489716 0.4792793
5.045692 0.03091856
6.101225 0.1816465
6.923444 0.09779771
25.35006 0.1301832
8.147346 0.1125979
6.712947 0.1023781
28.01111 0.06525419
14.38545 0.04545154
6.468955 0.2104458
8.806226 0.3144386
8.885045 0.3968573
66.56328 0.04421037
22.65795 0.09498224
38.36971 0.03929111
9.06142 0.1578216
10.50791 0.3101205
6.505322 0.3100577
5.536842 0.1841964
29.65197 0.06714584
4.22008 0.3869992
3.412615 0.3630963
4.169539 0.1266501
4.021121 0.3449412
8.484036 0.4809555
6.988905 0.2328734
14.29153 0.03601357
10.96813 0.1141381
5.749218 0.4000096
6.922209 0.1813788
6.34549 0.297031
4.160609 0.4450703
4.048097 0.04775365
3.211417 0.2301211
4.358885 0.2143275
9.576544 0.167316
13.48048 0.4235145
16.7029 0.07812894
15.98711 0.09590011
4.675619 0.1605839
6.061118 0.4188271
5.854924 0.1916956
6.487231 0.2542972
8.287555 0.3271219
20.71717 0.02850955
21.94591 0.08531077
11.75341 0.2871169
3.792486 0.2338128
7.849311 0.2621445
14.84006 0.2028242
13.26182 0.08998124
4.687605 0.1581464
30.66484 0.05302214
14.31888 0.1091039
19.70834 0.1407252
16.25925 0.2016059
22.0792 0.1092254
36.30009 0.04221831
7.275771 0.3132417
10.18737 0.1590606
15.39007 0.1445801
8.106442 0.02982638
22.29231 0.1519837
8.487506 0.1210327
4.109249 0.2946898
5.038565 0.2653285
2.921994 0.494316
6.622702 0.2374879
11.33661 0.2192445
8.363209 0.03282749
35.43297 0.03726432
7.501164 0.1831371
26.06112 0.1009011
13.38096 0.2558882
12.86918 0.1621151
15.42411 0.02956458
7.485528 0.1477588
4.111293 0.4587744
18.7372 0.2066464
7.535775 0.1199613
16.62334 0.1385865
7.203889 0.3707548
4.540823 0.350052
12.70704 0.06809459
7.644809 0.2345708
62.62379 0.09949471
14.51075 0.3601265
4.989177 0.1696609
3.423446 0.3298856
13.02599 0.2070168
5.484747 0.3709704
5.183576 0.4391238
15.45914 0.2372766
4.906475 0.2952953
27.92635 0.1520781
3.317212 0.06284534
4.167101 0.3599457
2.906238 0.4624669
2.968775 0.3549825
10.42476 0.05848393
3.3226 0.4365104
14.43154 0.05683613
2.623639 0.2864888
18.49756 0.1913997
22.02291 0.09320517
28.0839 0.1668492
47.85616 0.03373253
27.81033 0.09048569
43.41738 0.02786515
20.40909 0.2269927
10.59976 0.2053845
9.478199 0.05755373
4.430919 0.2928154
17.85607 0.1429955
5.002238 0.1653237
3.341952 0.4841215
11.50894 0.04447063
17.56932 0.1323355
33.71968 0.07632179
98.18791 0.02642997
22.59886 0.1158805
42.73263 0.02175248
5.080429 0.06361126
2.806856 0.3574368
4.968427 0.2887884
18.11007 0.05703564
14.61138 0.1314252
5.623326 0.2796899
4.176957 0.4192523
10.6145 0.390663
22.46247 0.1411607
6.077214 0.3836903
34.74513 0.08526119
12.56463 0.124051
9.323461 0.1486921
6.022574 0.318649
7.177655 0.1578988
4.988964 0.4892854
9.261307 0.4801027
5.572349 0.4317537
8.188076 0.4504472
34.60682 0.06469167
5.231416 0.3532594
4.253825 0.2542837
14.89533 0.1579671
13.02021 0.1963776
31.93894 0.1056299
10.96746 0.1172047
16.75035 0.1610873
6.29797 0.1946153
25.40361 0.1514886
4.372315 0.4548258
15.20245 0.07123481
7.973041 0.2157882
12.34711 0.09753261
6.02348 0.445947
39.61514 0.1695826
25.40521 0.0537264
31.68751 0.05341441
26.53969 0.02302113
13.03107 0.1913121
8.611673 0.1000969
10.39129 0.2430589
58.81592 0.04002455
18.37007 0.09829529
6.425534 0.2463664
62.84975 0.09044648
84.90972 0.04035565
5.552287 0.1270484
10.09221 0.422254
5.823359 0.06745502
9.003192 0.07275083
9.616997 0.1681203
6.767535 0.05382214
8.976985 0.3506395
2.611964 0.2872674
7.220378 0.225205
12.05408 0.09673847
3.95914 0.11534
9.545569 0.160623
14.23594 0.07570977
7.37933 0.08400503
2.883561 0.2760505
6.950868 0.3832428
3.97583 0.1052216
3.582516 0.4225374
15.37956 0.1884916
5.868921 0.2297175
5.70393 0.4235955
9.489452 0.2019119
29.60588 0.03918262
17.59901 0.1253738
7.874391 0.2976922
10.31623 0.1731763
9.160893 0.1291959
42.98711 0.05000009
31.79223 0.06829361
6.436125 0.119802
9.592206 0.1457898
18.54077 0.06318167
3.029108 0.1598729
8.831771 0.05653388
8.130699 0.130995
4.702127 0.2742328
3.469914 0.2905537
5.789605 0.1981544
16.88893 0.0208956
8.120605 0.05572736
12.41084 0.05326479
29.27856 0.08828436
5.917183 0.2109164
12.74631 0.1740393
7.416011 0.3101941
6.887692 0.202615
16.07827 0.08500485
8.020697 0.2132002
65.9189 0.0562463
10.03471 0.07794046
17.19281 0.1208731
7.929374 0.1176298
7.688184 0.1413603
14.88997 0.05766762
15.68999 0.03582192
16.62392 0.1068697
12.45577 0.1311048
3.926352 0.2785795
6.025959 0.3205818
12.27166 0.07541274
4.386042 0.07691652
13.61537 0.07927453
7.631263 0.06337326
9.970289 0.1319355
3.788938 0.4811169
23.75497 0.06271321
12.4486 0.2321912
30.06194 0.05709127
25.52714 0.08893446
22.78017 0.07113493
8.439923 0.05821396
51.78797 0.02274511
4.484055 0.1901041
4.318661 0.1170755
48.10048 0.03735989
7.545058 0.141867
6.268132 0.09060027
6.228191 0.3835253
6.568548 0.1761832
7.526821 0.297668
4.963285 0.1341341
3.398364 0.3303526
7.946637 0.1789531
32.27099 0.06881102
10.84315 0.0940599
10.55474 0.2413326
38.80026 0.07354027
8.512249 0.3012362
3.405268 0.2546952
3.180105 0.1166585
10.53289 0.1002008
2.685448 0.08572404
8.112875 0.1764489
5.853086 0.1768552
4.041075 0.3558425
32.41704 0.04475961
5.179875 0.1352541
9.966304 0.02627088
11.15155 0.1478913
6.020911 0.1842795
5.522042 0.1836255
8.818607 0.2433565
5.186093 0.1372001
9.377023 0.2068059
4.41459 0.4842446
10.82893 0.4499366
3.759981 0.1443479
40.55173 0.04079755
9.520126 0.0313458
7.786668 0.3344344
40.44981 0.03534947
3.103176 0.4344386
8.776656 0.276369
13.63735 0.1500974
5.332399 0.1355777
5.955153 0.09253687
4.874169 0.2736828
13.23924 0.1186037
8.449908 0.4798684
32.72315 0.02027728
14.9255 0.1383098
3.287344 0.3753731
6.510413 0.1013422
4.573009 0.3835085
19.71415 0.1141901
34.62765 0.1442007
12.00462 0.1813136
5.034314 0.2937296
3.343044 0.4348888
3.786798 0.1566757
6.451054 0.08195569
7.299671 0.1040198
2.860448 0.2005991
4.446024 0.1258764
10.47124 0.1715793
28.77225 0.0588107
17.49559 0.07654465
13.68245 0.2230487
2.745777 0.2439653
3.465112 0.1593033
8.173365 0.250219
7.419887 0.1578253
6.648905 0.3249041
6.027253 0.2336413
3.212786 0.05955488
13.51264 0.05547889
3.203365 0.380989
8.796504 0.2723462
13.17175 0.06264434
3.440659 0.03313534
3.862008 0.2962042
12.1218 0.1283519
4.054973 0.2757298
16.54559 0.04427195
32.50339 0.113745
6.568803 0.1417509
7.916776 0.4178029
4.627185 0.1019051
5.280018 0.3562697
4.218443 0.3017066
4.702537 0.2193508
15.42598 0.03647694
7.710868 0.07567265
3.068441 0.180367
7.137395 0.1730888
13.97095 0.2584214
14.5233 0.1453011
4.739214 0.1616623
4.851813 0.1738
11.01052 0.2785371
16.11144 0.3226538
7.291236 0.2981762
6.619908 0.1096387
5.950906 0.05508307
6.967238 0.1153361
7.039246 0.04974391
9.290795 0.302069
13.94297 0.06078286
3.805228 0.2842613
13.19845 0.1398802
4.662094 0.3562378
7.529043 0.303666
43.42106 0.1859695
24.28141 0.0297301
48.63397 0.03207521
8.248751 0.1421352
13.19568 0.2076036
24.58781 0.132384
13.48674 0.189452
10.23995 0.1514599
4.711075 0.03416792
115.6451 0.02736276
2.940798 0.4472992
11.93165 0.1455908
7.123796 0.07925057
18.507 0.06987827
29.27042 0.08986416
15.94499 0.1765364
8.822193 0.1790681
17.73599 0.1816774
9.194499 0.1344786
28.8842 0.0464204
14.5034 0.05068593
13.92844 0.05404858
14.19515 0.1350816
3.999455 0.2601506
7.419016 0.2784679
11.61771 0.3921245
3.742667 0.2902427
4.910568 0.3936644
6.863695 0.4888408
7.484163 0.1329341
18.49105 0.1338313
11.68503 0.1773131
5.481639 0.3072311
9.78183 0.07492184
8.361111 0.3579529
8.127611 0.1298633
16.29725 0.1089655
23.9677 0.2111742
3.958874 0.4131794
5.477109 0.4158625
10.2621 0.1844059
4.203598 0.4961046
11.06593 0.1963542
8.908821 0.2044532
15.32752 0.05004503
5.143736 0.08337283
9.684523 0.3423513
18.64983 0.4311752
7.879564 0.1087801
44.65227 0.1278886
32.29392 0.03525941
2.516396 0.3715036
5.547571 0.1933487
13.12657 0.1032389
9.523906 0.02976447
14.32092 0.09455386
10.83042 0.1507057
8.983607 0.4152754
10.97815 0.411267
11.89918 0.3578764
7.936367 0.03729249
14.6669 0.0430604
4.686621 0.3387689
14.53597 0.1050406
102.4094 0.03372644
5.300657 0.1476669
6.098701 0.4412317
12.85728 0.08275852
16.6327 0.165277
3.693676 0.431735
6.175119 0.2985285
13.35167 0.1677084
72.44806 0.05987464
10.21813 0.1455532
7.905983 0.09854334
4.284078 0.4350349
6.113722 0.1813893
2.76919 0.4960628
12.7953 0.1402392
7.405126 0.1540696
7.083204 0.06573634
52.50093 0.02946124
7.926958 0.29853
8.898022 0.1655491
3.320141 0.2055771
3.918636 0.1654412
7.809825 0.3005999
8.1559 0.3135871
5.253256 0.4768058
11.40212 0.1783476
9.017456 0.1658448
3.850258 0.3662586
12.75378 0.1355026
30.02107 0.04986302
33.87937 0.08317674
18.51525 0.04193566
42.59678 0.04798348
8.936625 0.1727472
8.013391 0.4136794
4.110722 0.1627831
52.5895 0.03427498
126.5292 0.02496693
7.533098 0.02814669
4.11211 0.4440866
22.89225 0.08736261
25.42602 0.167461
11.81083 0.04693617
73.62549 0.02514944
5.525968 0.1355353
8.494518 0.3304431
6.964984 0.08709912
28.1542 0.05530288
13.14251 0.06230389
8.303261 0.09238981
28.78191 0.1670175
13.22335 0.08373098
4.852736 0.1170492
8.971275 0.05503979
8.512773 0.02307373
24.70691 0.07313044
8.441151 0.1098976
9.167121 0.1749705
6.059301 0.1428513
16.65768 0.07400568
4.874915 0.222501
12.33132 0.1671795
133.7736 0.08054255
17.92308 0.02819497
7.037163 0.103833
7.650037 0.1943533
4.031277 0.07523893
8.389532 0.2898768
4.284715 0.2676881
8.592003 0.1051174
13.15453 0.1706851
2.908996 0.4554117
33.48098 0.03981308
15.70837 0.1100159
6.534819 0.2301102
14.15575 0.02136949
8.393148 0.168539
9.659852 0.2391047
6.11133 0.3561668
10.69608 0.1790668
7.035968 0.2314865
9.6719 0.02845925
6.008376 0.1865895
17.07245 0.03285037
5.847061 0.1907117
5.230998 0.06261133
5.331893 0.2632039
26.31118 0.1367332
62.81612 0.06210724
12.26965 0.1959093
10.76007 0.1801336
5.768458 0.259983
4.466658 0.442963
41.15654 0.08073961
15.78455 0.1005398
20.521 0.03534431
10.74452 0.04483928
7.906804 0.3574347
60.66225 0.07998633
37.85204 0.05177916
13.80031 0.05735163
13.42801 0.1032682
8.029396 0.07792364
5.347537 0.07434458
8.844047 0.2047504
17.44012 0.1185117
10.64763 0.08213588
9.688795 0.05249011
7.896134 0.3234728
15.60235 0.3059924
5.757451 0.434758
20.94305 0.2838325
3.582734 0.3337246
26.22414 0.03616872
5.402644 0.4014388
31.26514 0.06476228
17.93026 0.1837798
5.762532 0.1193506
40.06489 0.02180784
12.0946 0.1109487
64.28043 0.03016049
41.13466 0.0650056
8.991984 0.1589954
3.552416 0.4236157
4.378299 0.3325143
6.768911 0.07163273
6.835858 0.3849725
7.447011 0.1065678
8.078819 0.3083974
12.30512 0.1879217
6.599018 0.06353091
15.9934 0.08008896
8.635834 0.05191612
24.33906 0.05458486
4.82641 0.1793236
8.081721 0.2804846
3.901038 0.1786732
10.26423 0.2754992
4.779726 0.292406
46.87892 0.05437541
11.06814 0.1418071
4.06351 0.1685726
12.81152 0.07482058
12.64228 0.1586593
21.5151 0.05812102
6.786765 0.325506
7.18084 0.1861909
10.83718 0.1120862
16.23958 0.09984967
6.844435 0.2493675
13.03381 0.3916648
4.273213 0.4371332
9.935999 0.1509231
16.51991 0.153213
40.082 0.04770608
6.150711 0.350477
8.364861 0.1533709
6.485509 0.2676752
4.787672 0.203535
6.799923 0.3376052
17.75097 0.246107
3.509764 0.3522617
4.688125 0.1604497
14.63719 0.04578709
15.15771 0.1277274
6.014104 0.06980897
6.173138 0.07597425
15.77007 0.04315857
21.80908 0.04743954
14.16645 0.05970545
7.284816 0.3462298
5.686519 0.1123499
7.698764 0.1597165
4.989327 0.2503992
5.706553 0.3117775
2.93773 0.2066464
5.272247 0.09059858
5.580918 0.2481026
7.470206 0.07540767
4.743016 0.4897773
9.645344 0.32294
12.55758 0.1143451
54.91138 0.02626235
7.435647 0.0913501
19.48922 0.205998
8.767833 0.1914058
9.845295 0.3336591
7.216037 0.1190994
8.06682 0.2566568
8.114686 0.2400911
10.70584 0.3383027
3.894514 0.063717
13.83436 0.3797868
53.78258 0.02078372
7.71165 0.3152592
8.056335 0.2986031
2.67901 0.03246489
4.805608 0.1363943
4.16404 0.3066121
6.919644 0.0215433
6.586289 0.0542248
17.10056 0.2227267
5.145677 0.2476394
8.489886 0.2704044
4.517041 0.2981455
4.838099 0.08343381
15.03942 0.07231293
4.949963 0.3064409
6.606671 0.2017158
10.22904 0.08727478
22.00106 0.1083427
9.482302 0.4604489
5.14577 0.2407526
5.429803 0.3417281
11.60321 0.1715401
6.730418 0.1653935
18.65564 0.1277256
17.8008 0.05202049
32.79525 0.07702897
7.824579 0.04843056
12.37942 0.2331115
12.44032 0.1629181
10.48236 0.2482822
76.40566 0.03085186
6.431607 0.2743503
3.047031 0.3645262
44.5761 0.02405649
9.01833 0.06550725
5.577823 0.2905343
19.2516 0.1420072
6.050609 0.1651796
8.726072 0.3504317
13.61373 0.2224515
21.95676 0.2120753
36.18512 0.02615801
82.7253 0.02254254
26.91427 0.1320671
11.58576 0.09179893
10.85605 0.4789199
10.86348 0.09366862
5.861159 0.4007842
7.370771 0.1320408
3.545843 0.4723982
9.714375 0.1368108
5.421412 0.1960582
31.93166 0.03152226
29.02192 0.03491838
9.300352 0.2460846
12.0069 0.1145367
9.750435 0.1142433
3.642496 0.1850483
11.76375 0.178326
4.548051 0.3910817
18.36575 0.3348222
30.74445 0.04218823
6.384372 0.3525692
4.973721 0.3657499
14.42097 0.0819166
20.3731 0.07362731
47.8589 0.02840377
54.2362 0.0217887
12.4132 0.06933177
14.71047 0.1115617
14.18085 0.1567629
5.605967 0.138303
8.637978 0.2625113
6.140416 0.2537751
19.13958 0.1607049
8.614155 0.1010192
10.39008 0.1839914
7.028221 0.4426663
5.591674 0.1639616
4.85055 0.08149195
19.57179 0.0388454
11.62125 0.2076813
18.21112 0.1097914
9.402712 0.2349369
10.66517 0.08539114
8.952279 0.3248207
3.075803 0.4937039
5.302769 0.2384994
32.77301 0.0339406
4.716973 0.1947531
4.2341 0.4466125
14.05534 0.08386282
18.82719 0.191707
14.62491 0.1022381
30.94979 0.0752977
15.49846 0.04642281
9.479958 0.2098582
78.15844 0.02576333
57.41678 0.09721395
20.94147 0.04634081
22.69479 0.101245
30.80865 0.04457003
64.08229 0.03577956
10.47421 0.09960647
28.43555 0.02804356
13.25475 0.1905171
4.579036 0.08284656
7.018203 0.2816387
17.16766 0.05938119
10.04055 0.04965178
58.91557 0.02367955
7.723565 0.07624713
7.79349 0.2989786
29.43789 0.1399062
30.82866 0.06126753
7.45126 0.05233542
5.416864 0.315015
4.89175 0.1439022
3.091538 0.3528082
4.584167 0.1234697
10.95515 0.2286709
53.01285 0.0757029
2.962909 0.4632102
6.594074 0.2608194
10.81091 0.07863493
4.851477 0.1269308
11.88253 0.3654287
34.21544 0.03234865
78.32767 0.0302225
9.730983 0.2709709
12.15828 0.2119098
68.79975 0.02278241
88.33981 0.04138213
85.62983 0.03129244
7.968003 0.1410102
6.17584 0.2619322
11.78342 0.246462
12.50607 0.07611709
33.4336 0.06165297
29.6667 0.0306582
10.80792 0.1634643
9.901578 0.1977352
2.442008 0.2521181
3.187195 0.2979421
2.485141 0.3388225
4.415169 0.4058462
6.134462 0.2198741
30.57195 0.1226036
3.151873 0.3396121
10.8472 0.09680223
4.014209 0.4022755
17.84067 0.1240362
6.314751 0.1064419
9.694032 0.1049967
9.863288 0.1534164
4.404137 0.2881675
12.88019 0.2076065
47.58737 0.1156483
3.604463 0.4047859
8.275433 0.08499189
14.51922 0.1010961
4.20202 0.2537812
11.0226 0.2462711
24.07246 0.1342096
15.99812 0.05705829
5.386751 0.2465044
24.13267 0.07165142
16.74118 0.1297336
6.903842 0.2305873
9.064581 0.1014625
6.791823 0.09953682
10.75646 0.3769412
10.17869 0.4221539
3.92682 0.1595353
7.874306 0.1545466
19.98766 0.04408495
13.90367 0.2561747
7.575694 0.3716331
18.15271 0.1927043
7.645298 0.2932793
18.28615 0.03121869
5.790367 0.1627602
9.296513 0.09237292
12.99091 0.2189723
25.13641 0.02031733
15.49666 0.1232475
