"u.bar" "t.bar"
1.02142 0.8759233
1.14557 0.898633
1.222254 0.8958988
1.065438 0.893594
1.103891 0.9222887
1.021199 0.6952373
1.049336 0.8787238
1.005438 0.8768797
0.9864305 0.8469736
0.99949 0.9227406
1.042556 1.089756
1.056829 0.9067713
0.9854258 0.8653163
0.9783307 0.7499626
1.090404 0.8405863
1.052275 0.7530041
1.140561 0.8795246
0.9897805 0.8051116
1.077971 0.8972795
1.005833 0.8399451
1.025105 0.8508048
1.124467 1.130929
1.137519 0.9106487
1.0072 0.8957428
1.061924 0.7944135
1.140438 0.8511073
1.04972 1.003876
1.007825 0.7762444
0.9824666 0.860264
1.014455 0.7849125
1.120274 0.9174222
1.037169 0.9783206
1.052409 0.8653229
0.9882349 0.8096054
1.023625 0.8012203
1.075751 0.8085291
1.111522 0.8474366
1.07494 0.7954385
1.108099 0.9436041
1.095374 0.8758612
0.9708451 0.9036408
1.121534 0.9174647
1.021872 1.090821
1.016609 0.8979996
1.075867 0.8444447
1.008231 1.007573
1.000231 1.03275
1.159561 0.8283883
1.060164 0.8199482
0.9794408 0.8930332
0.9808285 0.811883
1.04158 0.6692908
1.057005 0.7380677
1.036759 0.8662225
1.043138 0.8126046
1.034731 0.8079425
1.036234 0.7828037
1.044599 0.9764094
1.090834 0.8973837
0.9612458 0.9114037
1.000871 0.8898592
0.975735 0.8941949
1.072108 0.8958007
0.9600823 0.8754343
1.019732 0.80049
1.01937 0.8352076
1.007547 0.8910553
1.018023 0.8259851
1.045148 0.7984773
1.136227 0.9302008
1.008984 0.9189376
1.000218 0.8360411
1.096303 0.9223792
0.9918224 0.9348683
0.9962737 0.8042964
1.027195 0.8562319
1.015076 0.7790972
1.029412 0.8304353
1.041633 0.9065742
1.126586 0.9110767
0.9847499 0.911414
0.9808602 0.7574664
1.000886 0.8579654
1.050468 0.8623587
1.021946 0.8039405
1.048827 0.744669
1.017561 0.864241
0.9868049 0.888206
1.015801 0.8464801
1.038756 0.8562762
1.077218 0.9078748
1.065357 0.9762488
1.062254 0.7964954
1.004574 0.8671103
1.00748 0.9597526
1.047284 0.8702479
1.017327 0.8751873
0.9770801 0.863011
0.9704116 0.8536187
0.9974053 0.8428565
1.106208 0.8549424
0.994282 0.7069443
1.007581 0.8539399
0.9915916 0.9483975
1.056325 0.8758055
1.001927 0.8577337
1.043167 0.8771747
1.027131 0.8862529
0.994724 0.8054365
1.02066 0.8475196
1.030745 0.7783879
1.076173 0.8352084
1.024586 0.7842387
1.155886 0.9749495
1.076714 0.9008768
1.073662 0.870188
1.020271 0.730573
1.051415 0.8857979
1.10743 1.16045
1.014554 0.7951161
1.057805 1.078084
1.058731 0.9463848
1.035117 0.8435905
0.9987358 0.7550523
1.120555 0.8398187
1.03855 0.9000495
1.151907 0.9088088
1.017522 0.9417867
0.9768487 0.8072767
1.046769 0.8325501
1.018905 0.8840829
1.00236 0.8398497
1.002526 0.8015558
1.008488 0.808871
1.045542 0.8173462
1.219853 0.8808689
1.14464 0.8871374
1.084098 0.8354958
1.041739 0.8721041
1.041636 0.7560291
1.055174 0.7984547
1.110671 0.8921296
1.025271 0.8178796
0.9916627 0.7758153
1.035436 1.288165
1.077537 0.9128931
1.048516 0.8980997
1.046815 0.9100135
1.171257 0.9547392
1.038161 0.8266084
1.002972 0.7789389
0.9974155 0.8645837
1.007515 0.7895517
0.9877453 0.8409381
1.083992 0.7795867
1.060182 0.8400125
1.017456 0.8912541
1.02255 0.8379553
0.9812607 0.7721877
1.060986 0.8687661
1.025045 1.056797
1.093679 0.8975465
1.018366 0.8341116
0.9981879 0.881212
1.046676 0.9154702
1.047723 1.038164
1.173574 1.013834
1.116599 0.8026196
0.9932589 0.7480391
1.037771 0.7128748
1.018032 0.8630945
0.981085 0.8183304
0.9993799 0.8036309
0.9773555 0.935626
1.049039 0.7180606
1.037622 0.9107197
0.9521929 0.8581743
1.093978 0.8398732
1.038031 0.8021937
1.013596 0.8998094
1.020639 0.8265719
1.069011 0.8435668
1.018911 0.6729286
0.9962196 0.7978339
1.006462 0.7986579
1.17303 0.9674965
1.033215 0.7853938
1.011158 0.888623
0.9865926 0.8578346
1.056046 0.7962575
0.9946394 0.8856098
1.04116 0.9128334
1.081853 0.8490066
1.015543 0.924348
1.061129 0.842415
0.9697225 0.7654984
1.161151 0.8401268
1.008688 0.8512127
0.9650789 0.9035622
1.062971 0.7033873
1.062132 1.04599
1.0544 0.8049977
1.090011 0.8293474
1.037871 0.7670462
1.019078 0.8549691
1.038655 0.7826104
1.044779 0.8868537
1.115145 0.7483117
1.050418 0.8594777
1.027203 0.8011469
1.044206 0.8129152
0.9868072 0.8692403
1.060286 0.8145903
0.9970529 0.8356962
1.102863 0.8296001
1.120636 0.7544077
1.018772 0.8029527
1.090124 1.118077
1.044467 0.9697499
1.081557 1.025667
1.038596 0.8597819
0.946954 0.9258734
1.030989 0.8860324
0.995438 0.8435093
0.9857321 0.8271143
1.010026 0.9664034
1.072816 0.914722
0.9921893 0.8718949
1.173388 0.9777464
1.114868 1.029381
1.089579 1.038362
1.055332 1.00182
0.9933079 0.6803886
1.033465 0.8829407
1.047963 0.8540887
1.016485 0.9245913
1.084211 0.9841022
1.034898 0.9363246
1.053464 0.8376471
0.9808344 0.9206754
