"comp1" "comp2" "comp3"
0.1405809 0.0372572 0.4787696
0.2205921 0.9676065 0.2963458
0.3243412 27.64301 0.1319511
0.08123674 1.824759 0.5950247
0.09647225 3.155065 0.1442379
0.1502551 0.1862574 0.2497183
1.094627 0.04611432 0.300239
0.261534 0.177825 0.6452138
0.06331265 0.0643686 0.1524978
0.04467026 0.3014327 0.2219294
0.09309317 13.62096 0.6219448
0.158347 6.262511 1.206955
0.1369036 0.4926607 0.1146446
0.3495141 0.8287493 1.93628
0.2061223 19.89661 0.1297685
0.243364 0.5257128 1.030884
0.2334661 89.1876 0.03983058
0.1393166 0.1653672 1.010131
0.152082 0.09732616 0.7491816
0.264626 0.4329715 0.2089629
0.5766413 1.114162 1.402165
0.1497923 0.9839044 0.03008804
0.1682203 0.6300918 0.7381726
0.2623382 0.7001461 0.4336849
0.2359538 0.1005833 1.623146
0.1661456 0.1748278 0.4135231
0.2919097 5.362007 0.4420246
0.171262 20455352311 0.4290013
0.349305 1.141607 1.25534
0.07388814 493.0685 1.724668
0.1757661 60.99108 0.02655246
0.1609324 40.76755 0.566582
0.2550464 0.175067 0.924263
0.1116168 2.088129 0.84978
0.127039 11.19444 3.301939
0.03375833 1.445343 0.3762949
0.2585886 15.68226 0.2276792
0.1406806 0.3979693 3.043521
0.1398073 0.6398606 0.06689452
0.1552333 0.3358247 0.561139
0.2294048 0.1088473 0.5470053
0.06508533 0.614438 0.3273711
0.08427851 0.05382158 0.8688546
0.2924476 56.22502 0.3402507
0.1696617 0.6319558 0.8590864
0.07409432 182.7159 0.01824578
0.1570413 18.58364 0.04396054
0.63426 1.451076 0.9803171
0.3286196 58.16891 0.06613924
0.1711947 0.705186 0.3730574
0.1878855 7.084519 0.9151179
0.1888937 1.02212 0.3405555
0.1119466 22.73948 0.1789251
0.151724 20.63212 0.2416771
0.0451131 2.439148 0.9107475
0.1141177 3.142946 0.2137254
0.3219755 2.16682 1.204369
0.6465271 46.49723 0.2954958
0.1744082 0.3590551 0.9903127
0.2394016 0.3962921 0.5469329
0.1496455 2.257043 0.234947
0.0468814 0.06020781 0.2468147
0.1155045 0.13018 0.0667192
0.1872403 0.945739 0.9325393
0.07649691 9.700523 6.636429
0.6839703 11.96865 0.7663039
0.1852867 441.1359 0.6066723
0.1236125 0.320477 0.1719955
0.20443 0.2091973 0.5991333
1.665305 0.3367999 3.096587
0.1241115 0.02609975 1.53353
0.08878556 0.08333084 0.4960558
0.05232875 0.9059293 1.264766
0.2162379 2.361303 0.2761151
0.1746448 1.576336 0.4067865
0.09242565 7.41052 1.21543
0.6833725 179.328 0.02304632
0.1645834 0.8803879 0.449436
0.109637 0.1558854 0.07671089
0.08393523 0.09952404 0.06928818
0.3721324 29.02571 0.3713804
0.05973042 15.80426 1.273799
0.1577008 0.6815974 0.641731
0.08149587 0.6369587 0.5479885
0.1553389 14.49742 0.1314119
0.2224065 0.09931887 1.229254
0.1103816 0.07490814 0.3126302
0.1867969 0.3039393 0.6921587
0.8404857 16.79716 0.7030856
0.776041 0.3444408 0.1401307
0.1682662 0.3077638 0.1567822
0.3148337 0.1760509 0.4541814
0.2576767 0.04768678 0.8907496
0.05628305 0.716546 0.6122008
0.144823 152.363 0.08219372
0.1954722 4337.439 0.1036734
0.2863428 5.400097 0.09885128
0.130287 0.06324777 0.3100319
0.08091901 4.025237 1.109141
0.6413527 0.8316575 2.249823
0.9902937 0.0654908 0.484288
0.07449208 39.7413 0.3292231
0.02926062 5.668929 0.2375079
0.1686573 0.02934227 0.05274914
0.02742503 0.07044457 0.03775689
0.3665817 11.76677 0.2238268
0.4016491 17.71991 0.09156307
0.09462158 0.1388347 0.5676392
0.2033 0.2034488 0.1218582
0.3269538 6.003349 0.3288649
0.1413872 66.45445 0.09707339
0.1035695 0.1247612 1.129589
0.1713327 0.2931813 0.4563195
0.1224206 0.04976182 0.05618516
0.1785491 1.087611 0.02770063
0.492812 14.09029 0.1891736
0.07585979 0.3038842 0.02434585
0.2680295 9.128083 0.4852834
0.05886888 3.041642 0.061412
0.06096631 1.632306 0.09541265
0.269902 0.4086845 0.1252076
0.1598247 32.07583 0.2926658
0.6363525 0.2390475 1.549094
0.02744816 0.3341509 0.8099555
0.6186278 3.220807 0.986483
0.08259653 176.2609 0.2281973
0.07132061 1.043705 0.2578446
0.1824936 11.18336 0.2675779
0.1875431 1.120887e+15 0.4707733
0.2395582 99.45845 0.6036838
0.1198858 84766.68 0.05289041
0.2495982 0.09163175 1.922664
0.06269472 0.2760387 0.5106974
0.2592962 3.478721 0.1180663
0.1488927 1.618544 1.688019
0.09480878 0.7050673 0.03615513
0.4178938 0.0405125 0.331558
0.07924653 17.16243 0.7301564
0.04912795 7.425154 0.01334008
0.1265379 0.04790227 0.03795198
0.1913856 107492.8 0.1211418
0.1054889 26.54149 0.493392
0.4586933 0.3387082 0.01418002
0.2260145 1.051665 0.06614719
0.1307219 13.42732 0.2992597
0.4573059 2.074867e+38 0.7983642
0.2826314 3.04109 0.1582919
0.121928 0.1018321 2.633718
0.3715325 143.5621 0.1339335
0.2393412 0.1830874 0.3980877
0.03210266 39.30045 1.707426
0.2308623 30.38019 0.1576218
0.463193 100.0394 2.535042
0.4195774 0.1368255 0.04277396
0.6555194 1.553531 1.532227
0.2247806 0.04065181 1.811115
0.2393363 0.3096763 1.316945
0.4150996 6.699365 0.1193819
0.2865032 0.02995363 0.1010013
0.2198407 2.547442 0.0369812
0.1228468 0.1304637 1.235021
0.767263 9.30492 0.3827008
0.1914109 32.2913 1.751443
0.5728493 4.017253 0.6652598
0.7132908 1.163895 0.09572231
0.3832638 0.1823416 1.549633
0.08926484 2.721372 1.039104
0.06284477 198.5 0.3810238
0.166244 3.917171 0.09490982
0.1608925 24.73248 0.4393295
0.1008954 0.04350566 0.1707006
0.8534579 0.05013689 0.2761221
0.2409817 3.9949 0.1992776
0.05233105 3.807694 0.4924247
0.1388459 3.027013 0.460249
0.09381023 0.04517776 0.4579264
0.269493 8.924378 0.1174179
0.1871937 121.8458 2.870561
0.07439951 18.57243 0.9484479
0.1376342 0.127123 0.1844727
0.2242722 0.655017 0.08151079
0.3363353 956.4016 1.489711
0.2614438 0.07278487 0.6383496
0.1888141 0.4986181 0.0709127
0.279058 1.974195 0.09382666
0.1233518 0.29742 1.16071
0.1037105 0.2881973 0.3838627
0.09894523 0.2488292 0.7034645
0.06345416 0.08981191 0.5813052
0.02887873 0.336326 0.3553954
0.1380026 0.7705755 0.138359
0.119181 0.7991971 0.2239768
0.07787229 0.6241899 0.8583486
0.2161567 0.6092063 0.5789233
0.3270729 125.4507 0.1185213
1.219166 3.849076 0.1627196
0.3886971 0.05036936 0.8054134
0.3065653 0.1047692 0.1904964
0.2097493 5.012406 1.749428
0.4117364 0.04334102 0.3944556
0.06248492 1.484672 1.149638
0.2964175 0.3864794 0.01326581
0.2818048 4.816721 0.06920058
0.04299156 0.4620396 0.1061078
0.131707 0.1133077 0.6895521
0.04189159 0.02727855 0.08296737
0.6643914 0.03572694 0.08811435
0.3034658 0.2205524 0.4448591
0.2307139 1.054099 0.4111846
0.4414329 0.4705927 0.6006441
0.3556687 14.86197 0.7084272
0.4754663 0.1689849 0.8858509
0.1730621 156.2614 0.108625
0.2660826 15.71239 0.09482478
0.2642375 0.04082044 0.08830256
0.1275239 3.886533 0.05456947
0.03398645 3.690259 0.6783875
0.5528443 0.1663628 0.1513807
0.1600544 0.04632643 0.2692627
0.1855272 32.37761 0.7015584
0.1686129 0.5492925 0.06734417
0.2265825 0.2648883 0.3798886
0.2232022 19.26801 0.02866134
0.2653255 0.3236683 1.23146
0.1659895 3.399152 0.5436349
0.8154233 0.780669 2.037878
0.2907342 1.013809 0.2233249
0.5201613 8565757 0.1180676
0.3123023 21.29479 0.4638844
0.1262077 0.2273973 0.1950893
0.1751296 29.15009 0.9240343
0.07462274 0.6927216 0.3123194
0.5861876 0.008587331 1.576082
0.1115886 2.763733 0.4365639
0.1072302 1.097851 0.08966768
0.8385954 0.03954082 0.2204137
0.1414297 3.279978 2.48044
0.1033031 0.06945173 0.03638739
0.07441437 0.7017742 0.2797255
0.2663327 0.2698147 0.9300288
0.06881451 0.7124835 0.05089946
0.07597126 0.4087564 0.2574123
0.2647915 0.1661864 0.1748598
0.1418658 0.06784663 0.08767702
0.1415609 0.2700972 0.523392
0.1199289 36.39994 1.777423
0.3424212 4.854618 0.3367697
0.08991273 0.7391671 0.08754324
0.2620064 0.04436085 0.962801
0.2464616 0.04620293 0.0992142
0.3274426 0.278362 0.07924854
0.1303865 1.199891 0.4351867
0.4069971 10.50716 0.09417303
0.08542475 2.803976 0.9127127
0.1663237 0.7759222 0.06838885
0.09420343 0.2092989 0.1089201
0.6191404 1.077244 0.2444241
0.4562108 17.33846 0.4896613
0.2557337 0.5353601 0.1819416
0.1042697 0.1768084 2.294523
0.1306396 1.755172 0.07670348
0.3344524 0.3389532 1.035536
0.2067837 4.914949 0.925359
0.09198023 2.290309 0.2421907
0.1659721 2.691365 0.1780854
0.1121987 0.1025458 0.4176659
0.3372585 0.04651028 2.210286
0.1055166 0.2724796 1.850324
0.1098056 64.38035 0.1709748
0.06785318 0.04673427 0.5368586
0.2737128 37.43392 0.1382861
0.09540407 0.4324754 0.1250151
0.1957998 0.5310229 0.4244239
0.1720061 9.990987 0.5611246
