"u.bar" "t.bar"
0.9819633 1.161149
1.017051 1.185692
0.8933791 0.9845632
1.147626 0.9970884
1.130299 0.9765254
1.024068 0.8433681
1.107414 1.018119
0.921529 1.014027
1.01814 1.174973
1.03694 1.08774
1.012004 1.157924
1.163504 1.042601
0.9629597 1.101444
1.053425 0.9531635
1.092341 1.058223
0.8934164 1.330022
0.8895515 1.323624
1.1033 1.247348
1.026621 1.108217
1.144979 1.098366
0.9594511 1.367968
1.267906 1.130908
0.9313787 1.166488
0.9549624 0.999129
0.8921776 1.372611
0.8037798 1.476328
1.055932 1.212221
0.9762926 1.177893
0.988059 1.336952
0.8840422 1.516775
0.9990223 1.612994
1.163945 1.210998
0.9447669 1.054581
0.953477 1.073627
0.9593214 1.196339
0.9938907 1.326174
0.9784253 1.02944
0.901505 1.131952
0.9149044 1.01258
1.006492 0.8943374
0.9528435 1.030366
0.9168161 1.260182
1.165792 1.063193
1.004192 0.9977709
0.9935235 1.084476
0.9958547 1.099609
0.9941867 1.24265
0.9588141 1.460668
0.8820983 1.492673
1.036724 1.343435
0.8639732 1.641244
0.9857928 1.754597
0.9621027 1.547397
0.9752192 0.873406
1.011562 1.045446
1.018309 1.204985
0.9519706 0.9871262
0.9489962 1.351787
1.015423 1.26871
0.9891841 1.118372
1.081509 1.21912
0.9984197 0.9644745
1.113523 1.033915
1.010468 1.328815
1.088212 1.048875
1.148272 1.018501
1.027163 1.127299
0.9368962 1.573555
0.8719351 1.752138
1.079111 1.622888
0.986326 1.299056
1.002272 1.316288
1.108533 1.435672
1.023844 1.846707
1.334278 1.92159
0.9782544 1.409715
1.000197 1.118262
1.099837 0.9681243
0.9400868 0.9607984
0.8974331 1.310148
0.9739701 1.637033
0.9705971 1.002051
1.057969 1.22579
0.9135674 1.168543
1.082615 1.004002
1.067479 1.004934
1.049717 0.8922601
1.081475 1.380925
1.199169 1.032908
1.022961 1.042674
0.9810243 0.9666244
0.9646976 1.095599
0.9869285 1.130119
0.9236514 1.126566
0.9637631 1.117273
0.9322809 1.346104
0.9917657 0.842762
0.9020433 1.681073
1.009808 1.18998
1.074662 1.162045
0.9362684 1.511535
1.090507 1.264776
1.133893 1.424253
0.9391935 1.468822
0.976708 1.209451
1.159311 1.037386
1.290128 1.13756
0.892195 1.107665
1.098024 1.098871
1.050748 1.104271
0.898621 1.432043
1.221382 1.233326
1.107033 1.429037
1.111369 1.110446
0.9769132 1.214449
0.9631554 1.180156
0.8912745 1.31425
0.9355458 1.441259
1.059858 1.185417
1.06858 1.140708
1.046577 1.448234
1.093145 1.068341
0.9553245 1.116175
0.8876152 1.090666
1.02969 1.045098
1.040902 1.000499
0.9034021 1.580738
0.9098657 2.104578
0.9256081 1.615492
1.00884 0.9368107
1.237347 1.023509
0.9622025 1.0466
1.005913 1.008653
0.9360885 0.9815041
0.9488405 0.8501254
1.04631 1.484879
1.057137 1.418922
0.9557284 1.089902
0.9918839 1.03843
0.9449884 1.225638
1.199517 1.375445
1.014101 1.010541
1.038588 1.103081
1.017143 0.9892933
1.027537 1.198057
1.029101 1.439656
0.9982748 1.565265
0.9882154 1.545806
0.917982 1.055614
1.168309 0.9046498
1.106107 0.8613998
1.002644 0.9711127
0.985601 1.080126
1.106841 0.9820197
1.017232 1.096769
0.9154784 1.15136
0.9224311 1.359079
1.018012 1.261599
0.8381821 1.352738
0.9952713 1.235698
0.9984274 0.8661512
0.9909236 1.340418
1.000083 1.446427
1.121133 1.075652
1.079261 1.121925
1.079056 1.073468
1.092507 1.015241
0.8955624 1.100205
0.9854521 1.055229
0.9445709 1.091267
1.09485 1.057128
1.023688 1.153629
1.054358 1.361055
0.9033609 1.191823
1.034318 1.270718
0.7394327 1.753155
1.048101 1.118304
0.8716414 1.21582
0.8972372 1.29987
1.187752 1.138314
0.8812489 1.563114
0.8736371 1.42121
0.9756663 1.326117
0.8225182 1.817686
0.8348692 1.300007
0.8921101 1.195088
1.005538 1.314782
0.9368601 1.282337
0.9071606 1.686626
0.8689436 1.213216
1.018196 1.361515
1.052729 1.271972
1.031971 1.196953
0.9686836 1.035462
1.000133 1.247389
1.108801 1.200392
1.037784 1.142554
0.9176202 1.562515
1.138613 0.9688366
0.8342233 1.401
0.9817299 1.251767
1.077895 1.222857
0.9014908 1.344717
0.9677008 1.057488
1.014564 1.154607
1.059062 1.120505
0.9690292 1.127729
1.007331 1.137792
1.059174 0.9794861
0.9156327 1.075225
1.134726 0.9442886
1.018645 1.009474
1.172613 1.249013
1.078377 1.534302
1.142815 1.180073
0.8255411 1.581455
1.038496 1.255579
1.050424 1.070436
0.9998569 0.9680943
1.002278 1.070621
0.955406 1.470316
0.9903985 1.600488
0.9627651 1.087373
0.8881568 1.168748
1.116726 1.129062
1.155736 1.056194
1.053735 1.590916
1.077864 0.9432233
1.20338 1.220522
0.9006626 1.19068
1.09156 0.9986251
0.9799916 1.234638
1.022258 1.235736
1.034001 1.341202
1.079127 1.458597
1.055199 1.340445
1.130648 1.39389
0.9142192 0.9635482
0.9794882 0.7625704
0.9519787 0.803069
1.020182 1.04605
0.9539516 1.376434
0.7439063 1.701714
0.8473023 1.323964
1.066451 1.265277
0.9704705 1.101094
1.059878 0.909612
1.025714 0.9367569
0.96195 1.347988
0.9597172 1.588706
0.9570186 1.566313
1.035852 1.433991
1.101325 1.438914
0.9724195 1.207193
1.113489 1.048629
1.038646 1.111203
0.8724568 1.268575
1.165517 1.195306
0.9843119 1.133225
0.8303791 1.419331
0.9265842 1.052384
0.9444148 1.350303
1.025991 1.106096
1.023802 1.081218
1.122022 0.9267189
0.893803 1.272676
1.043479 1.099246
1.048649 0.9259339
1.068421 0.9310386
1.130979 1.192427
1.106601 1.232068
0.9243462 1.449232
0.9139582 1.296874
1.061792 1.174786
0.9769009 1.260733
1.194439 1.232104
1.052548 1.084816
1.065732 0.9368234
1.196061 0.8606656
1.051446 1.048683
1.164318 1.488529
1.049579 1.241387
0.9898733 1.24826
1.131776 0.9595441
1.057289 0.916499
1.165984 0.7729461
1.0739 0.8184097
0.9975415 1.35225
0.9871264 1.324722
1.050715 0.8401109
0.9643171 0.9189164
0.9933064 0.949806
0.9980233 0.9036999
0.921698 1.006033
1.026717 1.133803
1.001362 0.958673
1.044459 1.380994
0.901581 1.086199
0.9783312 1.371866
1.054259 1.124575
0.9655308 1.045712
1.087396 1.073974
1.048279 1.261357
0.9061931 1.312628
0.9847769 1.211238
0.9713174 1.116259
1.060871 1.107946
0.9730168 1.152255
0.9658339 1.009044
0.9725403 1.484248
0.989974 1.221532
1.074704 0.9395306
1.076329 1.058137
1.053814 1.111355
1.088707 1.136101
1.163298 1.664287
1.147702 1.710128
0.8596986 1.57282
1.011324 0.9357233
0.8453427 1.261342
1.002267 0.9969389
1.012664 0.911909
1.056998 0.9459925
1.010351 1.906721
0.9743979 1.425994
1.053022 1.243548
1.057936 1.106013
1.030446 1.127706
1.024063 0.919597
1.12038 1.216008
0.9915012 1.294422
0.9049527 1.483342
0.7893153 1.834753
0.9454517 1.628989
1.069962 1.30081
1.331295 1.117616
1.077042 1.167804
0.9433974 1.023022
1.033752 1.02439
0.9893554 1.195135
1.03926 1.013936
0.9115245 1.566451
1.035397 0.7831145
0.9229791 1.274162
0.9419962 1.093868
0.9836939 1.066983
1.060041 1.446416
0.8341498 1.585282
1.050621 1.096083
1.248281 1.099193
1.077377 1.304769
1.023901 1.102963
1.046063 1.171843
0.9090828 1.131103
1.04327 1.044014
1.069964 1.355091
1.085916 1.231255
1.017672 1.05275
0.9082998 1.146961
0.8296739 1.21013
0.9386785 1.419848
1.099297 1.546029
0.9355245 1.4314
1.289468 1.395818
1.242767 1.392281
1.001553 1.120229
1.217994 1.139537
0.9156185 0.9716834
1.09859 1.254576
0.9825402 0.9643607
1.066106 1.064692
0.9804987 1.282477
0.9298138 1.410732
0.986104 1.214324
0.9190187 1.253758
0.9654395 1.308815
1.033002 1.149728
0.9315646 1.297457
1.11885 1.037099
1.043046 1.185776
1.137824 1.11515
0.9873849 0.9142931
0.9563692 1.13508
1.136113 1.380014
0.8308899 1.13322
0.8794373 1.31145
1.033703 0.9400782
1.198584 0.9564198
0.7685151 1.78966
0.6995137 2.230228
0.9360671 1.136397
0.9739468 0.8654307
1.114264 0.8626308
1.071745 1.289045
1.10043 1.14319
0.9735148 1.070542
1.032257 1.106538
1.066613 1.004177
0.9676743 1.009027
1.196261 1.393265
1.109764 1.037503
1.062451 1.155154
1.163829 1.017326
1.128435 1.277027
0.8901896 1.331045
0.9950599 1.393252
1.072148 1.247356
1.134738 1.276306
1.209755 1.266725
1.102162 1.138149
1.17266 1.290805
1.18822 1.240783
1.082645 1.176307
1.060984 1.096675
0.9056302 1.139259
0.9894184 1.270044
1.076358 1.222901
0.92746 1.280356
0.9562957 1.627082
1.045778 1.442728
0.9560748 1.259614
1.049685 1.334863
1.24774 1.160204
0.9965155 1.150674
0.8366838 1.333716
1.091638 1.2644
1.130211 1.040978
0.9495119 1.027745
1.002379 1.358673
1.184163 1.277915
1.06025 1.121314
0.9758343 1.238448
1.185312 0.8901353
1.037913 0.8567123
0.9989003 1.109952
1.04835 1.211665
0.9240997 1.522465
0.9597031 1.110695
1.061654 0.9478594
0.9946778 0.9735493
1.114089 1.00496
1.032259 0.9711404
1.132162 1.15978
0.9670187 1.417895
1.112079 1.122816
1.023209 1.08545
1.149694 1.393
1.055033 1.171199
1.042563 1.173749
1.018834 1.06517
1.098447 1.004222
0.9810316 1.196424
0.9187051 1.44424
0.9738995 1.130205
1.041434 1.16678
0.9452196 1.034505
1.027082 1.031251
1.045539 1.005788
1.054836 0.9822208
1.097342 1.516039
1.104998 1.110971
1.040729 1.195766
1.134031 1.145254
0.8951367 1.29558
1.116207 1.258042
1.016599 1.185769
1.016545 1.346701
0.9839028 1.53113
0.9045527 1.699296
0.9346671 0.995013
1.186171 0.9643774
0.9562174 0.9574412
0.9333897 1.039703
1.0195 0.9386284
0.9304763 1.218437
0.9721484 1.230305
0.7924132 1.082633
1.049326 1.031727
1.149658 1.087408
1.029237 0.9983384
0.9470434 1.175744
1.116418 1.371241
1.120871 1.128204
1.07245 0.9848492
1.075897 1.083229
1.030671 0.9811275
1.060689 0.9757816
1.068053 1.376498
1.015085 0.9244223
1.015348 1.506775
1.068304 1.359211
1.065516 1.403491
1.025231 1.624208
1.01577 1.286891
0.9470166 1.685527
0.920106 1.478206
0.9878891 1.076926
1.067428 1.108662
1.041164 0.8438846
1.036969 1.305468
0.9736054 1.15165
0.9241484 1.463361
0.9848647 0.9624473
1.112772 0.9837483
0.9252622 1.218512
1.041785 1.329474
0.953095 1.413543
1.067223 1.132154
1.033975 1.233331
1.191675 1.124755
1.053623 1.126384
0.9715371 1.253599
1.084215 1.315663
0.9728305 1.043323
1.089792 0.9208272
1.075154 1.014852
1.086202 1.16494
1.064852 1.208116
1.119812 1.567009
0.9730972 1.284672
0.9656294 1.574163
0.9743257 1.495783
0.9512181 1.144983
0.9291042 1.189662
1.023014 1.06084
1.010821 1.142422
0.7883403 2.002521
0.9581987 1.608418
1.020155 1.261454
1.099844 0.9618072
0.8898887 1.411913
0.9764347 0.9021909
1.068749 1.101308
1.064216 1.288259
1.267281 1.310126
1.003859 0.9931887
0.897444 1.13265
0.8988121 1.13232
1.047592 1.016293
0.98045 1.133996
