"p_1" "p_2" "p_3"
0.7110675 0.1589647 0.1299678
0.8403455 0.02881259 0.1308419
0.7130214 0.1827543 0.1042243
0.7658863 0.05729384 0.1768199
0.8272736 0.04682709 0.1258993
0.8340435 0.04058939 0.1253671
0.8055234 0.05850453 0.1359721
0.7687545 0.08100059 0.150245
0.7834856 0.08984112 0.1266733
0.8607849 0.04764695 0.09156811
0.8416045 0.05106585 0.1073297
0.7606204 0.0194684 0.2199112
0.8401793 0.04357182 0.1162489
0.8781372 0.03722008 0.08464277
0.8248385 0.05537096 0.1197905
0.766319 0.1128687 0.1208124
0.7526802 0.03705244 0.2102674
0.8445511 0.07546232 0.07998662
0.8081113 0.1235818 0.06830695
0.7940934 0.07734472 0.1285619
0.8233394 0.07018487 0.1064757
0.8258814 0.06824464 0.1058739
0.8288273 0.02222525 0.1489474
0.7863386 0.04729435 0.1663671
0.7998525 0.02594975 0.1741978
0.8505281 0.04424571 0.1052262
0.8096328 0.04957069 0.1407965
0.8125749 0.1195987 0.06782638
0.7784024 0.06674804 0.1548495
0.8555077 0.05448192 0.09001039
0.7820032 0.1647567 0.05324012
0.7939297 0.08047805 0.1255923
0.833874 0.04951801 0.116608
0.8564834 0.009760507 0.1337561
0.7526597 0.08610563 0.1612346
0.7948665 0.05597351 0.14916
0.7583694 0.07974836 0.1618822
0.812676 0.01876725 0.1685567
0.7845268 0.08629464 0.1291785
0.7279628 0.1595179 0.1125193
0.8573173 0.05880099 0.0838817
0.8174169 0.06847282 0.1141102
0.8228962 0.02970602 0.1473978
0.7472178 0.1210432 0.131739
0.8432648 0.03871353 0.1180216
0.8745539 0.06193925 0.06350683
0.8076321 0.01760106 0.1747668
0.8182234 0.06147017 0.1203065
0.7760075 0.07445947 0.149533
0.7843048 0.06503573 0.1506595
0.7944279 0.09355625 0.1120159
0.7945424 0.1031887 0.1022689
0.753944 0.1322117 0.1138442
0.7889747 0.05670102 0.1543243
0.803757 0.03909962 0.1571434
0.7534199 0.05293253 0.1936475
0.7639358 0.06344277 0.1726214
0.7198022 0.08943416 0.1907636
0.8023649 0.02275053 0.1748846
0.7959487 0.04528786 0.1587634
0.8328985 0.02400379 0.1430977
0.8181804 0.1337841 0.04803555
0.7824402 0.0851963 0.1323635
0.7954312 0.05801314 0.1465556
0.7705786 0.004857941 0.2245634
0.845493 0.0394059 0.1151011
0.811781 0.06932203 0.118897
0.8439959 0.08334497 0.07265916
0.8270154 0.05880229 0.1141824
0.8840105 0.05777717 0.05821234
0.7816012 0.141398 0.07700081
0.8155732 0.09083992 0.09358688
0.7778605 0.07390439 0.1482351
0.7725144 0.1200524 0.1074331
0.7911338 0.05807543 0.1507907
0.8322854 0.03974845 0.1279662
0.8314975 0.07299812 0.0955044
0.8258304 0.06386859 0.110301
0.8416716 0.05589949 0.1024289
0.7881584 0.06652296 0.1453186
0.8170638 0.09620308 0.08673313
0.8410222 0.0005680857 0.1584097
0.7381968 0.003992674 0.2578105
0.7912415 0.03682394 0.1719346
0.7911902 0.03343272 0.1753771
0.8278708 0.09014724 0.08198195
0.8403063 0.09249576 0.06719794
0.8047342 0.1486436 0.04662224
0.8475456 0.03274154 0.1197128
0.7743394 0.09438044 0.1312802
0.8109535 0.09804985 0.09099664
0.8007891 0.03360206 0.1656088
0.7836634 0.06546186 0.1508748
0.8173237 0.04464926 0.1380271
0.8215491 0.05862695 0.1198239
0.7298131 0.1246186 0.1455683
0.8166979 0.08939469 0.09390746
0.8387226 0.09868713 0.06259031
0.7640933 0.09177863 0.1441281
0.8046323 0.05786261 0.137505
0.8262148 0.03103733 0.1427479
0.8890046 0.03662751 0.07436789
0.8029621 0.05804677 0.1389911
0.758125 0.07495572 0.1669193
0.8460898 0.05571351 0.09819674
0.7410886 0.1253308 0.1335806
0.7842646 0.07840687 0.1373286
0.8411575 0.05434664 0.1044959
0.7684531 0.06312805 0.1684188
0.8572639 0.04093525 0.1018008
0.6518911 0.06377183 0.284337
0.877551 0.01809902 0.10435
0.7852778 0.03300574 0.1817164
0.8292021 0.04258116 0.1282167
0.8103678 0.1026966 0.0869356
0.8449387 0.05435242 0.1007089
0.781026 0.05543555 0.1635384
0.851561 0.03719263 0.1112464
0.7985092 0.06548705 0.1360038
0.8513362 0.04378648 0.1048773
0.7927706 0.09272029 0.1145091
0.8318308 0.0799616 0.0882076
0.8421051 0.0765662 0.0813287
0.8057549 0.07738267 0.1168624
0.7806034 0.04599592 0.1734007
0.8710998 0.008896129 0.1200041
0.8399095 0.06987022 0.09022029
0.8419716 0.02829427 0.1297342
0.7740145 0.1169945 0.108991
0.7787429 0.08170366 0.1395534
0.8036351 0.05778401 0.1385809
0.8031791 0.1103287 0.08649212
0.8321242 0.03166505 0.1362107
0.7463785 0.02865185 0.2249697
0.8433583 0.04455684 0.1120849
0.8266967 0.07936147 0.0939418
0.7891033 0.005423685 0.205473
0.7395062 0.1610426 0.09945119
0.7327156 0.1385566 0.1287278
0.8250413 0.08109985 0.09385885
0.8219027 0.05612414 0.1219731
0.7826203 0.07124861 0.1461311
0.9056563 0.03417511 0.06016855
0.8425221 0.01772659 0.1397513
0.7462938 0.06053897 0.1931673
0.7979676 0.09823764 0.1037948
0.7696346 0.08691238 0.1434531
0.831616 0.07680181 0.09158221
0.8167039 0.04998131 0.1333148
0.8231678 0.1033322 0.07350004
0.7773506 0.1346483 0.0880011
0.7975717 0.09770361 0.1047247
0.7415035 0.0891497 0.1693468
0.824732 0.1112161 0.0640519
0.7570116 0.1553282 0.08766026
0.7669212 0.1299781 0.1031007
0.7750751 0.08730056 0.1376243
0.792966 0.0969654 0.1100686
0.7518958 0.1209004 0.1272039
0.79593 0.09208992 0.1119801
0.7636756 0.04138315 0.1949412
0.8304261 0.03513351 0.1344404
0.8442598 0.07910483 0.07663533
0.7720887 0.1123029 0.1156083
0.8205168 0.1044995 0.07498368
0.7613246 0.1258107 0.1128647
0.7860671 0.0788901 0.1350428
0.7538018 0.05218689 0.1940113
0.7095605 0.1368308 0.1536087
0.8536051 0.04930828 0.09708661
0.8684859 0.03546287 0.09605125
0.8482122 0.04037826 0.1114095
0.8549707 0.0651915 0.07983782
0.8594425 0.03934556 0.101212
0.7666236 0.09992922 0.1334472
0.8425379 0.05193379 0.1055283
0.8423444 0.0760702 0.08158538
0.7974231 0.09155543 0.1110215
0.8269507 0.03307765 0.1399717
0.8197068 0.01648046 0.1638128
0.7938621 0.02663634 0.1795016
0.7973767 0.1013406 0.1012827
0.8495476 0.06995602 0.08049636
0.8376487 0.04639287 0.1159585
0.7320057 0.009270624 0.2587237
0.7745373 0.003487688 0.221975
0.8623127 0.01619385 0.1214934
0.8183494 0.004151207 0.1774994
0.7478768 0.03025362 0.2218696
0.796147 0.06769637 0.1361566
0.8083329 0.02672647 0.1649406
0.8164767 0.09809253 0.08543081
0.8120426 0.07306379 0.1148936
0.8401184 0.09899378 0.06088785
0.8538108 0.08077336 0.06541581
0.8038427 0.04589944 0.1502579
0.7886659 0.07687924 0.1344549
0.8093093 0.05459839 0.1360923
0.8737357 0.02575232 0.100512
0.8006451 0.1132421 0.08611287
0.8010401 0.05816384 0.1407961
0.7263511 0.09482865 0.1788203
0.7985633 0.07902646 0.1224103
0.80687 0.1150318 0.07809813
0.7056363 0.07912514 0.2152385
0.812199 0.1083214 0.07947962
0.8243785 0.104184 0.07143749
0.7716746 0.1318145 0.09651086
0.8019213 0.04775409 0.1503246
0.7713173 0.08844241 0.1402403
0.8125063 0.0523962 0.1350975
0.8295599 0.07006111 0.100379
0.8469956 0.04618207 0.1068223
0.7774121 0.06053882 0.1620491
0.7751958 0.1001174 0.1246867
0.7844907 0.04457987 0.1709294
0.7801175 0.1015306 0.1183519
0.8135248 0.1118503 0.07462486
0.7829322 0.04762576 0.169442
0.8003866 0.09937144 0.100242
0.7534648 0.05886601 0.1876691
0.7446243 0.1450668 0.1103089
0.8180176 0.09735764 0.08462475
0.8314266 0.06498108 0.1035924
0.7409381 0.06894273 0.1901192
0.8466804 0.09522918 0.05809045
0.7682705 0.05513009 0.1765994
0.7830566 0.05300315 0.1639403
0.8063144 0.05465638 0.1390293
0.7800207 0.1039545 0.1160248
0.8122394 0.007795823 0.1799647
0.8291357 0.01009877 0.1607655
0.7609922 0.002937123 0.2360707
0.7775756 0.02101922 0.2014052
0.7533468 0.109072 0.1375812
0.8777571 0.0322796 0.0899633
0.7864848 0.0480023 0.1655129
0.8427791 0.0416298 0.1155911
0.8036664 0.07815895 0.1181747
0.8866933 0.0681321 0.04517455
0.7836079 0.1040579 0.1123342
0.7512606 0.147473 0.1012663
0.8157242 0.07295219 0.1113237
0.8016347 0.05977399 0.1385914
0.7910377 0.06075294 0.1482094
0.7703918 0.1220504 0.1075578
0.784335 0.03375945 0.1819055
0.8809292 0.02323073 0.09584006
0.6800155 0.09729067 0.2226939
0.7198548 0.1412015 0.1389437
0.7661276 0.08871529 0.1451571
0.7567876 0.07095701 0.1722554
0.8641723 0.05121038 0.08461733
0.8107036 0.09714549 0.09215094
0.8315008 0.07063825 0.09786097
0.8525529 0.1000907 0.04735639
0.7945461 0.09435911 0.1110948
0.8239187 0.03837083 0.1377105
0.8440073 0.07482774 0.08116495
0.7309874 0.06375902 0.2052536
0.7706211 0.09439837 0.1349806
0.8453033 0.04592649 0.1087702
0.812361 0.08752153 0.1001174
0.813966 0.05006639 0.1359676
0.7403299 0.06335306 0.196317
0.7727689 0.06621876 0.1610123
0.853671 0.07280822 0.07352079
0.8096654 0.06185164 0.128483
0.7985669 0.06577977 0.1356533
0.7538197 0.03821825 0.2079621
0.8178016 0.07509299 0.1071054
0.8211513 0.05800045 0.1208482
0.8138191 0.04028945 0.1458914
0.8072607 0.08764609 0.1050932
0.8416609 0.06648086 0.09185825
0.8374103 0.03853544 0.1240543
0.7573295 0.09915202 0.1435184
0.8387605 0.03884717 0.1223923
0.8122979 0.05981897 0.1278831
0.8264063 0.0621254 0.1114683
0.7667279 0.08958059 0.1436915
0.7761384 0.06433299 0.1595286
0.8238091 0.09435352 0.08183743
0.8150125 0.06924566 0.1157419
0.8352409 0.03722156 0.1275375
0.8052398 0.123009 0.07175112
0.7996358 0.1457475 0.0546167
0.8455748 0.04913209 0.1052931
0.8532337 0.05118921 0.0955771
0.8043847 0.09526273 0.1003526
0.7613762 0.06415613 0.1744677
0.7838642 0.1009278 0.115208
0.7639932 0.07511399 0.1608928
0.773382 0.09693236 0.1296856
0.8577917 0.05435212 0.08785615
0.8361746 0.05371143 0.110114
0.8140367 0.09661313 0.08935014
0.8553359 0.0009326155 0.1437315
0.6620837 0.02358008 0.3143362
0.7202774 0.02449929 0.2552233
0.8107939 0.08394089 0.1052652
0.805231 0.06405363 0.1307154
0.8073262 0.07037541 0.1222984
0.8334218 0.03937695 0.1272013
0.702906 0.1334057 0.1636882
0.8398808 0.004944917 0.1551743
0.7689379 0.09755341 0.1335087
0.7712586 0.122838 0.1059034
0.8192926 0.1126684 0.06803906
0.7094847 0.1583345 0.1321809
0.87219 0.05672226 0.07108771
0.7856039 0.07431761 0.1400785
0.8334434 0.08008838 0.08646823
0.8477579 0.03940859 0.1128335
0.7936997 0.0686158 0.1376845
0.8074322 0.08760993 0.1049578
0.7347332 0.1108846 0.1543822
0.8189387 0.08741668 0.09364458
0.7904914 0.05024746 0.1592612
0.7470551 0.1554419 0.09750307
0.8087047 0.07134207 0.1199532
0.7121367 0.144544 0.1433193
0.8241346 0.07751138 0.09835406
0.8186061 0.03123856 0.1501554
0.8135816 0.05516758 0.1312508
0.7956372 0.001603331 0.2027595
0.7473536 0.01495099 0.2376954
0.8146375 0.05478821 0.1305743
0.8246371 0.06716815 0.1081948
0.802827 0.06367857 0.1334944
0.8308147 0.1010947 0.06809055
0.7930146 0.01032466 0.1966608
0.7787719 0.007353642 0.2138744
0.8058449 0.001829848 0.1923252
0.8373748 0.01285155 0.1497737
0.8490321 0.001732241 0.1492356
0.861714 0.02327314 0.1150129
0.849691 0.03784807 0.1124609
0.8139552 0.06973156 0.1163133
0.884068 0.0004383694 0.1154936
0.8255613 0.006651038 0.1677877
0.7836431 0.00179198 0.2145649
0.7692793 0.003626361 0.2270943
0.8046698 0.009792016 0.1855381
0.8204677 0.01053888 0.1689934
0.8028227 0.03985982 0.1573175
0.7848425 0.04210051 0.173057
0.808782 0.0617623 0.1294557
0.8050672 0.0133606 0.1815722
0.6899202 0.001010087 0.3090697
0.81909 0.001541089 0.1793689
0.8556769 0.01366919 0.130654
0.8366222 0.04161989 0.1217579
0.8247916 0.1122954 0.06291296
0.7813479 0.05923424 0.1594178
0.7613139 0.03504428 0.2036418
0.8590354 0.04163088 0.09933376
0.8140211 0.07294873 0.1130301
0.7699196 0.03277991 0.1973005
0.8301329 0.04590685 0.1239603
0.795078 0.1079696 0.09695245
0.8040967 0.07020907 0.1256942
0.8319316 0.05194961 0.1161187
0.8094636 0.06235369 0.1281827
0.753583 0.07722713 0.1691899
0.7886777 0.06646914 0.1448531
0.7813441 0.04664465 0.1720112
0.849222 0.06047838 0.09029962
0.8332538 0.07818933 0.08855684
0.7630012 0.09027374 0.1467251
0.7024381 0.09617247 0.2013895
0.8346453 0.0643384 0.1010163
0.8192749 0.06151268 0.1192124
0.8347653 0.01305174 0.152183
0.7349246 0.06557946 0.1994959
0.8129377 0.09641097 0.09065129
0.7954625 0.06210273 0.1424348
0.7878664 0.08905002 0.1230835
0.751057 0.1003839 0.1485591
0.7903774 0.08663066 0.1229919
0.8062766 0.01737956 0.1763438
0.801057 0.1202829 0.07866009
0.7876263 0.04766556 0.1647081
0.8224108 0.004766975 0.1728223
0.7982233 0.02849105 0.1732857
0.7369435 0.06756384 0.1954926
0.8608479 0.04636546 0.09278661
0.7470166 0.1587826 0.09420081
0.8294655 0.03362517 0.1369093
0.8000705 0.06716733 0.1327622
0.7503182 0.09145673 0.1582251
0.8068883 0.02574203 0.1673697
0.7627941 0.09905456 0.1381514
0.8317013 0.09612048 0.07217824
0.7930786 0.09104672 0.1158747
0.8984748 0.03183234 0.06969286
0.6527514 0.0939305 0.2533181
0.7585843 0.0531441 0.1882716
0.8221067 0.03717026 0.140723
0.7972456 0.03913824 0.1636161
0.8429666 0.02442408 0.1326094
0.802631 0.09738213 0.09998682
0.6899795 0.1024653 0.2075552
0.824008 0.07868729 0.09730473
0.8164954 0.07953107 0.1039735
0.7814134 0.09431227 0.1242744
0.8083569 0.07731836 0.1143248
0.8486356 0.04195421 0.1094102
0.7547396 0.07897973 0.1662807
0.8012619 0.06326632 0.1354718
0.7377271 0.07294751 0.1893254
0.8601421 0.03917442 0.1006835
0.8539571 0.04091371 0.1051292
0.7916122 0.09622503 0.1121628
0.8209217 0.04943534 0.129643
0.8410736 0.006862602 0.1520638
0.8582764 0.0768031 0.06492053
0.7676852 0.07764028 0.1546745
0.7623531 0.1221474 0.1154995
0.8619586 0.03453522 0.1035062
0.7955184 0.09126442 0.1132172
0.8254081 0.0680762 0.1065157
0.7601934 0.073442 0.1663646
0.8088208 0.07530157 0.1158776
0.8504936 0.04746362 0.1020428
0.8205224 0.06760814 0.1118695
0.8783229 0.04818637 0.07349068
0.7590984 0.1456047 0.09529683
0.8067919 0.0661694 0.1270387
0.7901663 0.1022226 0.1076112
0.7880134 0.004137321 0.2078493
0.8490733 0.02800584 0.1229208
0.8413228 0.06320025 0.09547699
0.8468578 0.05809759 0.09504465
0.8064731 0.06917553 0.1243514
0.6831372 0.1538907 0.162972
0.7480188 0.09804019 0.153941
0.7631928 0.07018854 0.1666186
0.8209735 0.03981832 0.1392082
0.8173679 0.06319023 0.1194419
0.7670163 0.0772432 0.1557405
0.7543354 0.05633825 0.1893264
0.8148337 0.03239042 0.1527759
0.7381058 0.08832911 0.1735651
0.8095112 0.06843167 0.1220571
0.7687359 0.07590328 0.1553608
0.8095161 0.06024163 0.1302422
0.8413443 0.05215569 0.1065
0.7811237 0.0716786 0.1471977
0.7923436 0.06298609 0.1446703
0.784368 0.06506249 0.1505695
0.8347627 0.05128309 0.1139542
0.7630981 0.04748805 0.1894138
0.8050959 0.03440671 0.1604974
0.8369528 0.05351493 0.1095322
0.8235899 0.08793075 0.08847931
0.8090059 0.06972488 0.1212692
0.800015 0.09144325 0.1085417
0.8137203 0.0537399 0.1325398
0.8136332 0.05174896 0.1346179
0.8240302 0.0515687 0.1244011
0.8722201 0.03972349 0.08805636
0.8698053 0.01664459 0.1135501
0.8403132 0.07660515 0.08308167
0.7788894 0.1087114 0.1123992
0.7670764 0.05979319 0.1731304
0.7689735 0.06784305 0.1631834
0.7913635 0.06714485 0.1414916
0.8021561 0.05454672 0.1432972
0.823496 0.09483672 0.08166733
0.81499 0.05664983 0.1283602
0.7945117 0.01661953 0.1888688
0.7034939 0.08520413 0.211302
0.7825918 0.0473691 0.1700391
0.7597372 0.1664917 0.07377111
0.8653786 0.03556479 0.0990566
0.8028353 0.1320155 0.0651492
