"beta1_1" "beta2_1" "beta1_2" "beta2_2"
18.34125 4.213522 -30.41617 -3.88794
18.54144 3.861154 -30.2707 -3.876707
18.88751 3.644157 -30.3426 -3.967975
17.81093 3.781184 -30.32198 -3.88885
18.28923 3.365377 -30.72142 -3.918547
18.37813 3.896299 -30.40164 -3.924123
19.11162 3.464301 -30.53462 -3.871337
18.61785 4.062186 -30.37839 -3.864661
18.85436 3.527906 -30.15896 -3.913568
19.58336 4.005417 -30.25771 -3.956979
18.06096 3.901821 -30.20861 -3.908126
17.76524 4.092076 -30.38424 -3.949755
18.58098 3.810258 -30.95352 -3.906355
18.22997 3.943589 -30.35851 -3.915753
17.92382 3.777442 -30.19139 -3.846955
18.10707 4.138108 -30.42436 -3.897321
18.09072 3.209139 -30.06609 -3.892489
18.83222 3.9387 -30.53243 -3.864046
18.29459 3.832729 -30.39546 -3.943679
18.08945 3.742396 -30.05254 -3.946274
18.82554 3.703205 -30.35657 -3.897136
18.28523 3.666847 -30.39885 -4.014321
18.99578 3.729015 -30.251 -3.888182
18.42661 3.763489 -30.66407 -3.893258
18.327 3.76937 -30.11804 -3.876856
17.96877 4.011504 -29.98384 -3.905778
17.7894 4.288691 -30.4994 -3.980059
18.10123 3.369023 -30.3717 -3.79462
18.60582 3.960928 -30.90016 -3.900167
18.23961 3.916286 -30.3638 -3.964143
18.9829 3.778379 -30.43305 -3.891822
18.84677 3.894149 -30.59158 -3.916439
18.96391 3.542977 -30.57333 -3.96896
18.85472 3.906293 -30.44697 -3.864247
18.07158 3.629646 -30.26034 -3.855031
19.59317 3.901417 -30.66302 -3.791827
18.65779 3.979773 -30.59456 -3.945041
17.63961 3.899626 -30.19904 -3.984652
18.06056 3.80077 -30.46158 -3.844669
18.32795 3.625574 -30.63486 -3.878742
18.60427 3.570273 -30.32227 -3.899826
18.35348 3.807201 -30.29958 -3.90503
18.82713 3.679508 -30.28014 -3.887827
18.26773 3.528283 -30.39197 -3.829001
18.54647 3.984775 -30.4826 -3.945154
19.87049 3.457896 -30.40104 -3.87337
19.33877 3.97921 -30.23188 -3.947018
19.33258 3.830192 -30.28685 -3.9275
19.22723 3.872973 -30.70965 -3.907552
20.11194 3.867406 -30.34891 -3.932417
20.05211 3.590398 -30.25317 -3.916063
19.57666 3.996499 -30.30509 -3.92177
19.00806 3.728129 -29.8047 -3.850378
19.40353 3.973955 -30.34187 -3.93401
18.45828 3.820106 -30.16196 -3.923232
18.11656 4.030744 -30.22016 -3.958473
18.51486 3.388025 -30.24756 -3.971006
18.73421 3.773516 -30.24797 -3.898728
18.73017 3.972874 -30.82965 -3.920031
18.48976 3.849656 -30.09158 -4.083895
18.34883 4.242583 -30.28648 -3.878154
18.44418 3.761571 -30.40194 -3.814594
18.41033 3.579965 -30.30488 -3.921571
18.75503 3.409461 -29.91903 -3.938503
18.49547 3.878773 -30.23617 -3.844677
18.50831 3.992114 -30.4391 -3.95404
18.10651 3.652995 -30.36467 -3.885399
18.26424 3.348959 -30.40499 -3.866913
18.5761 3.792204 -29.87525 -3.80499
19.01319 4.257764 -29.92485 -3.876746
18.18519 3.545881 -30.41151 -3.863802
18.14178 3.721997 -30.1462 -3.945028
18.48256 4.240324 -30.53108 -3.828967
17.37179 3.95143 -30.18401 -3.921898
18.34661 3.659631 -30.50665 -3.947696
19.36027 4.137406 -30.45755 -3.847286
17.85009 3.292737 -30.26334 -3.876353
17.9597 3.616216 -30.28981 -3.884509
19.64123 3.673657 -30.33691 -3.993176
17.68776 3.961626 -30.22189 -3.966028
18.05629 3.985735 -30.0065 -3.998325
18.15418 3.642794 -30.20978 -3.855635
18.88379 4.43597 -30.09314 -3.932243
19.06487 4.025213 -30.20499 -3.927577
18.13152 3.842629 -30.2524 -3.924807
18.71748 3.363967 -30.38667 -3.870491
18.11245 3.642102 -30.25874 -3.80847
18.522 3.755223 -30.37448 -3.859414
18.10381 3.387842 -30.19998 -3.982665
19.48792 3.931182 -30.63589 -3.949489
18.1215 3.731979 -30.48695 -3.935481
18.12577 3.957502 -30.5975 -3.9438
18.61888 3.559185 -30.32101 -3.852917
18.27728 4.024814 -30.55255 -3.915704
18.79851 3.700875 -30.33773 -3.836624
18.76497 4.12841 -30.1097 -3.94176
18.31074 3.818676 -30.26588 -3.907907
18.15943 4.027392 -30.56574 -3.912129
18.53121 4.032036 -30.30318 -3.962649
18.78762 3.727609 -30.42751 -3.88852
18.96591 3.606802 -30.32561 -3.848245
18.7225 3.419086 -30.2049 -3.892004
18.00601 3.829193 -30.22128 -3.850484
18.72212 3.845311 -30.17007 -3.889886
18.69015 3.771171 -30.28009 -3.894951
18.61159 3.903351 -30.10913 -3.940387
18.70965 3.539714 -30.19013 -3.939376
19.34091 4.0275 -30.34169 -3.891864
18.56383 3.975411 -30.43396 -3.980434
17.7751 3.721264 -30.5847 -3.8932
17.9282 3.281528 -30.02006 -3.98218
19.34905 3.623352 -30.489 -3.838039
18.16814 3.90196 -30.04523 -3.760555
18.13664 4.188772 -30.08995 -3.942919
18.52569 3.405385 -30.19443 -3.98192
17.00868 4.06375 -30.19529 -3.996564
18.2016 3.643659 -30.73784 -3.851751
18.93393 3.806298 -30.25519 -3.940615
17.6266 3.957734 -30.51175 -3.817636
18.91945 3.993015 -30.92081 -3.938376
17.89376 3.785919 -30.39553 -3.901342
18.64951 4.158751 -30.18911 -3.869672
19.01597 4.057969 -30.27195 -3.916487
18.55429 3.387181 -30.21771 -3.880812
19.09251 3.98161 -30.23784 -3.88076
19.27913 3.976642 -30.3855 -3.952508
18.82932 3.797345 -30.44507 -3.944561
19.50502 4.166592 -30.37897 -3.846034
19.35735 3.832751 -30.19687 -3.989632
18.24886 3.96163 -30.15471 -3.854031
19.0281 3.487546 -30.57167 -3.96489
18.20038 3.318198 -30.43441 -3.918778
18.30726 3.459895 -30.29566 -4.016247
18.93149 4.027537 -30.54098 -3.897795
19.69995 3.506418 -30.55367 -3.936197
18.40487 4.129531 -30.64311 -3.912811
18.90843 3.741061 -30.61944 -3.889645
18.58702 3.524154 -30.37233 -3.921148
18.96824 3.419652 -30.56693 -3.923115
18.66293 4.146429 -30.39645 -3.949053
18.40268 3.714419 -30.61935 -3.963269
19.22288 3.62845 -30.19123 -3.961735
18.51897 3.912548 -30.22684 -3.966704
19.48033 3.850352 -30.41534 -3.952706
18.75757 3.96585 -30.27082 -3.882529
18.74726 3.932386 -30.15651 -3.922446
17.56599 3.521202 -30.44214 -3.959786
18.88744 3.844484 -30.41131 -3.946067
17.84525 3.915391 -30.29344 -3.888481
18.35402 3.76883 -30.50174 -3.924973
18.40137 3.878985 -29.95322 -3.823224
18.59481 4.081365 -30.54592 -3.865328
18.36447 3.859866 -30.61991 -3.959096
18.68936 3.57109 -30.30967 -3.875576
18.93126 4.139518 -30.44078 -3.982426
18.54936 3.348164 -30.16226 -3.831711
17.87798 4.190772 -30.46854 -3.936614
18.82744 4.012723 -30.50382 -3.961544
17.60482 3.530743 -30.29737 -3.989804
18.63343 4.056573 -30.29663 -3.926352
18.75098 4.307734 -30.16886 -3.943023
18.48401 3.487211 -30.46989 -3.821159
17.77315 3.590854 -30.60443 -3.940004
17.23068 3.691612 -30.69517 -3.967362
18.30938 3.894661 -30.17843 -3.854096
18.49554 3.66434 -30.69509 -3.88348
17.94564 3.98694 -30.3757 -3.93419
18.9706 3.527728 -30.3481 -3.948817
19.11783 3.84397 -30.56108 -3.881898
18.31496 4.035983 -29.90866 -3.836164
18.87956 3.742278 -30.90643 -3.994894
18.10223 4.065423 -30.12082 -3.95263
18.49944 3.788133 -30.48862 -3.968867
18.47037 3.733192 -30.31611 -3.920576
19.1459 3.480691 -30.34856 -3.914319
19.3132 3.629498 -30.24389 -3.926418
19.61522 4.085073 -30.44795 -3.896195
19.57123 4.09875 -30.16279 -3.901983
18.39771 4.268119 -30.11882 -3.820534
19.22736 4.328633 -30.40054 -3.926143
18.19231 4.073177 -30.36531 -3.895225
17.66482 3.675476 -30.04384 -3.859694
18.32811 3.923441 -30.4979 -3.934115
18.21323 3.600668 -30.41069 -3.896689
18.65099 4.080599 -30.58048 -3.947689
18.49282 3.543795 -30.17715 -3.928004
19.14349 4.016052 -30.35938 -3.957026
17.70384 4.407861 -30.29828 -3.89103
18.59671 3.71132 -30.2503 -3.934939
17.20923 3.65005 -30.00772 -3.862709
17.29615 3.890568 -30.61233 -3.924131
18.1393 4.091913 -30.75838 -3.90518
18.31656 4.298985 -30.49131 -3.861733
18.81966 4.20298 -30.58972 -3.921187
18.73144 4.337671 -30.23866 -3.838568
18.38551 3.578349 -30.31014 -3.943683
18.7595 4.319867 -30.44314 -3.809897
19.19698 3.555897 -30.02193 -4.006154
18.21675 4.116164 -30.30598 -3.926734
18.99876 4.001439 -30.32039 -3.985679
17.98311 3.886395 -30.30637 -3.95466
18.55718 3.95023 -30.33354 -3.931111
18.27314 3.809342 -30.21073 -4.024127
18.06309 4.174984 -30.56565 -3.865222
19.27857 3.935063 -30.42065 -3.943748
18.77295 3.860506 -30.21313 -3.873466
20.61719 4.1606 -30.64058 -3.882649
19.68201 3.836484 -30.36205 -3.901078
17.90153 4.0249 -30.32113 -3.947558
18.27168 3.717221 -30.47933 -3.94608
18.89166 4.102732 -30.56446 -3.98013
19.12274 3.56506 -30.51056 -3.88111
19.15999 4.04891 -30.31132 -3.924953
19.64794 3.821442 -30.42718 -3.958534
18.91173 3.751118 -30.19216 -3.926624
19.35227 3.674142 -30.20305 -3.925433
19.50182 4.109819 -30.55877 -3.884442
18.94885 3.801858 -30.30577 -3.91425
18.91583 3.790987 -30.35995 -3.82014
19.76206 3.888854 -30.58797 -3.833529
18.25073 3.896748 -30.05745 -3.93948
17.89386 3.481512 -30.17094 -3.922056
17.93435 3.674275 -30.91065 -4.018015
19.11309 3.983388 -30.63179 -3.886603
19.13142 3.981087 -30.50119 -3.913888
18.89706 3.898276 -30.18111 -3.803923
18.93763 4.037709 -30.29025 -3.90092
19.11723 3.996374 -30.0942 -3.856306
18.78209 3.702205 -30.24062 -3.970255
18.91964 3.698995 -30.61321 -3.872632
18.65598 3.954181 -30.45774 -3.892962
17.55795 4.142386 -30.35548 -3.907017
17.81327 4.197507 -30.23082 -3.917966
17.46477 3.794145 -30.59126 -3.88342
17.41459 3.940283 -30.64918 -3.849111
18.57173 3.687621 -30.21283 -3.832749
18.1725 3.647251 -30.50901 -3.890239
18.21895 3.545387 -30.64809 -3.956909
18.03156 4.00153 -30.16121 -3.916225
17.75422 3.753908 -30.22575 -3.918596
18.01152 3.636063 -30.27781 -3.933448
18.16363 3.581904 -30.21559 -3.907666
18.78651 3.49824 -30.30056 -3.910717
18.51362 4.199243 -30.29055 -3.873921
18.51502 3.867992 -30.01169 -3.864059
18.76262 3.640188 -30.29522 -3.953001
18.07055 4.061688 -30.18004 -3.943955
17.91842 3.546433 -29.91371 -3.821746
18.44712 3.821601 -30.9649 -3.777188
18.11515 3.744772 -30.30565 -3.853042
18.59108 3.581116 -30.07505 -3.916944
18.34465 3.963027 -30.0099 -3.969335
19.21561 3.767272 -30.04046 -3.937833
18.51862 4.107303 -29.84129 -3.90692
18.78523 4.341848 -30.10788 -3.943211
18.33704 3.744913 -30.66721 -3.91185
18.72425 4.348428 -30.12137 -3.929204
18.57481 4.228207 -30.18044 -3.888986
18.89313 4.155704 -30.06118 -3.941716
19.15764 3.630537 -30.3812 -3.875546
19.25926 3.64229 -30.67683 -3.884031
18.7306 4.058293 -30.41421 -3.93388
18.50387 4.026909 -30.47032 -3.811858
18.66029 3.590037 -30.42457 -3.952201
18.66651 3.733799 -30.32694 -3.860439
17.83048 3.859304 -30.42099 -3.881409
17.99545 3.803966 -30.64497 -3.856625
18.65833 4.251945 -30.44075 -3.918604
18.88434 3.786893 -30.51196 -3.884904
17.7045 3.61165 -30.25859 -3.857376
18.20029 3.792114 -30.42376 -3.958796
18.03983 3.564506 -30.08875 -4.029241
18.8453 3.568029 -30.40423 -3.922629
18.81028 3.61857 -30.31959 -3.995352
18.75864 4.097597 -30.32441 -3.953944
18.49502 3.5449 -30.16672 -3.908823
18.97338 4.083961 -30.19486 -3.922077
19.16401 4.352182 -30.22174 -3.840791
18.60409 3.954305 -30.37054 -3.818113
19.12355 3.737994 -30.40013 -3.889508
19.36572 3.692569 -30.43825 -3.948377
19.89799 3.905005 -30.56568 -3.892671
18.86903 3.785685 -30.6003 -3.931124
18.76089 4.019613 -30.11696 -3.901982
20.01821 3.77996 -30.4374 -3.914263
18.92629 4.091085 -30.51341 -3.92191
18.34809 3.996981 -30.10541 -3.928653
18.92233 3.825292 -30.03089 -3.908498
18.11955 3.939406 -30.59985 -3.926212
18.6431 4.153656 -30.10517 -4.029489
18.91199 3.873153 -30.34106 -3.845132
19.28219 3.476662 -30.48438 -3.879461
18.05601 3.883444 -30.4611 -3.946308
18.11122 3.917983 -30.33842 -3.899779
18.02784 4.323219 -30.20239 -3.939839
18.19965 4.079984 -30.23883 -4.025663
18.10954 3.923724 -30.03716 -3.956068
18.75284 3.77049 -30.34804 -3.928622
18.82637 3.847234 -30.59696 -3.880103
17.63332 3.636927 -30.44057 -3.843239
18.11287 3.873108 -30.48493 -3.872722
19.34176 3.622598 -30.46603 -3.892768
18.42932 3.926873 -30.11673 -3.79307
17.66654 3.729084 -30.77884 -3.879193
19.18381 3.627606 -30.07343 -3.819078
18.67506 3.401234 -30.23831 -3.937421
18.35652 3.839675 -30.1568 -3.814048
18.00889 4.30931 -30.15057 -3.865972
18.57416 3.820838 -30.33112 -3.8925
19.05491 3.510143 -30.23283 -3.888938
17.9529 3.894781 -30.14025 -3.953112
19.72456 3.780581 -30.24442 -3.921339
17.86354 3.661369 -30.1373 -3.920124
18.35063 4.286655 -30.16392 -3.948091
19.16846 4.068033 -30.16362 -3.963696
18.16453 3.691695 -30.25837 -3.888071
18.84232 3.674175 -30.29384 -3.948264
18.6928 4.70559 -30.43749 -3.946325
18.78016 4.1607 -30.16139 -3.889563
18.8753 3.641365 -30.23795 -3.955629
18.17017 3.526296 -30.41891 -3.89035
18.03702 4.100762 -30.54777 -3.894693
18.37407 3.459318 -30.59754 -3.930595
18.89428 3.869221 -30.15753 -4.031217
18.72273 3.84756 -30.62386 -3.895012
17.70646 3.91643 -30.29915 -3.947945
18.38038 3.404128 -30.16158 -3.816222
19.26125 3.929171 -30.32171 -3.860082
18.6744 3.882446 -30.09814 -3.877618
18.77117 3.727522 -30.40232 -3.841506
18.01373 3.970759 -30.15463 -3.968586
17.93448 3.749015 -30.34016 -3.915752
19.4154 3.609867 -30.48591 -3.857435
19.0954 3.954512 -30.43987 -3.93521
19.00546 3.644783 -30.69652 -3.984243
17.81998 3.798378 -30.72152 -3.824416
18.04755 3.619257 -30.13633 -3.884015
18.8207 3.767576 -30.3866 -3.848013
18.79343 4.210177 -30.33556 -3.939667
18.60805 3.473344 -29.96381 -3.889753
19.87802 3.699475 -30.30326 -3.907195
17.76195 3.562245 -30.18046 -3.943083
18.60899 4.060633 -30.19852 -3.943322
17.82021 4.326339 -30.49997 -3.92517
18.60407 3.940777 -30.5087 -3.874447
17.59629 3.859259 -30.83727 -3.933465
18.27518 3.925396 -30.735 -3.893149
18.44169 3.962076 -30.6224 -3.834564
17.76084 3.797799 -30.40044 -3.869335
18.23803 4.095894 -30.25808 -3.903357
18.51718 4.196901 -30.07094 -3.939032
18.48297 4.071437 -30.50163 -3.846783
18.99414 3.99053 -30.20272 -3.860422
19.20183 3.199244 -30.21674 -3.896922
18.82076 4.013443 -30.37764 -3.871677
18.65614 3.870787 -30.48788 -3.84543
18.17086 4.020784 -30.63569 -3.795177
16.97579 3.878456 -30.30853 -3.885208
18.19478 3.806244 -30.41883 -3.841951
18.04129 4.135725 -30.24637 -4.032408
19.08938 3.896828 -30.22893 -3.949447
18.55956 4.222442 -30.19463 -3.965702
18.99715 3.852607 -30.26559 -3.873813
18.51202 3.917475 -30.32748 -3.933951
18.68175 3.826744 -30.60984 -4.003634
19.03022 3.584883 -30.40938 -3.910213
18.91367 4.15516 -30.50715 -4.015991
17.93308 3.412356 -30.37231 -3.923095
17.75346 3.665541 -29.96086 -3.886745
18.79525 3.844506 -30.45717 -3.983649
18.26846 3.575055 -30.15163 -3.930676
18.3589 3.653124 -30.29051 -3.959693
18.82387 3.44096 -30.42774 -3.946194
18.1834 4.084563 -30.3318 -3.91281
18.34429 3.671782 -30.55649 -3.95738
18.04114 4.062006 -30.11557 -3.905757
18.7724 3.570768 -30.15933 -3.911102
19.30931 4.246752 -30.69973 -3.862677
18.52174 3.696022 -30.37698 -3.902713
19.37928 3.919057 -30.08781 -3.833311
18.98173 4.050268 -30.29406 -3.925122
18.51421 4.004222 -30.35426 -3.905053
18.19937 3.576061 -30.12087 -3.820952
19.08993 3.97633 -30.94713 -3.980913
18.67265 4.190138 -30.12398 -3.947568
18.07376 4.107787 -30.02704 -3.898222
18.71217 3.543177 -30.72027 -3.897925
17.47488 4.232109 -30.47753 -3.925347
17.9599 4.000168 -30.50753 -3.909542
18.30758 3.742807 -30.43969 -3.937821
18.22124 3.892132 -30.53946 -3.95916
18.45424 3.716773 -30.40651 -3.988752
17.76356 4.066091 -30.38825 -3.96763
19.39272 4.004886 -30.42419 -3.887941
18.626 4.108203 -30.64305 -3.953413
19.15394 3.824449 -30.45371 -3.976357
18.76821 3.937469 -30.2336 -3.882041
18.16933 3.895336 -30.21333 -3.868162
17.97344 3.827604 -30.42962 -3.896001
17.29562 4.063534 -30.01598 -3.886484
17.57805 4.176669 -30.01362 -3.94339
18.72271 4.029328 -30.37961 -3.897396
19.10757 4.130494 -30.07364 -3.900853
18.58714 3.940451 -30.15288 -3.910954
18.66126 3.617352 -30.26944 -3.893979
18.68932 3.57125 -30.72622 -3.882258
17.90335 3.628039 -30.42508 -3.894007
17.83864 3.60218 -30.21699 -3.892851
18.56785 3.482718 -30.05444 -3.826412
18.32212 3.893971 -30.1275 -3.900921
18.23045 3.875091 -30.21323 -3.928402
18.80849 4.187285 -30.1469 -3.93568
18.37218 4.103521 -30.24412 -3.873611
18.32904 3.74216 -30.11333 -3.919315
18.26051 4.006899 -30.05657 -3.973226
17.54001 3.699996 -30.25479 -3.917074
18.20691 4.180381 -30.33073 -3.89553
18.02062 3.494863 -30.37006 -3.908609
17.2727 4.048966 -30.33895 -3.908336
18.42277 4.024096 -30.20392 -3.956605
19.20572 3.49422 -30.27436 -3.949494
19.32887 3.679668 -30.2114 -3.95378
18.9072 4.032299 -29.98477 -3.948023
18.91522 3.86336 -30.40536 -3.939686
18.4815 3.811078 -30.09815 -3.916934
17.72259 4.083304 -30.39764 -3.933127
18.39567 3.951756 -30.26528 -3.950999
19.34923 4.062717 -30.29408 -3.994903
19.02921 3.537852 -30.11307 -3.850305
19.29771 3.983367 -30.11867 -3.907632
19.67503 4.290162 -30.15055 -3.86039
19.26018 3.611402 -29.86963 -3.888746
19.04649 3.96635 -29.97748 -3.908574
17.94733 3.94499 -30.18785 -3.910075
18.97159 3.457519 -30.5319 -3.900877
18.6972 4.033706 -30.24045 -4.012724
18.61401 3.918999 -30.82622 -3.836018
18.99442 3.730253 -30.26143 -3.96743
17.96775 4.25149 -30.4025 -3.897751
19.05942 4.082566 -30.3665 -3.823773
19.48964 4.00127 -30.2812 -3.883331
18.60832 3.519653 -30.51169 -3.970489
18.17188 3.911619 -30.25243 -3.863565
19.00956 4.200732 -30.39878 -3.972537
18.39101 3.670587 -30.38635 -3.901204
19.57024 4.169772 -30.35749 -3.885558
18.5075 4.040709 -30.47032 -3.919469
18.55582 4.026364 -30.20145 -3.862507
19.225 3.970501 -30.13185 -3.926018
19.19997 3.569637 -30.26757 -3.970736
17.6813 3.75249 -30.09817 -3.885567
19.01154 3.876741 -30.21059 -3.943261
18.33775 3.876254 -30.15632 -3.882875
18.47403 4.037256 -30.37908 -3.946579
19.25508 4.370266 -30.58959 -3.914022
18.31718 3.776898 -30.46303 -3.813965
18.39678 3.597436 -30.09948 -3.874659
19.36971 4.26914 -30.21561 -3.95605
19.59869 3.720054 -30.23963 -3.802139
18.91089 3.783787 -30.01331 -3.935645
18.41982 3.896113 -30.10122 -3.964028
17.8932 3.926827 -30.69075 -3.951035
17.76849 3.82019 -30.37178 -3.887323
18.37952 3.981401 -30.34697 -3.9196
19.09423 3.262445 -30.13369 -3.847716
18.11888 3.900215 -30.15269 -3.890424
17.7694 3.786119 -30.22554 -3.934649
18.00651 3.643443 -30.18079 -3.877382
18.47723 3.508444 -30.25501 -3.939941
18.86247 3.88023 -30.40334 -3.941634
18.64122 4.093344 -30.16843 -3.866103
19.60568 3.890637 -30.57427 -3.881209
18.59391 3.926195 -30.54404 -3.969815
18.53256 3.77941 -30.40251 -3.974794
18.57602 3.531783 -30.28598 -3.971789
18.32577 3.934195 -30.36493 -3.917973
18.14779 3.983092 -30.18467 -3.943797
18.59098 3.713091 -30.411 -3.791381
18.12131 4.079273 -30.30081 -3.872038
18.42298 3.59471 -30.54065 -3.903571
18.99035 3.381613 -30.35758 -3.9342
18.89842 4.050451 -30.32515 -3.863978
19.44269 3.461623 -30.31734 -3.926484
18.68898 3.533748 -30.15168 -3.933907
18.72338 3.646824 -30.17444 -3.896419
18.05223 3.97954 -30.38624 -3.886089
17.66096 4.016452 -30.15699 -3.910459
18.14312 3.574056 -30.07576 -3.932493
17.5626 3.431492 -30.19976 -3.881549
18.00516 3.802176 -30.74008 -3.952642
18.3931 4.033589 -30.0874 -3.868267
18.71361 4.055915 -30.48203 -3.82787
18.79998 3.883812 -30.25324 -3.846145
18.97567 3.850953 -30.16308 -3.899043
17.57653 3.722428 -30.57271 -3.929014
17.83467 3.400221 -30.35209 -3.918985
17.76406 3.872112 -30.12804 -3.930013
18.32133 3.95641 -30.30231 -4.039444
19.22242 4.169605 -30.41128 -3.89712
18.50147 4.418997 -30.14987 -3.899515
18.40366 3.768162 -30.4901 -3.822285
18.39935 3.95441 -30.24152 -3.837272
18.11782 3.953828 -30.34258 -3.907526
18.06487 3.870536 -30.39444 -3.839905
19.20284 3.457447 -30.14017 -3.923236
18.7436 4.135372 -30.28504 -3.923806
17.4835 4.023628 -30.20435 -3.867059
18.91407 3.919115 -30.19395 -3.928358
18.97323 4.06914 -30.28226 -3.917572
18.7868 4.055035 -30.26207 -3.821293
17.59982 3.734359 -30.54314 -3.944659
18.03736 4.03359 -30.7336 -3.870564
19.76327 3.701123 -30.66822 -3.847522
19.03975 3.904345 -30.62053 -3.95839
18.01852 3.801469 -30.17089 -3.953072
18.24467 4.022758 -30.31901 -3.888875
19.22523 4.263877 -30.47488 -3.961109
18.75883 4.283318 -30.25076 -3.925851
18.5501 3.971527 -30.18571 -3.895025
18.17393 3.400601 -30.32399 -3.920164
18.25142 3.696675 -30.38234 -3.928615
17.86257 4.100293 -29.95235 -3.949913
18.49932 3.840194 -30.41853 -3.872009
17.91666 3.815971 -30.26285 -3.979444
19.02707 3.586656 -30.40689 -3.891955
19.58309 3.259993 -30.4121 -3.931642
17.78543 3.900819 -30.15863 -3.892532
19.0736 3.708615 -30.13096 -3.922323
18.28722 3.884379 -30.67421 -3.89066
18.3584 4.072734 -30.45883 -3.991066
18.18873 4.014364 -30.51343 -3.919476
18.21973 3.789797 -30.35198 -3.963573
18.11152 3.585993 -30.30542 -3.929949
17.99163 4.127695 -30.49956 -3.947999
17.57895 4.009267 -30.94291 -3.940841
17.37075 3.799343 -30.19752 -3.89476
17.87199 3.655714 -30.50969 -3.825806
17.82024 3.862661 -30.20317 -3.915117
17.74823 3.960889 -30.38422 -3.882107
18.8305 4.177524 -30.62631 -3.904714
19.13705 4.171515 -30.51688 -3.888297
18.49783 3.598557 -30.32206 -3.891421
19.17315 3.616027 -30.12293 -3.95162
18.30801 3.910354 -30.53204 -3.937879
18.43166 3.683844 -30.37001 -4.000169
