"comp1" "comp2"
4.811735 -2.857504
4.333572 -2.841718
4.1802 -2.811579
4.653155 -2.769341
4.396262 -2.878025
4.027589 -2.852383
5.024968 -2.812999
5.238791 -2.631446
4.194816 -2.793301
5.917519 -2.826881
3.758294 -2.863357
4.238185 -2.718057
3.812433 -2.814898
3.939054 -2.721636
4.026323 -2.602069
2.939777 -2.495142
2.164659 -2.589526
3.353634 -2.653422
3.573844 -2.783115
4.066737 -2.947076
4.066877 -2.982055
3.902272 -2.704171
4.344883 -2.788409
4.835305 -2.823983
5.216806 -2.531456
4.074141 -2.624515
4.599223 -2.953707
5.050837 -2.879381
4.365353 -2.736903
5.049844 -2.620371
4.247571 -2.684572
4.389807 -2.752375
4.414106 -2.912589
4.033243 -2.944344
5.211202 -2.860624
4.971125 -2.844262
5.280553 -2.852772
4.399243 -2.886242
4.473687 -2.869844
5.153819 -2.971121
4.67008 -2.788989
3.934684 -2.657875
4.312577 -2.882794
4.132724 -2.90405
4.383795 -2.898536
4.863113 -2.836935
4.529745 -2.889512
4.188959 -2.8047
5.356163 -2.791782
4.924146 -2.704284
5.175435 -2.794525
4.777239 -2.932278
4.438542 -2.861723
4.122951 -2.850283
4.242114 -2.871166
4.956985 -2.971451
4.552107 -2.847352
4.398684 -2.839461
4.40671 -2.787729
5.562208 -2.77838
4.392507 -2.666267
4.107944 -2.678344
4.34138 -2.800202
5.356098 -2.830164
4.031423 -2.769784
3.829071 -2.823748
3.471478 -2.771199
4.398142 -2.767111
5.523649 -2.737979
4.381919 -2.754058
5.878392 -2.667213
4.34259 -2.6852
3.835976 -2.623739
3.549844 -2.664401
3.96476 -2.699498
5.109795 -2.666648
3.737745 -2.810987
4.003874 -2.691108
3.920678 -2.711709
3.963867 -2.630929
4.441727 -2.581739
4.477335 -2.577464
4.138991 -2.562833
3.640311 -2.735828
3.922675 -2.602308
4.228581 -2.615308
4.752616 -2.598907
3.300631 -2.576015
4.560448 -2.598727
4.824692 -2.562154
5.065534 -2.718981
3.315543 -2.828209
4.883328 -2.91096
5.766446 -2.850435
4.134502 -2.744936
3.410636 -2.616077
3.857394 -2.763256
4.902002 -2.755409
5.728032 -2.874819
5.157349 -2.858849
5.413816 -2.785876
4.428752 -2.657102
3.95523 -2.74493
4.562101 -2.722048
4.003417 -2.802099
3.79664 -2.698294
3.991358 -2.630286
3.62585 -2.606737
4.303508 -2.707466
4.001287 -2.913154
4.221279 -2.831562
4.782057 -3.117825
4.923289 -2.894558
4.448411 -2.754733
3.675401 -2.811167
3.985075 -3.096432
5.920021 -3.117724
4.241349 -2.99834
5.817145 -3.07101
5.945467 -2.946781
5.132925 -2.853169
5.250028 -2.846007
5.047837 -2.90125
4.758728 -2.848064
5.371517 -2.851993
4.967226 -2.744709
4.496589 -2.737347
4.785871 -2.780291
4.626215 -2.832952
4.181451 -2.786302
3.336765 -2.690398
4.395336 -2.724571
6.073374 -2.872846
5.933164 -3.051524
5.611405 -3.233597
6.237753 -3.113345
5.074029 -3.096743
6.506219 -2.942464
5.158377 -3.068401
5.960999 -3.084885
5.128744 -3.053264
4.571347 -3.111809
4.14052 -3.098217
5.584877 -3.093401
5.265478 -3.064604
5.016973 -3.047634
4.01377 -3.03804
4.666077 -3.07938
4.139035 -3.018853
4.657561 -2.94998
4.34739 -2.945939
5.396701 -3.061404
5.88341 -2.982042
5.04396 -3.016749
5.103966 -3.081688
4.410969 -2.912429
5.032482 -2.784477
4.869048 -2.681011
4.311038 -2.710003
5.554005 -2.678816
5.606741 -2.770322
3.546265 -2.639773
3.618997 -2.811384
4.606296 -2.645216
4.362245 -2.732353
4.298783 -2.625994
5.027278 -2.625678
4.930229 -2.589356
5.030152 -2.600785
4.96601 -2.5978
3.85969 -2.687254
4.101099 -2.642231
3.457954 -2.570641
4.524025 -2.691937
4.999678 -2.650687
4.64791 -2.637816
5.522827 -2.648863
4.621929 -2.822087
3.723717 -2.660436
4.657943 -2.703269
4.559186 -2.722161
4.86392 -2.851793
5.156735 -2.792654
5.341439 -2.943111
4.248888 -2.894705
3.288743 -2.80698
3.95347 -2.860258
5.391603 -3.023158
4.703906 -3.093211
5.568779 -3.143485
6.235347 -2.934868
6.613587 -2.961887
4.412176 -3.07443
4.541201 -2.955029
4.177561 -2.935485
3.199167 -2.785873
3.840469 -2.783375
4.535582 -2.878361
3.380965 -2.834861
3.473244 -2.639381
4.826761 -2.781483
4.694207 -2.857757
4.63667 -2.869563
4.803177 -2.898809
4.01681 -2.72715
5.298309 -2.864664
5.166953 -2.828313
4.946858 -2.895005
5.357832 -2.92408
3.841241 -2.854933
4.33649 -2.897253
4.568976 -2.77004
3.450856 -2.660748
3.507656 -2.782452
5.018835 -2.869229
3.887309 -2.820461
4.734624 -2.737994
4.88726 -2.904204
4.295484 -2.920804
4.492888 -2.967834
3.749224 -2.978009
4.250478 -2.665153
4.046112 -2.653693
4.838427 -2.650774
4.33577 -2.663809
4.665396 -2.71043
4.622871 -2.471985
4.001068 -2.533984
3.795554 -2.713246
3.618302 -2.73864
3.319301 -2.69176
4.701575 -2.764337
4.776978 -2.725119
5.441758 -2.747376
5.146991 -2.693558
5.429728 -2.757024
4.655267 -2.900809
5.318542 -2.894892
5.100192 -2.880159
4.199694 -2.901751
4.647048 -2.816799
4.526297 -2.743916
4.112991 -2.675473
4.759562 -2.576944
4.745114 -2.670459
5.606938 -2.89419
4.74708 -2.970848
5.072623 -2.776203
4.377159 -2.914975
4.0847 -2.797114
4.799283 -2.761999
5.217194 -2.740263
4.543498 -2.763302
4.032306 -2.599479
3.538213 -2.484763
5.035334 -2.760259
4.719092 -2.718079
4.157529 -2.642347
3.510899 -2.605362
4.550268 -2.68222
6.247859 -2.743002
5.89376 -2.798992
4.646391 -2.961934
4.143811 -2.912292
3.747485 -3.032725
4.372817 -2.948709
3.922493 -3.041311
3.968675 -2.881789
5.044034 -3.062221
5.401605 -2.951987
4.159306 -2.921105
6.382806 -3.181988
6.210432 -3.143268
6.609721 -3.204778
4.239933 -3.226488
5.49978 -3.24598
5.916406 -3.152262
4.259964 -3.15242
4.271638 -3.079962
5.096629 -3.129887
5.00459 -3.074682
5.291031 -2.971439
5.532276 -2.948419
5.248345 -2.897369
6.786102 -2.947349
5.30329 -2.910055
3.49175 -2.956228
3.958441 -2.910619
4.937328 -2.927574
4.745265 -2.951067
5.663634 -2.985665
4.780986 -2.879
4.609505 -2.893809
5.799441 -2.980664
4.963466 -2.947612
4.709211 -2.907071
3.879476 -2.920394
4.831475 -2.890362
3.902173 -2.813768
4.236922 -2.924353
4.568772 -2.924822
4.260738 -2.780546
4.980571 -2.837093
5.718113 -2.72152
5.355817 -2.659427
4.631479 -2.669391
4.58606 -2.527194
3.319606 -2.634695
4.155563 -2.742717
4.9307 -2.829465
4.235565 -2.792673
5.117125 -2.784902
4.93999 -2.791115
4.940399 -3.010903
4.903242 -2.879181
4.555961 -3.166188
5.531944 -3.308845
6.090616 -3.265952
4.900194 -3.055398
4.808842 -3.335915
5.365772 -3.026248
5.018176 -3.038058
5.498065 -2.813255
4.046514 -2.872595
5.019486 -2.898784
5.465577 -2.776889
4.731612 -2.908705
4.239633 -2.832131
4.559409 -2.991626
5.948813 -3.098475
5.536384 -3.230528
5.666393 -3.109223
4.797995 -3.167412
5.486261 -3.0346
4.962012 -3.166511
5.249848 -3.154698
6.365088 -3.054595
5.866037 -3.035297
4.638724 -2.925146
4.530879 -2.939639
4.61819 -2.861723
4.933283 -2.832338
4.63589 -2.80877
3.158629 -2.882943
4.215817 -2.936259
4.183393 -2.856822
3.850773 -2.846861
3.831277 -3.020468
4.274643 -3.121166
5.969559 -2.992866
4.809596 -3.002527
5.08676 -2.865236
4.910113 -2.77969
4.473362 -2.808115
4.679715 -2.702769
3.182212 -2.708615
3.937831 -2.844711
4.787088 -2.785539
5.385758 -2.818025
5.256689 -2.585529
5.238902 -2.700657
4.593676 -2.643638
4.953714 -2.605635
4.804166 -2.827288
4.028105 -2.68448
4.419098 -2.7476
4.72031 -2.661665
4.908532 -2.888547
5.245177 -2.865446
3.917656 -2.867313
5.289749 -2.938369
5.854095 -2.790707
3.745333 -2.840689
3.702419 -2.874715
4.742284 -2.933615
6.089423 -3.055053
5.378426 -3.016632
5.162552 -2.907388
4.551164 -3.029386
4.689445 -3.018748
4.754226 -2.94053
3.63436 -2.861251
4.011026 -2.910495
5.424393 -3.083333
4.869679 -3.083096
5.309806 -3.102589
5.153343 -2.942016
5.967346 -2.876145
4.570526 -2.758036
5.141245 -2.817669
5.743638 -2.783991
4.9367 -2.626274
3.9701 -2.797087
4.145977 -2.737219
4.592926 -2.759046
4.259156 -2.606269
4.692717 -2.795222
5.595144 -2.933783
5.237701 -2.882222
4.591922 -2.956797
4.051849 -2.914779
5.092871 -2.910921
4.91864 -2.764729
4.308663 -2.648264
4.593079 -2.708129
3.756131 -2.626068
5.279755 -2.594517
4.589417 -2.837899
5.488647 -2.932668
4.709216 -2.793915
4.689467 -2.96955
6.285424 -3.010309
5.702442 -3.012918
5.492576 -3.186586
5.578313 -3.221766
5.315816 -2.989538
5.486642 -2.975199
4.84498 -2.774921
5.959411 -2.682217
4.328341 -2.661655
4.90479 -2.660617
5.015657 -2.738695
4.122853 -2.79529
4.003054 -2.737925
4.673252 -2.62221
3.967881 -2.757202
3.790973 -2.803021
3.691183 -3.018688
3.925012 -3.005742
3.939713 -2.971485
4.944065 -2.888774
4.922856 -2.857069
5.24736 -2.877362
4.665574 -2.804397
4.727622 -3.094882
5.637853 -2.92261
4.606954 -2.685202
5.706191 -2.7646
5.427533 -2.702266
4.395086 -2.933844
4.720157 -2.615499
4.314705 -2.652381
4.292788 -2.626097
4.115424 -2.872489
3.938733 -2.778616
3.289502 -2.879382
3.977308 -2.790411
5.046943 -2.84638
5.088161 -2.9365
6.233536 -2.914139
5.374988 -2.698343
4.983115 -2.614851
3.816533 -2.714491
3.807516 -2.75874
3.497624 -2.901721
4.252802 -2.785977
4.88533 -3.023494
4.00462 -2.860235
4.128878 -2.838665
5.494768 -2.802064
5.067556 -2.755367
4.571512 -2.726494
4.580273 -2.698864
4.242994 -2.661253
3.978133 -2.709178
3.812945 -2.81643
5.161595 -3.045065
4.412862 -2.983724
4.250448 -2.98639
4.106506 -2.942466
4.070293 -2.987623
4.705741 -2.88808
5.030108 -2.878104
4.907937 -2.919488
5.134034 -2.717253
4.731719 -2.814616
4.613274 -2.841899
4.048965 -2.827612
4.834837 -2.850131
4.267093 -2.766439
4.571379 -2.839835
5.122987 -2.984144
5.378626 -3.12797
4.073609 -2.960759
4.6435 -2.947798
4.674297 -2.963709
5.99297 -2.953455
5.616187 -2.886691
5.726291 -2.750987
6.147531 -2.699834
4.836905 -2.722503
3.29546 -2.470846
5.26039 -2.526101
4.937753 -2.739052
5.006433 -2.656104
3.453203 -2.664152
3.163427 -2.790708
4.011204 -2.805439
4.270708 -2.621944
4.478297 -2.518534
3.073045 -2.627373
3.576007 -2.774588
4.668024 -2.677847
3.257358 -2.694263
4.00588 -2.370632
5.697261 -2.460528
6.004547 -2.526853
4.613388 -2.524183
3.860268 -2.724669
3.505642 -2.791044
4.13588 -2.678775
3.675278 -2.579273
3.956134 -2.767679
4.088065 -2.658004
5.403353 -2.741325
5.442814 -2.65821
4.449957 -2.837657
4.192216 -2.86786
5.431298 -2.880452
4.539114 -2.853469
4.776714 -2.835287
3.73509 -2.879924
4.97232 -2.924892
4.022715 -2.933069
4.88676 -2.815663
4.69802 -2.758468
4.859517 -2.895901
4.503194 -2.745733
5.398064 -2.656391
4.823896 -2.62462
5.117555 -2.681133
4.00775 -2.643786
3.898166 -2.706927
4.995635 -2.540056
4.268207 -2.801351
5.156501 -2.751479
4.873667 -2.72076
3.70187 -2.844024
4.319652 -2.885137
4.81159 -3.086259
4.849289 -3.127221
4.089933 -3.075883
4.482102 -2.886647
4.880993 -2.897462
5.189596 -3.038637
6.3862 -2.999748
6.428695 -3.010108
5.5967 -3.021071
4.928351 -3.094417
5.461847 -3.075671
4.539173 -2.994451
4.628125 -3.078131
4.786751 -3.012121
4.434746 -3.094649
4.898212 -3.011054
4.66883 -3.009463
5.685043 -3.165528
5.74826 -3.070137
5.18079 -3.135402
4.518915 -3.286466
4.466646 -3.063024
4.211043 -2.860395
5.4885 -2.911739
6.57107 -2.999706
4.932613 -3.125468
5.265799 -2.864747
4.393685 -2.993584
3.562016 -2.856384
4.182458 -2.803136
5.196536 -2.791302
4.441347 -2.805965
5.214524 -2.898704
5.530188 -2.914925
5.2905 -3.053047
4.042393 -3.027925
4.982645 -2.961291
5.502001 -2.963391
5.5259 -2.789217
6.17061 -2.864985
5.113572 -2.733373
4.826399 -2.821737
5.24329 -2.786754
5.406246 -2.819247
4.74537 -2.822144
4.804898 -2.921279
4.857745 -3.041362
3.915937 -2.856743
3.043681 -2.774327
4.003755 -2.814639
5.114439 -2.775486
3.599503 -2.58113
3.975053 -2.673092
3.951636 -2.718908
4.746814 -2.618561
5.317724 -2.660457
5.724097 -2.730077
5.390086 -2.926505
4.622713 -2.926782
5.582409 -2.900186
5.010899 -2.976545
4.576968 -2.852442
4.262233 -2.953096
4.504741 -3.010828
4.414898 -3.077171
4.408903 -2.971993
4.281884 -2.862735
3.892688 -2.734447
5.532823 -2.750578
4.90996 -2.767689
4.460848 -2.830171
4.186254 -2.603487
4.149075 -2.775916
4.138266 -2.934702
5.043698 -2.826539
4.765983 -2.817949
4.889794 -2.824879
3.980583 -2.826217
4.887671 -2.74831
4.340762 -2.740457
5.506165 -2.97665
4.532123 -2.90154
4.065562 -3.09244
5.884082 -2.971917
6.766583 -2.860835
5.694542 -2.741912
4.187337 -2.709301
3.687128 -2.707423
4.240922 -2.731079
3.292358 -2.810797
4.670305 -2.725872
4.825038 -2.890532
4.829723 -2.974638
4.219567 -3.048611
3.98221 -2.935081
4.541445 -2.673314
4.31826 -2.672435
4.727694 -2.879643
4.501438 -2.94768
5.121807 -2.745848
5.352928 -2.774532
3.585678 -2.730899
3.839158 -2.777104
4.162402 -2.546769
4.035695 -2.60471
4.493809 -2.480875
4.724432 -2.551035
4.035774 -2.449367
4.442994 -2.67171
3.957574 -2.670237
5.654065 -2.619615
4.754411 -2.732182
5.158897 -2.788677
4.86676 -2.706604
4.696581 -2.650758
4.046463 -2.533216
3.905523 -2.530321
3.865095 -2.604285
3.602859 -2.588068
3.255252 -2.597528
4.847651 -2.569126
5.368456 -2.600961
4.625842 -2.603039
5.35304 -2.575017
