"p_1" "p_2"
0.214421 0.785579
0.2219087 0.7780913
0.2236433 0.7763567
0.2158971 0.7841029
0.2227731 0.7772269
0.2323386 0.7676614
0.2046609 0.7953391
0.2142587 0.7857413
0.2202295 0.7797705
0.2219436 0.7780564
0.2517782 0.7482218
0.2186868 0.7813132
0.2079453 0.7920547
0.2239366 0.7760634
0.2293937 0.7706063
0.20461 0.79539
0.2047524 0.7952476
0.2240825 0.7759175
0.1854986 0.8145014
0.2180149 0.7819851
0.2060706 0.7939294
0.2107453 0.7892547
0.1998958 0.8001042
0.2103121 0.7896879
0.2259041 0.7740959
0.1977743 0.8022257
0.2367192 0.7632808
0.215024 0.784976
0.2363813 0.7636187
0.2259699 0.7740301
0.2087226 0.7912774
0.1944906 0.8055094
0.2249661 0.7750339
0.2026993 0.7973007
0.2161083 0.7838917
0.207019 0.792981
0.1936679 0.8063321
0.2056502 0.7943498
0.2344419 0.7655581
0.220402 0.779598
0.2411325 0.7588675
0.24294 0.75706
0.2281842 0.7718158
0.2142719 0.7857281
0.2236215 0.7763785
0.2385289 0.7614711
0.1945605 0.8054395
0.204702 0.795298
0.2367982 0.7632018
0.2144714 0.7855286
0.202201 0.797799
0.2262065 0.7737935
0.2156192 0.7843808
0.2235923 0.7764077
0.2263036 0.7736964
0.2146509 0.7853491
0.2361901 0.7638099
0.2416289 0.7583711
0.2139674 0.7860326
0.2078728 0.7921272
0.218789 0.781211
0.2565394 0.7434606
0.2061657 0.7938343
0.213306 0.786694
0.2184846 0.7815154
0.2065776 0.7934224
0.2382502 0.7617498
0.1966386 0.8033614
0.21922 0.78078
0.2220526 0.7779474
0.2317418 0.7682582
0.2017251 0.7982749
0.2172664 0.7827336
0.2318679 0.7681321
0.2021099 0.7978901
0.2140472 0.7859528
0.2192581 0.7807419
0.2284427 0.7715573
0.2215386 0.7784614
0.229649 0.770351
0.212563 0.787437
0.2396322 0.7603678
0.2399364 0.7600636
0.1907285 0.8092715
0.2245035 0.7754965
0.2055992 0.7944008
0.2048285 0.7951715
0.2159378 0.7840622
0.2199874 0.7800126
0.2212853 0.7787147
0.2127186 0.7872814
0.233946 0.766054
0.2055917 0.7944083
0.2117417 0.7882583
0.2091004 0.7908996
0.2386602 0.7613398
0.2158435 0.7841565
0.2184552 0.7815448
0.2244435 0.7755565
0.218403 0.781597
0.2110912 0.7889088
0.1925858 0.8074142
0.2334838 0.7665162
0.2122261 0.7877739
0.2153157 0.7846843
0.2321777 0.7678223
0.21145 0.78855
0.2418982 0.7581018
0.2259306 0.7740694
0.2050263 0.7949737
0.2440914 0.7559086
0.2164292 0.7835708
0.2245446 0.7754554
0.2291389 0.7708611
0.2015731 0.7984269
0.2306493 0.7693507
0.2225259 0.7774741
0.2065251 0.7934749
0.2385857 0.7614143
0.2256711 0.7743289
0.2435814 0.7564186
0.209733 0.790267
0.2448923 0.7551077
0.1979899 0.8020101
0.2480787 0.7519213
0.2191414 0.7808586
0.2203357 0.7796643
0.2188696 0.7811304
0.207131 0.792869
0.2422018 0.7577982
0.2353999 0.7646001
0.2150562 0.7849438
0.2032314 0.7967686
0.2391151 0.7608849
0.2089686 0.7910314
0.2137234 0.7862766
0.202389 0.797611
0.2425202 0.7574798
0.2223613 0.7776387
0.2057138 0.7942862
0.2164988 0.7835012
0.2494237 0.7505763
0.2508266 0.7491734
0.2079795 0.7920205
0.2141558 0.7858442
0.2227128 0.7772872
0.2128524 0.7871476
0.2223278 0.7776722
0.2089268 0.7910732
0.2398056 0.7601944
0.23981 0.76019
0.2199798 0.7800202
0.2200312 0.7799688
0.2218207 0.7781793
0.2260275 0.7739725
0.2177793 0.7822207
0.2017767 0.7982233
0.2393149 0.7606851
0.2220824 0.7779176
0.2079289 0.7920711
0.2414332 0.7585668
0.2122763 0.7877237
0.2013142 0.7986858
0.2161224 0.7838776
0.2228629 0.7771371
0.2352408 0.7647592
0.2450595 0.7549405
0.2220692 0.7779308
0.2042498 0.7957502
0.2013465 0.7986535
0.2027199 0.7972801
0.1881881 0.8118119
0.2075389 0.7924611
0.2200454 0.7799546
0.2177013 0.7822987
0.21839 0.78161
0.2197756 0.7802244
0.1903793 0.8096207
0.2192164 0.7807836
0.187899 0.812101
0.22357 0.77643
0.2131276 0.7868724
0.2045833 0.7954167
0.2141558 0.7858442
0.2171474 0.7828526
0.2162387 0.7837613
0.2249342 0.7750658
0.2293934 0.7706066
0.2087612 0.7912388
0.217407 0.782593
0.1933443 0.8066557
0.2052436 0.7947564
0.2305728 0.7694272
0.2323722 0.7676278
0.2382696 0.7617304
0.2000796 0.7999204
0.230719 0.769281
0.2383077 0.7616923
0.2126234 0.7873766
0.2177163 0.7822837
0.2174325 0.7825675
0.2175146 0.7824854
0.2255508 0.7744492
0.2244379 0.7755621
0.2148543 0.7851457
0.2217201 0.7782799
0.2120737 0.7879263
0.2260536 0.7739464
0.222539 0.777461
0.2186848 0.7813152
0.200133 0.799867
0.2261033 0.7738967
0.2131539 0.7868461
0.216947 0.783053
0.2121837 0.7878163
0.2225566 0.7774434
0.1919075 0.8080925
0.2191741 0.7808259
0.2231339 0.7768661
0.1983919 0.8016081
0.1973204 0.8026796
0.2283347 0.7716653
0.2312677 0.7687323
0.1924917 0.8075083
0.230423 0.769577
0.1905723 0.8094277
0.2021649 0.7978351
0.2083349 0.7916651
0.2175659 0.7824341
0.2225799 0.7774201
0.2133499 0.7866501
0.2383572 0.7616428
0.2377002 0.7622998
0.2179603 0.7820397
0.2229513 0.7770487
0.2142299 0.7857701
0.2195551 0.7804449
0.2092608 0.7907392
0.2092858 0.7907142
0.2355631 0.7644369
0.2198869 0.7801131
0.2148581 0.7851419
0.2144022 0.7855978
0.2492746 0.7507254
0.2297994 0.7702006
0.2246055 0.7753945
0.228652 0.771348
0.2145572 0.7854428
0.2207087 0.7792913
0.2196998 0.7803002
0.2108841 0.7891159
0.2238776 0.7761224
0.2447724 0.7552276
0.2186486 0.7813514
0.1854726 0.8145274
0.2104456 0.7895544
0.2168578 0.7831422
0.2066749 0.7933251
0.2055242 0.7944758
0.2355593 0.7644407
0.2324994 0.7675006
0.2225009 0.7774991
0.234166 0.765834
0.2185767 0.7814233
0.2351084 0.7648916
0.2152706 0.7847294
0.2178239 0.7821761
0.2069557 0.7930443
0.1933998 0.8066002
0.2170888 0.7829112
0.2071178 0.7928822
0.2108675 0.7891325
0.2039895 0.7960105
0.2270772 0.7729228
0.2455152 0.7544848
0.2533436 0.7466564
0.2320137 0.7679863
0.2268699 0.7731301
0.2081304 0.7918696
0.2150127 0.7849873
0.207827 0.792173
0.2514202 0.7485798
0.2185678 0.7814322
0.2084449 0.7915551
0.1990644 0.8009356
0.2119083 0.7880917
0.2351886 0.7648114
0.2264679 0.7735321
0.2104098 0.7895902
0.2243299 0.7756701
0.1768472 0.8231528
0.2179469 0.7820531
0.2057234 0.7942766
0.2161975 0.7838025
0.20926 0.79074
0.1910597 0.8089403
0.2096868 0.7903132
0.214104 0.785896
0.2463184 0.7536816
0.2109227 0.7890773
0.214237 0.785763
0.2252851 0.7747149
0.2253777 0.7746223
0.2086439 0.7913561
0.2234829 0.7765171
0.2146395 0.7853605
0.2022495 0.7977505
0.2397858 0.7602142
0.2124994 0.7875006
0.1952954 0.8047046
0.1939917 0.8060083
0.2271225 0.7728775
0.2160507 0.7839493
0.2112109 0.7887891
0.2309255 0.7690745
0.2055343 0.7944657
0.2187041 0.7812959
0.2133692 0.7866308
0.1948292 0.8051708
0.2134317 0.7865683
0.2444392 0.7555608
0.2346055 0.7653945
0.2086738 0.7913262
0.2384751 0.7615249
0.2309294 0.7690706
0.2304762 0.7695238
0.2074901 0.7925099
0.2262888 0.7737112
0.2279508 0.7720492
0.1919174 0.8080826
0.2224369 0.7775631
0.1980484 0.8019516
0.2425776 0.7574224
0.2199056 0.7800944
0.2234778 0.7765222
0.2135649 0.7864351
0.2165993 0.7834007
0.1988155 0.8011845
0.2131271 0.7868729
0.2125131 0.7874869
0.2158152 0.7841848
0.2160643 0.7839357
0.214487 0.785513
0.2226159 0.7773841
0.2085023 0.7914977
0.2368049 0.7631951
0.2187658 0.7812342
0.211339 0.788661
0.2114094 0.7885906
0.2349934 0.7650066
0.2157323 0.7842677
0.2019254 0.7980746
0.2252282 0.7747718
0.2021397 0.7978603
0.2138511 0.7861489
0.2278379 0.7721621
0.2040226 0.7959774
0.222272 0.777728
0.21488 0.78512
0.2149687 0.7850313
0.2085198 0.7914802
0.2259898 0.7740102
0.2053614 0.7946386
0.2298702 0.7701298
0.2150248 0.7849752
0.2399564 0.7600436
0.216564 0.783436
0.2145183 0.7854817
0.2001391 0.7998609
0.209859 0.790141
0.2170909 0.7829091
0.2379511 0.7620489
0.2275434 0.7724566
0.2027167 0.7972833
0.2345093 0.7654907
0.2144096 0.7855904
0.2392042 0.7607958
0.2070851 0.7929149
0.2201507 0.7798493
0.2060153 0.7939847
0.2122822 0.7877178
0.2050104 0.7949896
0.2192224 0.7807776
0.1981073 0.8018927
0.2124053 0.7875947
0.231628 0.768372
0.2242316 0.7757684
0.2001257 0.7998743
0.2158542 0.7841458
0.2016781 0.7983219
0.2171124 0.7828876
0.2166806 0.7833194
0.2055966 0.7944034
0.2058593 0.7941407
0.1968618 0.8031382
0.2247377 0.7752623
0.2029729 0.7970271
0.2199743 0.7800257
0.240414 0.759586
0.2150987 0.7849013
0.2294378 0.7705622
0.2551331 0.7448669
0.2326745 0.7673255
0.2207055 0.7792945
0.2310292 0.7689708
0.2351184 0.7648816
0.2284001 0.7715999
0.22882 0.77118
0.2385603 0.7614397
0.2044409 0.7955591
0.2030736 0.7969264
0.2182145 0.7817855
0.2058184 0.7941816
0.2208725 0.7791275
0.2285319 0.7714681
0.2154048 0.7845952
0.2211941 0.7788059
0.2594457 0.7405543
0.2330953 0.7669047
0.2019695 0.7980305
0.2402242 0.7597758
0.2067983 0.7932017
0.1988955 0.8011045
0.205249 0.794751
0.2088589 0.7911411
0.2291765 0.7708235
0.2121157 0.7878843
0.2299996 0.7700004
0.2253143 0.7746857
0.211302 0.788698
0.2043408 0.7956592
0.2231448 0.7768552
0.2153517 0.7846483
0.2272315 0.7727685
0.212638 0.787362
0.2331678 0.7668322
0.2136817 0.7863183
0.2218318 0.7781682
0.2423255 0.7576745
0.2354226 0.7645774
0.2187924 0.7812076
0.1898098 0.8101902
0.2231747 0.7768253
0.215913 0.784087
0.2045786 0.7954214
0.2179255 0.7820745
0.2209536 0.7790464
0.2211127 0.7788873
0.2045441 0.7954559
0.2195874 0.7804126
0.206415 0.793585
0.2067495 0.7932505
0.2386301 0.7613699
0.2216639 0.7783361
0.2038559 0.7961441
0.2166574 0.7833426
0.2365358 0.7634642
0.2350153 0.7649847
0.2057699 0.7942301
0.2305219 0.7694781
0.2441339 0.7558661
0.2172082 0.7827918
0.2140596 0.7859404
0.2321618 0.7678382
0.2336163 0.7663837
0.2248869 0.7751131
0.2421919 0.7578081
0.2009443 0.7990557
0.2108048 0.7891952
0.2177024 0.7822976
0.2156621 0.7843379
0.238934 0.761066
0.2116068 0.7883932
0.2059398 0.7940602
0.2108716 0.7891284
0.2254018 0.7745982
0.2203088 0.7796912
0.2035873 0.7964127
0.2216286 0.7783714
0.234556 0.765444
0.2125396 0.7874604
0.1938804 0.8061196
0.2348564 0.7651436
0.2153013 0.7846987
0.2362067 0.7637933
0.231029 0.768971
0.2193946 0.7806054
0.2100037 0.7899963
0.2076941 0.7923059
0.2125809 0.7874191
0.2059745 0.7940255
0.2136126 0.7863874
0.2373752 0.7626248
0.2163346 0.7836654
0.2107968 0.7892032
0.2172646 0.7827354
0.2338091 0.7661909
0.2110519 0.7889481
0.2359374 0.7640626
0.1950479 0.8049521
0.1984697 0.8015303
0.1837412 0.8162588
0.2348363 0.7651637
0.2151046 0.7848954
0.2196763 0.7803237
0.1996034 0.8003966
0.2041932 0.7958068
0.2240995 0.7759005
0.2195349 0.7804651
0.2053203 0.7946797
0.2098449 0.7901551
0.2256892 0.7743108
0.222687 0.777313
0.2098821 0.7901179
0.2153557 0.7846443
0.2270575 0.7729425
0.2230309 0.7769691
0.2356284 0.7643716
0.2319267 0.7680733
0.2116248 0.7883752
0.2247786 0.7752214
0.2006839 0.7993161
0.2251625 0.7748375
0.2259511 0.7740489
0.2133732 0.7866268
0.1968247 0.8031753
0.1985989 0.8014011
0.2202044 0.7797956
0.1968628 0.8031372
0.2111236 0.7888764
0.2034594 0.7965406
0.2150096 0.7849904
0.2253098 0.7746902
0.2294865 0.7705135
0.2083246 0.7916754
0.2290804 0.7709196
0.1893102 0.8106898
0.2212279 0.7787721
0.2132824 0.7867176
0.195882 0.804118
0.2108395 0.7891605
0.235051 0.764949
0.2278318 0.7721682
0.210122 0.789878
0.2010652 0.7989348
0.2388067 0.7611933
0.2148896 0.7851104
0.2144021 0.7855979
0.2342833 0.7657167
0.2314907 0.7685093
0.2205888 0.7794112
0.2350175 0.7649825
0.2333649 0.7666351
0.2051034 0.7948966
0.2110668 0.7889332
0.2068636 0.7931364
0.2277989 0.7722011
0.2078421 0.7921579
0.2030838 0.7969162
0.2291813 0.7708187
0.2091827 0.7908173
0.2294327 0.7705673
0.2172725 0.7827275
0.216374 0.783626
0.2277634 0.7722366
0.2180493 0.7819507
0.2093729 0.7906271
0.2135516 0.7864484
0.2119416 0.7880584
0.2296159 0.7703841
0.2082681 0.7917319
0.2185084 0.7814916
0.2263978 0.7736022
0.2340022 0.7659978
0.2117329 0.7882671
0.2076965 0.7923035
0.1976976 0.8023024
0.1981511 0.8018489
0.2105808 0.7894192
0.2144783 0.7855217
0.2225929 0.7774071
0.2143274 0.7856726
0.2236146 0.7763854
0.1950113 0.8049887
0.221631 0.778369
0.2368881 0.7631119
0.2137985 0.7862015
0.2089426 0.7910574
0.2169463 0.7830537
0.2224348 0.7775652
0.2154087 0.7845913
0.2136889 0.7863111
0.2096784 0.7903216
0.2355151 0.7644849
0.2170645 0.7829355
0.2099821 0.7900179
0.2194685 0.7805315
0.2131899 0.7868101
0.2152996 0.7847004
0.2270334 0.7729666
0.2072046 0.7927954
0.2201678 0.7798322
0.2228195 0.7771805
0.2183803 0.7816197
0.2322466 0.7677534
0.2194483 0.7805517
0.2245774 0.7754226
0.2091406 0.7908594
0.2163986 0.7836014
0.2231051 0.7768949
0.2101755 0.7898245
0.2312834 0.7687166
0.2317016 0.7682984
0.2214711 0.7785289
0.1923465 0.8076535
0.2320456 0.7679544
0.2072297 0.7927703
0.2357219 0.7642781
0.2327668 0.7672332
0.2231863 0.7768137
0.1900733 0.8099267
0.20692 0.79308
0.2207453 0.7792547
0.2353243 0.7646757
0.2081834 0.7918166
0.2260714 0.7739286
0.2123042 0.7876958
0.1923506 0.8076494
0.212956 0.787044
0.2012499 0.7987501
0.2248865 0.7751135
0.2075531 0.7924469
0.2506502 0.7493498
0.2306506 0.7693494
0.2037572 0.7962428
0.2428735 0.7571265
0.2180512 0.7819488
0.1974236 0.8025764
0.2075389 0.7924611
0.2202897 0.7797103
0.213448 0.786552
0.2314207 0.7685793
0.2063194 0.7936806
0.2176269 0.7823731
0.2209393 0.7790607
0.1992706 0.8007294
0.2265039 0.7734961
0.2105857 0.7894143
0.2055923 0.7944077
0.205806 0.794194
0.2355236 0.7644764
0.2409626 0.7590374
0.2031122 0.7968878
0.209834 0.790166
0.2494709 0.7505291
0.1995751 0.8004249
0.2188711 0.7811289
0.2180607 0.7819393
0.2294458 0.7705542
0.2269344 0.7730656
0.2193467 0.7806533
0.2055501 0.7944499
0.2310994 0.7689006
0.2297623 0.7702377
0.2221997 0.7778003
0.2032599 0.7967401
0.2076945 0.7923055
0.2235231 0.7764769
0.2170773 0.7829227
0.2261755 0.7738245
0.2052643 0.7947357
0.2240418 0.7759582
0.228329 0.771671
0.2228907 0.7771093
0.2201939 0.7798061
0.2511769 0.7488231
0.2116108 0.7883892
0.2089579 0.7910421
0.221727 0.778273
0.2196064 0.7803936
0.1974242 0.8025758
0.2487834 0.7512166
0.2370967 0.7629033
0.2172128 0.7827872
0.221819 0.778181
0.2030581 0.7969419
0.2324777 0.7675223
0.2275109 0.7724891
0.2174813 0.7825187
0.2579632 0.7420368
0.1998493 0.8001507
0.1956289 0.8043711
0.20525 0.79475
0.2154819 0.7845181
0.2260235 0.7739765
0.2327662 0.7672338
0.2404027 0.7595973
0.2350069 0.7649931
0.2235028 0.7764972
0.2012529 0.7987471
0.2455256 0.7544744
0.2290911 0.7709089
0.2091568 0.7908432
0.2214471 0.7785529
0.220674 0.779326
0.2547382 0.7452618
0.2141156 0.7858844
0.2207868 0.7792132
0.2096311 0.7903689
0.2082379 0.7917621
0.2206162 0.7793838
0.2254131 0.7745869
0.2138276 0.7861724
0.2344185 0.7655815
0.2304527 0.7695473
0.230982 0.769018
0.2032497 0.7967503
0.1957917 0.8042083
0.2381086 0.7618914
0.2251203 0.7748797
0.2302503 0.7697497
0.2154254 0.7845746
0.2134634 0.7865366
0.2207633 0.7792367
0.2015856 0.7984144
0.2267421 0.7732579
0.1943508 0.8056492
0.2177307 0.7822693
0.236255 0.763745
0.2196315 0.7803685
0.2062796 0.7937204
0.2323017 0.7676983
0.2271792 0.7728208
0.2189387 0.7810613
0.202859 0.797141
0.2334813 0.7665187
0.2245677 0.7754323
0.2257605 0.7742395
0.2088127 0.7911873
0.2129647 0.7870353
0.2340645 0.7659355
0.2142265 0.7857735
0.2253832 0.7746168
0.209354 0.790646
0.2061705 0.7938295
0.2337109 0.7662891
0.2150374 0.7849626
0.2298795 0.7701205
0.2055252 0.7944748
0.2136446 0.7863554
0.2181894 0.7818106
0.2205047 0.7794953
0.2107942 0.7892058
0.1929964 0.8070036
0.2197272 0.7802728
0.2116459 0.7883541
0.2183395 0.7816605
0.2147716 0.7852284
0.2531882 0.7468118
0.2333072 0.7666928
0.2348892 0.7651108
0.2316075 0.7683925
0.1956471 0.8043529
0.228804 0.771196
0.2068551 0.7931449
0.2209417 0.7790583
0.2175102 0.7824898
0.2363362 0.7636638
0.2243837 0.7756163
0.2204192 0.7795808
0.2376051 0.7623949
0.2267447 0.7732553
0.2465905 0.7534095
0.2134274 0.7865726
0.2259729 0.7740271
0.2248427 0.7751573
0.2063487 0.7936513
0.2312647 0.7687353
0.2110632 0.7889368
0.2418257 0.7581743
0.2115558 0.7884442
0.2310431 0.7689569
0.2367927 0.7632073
0.2225645 0.7774355
0.2149261 0.7850739
0.2161338 0.7838662
0.2321963 0.7678037
0.2138583 0.7861417
0.1950752 0.8049248
0.2173611 0.7826389
0.2166439 0.7833561
0.217144 0.782856
0.2091264 0.7908736
0.1915357 0.8084643
0.2385519 0.7614481
0.2138899 0.7861101
0.2539851 0.7460149
0.2118083 0.7881917
0.2034396 0.7965604
0.2209779 0.7790221
0.2118646 0.7881354
0.2129793 0.7870207
0.2256055 0.7743945
0.2158372 0.7841628
0.2184197 0.7815803
0.2322289 0.7677711
0.242409 0.757591
0.2038149 0.7961851
0.2290087 0.7709913
0.2076001 0.7923999
0.2035535 0.7964465
0.223773 0.776227
0.2048319 0.7951681
0.2001507 0.7998493
0.2164486 0.7835514
0.2167806 0.7832194
0.2313018 0.7686982
0.2139254 0.7860746
0.2020046 0.7979954
0.2166526 0.7833474
0.2149457 0.7850543
0.1996415 0.8003585
0.209209 0.790791
0.2278321 0.7721679
0.2239855 0.7760145
0.1856008 0.8143992
0.2522876 0.7477124
0.2020343 0.7979657
0.2040969 0.7959031
0.2108318 0.7891682
0.2399126 0.7600874
0.2252328 0.7747672
0.2224105 0.7775895
0.221925 0.778075
0.2155528 0.7844472
0.2121638 0.7878362
0.2171282 0.7828718
0.2111287 0.7888713
0.2400963 0.7599037
0.2274335 0.7725665
0.2353492 0.7646508
0.2173155 0.7826845
0.2143945 0.7856055
0.2198114 0.7801886
0.2194808 0.7805192
0.2107243 0.7892757
0.2315752 0.7684248
0.2230654 0.7769346
0.2027147 0.7972853
0.2118972 0.7881028
0.2179312 0.7820688
0.2271206 0.7728794
0.2111944 0.7888056
0.2255521 0.7744479
0.2245003 0.7754997
0.2115312 0.7884688
0.2158078 0.7841922
0.226715 0.773285
0.2168342 0.7831658
0.2124081 0.7875919
0.2080563 0.7919437
0.236545 0.763455
0.1954824 0.8045176
0.2375256 0.7624744
0.2093628 0.7906372
0.2169376 0.7830624
0.2408047 0.7591953
0.2189995 0.7810005
0.2225555 0.7774445
0.2048943 0.7951057
0.216484 0.783516
0.2332777 0.7667223
0.2102334 0.7897666
0.210971 0.789029
0.2306752 0.7693248
0.2381259 0.7618741
0.2259059 0.7740941
0.2157636 0.7842364
0.2158608 0.7841392
0.2150048 0.7849952
0.2176805 0.7823195
0.2229731 0.7770269
0.2064278 0.7935722
0.2307233 0.7692767
0.1832243 0.8167757
0.2047 0.7953
0.2360413 0.7639587
0.2344226 0.7655774
0.2079642 0.7920358
0.2134629 0.7865371
0.2039382 0.7960618
0.2014149 0.7985851
0.2209368 0.7790632
0.2312786 0.7687214
0.2239841 0.7760159
0.2184742 0.7815258
0.2246005 0.7753995
0.2154854 0.7845146
0.2343018 0.7656982
0.2275449 0.7724551
0.2271796 0.7728204
0.2115389 0.7884611
0.2396232 0.7603768
0.2244341 0.7755659
0.2232388 0.7767612
0.2178892 0.7821108
0.2228055 0.7771945
0.2243451 0.7756549
0.2279587 0.7720413
0.2191215 0.7808785
0.2185147 0.7814853
0.1960177 0.8039823
0.2097172 0.7902828
0.2139477 0.7860523
0.2218299 0.7781701
0.226281 0.773719
0.2090094 0.7909906
0.2082878 0.7917122
0.2168259 0.7831741
0.2273121 0.7726879
0.2262833 0.7737167
0.2131256 0.7868744
0.2269397 0.7730603
0.2216265 0.7783735
0.2150611 0.7849389
0.2210755 0.7789245
0.2271376 0.7728624
0.2290246 0.7709754
0.2367012 0.7632988
0.243484 0.756516
0.2140319 0.7859681
0.2366777 0.7633223
0.2357233 0.7642767
0.248464 0.751536
0.20808 0.79192
0.2169612 0.7830388
0.2048503 0.7951497
0.2325273 0.7674727
0.2267016 0.7732984
0.1918935 0.8081065
0.2289084 0.7710916
0.1858088 0.8141912
0.2069685 0.7930315
0.2065101 0.7934899
0.2017561 0.7982439
0.2023296 0.7976704
0.2197642 0.7802358
0.1749107 0.8250893
0.2170622 0.7829378
0.233807 0.766193
0.2235325 0.7764675
0.2039719 0.7960281
0.2266241 0.7733759
0.2030407 0.7969593
0.2065056 0.7934944
0.2143292 0.7856708
0.2060852 0.7939148
0.2209855 0.7790145
0.2107079 0.7892921
0.2310414 0.7689586
0.2169233 0.7830767
0.2205159 0.7794841
0.202978 0.797022
0.2077421 0.7922579
0.1943197 0.8056803
0.2014763 0.7985237
0.227199 0.772801
0.2129992 0.7870008
0.2057716 0.7942284
0.2100687 0.7899313
0.2347546 0.7652454
0.2024356 0.7975644
0.2386034 0.7613966
0.2004737 0.7995263
0.2221109 0.7778891
0.2211061 0.7788939
0.2242291 0.7757709
0.2429858 0.7570142
0.1995585 0.8004415
0.2152819 0.7847181
0.2218507 0.7781493
0.2340908 0.7659092
0.2169845 0.7830155
0.2113014 0.7886986
0.2427311 0.7572689
0.2257745 0.7742255
0.22698 0.77302
0.227391 0.772609
0.2125823 0.7874177
0.2285197 0.7714803
0.223748 0.776252
0.2201612 0.7798388
0.2149285 0.7850715
0.188316 0.811684
0.2161408 0.7838592
0.2353326 0.7646674
0.2088016 0.7911984
0.232552 0.767448
0.2174906 0.7825094
0.2083645 0.7916355
0.2233207 0.7766793
0.1852696 0.8147304
0.2329451 0.7670549
0.1863727 0.8136273
0.207239 0.792761
0.2006131 0.7993869
0.2164319 0.7835681
0.2397653 0.7602347
0.2138448 0.7861552
0.2300466 0.7699534
0.2193301 0.7806699
0.1876957 0.8123043
0.1939416 0.8060584
0.2000982 0.7999018
0.207439 0.792561
0.2213962 0.7786038
0.2211639 0.7788361
0.2093016 0.7906984
0.2073391 0.7926609
0.2133805 0.7866195
0.2051748 0.7948252
0.1999306 0.8000694
0.2271384 0.7728616
0.2257302 0.7742698
0.2106488 0.7893512
0.2187076 0.7812924
0.2269128 0.7730872
0.2253426 0.7746574
0.2232652 0.7767348
0.2130332 0.7869668
0.2094723 0.7905277
0.2043386 0.7956614
0.2269957 0.7730043
0.2156754 0.7843246
0.1951573 0.8048427
0.2154289 0.7845711
0.1968636 0.8031364
0.2198015 0.7801985
0.2352769 0.7647231
0.2006102 0.7993898
0.2358838 0.7641162
0.1993985 0.8006015
0.2336464 0.7663536
0.2403968 0.7596032
0.1940021 0.8059979
0.2309722 0.7690278
0.2016318 0.7983682
0.2198401 0.7801599
0.2314849 0.7685151
0.1950867 0.8049133
0.2198015 0.7801985
0.229985 0.770015
0.2348932 0.7651068
0.2029906 0.7970094
0.2475218 0.7524782
0.2167284 0.7832716
0.2263472 0.7736528
0.2034019 0.7965981
0.2506034 0.7493966
0.2206836 0.7793164
0.2169493 0.7830507
0.2338742 0.7661258
0.2153466 0.7846534
0.2247209 0.7752791
0.2064839 0.7935161
0.2266448 0.7733552
0.2168566 0.7831434
0.2215788 0.7784212
0.2042612 0.7957388
0.1953035 0.8046965
0.2275302 0.7724698
0.2264596 0.7735404
0.202642 0.797358
0.214265 0.785735
0.2323635 0.7676365
0.2333677 0.7666323
0.1953267 0.8046733
0.2221216 0.7778784
0.2294705 0.7705295
0.1964425 0.8035575
0.2251568 0.7748432
0.2136542 0.7863458
0.2044191 0.7955809
0.214346 0.785654
0.2222986 0.7777014
0.2312101 0.7687899
0.2291846 0.7708154
0.2328999 0.7671001
0.2333139 0.7666861
0.2411916 0.7588084
0.2204648 0.7795352
0.2287317 0.7712683
0.1955765 0.8044235
0.2269703 0.7730297
0.1980082 0.8019918
0.2045402 0.7954598
0.2140765 0.7859235
0.2032977 0.7967023
0.2000669 0.7999331
