"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-2.352495 -0.3719159 -3.378047 1.065806
-2.274239 1.939216 0.2805286 1.023531
-2.127564 0.6097206 4.567118 1.093437
-2.094272 0.6826918 -0.9288674 1.107233
-2.282507 2.578472 -1.137786 1.088354
-1.971787 0.8443605 -2.006023 1.127408
-2.210373 -2.394073 -1.6019 1.10414
-2.136719 -0.09211881 -0.5992851 1.139102
-2.453636 -5.041603 -2.533539 1.085616
-2.840077 -4.659604 -0.269065 1.063766
-2.643309 5.295497 -1.926422 1.047288
-2.735903 1.245549 -2.340463 1.05883
-2.103949 4.011331 -3.00466 1.115407
-2.269499 11.0435 -2.835495 1.074148
-2.212709 -5.716148 -2.59493 1.031903
-2.430069 17.31103 -2.232634 1.078605
-2.332008 8.069946 -1.4514 1.049154
-1.844611 3.123001 -1.394019 0.9929106
-2.176079 7.185804 -2.252946 0.9846732
-2.495222 0.1126309 -1.888426 0.9983636
-2.309671 1.008434 -3.038689 1.002046
-2.081411 2.373641 -0.5220733 1.004531
-2.487294 -13.84383 0.2130094 0.9906219
-2.892069 3.66212 -1.633627 1.011739
-2.456143 24.91033 -0.4622214 1.061401
-2.469748 12.82387 -2.403836 1.079563
-2.149384 3.40483 -2.300289 1.110383
-1.816298 4.042615 -3.660701 1.14766
-2.474875 7.089215 -1.877672 1.192204
-2.521183 17.54141 0.9666604 1.174371
-2.279444 4.729943 -1.58378 1.120387
-2.35657 0.6197453 -0.9079613 1.050025
-2.209991 -8.025491 -3.507901 1.10458
-2.117374 -0.4260134 -2.108715 1.023854
-2.10033 1.508667 -2.208838 1.064479
-2.038802 -2.087608 -0.839329 1.091928
-1.881637 -15.12157 0.5970107 1.124087
-2.228114 -1.409194 -0.7168078 1.114432
-1.907913 -2.806972 -0.3185449 1.154213
-1.847791 -1.364 -0.03564724 1.171782
-2.244819 -0.6593143 -2.433242 1.175757
-2.262636 3.716698 -1.846689 1.122931
-2.480735 4.251676 -3.292755 1.119014
-2.566165 -4.214892 -1.745823 1.131591
-2.462098 -7.381279 -3.350804 1.089195
-2.594653 6.295877 -2.0861 1.090624
-2.610432 -14.81538 0.01086975 1.077699
-2.219927 -3.137741 0.9555462 1.090789
-2.501297 -11.81399 -2.469494 1.022742
-2.031515 1.067094 -2.709269 1.048004
-1.837313 7.504152 -0.01742428 1.082976
-1.947773 -12.454 -2.30259 1.060106
-2.008456 -1.598954 0.1036369 1.070163
-2.215259 -3.497441 -1.484351 1.028575
-2.395358 11.22662 -2.513852 0.9812944
-2.221662 5.6894 -2.78674 1.003748
-2.609866 -4.926753 -1.906335 1.018238
-2.329539 10.8857 -0.3587747 1.031429
-1.983933 -5.889789 0.2236128 1.017027
-2.308779 0.9904061 -2.662533 1.01049
-1.872566 14.57236 -1.411168 1.020135
-2.051502 2.605182 0.2053824 1.03491
-2.116165 3.241087 -1.742005 1.018074
-2.000527 0.6051512 -2.932657 1.013628
-2.159552 8.74333 -3.20767 0.958506
-2.139662 -1.54743 0.1858855 1.035329
-1.833467 1.368836 -3.480705 1.071139
-1.614919 -1.800837 -1.326634 1.022664
-2.163355 0.04389596 -0.5817937 0.9901642
-2.387888 -5.266373 -0.7683614 0.9297426
-2.367066 6.383864 -0.7272942 0.9844481
-1.740547 1.529476 0.1331951 0.9683285
-2.217177 -9.571498 -0.6492259 0.9734638
-2.033 -17.0695 -1.498033 1.039318
-1.971861 16.43712 0.01819933 1.008768
-2.393909 9.018619 0.159021 1.005066
-1.913615 0.4169327 -1.126754 1.079518
-2.254716 12.95145 -1.244756 1.049836
-2.074733 -7.698288 -2.698627 1.03345
-2.230269 -8.913596 -2.025436 1.061888
-2.292796 -6.944969 -1.626595 1.063519
-2.650056 6.693119 -3.779425 1.041563
-2.543003 2.855103 -3.315187 1.027056
-2.446944 -7.013554 -1.815555 0.9812438
-1.976454 18.49506 -1.158197 0.9915332
-2.403599 -2.660865 -0.8583231 1.013839
-2.220714 2.315091 -3.144085 0.9912451
-2.185172 -8.840209 -1.55562 0.9971396
-1.682838 -13.15474 -0.4721369 0.9965176
-1.735243 6.880043 -2.584675 1.008237
-2.058323 12.92284 -2.644553 0.9643185
-1.965275 -14.27829 -1.905394 0.965678
-2.337962 -0.3964238 -3.288357 0.9676173
-1.689729 1.563725 0.2044024 1.035752
-1.63573 3.13333 -0.5239122 1.042777
-2.153357 -5.282945 1.967548 1.033496
-1.986353 -8.87772 -2.378605 1.049838
-2.339325 0.06201687 0.6639134 1.00323
-2.186636 -0.3691254 -2.196432 1.078553
-2.112877 1.194166 -0.01234864 1.07683
-2.279748 9.829857 -2.081395 1.105463
-2.451449 5.344635 -3.237172 1.1482
-2.539141 -1.850114 -3.66867 1.137173
-2.406054 1.164506 -2.733715 1.088116
-2.381392 -6.369356 -1.248854 1.097342
-2.297289 4.102417 -2.413151 1.082081
-2.401956 -1.728144 -2.211505 1.084114
-2.594827 -2.480283 -2.330105 1.014098
-2.609323 3.484256 -2.44341 1.044623
-2.338018 -2.840445 4.370806 1.041694
-2.240798 -2.968059 -0.06742692 1.064752
-2.27414 -2.096528 11.02544 1.141846
-2.126655 -3.156191 14.07521 1.123782
-2.01744 -2.124869 4.071381 1.082941
-2.130455 -3.04142 4.131326 1.058912
-2.150233 -1.565754 4.897417 1.099736
-1.907512 -4.05875 -2.995927 1.09431
-2.018845 -1.902268 -9.341669 1.037792
-1.938482 -2.111986 1.88527 1.129732
-1.851992 -2.588937 -3.021846 1.115662
-2.240663 -3.249366 4.173524 1.055134
-2.262477 -2.935671 -0.6325246 1.06015
-2.300566 -2.256393 26.45961 1.033333
-2.129172 -2.005491 3.044196 1.056439
-2.050991 -0.5002864 9.45509 0.9976348
-2.066877 -2.981355 -2.406389 0.9570674
-1.859481 -0.2129811 -20.91154 0.9794437
-2.171886 -0.4097335 -3.481287 0.9766931
-1.963237 1.247247 14.26212 0.9892694
-2.416045 -1.365461 3.971181 0.9891592
-1.937627 0.3278272 -5.130554 0.9666783
-2.063941 -2.372859 0.6808918 1.003025
-2.140471 -2.036122 -4.605833 1.085894
-2.172584 -3.939834 -9.316241 1.1181
-2.126742 -2.813658 -3.973426 1.083154
-2.415609 0.3651181 2.779462 1.065833
-2.855043 -3.027975 1.010381 1.062774
-2.891729 -2.343347 5.591188 1.049402
-2.648066 -2.877258 -5.828622 1.03088
-2.651273 -0.3354345 0.351802 1.100716
-1.913945 -2.392249 -10.97968 1.103392
-2.082371 -0.4011535 6.41188 1.111888
-1.950554 1.454765 -1.442039 1.090052
-1.926322 -1.609585 12.51203 1.04951
-2.354967 -0.7033222 -4.128298 1.043939
-2.334602 -2.472863 -9.657659 1.056422
-2.122014 3.038579 -19.62167 1.000251
-2.184203 -1.935173 5.473515 1.03901
-2.624255 2.686135 0.2500709 1.051411
-2.233098 -2.154301 -0.06031247 1.043285
-1.599591 -2.194482 -2.345479 1.0955
-2.37664 -2.452579 -1.530782 1.106065
-2.31755 -3.290014 -2.137046 1.083845
-2.154061 -2.444502 -5.100652 1.028358
-2.05188 -2.329734 11.56804 1.029168
-2.139217 -2.574171 14.81565 1.029476
-1.99736 -2.810461 4.959303 1.049085
-1.892173 -2.06176 -10.25816 0.9991813
-1.585847 0.3158747 -6.369488 1.028344
-2.016058 -1.90686 2.786933 1.005077
-2.087527 -2.588528 -11.23365 1.090454
-2.523893 -1.802899 26.20149 1.065099
-2.033935 -2.209543 1.088107 1.059063
-2.68287 -0.5282358 -20.09267 0.9903641
-2.150117 -0.379899 -7.08428 1.04677
-2.257939 -2.030854 -5.28187 1.057497
-2.152555 1.491579 -0.02453161 1.030383
-2.304102 -1.50302 3.523535 1.043848
-2.280779 -2.312033 -4.157297 1.065999
-2.270707 -2.36518 -0.8232483 1.043001
-2.282502 3.500409 -12.86385 1.043474
-3.124512 -0.5021141 -1.647766 1.007987
-2.989706 0.7517539 -11.63229 1.048744
-2.309812 -0.375357 5.651331 1.041024
-2.125131 -3.591655 2.33878 1.03672
-2.39526 -1.648739 -3.419386 1.025528
-2.606267 -4.712066 -0.0721527 1.05038
-2.769445 -1.047849 -1.110116 1.143632
-2.608125 -2.850536 12.21569 1.118965
-2.307289 -3.65241 -8.355376 1.047866
-2.234413 -2.666739 9.303888 1.051115
-2.478396 -3.16209 -1.814119 1.010278
-2.739416 -2.143293 -1.096812 0.9928199
-2.231166 -1.774553 -3.441217 1.054351
-1.941368 -2.015289 -8.964492 1.007767
-2.045065 -3.522475 4.42106 1.109963
-2.251127 -2.79826 1.83375 0.9941704
-1.741144 -2.003674 -5.276132 1.048536
-1.982456 -3.319446 6.716757 1.030452
-2.014662 -2.899507 1.27473 1.059465
-2.088505 -2.120886 -2.441609 1.038043
-2.102309 -1.849427 -9.493266 1.086185
-2.038951 -2.709148 2.013804 1.091133
-1.948829 -0.3577682 3.858053 1.064833
-1.925811 -1.247993 12.89113 1.025867
-1.937042 -3.409491 4.398498 0.9746382
-1.895701 -1.573719 13.46207 0.9870454
-1.198062 -0.7444303 -11.16819 1.026311
-1.843733 -1.981846 -9.687391 0.9921246
-2.271287 0.7489578 -0.8307525 1.03917
-2.490107 -1.151161 11.65651 1.035375
-2.69601 -2.376015 -5.725044 1.013124
-2.731725 -2.101909 -0.8299216 1.015471
-2.321706 -0.6746269 3.045887 0.9897102
-1.842797 -0.7733468 -1.401051 1.009248
-1.910314 -1.199105 13.73702 1.02349
-2.339761 -1.041777 0.6486354 1.020274
-2.36186 -1.666268 3.656951 1.015748
-2.106662 -2.281646 5.424052 1.037197
-2.308924 -2.028096 5.803314 1.034003
-2.102516 -3.076877 -6.328053 1.063838
-1.878514 -3.646572 8.965802 1.070019
-2.097966 -1.995094 12.61674 1.094348
-2.351649 -3.041511 -5.580802 1.055427
-2.424453 -2.829946 0.02819336 1.031806
-2.368493 -2.057332 14.17662 1.091315
-2.410335 -2.234072 1.143823 1.127023
-2.499482 -3.333333 -4.029717 1.166499
-2.859253 -1.567932 -0.006634245 1.160528
-2.518098 -3.155532 3.630474 1.193086
-2.254714 -1.085968 -0.553555 1.155665
-2.3414 -2.866869 1.863884 1.172426
-1.829975 -3.423579 2.368617 1.14209
-1.820892 -0.923157 1.173804 1.157637
-2.099048 -0.4785213 -1.789424 1.149156
-2.074282 3.844373 -3.561878 1.118437
-2.191453 2.695807 -3.189199 1.122218
-2.075141 2.239887 -3.02401 1.073737
-2.365974 3.403705 0.6984262 1.180973
-1.960392 -8.952673 -2.099454 1.141808
-2.030284 -3.844493 -2.29243 1.05597
-1.934051 12.60466 -1.069859 1.06156
-2.391005 -0.7878474 0.2368389 1.005519
-2.474156 -0.06902618 -2.991876 1.030203
-2.397555 7.400049 -2.906689 1.06
-2.264633 -2.024807 -1.704958 1.05838
-2.034687 0.3500961 -1.682964 1.093397
-2.305691 2.330851 -3.351504 0.9803303
-2.375243 -11.0184 -2.758072 0.9863429
-1.626525 -4.07457 0.4545659 1.004647
-1.930268 10.57101 -1.053664 1.000909
-2.201315 19.86518 -0.3025432 0.9942713
-2.144487 9.3953 -1.436702 1.014353
-2.318421 -4.774533 -2.725189 1.080644
-1.909441 5.566973 -2.755788 1.065905
-1.675792 -13.12866 -0.1555989 1.012615
-1.899531 5.022279 -1.835816 0.94188
-1.802531 0.4143615 0.8792573 0.9142062
-1.817774 0.205335 0.01369067 0.9655686
-1.75649 10.52591 -1.791492 1.017532
-2.081158 -6.294357 -1.704237 1.04039
-2.520301 6.112583 -2.707174 1.037804
-2.156797 -1.70234 1.829525 1.070949
-2.193888 8.523633 -1.056373 1.071189
-2.313334 1.600514 -2.220248 1.125881
-2.03132 0.2524366 -2.565947 1.045473
-2.506777 -7.223188 -2.927114 1.08868
-2.295213 -11.64082 -0.2412483 0.9971886
-2.264907 -13.02099 1.132276 1.026981
-1.958075 0.3328647 -2.707853 1.068925
-2.057024 -5.776689 -2.942506 1.022185
-2.270413 4.691534 -0.6177228 1.013146
-2.273919 0.3496812 0.8071265 1.044596
-2.322257 1.161002 -0.9268123 1.076661
-2.066585 5.384324 -2.422546 1.079266
-2.163813 8.459064 -3.548059 1.119001
-2.026259 -9.007478 -2.76488 1.111258
-1.89264 -7.091334 -3.452259 1.020783
-1.878919 -4.099696 -2.989876 1.020888
-2.055793 1.011355 -0.8452212 1.050648
-1.84125 0.5525485 -2.16806 1.026299
-2.256296 -6.940884 -1.867208 1.03107
-2.013717 10.50178 -2.849989 1.063409
-2.510696 3.521521 -3.57255 1.081571
-2.425755 5.654753 -0.9389174 1.155839
-2.304993 7.384014 1.67877 1.203301
-2.308041 5.265727 1.658111 1.117411
-2.285497 3.61479 0.5836758 1.121068
-2.895049 0.7112011 -2.314242 1.091285
-2.709507 2.072956 0.9740616 1.125602
-2.45304 3.851744 0.03966991 1.115413
-2.45493 -15.5465 -0.1507781 1.180901
-2.222435 0.5429824 -2.562074 1.13877
-1.852412 2.600055 -3.145099 1.035995
-1.682632 6.376728 -0.5106083 1.049611
-1.870977 -1.754193 -0.09241628 1.026092
-1.883969 -8.675658 -2.193273 1.011175
-2.032265 -1.543606 -2.174646 1.016302
-2.084775 -0.8557331 -1.879827 0.9820985
-1.883636 1.005555 0.086979 0.9819681
-1.653213 -2.212686 0.2934409 0.9623224
-2.067903 -0.948874 -0.6036502 0.9090433
-2.186298 -0.04856248 0.5026034 0.9471908
-2.693284 -0.3987731 -0.2231514 0.9711137
-2.532954 0.08978189 -1.88402 0.9616603
-2.39828 -1.425652 -0.8750015 1.00552
-2.087281 1.654721 -1.042415 0.98962
-2.128334 -0.4019227 -0.7458863 0.9546388
-2.604911 0.4290117 0.08325654 0.9490487
-2.442442 -2.449945 0.2198005 0.9618091
-2.183779 -1.334159 0.8668801 1.025489
-2.489371 -1.04742 -0.121014 1.039506
-2.336093 -2.183079 -1.241501 1.038347
-2.202252 -2.325798 -18.33706 1.004042
-1.868849 -1.390652 4.638413 0.9602879
-2.116802 -1.384424 2.503925 0.9602162
-2.185981 -3.391008 -6.625512 1.004232
-2.243708 -3.677842 -2.609932 1.006963
-2.848513 -1.368637 3.221826 0.9824589
-2.77891 -0.007928241 0.4721546 0.9503247
-2.476403 -1.50939 -3.057758 0.954661
-2.232658 -0.3577282 -1.056526 0.9588433
-1.91618 -3.04815 3.048611 0.9836017
-1.875005 -2.918149 3.194478 0.9819367
-2.230888 -4.342798 0.3007922 1.015677
-2.099749 -1.536247 4.978968 1.058315
-1.965677 1.750565 1.368173 1.029809
-2.052804 -2.094074 -12.10474 1.010808
-2.273212 -0.6519891 -4.217346 1.093931
-1.950961 -2.071788 -21.12927 1.069364
-1.978007 -3.904801 -14.1593 1.080973
-1.564742 -3.405101 -4.972188 1.035462
-1.90323 -3.889282 6.002197 1.079693
-2.304188 -1.376246 12.73163 1.049998
-1.870267 -0.5332654 6.351033 1.024363
-1.7949 -1.1264 1.98017 0.9716442
-1.901266 -1.613227 1.849636 0.9909584
-2.171862 -2.026949 2.431266 1.059471
-1.986209 -2.041813 9.90576 1.043483
-2.097119 -1.769254 11.0027 1.000192
-2.240892 -2.983942 -4.669166 0.9738484
-2.103898 0.545788 2.120636 0.9590331
-1.742114 0.05950151 4.516005 0.9743537
-1.993977 -2.552396 -10.81605 1.019439
-2.030069 -2.163179 -0.2639486 1.095586
-2.328582 0.1159309 -3.190075 1.124978
-2.660374 -3.690836 -13.20063 1.088015
-2.431606 -2.58101 -14.39794 1.027294
-2.834863 -1.118578 -4.942105 1.003039
-2.781314 -1.592139 8.473751 1.036593
-2.439995 -1.894911 -0.2873346 1.032241
-1.851467 -0.6933532 -5.091883 0.9811803
-2.120109 1.15482 10.61593 0.9949888
-2.465894 -2.575146 2.493576 1.016496
-2.562614 -1.863424 13.93995 1.078704
-2.286765 -1.602352 9.010274 1.077554
-2.147121 -3.441734 6.906926 1.033562
-1.940768 0.08493037 7.116049 1.018104
-2.092331 -1.858909 1.059758 0.9996002
-2.193821 -2.780593 0.2638157 1.033025
-2.156482 -1.650167 -9.066054 1.059718
-2.37181 -2.39015 -9.978822 1.091047
-2.104832 -2.402617 2.431871 1.085162
-2.005495 -0.3098493 2.250561 1.073812
-2.120578 -1.714435 4.959462 1.058497
-1.863213 -1.676847 -3.206705 1.084089
-1.911393 -1.272453 11.22411 1.14244
-2.019768 3.444969 -1.805839 1.055305
-1.774377 -2.554812 2.726713 1.030325
-2.175037 -2.395806 2.546182 1.101617
-2.217435 -3.351962 26.23951 1.177465
-2.283428 -4.236009 2.037096 1.163637
-2.537923 -3.409442 3.30443 1.153378
-2.660364 -1.495668 0.4979015 1.044506
-2.891576 -0.5720434 5.840927 1.019647
-2.972919 -1.911264 -14.27953 1.070619
-2.43738 -2.154941 -5.699607 1.077473
-2.199467 -2.405293 -22.57523 1.058248
-2.048388 -2.553394 -1.550194 1.110863
-2.278204 -0.4193327 -3.524291 1.060413
-2.418587 -2.823617 -10.10142 1.054687
-2.536748 -2.314674 15.17805 1.076068
-2.328359 -0.1483173 -1.202841 1.079949
-1.831515 1.709649 -1.059291 1.06728
-2.161402 -1.244717 7.252134 1.070137
-2.386205 -1.200206 4.248257 1.045773
-2.247636 -3.004762 -4.309331 1.087586
-1.985026 -1.307194 2.092681 1.01926
-2.413476 -2.802886 -0.3802303 1.0171
-2.315557 1.021956 0.6741912 1.016441
-2.297658 -2.049178 -6.139128 0.9710441
-2.307345 -1.681868 -16.74223 0.9413516
-2.64277 -1.279541 -11.536 0.9392352
-2.84439 -2.810316 3.252149 1.083526
-2.508997 -2.092213 6.838496 1.055178
-2.12662 -1.827336 7.059061 1.075805
-2.236083 -2.763565 -6.093884 1.046644
-2.23487 -2.470974 -1.10945 1.035368
-2.153935 -2.971815 4.593423 1.045254
-2.154875 -3.318507 3.141034 1.018849
-2.512735 -1.680205 -8.692795 1.056035
-2.618855 0.8909708 0.2760539 1.059251
-2.684033 -2.777789 -2.222141 1.023641
-2.774087 -1.742445 1.994506 1.042289
-2.111783 -2.783125 0.1493681 1.044
-2.511157 -2.215252 9.550448 0.9766869
-2.706211 -1.807607 -7.599629 1.02424
-1.944858 -2.314213 -20.07405 0.9962438
-1.969915 -1.618366 -2.959296 1.071783
-2.490632 -2.75173 14.48432 1.100091
-2.134455 3.477193 3.347942 1.093969
-2.225811 -1.912988 -1.2058 1.09172
-2.362662 -2.709548 1.566589 1.054846
-2.530479 -2.75627 12.14796 1.063055
-2.502681 -3.916049 3.238937 1.01716
-2.22992 -3.186117 3.257382 0.97703
-2.149806 -2.313336 10.71232 0.9764773
-1.957995 -3.473311 -3.960596 1.011782
-1.637266 -2.878073 2.874656 1.037365
-1.675853 -4.709797 -0.3763252 1.039639
-1.244944 -3.999484 -0.3978989 0.9883846
-1.360554 -3.916017 -0.1322922 1.007644
-1.390809 0.5012872 0.0209224 1.016689
-1.669058 -1.969722 -0.8415585 0.9996379
-1.846964 -2.279699 -0.6231444 0.9986225
-1.941534 -0.4872333 -0.1402743 1.033791
-2.395967 -1.458532 0.2572435 1.00518
-2.059975 -3.582537 13.59271 1.082384
-1.913004 -2.09108 15.81249 1.123026
-1.819337 -3.591639 1.722877 1.093829
-2.019692 -2.845901 -9.928685 1.099081
-1.999844 0.8036333 2.133242 1.067582
-2.127675 -3.217809 -10.30996 1.121848
-2.21883 -0.7207051 7.946802 1.101103
-2.620454 1.14867 7.425758 1.142278
-2.131592 -1.267922 1.10207 1.143361
-2.511581 -3.517244 14.2574 1.047111
-2.404651 -3.540254 -16.14804 1.048603
-2.528994 -2.418936 -9.167058 1.061178
-2.665783 -0.8133631 -5.389715 1.079319
-2.594216 -1.254928 -7.687365 1.056646
-2.417118 -2.825723 5.336156 1.066757
-2.34373 -3.758691 -11.25739 1.047205
-2.385711 -2.405591 4.19826 1.091825
-2.207071 -0.8273354 -7.088536 1.084611
-2.307231 -2.933784 7.699195 1.040537
-2.015559 -2.238982 -0.6688279 1.070931
-2.013039 -2.494628 10.19497 1.068504
-1.846788 -2.615406 1.949663 1.135888
-2.228334 -3.14173 10.67825 1.118726
-2.666126 -3.315998 -2.516846 1.107875
-2.05132 -3.308193 -2.080075 1.103733
-1.982353 -3.861919 -26.46984 1.057656
-1.728629 1.196494 3.277678 1.03228
-2.408432 -2.146986 11.99256 1.10389
-2.161471 -1.254652 -0.4364408 1.101367
-2.168559 -3.144704 5.599689 1.08413
-2.115312 -3.333147 3.436925 1.067621
-1.940122 -3.115563 7.556709 1.069233
-2.084463 -2.656384 -18.146 1.104345
-1.91439 -2.95211 -4.012471 1.103459
-2.146305 -3.576772 7.174858 1.058405
-2.022541 -2.510102 1.554465 1.05103
-2.044502 -0.9492751 14.2374 1.027958
-2.312319 -2.434389 -0.448089 0.9914863
-2.076672 -1.673834 9.257464 1.002187
-2.070037 -2.493277 10.34001 1.014418
-2.080305 -2.306786 7.021227 1.002373
-2.409993 -1.915365 4.3577 0.9813346
-1.740497 2.12916 4.646812 0.9802527
-2.023616 0.1779519 -0.1461379 0.9943317
-1.92022 -0.3913488 4.696846 0.9930304
-2.12057 -0.4949363 1.394839 0.9894935
-2.148215 0.3147761 -16.08749 0.9776073
-1.592895 -2.708968 2.986191 1.009534
-1.635244 -2.556379 -2.956071 0.9969759
-2.126634 -0.4756212 -0.590502 1.007944
-2.522705 -2.269962 1.560248 1.00994
-2.340071 -1.513086 12.43444 1.010465
-2.157723 -0.06480871 -9.073808 1.033599
-2.349278 -2.556086 7.617399 1.072725
-2.352309 -1.541088 -2.1938 1.088447
-2.121009 -0.6943372 -10.18832 1.049456
-1.68417 -3.123335 3.003665 1.024002
-2.00108 -4.013777 -4.925321 1.021793
-2.414282 0.1218643 -0.1733404 0.9658938
-1.881757 -0.5090204 6.041573 1.004936
-2.031887 0.1018355 -21.03764 1.056797
-1.782127 -2.796837 1.762044 1.092157
-2.024816 -2.187577 -0.2469034 1.117097
-2.04761 -1.65161 4.784067 1.08989
-2.075187 -3.419275 5.067789 1.10849
-2.284254 -2.84173 -2.846888 1.124557
-1.657768 -3.07447 -3.314562 1.094071
-2.018355 -0.07731729 1.412507 1.037709
-2.277969 -0.6487487 2.677286 0.9806109
-2.131009 -1.377875 -19.06458 0.9869017
-2.25138 0.8989691 5.836748 1.031951
-2.14162 -2.538475 0.3717773 1.119658
-2.233713 0.2424056 -16.24485 1.156146
-2.372922 -0.7203855 -1.344929 1.177054
-2.205046 -1.205314 -7.588345 1.145161
-2.349365 0.9674397 -6.171774 1.158441
-2.325196 -3.614398 -0.9414844 1.069131
-2.089561 -3.355894 -1.948057 1.046341
-2.145713 -2.904815 0.3596398 1.056137
-2.113699 -5.262043 16.94255 1.087302
-2.10123 -2.855276 -0.2433339 1.091144
-2.088279 -3.202068 7.368093 1.033213
-2.417938 1.176356 -7.925745 1.033199
-2.450381 -2.630161 -9.618002 1.044261
-2.557414 -3.285196 -5.388712 1.018174
-2.085378 0.4466259 -2.020226 1.047437
-2.130222 -1.942548 -21.66013 1.002364
-2.099459 -1.067276 8.095134 1.060894
-2.103213 -1.097033 1.898738 1.001316
-1.918203 -4.225662 2.83468 0.9324251
-1.730913 -1.924489 -8.145741 0.9381705
-1.987387 -2.858938 1.352204 1.00687
-1.885841 -2.569478 2.246528 1.037783
-1.941419 -0.4962763 -9.027332 0.9919139
-2.053162 -1.384417 -8.504519 0.956054
-1.952567 -2.686649 -16.22167 0.9861851
-2.087386 -0.9465968 21.64135 0.9788369
-1.833615 -3.651454 -3.229838 0.9888033
-1.943274 -2.96625 9.365536 1.01537
-2.263237 0.2607959 0.2287018 0.9711147
-2.218481 -1.001185 -2.487044 0.9315536
-2.113899 -3.221194 -14.789 0.9660153
-1.865836 -1.238897 -4.554015 0.9675739
-1.838407 0.9094634 -1.507555 0.986103
-1.750246 -1.647459 0.9872947 0.992171
-2.034717 -3.25542 3.769192 0.989354
-2.204055 -3.369205 -8.31883 0.9884577
-2.273589 -2.06192 6.716496 1.035281
-2.418809 -1.990253 0.728877 1.014503
-2.004235 -0.9820822 -23.61102 1.051307
-2.245019 -1.356659 3.62704 1.104369
-2.137889 0.01110525 3.505163 1.072798
-2.303672 -2.496266 -12.21251 1.07067
-2.329021 -1.130684 1.833609 1.061518
-2.128602 -3.320181 4.099386 1.086109
-2.139135 -3.277353 1.254384 1.047256
-1.493909 -0.8756748 1.00819 1.017299
-2.165832 0.3351339 -15.36357 0.9847185
-1.995518 -1.480063 1.833865 0.9643063
-2.176908 -0.07108477 4.435955 1.015164
-1.916894 -3.694048 -10.51666 1.008245
-1.566689 -3.045025 2.578558 1.030663
-2.073972 -2.897258 8.709861 1.074609
-2.216729 -2.90615 -3.077285 1.090797
-2.521026 -2.787185 1.035874 1.014922
-2.267088 0.1230421 3.437478 1.009108
-2.049337 -2.424498 -2.296328 1.05472
-2.135811 -2.784663 -7.687075 1.057416
-2.11338 -0.5055845 -1.887499 1.027729
-2.284846 1.102994 -4.552728 1.00882
-2.452965 -2.032724 -5.410689 1.010118
-2.58924 0.7099325 5.410699 1.007316
-2.111431 -2.418567 4.894235 1.061568
-2.123199 -1.730217 -2.495834 1.04157
-2.371139 -2.261973 -3.710181 1.066967
-2.009796 -3.838571 -11.80134 1.080912
-1.918869 -1.711675 -22.28418 1.063143
-2.363544 -1.732535 -0.6035088 0.9757625
-2.178144 -1.089257 -3.412437 1.034304
-2.832724 -0.9597105 0.44283 0.989621
-2.491146 -2.085201 -15.67946 0.964626
-2.298289 -1.399985 -12.68628 0.9760217
-1.989631 -1.151241 3.64666 0.9963217
-2.327967 -0.8779779 -4.994249 1.012042
-2.427155 -3.126672 4.908918 0.9979898
-2.032287 -1.115689 1.253986 1.050205
-2.501196 -2.389724 -16.19836 1.044981
-2.215436 -2.232608 -19.10867 1.036481
-2.154921 0.627015 2.846055 1.034319
-2.357865 2.202625 -13.57211 1.062298
-2.104514 -1.491618 3.068962 0.9981737
-2.046131 -2.433876 -0.6334054 0.993754
-1.677865 -1.013746 4.630289 1.006895
-1.846919 -1.173393 -15.78764 1.092028
-1.930898 -2.179175 10.18636 1.138054
-2.534467 -2.121121 5.651359 1.106075
-2.206057 -3.477087 0.3461007 1.136787
-2.396719 -2.267075 8.333636 1.078197
-2.628719 -2.091709 -9.258917 1.086249
-2.660111 -0.4465231 -14.7506 1.038353
-2.506717 -0.5672944 -1.010886 1.020127
-2.182573 -1.314163 0.2413103 1.000411
-2.320758 -2.082752 5.91 0.9942956
-2.151856 0.5381154 21.83393 1.015337
-1.846565 -2.2873 -9.103963 0.9969438
-2.239728 -2.607801 -7.078898 1.021152
-2.014872 -2.297245 -4.878684 0.9604654
-2.004997 2.389919 3.985187 0.9683869
-2.147693 -0.2703629 9.39107 0.9827563
-2.26054 -1.021077 4.814304 1.057652
-2.346484 -2.570981 -16.59683 1.107947
-2.455994 -3.544128 -3.945551 1.131497
-2.775911 -1.710464 5.920206 1.100685
-2.680905 -2.880854 0.5220649 1.074621
-2.146766 -1.077018 -4.628531 1.135407
-2.256469 -2.788865 -0.9080653 1.082862
-2.336317 -2.063048 -1.424401 1.038262
-1.982487 -2.102869 14.29972 1.029656
-1.976815 -2.185874 -0.6152912 1.067157
-1.952067 -2.301197 23.90688 1.08829
-2.265361 -2.225984 6.658145 1.097619
-2.021708 -3.824558 -2.631609 1.109676
-2.151568 -3.641485 -9.924787 1.1275
-2.472017 -3.136658 5.920688 1.052292
-2.331015 -2.425879 -3.798349 1.048392
-2.098795 -1.701316 5.211583 1.054534
-2.033359 -1.2276 -0.9121792 1.065473
-2.35214 0.9000706 11.44952 1.031847
-2.432733 -1.468081 -14.00345 0.9945392
-2.349596 -0.9395465 6.639579 1.044046
-2.307795 -0.5941144 2.935026 1.030042
-2.048783 0.3550983 -3.62661 1.065546
-2.585335 -0.6755575 -18.89613 1.079628
-2.439661 -2.646995 -3.71454 1.033226
