"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.8152516 0.1007726 8.183823 0.01354147
2.739655 0.208143 1.232044 0.01389231
0.1337998 0.2817776 1.797117 0.0110265
19.57645 0.07730273 1.473851 0.01130107
0.1863021 0.0993393 2.572141 0.01613064
27.37468 0.1264363 6.125114 0.0134245
163.6267 0.1759482 5.201076 0.0179279
77.19669 0.07054675 6.154623 0.01630251
15.67652 0.4189148 2.881143 0.01488332
3292.628 0.2247882 0.4217914 0.008687101
2.177448 0.09178606 0.281788 0.007889135
134.2399 0.1454517 0.5313133 0.007130269
0.9120128 0.3038297 0.4345652 0.01342614
454955.5 0.2677703 1.720735 0.02182589
0.5726634 0.1416055 8.009778 0.01261932
235.1624 0.0746182 5.789098 0.01028828
8.265323 0.1146956 6.864466 0.01324537
64.7259 0.1651947 2.027035 0.0148805
111.9579 0.2624382 7.386107 0.01860703
163.3866 0.09784249 1.138919 0.01072367
5928.461 0.2199832 0.1104512 0.00890965
11.38833 0.09634185 0.5579983 0.009700027
0.8739905 0.09934676 1.212415 0.01382704
9721.777 0.3404598 0.2516362 0.01434495
2.379473 0.2650112 8.435857 0.0084733
0.2576716 0.1262595 5.110491 0.01417497
10.72654 0.1733332 1.685333 0.01121208
59.77949 0.2664014 0.4725581 0.007093979
1.060089 0.1444055 0.383051 0.006535554
29.61088 0.06474537 2.088429 0.00796411
992726548747 0.1618441 4.148675 0.01831503
1.742336 0.1999881 0.6918505 0.01114546
1195.622 0.215985 4.646249 0.009198517
18.95844 0.114222 1.774066 0.009909896
118.07 0.0845039 2.896004 0.01259557
45.94411 0.1437906 8.43748 0.01084353
0.1392385 0.08601396 2.370036 0.007493957
93.53262 0.2403938 2.820245 0.01367707
327.8098 0.2633618 3.793857 0.01039982
25485.03 0.03981798 0.9726877 0.01101386
191.8096 0.1347493 1.48619 0.02660271
5037094 0.3010978 8.053574 0.02191341
11.25181 0.3340113 7.286506 0.01054509
0.214741 0.2688404 3.919035 0.009754379
2664.203 0.1299928 0.8195407 0.0145882
4.018617 0.08926445 4.636358 0.01755447
0.7968321 0.1317709 6.123665 0.0225673
28.7873 0.2010419 6.427668 0.01538262
2.016381 0.2940161 4.744494 0.02304168
1189123850 0.1949708 0.6128516 0.01100562
19.4637 0.1717654 1.60201 0.01197097
0.2947101 0.1509173 0.8781938 0.01616968
91.6314 0.174342 0.6523056 0.01035639
4.491191 0.1989679 9.98808 0.01146543
5.067562 0.2776464 5.185958 0.01133876
947684528 0.1169205 4.927921 0.01631645
9.190594 0.1481264 2.840143 0.019581
0.172589 0.1184073 3.465971 0.009418104
188.851 0.1263741 0.7857616 0.01677367
45.08644 0.1011425 8.041002 0.009814623
1469304 0.09880652 2.20477 0.01236653
373.1433 0.1741099 3.662036 0.01870691
660899.5 0.2912962 1.287443 0.02243375
0.2050597 0.1761307 5.178577 0.009411743
5.558374 0.3233464 7.066052 0.007869529
1605386 0.4541745 9.461735 0.01136236
1012431 0.1870791 3.736375 0.01150325
2.809662 0.1159727 1.146103 0.01050275
2.080642 0.08879301 1.333219 0.01178712
0.1668239 0.2651302 0.6713786 0.01620804
20.06924 0.3280609 3.264214 0.01868644
2.635338 0.2404161 6.886614 0.008395079
112.0539 0.317169 9.308727 0.01142784
552.562 0.3798981 0.5869328 0.01713927
1.093065 0.1002649 0.1733442 0.00825276
94.2274 0.2588368 2.017514 0.01082682
36.24371 0.2168133 3.27649 0.009630911
562880573685 0.1568562 12.57725 0.009974592
0.07645172 0.1376598 2.671953 0.01014306
0.3779577 0.03907467 4.37038 0.01553774
0.9552814 0.1231599 2.024353 0.01032021
1048645541 0.35967 5.079938 0.01485461
0.07343951 0.2636576 9.867173 0.01019623
108.0227 0.1176364 3.918343 0.01499907
2.686576 0.3503008 6.295975 0.01133031
16.35867 0.2045719 4.695499 0.01500822
37.65242 0.252855 8.828964 0.01087033
5.593645 0.3723732 8.106819 0.01445594
2.97441 0.1132321 2.84742 0.01635967
4.092903 0.06050742 8.601547 0.009577641
73.20174 0.06034412 11.82782 0.01384063
0.1614837 0.1197167 3.223032 0.01924196
0.05768807 0.4256343 1.495999 0.009253205
9.237545 0.2597974 2.015722 0.01028771
2886.042 0.3219363 7.504073 0.01155092
0.2784508 0.2431672 4.367262 0.01544216
1.080489 0.1653922 3.42344 0.01209
11.66474 0.1052175 1.069622 0.01111269
3.664761 0.108101 0.9997969 0.008618174
14.2664 0.08527045 5.677792 0.0223963
118.4296 0.112705 10.39796 0.01233277
4384.241 0.04998067 10.91554 0.0137909
0.1467298 0.133932 5.952036 0.0168499
1.644814 0.1706765 1.364334 0.01285642
0.1068879 0.0954955 7.184114 0.01804492
529.7222 0.2382913 7.911827 0.01794467
0.309823 0.08823219 6.237314 0.02565263
32.96818 0.1261356 5.456229 0.009900583
1.759084 0.4240459 5.374127 0.01674596
15.85058 0.2613298 6.146196 0.01975018
5.285646 0.187141 2.052079 0.01507919
0.1240758 0.1733151 1.143868 0.01091509
0.1453132 0.1463804 1.199983 0.01467237
1.191046 0.1402809 0.1794701 0.007387074
4.336441 0.06981842 26.58084 0.01257612
0.9788149 0.1631414 9.958854 0.01621416
7.026046 0.07816517 5.280016 0.01124392
5.52298 0.03791657 10.12144 0.007499963
4.356241 0.04400482 48.30592 0.01403042
7.893517 0.06195689 8958.433 0.01560543
10.78679 0.1788389 27.07002 0.01552464
4.205455 0.1809039 1.335042 0.01200002
2.607306 0.4929028 0.07273591 0.009542649
6.178126 0.1562078 15845260596 0.01917156
8.01436 0.3165515 5.891149 0.0110642
5.03528 0.3356721 1.703559 0.01093051
8.380145 0.1171614 0.5785544 0.01761378
5.024066 0.2222555 6.044088 0.009294072
4.583918 0.08730283 322925182331 0.01514548
0.9527242 0.07157974 7.085836 0.01175319
3.296037 0.2134834 0.1492844 0.009545174
2.642232 0.09313782 65.77815 0.01238702
4.413257 0.1242597 85.06701 0.01288886
4.088224 0.1292425 138.6187 0.01001056
0.2976064 0.1423175 20.68731 0.01066033
1.433311 0.2211491 108.1689 0.01547318
0.5939468 0.2894156 12.92636 0.01252879
8.399196 0.1492573 88.79863 0.01446937
6.514824 0.1975713 514.0498 0.01465791
1.829199 0.3542259 2.051542 0.01031891
3.458425 0.5624365 370.3502 0.01354382
2.415303 0.09430781 1.966176 0.01743949
3.015357 0.2467501 19.33603 0.01875065
5.055947 0.5181543 45.72385 0.01686697
2.978574 0.119926 21.00372 0.02097815
1.266411 0.1123471 2.070115 0.01072293
6.934805 0.1310807 0.02640662 0.01046325
16.15612 0.07575178 74.60448 0.01574465
6.596797 0.1294388 13047.98 0.01196691
3.562325 0.210261 0.3100423 0.02075181
4.458458 0.2481673 1.902493 0.01796054
4.04823 0.2359294 37.35164 0.01695687
5.276652 0.07870882 8.724699 0.008369361
9.780023 0.3559146 0.09820393 0.01101301
6.671133 0.2215424 95.17878 0.01372354
6.563468 0.2052475 93687053 0.01106913
7.299033 0.1844438 4.295496 0.01138969
6.971714 0.2987395 1.982456 0.008591303
1.458688 0.05067584 7.052988 0.01140664
2.599139 0.1716161 100.8334 0.01453256
1.721146 0.2823592 2.708817 0.01043494
6.443091 0.2402363 2.029937 0.01316272
2.893335 0.2163768 8.869965 0.01270463
4.996902 0.4475126 7.250543 0.00984
6.055222 0.3112102 46807721 0.008458789
0.6801225 0.1564179 1525.086 0.01628813
1.979752 0.05470351 0.0948011 0.01295551
1.368846 0.1372404 0.2434683 0.01311709
9.659256 0.1749221 46.876 0.01680232
9.10132 0.0567252 0.5070205 0.008888385
1.10493 0.2368839 6.139665 0.01223018
1.022409 0.0876895 232.8584 0.01416478
2.158908 0.109935 19.27626 0.0135879
0.3717767 0.1811326 21.36884 0.01264635
2.009328 0.08549418 0.441592 0.01474249
1.810969 0.1710071 206.0525 0.01091085
4.776427 0.1451945 2.588746 0.01871945
4.408373 0.1472672 0.128785 0.01192546
1.035435 0.06857954 206.1142 0.01127285
4.999765 0.1042093 0.1953791 0.01389651
1.725853 0.101827 59.83137 0.01748847
1.818315 0.1311393 7.913372 0.01423131
4.853406 0.1044593 942.8631 0.01677458
7.257922 0.2148804 14721040 0.02022983
5.612834 0.6046878 6575382417 0.01631613
2.077058 0.07086384 0.09190915 0.01486408
4.510379 0.2588425 71.83339 0.01147395
2.791446 0.0598847 0.5623205 0.01050602
1.14598 0.1125848 0.02597472 0.01709522
1.284873 0.2977577 73.19337 0.01193492
0.1420565 0.1506283 1.208179 0.01158472
0.3180445 0.04467196 0.58752 0.01474364
1.560624 0.2512676 2.02172 0.008458443
1.205885 0.6941299 22.29208 0.01656577
5.218558 0.4217885 0.3355823 0.01162712
2.390778 0.3162021 337.1242 0.01245877
4.449714 0.1543219 0.09473905 0.01210811
3.393791 0.1227208 1.534901 0.01399804
5.019153 0.105959 183.9835 0.01163894
2.30357 0.1852037 0.2181355 0.01363312
9.571505 0.174485 20.32873 0.0115541
5.92008 0.1294572 6.960119 0.01526971
5.903077 0.4387703 201.321 0.01247782
2.53146 0.09383439 2.950129 0.01786362
11.32628 0.05961065 54.92341 0.007115443
4.540708 0.0927723 338.1407 0.01473542
2.206702 0.2049046 23.41346 0.01608427
3.426044 0.09358331 218.2177 0.01047449
3.038161 0.2104769 0.5171817 0.009585529
0.9788321 0.1401026 3930.578 0.00720087
1.201979 0.1580269 1.115194 0.007202187
2.155954 0.2488694 0.0489118 0.007573425
1.07984 0.3589452 52.48985 0.0122334
0.2782526 0.06018519 18.32013 0.01310434
1.122342 0.1110483 3724.616 0.01557447
4.999695 0.1368079 136.3448 0.01368649
10.80679 0.2240545 0.2067594 0.0214392
5.756319 0.1516762 35.52599 0.01131743
2.468385 0.1627156 2885.002 0.01241384
2.624852 0.3479223 4.31519 0.007575329
10.4693 0.2174373 832124138 0.01598216
4.696092 0.204744 47.75471 0.01719007
4.400621 0.03581574 3000.642 0.01519424
3.504112 0.0731906 1.184691 0.01615776
4.768045 0.04975402 10335416 0.0126201
8.753983 0.08665796 0.2197999 0.007722307
4.212835 0.06226397 21.7074 0.01115143
3.562733 0.1823961 120.8244 0.01232397
2.846055 0.1277715 0.1591638 0.01232023
3.255924 0.1852691 1.531561 0.01005321
6.959214 0.04934907 27.52234 0.01419963
0.7529686 0.1299174 176.6375 0.0142869
3.539643 0.6160065 127.7902 0.009067876
6.014016 0.1493105 0.09950624 0.01336537
4.333558 0.3779479 89.74121 0.009885089
3.044131 0.1144411 0.1025353 0.01149103
5.27299 0.1231448 19.14464 0.01147722
5.416845 0.2122014 7.941887 0.01385855
1.87017 0.1618065 64.82074 0.009116279
2.507202 0.066442 2.285811 0.01393221
4.731665 0.4825821 6.311645e+12 0.01240832
7.266206 0.3962588 393.4122 0.01846139
3.82803 0.1806943 0.02238103 0.01452048
0.5384858 0.2713023 4.517261 0.01460472
4.692967 0.1817704 0.3452697 0.01627211
3.642258 0.1939242 89099.85 0.01447475
0.6514091 0.2570895 0.1597049 0.01033038
1.782066 0.1398423 118.6493 0.01189758
1.071196 0.3189521 269477 0.01163884
2.268154 0.1390624 6.784959 0.01554697
2.408429 0.2693504 37115202189 0.01129894
4.497562 0.1172481 1.155762 0.0150589
23.2789 0.08328615 3.102159 0.01325677
69.37759 0.1596375 4.617968 0.01857361
15.76534 0.1324433 2.493141 0.02017739
0.7864774 0.4508533 3.056752 0.01320427
0.07970396 0.1068189 5.456232 0.0121497
0.8774838 0.2538762 3.5472 0.01158371
0.5406053 0.496624 5.052302 0.01205873
7844493435 0.1305331 0.4759042 0.009273262
6.492204 0.2096023 3.791801 0.01706195
143.0584 0.1856627 2.621725 0.008504821
0.1157359 0.08408646 2.85778 0.014196
2.926155 0.08261007 1.288883 0.01361924
1003.733 0.5092401 0.8952096 0.01123009
7.472259 0.2437811 0.8569003 0.01250814
220.2701 0.2188899 1.53428 0.01233635
1.349069 0.2242059 0.6604478 0.01288781
5.737387 0.3549346 1.108492 0.0111576
4.914191 0.2953895 5.187931 0.009456513
3.842887 0.1519938 1.706894 0.01638477
1040.818 0.4167136 1.408903 0.01566741
13.05767 0.2496416 4.543608 0.01838279
0.5810645 0.4457467 5.652105 0.008823653
0.2806294 0.4196883 6.275612 0.01100358
15.80998 0.3702181 8.564359 0.01720375
0.1332454 0.2018463 1.753266 0.01570652
2.417147 0.2601897 3.445374 0.02439368
1.072248e+14 0.3153401 5.353528 0.01379057
19.43598 0.2548436 6.198944 0.01207094
0.2040192 0.1432154 3.359101 0.01726242
9.933685 0.1871133 4.197738 0.01098705
0.6161853 0.08036609 5.523801 0.008616474
87.60067 0.04132852 1.404593 0.0146967
180.7438 0.2231778 10.85373 0.02278527
4.419426e+13 0.07526422 4.891412 0.02088775
1.685573 0.096943 4.573507 0.01201955
1535.381 0.162348 3.771529 0.01020166
2.461584 0.1674531 1.906063 0.01309463
9234.775 0.1679032 9.23179 0.00892729
1.525775 0.1023243 3.20507 0.01283103
32.31402 0.2451201 2.815054 0.0108677
0.8479977 0.2946588 3.468508 0.01078617
12771796471 0.2118434 5.387241 0.01145292
6.772858e+13 0.1327532 5.343442 0.009391778
10.96957 0.1255837 4.011763 0.0112121
26.77001 0.357746 0.9643143 0.01406236
5.740817 0.2256809 2.169047 0.01367285
3.840584 0.416279 2.603341 0.01151958
28.53051 0.3923203 4.229194 0.02121812
0.03784897 0.1830432 2.667118 0.01466238
573.44 0.3316423 12.00966 0.01232447
0.6184324 0.05499981 2.05015 0.005795302
1275.128 0.1678291 1.255236 0.01064431
0.8677866 0.07414255 3.723047 0.01197497
223.0622 0.08808508 7.371966 0.01027802
2.394096 0.4954185 6.852943 0.01902128
345.3349 0.2800586 1.013874 0.01560599
8984.034 0.0921391 7.809355 0.01110946
5.514434 0.1652404 6.74201 0.01217381
2433.778 0.6144076 4.655339 0.01245779
13.65531 0.2515637 3.742713 0.008059617
182.7176 0.1529798 1.810363 0.009105167
9.924753 0.099767 8.430203 0.01412073
0.2359592 0.2678935 4.001265 0.01413081
24.26052 0.2298056 3.831426 0.01656157
57.97011 0.1722534 2.910389 0.01664805
0.9992998 0.1942353 1.211291 0.01229948
5.789645 0.06888871 3.225456 0.007782361
0.1067666 0.04536026 0.3352186 0.0136221
279.4266 0.1095489 0.6444431 0.0159442
1.684079 0.2121667 1.926558 0.008137112
468.1104 0.2675323 0.1681432 0.0124903
0.3076589 0.1217009 0.7616413 0.01294353
2.874571 0.1225384 1.952607 0.01512717
13.15221 0.2726348 1.660461 0.01013968
2.739433 0.4182878 0.5420132 0.008894529
0.111496 0.1804543 5.537441 0.01282379
26.23474 0.226371 3.667163 0.01301458
294.5382 0.162719 2.179178 0.00918371
68.21872 0.07837559 9.175703 0.01080367
387015053068 0.2013489 1.33347 0.01123848
581.1748 0.2842994 1.54019 0.008915813
0.5880285 0.09662462 2.477289 0.01168678
0.1947028 0.0601769 3.446582 0.01257021
3.749405 0.1417467 2.984745 0.01156461
45.09318 0.02445215 1.874362 0.01430478
9.082432 0.1360322 0.5392277 0.0151897
37.16538 0.05092315 0.3980491 0.01219161
2.519893 0.09097702 2.609513 0.01333101
4.57188 0.1332476 8.036777 0.01292509
266.489 0.1763498 5.740563 0.01532371
0.523422 0.2355822 4.364931 0.01247509
941576.1 0.2616233 5.748961 0.006605435
48.87695 0.1608335 1.817086 0.009408038
0.5742576 0.2307417 5.448389 0.008190878
0.4194849 0.1783047 4.258163 0.01198508
0.9846583 0.06737269 2.893565 0.01272213
0.5865023 0.1064412 6.787341 0.0134496
12.92434 0.1107946 0.1178001 0.01823044
0.2541198 0.2268093 0.9056359 0.02342643
16.15924 0.2282762 0.03382593 0.01770958
29.13533 0.3533208 0.09743187 0.009365907
1.658299 0.5881897 2.581302 0.01443959
25189812 0.2371962 7.280385 0.01140886
2.295813 0.3102399 8.646021 0.01450427
2.747007 0.2668025 3.422392 0.008889071
41192787 0.1155954 2.125871 0.01416801
35.18243 0.1461242 6.030273 0.01514691
0.09598091 0.2223381 2.344049 0.02008908
281185.8 0.2780395 2.45303 0.007450755
180158.9 0.3419895 7.096583 0.009089175
23.9063 0.04977438 4.363794 0.01143327
32.16803 0.1690359 8.39971 0.01456471
440647.3 0.5094677 8.442946 0.01310891
440.111 0.2698847 7.954897 0.01999408
3.972848 0.1603724 3.860276 0.01018306
112.9063 0.2433865 3.523944 0.007221528
16706.78 0.1428232 6.156105 0.01744973
86.04085 0.3826212 5.201293 0.01160549
4.512797 0.31162 6.584325 0.01066687
61.32439 0.1453329 0.4828505 0.01011607
2.695912 0.1359722 2.911353 0.01004482
0.6627753 0.06118969 2.084728 0.009129339
5.98162 0.09736112 7.422791 0.007275783
10.96297 0.2362113 2.386628 0.006552098
0.6277994 0.1689659 7.866077 0.009156228
2990948 0.1642081 2.999114 0.01232118
1.870341 0.09590243 5.961629 0.01341016
0.9690019 0.1393534 3.601498 0.0168704
1.552424 0.1918888 2.769772 0.01616201
0.08285638 0.0755836 6.525192 0.01079095
354.0575 0.1645487 11.5003 0.01168739
0.2310823 0.2557648 1.763756 0.0155241
2.982541 0.3017141 6.611386 0.009861739
8.737816 0.179577 2.985928 0.007604676
2.569413 0.2812192 3.469386 0.00951652
0.425456 0.7920885 11.84705 0.00965604
0.4721955 0.4441717 9.979061 0.01415271
1.878431e+20 0.420552 1.829223 0.008189165
3.140921 0.209842 6.218954 0.01011883
0.7133386 0.454995 9.013664 0.01296555
41.71872 0.1514567 4.516695 0.01721709
869.7245 0.5104631 5.097822 0.02063096
91.15846 0.1953095 5.564627 0.02253482
0.2129343 0.1210327 2.659567 0.01489089
0.3884708 0.1345142 7.401747 0.01896679
3750.216 0.1443287 6.58563 0.01202647
213.6116 0.1947453 5.833096 0.01086498
4.026254 0.4198627 4.049783 0.007502598
57.03239 0.08593872 3.145434 0.01118102
128.2899 0.2533814 4.584705 0.01596792
0.05086027 0.1396832 1.402845 0.009945395
0.3804055 0.3851205 2.285603 0.01558605
28.58691 0.1063489 1.585554 0.01198286
0.5797592 0.08900948 1.345128 0.01167304
3.334109e+12 0.222511 4.386638 0.01087334
140.9309 0.2002836 5.103992 0.0174024
0.1175006 0.5633457 4.41713 0.02087004
0.6197613 0.1617185 1.567622 0.01163289
20.31447 0.09575148 3.730369 0.009784656
196.4158 0.135825 1.18164 0.009503488
0.2619526 0.1442304 0.8029868 0.01436506
77082.74 0.674052 3.926934 0.01772387
46.05958 0.2041399 4.076426 0.01314566
0.1455806 0.2015711 3.039563 0.01118838
124.4375 0.106235 2.925978 0.01536968
1.868889 0.1138409 0.3482555 0.01314805
20.2321 0.05990886 2.809306 0.01476373
19.74656 0.1471167 4.753305 0.01605028
16.05114 0.09756798 0.7031447 0.01914557
3.751271 0.1883126 6.131974 0.01110664
21.87411 0.07383867 4.225065 0.0106172
369.0284 0.1199216 7.438301 0.007802903
0.07285206 0.2844068 3.400438 0.01061534
6.93863 0.2161305 3.517467 0.009385163
1019.419 0.2866297 0.6580065 0.007965495
0.09672102 0.2612575 5.357472 0.01256946
4.550109 0.1330138 8.831612 0.01410218
213.4423 0.2420388 2.748452 0.01552573
2.919126 0.2700157 2.192118 0.01462337
78.25126 0.1011202 2.872224 0.0126991
0.2875799 0.1214289 1.47931 0.01074195
1.291894 0.32981 1.891005 0.007723897
3.874608 0.2011386 0.2198816 0.01731212
45.24369 0.1876191 0.3249412 0.01332119
188.3345 0.05207797 1.484577 0.01950702
0.4152806 0.04660021 1.336705 0.01756696
0.5350127 0.03289041 2.901881 0.01217094
1.035714 0.08142175 3.868102 0.009749692
13.61996 0.04487763 6.749018 0.01076881
0.9228402 0.171286 6.21865 0.01322107
1.379791e+18 0.2463254 1.23418 0.0080364
38.67664 0.2877619 4.691982 0.009211723
7.072925 0.186213 5.351338 0.01082871
0.3760047 0.09143712 3.97712 0.01410524
0.5692152 0.04708036 1.607213 0.01248465
199.8969 0.02054627 0.5347015 0.01871435
0.2024762 0.06844504 1.830563 0.01351904
365.9141 0.480787 3.67887 0.01114602
0.0550101 0.1429636 5.521885 0.0135694
6.977205 0.3718624 0.7618604 0.01223991
137.662 0.221026 1.457488 0.01152916
1121.82 0.07285706 6.557354 0.009710671
35.54331 0.070004 0.967012 0.009375336
2.856437 0.154687 8.071301 0.009205929
1.051273 0.2537387 2.293856 0.01180904
2.120692 0.1789192 2.426756 0.01270432
0.3837607 0.1036776 6.519403 0.01497801
0.5887117 0.1034078 0.3759143 0.01408342
27.41543 0.1454859 0.22409 0.01636264
0.100339 0.07355181 0.6765075 0.01456979
2.273393 0.1406648 3.567874 0.01267904
1.017139 0.3267518 9.060815 0.01285731
28.76322 0.4100381 4.233461 0.008247869
74.64571 0.07059225 0.455511 0.01683214
1.306601 0.0906262 0.7771861 0.0141688
573.6632 0.1782724 2.238737 0.008816074
278.2678 0.275352 5.04815 0.01007881
296.9509 0.2467157 1.316687 0.01259472
12.73723 0.1430644 4.08551 0.01291487
18.52886 0.2377356 4.525197 0.02166981
0.727116 0.255206 0.6569518 0.01119223
7612.924 0.160146 7.014241 0.0139426
266.6231 0.2591563 1.050603 0.009428158
0.4330627 0.5041638 0.1250397 0.008407912
227.1375 0.1339132 6.259585 0.01196136
2.907849 0.4610101 5.130776 0.01565604
0.6451217 0.7039316 4.854215 0.02210371
149.9551 0.5806692 7.083552 0.0109328
192.6141 0.2967524 7.263726 0.01039751
0.3874387 0.09325598 6.016644 0.01475345
