"p_1" "p_2" "p_3" "p_4"
0.003526214 0.1458864 0.06884137 0.781746
0.001160591 0.1681505 0.06823456 0.7624543
0.007016275 0.1563012 0.04976513 0.7869173
0.001606484 0.1729243 0.04403469 0.7814345
0.01193419 0.1346229 0.04993094 0.803512
0.009241867 0.1405777 0.05638255 0.7937979
0.001526148 0.168282 0.0505114 0.7796804
0.0007794214 0.1639261 0.06115219 0.7741422
0.004572659 0.1564156 0.06029798 0.7787138
0.01602415 0.1754029 0.03487626 0.7736967
0.001263826 0.1709436 0.04437097 0.7834216
0.003218391 0.1704533 0.06268252 0.7636458
0.001423063 0.1671127 0.06600259 0.7654616
0.001914542 0.1583155 0.06232486 0.7774451
0.01290593 0.1751539 0.05778113 0.7541591
0.001957716 0.1705541 0.06464649 0.7628417
0.0005931234 0.1649127 0.0457418 0.7887524
0.00100065 0.1440769 0.0547118 0.8002106
0.0003974995 0.1482145 0.05385313 0.7975349
0.004459175 0.1689792 0.03969651 0.7868651
0.004114157 0.1485896 0.0693769 0.7779193
0.003140008 0.163407 0.05284352 0.7806094
0.01089547 0.1529207 0.05299497 0.7831888
0.02656082 0.1637083 0.04368213 0.7660487
0.002983187 0.1411218 0.05864661 0.7972485
0.01045457 0.1344675 0.05049175 0.8045862
0.01097694 0.1585434 0.05540806 0.7750716
0.002925694 0.1584293 0.05848065 0.7801643
0.01480237 0.1556284 0.05294471 0.7766245
0.002959484 0.1464462 0.05288733 0.797707
0.001702329 0.1755837 0.05751211 0.7652018
0.003344333 0.1502635 0.05620645 0.7901857
0.002247959 0.1540981 0.05706453 0.7865894
0.004572569 0.1627649 0.05084341 0.7818191
0.001066501 0.1719219 0.05638734 0.7706242
0.0025365 0.1559088 0.04057532 0.8009793
0.0002875707 0.1743511 0.04852932 0.776832
0.006043399 0.1548195 0.04949122 0.7896459
0.01493508 0.1439519 0.06065306 0.7804599
0.0062503 0.1688246 0.04697328 0.7779518
0.001786572 0.1501277 0.06876427 0.7793214
2.972837e-05 0.1563771 0.05427494 0.7893182
0.002065153 0.1457908 0.07223451 0.7799095
0.002533733 0.1611813 0.04582988 0.7904551
0.003293417 0.1607748 0.03974337 0.7961884
0.005829789 0.1537004 0.04252693 0.7979428
0.003246931 0.1691586 0.05140775 0.7761868
0.003935372 0.1600568 0.05668887 0.779319
0.02002261 0.1387146 0.05284604 0.7884167
0.001586542 0.1690877 0.0660989 0.7632269
0.01224541 0.1621946 0.0468141 0.7787459
0.003245198 0.1315536 0.06093795 0.8042633
0.00277324 0.1540165 0.04921301 0.7939972
0.001832844 0.1721241 0.04571721 0.7803258
0.0004160471 0.1430241 0.04908514 0.8074747
0.004090009 0.1807023 0.05318873 0.762019
0.00190716 0.1578486 0.03740692 0.8028373
0.01113042 0.1673182 0.0552475 0.7663039
0.002755669 0.150415 0.04559678 0.8012325
0.0007802781 0.1679356 0.07828094 0.7530032
0.0002776552 0.1577852 0.07343487 0.7685022
0.002168244 0.1606899 0.06282469 0.7743172
0.00349581 0.1760595 0.0478048 0.7726399
0.008064069 0.1619372 0.06273677 0.767262
0.001113383 0.1887527 0.06443748 0.7456964
0.001601363 0.1698659 0.0581881 0.7703446
0.003773348 0.1780709 0.05702228 0.7611334
0.005504532 0.1674485 0.04194468 0.7851023
0.0004958199 0.1592497 0.05166572 0.7885888
0.008923862 0.1609032 0.05164394 0.778529
0.001138489 0.1643847 0.04925742 0.7852194
0.008870001 0.1447327 0.05529077 0.7911066
0.009052409 0.1662185 0.06032507 0.764404
0.0009500666 0.1663213 0.05782299 0.7749057
0.001268842 0.2006195 0.05558948 0.7425222
0.003703467 0.1562682 0.05582346 0.7842048
0.01698609 0.1667436 0.04583109 0.7704392
0.001467103 0.1767586 0.044517 0.7772573
0.003264779 0.1532711 0.0485822 0.7948819
0.00943121 0.1680134 0.04576101 0.7767944
0.001352054 0.1838828 0.04732439 0.7674408
0.0004421665 0.1676218 0.05236518 0.7795709
0.000774432 0.1521145 0.05506232 0.7920487
0.006289422 0.1530716 0.03806399 0.802575
0.004462866 0.1765377 0.0675543 0.7514451
0.007067442 0.1669171 0.04942278 0.7765927
0.001273948 0.1624379 0.03859371 0.7976944
0.0003244477 0.1599371 0.05508328 0.7846551
0.006714824 0.1786668 0.04639711 0.7682213
0.0003370132 0.1398913 0.05513175 0.8046399
0.004807684 0.1715327 0.05432986 0.7693297
0.007676552 0.1708472 0.06082308 0.7606532
0.02450058 0.1536148 0.07033907 0.7515456
0.002475803 0.1441155 0.06124921 0.7921595
0.009067995 0.1798555 0.05233466 0.7587418
0.002614604 0.1835366 0.05786731 0.7559815
0.003437886 0.1661999 0.04705649 0.7833057
0.003945932 0.1497841 0.05697655 0.7892934
0.0001871029 0.1415232 0.05085669 0.807433
0.00216858 0.1793483 0.07036662 0.7481165
0.03923923 0.1688886 0.04936081 0.7425113
0.0002731711 0.1656801 0.05600652 0.7780402
0.0012127 0.167284 0.05396663 0.7775366
0.004385633 0.1479062 0.06196075 0.7857474
0.001921327 0.1334152 0.05908417 0.8055793
0.001724401 0.1571993 0.06535181 0.7757245
0.000710484 0.1770944 0.054114 0.7680811
0.0006569579 0.1772062 0.04348195 0.7786549
7.519161e-05 0.1936718 0.04711099 0.759142
0.009287554 0.1474765 0.06558311 0.7776529
0.01463336 0.1477956 0.06528543 0.7722856
0.0008727102 0.176168 0.05669345 0.7662658
0.001272582 0.1711522 0.04558868 0.7819865
0.002673994 0.1675655 0.04950451 0.780256
0.004779227 0.1428285 0.05333857 0.7990537
0.003988216 0.1531019 0.04736243 0.7955475
0.001697992 0.1699683 0.05106471 0.777269
0.001686431 0.1634567 0.06217222 0.7726846
0.0004462162 0.1616876 0.04366971 0.7941965
0.0001383418 0.1630018 0.04699604 0.7898638
0.00153822 0.1522833 0.06352562 0.7826529
5.658451e-05 0.1644374 0.05261744 0.7828885
0.0007564675 0.1828396 0.05762673 0.7587773
0.001345838 0.1571274 0.04841771 0.7931091
0.001308566 0.1736133 0.05988705 0.7651911
0.01401229 0.1478797 0.05899106 0.7791169
0.002669561 0.1651806 0.05111982 0.78103
0.001648952 0.1732732 0.05634899 0.7687289
0.006042969 0.1623215 0.05495513 0.7766803
0.004100344 0.1486156 0.06224123 0.7850429
0.000580924 0.1529285 0.0497978 0.7966928
0.001816509 0.172979 0.04868921 0.7765153
0.00651321 0.174282 0.05296149 0.7662433
0.003318847 0.1614676 0.05235993 0.7828537
0.0004052993 0.1678493 0.0546786 0.7770668
0.005249579 0.1583596 0.05753044 0.7788603
0.001167051 0.1475686 0.05153222 0.7997321
0.01420567 0.1593459 0.04580129 0.7806472
0.0008484328 0.1537925 0.06147946 0.7838796
0.007291165 0.1580221 0.05893337 0.7757533
0.002635944 0.1807324 0.05825638 0.7583753
0.007538587 0.1750235 0.05604274 0.7613951
0.003072132 0.1843307 0.0566995 0.7558977
0.00681357 0.170377 0.05240553 0.7704039
0.02167661 0.1588624 0.04271128 0.7767497
0.008529235 0.1527657 0.04527131 0.7934337
0.0106832 0.1598388 0.05468226 0.7747957
0.001775846 0.1488046 0.05570693 0.7937127
0.0001200112 0.1403932 0.06818829 0.7912985
0.003028167 0.1560777 0.05678782 0.7841063
0.006084511 0.14921 0.0461458 0.7985597
0.001652445 0.1736215 0.06162046 0.7631056
0.0006797487 0.1578521 0.04940553 0.7920626
0.0006889247 0.1513624 0.05639397 0.7915547
1.174508e-05 0.1721667 0.04825935 0.7795622
0.002186687 0.1616732 0.05693336 0.7792067
0.005944005 0.1501359 0.06566018 0.7782599
0.007575706 0.1570162 0.05683842 0.7785696
0.000115437 0.1655888 0.05215887 0.7821369
0.001917092 0.149389 0.054154 0.7945399
0.001514012 0.1725165 0.03853276 0.7874368
0.002401217 0.1428397 0.04294703 0.8118121
0.003080569 0.1759253 0.05334209 0.767652
0.0001789703 0.1310045 0.05708098 0.8117356
0.003898158 0.1743093 0.05193742 0.7698551
0.001142587 0.138942 0.05666495 0.8032505
0.001054637 0.1818508 0.05010726 0.7669873
0.01188315 0.1522072 0.04555937 0.7903503
0.009395523 0.1695514 0.04347716 0.7775759
0.04447103 0.1832653 0.01237105 0.7598926
0.04776682 0.1497784 0.0007937916 0.8016609
0.05507841 0.1608584 0.009147623 0.7749155
0.05176421 0.1568655 0.01385369 0.7775166
0.05889599 0.1677027 0.02481347 0.7485879
0.05480506 0.1533508 0.00954125 0.7823029
0.06231328 0.1760605 0.00539672 0.7562295
0.06499101 0.1574452 0.002472715 0.7750911
0.04327739 0.1542509 0.02185466 0.7806171
0.04207227 0.1637528 0.001298593 0.7928763
0.04174756 0.1657404 0.00305932 0.7894527
0.05058491 0.1613285 0.001194575 0.786892
0.04091382 0.1492806 0.0004882615 0.8093174
0.04840638 0.1935495 2.967323e-05 0.7580144
0.05722825 0.1516044 0.0001442192 0.7910231
0.03849968 0.1600989 0.00589537 0.795506
0.05949626 0.1729502 0.0004094144 0.7671442
0.052201 0.1648131 0.002902038 0.7800839
0.04719796 0.1961569 0.002692525 0.7539526
0.04950821 0.1754903 0.002409906 0.7725916
0.04221017 0.1718152 0.009038507 0.7769361
0.05107459 0.1766237 0.005687497 0.7666142
0.0557418 0.1595649 0.01867039 0.7660229
0.05299608 0.1469387 0.009061274 0.7910039
0.05228143 0.1698475 0.001540846 0.7763303
0.05978743 0.132281 0.005279286 0.8026523
0.04653355 0.1677799 0.003914811 0.7817718
0.04480341 0.1645848 0.001516968 0.7890948
0.05787571 0.1504608 0.00129177 0.7903718
0.04903207 0.1652296 0.009551157 0.7761872
0.05655374 0.1657476 0.001971903 0.7757267
0.04850821 0.1513311 0.003721576 0.7964391
0.06070944 0.1737171 0.0009711654 0.7646023
0.0508101 0.1403526 0.01518748 0.7936498
0.04701873 0.172972 5.08732e-05 0.7799583
0.04360506 0.1632119 0.0032789 0.7899041
0.05217817 0.1710165 0.0005049822 0.7763004
0.04971379 0.1734304 0.002369658 0.7744861
0.05207236 0.1509084 0.001631819 0.7953874
0.05687079 0.1752903 0.006282571 0.7615563
0.05404514 0.1472924 0.001226179 0.7974363
0.06421819 0.141575 0.0003386472 0.7938682
0.04999898 0.1552419 0.0003228421 0.7944363
0.06830914 0.1546246 0.001534217 0.775532
0.0435146 0.154306 0.006432817 0.7957465
0.05486984 0.1447464 0.006338288 0.7940454
0.04938532 0.1599889 0.01030253 0.7803232
0.04832776 0.1554864 0.002182157 0.7940036
0.05632133 0.1497795 0.0008431941 0.793056
0.05767423 0.1597699 0.009415566 0.7731403
0.04691262 0.156777 0.005915271 0.7903951
0.06510841 0.1595232 0.002938967 0.7724294
0.07611102 0.1779381 0.0024631 0.7434878
0.05245032 0.1452427 0.001176486 0.8011305
0.05141415 0.1523881 0.0001112511 0.7960865
0.05537758 0.1523203 0.0004146626 0.7918875
0.04996576 0.1665904 0.00482748 0.7786163
0.06576333 0.1662088 0.006111649 0.7619162
0.05422961 0.2043083 0.002212043 0.73925
0.05414244 0.1723374 0.001816623 0.7717035
0.05381668 0.1646176 0.008256829 0.7733089
0.04421902 0.171382 0.006698086 0.7777009
0.05585594 0.1533335 0.002253851 0.7885567
0.04146024 0.1803945 0.00480597 0.7733392
0.05398201 0.1765258 0.0002199428 0.7692723
0.04671921 0.1669829 0.00178839 0.7845095
0.06870185 0.1650745 0.006241944 0.7599817
0.0384842 0.1711879 0.0005700991 0.7897578
0.05212886 0.1722241 0.007076076 0.7685709
0.05265768 0.1817534 0.0009796134 0.7646093
0.05570315 0.1686151 0.001007281 0.7746745
0.04491376 0.1455461 0.002081364 0.8074588
0.04949513 0.1715072 0.001374803 0.7776228
0.05471542 0.1483775 0.00356359 0.7933435
0.04460047 0.1782509 0.008316736 0.7688319
0.04917858 0.1578203 0.001794862 0.7912062
0.05837599 0.1657786 0.00189218 0.7739533
0.04729124 0.1647629 0.001592446 0.7863534
0.05080151 0.1461791 0.009601737 0.7934176
0.05396931 0.1400132 0.01089048 0.795127
0.05548996 0.1772859 0.000988624 0.7662355
0.05887173 0.1564436 0.01206531 0.7726193
0.04324917 0.1634782 0.001709052 0.7915636
0.05278135 0.1598041 0.001185867 0.7862286
0.05807283 0.1652091 0.004333401 0.7723847
0.06624742 0.1747905 0.001630658 0.7573314
0.06977066 0.1663344 0.00422266 0.7596723
0.05375081 0.1582213 3.309986e-05 0.7879948
0.05728473 0.1543333 0.00283731 0.7855447
0.04862969 0.1715803 0.004906077 0.774884
0.06378318 0.1675421 0.002339053 0.7663357
0.05787584 0.1451011 0.007016445 0.7900067
0.04982827 0.1521472 0.005038953 0.7929855
0.05245324 0.1747153 0.004836035 0.7679954
0.04776937 0.1543706 0.00720033 0.7906597
0.03301704 0.1549425 0.01254045 0.7995
0.05935186 0.1651345 0.001356213 0.7741575
0.04660321 0.1551041 0.0003488509 0.7979439
0.04476809 0.1602613 0.004401904 0.7905687
0.04992796 0.1525055 0.00275391 0.7948126
0.05674874 0.1515649 0.002804691 0.7888817
0.04566143 0.1709933 0.0007360917 0.7826092
0.0479095 0.1621558 0.0004358151 0.7894989
0.05588182 0.1439064 0.006793089 0.7934187
0.07508907 0.1320803 0.001745944 0.7910847
0.06442569 0.1569787 0.00183511 0.7767606
0.04631 0.1791796 0.002157444 0.772353
0.04980227 0.1649657 0.01784179 0.7673903
0.05246525 0.1633281 0.001792455 0.7824142
0.04827136 0.1775981 0.001115365 0.7730152
0.05418213 0.1616972 0.002913964 0.7812067
0.06374205 0.1732574 0.001339497 0.761661
0.04499161 0.1859455 0.00187588 0.767187
0.04408859 0.1626971 0.0005578468 0.7926564
0.04992214 0.1622604 0.0009017395 0.7869157
0.04573743 0.1503685 0.001052633 0.8028415
0.0490682 0.158943 0.001872222 0.7901166
0.04788708 0.150228 0.006294707 0.7955902
0.05836847 0.1456814 0.0218687 0.7740814
0.05821892 0.1712178 0.005602271 0.764961
0.06349956 0.1451337 0.01219039 0.7791763
0.0418691 0.1615241 0.000239047 0.7963677
0.05254489 0.1469681 0.007301181 0.7931858
0.05005818 0.1710771 0.001403261 0.7774615
0.06540534 0.157236 0.01069107 0.7666676
0.04896505 0.169423 0.001510521 0.7801014
0.04526371 0.1619883 0.0003088817 0.7924391
0.0443061 0.1449017 0.004933812 0.8058584
0.05108603 0.1760041 0.0007415006 0.7721684
0.04704913 0.1428883 0.002040662 0.8080219
0.059876 0.1844432 0.0006801321 0.7550007
0.05296317 0.1602746 0.003218478 0.7835437
0.05207864 0.1646245 0.000740468 0.7825564
0.05431859 0.1651325 0.0007387904 0.7798101
0.06026819 0.1718506 0.002100192 0.765781
0.05296007 0.1682089 0.005146386 0.7736847
0.04923133 0.1806545 0.002639666 0.7674745
0.06409695 0.1365154 0.002531361 0.7968563
0.05013267 0.1668467 0.003132493 0.7798881
0.0260379 0.1763013 0.02045408 0.7772067
0.01005545 0.1721022 0.06375153 0.7540908
0.007062121 0.1500416 0.05528906 0.7876072
0.001701346 0.1711957 0.0626504 0.7644526
0.002702778 0.1755556 0.06688777 0.7548538
0.003182544 0.1688611 0.04895977 0.7789966
0.0007112974 0.1758008 0.04829314 0.7751948
0.004540468 0.1695382 0.06118975 0.7647315
0.0001680642 0.1565557 0.05528245 0.7879938
0.002793834 0.1838028 0.05644215 0.7569612
0.0005630008 0.1730418 0.06158495 0.7648102
0.002677098 0.1942055 0.05431943 0.748798
0.000271706 0.1715801 0.04990014 0.778248
0.00108234 0.1712058 0.05722419 0.7704877
0.0002916505 0.173291 0.05602526 0.7703921
0.003221496 0.1610116 0.05661797 0.7791489
0.01411653 0.1808638 0.05654856 0.7484711
0.03542636 0.1561255 0.04163377 0.7668143
0.02595082 0.1638237 0.05989519 0.7503303
0.01328011 0.1744553 0.04718067 0.7650839
0.004519765 0.1674095 0.04481175 0.783259
0.005396496 0.1897852 0.04569959 0.7591187
0.00278413 0.1541779 0.05719189 0.785846
0.002711771 0.1729685 0.05262316 0.7716966
0.004950547 0.1630797 0.06258503 0.7693847
0.007122541 0.1572072 0.04640949 0.7892607
0.004104475 0.1704881 0.06260738 0.7628
0.0001130519 0.1555504 0.04999857 0.794338
0.005965713 0.1419908 0.04429266 0.8077509
0.0007441951 0.141858 0.07442502 0.7829727
0.008254027 0.1670856 0.05059969 0.7740607
0.0004940003 0.1541341 0.04839956 0.7969723
0.008686401 0.1600031 0.04844953 0.782861
0.003277839 0.1482477 0.06294171 0.7855328
0.004148912 0.158471 0.06680983 0.7705702
0.001835078 0.1311536 0.06130705 0.8057042
3.051417e-05 0.1738127 0.04439771 0.7817591
0.005634115 0.1429301 0.05282286 0.798613
5.51947e-05 0.1600026 0.05413595 0.7858063
0.001387668 0.1754013 0.0662381 0.7569729
0.0006434798 0.1636307 0.0531866 0.7825392
0.007097841 0.1612413 0.04473723 0.7869237
0.0004359306 0.1321471 0.06168011 0.8057369
0.0007923058 0.1650754 0.04970928 0.784423
0.004208143 0.1767056 0.03784458 0.7812417
0.007560914 0.1704325 0.05131271 0.7706939
0.02321131 0.1544403 0.04364309 0.7787053
0.002326885 0.1606939 0.05509402 0.7818852
0.0076133 0.1473321 0.03994553 0.8051091
0.004166149 0.1593026 0.04511907 0.7914122
0.0006025901 0.1531782 0.05152795 0.7946913
0.00792351 0.1509424 0.06532402 0.77581
0.0008838758 0.1561479 0.05625281 0.7867154
0.002775409 0.1609904 0.05080048 0.7854337
4.656581e-05 0.1602312 0.0550281 0.7846941
0.003831365 0.1775066 0.05082931 0.7678327
0.007828147 0.1599644 0.05583022 0.7763772
0.001840875 0.1816167 0.05226163 0.7642808
0.001866612 0.1785624 0.04339505 0.7761759
0.0001941459 0.162687 0.05352367 0.7835952
0.003698782 0.1463861 0.06337801 0.7865371
0.001297169 0.1619544 0.05662601 0.7801224
0.002419539 0.1550969 0.06943038 0.7730531
0.005466996 0.1692332 0.0508141 0.7744857
0.005196755 0.1784809 0.04148077 0.7748416
0.005549246 0.163898 0.04977034 0.7807824
9.27214e-05 0.1673563 0.05313423 0.7794168
0.007633777 0.1606336 0.05247832 0.7792543
0.001427434 0.1667073 0.05534287 0.7765224
0.01114414 0.1704942 0.03251027 0.7858514
0.001773384 0.1426548 0.05754962 0.7980222
0.001027845 0.165267 0.06090002 0.7728051
0.0008403687 0.1728752 0.04535469 0.7809298
0.0005726859 0.1884716 0.04849858 0.7624571
0.001781181 0.1616983 0.05026166 0.7862589
0.006630887 0.1539386 0.05471201 0.7847185
0.0008447674 0.1816963 0.05012908 0.7673298
0.00491916 0.1808705 0.04820174 0.7660087
0.0007171748 0.1607458 0.06373281 0.7748042
0.0006524735 0.1578251 0.05792373 0.7835987
0.002254439 0.1637531 0.05075101 0.7832415
0.003206122 0.1576956 0.06386481 0.7752335
0.01050076 0.1242201 0.04454399 0.8207351
0.0009969521 0.1655345 0.05227473 0.7811938
0.009117935 0.1614783 0.0601543 0.7692495
0.006808913 0.1410686 0.06068951 0.7914329
0.003796237 0.1585722 0.0496588 0.7879728
0.02408023 0.1534476 0.031557 0.7909151
0.004399496 0.16396 0.04019808 0.7914425
0.005712003 0.1406958 0.05601001 0.7975822
0.001042785 0.1876109 0.0476942 0.7636521
0.001117163 0.1393384 0.05897909 0.8005654
0.0004853823 0.1753122 0.06210742 0.762095
0.00564546 0.183371 0.04902545 0.7619581
0.001590051 0.161062 0.05792757 0.7794204
0.0007086674 0.1579006 0.04151203 0.7998787
0.003877164 0.1604656 0.05599279 0.7796644
0.001964571 0.1655784 0.04420072 0.7882563
0.003525908 0.1787815 0.04570773 0.7719848
2.553318e-05 0.1808941 0.05333662 0.7657437
0.004354562 0.1536474 0.04887835 0.7931197
0.001141913 0.1934473 0.05609554 0.7493152
0.0004378207 0.1725306 0.05717641 0.7698552
0.0006635946 0.1763508 0.05711906 0.7658665
0.004204075 0.1505066 0.07149285 0.7737965
0.00222808 0.1706908 0.05739343 0.7696877
0.0001758087 0.1663329 0.0507521 0.7827392
0.001142772 0.160676 0.04891041 0.7892708
0.00226501 0.1649154 0.064217 0.7686026
0.0005553685 0.1789155 0.05495945 0.7655697
0.0003247122 0.1871472 0.0545606 0.7579675
0.01161901 0.1574846 0.0598529 0.7710435
0.01656091 0.1850425 0.05147519 0.7469214
0.001414265 0.1410638 0.07012915 0.7873928
0.001913171 0.1587681 0.06089336 0.7784254
0.001386194 0.1469127 0.05811529 0.7935858
0.00270409 0.1737456 0.04531683 0.7782334
0.0008235581 0.1662448 0.05477899 0.7781526
0.00283345 0.1762046 0.05856095 0.762401
0.001171674 0.1719585 0.05508246 0.7717874
0.006061801 0.1651092 0.04497273 0.7838563
0.004657574 0.1619357 0.05210979 0.781297
0.001882352 0.1414945 0.06640571 0.7902175
0.0068055 0.1794845 0.0522968 0.7614132
0.001693528 0.1623795 0.05787474 0.7780522
0.02785537 0.1365734 0.0451381 0.7904331
0.0004223871 0.1687717 0.06274442 0.7680615
0.007395199 0.1554364 0.06570004 0.7714683
0.004847223 0.1806103 0.0476616 0.7668809
0.007633247 0.1702872 0.04814321 0.7739364
0.006106451 0.1439617 0.05470543 0.7952264
0.01785242 0.1721005 0.04867406 0.761373
0.0003628361 0.1691757 0.05236017 0.7781013
0.009472322 0.1578019 0.0671731 0.7655527
0.003422872 0.1407011 0.0592712 0.7966048
0.007971255 0.1466265 0.05762941 0.7877728
0.001795867 0.1486288 0.05934059 0.7902348
0.001422413 0.1782851 0.06213896 0.7581535
0.0007795474 0.1679898 0.04997347 0.7812571
0.00468967 0.162681 0.04908756 0.7835418
0.006918389 0.1629932 0.04817377 0.7819146
0.001774525 0.1605693 0.05928122 0.7783749
0.00112969 0.1484099 0.04908765 0.8013728
0.004926608 0.1435808 0.05732644 0.7941661
0.02610788 0.1409921 0.04800996 0.7848901
0.01142426 0.13697 0.05824506 0.7933607
0.0005506548 0.1486144 0.05529046 0.7955445
0.001995983 0.1523746 0.05674008 0.7888894
0.002905328 0.1761073 0.05145172 0.7695357
0.006527764 0.1524817 0.0492252 0.7917653
0.0069981 0.1549209 0.04854147 0.7895395
0.004119415 0.1547585 0.04613638 0.7949857
0.003661603 0.1438985 0.04754642 0.8048935
0.01243952 0.1315941 0.05287815 0.8030882
0.01362441 0.2068406 0.05244384 0.7270912
0.002483078 0.1765276 0.03715538 0.783834
3.26748e-05 0.152679 0.03890884 0.8083795
0.003561302 0.14525 0.04829658 0.8028921
0.005399443 0.1728025 0.04736585 0.7744322
0.0002253873 0.1496807 0.05883264 0.7912612
0.02008537 0.1528109 0.04578211 0.7813216
0.001943082 0.1814928 0.05656279 0.7600013
0.0005326972 0.1693709 0.03921753 0.7908788
0.002761287 0.1614324 0.04715843 0.7886478
0.01523517 0.1586254 0.07765224 0.7484872
0.002206884 0.182154 0.0434834 0.7721557
0.007200282 0.1651778 0.05747999 0.7701419
0.01010948 0.1610292 0.05619284 0.7726685
0.002518116 0.1787534 0.05232835 0.7664002
0.0005449583 0.1501359 0.05863303 0.7906861
0.006856293 0.1691986 0.05077091 0.7731742
0.004932908 0.1540542 0.05576846 0.7852445
0.001840687 0.1756942 0.06596198 0.7565032
0.003848185 0.1513543 0.03939196 0.8054056
0.007505597 0.1693576 0.06094654 0.7621903
0.006985556 0.1369878 0.04431414 0.8117125
0.005820632 0.1749719 0.05724987 0.7619576
0.001335223 0.1577085 0.06676609 0.7741902
0.009346586 0.1872191 0.05724273 0.7461916
0.003208529 0.1668837 0.04700093 0.7829068
0.002707867 0.1516565 0.05743886 0.7881968
2.469277e-05 0.1458175 0.05942976 0.794728
1.001774e-06 0.1674172 0.05204645 0.7805354
0.005973046 0.1471566 0.05177194 0.7950984
0.003813073 0.1530821 0.05082643 0.7922784
