"u.bar" "t.bar"
0.9869554 1.124331
1.010487 1.038449
1.015763 1.056208
0.9858514 1.064169
1.032032 1.02166
1.024136 1.003583
0.9973812 1.023648
1.039769 1.004658
1.043703 1.090717
1.02359 1.110922
0.9602326 1.141153
0.9924052 1.172683
1.006145 1.106233
1.031434 1.124176
1.007957 1.118216
1.004728 1.020875
0.9951866 1.048924
0.992307 1.008189
1.006976 0.9902957
1.041863 1.025808
0.9616707 1.087016
0.9959712 1.110969
0.9856134 1.051817
1.04621 1.060881
1.029766 1.007466
1.015486 1.121435
1.022134 1.126015
1.002708 1.077138
1.012797 1.102602
0.9984348 1.075025
1.036312 1.094964
0.953721 1.110549
0.9905871 1.070772
0.9854864 1.11369
0.9831754 1.147347
1.020762 1.111935
0.9699305 1.143144
1.003642 1.11348
1.051698 1.096808
1.003239 1.115453
1.016356 1.12883
0.9605599 1.117409
0.9595354 1.132823
1.007187 1.087094
1.00294 1.098101
1.011648 1.072361
0.9958658 1.132347
1.027952 1.123792
0.9738098 1.112668
0.9905708 1.116635
1.009346 1.166088
0.9655122 1.138774
1.031378 1.112643
1.01259 1.036109
1.014458 0.9648275
0.9881194 1.029697
1.017168 0.9585961
1.029194 1.045392
1.076875 1.050552
1.031427 1.032293
0.9885961 0.984981
0.9913929 1.046787
0.9811411 1.067829
1.000814 1.047546
0.981204 1.12553
0.9879382 1.038782
1.060013 1.159991
1.031265 1.101093
1.009251 1.107652
1.009221 1.207694
0.9798843 1.083999
0.9720134 1.051874
1.025767 0.9797789
1.034167 1.051111
1.047229 1.034516
1.038449 1.031244
1.009315 1.017239
1.037484 1.030871
1.009805 1.041623
1.008813 0.9665706
0.9913305 1.060929
1.018165 1.036515
1.006356 1.097993
1.028494 1.059971
0.9656391 1.122034
0.9996504 1.148908
1.026403 1.059947
0.9646302 1.091676
1.039919 1.079506
1.005396 1.062823
1.017658 1.040909
1.017203 1.058899
1.014473 1.038297
1.00255 1.042435
1.020741 1.04313
0.9810193 0.9983013
1.028874 1.067904
0.996406 1.044256
1.023665 1.033644
1.01599 1.127292
1.02492 1.080494
1.050045 1.074807
0.989891 1.109791
1.004495 1.006768
1.015759 0.9702619
1.044899 0.9935996
1.001122 1.058183
1.019916 1.07144
0.9806849 1.087116
0.9858545 1.079801
0.9773586 1.017596
0.9866328 1.059134
0.9657294 0.9822142
1.014764 1.055576
0.9945581 1.087943
1.022247 1.096941
0.9680218 1.108186
1.022644 1.117198
1.023438 1.050075
1.005526 1.037763
1.016862 1.088995
0.9960935 1.014978
1.054047 1.037247
1.032891 1.054615
1.018799 1.016693
0.9879218 0.9888839
0.9732906 0.9965868
1.005795 0.989558
1.012772 0.9909294
1.020936 0.9837555
0.9828436 0.9073343
1.014458 0.9747905
0.9800101 0.9681963
1.005124 0.9830587
1.019475 1.002475
0.9837108 1.035901
0.9544441 1.074725
0.9864066 1.013133
1.015033 0.9942947
1.012143 0.9890537
1.006531 1.066545
1.019038 1.037779
0.9792194 1.034121
0.995373 1.048303
1.018066 1.1157
1.026052 1.101962
0.9743007 1.129991
1.006232 1.135783
1.032193 1.090871
1.003532 1.066283
0.9802248 1.034962
1.056682 1.077573
1.018962 1.02504
0.9411183 1.058841
1.017846 1.015615
1.057276 1.027871
0.9978297 1.048154
1.001354 1.08881
1.000214 1.02339
0.9698253 1.102022
1.015126 1.078081
1.000649 1.076529
1.045509 1.088119
0.9801645 1.055813
1.019289 1.135173
0.9863502 1.100082
0.9673793 1.055675
1.026091 1.094425
0.9719444 1.067811
0.9820059 1.045082
1.020119 1.083263
0.9982254 0.9770027
0.9796113 1.030794
1.031612 1.050062
1.01207 1.002007
1.031918 1.035711
1.004072 1.071847
0.9807284 1.067647
0.9835876 0.9919734
0.9886035 0.9334038
1.041471 0.983081
1.003065 1.070557
1.004976 1.043593
1.020267 1.092826
0.9760804 1.087994
1.002443 1.140601
0.9960638 1.121971
0.9977813 1.137737
1.031301 1.076537
0.9792549 1.158294
1.032533 1.158976
0.964694 1.108746
0.9733401 1.100514
0.9987056 1.111298
0.9940618 1.077834
1.01975 1.078639
1.004492 1.088522
0.9694889 1.080914
1.030596 1.09797
0.9791593 1.136216
1.037545 1.050487
0.9957953 1.080316
1.031584 1.084031
1.009795 1.044046
1.015182 1.083114
1.01069 1.149214
1.060496 1.13413
0.9743963 1.1565
1.009071 1.088524
0.981799 1.073642
0.9803647 1.15086
0.9906917 1.098821
0.9915096 1.093768
0.9957798 1.126576
0.9597428 1.108259
0.9750566 1.123014
0.9947422 1.068292
0.9824052 1.074622
0.9814234 1.094572
0.9469186 1.103896
1.005918 1.089712
1.059254 1.12168
1.030707 1.167558
0.974604 1.141108
1.006504 1.179935
1.017863 1.154192
0.9697867 1.054208
0.9765144 1.096236
1.016635 1.034521
0.9988499 1.023663
1.036245 1.023185
1.019859 0.9460173
0.972656 1.041572
0.999222 1.016974
0.9786848 1.041374
1.020409 1.071862
0.9930143 1.048197
1.006789 1.062019
0.9617842 1.132759
0.9960538 1.168159
0.991119 1.155633
1.022533 1.145818
0.9517163 1.11498
1.023321 1.005591
0.9854784 1.038385
0.9967078 1.088979
0.9931605 1.10117
0.9958629 1.107056
1.028371 1.111519
1.012021 1.15585
1.01504 1.148081
1.012822 1.134734
1.0194 1.138002
0.9903767 1.106291
1.00688 1.077407
0.9695225 1.048847
0.9975603 1.060352
0.9715719 1.068679
1.041398 0.9504751
1.001631 0.8718451
1.024973 0.827165
1.02367 0.9323754
1.023253 0.9616114
0.9867853 1.03043
0.9669258 1.037342
1.023377 1.119831
1.012772 1.115682
0.9765883 1.126788
1.012586 1.125314
0.9903319 1.104922
0.9838196 1.135705
0.9698929 1.180802
0.9812704 1.173564
0.9879783 1.048826
1.003763 1.083499
0.9949985 1.05605
0.9738557 1.035821
1.00938 1.064725
1.012986 0.9836915
1.001718 0.9924493
1.06654 1.046313
1.030186 1.0863
0.983008 1.064279
0.9743123 1.092606
0.9684294 1.114056
1.005257 1.11731
0.9960088 1.120627
0.9790075 1.034764
1.016431 1.058293
1.028084 1.03764
1.067122 1.087024
1.014238 1.089458
0.9723907 1.17259
1.000336 1.141509
0.9465034 1.130356
0.9819308 1.079385
0.9316569 1.125235
1.000367 1.04223
0.9730025 1.114727
1.015517 1.074566
1.018567 1.080062
0.9849338 1.115025
0.992578 1.109575
0.9688687 1.14531
0.9811694 1.13566
1.018918 1.150024
1.054876 1.076168
1.013045 1.02036
1.015552 1.06583
1.006455 1.062334
0.9448523 1.149403
0.9826057 1.057252
0.982439 1.006713
0.9869757 1.022326
1.02029 0.9997024
1.01062 1.028455
0.9744331 1.002838
1.007652 1.024447
1.018673 1.048546
0.9653249 1.058279
0.966676 1.092911
1.023873 1.055889
0.9998658 1.009609
1.022303 1.065006
1.001343 1.034984
1.046886 1.104152
0.9869843 1.058149
1.016068 1.098263
1.007492 1.102488
0.9717299 1.124514
1.008454 1.09399
0.9996644 1.10205
1.059433 1.093054
0.9762771 1.077446
1.006898 1.119523
1.003801 1.134982
0.9997481 1.063396
0.9929071 1.135813
1.007351 1.11036
1.013961 1.147482
0.9853733 1.154057
