"res" "LCI" "UCI"
-2.35072978281664 -3.20752394826702 -1.71779321725628
-2.15723600576988 -2.82996049752363 -1.63060213696926
-2.04599970748726 -2.65148517802956 -1.54701339855237
-1.89332815584752 -2.45291086810295 -1.42686123865208
-1.81858321719482 -2.37922994636476 -1.36839696941206
-1.5509904976306 -1.96755342302799 -1.16922608278164
-1.42772853451544 -1.80143393870952 -1.06267390604074
-1.35750529824892 -1.71376015054797 -1.00981257648623
-1.30386375256113 -1.64889966615131 -0.964470737711944
-1.27167355578537 -1.61077296737137 -0.938015679243452
-1.24365811900256 -1.58497998587954 -0.915910202936707
-1.21383416047446 -1.54651083103721 -0.891259976329188
-1.17921120654538 -1.50142129934404 -0.864028040189122
-1.14681907670938 -1.47046896199703 -0.837506738313028
-1.11330997820464 -1.43683952307352 -0.807272134088851
-1.07057399020725 -1.39026771849778 -0.775067396287229
-1.03722258349472 -1.35724033087089 -0.745515508060114
-1.00327170425718 -1.33015640891668 -0.714108810933133
-0.944872390711517 -1.29122182471036 -0.486796525146303
-0.888251033520934 -1.24471022542822 -0.329350855918162
-0.849198735115905 -1.19397746296437 -0.293540477476293
-0.81263756897011 -1.16096000105376 -0.26591840529589
-0.760080185838069 -1.10917180787905 -0.202708368499903
-0.725134651493546 -1.06739482628578 -0.174834130706034
-0.684091551061729 -1.02597746972978 -0.161796531451709
-0.644767611602271 -0.986248842290794 -0.125156370740063
-0.613525178849061 -0.962383311319285 -0.0766651913247845
-0.582500773405267 -0.941310744672213 -0.0449774799065163
-0.552448163213251 -0.920173115371518 -0.0140840043671436
-0.526755987783681 -0.904567728154801 0.00586790804238874
-0.505887226923708 -0.893971308168959 0.0311006464893037
-0.486974919139811 -0.876078989327195 0.0531091906381731
-0.466706455774772 -0.865393364947427 0.0865575053642646
-0.447631321862614 -0.84963784485751 0.0929414205535444
-0.4290770503296 -0.834666257540556 0.113302493894531
-0.41672539322277 -0.828441902940962 0.12995945065574
-0.404200256268982 -0.816732055464522 0.138205703004391
-0.390104200712207 -0.807690504921821 0.147470361193014
-0.373872555399982 -0.804125528902831 0.15743681948742
-0.357619443300872 -0.796857693062135 0.16831864721502
-0.339725378001637 -0.784407182731959 0.18614001087585
-0.323040176462141 -0.774128393716408 0.196355744783328
-0.304767528061008 -0.765902593056351 0.20961087063328
-0.290236329181057 -0.759190702489724 0.220202135038172
-0.277487242107235 -0.751967097892784 0.227435045797324
-0.266306837073583 -0.743711523896813 0.237261174498159
-0.244540741098348 -0.729609459607262 0.252813786712978
-0.229968842435726 -0.720799218505196 0.268588335170412
-0.216600101597065 -0.708049416331093 0.274087041346457
-0.203075648630378 -0.701112502029461 0.275981609904829
-0.188739341872919 -0.693092160808805 0.290683682164937
-0.17316048338761 -0.675008838525265 0.309179200326396
-0.148808446413462 -0.644881978873959 0.324185095965327
-0.126624337313835 -0.620249363368601 0.349092475979057
-0.0871181375499053 -0.580987110433591 0.366948981260537
-0.0610276341242709 -0.55614720617363 0.381916592036986
-0.0359293837256418 -0.521012684864632 0.400721053998156
-0.0130162477850287 -0.489662736021387 0.425751061848147
0.00901992871922623 -0.468890284482675 0.4451542987026
0.0345490917848442 -0.425925412407797 0.460931088971169
0.0622200401173539 -0.381764022860264 0.488969501614393
0.0965829419491304 -0.343955450897097 0.507945200138047
0.138489301635167 -0.296390835165994 0.551777648472921
0.179040612875384 -0.260135921767262 0.590673186216042
0.199958877774856 -0.240171779587058 0.608372772705821
0.220903416724226 -0.211681891952503 0.624503810253967
0.25295222140639 -0.176708984365623 0.655019808282212
0.309737737080103 -0.0875961796195774 0.695970433878547
0.376603761049147 -0.0033642924428308 0.737226718885589
0.435378820513149 0.0577833777093523 0.781486397170393
0.469134996789432 0.0864728879825831 0.808915067319483
0.506612649597225 0.151932743867353 0.83965846943263
0.540314790453022 0.193890146042052 0.863840838830602
0.598875656067166 0.261402319037945 0.897481487481316
0.680472347482576 0.377335007473059 0.950677883771315
0.726406553678249 0.455795742018393 0.983614088359863
0.758613092801881 0.491230366558917 1.01739033322202
0.805366683782257 0.537447200226722 1.07270383240682
0.834468189440412 0.557212357001656 1.10899405002544
0.859588148031696 0.587593140939217 1.13139777185591
0.891045968247191 0.612243083283275 1.16924880489861
0.913012689213191 0.639725122947062 1.185787371518
0.941844285458999 0.669912424326323 1.22036318925244
0.966532391980055 0.69379262336447 1.24602829466553
0.987974714054233 0.718333283839912 1.26237535257698
1.0425072029845 0.765285569885698 1.32361614317213
1.06496522603562 0.793094138122223 1.34004358342597
1.11116017914231 0.829977134464857 1.3928709174184
1.15926543411839 0.872978993661319 1.44377457081518
1.21209877993081 0.928175331870298 1.49163112479809
1.3373552739227 1.04940142301042 1.62946793097179
1.38020130225129 1.09277996838345 1.67282894317323
1.45082540992234 1.14835388471348 1.75487280537518
1.48995344913472 1.18962052110859 1.80861946690027
1.52534004505111 1.22713374380313 1.84089704919852
1.72116449059049 1.37767864144131 2.09880281855343
1.75662643438469 1.41071154894559 2.14527860083795
1.78468669064707 1.43311050106878 2.18032476844826
2.19316849925424 1.73206987334673 2.7485664316839
2.76917247553651 2.07057347189205 3.6730510731456
