tau2_1 tau2_2 tau2_3 
0.2879882 0.9096238 0.02117129 
0.1449042 20.63723 0.01316123 
6.769105 0.2556379 0.02424295 
0.2163301 0.04186092 0.01952236 
0.7961295 0.02263174 0.04293232 
0.1514847 0.1716411 0.04164795 
1.220427 0.04745163 0.01510774 
0.2532692 0.08782439 0.01661687 
0.9003172 0.168524 0.02838353 
0.415677 0.2229462 0.02064648 
0.8331953 0.1397233 0.02460487 
0.9068086 1.136391 0.05567454 
0.3041344 0.854256 0.02013891 
0.218926 0.09960096 0.02588685 
1.073148 257.0867 0.02301838 
1.969301 0.5991978 0.01985898 
0.1937653 0.1059033 0.04663655 
1.128322 0.07754953 0.02016017 
0.7599032 0.3365919 0.04319336 
0.01933995 0.27219 0.02270051 
2.263156 0.4324788 0.02137776 
1.135744 7.328839 0.01355237 
2.237877 0.9731723 0.04922279 
0.4470492 0.08687728 0.03274019 
0.2843371 0.7302197 0.03773317 
2.694479 20.761 0.03817312 
0.1830877 25.44866 0.06555708 
0.4920565 4.638909 0.01693878 
0.9059688 0.275753 0.02171961 
0.1258313 0.495365 0.01995454 
1.587358 0.02558191 0.01918509 
0.2539246 0.2702196 0.03838646 
6.016689 0.9026354 0.0188062 
0.4522914 0.1247005 0.03382891 
0.2815574 25.67693 0.01288639 
0.4031246 4.416795 0.01224702 
0.1186178 0.04687365 0.02501945 
1.143144 11.55306 0.0207089 
0.4290305 0.9633649 0.01346846 
1.157286 0.3705435 0.008253192 
0.2020333 0.08358228 0.03873343 
0.8276841 0.5066324 0.01738067 
1.08771 0.2529064 0.05131784 
0.8283598 0.4525864 0.03575201 
0.3867403 2.492108 0.03086322 
0.8166197 0.4858742 0.01584947 
2.294389 0.0542036 0.01507383 
0.5216305 0.1695054 0.009074191 
1.730587 0.3787203 0.02103711 
0.1601655 0.6902891 0.05075472 
1.419572 1.869704 0.0497852 
0.4358902 0.6346372 0.02739994 
0.1752044 0.04588104 0.0184598 
1.984918 0.8328609 0.020663 
0.1751991 0.412941 0.02498829 
0.1823723 0.2433617 0.01288884 
4.763188 3.128434 0.02174927 
0.1793447 0.418833 0.01166898 
0.4190209 0.4837285 0.02730835 
0.7136253 0.2414936 0.03544558 
0.4043462 0.04499421 0.0199775 
0.6283538 0.1438532 0.02258479 
0.6314741 0.3914233 0.02340504 
0.01815893 0.183426 0.01654993 
0.1444687 34.08755 0.02093939 
0.254194 0.087703 0.03397565 
0.2517644 2.509767 0.02453789 
0.5202566 0.3066885 0.02083009 
18.03759 0.6199064 0.03413882 
0.7993372 0.630802 0.02013087 
0.6111962 64.78036 0.01300274 
2.779519 21.7817 0.01041299 
2.632067 16.75321 0.02392607 
0.1880037 0.05074608 0.05548893 
0.3706078 0.06690386 0.03016753 
0.2233573 0.065676 0.03773658 
0.2139038 51.16224 0.01454705 
0.1314472 12.23852 0.02155432 
0.06187618 1.828118 0.04997518 
0.8571415 1.588384 0.01227626 
1.444333 0.1516403 0.03184301 
0.3903265 0.3055429 0.03442785 
0.981645 0.1700354 0.03278268 
0.5597697 0.01691732 0.05427447 
0.7098094 0.04019731 0.007427251 
1.045594 0.204872 0.02335116 
0.2438274 1.694542 0.01990594 
0.1903299 0.0255024 0.01541519 
0.4493261 0.07600644 0.03950979 
2.318844 0.008880442 0.008170733 
0.1775504 0.7632452 0.01718058 
0.2778229 9.66808 0.0296789 
0.7790932 0.07637765 0.01306292 
0.9627126 0.2703196 0.03643223 
0.2728667 4.497596 0.03663772 
0.9968874 0.2011532 0.02882026 
0.05375362 3.757941 0.02211126 
0.6513682 117.7377 0.02333655 
0.1700179 0.8174209 0.01963898 
0.5544657 0.3254139 0.0249545 
0.2536795 0.4937762 0.01651318 
0.7736352 0.08256344 0.01411765 
1.232191 0.6790077 0.04684451 
0.06419208 0.1696767 0.03769141 
2.384778 11.17079 0.01378232 
0.7188262 5.389783 0.02871853 
0.7391918 0.01607813 0.02054669 
0.09151629 0.3546813 0.0172694 
0.3244909 0.04774304 0.01603796 
0.08834744 3.25667 0.03345079 
0.2097564 0.4810607 0.014722 
1.047781 0.7548164 0.02140984 
0.1126835 11.03536 0.0176889 
1.581858 0.2083058 0.06251766 
0.8243933 1.12775 0.02763568 
0.2504065 2.562171 0.01851911 
0.6001159 7.338691 0.06324252 
1.608173 21.51681 0.05441053 
1.162343 0.1280192 0.02805084 
1.109273 1.671559 0.01935549 
0.8687496 0.04894759 0.04126538 
0.1295243 0.6223469 0.02364882 
1.019116 0.2307987 0.04248289 
1.123342 0.6555635 0.02409513 
0.8311456 0.12281 0.02234425 
0.5036011 0.1267336 0.02894122 
0.8054533 0.05305247 0.00765084 
0.673822 3.275196 0.02494295 
0.3068844 16.34688 0.06282737 
0.6667552 0.2196185 0.01756982 
0.1092387 1.712498 0.02574493 
0.07572806 25.80448 0.02049938 
0.06205284 1.497745 0.03204993 
0.1248247 0.07390963 0.01948238 
0.2350562 0.2104748 0.01123425 
1.097358 0.5973403 0.01488753 
0.2928817 0.03622835 0.01491509 
0.4877947 0.7886507 0.02006982 
0.5061495 0.07634791 0.01814327 
0.3601364 0.5636494 0.009401164 
1.087371 0.5822903 0.008497403 
0.09624514 8.538059 0.02179147 
0.0230409 509.3759 0.01662176 
0.07757592 18.71077 0.01585224 
0.1045522 0.051398 0.06289435 
0.09259682 1.180562 0.01358323 
1.518621 9.00734 0.01568157 
0.2830675 0.116033 0.01350229 
1.726565 0.04582222 0.01902223 
0.8947007 1.993353 0.02786665 
0.1249536 0.1195657 0.01327043 
1.181596 0.8447994 0.01769961 
1.869733 0.2071691 0.02353566 
0.04635015 0.05092107 0.01519693 
0.2837211 0.2112662 0.01904033 
0.9166411 0.1895285 0.02048111 
1.087302 0.4009697 0.01931806 
0.03392752 0.07641529 0.06542516 
0.01612558 0.3508515 0.04422942 
2.917474 0.09626098 0.0244093 
0.5833901 0.2872766 0.02017896 
0.622938 0.02448326 0.04071469 
0.4243372 0.1193172 0.008770373 
0.05605931 0.6458549 0.03506506 
0.33614 0.1837731 0.0207105 
0.2443962 2.665577 0.02312811 
0.09510425 0.2389294 0.02239294 
1.34366 0.4128714 0.02232257 
0.7223751 0.03040508 0.03015055 
0.7165456 0.713876 0.007839252 
0.8790348 0.6556293 0.05019275 
0.20768 1.151985 0.01699719 
0.3331584 0.410375 0.0177739 
0.2171157 18.37726 0.06524782 
0.1649198 1.041166 0.01826019 
0.3513595 0.1851699 0.01369491 
0.6794445 0.08448481 0.02403494 
1.748057 0.02873138 0.01384438 
1.572852 2.685505 0.01358725 
0.9389299 0.1488113 0.01488916 
1.45986 0.07821886 0.02243936 
2.289463 1.544563 0.03874604 
3.408828 0.008759155 0.03808382 
0.8497722 3.731543 0.02110708 
1.715083 0.1341343 0.02406299 
0.2428623 0.2337038 0.01914763 
0.0925598 90.82574 0.009435348 
2.776397 0.1741321 0.058698 
0.3774743 119.4086 0.01365488 
0.3370364 20.99765 0.01682691 
3.579215 62.49715 0.02386951 
2.31677 28.74173 0.01695182 
0.1891605 2.780646 0.04899177 
0.4708054 0.1180654 0.0121527 
0.1920237 131.6083 0.01569627 
0.06558232 0.3342336 0.02061339 
0.2135748 2.546388 0.00922102 
0.09590869 0.497483 0.02577444 
0.04406118 42.89579 0.03566167 
0.04130648 3.681015 0.01958297 
0.08772722 0.1302514 0.02075802 
3.742644 0.111554 0.02444455 
2.962081 0.03760734 0.02558985 
0.664016 1.102981 0.01205601 
0.7786859 0.2562223 0.0366371 
0.3425651 2.767182 0.03049964 
0.8318617 1.040976 0.04054582 
0.1205899 0.7407213 0.01511124 
2.08021 0.2480566 0.009488043 
0.315845 0.1424146 0.0121694 
1.19014 0.2546792 0.04130321 
0.1730375 0.4444916 0.02327471 
1.640442 0.1393492 0.01834587 
0.849985 0.2780124 0.01198439 
4.218182 5.508465 0.04050706 
0.3496796 0.851704 0.01502834 
0.2912289 1.310435 0.01248162 
0.1742964 1.778198 0.02685352 
0.4290495 0.7811514 0.02585021 
0.04849038 0.2701102 0.07215843 
1.176498 0.8175661 0.009406183 
0.3312203 0.2696671 0.01918944 
0.2187267 17.43054 0.01361208 
1.210103 1.097121 0.04880393 
0.3433989 0.2367622 0.01624889 
0.3009965 0.1279406 0.0126213 
0.8296953 0.3862508 0.01034372 
1.671078 0.1989896 0.04097834 
0.6936226 1.524444 0.01868967 
0.5164312 0.4778879 0.02300427 
1.801628 0.4636888 0.02410288 
1.241265 0.3982973 0.04209631 
0.6055559 0.0182627 0.01499881 
0.4393225 0.08400915 0.01500638 
1.70218 0.0861548 0.03666057 
0.8153218 0.4927087 0.01347304 
0.8944557 0.3056356 0.0232724 
0.8630654 0.4836527 0.02351677 
1.430965 0.01397073 0.03098341 
0.05901862 0.0691516 0.02633156 
0.1221559 0.06096703 0.01754782 
0.4465696 0.3535255 0.0354624 
0.1398578 0.05743796 0.05191884 
0.7512958 0.7524673 0.01612654 
2.457035 0.2730365 0.03145423 
0.6630893 0.102205 0.06410956 
1.457847 1.721263 0.01936862 
0.3670506 0.2469382 0.02334652 
0.801976 0.1646186 0.0110826 
0.3332491 0.1121128 0.02266383 
1.569454 0.8103434 0.04558839 
0.6341236 0.3977938 0.01407745 
0.54028 0.1747077 0.007893631 
0.2063187 0.07754361 0.0309942 
0.3750942 0.6105309 0.01178671 
1.450528 4.901547 0.03803886 
0.6015799 0.2240656 0.01609814 
1.62516 0.2345139 0.01112768 
0.3420646 0.1657725 0.02100488 
0.4903954 0.2787158 0.04607687 
1.685333 0.145214 0.01802444 
0.7251359 0.1494158 0.02700901 
0.5615006 0.1817229 0.02928383 
0.7349751 1.640178 0.01106742 
0.1296933 0.4324756 0.03970827 
3.011833 0.6766905 0.04288761 
1.502523 0.09061624 0.02381188 
2.601289 3.126934 0.01706687 
0.05314238 0.05335672 0.02743041 
0.5123349 0.7074885 0.03967206 
0.2369926 0.4193965 0.02715474 
0.6249524 2.407217 0.01752114 
0.1201844 0.1932625 0.0295688 
0.05488635 0.0559416 0.02565775 
0.3857774 0.1674816 0.01259809 
0.4566082 1.487425 0.02657041 
0.6331644 0.03655219 0.006277924 
0.1518008 6.498727 0.03698988 
0.1749046 0.1212922 0.04344731 
2.354529 4.038798 0.01993785 
1.543672 0.2617916 0.02370638 
0.1361357 1.134306 0.03601204 
0.3713835 0.41818 0.03054474 
1.602607 5.697918 0.03095355 
0.1922886 0.06529294 0.01275987 
0.8658293 116.0452 0.02898264 
4.102323 1.151428 0.01520777 
0.1649801 84.62353 0.0305951 
0.5736683 13.83129 0.01838264 
0.1245291 0.07595273 0.01730458 
1.228404 58.85446 0.02335724 
0.4972646 1.824552 0.0486101 
0.8582512 0.8967917 0.02341444 
1.034942 0.2975482 0.0250181 
0.1521291 1.031278 0.02365029 
1.566058 1.474778 0.06192494 
0.5007549 8.306461 0.03304391 
1.168102 0.05378477 0.04400259 
0.8421525 0.4250118 0.01998695 
0.2690332 1.182684 0.02651695 
1.29292 0.07613553 0.03417994 
0.9749969 0.2630219 0.006950903 
0.3388166 0.1112684 0.05332798 
0.434881 0.2868797 0.01647206 
0.5893323 0.2236599 0.02393016 
0.9124784 0.3687373 0.01781129 
0.03514424 0.4118858 0.05688176 
0.2113994 0.3226435 0.01487722 
1.024824 0.09954578 0.0277865 
0.4715253 0.5329039 0.008024469 
1.446961 1.924234 0.01276935 
0.4811575 1.212349 0.05135269 
1.86103 1.371894 0.0156527 
4.102609 0.1239911 0.05840756 
0.3546211 76131.17 0.03758934 
0.02438337 0.09458718 0.02288648 
5.852733 31.01771 0.01080041 
3.489799 0.2167261 0.01177879 
0.3950655 1.236476 0.05689824 
0.3572278 0.477925 0.01435698 
0.3000495 1.247587 0.05436181 
9.328228 0.0736542 0.02095431 
57.01401 0.03835953 0.01343627 
1.900278 0.1063617 0.03824393 
0.9475851 0.2152734 0.03656745 
1.742369 0.9216368 0.02260042 
16.9637 0.3428997 0.02346682 
0.3698057 0.05308829 0.01374771 
2.255366 0.06797815 0.01353599 
1.128542 0.1047043 0.0187707 
