"nu" "alpha"
3.505648 0.09804484
4.159978 0.3917986
4.054498 0.2528222
4.160326 0.3724653
3.933835 0.443347
15.52063 0.2223244
18.68699 0.1038278
14.25786 0.06644218
19.55862 0.08211465
19.80605 0.1373631
8.533588 0.3880342
5.64301 0.244304
11.33653 0.1198471
4.58606 0.14249
13.19239 0.02805993
15.46059 0.1487502
15.74649 0.06724396
3.896307 0.1292439
6.449533 0.2901848
3.112262 0.1276096
5.642348 0.168154
9.94806 0.1468018
95.32414 0.02607984
12.34067 0.09522778
31.85141 0.06135165
3.162166 0.2469418
13.44039 0.07970996
25.34228 0.02465945
11.83756 0.1197712
19.3662 0.1052145
14.82139 0.02751952
12.37816 0.03910823
10.09304 0.07663629
2.863872 0.1654966
4.682652 0.2535118
16.86003 0.02639564
26.75192 0.06220438
9.251128 0.1538886
5.818277 0.2427691
8.958765 0.08477096
40.32458 0.02166065
34.63903 0.06736571
2.647281 0.07524263
4.262179 0.3631667
8.349138 0.1803618
4.042958 0.4444474
4.624585 0.3521788
24.35002 0.05807768
7.858848 0.2869635
9.645772 0.1073919
36.22347 0.02743491
13.7548 0.05675031
58.66032 0.04743576
12.06443 0.3235638
11.20949 0.09405084
6.33899 0.4294407
16.65342 0.1539462
6.885305 0.3093433
22.7231 0.02418371
21.02464 0.2360479
6.265363 0.1770626
12.08644 0.03856966
4.676986 0.1207126
3.750242 0.2369649
11.02747 0.2586693
76.02548 0.03685531
14.5353 0.03686422
24.43389 0.1147576
9.24852 0.1846107
3.732705 0.3550689
5.787636 0.1983452
5.475454 0.272978
8.606431 0.2686191
5.477533 0.4987011
10.43811 0.3083296
6.966526 0.2703733
33.3294 0.02113399
23.63142 0.04540475
9.92606 0.1788518
21.46839 0.02589256
13.1115 0.1726029
11.09208 0.3233883
4.743011 0.1019261
10.07005 0.243308
3.317774 0.4805851
24.24924 0.1486934
7.522063 0.04157397
2.847437 0.3242402
2.276306 0.2932909
16.16704 0.1709036
4.998234 0.3240437
30.46433 0.1633679
30.58763 0.1635676
5.010483 0.1376638
5.022375 0.4430057
14.35498 0.3605607
3.833901 0.06991694
8.831738 0.02121764
15.86886 0.131827
9.125152 0.2996717
4.151427 0.1205437
7.433809 0.08506356
6.220703 0.1212817
3.875425 0.4621567
8.947346 0.07486715
4.973683 0.2353982
3.128613 0.2128372
5.674657 0.1352034
3.985454 0.1794255
5.83076 0.3206395
28.0874 0.09745347
6.16964 0.02853622
20.05363 0.06395223
62.65747 0.06517904
20.07177 0.1251694
25.54697 0.1475402
27.88104 0.05010838
29.2839 0.1002934
3.852408 0.3990922
14.63793 0.023524
36.73263 0.02199955
36.80025 0.05303737
3.973942 0.2338484
15.41332 0.1227453
65.5566 0.04303293
4.672659 0.3571388
7.738454 0.2813665
5.595806 0.06816548
7.364179 0.08026065
7.835924 0.1807972
4.958572 0.474379
11.50574 0.08311198
8.185845 0.1863332
24.7511 0.0294965
8.132498 0.1259906
53.43551 0.02773916
32.31366 0.08065174
11.76687 0.1387158
9.492037 0.1306575
8.826814 0.2761243
5.852312 0.384664
13.95235 0.02738696
21.78286 0.2185578
20.54304 0.3018516
45.49562 0.02064614
44.89143 0.03297955
8.3749 0.3011622
3.719247 0.06154957
5.698922 0.2403212
3.235249 0.2318622
11.0224 0.2231379
6.418373 0.1220475
5.691096 0.240677
4.589669 0.4648346
6.313114 0.2879621
47.84756 0.06175099
5.140819 0.068062
2.914249 0.42593
6.943148 0.305102
33.87946 0.07173599
11.80686 0.08266246
9.815843 0.2130252
4.98159 0.1863923
2.788819 0.16074
7.665534 0.2703994
19.73621 0.04049594
43.80251 0.03929111
11.40517 0.04707712
8.439298 0.1731004
2.479465 0.1087226
3.823665 0.2287267
6.396763 0.2552714
5.709877 0.04840934
21.71369 0.03590951
7.547602 0.1991662
11.1928 0.2692152
5.117036 0.09507058
2.96553 0.191729
3.457166 0.1752762
9.30154 0.3416407
4.341065 0.2760606
3.189572 0.2960121
22.8203 0.1065578
3.178368 0.3007058
5.340328 0.4969292
23.4422 0.118184
14.23133 0.05635935
11.21311 0.3412156
4.350198 0.02727134
4.541217 0.2760712
5.066782 0.3803262
17.08752 0.07325586
13.39723 0.1834286
9.195779 0.2270685
5.08882 0.3219906
4.288542 0.20682
10.44529 0.09992505
2.809218 0.066141
11.37093 0.07982477
7.785644 0.1326514
17.00381 0.1805679
7.976954 0.02656638
9.109198 0.1108717
62.05652 0.0941683
10.39097 0.1710097
18.42384 0.06821656
14.21211 0.1361467
24.78524 0.1982788
8.426336 0.3333512
7.970913 0.05005017
16.99886 0.4389642
7.687644 0.1843233
9.413931 0.1520929
9.200453 0.1999075
10.80462 0.3432731
12.46463 0.1157681
22.58877 0.0773197
29.40807 0.09460782
48.84849 0.03172657
13.9256 0.1179546
16.7539 0.106281
5.034964 0.2460135
25.28455 0.06741106
6.660713 0.07644497
10.45345 0.09776865
107.1715 0.02183372
21.58671 0.08152836
44.06651 0.05349803
10.10534 0.1953449
4.868173 0.2194016
9.311698 0.4928576
88.66981 0.03096834
16.13237 0.05710523
23.90117 0.02916101
28.92053 0.06392822
6.582461 0.06916644
4.016478 0.1476817
7.576542 0.4134972
3.775811 0.2725993
33.19511 0.0304708
25.05864 0.1568315
4.377159 0.3266039
8.103424 0.09692985
9.750765 0.2474146
19.80552 0.06174438
6.542419 0.03653681
8.414597 0.1859167
19.34436 0.1814259
20.51738 0.1056235
8.708808 0.1132294
11.5025 0.05232754
2.755538 0.2181213
18.75248 0.04529906
89.70672 0.02576129
8.980986 0.2384111
49.48707 0.03974273
14.28866 0.3432327
14.74905 0.2307385
13.804 0.08313938
77.23832 0.02142638
22.45495 0.04193538
13.02529 0.1939439
11.43058 0.2294744
4.511765 0.2254699
25.14673 0.09492582
13.54657 0.1078803
13.4004 0.1114549
14.63012 0.04117727
3.354676 0.4472687
3.120621 0.1246064
7.590112 0.2997934
87.95382 0.02642859
8.453468 0.06695082
52.90061 0.02134282
13.06465 0.1231747
13.70946 0.07951361
12.47111 0.09176034
10.86083 0.1870882
4.553525 0.4604084
11.0143 0.150228
10.13249 0.03668116
6.036681 0.3598251
20.81142 0.03953716
11.49398 0.09252843
18.56634 0.1244087
3.463665 0.1692202
9.790697 0.204686
6.613182 0.3626351
7.741575 0.0693985
20.18391 0.02111052
4.513032 0.3756815
66.97496 0.02365917
8.98047 0.1530454
6.239066 0.09038847
4.494131 0.4076038
21.71343 0.04310802
6.024307 0.07231673
6.423526 0.2166307
4.373347 0.2134633
12.08684 0.3379402
7.213617 0.3741564
9.43085 0.254376
4.751326 0.3767319
8.825774 0.2348272
6.732021 0.2207276
5.860102 0.2104021
13.74665 0.02840897
8.613624 0.1522143
11.21398 0.03893424
18.55525 0.0933548
3.540042 0.3015891
30.08877 0.07821241
11.86093 0.3689004
10.82355 0.1946405
15.78416 0.1112651
26.39837 0.1526553
7.149809 0.1297115
5.45023 0.4542906
27.60002 0.03798636
11.85486 0.3451343
11.98242 0.1054265
7.982436 0.1405756
2.985274 0.4662073
9.988611 0.2823122
70.39269 0.02678266
12.23385 0.4812355
8.087973 0.4858111
4.645081 0.03253775
5.477216 0.1365743
3.790649 0.2459394
4.168826 0.2626396
9.871266 0.186938
4.677421 0.3343895
5.27371 0.2800671
11.19498 0.4491809
7.920205 0.1643696
12.58896 0.0283102
7.124272 0.4882562
9.31613 0.2797908
4.879108 0.19162
9.453199 0.189011
28.61944 0.02064579
17.57024 0.09048702
9.18163 0.1359004
15.90895 0.1065884
14.96051 0.06059553
3.202006 0.4620779
10.2101 0.2330342
28.57681 0.07310695
17.22548 0.3678456
9.521546 0.08957808
7.609163 0.0971493
20.58767 0.1431174
18.55778 0.03625795
4.218049 0.4151965
6.133535 0.1083739
6.639498 0.411671
19.40032 0.06215645
5.431792 0.3617927
11.56378 0.1872821
10.13229 0.2403672
3.665675 0.4816454
30.20539 0.2962487
6.015767 0.09798396
2.840877 0.4046525
5.648492 0.2844892
9.983905 0.26987
10.56389 0.2790362
6.163819 0.3731912
10.83356 0.05193429
3.466474 0.2036223
25.20941 0.1209749
26.3003 0.216157
16.57471 0.1844085
5.407148 0.4260221
6.029491 0.3837382
81.49708 0.04084766
6.446928 0.3336757
4.07737 0.3469019
3.084751 0.161651
6.985169 0.08539172
10.12512 0.1321977
4.600395 0.1670883
16.36412 0.08271814
29.59084 0.04440522
6.601119 0.4508149
10.09306 0.2695083
7.448727 0.4038805
13.65385 0.07337682
10.0087 0.1125681
9.302096 0.2059172
13.83391 0.1221847
4.711151 0.3327395
25.94946 0.04829018
3.283786 0.2729376
5.752232 0.198397
14.15189 0.0725568
7.468283 0.3749046
3.846423 0.3709504
4.420843 0.1116833
4.736824 0.1549075
13.58684 0.4014177
21.8666 0.1012019
4.982654 0.1953312
2.804218 0.4319197
11.25919 0.3341794
2.536918 0.3259653
10.87526 0.04004708
13.896 0.04877196
73.15329 0.02123304
33.33042 0.05299463
11.74647 0.05882636
30.1536 0.04960161
3.378361 0.4451759
12.52509 0.06412943
52.9768 0.03985111
6.223464 0.2991646
15.88653 0.2063392
6.911419 0.09097116
28.4917 0.1206429
14.20237 0.0803833
5.136623 0.1496915
6.580283 0.1633216
72.89849 0.05729089
13.07133 0.05628249
19.70538 0.1607882
2.591767 0.05717229
4.970512 0.1785873
6.467022 0.3188735
10.449 0.1180935
3.302276 0.04698995
2.72345 0.2164448
6.758192 0.2326527
12.78089 0.3618336
16.14966 0.05998722
17.02306 0.1759981
17.9278 0.1171517
15.81012 0.09765011
6.984471 0.2042412
12.45375 0.1052738
26.30083 0.02190789
8.220649 0.3561698
26.34887 0.05892545
14.94394 0.1152462
9.269083 0.3934455
16.38125 0.04987113
7.01152 0.3392197
4.912691 0.1127318
3.813713 0.197736
4.254497 0.1422733
4.955692 0.4409267
5.497394 0.1918261
15.19362 0.02977926
5.692684 0.3928471
14.19417 0.1499259
3.262697 0.1839092
6.204441 0.1453656
7.567817 0.4075052
4.152838 0.1090901
4.925659 0.49297
5.933685 0.4260417
18.5248 0.163356
120.3868 0.02567157
25.34919 0.0334716
5.958058 0.319727
10.29244 0.07113826
18.68119 0.07337299
88.52237 0.03323185
17.22106 0.2280352
15.73927 0.0814402
41.51637 0.04154934
5.805244 0.1809462
3.909202 0.3391735
3.32461 0.3030295
8.034841 0.226158
6.785409 0.3539473
25.30416 0.07854299
41.31799 0.1026714
48.70226 0.06537418
13.29614 0.1423805
8.591965 0.2729249
13.75272 0.1729513
11.6475 0.08868292
5.229554 0.4581482
17.81152 0.4166013
10.43198 0.3747379
37.30216 0.03543496
4.700137 0.2424602
5.140098 0.302562
4.227428 0.1753479
10.67232 0.1437434
8.829772 0.19903
11.93549 0.249355
7.974099 0.2670278
33.32344 0.02620044
5.659364 0.1409477
7.114918 0.3126079
21.91577 0.1917792
2.900847 0.03428013
5.592781 0.3936325
2.687634 0.1717012
7.60533 0.4045193
26.27736 0.05146038
5.186217 0.1906525
19.44327 0.2547508
25.54029 0.03685252
54.40965 0.07172751
17.77465 0.08318948
4.088633 0.1930607
9.269007 0.4084975
5.149807 0.478296
20.1153 0.07851761
46.68756 0.09508881
20.0945 0.07048983
8.318027 0.1012789
8.05256 0.04291276
3.818243 0.2845147
19.97916 0.1344661
5.031893 0.4999713
8.399143 0.113243
6.686035 0.05178935
11.85471 0.2265878
21.05195 0.06512098
4.529161 0.1208984
6.130142 0.08636806
12.66937 0.1694686
8.067785 0.105783
12.3875 0.2292735
3.39181 0.194493
10.24445 0.07353633
7.848742 0.3432678
7.558748 0.1909724
3.693515 0.1328255
14.81769 0.2461485
11.1621 0.1586946
11.14327 0.07372058
14.64517 0.1197251
8.333534 0.1073682
7.67165 0.2070093
12.69962 0.06714144
14.73953 0.1276868
3.299628 0.4674639
19.5891 0.1674336
2.761799 0.4467915
7.77051 0.408132
15.99916 0.1368103
7.046012 0.4372001
12.55926 0.1453806
11.73066 0.2975058
36.98124 0.08025586
8.346028 0.05059511
4.023532 0.1632319
5.150075 0.4514547
6.657979 0.4557858
3.422438 0.4477685
4.278045 0.2675503
43.29606 0.04768157
12.03544 0.0304444
25.98979 0.03537463
8.737477 0.1985242
8.863702 0.07240153
56.38141 0.02777304
37.30668 0.04220995
24.59486 0.02597502
12.08232 0.2544495
5.198265 0.1225018
7.477734 0.1346468
10.02853 0.1816468
5.752001 0.1784383
5.212124 0.07442499
13.90308 0.06266052
6.956511 0.1830489
14.6978 0.07097263
18.32871 0.04725877
7.820558 0.2782983
3.637146 0.285438
20.79201 0.0371028
13.10294 0.1085001
14.12763 0.1978416
19.7338 0.0672235
10.45321 0.3015099
11.10695 0.2271035
7.348157 0.1039821
13.09915 0.06721605
4.70735 0.3977831
3.012416 0.1860141
2.92386 0.3526679
4.546345 0.4150342
4.52003 0.110872
3.33229 0.2686623
14.0661 0.1135763
11.4458 0.1655286
10.32662 0.1551468
23.37534 0.1308848
15.68574 0.05448318
24.48366 0.05601067
5.848923 0.1822996
8.184849 0.2736001
4.299989 0.2720623
13.70822 0.03118325
13.12174 0.02572645
14.35575 0.07306294
3.139008 0.1281381
3.443775 0.3161569
3.082124 0.3557107
15.5785 0.05596294
13.03465 0.1781886
14.61701 0.2781692
7.800479 0.09642017
15.46375 0.05102625
3.080064 0.2058944
12.38194 0.04780777
27.78407 0.04082785
12.7424 0.1694556
9.427755 0.1038373
21.76705 0.06492488
3.73368 0.1979004
25.88125 0.2131957
8.67064 0.204456
2.879339 0.08087169
4.645063 0.1451734
4.906175 0.2150167
13.60892 0.1054358
5.102285 0.3295411
30.87508 0.03751541
8.146861 0.2291345
3.986843 0.08074905
2.978736 0.3166292
3.541511 0.110375
5.802189 0.2411285
4.381167 0.3764631
14.34417 0.02027988
5.913303 0.170361
5.171542 0.3229236
5.526512 0.3715661
13.61051 0.2049128
10.34689 0.09600154
10.20961 0.08670368
5.583933 0.2606249
8.184537 0.3485287
5.742389 0.2751113
16.8083 0.2812494
10.75781 0.1282267
9.797005 0.1934786
8.224184 0.03043303
48.96016 0.0434919
16.27676 0.1129144
22.80772 0.07284324
13.62095 0.3040981
3.352868 0.4333054
3.759817 0.08693704
9.314622 0.4221527
3.168098 0.4937939
49.80269 0.03708838
7.456179 0.1418133
7.08399 0.1322228
16.23979 0.1918836
6.358098 0.3718536
18.0372 0.1676959
9.184217 0.3804277
44.07452 0.03162877
4.599686 0.05535406
11.71934 0.05660177
4.430249 0.1756152
5.981706 0.3200017
4.002834 0.1360224
4.884228 0.1559518
9.762976 0.1271203
3.466337 0.1058239
4.958501 0.2279442
5.239016 0.4832569
4.638457 0.2225722
4.722739 0.274381
4.965984 0.1522848
68.88519 0.02624542
9.650005 0.3512718
3.697206 0.4198814
4.45412 0.4040738
4.555511 0.08038122
9.569662 0.09577582
5.126019 0.3047048
3.182655 0.3421407
28.88573 0.2186257
8.695476 0.1547506
11.61764 0.1703927
11.46084 0.07213358
18.55643 0.1253202
31.78566 0.06435259
9.88923 0.369784
7.627457 0.3056741
8.568586 0.1879937
25.02979 0.1055503
3.215456 0.3807042
24.59095 0.03300931
5.265869 0.2307967
6.68793 0.3751257
12.41706 0.03656834
17.51201 0.04383623
8.462158 0.3397282
14.9439 0.04399589
22.85553 0.02809217
22.21088 0.08455735
6.118712 0.1272556
8.749534 0.04939408
15.82608 0.07906297
4.900795 0.4232602
9.679409 0.02041734
7.121661 0.1602281
14.52438 0.3242519
3.391613 0.0756174
5.868243 0.1703425
8.618179 0.04746157
15.31995 0.1181304
11.88478 0.2775883
12.14158 0.09338122
27.82135 0.04960249
4.1665 0.2492128
13.07526 0.06320544
4.832649 0.162896
13.62892 0.06646306
5.342722 0.2165117
3.578329 0.411783
15.41951 0.05289681
13.04805 0.07499434
11.20448 0.04568335
11.96455 0.08290136
10.81018 0.1402252
6.587068 0.2371333
3.985834 0.1028486
4.956175 0.2084716
11.18066 0.1698818
3.434037 0.2626214
3.665683 0.3177394
4.004019 0.2315989
3.521543 0.2672542
2.94146 0.3152396
4.823322 0.1731349
5.325286 0.2450713
13.86999 0.1096266
5.958501 0.1772177
8.89895 0.1429806
12.0439 0.1460693
40.2377 0.02551427
30.4986 0.07095388
56.29073 0.08188619
37.90648 0.04378455
4.110048 0.4510473
6.104786 0.4161017
31.7238 0.1105181
21.47069 0.1070303
7.922838 0.1194377
4.567207 0.05982472
5.923992 0.1706088
13.17168 0.1529824
7.543734 0.2054217
17.4457 0.2330788
8.273036 0.1847648
3.348139 0.438438
4.364449 0.1007782
4.542328 0.1911525
13.10681 0.03584787
4.259405 0.3880239
9.514339 0.1390534
19.0636 0.04653253
6.7807 0.1234028
4.856225 0.2099174
6.790001 0.4677683
9.127205 0.1567704
11.0072 0.3613363
28.00138 0.1116403
89.1913 0.06398396
15.38011 0.07937006
6.391946 0.3885942
9.254648 0.1005579
19.71759 0.07256908
19.23203 0.06111883
14.94807 0.102578
12.00874 0.1242057
5.235407 0.23607
12.21227 0.2188708
12.93798 0.1234726
52.98064 0.04134365
9.290752 0.2276932
10.42159 0.151482
10.96921 0.1679708
15.79907 0.06746301
13.67831 0.0317445
9.63994 0.23691
33.89447 0.02201097
8.395595 0.1730553
5.172742 0.4805963
5.443985 0.07063976
3.851244 0.3266559
3.557184 0.4371854
10.52451 0.3568642
6.089367 0.1761125
20.12834 0.02536712
28.55937 0.06776944
20.25979 0.1151294
14.39528 0.07989576
15.16412 0.02195476
24.62592 0.05411508
60.47158 0.02183447
5.375529 0.3189701
17.31425 0.248263
3.572001 0.4251672
3.708025 0.1774065
4.523441 0.4494984
3.628269 0.06528255
8.981446 0.1576112
4.516489 0.2841678
17.37295 0.205056
11.37562 0.3229994
21.50392 0.08512769
8.241814 0.3504295
8.211262 0.2656471
18.81237 0.12861
29.79869 0.04059313
139.9438 0.02263727
17.02648 0.2377058
20.97018 0.0810987
6.836631 0.09098712
14.25011 0.09960933
8.770543 0.1207857
21.65926 0.06062319
7.47617 0.3033613
4.495894 0.09144654
12.13843 0.2552794
4.995643 0.1762992
4.640153 0.09437931
10.336 0.1039944
31.12594 0.08740443
4.986511 0.2497648
15.56082 0.02174344
8.746705 0.02581202
6.091962 0.0715183
6.348806 0.2577516
12.18716 0.02619132
13.90281 0.1976898
14.04478 0.2304185
10.55742 0.1635695
50.99682 0.02677978
15.01575 0.1319016
4.293635 0.2244388
6.145834 0.3284381
31.11803 0.04478544
4.331574 0.3586135
11.33958 0.1584267
8.315317 0.02776723
42.23726 0.122501
123.1025 0.02316932
8.214697 0.3685152
11.64147 0.2433999
3.672936 0.431053
33.45679 0.1648157
7.53311 0.2357369
2.592078 0.05410291
4.187108 0.3166378
3.177181 0.1575696
18.4396 0.2200668
32.65022 0.06964499
16.36666 0.1885326
10.21289 0.1450315
6.305357 0.1395849
5.917587 0.02920307
5.560606 0.4442161
9.143296 0.134398
3.932358 0.4719436
11.16008 0.07068016
6.36657 0.3132761
3.372132 0.2961599
3.529913 0.2936336
9.497774 0.1269471
2.628017 0.3660851
6.624796 0.04794015
2.588512 0.4862583
8.609247 0.0248325
13.23297 0.2761795
8.532107 0.06823162
4.492075 0.4454475
9.037109 0.1869158
3.968325 0.09528131
59.41861 0.02076964
11.3445 0.1729818
3.578466 0.4914062
7.299288 0.2855043
15.31138 0.1616949
4.360597 0.2076727
5.096853 0.2951465
7.942102 0.1584393
10.14507 0.2902043
66.96303 0.03001575
25.05067 0.03509346
12.64955 0.3415134
20.30341 0.08616019
11.91173 0.1176687
5.621252 0.1324542
3.72404 0.04651565
8.925916 0.3047331
7.260946 0.120849
8.159882 0.1981495
7.271282 0.2478626
2.630544 0.2354062
5.815877 0.1478384
14.85268 0.1296316
11.63867 0.04819114
6.25406 0.1334265
8.22293 0.2339349
13.68701 0.03323615
6.301392 0.3464306
9.225161 0.3955852
7.951533 0.09025306
14.81011 0.1145288
8.557314 0.1721576
4.481638 0.2835254
2.685331 0.104839
34.85091 0.03781693
3.06495 0.4532456
4.976573 0.1086424
19.65201 0.02895825
5.659073 0.08538218
7.444904 0.2234254
11.26641 0.1288524
23.79677 0.05660119
32.64189 0.0394629
9.184119 0.3737127
22.36129 0.03622355
23.39699 0.06604682
21.64108 0.04524012
7.007946 0.4188118
4.794385 0.1873857
10.43008 0.2007876
29.75005 0.114559
14.14515 0.06259514
4.624544 0.2693621
4.470818 0.3255219
4.025808 0.4485483
21.22577 0.2079453
21.3097 0.05371174
30.80187 0.09400135
5.045353 0.2338907
13.43346 0.1280627
4.854045 0.2838596
4.384588 0.3585117
4.409355 0.1796488
7.666442 0.4620446
33.94241 0.04569789
11.50521 0.1017342
6.045416 0.2894876
50.98846 0.04843575
9.427502 0.3731752
7.420849 0.221771
6.743998 0.3420225
37.81712 0.02796545
7.216258 0.09200378
9.871663 0.1158808
20.29874 0.1664308
2.811141 0.09450113
45.27017 0.02871245
6.276251 0.1531967
23.67475 0.1195294
19.19246 0.1822558
27.87003 0.04824918
10.46991 0.326586
11.42919 0.1941102
4.925456 0.3042267
9.011049 0.33272
5.387248 0.1631017
5.060341 0.09713572
5.357747 0.3348213
13.75736 0.02210066
7.175474 0.2453636
16.94654 0.1807426
33.52649 0.03713105
43.42827 0.1743754
21.43695 0.2214406
5.411263 0.306744
10.77838 0.1233992
8.473442 0.4581884
26.2489 0.07066789
6.72919 0.4905036
16.73749 0.1816605
4.560324 0.2477044
7.896949 0.1454918
10.82797 0.2157266
7.000226 0.139237
9.024897 0.1303129
3.128053 0.09729107
11.41232 0.05667145
8.02153 0.2440171
11.2674 0.2187126
36.96672 0.03184865
4.79153 0.1939504
3.521894 0.46071
8.253774 0.3061802
6.017606 0.264271
27.78811 0.05786769
17.43725 0.08247419
64.53861 0.03246943
7.291358 0.1123464
6.148162 0.1654372
8.627105 0.2353511
3.402122 0.442259
6.250209 0.1906958
7.386483 0.2035416
4.507616 0.3974342
2.911753 0.3544502
36.73148 0.2295196
6.16631 0.2668131
5.534823 0.1671986
6.698169 0.2435787
4.93808 0.4138085
3.270137 0.4014749
14.82644 0.03002573
6.517739 0.116608
10.45616 0.3820354
32.1156 0.03590678
7.404891 0.07777157
3.221378 0.3792864
6.348209 0.3240493
66.51877 0.02983667
18.77541 0.1890674
5.465321 0.2484073
5.940861 0.2522169
5.767564 0.03586275
16.04913 0.04292369
7.067339 0.158959
4.485206 0.1611398
7.419924 0.1328496
5.133689 0.1906116
68.58343 0.02424609
4.028668 0.3147294
11.61661 0.1939213
4.829298 0.4980702
8.411871 0.3257739
