nu alpha 
6.896516 0.05233109 
6.746342 0.05629105 
3.146479 0.4017284 
2.852445 0.05614647 
3.368949 0.4345569 
3.675477 0.3755934 
1.868349 0.2918231 
2.451915 0.1657374 
2.348845 0.07090963 
2.410619 0.4411969 
1.855621 0.2960544 
2.165759 0.2012164 
3.271299 0.3122572 
5.142907 0.4347323 
2.290649 0.1586455 
3.008342 0.3897433 
5.059322 0.3929169 
13.5465 0.1851948 
3.298299 0.359649 
3.001328 0.103414 
3.145095 0.2549785 
2.750603 0.303751 
2.26731 0.3755335 
3.664737 0.4282152 
2.940894 0.1358526 
3.027258 0.4743578 
3.059975 0.2893749 
3.044305 0.1339554 
3.78855 0.4257008 
4.17586 0.455647 
1.833741 0.302854 
2.795176 0.1866484 
1.832459 0.4903026 
1.695245 0.1925009 
1.64048 0.2755338 
1.802137 0.2871188 
1.723806 0.4991021 
2.391542 0.4118129 
2.024831 0.3101125 
2.640523 0.2068719 
1.572738 0.1366931 
3.497628 0.3623425 
2.31443 0.4011024 
3.916131 0.4419604 
5.229583 0.2009569 
2.496476 0.4450118 
4.044291 0.1653532 
3.591069 0.305858 
5.164235 0.2067816 
2.441485 0.415585 
3.538532 0.2040046 
2.899353 0.2798482 
2.183954 0.3876351 
3.89575 0.368066 
11.42316 0.09753636 
3.157991 0.4289171 
3.496972 0.4458134 
4.7707 0.130332 
2.737276 0.1576149 
3.504712 0.2914847 
3.346553 0.3953406 
5.369119 0.08482168 
4.312505 0.1183949 
2.435142 0.4833607 
4.527932 0.237342 
2.424428 0.3511559 
3.263686 0.05399038 
3.017303 0.3298506 
1.794846 0.2111683 
2.550136 0.4373565 
2.661377 0.2586394 
4.2042 0.07935524 
3.513211 0.4384776 
2.753138 0.02263035 
2.169806 0.1973016 
2.185633 0.2289437 
1.60561 0.3776358 
3.0009 0.1732419 
4.757461 0.1697276 
2.880619 0.178271 
5.289085 0.4284453 
2.202501 0.1939722 
2.711054 0.2522698 
3.247433 0.4739207 
2.863732 0.4911899 
1.501176 0.1273949 
3.664974 0.1298557 
3.050284 0.3749689 
3.9461 0.3109909 
1.425598 0.2812895 
2.146788 0.2688557 
1.893426 0.4771494 
2.321469 0.03304053 
3.203116 0.2989768 
3.363597 0.2245431 
2.738815 0.2909367 
4.138527 0.359725 
2.328259 0.3004713 
3.778161 0.4917255 
2.114725 0.4478049 
3.676832 0.1904705 
2.707363 0.4481253 
1.770548 0.3499356 
2.357102 0.198246 
6.322621 0.3942101 
2.557625 0.06660659 
2.050334 0.3922043 
2.444321 0.3639978 
3.489978 0.2515982 
4.346529 0.2347316 
2.087083 0.4500051 
4.052249 0.1451381 
3.444677 0.1581663 
2.394113 0.332906 
7.937113 0.3857181 
4.153869 0.455455 
2.383515 0.3815774 
2.997478 0.2314739 
2.809952 0.3174826 
2.56089 0.4095116 
5.497368 0.1019656 
4.205945 0.2290401 
3.330831 0.2194543 
4.077949 0.4249648 
2.957946 0.4132434 
3.926367 0.3043698 
2.125736 0.4573478 
2.755885 0.3008325 
3.027997 0.4214687 
5.635926 0.3492072 
2.045719 0.4440502 
2.768337 0.3173928 
3.452973 0.4703509 
3.757084 0.459533 
2.506112 0.2705157 
2.856554 0.1820746 
4.520568 0.1443876 
2.133858 0.302643 
14.52871 0.1058758 
3.351422 0.4279187 
10.17055 0.29838 
3.637602 0.4856179 
4.190989 0.3531872 
9.423004 0.1719429 
7.811098 0.1851174 
6.648121 0.3163576 
3.980496 0.2589941 
3.159504 0.1245236 
6.940421 0.224378 
3.554969 0.3766472 
3.387569 0.4949348 
2.223003 0.3767609 
2.11959 0.4473354 
2.433642 0.2538017 
5.714494 0.1907285 
2.049977 0.2571963 
3.090407 0.1778836 
1.923787 0.2917258 
2.810425 0.03502437 
2.102643 0.1322972 
3.276146 0.1492792 
2.683261 0.3341931 
2.759571 0.07410467 
8.744056 0.1888062 
18.1645 0.1058502 
6.146196 0.2371747 
4.79903 0.188828 
5.36243 0.1479227 
10.60767 0.03036796 
10.51942 0.176348 
7.569527 0.1320935 
2.206983 0.134536 
1.724843 0.4267854 
3.14445 0.3819669 
6.012859 0.3203984 
7.561554 0.4158067 
5.216438 0.2748596 
5.773424 0.2669425 
3.742868 0.276175 
2.486978 0.1740003 
2.603059 0.3275251 
5.738342 0.4055598 
16.46531 0.1450497 
57.13639 0.03691319 
6.235711 0.2322683 
5.610358 0.4502446 
4.286717 0.4177773 
4.195997 0.4656725 
10.42412 0.1857859 
4.875273 0.2939368 
2.413971 0.2558313 
1.71663 0.2679113 
2.532503 0.3551151 
4.479674 0.2073498 
2.816147 0.4974254 
2.668618 0.1550322 
3.045576 0.07357786 
3.862046 0.1487164 
1.792379 0.1849237 
3.930454 0.1484902 
3.579183 0.3117281 
4.742186 0.2144979 
5.367863 0.4678002 
3.488662 0.1884681 
4.353845 0.2878678 
37.16365 0.02301385 
9.467928 0.05834833 
4.535001 0.3357422 
2.577369 0.3401638 
3.891782 0.3310207 
3.201877 0.2609831 
2.317685 0.4186618 
4.719744 0.1676201 
5.622051 0.4113187 
6.392812 0.4032866 
3.085534 0.3579678 
2.939312 0.1471399 
5.863065 0.3229683 
5.027929 0.2288924 
4.106138 0.2376051 
2.649225 0.2049376 
3.237939 0.2538699 
5.610354 0.3529539 
4.192011 0.3888793 
3.111473 0.1283707 
2.680875 0.4788541 
2.571676 0.326945 
2.177962 0.4577713 
3.368302 0.3083491 
2.966334 0.3873507 
2.005772 0.1459622 
2.95179 0.4502657 
2.885031 0.2830715 
3.632334 0.09552507 
2.513358 0.412422 
3.514532 0.1914776 
3.084706 0.4547069 
2.336232 0.4786941 
6.529812 0.3096781 
3.361096 0.4643521 
4.472615 0.3541921 
3.130237 0.3033911 
4.687272 0.278936 
4.18545 0.3003325 
5.306269 0.3685631 
3.471073 0.3516314 
2.315809 0.1299314 
4.197354 0.3548948 
3.18474 0.1464436 
2.954589 0.3508139 
3.378495 0.07880244 
2.728655 0.396204 
3.387886 0.2029378 
4.614727 0.3489045 
4.106752 0.1869712 
2.191648 0.4529473 
2.740918 0.4350556 
3.365929 0.03502423 
1.998549 0.3226878 
4.047475 0.315475 
2.753697 0.2623927 
3.403757 0.1073734 
6.33195 0.2648486 
2.333881 0.4175788 
3.27807 0.1105122 
3.25048 0.2752934 
1.872569 0.2531677 
3.152619 0.274386 
2.984141 0.1865629 
1.737519 0.4925391 
2.131947 0.4898821 
2.840246 0.4419545 
4.518242 0.06077225 
1.849357 0.08102184 
4.245852 0.1937565 
2.550646 0.3722944 
2.087753 0.2059648 
2.587176 0.4572004 
3.192151 0.4650853 
5.177367 0.4545798 
3.156038 0.07457485 
2.029118 0.3406058 
3.579192 0.2546812 
5.947543 0.2434069 
6.235237 0.1035414 
4.631878 0.4779624 
3.770912 0.1862008 
8.494415 0.1252346 
2.682819 0.2875409 
5.898722 0.09793291 
3.559133 0.2444068 
5.985516 0.1703547 
2.738521 0.432507 
4.750706 0.303539 
6.403544 0.1394869 
3.973135 0.04332429 
3.291226 0.3178834 
2.948935 0.2986094 
2.333786 0.4304133 
2.198585 0.1429526 
2.556534 0.08350007 
3.12432 0.3085977 
3.225252 0.1817541 
4.374314 0.2230923 
21.41572 0.09221372 
8.881627 0.1084755 
6.412191 0.2370397 
2.873817 0.1226406 
3.678848 0.3799416 
4.168879 0.2829017 
3.661746 0.4681798 
4.235402 0.1244807 
21.95545 0.09854301 
4.479749 0.4004008 
1.971677 0.2280522 
2.822814 0.2757574 
7.072893 0.1496299 
4.189862 0.1126904 
4.606153 0.2898772 
2.100441 0.3137928 
2.687137 0.4613145 
3.481776 0.2328855 
4.41005 0.4870344 
3.94277 0.3581489 
3.447014 0.0287758 
3.464057 0.3374565 
2.318147 0.2743414 
4.366268 0.2162642 
2.362538 0.3119934 
1.922369 0.0488672 
3.267602 0.4698983 
1.870629 0.1427303 
2.959173 0.3244123 
3.443717 0.454862 
1.985768 0.3781585 
3.169129 0.1947496 
2.986562 0.2584742 
2.553064 0.3665079 
2.120739 0.07754515 
3.019371 0.2330572 
2.606109 0.2470818 
4.103509 0.2620917 
2.157 0.445746 
2.947917 0.2899291 
1.949531 0.3830585 
2.921896 0.03017952 
2.969746 0.1307033 
4.811696 0.04674961 
4.401438 0.06461492 
2.092352 0.4810318 
2.240794 0.4799025 
4.238631 0.4465531 
4.268857 0.2447675 
2.479753 0.173609 
2.521421 0.2642886 
2.401654 0.4192741 
2.712188 0.04140169 
3.378314 0.4843247 
5.092223 0.183945 
12.03187 0.1750353 
5.445448 0.3376306 
3.619813 0.373718 
3.052114 0.07291643 
1.96493 0.2775024 
2.256512 0.3856123 
1.418684 0.4564833 
1.835527 0.4972817 
2.849753 0.4920019 
2.995242 0.12252 
2.519429 0.2025881 
2.538976 0.4341018 
2.235365 0.3879267 
2.213653 0.4227122 
3.420905 0.3119613 
5.052757 0.4076225 
3.674729 0.1853836 
3.895591 0.4029714 
3.382058 0.3685508 
3.012837 0.4386366 
3.125564 0.227541 
8.599507 0.1300867 
1.744697 0.4716933 
2.862034 0.2205297 
3.4529 0.4072595 
3.380138 0.1012994 
2.819065 0.1255111 
4.555979 0.338215 
2.79966 0.4619085 
1.810292 0.212608 
3.03543 0.1045634 
2.36949 0.4415674 
4.295456 0.2735118 
3.981432 0.1699357 
2.740878 0.3523489 
2.001963 0.3422517 
2.677536 0.2659295 
3.5893 0.3818217 
3.801296 0.1690805 
1.826433 0.3825637 
2.107183 0.1163408 
2.53792 0.07819188 
2.209274 0.3805859 
1.540741 0.171676 
2.593856 0.1665117 
2.795856 0.4833243 
2.512163 0.3205331 
3.899955 0.39949 
5.183122 0.1527467 
3.000206 0.3921078 
4.392993 0.2315091 
2.603942 0.4585567 
3.731888 0.4530534 
4.439785 0.4526175 
4.455251 0.3321696 
3.129933 0.0999608 
3.54731 0.1682842 
6.745338 0.1220964 
4.309474 0.3653451 
4.485985 0.4245503 
5.321438 0.08538802 
2.735771 0.04591402 
2.543239 0.4385945 
5.834981 0.1789541 
9.398528 0.2933783 
3.566324 0.4101301 
4.829323 0.1982294 
3.517836 0.3297892 
3.886525 0.3003318 
3.290252 0.3286241 
3.439213 0.2613789 
3.747995 0.186241 
4.411869 0.3963167 
2.565953 0.4891571 
4.317982 0.4837791 
3.601082 0.3668741 
8.496009 0.03036974 
4.606532 0.1219979 
3.091311 0.4835447 
4.161498 0.365869 
3.191866 0.4082696 
3.971369 0.1182306 
6.562412 0.0681854 
3.688611 0.4746809 
4.067836 0.1980533 
4.760231 0.4333505 
3.809647 0.09455851 
2.84981 0.2854755 
3.497986 0.3680712 
4.316908 0.3091163 
5.63929 0.2736954 
2.691593 0.3707603 
8.832038 0.2767491 
2.332766 0.3783741 
1.983677 0.2425943 
1.85757 0.2451639 
4.492362 0.324682 
2.251811 0.4668433 
4.226884 0.1483207 
3.536692 0.3223314 
2.25053 0.2043007 
2.305923 0.4742025 
5.029543 0.4121469 
4.37097 0.4812773 
2.728217 0.1828094 
2.341041 0.4986493 
1.327464 0.4433931 
2.671732 0.47798 
2.677852 0.3259451 
2.506414 0.4300214 
2.923461 0.4162706 
4.954874 0.3440589 
5.634037 0.3381098 
4.830615 0.2661335 
7.183436 0.3910659 
5.476926 0.1731544 
10.62022 0.07495139 
10.35606 0.2062493 
9.75138 0.3322118 
2.978519 0.2349408 
2.53574 0.1634118 
2.01325 0.3862577 
2.959137 0.3135304 
3.274788 0.4871076 
1.462525 0.2490215 
1.76429 0.216529 
5.039933 0.2656926 
4.82536 0.3931228 
3.053859 0.4110598 
5.082217 0.4873157 
4.568044 0.4940554 
3.592115 0.2527168 
3.373171 0.257976 
3.048494 0.2936415 
2.550016 0.06249501 
1.956194 0.3319075 
3.161226 0.2643226 
3.423084 0.2145502 
4.065629 0.4201307 
2.790279 0.1560376 
2.136009 0.3030906 
2.682142 0.1449838 
15.5178 0.1110002 
2.218678 0.3304873 
4.572057 0.2602333 
7.34805 0.2091618 
4.175357 0.02544131 
2.843738 0.3696734 
1.978305 0.3934749 
2.289042 0.2325415 
1.829732 0.2764839 
2.545597 0.3936958 
4.344673 0.1746006 
29.95325 0.08033038 
4.33896 0.4358588 
3.662134 0.1936646 
3.800065 0.1266748 
7.796556 0.3266449 
4.26265 0.05298999 
2.673514 0.3926557 
5.209832 0.4248802 
2.600249 0.2924693 
14.83219 0.180928 
4.652829 0.3119185 
5.455489 0.1815042 
5.446424 0.1681665 
3.363645 0.2972686 
5.607633 0.2217323 
3.938962 0.4342813 
3.159075 0.3658367 
39.44507 0.06324307 
16.15941 0.08254815 
4.24085 0.4490986 
3.309703 0.2224895 
3.761739 0.2729256 
19.96043 0.1951215 
3.09376 0.1669199 
5.579176 0.3539308 
4.708892 0.2401768 
3.956551 0.4378643 
4.873432 0.04419133 
5.413806 0.477916 
4.699114 0.3564304 
6.711016 0.3678668 
5.372601 0.4208021 
3.732283 0.1973594 
2.999819 0.2158604 
2.773277 0.2774618 
2.157214 0.3802247 
4.017101 0.2508849 
4.948722 0.430448 
3.166096 0.2343585 
4.015986 0.383961 
5.970645 0.1345952 
3.975684 0.07319079 
5.367905 0.2366945 
5.261583 0.2432817 
2.878608 0.1615259 
4.980556 0.1038197 
2.224321 0.3456378 
3.117169 0.459793 
3.84302 0.09602613 
3.227933 0.02611948 
7.563117 0.154384 
1.324389 0.2818313 
1.97152 0.418788 
3.135435 0.4757254 
2.166799 0.2762965 
3.364966 0.1076545 
7.275731 0.1363254 
6.169461 0.0389912 
4.457997 0.3535149 
2.918664 0.2189564 
3.763103 0.3807131 
4.155804 0.3344473 
6.187792 0.08201367 
2.294178 0.4426843 
1.979482 0.1737016 
2.795358 0.3644503 
2.611184 0.117418 
4.011097 0.3932441 
2.719516 0.07865374 
2.248239 0.4454232 
2.896005 0.02538419 
3.864119 0.1599138 
1.733252 0.1580168 
2.529917 0.3578633 
4.349189 0.2204111 
2.178342 0.3196478 
1.882583 0.2292626 
3.925914 0.2373253 
1.731889 0.398608 
3.075334 0.153672 
2.142923 0.4090302 
1.54594 0.1116449 
1.818475 0.3404932 
1.786327 0.4005876 
1.627496 0.2513928 
2.473402 0.1483518 
4.803738 0.4921801 
4.265246 0.345173 
2.23963 0.1395671 
4.628468 0.08999364 
2.691411 0.4230049 
6.804464 0.05847133 
3.308966 0.1704339 
4.83242 0.07315397 
2.947168 0.1327319 
4.901991 0.1458123 
4.091531 0.4644493 
13.88063 0.2116126 
2.939909 0.292759 
3.343476 0.04053686 
2.963409 0.4585827 
2.096139 0.13794 
3.522985 0.2236979 
3.675248 0.2716986 
3.188944 0.2506517 
2.785453 0.4731229 
4.285551 0.2207968 
1.738317 0.3214928 
1.837724 0.1239003 
4.42683 0.05890868 
6.144456 0.1423822 
10.39575 0.09204572 
2.461762 0.2237551 
3.923154 0.3100212 
3.803421 0.2405689 
2.65253 0.4638942 
2.794248 0.1541089 
4.691831 0.445077 
5.462563 0.306979 
3.478008 0.421598 
3.631636 0.4041198 
2.730703 0.4148087 
7.463682 0.4184178 
3.566374 0.1752324 
7.686483 0.4374176 
6.04896 0.1607187 
2.350115 0.3845678 
5.153427 0.1322807 
3.785625 0.1623703 
4.908894 0.2746137 
2.711771 0.3030751 
3.406224 0.3902983 
2.453341 0.4887387 
2.773041 0.3775352 
3.369105 0.3691717 
4.670742 0.2322358 
13.53949 0.1110522 
18.60383 0.3626437 
3.361772 0.3274766 
5.101241 0.05812226 
2.572207 0.4845767 
2.93492 0.1404667 
3.603689 0.1884454 
3.504939 0.231814 
3.178507 0.4696886 
3.351202 0.1306444 
3.946605 0.1480038 
2.744085 0.08883189 
1.820889 0.1860037 
1.835531 0.4606148 
1.869184 0.2625714 
2.865709 0.1969621 
4.820447 0.3727067 
3.722288 0.2914407 
3.014264 0.4774123 
3.238315 0.3502199 
3.354803 0.3489444 
3.819163 0.2635417 
4.87592 0.30424 
3.032627 0.3375429 
4.105832 0.3808707 
4.965426 0.1648163 
2.314797 0.1816074 
5.707472 0.3699427 
2.650088 0.3537696 
3.283263 0.2500186 
2.768 0.4875904 
2.583175 0.1924098 
3.827031 0.349321 
4.687642 0.3417169 
3.239032 0.2673238 
4.305134 0.244106 
1.908567 0.4154887 
3.629107 0.2895396 
3.283945 0.07635396 
6.373367 0.1821038 
6.285607 0.3963862 
9.125051 0.1561254 
5.011161 0.3208777 
3.913698 0.289654 
3.473099 0.4243526 
6.188411 0.05854705 
3.240583 0.4165158 
2.518172 0.02947774 
4.254578 0.2726663 
3.893542 0.1173624 
2.602833 0.3541039 
4.097922 0.3187254 
7.634579 0.103744 
3.48351 0.2068232 
4.480064 0.3850369 
3.06752 0.07690221 
4.470156 0.09946615 
4.30625 0.09688179 
4.077249 0.111155 
3.484 0.1186449 
2.859908 0.3567395 
6.483757 0.3739886 
3.454214 0.1731027 
3.370526 0.2839293 
2.89189 0.1677582 
2.269344 0.3753836 
2.854532 0.2458151 
3.513768 0.3742672 
7.810595 0.3627243 
4.398002 0.3735253 
3.340584 0.2458319 
3.659483 0.4122156 
2.407287 0.2975533 
4.225533 0.3820165 
3.540797 0.1294926 
4.654227 0.2952379 
3.417164 0.1731269 
5.432312 0.3708989 
3.304996 0.2786883 
6.784697 0.2859545 
3.246051 0.1328409 
22.23774 0.09205205 
10.12277 0.04525459 
4.107579 0.3934865 
5.059235 0.290987 
7.831974 0.1244607 
5.633564 0.2094115 
3.391552 0.4298612 
2.509936 0.1403692 
2.574572 0.2565599 
4.061319 0.4992161 
8.548942 0.08862062 
3.264224 0.2645143 
3.237581 0.2778975 
1.93851 0.3020653 
7.64645 0.3036249 
3.660217 0.1503248 
3.983075 0.2051241 
4.462214 0.3849757 
3.228821 0.4434747 
6.393442 0.3510249 
3.282127 0.2573037 
6.017858 0.2018341 
3.09569 0.0962126 
3.90019 0.1242423 
2.500488 0.3664917 
2.781781 0.304657 
4.709002 0.479481 
9.608148 0.08887089 
3.976017 0.454533 
4.205103 0.2695056 
3.018541 0.2245772 
3.521832 0.2920161 
4.990921 0.1623497 
5.598584 0.04312855 
5.462728 0.4315696 
3.747914 0.4657776 
3.858217 0.07495701 
9.618804 0.2137788 
5.947795 0.3425338 
16.22336 0.05511417 
3.555189 0.3910581 
4.816861 0.1851124 
2.342681 0.3415826 
2.81923 0.2231913 
5.068316 0.2329615 
2.815195 0.3330514 
2.679686 0.4035434 
2.643752 0.4991869 
6.180406 0.4681338 
2.425639 0.3337255 
4.32197 0.1152406 
3.274977 0.2690362 
2.401658 0.2396767 
2.941771 0.4021443 
3.263283 0.1985083 
3.090626 0.3519305 
4.803528 0.2269335 
4.897086 0.3328836 
3.465989 0.3465486 
3.05777 0.1283425 
1.87197 0.2601115 
5.10217 0.3861934 
4.506431 0.2783818 
3.108585 0.3752197 
7.443708 0.4565241 
5.184411 0.422698 
4.598711 0.2107304 
2.848631 0.2437048 
3.416178 0.4010586 
3.079224 0.2840293 
7.894063 0.4530936 
7.999782 0.1693682 
4.955511 0.4181254 
3.322424 0.44242 
6.896585 0.2316903 
3.605585 0.3411245 
4.334564 0.355774 
2.678936 0.2216067 
2.430624 0.2406511 
7.059031 0.2724133 
4.899892 0.2638778 
5.823473 0.1798493 
2.681524 0.2144044 
4.315126 0.3631914 
2.382499 0.3881012 
2.264626 0.1244725 
5.355072 0.2781594 
3.889071 0.4396785 
7.109044 0.4261628 
3.591435 0.08417403 
2.74923 0.4829929 
4.601489 0.4104446 
3.555531 0.3495757 
4.850297 0.4766218 
2.920443 0.2017609 
5.404729 0.3256118 
2.518462 0.4038546 
3.535572 0.2597021 
1.950106 0.3529903 
3.407782 0.4565313 
4.288389 0.3255029 
3.302633 0.2504004 
2.820595 0.09403835 
3.565814 0.1181028 
6.165076 0.07981446 
4.535364 0.2237005 
4.044613 0.3641187 
3.512547 0.1892825 
2.43303 0.4244772 
1.494657 0.410887 
1.680396 0.1922283 
2.161805 0.1631847 
3.738278 0.3076578 
3.251403 0.04157406 
2.627767 0.2092066 
5.246717 0.4319047 
20.66252 0.02595651 
8.156369 0.1312158 
19.55498 0.03625541 
16.04919 0.1687143 
4.847045 0.2521506 
3.695898 0.4511423 
4.485255 0.2098464 
10.12995 0.09710962 
18.27455 0.1396071 
2.850185 0.2176444 
2.012839 0.2052629 
2.518295 0.3324327 
1.929409 0.339098 
2.925751 0.2180629 
3.795931 0.2281937 
4.160352 0.2758755 
2.923291 0.3833998 
5.659137 0.2192768 
2.325198 0.4212594 
3.385215 0.3994138 
4.887679 0.4714836 
2.76005 0.3181829 
3.175774 0.04579279 
5.500441 0.3847851 
2.772311 0.2841945 
4.155729 0.07799929 
6.705275 0.4305145 
4.223351 0.4091813 
6.47082 0.4594741 
8.157515 0.4264678 
5.259505 0.1447309 
2.216228 0.3837855 
3.74668 0.1068893 
2.838743 0.1400773 
6.12471 0.05549022 
3.389567 0.4212412 
3.335813 0.1236756 
4.483041 0.250374 
4.21136 0.1829022 
3.536732 0.2079297 
7.885324 0.1194468 
4.513281 0.4885278 
4.747748 0.3133442 
2.570631 0.3869897 
6.064145 0.1613581 
3.659387 0.4203295 
1.878553 0.2361323 
2.473481 0.2550829 
3.234471 0.3521245 
2.205492 0.05671917 
5.864373 0.3083646 
4.486558 0.2606632 
3.638657 0.2975726 
13.13137 0.1087544 
4.066199 0.3004955 
3.28454 0.1770688 
4.331021 0.3026356 
1.929132 0.1586659 
3.624507 0.4921789 
3.130165 0.3444214 
3.059146 0.06942195 
3.464951 0.2452184 
3.394064 0.4548655 
2.089773 0.2445244 
2.199072 0.3324524 
1.576371 0.4592755 
2.145898 0.4128057 
1.817079 0.4566796 
2.123018 0.3696909 
1.626895 0.2833038 
1.53036 0.1218518 
2.796453 0.3810216 
2.065218 0.3967002 
1.761309 0.1568509 
2.25519 0.3861339 
2.191879 0.3123522 
3.155489 0.2562829 
1.596774 0.431261 
3.401538 0.3456387 
4.465734 0.1727228 
4.045562 0.2890248 
5.57221 0.1662471 
2.993478 0.454526 
2.430771 0.2596264 
5.864869 0.2893248 
5.154131 0.1185897 
7.318144 0.1480082 
7.385985 0.09880165 
8.119195 0.3825488 
1.637527 0.218327 
4.634356 0.2466371 
2.653765 0.1925986 
5.290596 0.2306294 
3.996648 0.07709558 
3.857444 0.3344142 
3.089783 0.3157723 
3.419563 0.2300606 
3.439408 0.2885597 
1.718263 0.4363246 
2.334014 0.0723961 
2.937718 0.2285178 
2.933636 0.2885667 
2.071863 0.08674519 
3.991679 0.3198948 
3.244997 0.4785054 
4.243711 0.3703749 
3.091646 0.2883718 
4.167155 0.1916045 
2.318798 0.3466857 
2.011681 0.382736 
4.287204 0.1309344 
3.525018 0.1339295 
5.205596 0.08205747 
1.95487 0.3794932 
1.99443 0.4961401 
2.091889 0.3642884 
1.782415 0.3592741 
3.895243 0.05073457 
1.758884 0.2586631 
3.933205 0.3561211 
4.304719 0.2548927 
3.72293 0.3350059 
1.736407 0.2749944 
3.979518 0.2848555 
2.614056 0.07855748 
1.866717 0.3355937 
2.25581 0.305603 
5.721272 0.1503163 
2.436596 0.08265868 
2.848826 0.4543817 
1.784762 0.377239 
3.335597 0.2418107 
1.885531 0.4098086 
3.803651 0.1401219 
2.697459 0.1453666 
2.124487 0.3767883 
2.460236 0.2606008 
4.871912 0.3587533 
7.05082 0.2885884 
2.433628 0.3789071 
6.331644 0.07576763 
3.690362 0.477116 
4.313885 0.05880008 
4.651276 0.2027908 
7.199021 0.302442 
4.149164 0.1544624 
2.096371 0.2980332 
3.275291 0.1920675 
6.875736 0.1240892 
3.456341 0.4226154 
2.975348 0.07757885 
2.515546 0.1611434 
1.439367 0.3623237 
3.082292 0.4059383 
4.693278 0.3465864 
3.100477 0.1560198 
6.041352 0.1154921 
4.106883 0.1582306 
3.214909 0.3697189 
7.030335 0.1994835 
4.86132 0.1303628 
5.023436 0.1757611 
4.918299 0.493301 
6.295835 0.3788145 
4.995508 0.4251334 
6.257191 0.2278859 
2.175918 0.3856912 
2.285665 0.1586362 
3.990515 0.3130588 
3.68756 0.4794258 
3.734743 0.1898709 
2.318151 0.07172295 
1.849282 0.3526146 
3.327683 0.08346737 
2.260882 0.3529727 
3.236611 0.2634636 
2.123153 0.1888052 
2.549694 0.1917731 
2.766569 0.2658259 
1.467888 0.2741982 
2.660006 0.2313437 
1.74071 0.4893213 
3.153011 0.3445562 
1.899564 0.4938607 
1.551033 0.367313 
4.079012 0.3271127 
4.08337 0.1956298 
4.376504 0.396978 
3.633568 0.1402233 
2.143679 0.1799055 
3.593628 0.3698682 
3.207149 0.3527802 
2.546714 0.3024977 
2.969421 0.3029094 
5.012886 0.1078333 
2.379689 0.1851129 
2.396704 0.3154533 
2.257228 0.2642822 
2.257696 0.4696762 
2.081727 0.3373706 
2.755306 0.2730561 
3.580723 0.4008157 
2.627173 0.3962452 
2.706776 0.1930512 
2.276377 0.2304739 
2.561805 0.4626444 
