"res" "LCI" "UCI"
-2.98031643339106 -3.88084035926997 -2.21535866151032
-1.94305161095127 -2.37844614420927 -1.55199211204605
-1.89550601018759 -2.2963949905652 -1.51081958154612
-1.86067438830428 -2.26367452397036 -1.48119772879246
-1.78770974091502 -2.18399578887332 -1.41114835277896
-1.73525139529019 -2.12154250820624 -1.3633598550658
-1.68872176683088 -2.06439658461173 -1.31972879189675
-1.59779855908803 -1.96038069554502 -1.23894365834079
-1.52954679412877 -1.88132272070975 -1.17353184090776
-1.3854103186737 -1.7236334282419 -1.04894245136148
-1.341344374748 -1.67420506559294 -1.01228963267889
-1.28081525007069 -1.61406601892118 -0.955566107561616
-1.11495851971174 -1.43435252606861 -0.806112818987057
-1.04765182690735 -1.34887441887659 -0.754278700248373
-0.980870675213624 -1.28291848874884 -0.685437846470366
-0.923933675981188 -1.21496256008019 -0.638227068804377
-0.865390248457709 -1.1590347301701 -0.583799115759034
-0.811988322141241 -1.09849053082178 -0.532790813820669
-0.777942234325269 -1.06412207624205 -0.502974747536871
-0.731095565788409 -1.02014883130072 -0.458167978080999
-0.712096599561635 -0.997361355642087 -0.4369369753546
-0.697114278001823 -0.983503798991929 -0.420718840974316
-0.688508787698903 -0.973915122969941 -0.413459496000601
-0.67595243642585 -0.96077260863681 -0.401758335615286
-0.664015006120731 -0.947622755206032 -0.391346785325922
-0.650591763205116 -0.929830710618927 -0.378455319744154
-0.641106302365771 -0.918232576972927 -0.370227291696602
-0.622012653293946 -0.899060329145352 -0.353221472233783
-0.611634325823384 -0.890052393809696 -0.343922608372606
-0.601270854821165 -0.879935548166095 -0.334177161017377
-0.551806482830725 -0.824475173975351 -0.285480839209665
-0.474488484118776 -0.728761388629283 -0.224014189615622
-0.419638752969791 -0.673353057865519 -0.169418615324299
-0.415671597557232 -0.668734920095338 -0.165011910029198
-0.370763509268485 -0.619181306815557 -0.115822107572864
-0.303020343525581 -0.548545006128871 -0.0473747395016438
-0.297819245476203 -0.540894421944193 -0.0424418741578333
-0.290703026292955 -0.533440617349721 -0.0359700325701078
-0.280010451561321 -0.524913693493507 -0.02661493831887
-0.25810924375243 -0.50413365801495 -0.00398556558785274
-0.245064487019722 -0.486036164563 0.0101380781588216
-0.227559681093459 -0.468537417710287 0.0267006726974108
-0.193097573469498 -0.434568558788209 0.0597466440403499
-0.170538679821404 -0.408771397929778 0.0817019635436708
-0.110674633492749 -0.349060043723372 0.138134515938045
-0.0783862995142684 -0.316590865489381 0.170585839619438
-0.0549172088077445 -0.290458749276202 0.190734208265708
-0.0133000665099694 -0.250257262399729 0.238750543601184
0.0236697937590444 -0.220660576793097 0.282731449252203
0.0420439125076193 -0.199340998991332 0.297944224566081
0.05822920607584 -0.183884466487128 0.309644306659048
0.0822686370996922 -0.159325714482305 0.335194036134948
0.091713583175722 -0.148408203491514 0.345173016158396
0.112535366704453 -0.128786945144368 0.36842892575194
0.126055944247402 -0.116865178266034 0.380156335330376
0.147757024910055 -0.0950917145928816 0.40310426866012
0.163661078060585 -0.0783506923848124 0.424178795585081
0.175957699734265 -0.0674659480625084 0.436652412907349
0.185901502500503 -0.0595858830256423 0.444609420522272
0.212929004077984 -0.0378094510840993 0.47503759652649
0.228164723429199 -0.0241158873320862 0.486316342986151
0.267933554962003 0.0154101478535477 0.524580294444633
0.29197681725393 0.0393395158297016 0.554037341825788
0.313439246721667 0.0575499561613907 0.573960476124724
0.33264820447007 0.0753896752743402 0.590698673542794
0.361083110048612 0.102812886676815 0.622573767936916
0.403586627935722 0.142094694756826 0.660613502658444
0.438836370224512 0.179560206322962 0.69589971424916
0.472066974897898 0.216796544249542 0.730188745068917
0.493806365629187 0.237374801266953 0.751246956120197
0.522429710049041 0.26838865238234 0.780111498643604
0.535685648570546 0.282457699652785 0.792154534822554
0.632746049015665 0.382548407250908 0.892253867992136
0.672340650543447 0.417840195114386 0.937000234125268
0.684963787586786 0.427108502882364 0.951489012168499
0.71547149350593 0.457414941890165 0.988336073211921
0.741768290072538 0.482943473999694 1.01212144631731
0.758528231743453 0.498353821060307 1.03230587329473
0.793115966589431 0.532498476355413 1.07080580436165
0.853241420133715 0.592381311635269 1.12858760153385
0.884450639567429 0.617619295513728 1.16684886650067
0.916272746854613 0.648890444918179 1.19580742264935
0.959330565842996 0.677718300106959 1.24280155278585
0.985387162333345 0.702014669511536 1.27506037865204
1.03114648280595 0.744350644475402 1.32571954684468
1.05295068529579 0.768777839882875 1.34373268613923
1.08907873007853 0.794807387976402 1.39121499556763
1.12011752137528 0.827274671926986 1.42479185952235
1.16150234486862 0.865813809644463 1.46591053997203
1.19021615125389 0.892502347453802 1.50743223678131
1.23210043531731 0.93277792314867 1.55504202315354
1.27561459147707 0.972306626632757 1.60434742544673
1.33948520297012 1.02300459647993 1.68121192780916
1.44337024086841 1.11163551304675 1.7949527387308
1.50318374369855 1.15592645297313 1.87355359016648
1.57335106337058 1.22252580034151 1.96705301793724
1.9722917598055 1.56604840829814 2.42475821670757
2.0317436645984 1.61493619729019 2.49804389421556
2.12063754105645 1.67672190107765 2.62429703394344
2.36890875768693 1.87993595364985 2.93542449041881
