p_1 p_2 p_3 p_4 
0.3563675 0.295618 0.03878864 0.3092259 
0.3343647 0.2297292 0.003410909 0.4324952 
0.3175661 0.2671463 0.04492152 0.3703661 
0.3194893 0.2534446 0.01256349 0.4145026 
0.2878545 0.2764684 0.03208798 0.4035892 
0.3267336 0.2198135 0.03403805 0.4194149 
0.2877134 0.3243198 0.0005223869 0.3874445 
0.3112121 0.2750381 0.03565355 0.3780962 
0.325233 0.3106005 0.01154748 0.352619 
0.3383975 0.3054854 0.006139496 0.3499776 
0.3125072 0.2339403 0.02903975 0.4245127 
0.2780271 0.2481039 0.003034077 0.4708349 
0.2624323 0.3237051 0.03328218 0.3805804 
0.2287878 0.3527931 0.04678771 0.3716314 
0.2618446 0.2545688 0.01034575 0.4732409 
0.2573479 0.2605054 0.01106991 0.4710768 
0.2411972 0.2400528 0.00461316 0.5141368 
0.2999119 0.2626281 0.00909076 0.4283692 
0.2591182 0.3521303 0.007820165 0.3809313 
0.3471238 0.2402412 0.06981067 0.3428243 
0.3089374 0.3959463 0.002154638 0.2929616 
0.2919335 0.2803103 0.003493134 0.4242631 
0.233038 0.3068609 0.0002306224 0.4598705 
0.3898856 0.1958613 0.009154133 0.4050989 
0.3021875 0.2279989 0.02357607 0.4462375 
0.2355721 0.2810258 0.005154954 0.4782471 
0.3207962 0.2564498 0.0008212041 0.4219328 
0.3006815 0.2435338 0.0002635159 0.4555211 
0.3062573 0.2500213 0.004426602 0.4392948 
0.339825 0.2858725 0.01826533 0.3560372 
0.4168086 0.2184973 0.006621634 0.3580725 
0.3079102 0.3268342 0.004880128 0.3603754 
0.2950539 0.2895138 0.02625005 0.3891823 
0.3125584 0.3284794 0.005141871 0.3538203 
0.3371085 0.2666997 0.04082042 0.3553714 
0.3194976 0.254634 0.001398318 0.4244701 
0.3564545 0.3355569 0.003414648 0.304574 
0.3518603 0.311104 0.001585062 0.3354506 
0.2996822 0.3779019 0.0002248091 0.3221911 
0.341505 0.2636904 0.01848677 0.3763178 
0.2392019 0.2492707 0.007217458 0.5043099 
0.2768078 0.284401 0.03721484 0.4015764 
0.2569483 0.327678 0.05327871 0.362095 
0.381729 0.2942379 0.007273562 0.3167595 
0.2943814 0.2692738 0.006778629 0.4295662 
0.2955344 0.3651677 0.01430824 0.3249896 
0.1992872 0.3137421 0.003418774 0.4835519 
0.2272785 0.2927847 0.04393137 0.4360054 
0.3734368 0.2613933 0.0205261 0.3446439 
0.3020679 0.1890935 0.01427714 0.4945614 
0.3614857 0.2606452 0.0105343 0.3673348 
0.3176817 0.227376 7.783272e-05 0.4548645 
0.2796652 0.2183792 0.02911431 0.4728413 
0.2660387 0.3155253 0.04169109 0.3767448 
0.2889154 0.2849926 0.02841915 0.3976728 
0.2479123 0.2684564 0.006167385 0.477464 
0.321901 0.3308476 0.005770497 0.3414809 
0.2634418 0.2462136 0.01293378 0.4774109 
0.3386773 0.2095211 0.04237919 0.4094224 
0.2766293 0.2502455 0.002897019 0.4702282 
0.3020418 0.2731906 0.03402645 0.3907412 
0.2446501 0.3315245 0.01541297 0.4084125 
0.201811 0.3473559 0.006439472 0.4443936 
0.3184334 0.2070542 0.02771513 0.4467972 
0.3269105 0.3303998 0.001163067 0.3415266 
0.3432704 0.3057985 0.008244866 0.3426862 
0.2125075 0.2754522 0.001338151 0.5107022 
0.2658433 0.249941 0.001272611 0.4829431 
0.3450494 0.2458609 0.01542114 0.3936686 
0.2631142 0.233323 0.01435968 0.4892031 
0.2803896 0.2431468 0.01691111 0.4595524 
0.3388787 0.2786365 0.003744875 0.3787399 
0.3505112 0.2646719 0.006474201 0.3783428 
0.2979129 0.2962021 0.0347712 0.3711138 
0.3048015 0.3769678 0.0040171 0.3142136 
0.2873696 0.213485 0.01950877 0.4796366 
0.3166845 0.2774949 0.006226361 0.3995942 
0.2507449 0.2889404 0.007371717 0.4529429 
0.3192395 0.2452217 0.01256767 0.4229712 
0.3024865 0.1982784 0.00372651 0.4955086 
0.3421212 0.2545798 0.009940976 0.393358 
0.2299431 0.3317144 0.003764524 0.434578 
0.2938342 0.3158848 0.00672716 0.3835538 
0.2890069 0.2706236 0.0166195 0.42375 
0.2996159 0.2536526 0.008399554 0.438332 
0.239093 0.2873095 0.01615387 0.4574437 
0.285906 0.3087211 0.008855855 0.3965171 
0.248262 0.3129704 0.004721049 0.4340466 
0.325651 0.2845484 0.006869877 0.3829307 
0.2835044 0.3202653 0.01014554 0.3860847 
0.3416602 0.2494708 0.008868234 0.4000008 
0.2763488 0.2002352 0.00508746 0.5183285 
0.4205654 0.2794464 0.0005384145 0.2994498 
0.3292479 0.307107 0.008463738 0.3551813 
0.4008595 0.2579994 0.00261873 0.3385224 
0.210363 0.3294889 0.01095285 0.4491953 
0.3420594 0.295836 0.001285401 0.3608192 
0.377338 0.2555014 0.0287654 0.3383952 
0.33116 0.2675514 0.01195786 0.3893308 
0.2517471 0.2615316 0.02022327 0.466498 
0.3613608 0.2316549 0.001605737 0.4053786 
0.3734819 0.1847086 0.02562162 0.4161878 
0.3166637 0.2015085 0.01979988 0.4620279 
0.414463 0.2582861 0.01361311 0.3136378 
0.269588 0.3613438 0.00123338 0.3678348 
0.3490518 0.2899143 0.02580224 0.3352317 
0.3119314 0.2329388 0.02403491 0.4310949 
0.3444842 0.2985193 0.007022814 0.3499737 
0.2586587 0.3862532 0.008516068 0.346572 
0.2893133 0.2382453 0.007688721 0.4647527 
0.2492175 0.3077422 0.006154198 0.4368861 
0.2862986 0.3052189 0.0006451448 0.4078374 
0.3008875 0.2633395 0.00962909 0.4261438 
0.3059955 0.3600856 0.0122115 0.3217074 
0.2857287 0.217518 0.05724241 0.4395109 
0.3258219 0.256561 0.004400434 0.4132167 
0.2867643 0.286013 0.01136613 0.4158566 
0.3603004 0.2137114 0.03352315 0.3924651 
0.2005554 0.4057199 0.02770426 0.3660204 
0.3311003 0.275996 0.03381919 0.3590845 
0.2619907 0.3775177 0.01051113 0.3499805 
0.3529638 0.292325 0.001927307 0.3527839 
0.3328478 0.2601695 0.0175256 0.3894571 
0.3956504 0.2676772 0.003611572 0.3330608 
0.3087303 0.3144934 0.0006518578 0.3761244 
0.2940448 0.2468589 0.001487553 0.4576088 
0.359568 0.2624768 0.03997631 0.337979 
0.1972545 0.28809 0.0275454 0.4871102 
0.3004972 0.2929212 0.007100955 0.3994807 
0.286009 0.2653368 0.009505828 0.4391484 
0.2719535 0.3589254 0.01530926 0.3538119 
0.4521789 0.2141738 0.01672907 0.3169183 
0.3064558 0.3121897 0.01154619 0.3698082 
0.2702027 0.2624128 0.01373469 0.4536499 
0.1962657 0.3429512 0.02794672 0.4328364 
0.3165695 0.2738205 0.003731039 0.405879 
0.3390666 0.2826493 0.006049465 0.3722346 
0.3448156 0.2834858 0.04862182 0.3230767 
0.3694954 0.2335594 0.02434273 0.3726024 
0.3057286 0.2658093 0.02089825 0.4075638 
0.2865428 0.2835349 0.03079403 0.3991282 
0.2347116 0.340867 0.006095486 0.4183259 
0.2237118 0.3441221 0.01894661 0.4132195 
0.3735367 0.2380166 0.01640452 0.3720422 
0.3697234 0.2686948 0.01669298 0.3448888 
0.2275324 0.3490418 0.007284827 0.4161409 
0.272659 0.2620545 0.0686151 0.3966714 
0.3140392 0.3041264 0.02872553 0.3531089 
0.2754569 0.2153399 0.01639999 0.4928031 
0.3325126 0.2499388 0.01295278 0.4045959 
0.3010553 0.3374926 0.01419212 0.34726 
0.3926989 0.2208523 0.02970872 0.3567401 
0.2959101 0.3097022 0.002782313 0.3916053 
0.2659292 0.2815609 0.01746903 0.4350409 
0.2772328 0.2367209 0.04442613 0.4416202 
0.3450928 0.2430102 0.0156647 0.3962323 
0.3065517 0.3152744 0.01826441 0.3599095 
0.2838157 0.3166721 0.02691753 0.3725947 
0.2821629 0.2678011 0.006878979 0.4431571 
0.2466371 0.2896424 0.04642473 0.4172957 
0.2429965 0.2722559 0.06086995 0.4238776 
0.319894 0.2610178 0.03452244 0.3845658 
0.27834 0.3254564 0.008855619 0.3873479 
0.353612 0.2533352 0.002200823 0.3908519 
0.2613237 0.2876776 0.00730416 0.4436945 
0.2070351 0.2821232 0.01173453 0.4991072 
0.3966842 0.2455524 0.02441794 0.3333455 
0.3156926 0.282041 0.03966833 0.3625981 
0.2956958 0.2615931 0.006527738 0.4361833 
0.2627211 0.2818041 0.00330379 0.452171 
0.315533 0.3187738 0.01341239 0.3522809 
0.3789361 0.2237958 0.0009859959 0.3962822 
0.315856 0.2383337 0.02108217 0.424728 
0.3037328 0.202237 0.04081289 0.4532173 
0.3097896 0.2871606 0.01661772 0.3864321 
0.3087114 0.260414 0.05450625 0.3763684 
0.2911162 0.2347828 0.01174007 0.4623609 
0.3311783 0.2943232 0.00259192 0.3719066 
0.3020107 0.2366043 0.002139958 0.4592451 
0.2787001 0.2961764 0.0138597 0.4112638 
0.3114886 0.3167409 0.009009868 0.3627606 
0.3171353 0.3106643 0.002597472 0.369603 
0.3051867 0.2241926 0.01844988 0.4521708 
0.269069 0.2233591 0.01378405 0.4937879 
0.3352054 0.2557714 0.01156939 0.3974539 
0.2943018 0.1767118 0.003943324 0.525043 
0.2061799 0.2477058 0.02156899 0.5245453 
0.2323957 0.3182214 0.03673744 0.4126454 
0.2687214 0.2797499 0.01008645 0.4414423 
0.3188633 0.1896857 0.0007146765 0.4907363 
0.2763056 0.1728762 0.02796631 0.5228519 
0.3365554 0.2576457 0.003569723 0.4022292 
0.3005552 0.284914 0.03153118 0.3829996 
0.2976068 0.2757979 0.01379673 0.4127986 
0.3891223 0.2476623 0.01774396 0.3454714 
0.3138358 0.2132296 0.0620223 0.4109123 
0.3626781 0.2648214 0.02265449 0.349846 
0.3151277 0.2881275 0.001052567 0.3956922 
0.4023721 0.2367836 0.014104 0.3467403 
0.2544576 0.3174608 0.009701458 0.4183801 
0.3314674 0.2697591 0.003319808 0.3954537 
0.2921641 0.2548283 0.008599332 0.4444083 
0.3127336 0.2838608 0.006906611 0.3964991 
0.2770041 0.3116547 0.0003503672 0.4109908 
0.221185 0.2871958 0.01253159 0.4790877 
0.2940141 0.3067764 0.08853123 0.3106783 
0.2998845 0.2731454 0.01931561 0.4076545 
0.260988 0.3705086 0.01449391 0.3540094 
0.2421233 0.240716 0.04088534 0.4762753 
0.3132354 0.265551 0.008265199 0.4129484 
0.2643758 0.3556708 0.04485227 0.3351011 
0.2841929 0.2713536 0.006253862 0.4381996 
0.3546342 0.2816631 0.001216322 0.3624865 
0.3351972 0.2815121 0.01396034 0.3693303 
0.2560417 0.3742687 0.03057191 0.3391178 
0.3263798 0.3342547 0.003750818 0.3356147 
0.3382409 0.2755459 0.011105 0.3751082 
0.3448217 0.2258649 0.02467273 0.4046407 
0.2713333 0.2883337 0.001164635 0.4391684 
0.3295031 0.2405937 0.03904222 0.390861 
0.4248607 0.2760373 0.02562213 0.2734798 
0.3094299 0.2273123 0.001681704 0.4615761 
0.2233056 0.2508777 0.04427256 0.4815441 
0.2415521 0.3332283 0.005849421 0.4193701 
0.2660815 0.2922607 0.006340002 0.4353178 
0.3444611 0.273224 0.006641838 0.375673 
0.208065 0.3646032 0.01249827 0.4148335 
0.4092973 0.2874301 0.0002087329 0.3030638 
0.2520173 0.2652641 0.03516143 0.4475572 
0.2539295 0.336083 0.0003172353 0.4096703 
0.2703065 0.2815103 0.002657456 0.4455258 
0.2663567 0.289349 0.03246198 0.4118323 
0.2906119 0.2408872 0.009627788 0.4588731 
0.3106634 0.2408941 0.01716379 0.4312787 
0.348669 0.3066634 0.1075883 0.2370794 
0.2400117 0.34425 0.003343887 0.4123945 
0.3003948 0.2089043 0.02904781 0.4616531 
0.2546598 0.2816193 0.03636527 0.4273557 
0.346086 0.2370249 0.004873956 0.4120152 
0.327074 0.2968655 0.008953253 0.3671073 
0.2926235 0.2525095 0.009052125 0.4458148 
0.2909091 0.327882 0.002294242 0.3789147 
0.3216708 0.2582207 0.006158382 0.4139502 
0.3457855 0.2314638 0.02961988 0.3931308 
0.2959511 0.2346998 0.06271378 0.4066353 
0.2782268 0.3054197 0.0002240141 0.4161294 
0.2617456 0.3190555 0.009923707 0.4092751 
0.291192 0.2602003 0.01207214 0.4365356 
0.3229432 0.2460587 0.01537859 0.4156195 
0.2815857 0.2527377 0.01387947 0.4517971 
0.3262637 0.2634278 0.009488573 0.4008199 
0.2903941 0.3463009 0.0020508 0.3612543 
0.2647659 0.2413939 0.0162589 0.4775813 
0.1866445 0.2752032 0.06033073 0.4778216 
0.3058316 0.2529574 0.01398906 0.4272219 
0.3429941 0.1806234 0.002626331 0.4737562 
0.2908423 0.3056369 0.009764572 0.3937562 
0.2787685 0.2548804 0.00808105 0.4582701 
0.3144324 0.2779026 0.003600946 0.404064 
0.2134862 0.3334425 0.00930296 0.4437684 
0.3302281 0.3092228 0.001966829 0.3585822 
0.2567625 0.2491355 0.06226732 0.4318346 
0.3229683 0.2490025 0.005910249 0.422119 
0.334563 0.2372164 0.02852661 0.399694 
0.2567316 0.2665688 0.006647701 0.4700519 
0.277973 0.2048844 0.01528687 0.5018557 
0.3069278 0.2418339 0.03523243 0.4160059 
0.3164571 0.3335435 0.002394504 0.3476049 
0.3646529 0.2537252 0.008778707 0.3728432 
0.3300366 0.2240722 0.01164863 0.4342426 
0.3332398 0.3037404 0.02638182 0.3366379 
0.302904 0.2363427 0.005015765 0.4557375 
0.3418292 0.2223607 0.005049015 0.430761 
0.3112181 0.3234003 0.01216467 0.3532169 
0.2820382 0.3751432 0.01263815 0.3301804 
0.3198714 0.2264166 0.01125374 0.4424582 
0.2637671 0.3080605 0.01334813 0.4148243 
0.3011016 0.2211167 0.03082978 0.4469519 
0.4099641 0.2022154 0.004698624 0.3831219 
0.3168561 0.2168789 0.01177784 0.4544872 
0.2422637 0.3651927 0.01425865 0.3782849 
0.2592895 0.3231624 0.009020093 0.408528 
0.334471 0.2656062 0.005102394 0.3948204 
0.2965454 0.268174 0.03397293 0.4013077 
0.3376437 0.2280547 0.004929231 0.4293723 
0.2833403 0.2705121 0.0231008 0.4230468 
0.3168968 0.2719963 0.0009318285 0.4101751 
0.3155705 0.3382274 0.01479784 0.3314043 
0.3065029 0.2928972 0.01497338 0.3856265 
0.3290996 0.3098703 0.01413787 0.3468922 
0.2178636 0.2960045 0.02178031 0.4643516 
0.348002 0.220521 0.01600501 0.415472 
0.4034336 0.2268534 0.005361933 0.364351 
0.324566 0.234417 0.06122507 0.3797919 
0.3299212 0.2925961 0.003125752 0.3743569 
0.2495365 0.3083767 0.002000673 0.4400861 
0.337163 0.304138 0.01975584 0.3389432 
0.3292587 0.2913485 0.007361969 0.3720308 
0.3279204 0.3099973 0.004101826 0.3579805 
0.312132 0.2525159 0.007510611 0.4278415 
0.3316141 0.2420798 0.009327147 0.416979 
0.3021285 0.232058 0.002103414 0.4637101 
0.3540748 0.299492 0.005974617 0.3404585 
0.325991 0.2336487 0.02991998 0.4104403 
0.2767551 0.3563973 0.009523026 0.3573246 
0.2681086 0.2977366 4.376301e-05 0.434111 
0.2400666 0.3803704 0.003955554 0.3756075 
0.261282 0.3044098 0.01313288 0.4211753 
0.3476573 0.3188685 0.00986535 0.3236089 
0.2841732 0.2828488 0.03307448 0.3999036 
0.3059293 0.3159274 0.001665208 0.3764781 
0.2338783 0.2998075 0.03813574 0.4281785 
0.3806185 0.2324225 0.01323346 0.3737255 
0.3387724 0.2886349 0.01600148 0.3565913 
0.2894341 0.3316136 0.01053242 0.3684199 
0.3281777 0.2434822 0.0261395 0.4022006 
0.2254919 0.3290474 0.003848024 0.4416127 
0.3236012 0.2538643 0.01353835 0.4089962 
0.2851528 0.323442 0.008671204 0.382734 
0.2871161 0.2260917 0.01467948 0.4721128 
0.333115 0.3176668 0.001195871 0.3480223 
0.3681034 0.2630148 0.01524735 0.3536345 
0.2695137 0.2641584 0.0002910587 0.4660369 
0.2868928 0.278287 0.003178856 0.4316414 
0.3483279 0.1789838 0.03031136 0.4423769 
0.3407575 0.2593375 0.001240375 0.3986647 
0.3166521 0.2817852 0.01024636 0.3913163 
0.2193817 0.2868592 0.03425261 0.4595064 
0.2788957 0.3160141 0.007659274 0.3974309 
0.3296493 0.2899991 0.01680672 0.3635449 
0.2905165 0.3190106 0.005258019 0.3852149 
0.2456813 0.2864002 0.02493347 0.4429851 
0.2838908 0.2985133 0.003719782 0.4138761 
0.228353 0.3435034 0.02197387 0.4061697 
0.2942651 0.2781347 0.03993709 0.3876631 
0.3517437 0.2205192 0.04892309 0.3788139 
0.3027986 0.2864125 0.0259949 0.384794 
0.2612317 0.3173234 0.3659871 0.05545785 
0.2716115 0.2336952 0.4940925 0.0006007888 
0.2597376 0.3062799 0.4230865 0.01089604 
0.2648512 0.3011088 0.4210928 0.01294714 
0.3321046 0.2716212 0.3880583 0.00821592 
0.2507521 0.3008502 0.4234887 0.02490899 
0.3000264 0.220245 0.4684899 0.01123874 
0.3128639 0.2846671 0.3832213 0.01924771 
0.3001891 0.28056 0.409949 0.009301831 
0.2557272 0.3246943 0.3439667 0.0756118 
0.3050098 0.2071921 0.4796181 0.008179979 
0.3093461 0.2603212 0.4145425 0.01579016 
0.3790272 0.2997283 0.307141 0.0141034 
0.3344929 0.3165891 0.3286664 0.0202515 
0.2576852 0.2911756 0.3790393 0.07209993 
0.379449 0.2757595 0.3370766 0.007714917 
0.2572094 0.3206729 0.3807946 0.0413231 
0.2890822 0.2909942 0.4165747 0.003348908 
0.3353576 0.2569445 0.4051993 0.002498557 
0.3281759 0.3136225 0.3561963 0.002005238 
0.2287818 0.2368875 0.4757275 0.05860314 
0.3617926 0.2210119 0.3826592 0.03453624 
0.2972675 0.3214269 0.3574608 0.02384491 
0.2836024 0.2581024 0.4578398 0.000455438 
0.2858868 0.2861685 0.3973793 0.03056548 
0.2846525 0.2860384 0.4278089 0.001500221 
0.3429224 0.3145471 0.3133992 0.02913132 
0.256012 0.2668458 0.4454736 0.03166866 
0.2501559 0.2669231 0.457455 0.02546597 
0.2377181 0.3019246 0.4591624 0.001194961 
0.2462647 0.3377572 0.3894747 0.02650345 
0.3250757 0.1575523 0.5114573 0.005914751 
0.308363 0.2974651 0.3805318 0.01364003 
0.362073 0.2812448 0.3552815 0.001400686 
0.3588192 0.2632597 0.3644559 0.01346518 
0.2927258 0.2149028 0.4844064 0.007964942 
0.3390766 0.2183822 0.4119775 0.03056366 
0.2607159 0.2560574 0.450157 0.03306973 
0.3119218 0.2311105 0.4450647 0.01190299 
0.3133106 0.2771208 0.3961419 0.01342672 
0.2997447 0.3221795 0.3598841 0.01819172 
0.3157931 0.2866789 0.3843688 0.01315922 
0.2426281 0.231296 0.4784419 0.04763411 
0.2888792 0.248599 0.3877676 0.07475409 
0.3172124 0.2056554 0.4605368 0.01659535 
0.2741614 0.2635232 0.4220925 0.04022285 
0.2497545 0.2477263 0.4708597 0.03165943 
0.268651 0.3469173 0.3543184 0.03011335 
0.3039177 0.2540468 0.4284941 0.01354133 
0.3760224 0.2671999 0.346563 0.01021479 
0.2258616 0.3660731 0.3972172 0.01084813 
0.3240758 0.2679555 0.3597303 0.04823839 
0.2581903 0.2966765 0.4386316 0.006501564 
0.2678082 0.2254859 0.4962777 0.01042816 
0.3659158 0.1984585 0.4246736 0.0109521 
0.2789656 0.2649125 0.4363719 0.01974991 
0.3161276 0.2603611 0.4122905 0.01122077 
0.3553454 0.2669498 0.3658648 0.01184005 
0.2288053 0.336938 0.4338953 0.0003613898 
0.3013288 0.2747037 0.4237805 0.0001869566 
0.345318 0.3155873 0.32908 0.01001477 
0.3743068 0.3240134 0.2958406 0.005839201 
0.3593994 0.2168151 0.4172895 0.006495959 
0.3119947 0.2682624 0.403235 0.01650791 
0.2935311 0.3422293 0.3515602 0.01267944 
0.2570759 0.3312659 0.3999645 0.01169378 
0.2878788 0.2993608 0.3922358 0.02052452 
0.3156109 0.3096971 0.3565848 0.01810724 
0.3805933 0.2305168 0.3785821 0.01030778 
0.3139601 0.189845 0.4877199 0.008475082 
0.225853 0.3031598 0.4507101 0.02027706 
0.3115393 0.2787486 0.3999942 0.009717989 
0.264482 0.2609056 0.4505686 0.02404391 
0.3220715 0.2539092 0.4011504 0.02286886 
0.2906753 0.3189965 0.3706595 0.01966867 
0.251789 0.2778013 0.4483939 0.02201577 
0.3199298 0.2943792 0.3734555 0.01223545 
0.236796 0.2848135 0.4723493 0.00604123 
0.3800068 0.254914 0.3642358 0.0008433713 
0.360354 0.2890751 0.3487323 0.001838512 
0.3168843 0.2891454 0.368243 0.02572729 
0.3300436 0.2738041 0.3880754 0.008076939 
0.3481858 0.2640218 0.3540566 0.03373582 
0.3131767 0.2497465 0.4289555 0.00812127 
0.3079927 0.2502734 0.4336576 0.008076266 
0.2439284 0.4016967 0.3382952 0.01607976 
0.2687723 0.2795866 0.3876868 0.06395432 
0.2989158 0.2767874 0.4022195 0.02207735 
0.284318 0.2768312 0.4080315 0.03081939 
0.2967349 0.2969105 0.3797542 0.02660036 
0.3010284 0.200998 0.4659321 0.03204151 
0.3152656 0.262258 0.4159045 0.006571895 
0.2945706 0.3259389 0.3697684 0.009722048 
0.3124736 0.2887305 0.3774089 0.021387 
0.2368983 0.2626671 0.4838707 0.01656384 
