"p_1" "p_2" "p_3"
0.0491831 0.7955999 0.155217
0.0437786 0.7930859 0.1631355
0.05892912 0.7698685 0.1712024
0.05372001 0.7794881 0.1667919
0.05848793 0.7814524 0.1600597
0.03903912 0.7990775 0.1618833
0.06489038 0.7457288 0.1893808
0.05178589 0.7899604 0.1582537
0.06404391 0.78845 0.147506
0.06836912 0.7942626 0.1373683
0.04750165 0.7871535 0.1653449
0.05500407 0.760126 0.1848699
0.04585669 0.7864735 0.1676699
0.05056287 0.805644 0.1437931
0.05676148 0.7860858 0.1571528
0.05405388 0.7740085 0.1719376
0.05576393 0.7509957 0.1932403
0.06377662 0.7830001 0.1532233
0.05685818 0.7903201 0.1528217
0.05566387 0.7804604 0.1638757
0.04459317 0.7890575 0.1663493
0.04724147 0.7908238 0.1619347
0.06035599 0.7815473 0.1580968
0.06224308 0.7943163 0.1434406
0.04359017 0.7807327 0.1756771
0.05845731 0.7833514 0.1581913
0.04727204 0.8005336 0.1521944
0.06196011 0.7631203 0.1749196
0.03951156 0.7919151 0.1685733
0.06215696 0.7569076 0.1809354
0.05760668 0.7651351 0.1772582
0.04864444 0.7594287 0.1919269
0.06659789 0.793734 0.1396681
0.06382658 0.7709316 0.1652418
0.05213723 0.7822028 0.16566
0.06144623 0.7720818 0.1664719
0.05566266 0.7837296 0.1606078
0.04595828 0.7868945 0.1671472
0.06004018 0.7898358 0.150124
0.07282114 0.7669226 0.1602562
0.04973769 0.7865789 0.1636834
0.06018911 0.7666185 0.1731924
0.06661989 0.7849164 0.1484637
0.06095702 0.7800478 0.1589952
0.07352245 0.7845645 0.141913
0.04226561 0.7848142 0.1729202
0.0546365 0.795901 0.1494625
0.07658708 0.7548047 0.1686082
0.04904827 0.7723943 0.1785575
0.05821432 0.7782927 0.1634929
0.06303487 0.7659629 0.1710022
0.05386804 0.7724744 0.1736576
0.06863047 0.784234 0.1471355
0.05094374 0.8005014 0.1485549
0.04566248 0.7997262 0.1546113
0.07216977 0.7860762 0.1417541
0.06231396 0.7598088 0.1778772
0.05252284 0.7919942 0.1554829
0.05304023 0.7896716 0.1572881
0.05215289 0.7800877 0.1677594
0.05752381 0.7880663 0.1544099
0.04516416 0.7929268 0.161909
0.05132252 0.7854087 0.1632688
0.0507413 0.7814363 0.1678224
0.05727409 0.7823129 0.160413
0.05630209 0.7760354 0.1676625
0.05540862 0.7685384 0.176053
0.05963375 0.7616199 0.1787463
0.06145885 0.7569983 0.1815428
0.05998083 0.7643486 0.1756706
0.05432898 0.7995395 0.1461315
0.05514935 0.792196 0.1526547
0.06218192 0.7698349 0.1679832
0.05352699 0.7757039 0.1707691
0.05281925 0.7898225 0.1573583
0.04909047 0.7907847 0.1601248
0.04727342 0.7657873 0.1869393
0.075872 0.7858131 0.1383149
0.05150224 0.7941754 0.1543224
0.07236868 0.7632455 0.1643858
0.05521447 0.7849143 0.1598713
0.05027247 0.7702235 0.1795041
0.0612974 0.7895516 0.149151
0.03881478 0.7872414 0.1739438
0.05054219 0.7625195 0.1869383
0.05780313 0.779357 0.1628399
0.05279846 0.7821912 0.1650103
0.07688442 0.7810958 0.1420198
0.05714985 0.7625942 0.1802559
0.06550041 0.756516 0.1779836
0.03940065 0.8018737 0.1587257
0.05878851 0.7808282 0.1603832
0.05581681 0.7634944 0.1806888
0.03947449 0.7944612 0.1660643
0.03565225 0.7701228 0.194225
0.05899281 0.7736446 0.1673626
0.04213642 0.7928839 0.1649796
0.06115537 0.7585396 0.1803051
0.07838519 0.7550699 0.1665449
0.04453962 0.7819388 0.1735216
0.0429834 0.787193 0.1698236
0.06439301 0.7865185 0.1490885
0.05347777 0.798727 0.1477952
0.05841747 0.7793794 0.1622031
0.05485752 0.7869156 0.1582269
0.04602338 0.79173 0.1622466
0.06677256 0.7645106 0.1687168
0.06017475 0.7719177 0.1679075
0.05536048 0.7966617 0.1479778
0.04354645 0.7893461 0.1671074
0.05172057 0.7944821 0.1537974
0.05393508 0.8039688 0.1420961
0.0642836 0.7793641 0.1563523
0.05660973 0.7753936 0.1679967
0.05297299 0.7868934 0.1601336
0.05304017 0.7967199 0.1502399
0.05734858 0.7805981 0.1620533
0.05502253 0.7747789 0.1701986
0.05629356 0.7692507 0.1744557
0.04462632 0.78648 0.1688937
0.05263769 0.8061293 0.141233
0.05787666 0.7999421 0.1421813
0.04368177 0.7889989 0.1673193
0.06289589 0.7746942 0.1624099
0.05027068 0.7840722 0.1656571
0.05784817 0.7812199 0.160932
0.05369277 0.7792372 0.16707
0.05293386 0.7852988 0.1617674
0.0498345 0.7793589 0.1708066
0.04624015 0.7900018 0.163758
0.03692723 0.775408 0.1876648
0.04506673 0.7854693 0.1694639
0.05669985 0.79201 0.1512902
0.04304877 0.7913195 0.1656317
0.05399567 0.7831012 0.1629032
0.05653725 0.7712545 0.1722082
0.05434909 0.7751793 0.1704716
0.05833882 0.7641119 0.1775493
0.05818045 0.7693552 0.1724644
0.04875007 0.7934994 0.1577505
0.07168383 0.79388 0.1344362
0.06115047 0.7706666 0.1681829
0.04920201 0.7795392 0.1712588
0.04916903 0.7837401 0.1670908
0.06197137 0.7817613 0.1562674
0.05609459 0.7822949 0.1616105
0.04955359 0.7941848 0.1562616
0.06901943 0.7707908 0.1601898
0.05121538 0.7880781 0.1607066
0.06513057 0.7556057 0.1792638
0.05474658 0.7951285 0.1501249
0.05289839 0.7983707 0.1487309
0.04687742 0.7820742 0.1710484
0.06023756 0.7668013 0.1729611
0.06660025 0.7553335 0.1780662
0.04907163 0.7697656 0.1811627
0.04457099 0.7984368 0.1569922
0.05960693 0.7866287 0.1537643
0.05593245 0.7743991 0.1696685
0.04944361 0.7854171 0.1651393
0.05933899 0.7807193 0.1599417
0.05179071 0.7921345 0.1560748
0.07186899 0.7665758 0.1615552
0.05369008 0.7817974 0.1645125
0.04564602 0.7894028 0.1649512
0.05582214 0.8004351 0.1437428
0.05613773 0.7981939 0.1456684
0.05422359 0.7825956 0.1631808
0.04360991 0.7902283 0.1661618
0.04440213 0.8044666 0.1511312
0.06434395 0.7622496 0.1734065
0.05649894 0.7416639 0.2018371
0.06276454 0.7591177 0.1781178
0.04374378 0.8165375 0.1397187
0.05326975 0.7981816 0.1485487
0.06791349 0.7822338 0.1498527
0.05151774 0.7885692 0.1599131
0.057702 0.7817552 0.1605428
0.05851455 0.7590858 0.1823997
0.05605935 0.7969454 0.1469953
0.07811801 0.7662334 0.1556486
0.05693574 0.7782558 0.1648084
0.04661929 0.7913891 0.1619916
0.05276487 0.7827574 0.1644778
0.04391613 0.791962 0.1641219
0.04393145 0.797195 0.1588736
0.05545875 0.771827 0.1727142
0.04735316 0.7806354 0.1720115
0.06574362 0.7682329 0.1660235
0.07005252 0.7577301 0.1722173
0.05906564 0.7669604 0.173974
0.04835448 0.7819689 0.1696766
0.07272885 0.7682384 0.1590328
0.04110533 0.7936823 0.1652124
0.06009419 0.7681005 0.1718053
0.05756847 0.7839772 0.1584543
0.05338353 0.7813639 0.1652525
0.07671246 0.7798813 0.1434062
0.05218922 0.8018605 0.1459503
0.06117534 0.7730493 0.1657753
0.06231278 0.7677954 0.1698919
0.05861595 0.7956851 0.145699
0.04685184 0.7848173 0.1683308
0.05464906 0.7882453 0.1571057
0.04481118 0.781913 0.1732758
0.05944691 0.7687525 0.1718006
0.0503236 0.766291 0.1833854
0.03731336 0.7850946 0.177592
0.04753701 0.7736236 0.1788394
0.0418829 0.8051706 0.1529465
0.04728305 0.7814277 0.1712893
0.06311872 0.7822406 0.1546407
0.04981035 0.7956261 0.1545636
0.04938031 0.7813163 0.1693034
0.0442948 0.7808659 0.1748393
0.05421328 0.789048 0.1567387
0.0545429 0.7752673 0.1701898
0.05256138 0.7691333 0.1783053
0.05367281 0.7622243 0.1841029
0.05859693 0.7860439 0.1553591
0.04473939 0.8055645 0.1496961
0.04694378 0.7785724 0.1744838
0.0512681 0.7745063 0.1742256
0.0574219 0.763245 0.1793331
0.0550843 0.7918221 0.1530936
0.05769745 0.7869983 0.1553043
0.05351093 0.7753151 0.1711739
0.05448353 0.7796386 0.1658779
0.05657633 0.7876968 0.1557269
0.06426742 0.7744041 0.1613284
0.06326474 0.7737018 0.1630335
0.07760786 0.7920868 0.1303054
0.05549324 0.7872924 0.1572143
0.05977671 0.7740342 0.1661891
0.05563695 0.7670727 0.1772904
0.05497058 0.7657838 0.1792456
0.06521857 0.7779756 0.1568058
0.05809257 0.7827883 0.1591192
0.05035864 0.7790347 0.1706067
0.06406893 0.7747697 0.1611614
0.05502001 0.7870147 0.1579653
0.04796963 0.7905769 0.1614535
0.04880152 0.7709273 0.1802712
0.05625219 0.7417846 0.2019632
0.0624534 0.8039521 0.1335945
0.0530445 0.7852152 0.1617403
0.05880448 0.7863081 0.1548874
0.07573282 0.7571214 0.1671458
0.06061012 0.7703881 0.1690018
0.05179305 0.7763223 0.1718847
0.06805367 0.7792088 0.1527375
0.05128175 0.7886546 0.1600636
0.04963625 0.7776913 0.1726725
0.04885228 0.8055519 0.1455958
0.05040597 0.7798372 0.1697568
0.04990085 0.7816181 0.168481
0.05372908 0.7796401 0.1666308
0.05328296 0.8057134 0.1410036
0.05547307 0.7881497 0.1563772
0.04241509 0.7831069 0.174478
0.06860525 0.7779361 0.1534586
0.04932572 0.7892868 0.1613874
0.04821742 0.7802049 0.1715777
0.05533377 0.7833513 0.1613149
0.04008306 0.7754243 0.1844927
0.05844777 0.7782885 0.1632638
0.05312875 0.7818446 0.1650266
0.05402562 0.7850723 0.1609021
0.05504639 0.7999554 0.1449982
0.06528209 0.7668575 0.1678605
0.05433386 0.7875575 0.1581087
0.04846604 0.7944408 0.1570931
0.06597997 0.7788278 0.1551922
0.04825755 0.7914342 0.1603083
0.06134 0.7958336 0.1428264
0.04916493 0.7568604 0.1939747
0.05185113 0.7667962 0.1813527
0.04772916 0.7981866 0.1540842
0.05890876 0.7826046 0.1584866
0.05323892 0.7824043 0.1643568
0.04970782 0.7856351 0.164657
0.04772309 0.7849204 0.1673565
0.04877628 0.7705793 0.1806445
0.06859422 0.7655297 0.1658761
0.06030994 0.7611561 0.178534
0.0605486 0.7765698 0.1628816
0.0511214 0.7626698 0.1862088
0.06027408 0.7688367 0.1708892
0.05858498 0.7582586 0.1831564
0.06113268 0.7985531 0.1403142
0.05461799 0.7797428 0.1656392
0.05112813 0.7875712 0.1613006
0.05708139 0.7839039 0.1590147
0.05433933 0.7735065 0.1721542
0.05907083 0.7997287 0.1412004
0.0528072 0.769301 0.1778918
0.05418409 0.7750441 0.1707718
0.05859448 0.7795146 0.1618909
0.06287871 0.7695811 0.1675402
0.05578704 0.7872559 0.1569571
0.05999509 0.7842365 0.1557684
0.05565999 0.7816909 0.1626491
0.04127665 0.7965601 0.1621632
0.05110723 0.8007908 0.148102
0.05074264 0.7859582 0.1632992
0.04633835 0.790281 0.1633806
0.04884902 0.8011608 0.1499902
0.04336643 0.7745662 0.1820673
0.05531163 0.8046134 0.140075
0.05655584 0.7829649 0.1604793
0.05100435 0.7651518 0.1838438
0.03668157 0.803854 0.1594645
0.05113158 0.7957809 0.1530875
0.05241804 0.7656288 0.1819531
0.0606523 0.766388 0.1729597
0.04314537 0.7804262 0.1764284
0.04585381 0.7868754 0.1672708
0.04818687 0.7875539 0.1642592
0.05202027 0.7793267 0.1686531
0.05467758 0.75845 0.1868724
0.05042136 0.7756013 0.1739773
0.04949784 0.7709708 0.1795314
0.05127947 0.7767643 0.1719563
0.04263014 0.8048027 0.1525672
0.06223712 0.7786079 0.159155
0.05363851 0.7962198 0.1501417
0.07000678 0.767741 0.1622522
0.05126595 0.7973033 0.1514308
0.03314972 0.7875595 0.1792908
0.05464373 0.7730565 0.1722998
0.0603048 0.7677599 0.1719353
0.06856053 0.7642247 0.1672148
0.05549611 0.7830906 0.1614133
0.06938545 0.7566378 0.1739768
0.04916883 0.7712966 0.1795346
0.04305989 0.8134119 0.1435282
0.04919572 0.767892 0.1829123
0.04155937 0.806583 0.1518577
0.04789776 0.7823366 0.1697656
0.0498876 0.7803776 0.1697347
0.05741934 0.7539828 0.1885979
0.06205435 0.7657441 0.1722016
0.05252285 0.7855387 0.1619385
0.04613988 0.7847611 0.1690991
0.06081785 0.7570996 0.1820825
0.07079557 0.7724392 0.1567652
0.06450391 0.7583873 0.1771088
0.06099005 0.7768744 0.1621356
0.05662267 0.7856941 0.1576832
0.05384297 0.7690351 0.177122
0.05971099 0.7628086 0.1774804
0.04818417 0.8043179 0.1474979
0.05593073 0.7617563 0.182313
0.05133458 0.7798313 0.1688341
0.05045518 0.8034784 0.1460664
0.04829026 0.7913088 0.1604009
0.05152121 0.7833366 0.1651422
0.05320282 0.7750094 0.1717878
0.0530296 0.788224 0.1587464
0.04241462 0.8004625 0.1571228
0.05768967 0.784328 0.1579823
0.06512744 0.7549333 0.1799392
0.04339482 0.7751699 0.1814353
0.05342679 0.7850936 0.1614796
0.06069554 0.7549736 0.1843309
0.05184705 0.7784503 0.1697027
0.05785052 0.7783648 0.1637847
0.06074582 0.7827122 0.156542
0.05926263 0.7796048 0.1611326
0.04853624 0.7977468 0.1537169
0.0668216 0.7634946 0.1696838
0.06939878 0.7637313 0.1668699
0.05743367 0.7843947 0.1581716
0.04380587 0.8231886 0.1330055
0.05924729 0.7819566 0.1587961
0.0626486 0.772874 0.1644774
0.04573557 0.7828599 0.1714046
0.05005479 0.8049218 0.1450235
0.05987694 0.7788662 0.1612569
0.04844162 0.7764829 0.1750755
0.06481459 0.7777917 0.1573937
0.0510553 0.7790043 0.1699404
0.0449632 0.7803553 0.1746815
0.06583626 0.742611 0.1915527
0.04814677 0.7800691 0.1717841
0.06240561 0.7834458 0.1541486
0.04022142 0.8024243 0.1573543
0.06722265 0.7785429 0.1542345
0.05149539 0.7712274 0.1772772
0.07170238 0.7730436 0.155254
0.04580853 0.7924982 0.1616932
0.06354872 0.7528801 0.1835712
0.05241815 0.7808518 0.1667301
0.06297559 0.781161 0.1558634
0.04964902 0.7524761 0.1978749
0.04904901 0.8013675 0.1495834
0.05460858 0.7511867 0.1942047
0.06690928 0.7581159 0.1749748
0.05392799 0.7642353 0.1818367
0.05853283 0.7704858 0.1709814
0.05251336 0.7779124 0.1695742
0.07150164 0.7548625 0.1736358
0.07123385 0.7574623 0.1713038
0.06003457 0.7737221 0.1662433
0.05355492 0.7961491 0.150296
0.04708458 0.7769195 0.1759959
0.05630043 0.7817848 0.1619148
0.04592665 0.7935863 0.1604871
0.05473094 0.8110616 0.1342075
0.05915496 0.764119 0.176726
0.04880895 0.7797323 0.1714587
0.0513935 0.7983854 0.1502211
0.04669408 0.7825125 0.1707934
0.05698166 0.7867776 0.1562407
0.05597249 0.7799557 0.1640718
0.05328532 0.8143822 0.1323324
0.05030398 0.7810595 0.1686365
0.06265241 0.7980754 0.1392722
0.05893437 0.7807015 0.1603641
0.06048941 0.7966693 0.1428413
0.05778548 0.7896089 0.1526056
0.05815327 0.7869765 0.1548702
0.07158066 0.7636861 0.1647332
0.04891369 0.7842914 0.166795
0.07173144 0.7366642 0.1916043
0.05569312 0.7708534 0.1734535
0.05177681 0.7672205 0.1810026
0.06381896 0.7830839 0.1530971
0.04520548 0.8133564 0.1414382
0.05553799 0.7894737 0.1549883
0.06476034 0.7732084 0.1620312
0.05842623 0.7765815 0.1649923
0.05160551 0.7844781 0.1639164
0.04825789 0.7753478 0.1763944
0.05818229 0.791642 0.1501757
0.04837556 0.7760466 0.1755779
0.06371889 0.7784445 0.1578366
0.0642971 0.7951304 0.1405725
0.06087906 0.7839903 0.1551306
0.0540059 0.7693626 0.1766315
0.0654519 0.7693825 0.1651655
0.06042035 0.7899462 0.1496335
0.06206194 0.7813874 0.1565507
0.05714807 0.7744833 0.1683686
0.05935786 0.7848218 0.1558204
0.06249165 0.7692199 0.1682884
0.05023622 0.8011854 0.1485784
0.05150883 0.7503157 0.1981754
0.06816421 0.769271 0.1625648
0.05547485 0.8013132 0.143212
0.04912093 0.7639181 0.186961
0.05038854 0.7781843 0.1714272
0.05959714 0.7762798 0.1641231
0.04877248 0.7804011 0.1708264
0.04715417 0.8066288 0.1462171
0.05936094 0.7756004 0.1650387
0.04492566 0.7605814 0.1944929
0.05758042 0.7841541 0.1582654
0.05060494 0.7787784 0.1706167
0.04799903 0.7720543 0.1799467
0.06494142 0.7652785 0.1697801
0.05011591 0.774689 0.175195
0.06450214 0.797529 0.1379688
0.06107752 0.7623314 0.1765911
0.05481285 0.7769519 0.1682353
0.05333773 0.7728109 0.1738513
0.06544421 0.7587209 0.1758349
0.04826426 0.8006323 0.1511035
0.05636773 0.7892272 0.1544051
0.06163657 0.7789774 0.159386
0.03809403 0.7905947 0.1713113
0.05419093 0.7858473 0.1599618
0.05732178 0.7561417 0.1865366
0.04390335 0.7959655 0.1601312
0.0582572 0.7709328 0.17081
0.05890342 0.7889206 0.152176
0.0491968 0.7910347 0.1597685
0.05790003 0.7798228 0.1622772
0.04870963 0.7779713 0.1733191
0.0402721 0.799241 0.1604869
0.06144094 0.7909263 0.1476328
0.0470502 0.8125369 0.1404129
0.05782558 0.7980591 0.1441153
0.05338251 0.7728034 0.173814
0.06364327 0.7540236 0.1823332
0.04405987 0.8047401 0.1512
0.06252668 0.7636303 0.173843
0.05271143 0.7971986 0.15009
0.05672871 0.7749601 0.1683111
0.05142668 0.7795395 0.1690338
0.05309921 0.782555 0.1643458
0.06649098 0.7550802 0.1784288
0.05883282 0.7833223 0.1578449
0.06502879 0.7799971 0.1549741
0.05734049 0.7951497 0.1475098
0.05007611 0.7872728 0.1626511
0.05043028 0.7858586 0.1637111
0.05230709 0.7817109 0.165982
0.05111552 0.7662649 0.1826196
0.04751953 0.7933994 0.1590811
0.0589308 0.7790944 0.1619748
0.05118752 0.8015176 0.1472949
0.05238954 0.7632052 0.1844052
0.05111068 0.8122148 0.1366746
0.05114172 0.7864861 0.1623722
0.04877894 0.776237 0.174984
0.05031621 0.7762661 0.1734177
0.06243788 0.773497 0.1640651
0.05642091 0.7714656 0.1721135
0.06950726 0.7604598 0.170033
0.05514905 0.8002155 0.1446354
0.05869179 0.7934503 0.1478579
0.05228612 0.7639463 0.1837676
0.05003487 0.8064903 0.1434748
0.05496655 0.7781726 0.1668609
0.05038382 0.7986075 0.1510087
0.05227924 0.7667953 0.1809254
0.04986852 0.779462 0.1706695
0.05604118 0.7844652 0.1594936
0.05401834 0.782543 0.1634386
0.05630942 0.7800759 0.1636147
0.0491943 0.7837079 0.1670978
0.06207966 0.7791216 0.1587987
0.05176091 0.7772007 0.1710383
0.06012532 0.7804613 0.1594134
0.04991147 0.7957598 0.1543287
0.06695159 0.7613709 0.1716775
0.06217987 0.7827639 0.1550562
0.05780621 0.7912496 0.1509442
0.04630472 0.789283 0.1644123
0.04898629 0.7917421 0.1592716
0.03848883 0.7817539 0.1797573
0.06131418 0.7715125 0.1671733
0.05003738 0.7831785 0.1667841
0.06652682 0.7751613 0.1583119
0.06902968 0.7598918 0.1710785
0.06601845 0.7836211 0.1503605
0.06929622 0.7668973 0.1638064
0.05707443 0.7690956 0.1738299
0.03716824 0.7919157 0.1709161
0.06135924 0.7904923 0.1481484
0.04828023 0.7746967 0.1770231
0.06095943 0.7703962 0.1686443
0.06663125 0.7798799 0.1534889
0.05855311 0.7611819 0.180265
0.05601548 0.7606761 0.1833084
0.04992078 0.799075 0.1510042
0.04297135 0.7797534 0.1772752
0.06106926 0.7502889 0.1886419
0.05043185 0.7865574 0.1630108
0.04947423 0.7896017 0.160924
0.05896359 0.8019453 0.1390911
0.07202704 0.7781779 0.1497951
0.05071451 0.7840631 0.1652224
0.05896102 0.771267 0.169772
0.0541768 0.7900833 0.1557399
0.04574641 0.8013276 0.152926
0.05071314 0.7823034 0.1669834
0.07232418 0.7718593 0.1558165
0.07385299 0.7647893 0.1613577
0.05265237 0.7856133 0.1617343
0.03800234 0.7727215 0.1892762
0.05635572 0.7851931 0.1584512
0.05299335 0.78879 0.1582166
0.05208061 0.8030982 0.1448212
0.05241609 0.7852832 0.1623007
0.05029503 0.7752065 0.1744984
0.05636415 0.7762747 0.1673612
0.0526882 0.775193 0.1721188
0.050865 0.7997165 0.1494185
0.0619504 0.7912852 0.1467644
0.05471202 0.8053882 0.1398998
0.06363176 0.7502927 0.1860756
0.05515684 0.7846163 0.1602269
0.06440375 0.7833199 0.1522763
0.05460955 0.7933653 0.1520251
0.05558086 0.7883093 0.1561099
0.05141417 0.8074196 0.1411663
0.06649791 0.7870626 0.1464395
0.04548949 0.7992447 0.1552658
0.05810834 0.7468266 0.1950651
0.06745726 0.7688793 0.1636634
0.05025805 0.8201102 0.1296317
0.05136589 0.7804277 0.1682065
0.0558817 0.7785513 0.165567
0.05400765 0.7857507 0.1602416
0.0669107 0.7600759 0.1730134
0.04046465 0.7898937 0.1696417
0.04587291 0.7937691 0.160358
0.05322388 0.7712038 0.1755723
0.04874528 0.792625 0.1586297
0.05436904 0.7651594 0.1804716
0.05300718 0.7735164 0.1734764
0.05088236 0.7955639 0.1535537
0.06275125 0.7757256 0.1615231
0.05745443 0.7847609 0.1577847
0.06668215 0.7852188 0.1480991
0.05756668 0.7769568 0.1654765
0.03317895 0.7953917 0.1714294
0.05662994 0.7795054 0.1638647
0.06537167 0.7505492 0.1840792
0.05356755 0.8006049 0.1458275
0.05298362 0.7585231 0.1884932
0.05056111 0.7915573 0.1578816
0.04768843 0.7911792 0.1611323
0.0576126 0.7824556 0.1599318
0.05043655 0.7744029 0.1751606
0.03889123 0.812904 0.1482047
0.05638259 0.7844284 0.159189
0.0585896 0.7842649 0.1571455
0.05478547 0.797524 0.1476905
0.05076434 0.799134 0.1501017
0.05395451 0.7758541 0.1701913
0.05228298 0.7747555 0.1729616
0.05323885 0.7941432 0.152618
0.05075218 0.7885409 0.1607069
0.05161686 0.7966289 0.1517542
0.05601255 0.7638611 0.1801263
0.05973062 0.7768016 0.1634678
0.0521409 0.8003086 0.1475505
0.05229794 0.7937053 0.1539968
0.06019296 0.7807407 0.1590664
0.0475415 0.7877008 0.1647578
0.04378142 0.7900309 0.1661877
0.06888485 0.8018365 0.1292786
0.04990867 0.7812545 0.1688369
0.05679192 0.7753013 0.1679068
0.0558101 0.7653464 0.1788435
0.05754891 0.789383 0.1530681
0.05421504 0.7888745 0.1569105
0.05797498 0.7774005 0.1646245
0.04673882 0.7936669 0.1595943
0.05084557 0.7785997 0.1705547
0.04198762 0.7783614 0.179651
0.05792248 0.7768927 0.1651849
0.0657738 0.7552381 0.1789881
0.05377067 0.775527 0.1707023
0.05843991 0.8029543 0.1386058
0.06804136 0.7773423 0.1546164
0.0658858 0.776758 0.1573562
0.04407903 0.7767475 0.1791735
0.05711654 0.7675199 0.1753635
0.05015537 0.7878941 0.1619505
0.06414418 0.7955194 0.1403364
0.05483087 0.7741233 0.1710458
0.05005332 0.7813637 0.168583
0.05050761 0.799757 0.1497354
0.04565531 0.7972895 0.1570552
0.05236056 0.7837781 0.1638614
0.05810281 0.7815866 0.1603105
0.04795236 0.7810644 0.1709833
0.05291924 0.7568629 0.1902178
0.0448818 0.7973941 0.1577241
0.06589814 0.7938582 0.1402436
0.05449103 0.7902487 0.1552603
0.05505072 0.7856038 0.1593454
0.04765752 0.793507 0.1588355
0.05194129 0.7783334 0.1697253
0.06104703 0.7814767 0.1574763
0.06364223 0.7663333 0.1700245
0.05574713 0.7774166 0.1668363
0.07275202 0.7318104 0.1954375
0.05155298 0.7761687 0.1722784
0.04615063 0.793489 0.1603603
0.05363266 0.7753424 0.171025
0.04904088 0.7601633 0.1907958
0.04647648 0.7902416 0.1632819
