"comp1" "comp2" "comp3"
-0.3676028 1.032926 -1.874847
-1.992398 1.008641 -2.371111
-1.637812 0.9501379 -2.345743
-1.303386 0.9986104 -2.392869
-2.184675 0.9290316 -1.546676
-2.489807 0.9085086 -2.153945
-0.7697885 0.8933738 -2.178781
0.3441041 0.9113269 -2.151925
-0.1739782 1.025188 -1.932957
0.01640675 1.042998 -1.945654
-0.8844137 1.058205 -2.160999
-1.097884 1.006261 -2.011071
-0.4169283 1.038785 -2.187822
-1.597699 1.03981 -2.334471
0.6361724 1.079989 -1.920267
-1.993411 1.062005 -2.712536
-0.5912562 0.9103827 -2.658807
-1.011398 0.9830543 -1.876734
-1.172595 0.9430225 -2.493535
-0.8780068 0.9280774 -2.581148
-1.294404 1.01398 -2.192404
-0.2428264 1.101082 -2.027367
-0.3169739 1.010427 -1.696774
-1.081102 1.059188 -1.886528
-1.422344 1.06323 -1.966107
-2.099541 1.046696 -2.153041
-1.017758 1.106135 -2.0053
-0.1172403 1.089325 -2.199232
-2.290742 1.06449 -2.287627
-0.8873856 0.977957 -2.105688
-0.1610632 1.007667 -2.283942
0.4587902 0.9902191 -1.722932
-0.1236635 1.027416 -1.997326
0.5792337 0.9805016 -2.335783
-1.325502 1.020176 -2.148685
-3.004923 0.9970839 -1.692427
2.114235 1.056535 -1.937757
-1.472695 1.10015 -1.879569
-2.492709 1.115166 -1.832808
-1.572583 1.084194 -2.316964
-0.4063711 1.095321 -2.394814
-2.018429 1.115285 -2.341022
-2.685514 1.042954 -2.003937
-0.2016215 0.9814863 -1.943492
-0.7098947 0.9899791 -1.812631
0.4863546 0.9776286 -1.76108
-1.206352 0.9890872 -2.757939
-1.857588 1.044759 -2.229273
-1.757766 1.062074 -1.896737
-2.037797 1.025442 -1.630278
-0.1378151 1.081244 -1.483793
-0.01302273 1.077203 -1.87877
-2.914753 1.106975 -1.78784
-1.963121 1.089164 -1.417338
-1.755655 1.043559 -2.169588
0.2740257 1.034345 -2.092987
0.7226085 1.044836 -1.943677
1.019471 1.052434 -2.22869
-0.577488 1.055923 -2.159897
-1.61181 0.9755841 -2.053044
-1.213513 1.020134 -1.78539
-2.194166 1.000561 -1.83463
1.644681 1.041325 -1.993118
-0.8563259 0.9938059 -2.226342
1.661659 1.056127 -2.168251
-2.450818 1.023868 -2.369852
1.321136 1.022913 -2.068066
-2.6834 0.9927741 -1.880447
-0.003796395 1.018084 -2.064682
-0.4852912 1.083576 -2.271608
0.0765315 1.056614 -1.955129
-0.9019702 1.030552 -2.082369
2.047199 0.9812246 -2.05256
-0.7014067 0.9835178 -2.596398
1.747366 1.023618 -1.842519
-2.681019 1.027308 -1.805191
-1.932104 0.9650339 -2.30659
-0.2320459 0.9649848 -2.389674
-1.62322 0.9645717 -2.339884
0.6081698 0.9504115 -2.270246
-0.5909135 0.9363914 -2.412784
-2.197894 0.9986846 -1.842148
-2.075366 0.9785509 -2.250491
0.3615831 0.8949824 -2.243725
-2.555589 0.9477848 -2.092957
-1.498566 1.009617 -2.283954
-1.147426 1.068059 -2.109352
-1.568848 1.130755 -2.362335
-2.023614 1.038023 -2.069551
-0.8798303 1.080284 -2.201338
-2.36274 1.066802 -2.148888
-0.3487781 1.016053 -2.126732
0.6671147 1.054717 -1.999152
1.679151 1.105126 -2.311505
1.060795 1.081671 -2.000627
-1.742976 1.109968 -1.743246
-3.137248 1.084698 -2.120467
-1.002204 1.096506 -1.897818
-1.73745 1.082038 -2.374008
-2.348711 1.090567 -2.476859
-0.4862865 1.014846 -2.079713
-1.251689 1.006928 -2.272404
-1.030058 1.019657 -2.457014
-1.615654 0.9919864 -2.154588
-1.093897 0.9991657 -2.391072
-1.033407 0.9185589 -2.028193
-2.024594 0.959404 -2.040097
-1.168458 0.9533984 -2.080015
-0.9196256 0.9742938 -1.959556
-0.6441971 0.9893339 -1.994934
-0.1535295 0.9478681 -1.738102
-0.4818121 1.01504 -1.785675
-0.3189197 0.940237 -1.616517
0.06924442 0.9308349 -1.752981
-0.9806977 0.9685616 -1.840986
-0.5878371 0.9790041 -2.283701
-0.6072474 1.006848 -2.159804
-1.366752 1.018282 -2.025272
1.060689 0.9862581 -2.348428
-0.8675375 1.035123 -2.256332
-0.1464679 1.013369 -2.252848
-0.7188486 0.9323564 -2.394916
-0.4112065 0.9224755 -2.09001
1.220159 0.9656859 -1.961616
-0.4068272 1.019856 -2.093879
4.660743 1.005872 -2.093726
-0.9738614 0.9587289 -2.189808
-0.7816906 1.043761 -1.821263
-1.293814 1.030383 -2.090244
-1.377805 1.055269 -2.661826
-1.348696 0.9747891 -2.359952
-1.023001 0.9851863 -2.11597
-0.3501787 0.9610542 -1.852528
-3.007955 0.9490238 -2.489496
-2.529938 0.9724471 -2.299804
-0.4172466 0.9677916 -2.268744
-0.08781635 1.01518 -2.14501
-0.2186384 1.073872 -2.198622
1.649116 1.069185 -2.043182
1.630377 1.084078 -1.926302
-0.9332025 1.023881 -2.409607
2.455266 1.045977 -2.185282
-1.890579 1.023336 -1.802368
1.390777 1.035174 -1.55997
1.114496 1.032639 -2.507142
1.840228 0.9652752 -2.400155
-0.8214446 0.9594648 -2.395322
2.699561 1.059616 -1.756975
-1.007873 1.096395 -2.046346
-2.69937 1.15211 -2.562076
-1.643348 1.120678 -1.947993
-0.122463 1.078327 -1.848918
1.944759 1.106528 -2.260759
-0.4531743 1.116744 -2.593344
-1.048999 1.080537 -2.338941
1.685381 1.091768 -2.919756
-1.661411 1.087596 -2.15891
0.2238347 1.141694 -2.100391
-0.9062719 1.093712 -2.129052
-1.505576 1.079001 -2.338955
-1.462976 1.058448 -2.15873
-0.6046577 1.122084 -1.695556
-2.126689 1.059751 -2.094199
-0.3423149 1.048185 -1.728753
-1.666543 1.091578 -2.732507
-1.290024 1.087961 -2.493343
-0.4663842 1.043109 -2.208976
-1.51499 1.05173 -1.965176
-0.1597928 1.061165 -2.304598
-0.9548811 1.025832 -2.218117
-1.875346 1.018488 -2.112936
-0.1163674 1.023085 -1.936561
-1.342779 1.073527 -2.30552
-1.504655 1.128884 -2.5298
0.3415177 1.12576 -2.006712
-1.115089 1.073621 -1.966666
-2.250237 1.043511 -2.495076
-1.20226 0.9675773 -1.909167
-2.854877 0.9643701 -2.01508
-1.295979 0.9876269 -2.065793
-1.486033 0.9850201 -2.247351
0.745031 0.99271 -2.082814
0.8942045 1.04505 -2.101339
-0.3915293 1.047136 -2.404026
-0.805779 0.9702007 -1.524314
-1.593565 0.9683662 -1.923329
-0.8423403 0.9726339 -1.6377
-2.38509 1.003169 -1.933499
-0.6713544 0.9999114 -2.210074
0.5028518 0.9862805 -2.070703
-1.788385 1.047908 -1.92912
-0.8986582 1.055033 -2.086759
-2.092043 1.069402 -2.352833
0.4019561 1.066042 -2.018381
-0.9237021 1.002258 -2.315178
-0.02290036 0.9791204 -1.774633
-1.32356 0.9647503 -1.834863
0.5105675 1.034423 -1.905262
-0.1146207 1.003224 -2.163993
1.824885 1.052884 -2.222033
1.016999 1.003015 -2.23524
-2.291631 0.9816668 -2.179713
-0.771147 1.037971 -2.508261
-1.398517 0.9924384 -1.476941
-0.6205051 1.067677 -2.13288
-1.648995 1.120231 -2.221466
2.423736 1.04721 -2.605274
-1.637911 1.057876 -2.412707
1.594394 1.101187 -2.4539
-1.906109 1.060808 -2.775149
-2.129438 1.039192 -1.935344
-0.1060242 1.005672 -2.392272
-1.068157 0.9830205 -2.004376
-1.094742 1.045607 -1.982553
-2.14092 1.058784 -2.026261
2.341977 1.008791 -2.194784
1.090654 1.064654 -1.793413
0.9010833 1.080944 -1.948599
-0.2547863 1.021614 -1.987164
-1.381847 1.047998 -2.263266
-0.8558697 1.100893 -2.518349
-0.3661761 1.083075 -2.577761
-1.248878 1.042464 -2.635508
-1.027653 1.050951 -2.246078
-0.2761576 1.072582 -2.141306
-1.755312 1.055 -2.451097
-0.0081794 1.012759 -2.155571
-1.228266 1.054981 -1.971258
-0.3098481 1.010888 -1.871087
1.581758 1.038328 -1.608551
1.1266 1.011227 -2.328758
0.5057425 0.9912907 -1.960655
5.646214 1.055929 -2.139531
-0.5898067 1.03042 -2.782646
0.1330713 1.043759 -2.179717
1.630822 1.064146 -2.330341
-0.3091224 1.026865 -1.99348
-2.279405 1.026201 -2.108003
0.4759479 1.07608 -2.720208
0.05948714 1.048157 -2.669704
-1.840443 1.092209 -2.606064
0.243844 1.157054 -2.49894
-0.9216718 1.100537 -2.014305
-0.09109969 0.9971977 -2.3027
-0.05910895 1.008148 -2.381459
2.0003 0.9887443 -2.09314
-0.5991624 0.9809455 -2.014714
-1.897928 0.9022756 -2.034936
-1.049718 0.9647716 -1.567841
-1.385072 0.9419966 -2.229393
-1.203321 1.030171 -2.505062
-0.8486066 1.03867 -2.87525
-0.2565524 1.02283 -2.168505
-0.3384429 1.021446 -1.545114
-1.43647 0.9554488 -2.044728
0.01892158 0.923018 -1.726109
-0.5500302 0.953963 -1.960893
-0.9700362 1.022887 -1.825378
-3.901332 1.029434 -2.103434
-0.7537443 1.051265 -1.952354
-1.809957 1.035009 -2.053952
-1.011275 1.040692 -2.059002
-2.557329 1.041561 -1.909473
-1.969907 0.9860755 -1.945956
-1.569212 1.043003 -2.199149
-0.8713035 1.082056 -2.099466
-1.206313 1.105038 -2.177045
-1.938062 1.061738 -2.663619
-1.664418 1.032173 -2.014981
-0.297761 1.015962 -2.285156
-2.279099 1.054451 -1.933976
1.761933 1.094018 -2.150539
-1.60572 1.074691 -2.365532
-0.8905098 1.096185 -2.504231
0.8730957 1.07875 -1.844967
-0.7407513 1.09351 -2.372497
-1.667719 1.117623 -2.643643
-1.289421 1.08622 -2.280668
-2.134567 1.111396 -2.397769
1.313012 1.083971 -2.658573
-1.328014 1.098452 -3.145872
-2.288912 1.084522 -2.735499
-1.966609 1.087044 -2.452224
0.1238273 1.100809 -2.287005
-0.399797 1.091706 -2.154128
1.071194 1.17846 -2.497206
-0.247972 1.240068 -2.259619
0.169669 1.178052 -2.066755
0.791807 1.177701 -2.209596
0.6660023 1.083801 -2.026572
-1.782044 1.07002 -2.513935
-1.223626 1.009612 -2.306108
-2.806897 1.176522 -2.213634
0.2139783 1.118358 -2.023756
1.021925 1.168537 -1.868094
-1.272459 1.030822 -1.91634
-0.6131422 1.006246 -1.980732
-1.286749 1.055112 -2.001176
-1.483147 1.038253 -2.470106
-1.628966 1.018199 -1.972278
-1.181354 1.04376 -2.407052
-0.7678195 1.007812 -2.267821
1.164005 1.028101 -2.191597
-0.5407478 0.9669924 -2.464247
-1.460303 0.9892497 -2.449787
-2.456494 0.979048 -2.156604
0.1595624 1.041908 -1.322722
-1.094987 1.067421 -1.915029
-1.512967 1.066951 -2.242262
-2.482637 1.113121 -1.908209
-0.3448434 1.125178 -2.176351
-0.5845232 1.026954 -2.024966
0.5429996 1.002014 -2.274362
-1.370362 0.9655332 -2.279338
-1.793185 1.018267 -2.19116
-0.1389482 1.017603 -1.949382
-0.270874 1.065331 -1.90176
-0.6941575 1.009884 -1.974386
2.390478 0.9754898 -1.669875
-0.7118691 0.9253853 -1.85608
-1.013548 0.9779831 -2.091942
-1.127812 1.030093 -2.126905
-1.344779 1.042135 -2.022381
-1.367469 1.038022 -1.904772
1.558436 1.05924 -1.745806
0.2655655 0.9940412 -2.232098
0.1404867 1.065211 -2.153666
0.1975277 1.049574 -2.228639
-2.143376 1.002423 -2.389426
-3.010863 1.023265 -1.880457
-1.44399 1.058943 -1.966753
-1.721399 1.043847 -2.063793
-0.3754356 0.9955244 -2.199241
-0.008361517 1.00174 -2.509867
-1.26873 0.9684464 -2.138673
0.3554363 1.019255 -2.181385
-2.984858 1.041118 -2.253575
-1.373702 1.011022 -1.904704
0.1697848 1.03391 -2.263066
1.162746 1.04175 -2.226321
-0.9198363 1.017776 -1.949238
-0.7763385 1.02307 -2.027825
-1.642327 0.9936631 -2.072641
-1.179543 0.9472498 -1.895311
1.303304 1.001208 -1.944864
0.6150925 1.053494 -1.847774
-0.8752476 1.027311 -2.210843
0.8657232 0.9891082 -1.685349
-0.8862423 1.076421 -2.32374
-0.6980267 1.082167 -2.042122
-1.758939 1.045317 -2.597458
0.09781544 1.049874 -2.123843
-0.07297943 1.01758 -1.701735
-1.869855 0.9398086 -1.609625
0.4269173 0.9968432 -1.502807
-0.7921961 0.9698814 -2.322975
-1.485939 0.9564632 -2.27595
1.933685 1.014623 -2.207097
-0.1059152 1.011636 -2.523197
-0.06090831 1.009149 -2.599891
0.6339184 1.067734 -2.332928
-0.04145559 1.078642 -2.24022
-1.29369 1.067528 -2.257966
-0.07046943 1.084501 -2.027043
-1.537056 1.121408 -2.029268
-1.724021 1.068063 -1.988219
-1.480313 1.099067 -1.745302
-1.478856 1.056376 -2.221326
-1.036216 1.093315 -2.384893
-2.359987 1.082131 -2.250357
0.3606584 1.07706 -2.016755
-1.497163 1.104511 -2.354604
-0.4825034 1.113072 -2.245144
-2.646637 1.110884 -1.864702
-1.479708 1.136066 -2.326553
1.203055 1.103385 -2.506871
0.01798372 1.119127 -2.383918
0.4154264 1.026904 -2.060344
-1.526442 1.073848 -2.451194
-0.8229953 1.068519 -1.932254
-1.594657 1.046922 -2.471921
-1.683847 1.027978 -1.871916
-2.769477 1.05994 -2.18033
-0.7816618 1.040492 -2.84201
-1.179041 1.03497 -2.414645
-2.66951 1.092689 -2.275539
0.4312584 1.111553 -1.825399
2.152337 1.075983 -1.954409
-1.043968 1.070676 -2.196327
-2.478866 1.091024 -1.93605
-1.733563 1.082161 -2.13919
-1.038642 1.09871 -2.428532
-1.723163 1.064583 -2.38607
0.7803126 1.081962 -1.9127
1.459833 1.146919 -1.745363
0.8116976 1.115182 -2.122684
0.392001 1.040435 -1.845017
-1.076474 1.011036 -2.226141
-2.649541 1.005122 -1.98663
-0.7735122 0.9476238 -2.079007
-0.00995563 0.9399699 -1.893918
0.7313394 0.9588219 -1.994141
-1.586878 0.9715526 -1.900063
3.426549 1.035665 -1.553916
-0.09349041 1.055656 -1.963584
1.123859 1.045239 -2.038165
-2.127782 1.024532 -1.941929
-0.007363258 1.018076 -1.86495
0.1664702 0.9519336 -2.143447
-2.175964 0.9421952 -2.077027
-1.063618 0.9492728 -2.266269
-1.544814 0.9836648 -2.017821
0.01470676 0.982707 -2.270513
-2.93359 1.00797 -2.146033
-1.42179 1.033598 -2.183536
-2.565834 1.045452 -1.979357
-0.3054985 1.064811 -2.201516
-1.898545 1.041845 -1.719584
0.01173058 1.063546 -1.904127
1.303175 1.068221 -2.246361
-0.09857672 0.9927211 -2.740429
-0.3968341 1.068908 -2.78169
-2.155926 1.039763 -2.315259
-0.3244376 1.007118 -1.941328
-0.7467704 0.9778736 -1.908446
0.6431594 0.9871255 -1.795151
-0.1238467 1.031525 -1.903786
0.2737863 1.027608 -2.11257
1.895904 1.040786 -2.088379
1.087356 1.117792 -1.961939
-1.406913 1.066016 -1.946407
-1.356149 1.086764 -2.171558
0.8854344 1.056719 -2.040877
0.4641823 1.044415 -2.047582
-1.335485 1.073305 -1.725352
-1.896939 1.095146 -2.229387
-2.054789 0.9518947 -1.884908
0.9678609 0.9568917 -2.213062
-0.9146428 0.9394817 -1.694198
-0.7752978 1.00383 -1.899966
-1.174904 1.004829 -1.990768
0.9502604 0.9811775 -2.122056
0.05986394 1.03504 -2.423329
-0.9877077 1.081627 -2.235883
-0.7048816 1.018452 -2.074979
-0.2497819 1.047932 -2.212184
-1.814828 1.009534 -2.598574
-0.6209572 1.047769 -2.842916
-1.302525 1.013713 -2.320414
0.1481671 0.9394359 -2.314745
1.46662 0.9488707 -2.076445
-0.4224133 0.9923346 -2.184108
-1.134519 1.079503 -2.165711
-1.289861 1.134248 -2.669963
1.507051 1.068793 -2.611827
-0.3360126 1.078085 -2.387359
-0.9872333 1.09781 -2.504518
1.080123 1.050529 -2.388061
0.7361467 1.057957 -2.367893
-0.5639794 1.002742 -2.15333
-1.78076 1.012719 -2.088974
-2.208421 1.017128 -2.313578
-1.750514 1.016668 -2.115664
0.05140259 0.9404531 -2.242342
-1.455042 0.9156952 -1.88299
-1.218962 0.9313307 -1.5193
-0.5176762 0.9606558 -1.918709
-1.238648 0.9629278 -1.665872
0.05268958 1.057218 -1.730332
-0.9086553 1.049939 -1.911333
-1.100067 1.048475 -2.118716
-0.317644 1.053776 -2.457424
-1.492656 1.062378 -2.181154
-2.107267 1.044588 -2.051802
-2.113109 1.025333 -2.466164
-2.487714 0.9892121 -2.47212
-0.9600543 0.9860683 -1.958927
-1.075002 0.9059659 -2.086449
1.47149 1.065111 -2.131624
-2.652392 1.117429 -2.233993
-1.969164 1.119593 -2.374249
0.8033272 1.093071 -1.976111
-1.763282 1.030039 -2.222094
-0.8599956 0.9412643 -2.053205
-1.883841 0.9272388 -2.320156
-2.360445 0.9792012 -2.032245
-0.8181939 0.9833349 -2.365708
0.1581895 0.9989368 -1.919075
0.4352501 1.03546 -2.075767
2.87695 0.9661952 -2.387994
3.145347 1.029981 -2.096625
-1.568046 1.028451 -2.083103
0.2065573 1.008234 -1.658377
-0.6547852 0.9760564 -2.064486
0.3524847 1.028357 -1.973718
-1.450396 1.043583 -2.186925
2.258197 1.05689 -2.076854
0.5744085 1.064851 -1.920994
0.3070867 1.005974 -1.994276
0.7220206 1.011741 -2.300466
0.02089244 0.9728605 -2.426722
-0.7788566 0.9809672 -2.552402
-0.5666288 1.017885 -2.327014
-0.9434007 1.017234 -2.233434
1.547969 1.014891 -2.206279
0.01282963 1.0128 -1.505343
-0.2656921 1.058235 -1.347322
-0.3387351 1.081035 -2.48596
-1.443861 1.04648 -2.024647
-0.7701659 1.06002 -2.064716
0.9005377 1.04353 -2.112782
-1.294752 0.9887683 -2.340817
-1.34746 1.035944 -2.537941
0.318994 0.9814716 -1.771533
-0.04633612 0.9723591 -2.242989
-1.04771 0.9828033 -2.325499
-1.203536 1.015562 -2.044425
-1.637929 0.9928157 -2.066224
-0.08350974 1.001897 -1.885301
-0.8828678 0.9370696 -1.914075
0.02926555 0.9707595 -2.33592
-0.8794165 1.056533 -2.154082
1.538004 1.011365 -2.104463
0.7482285 1.028687 -2.246103
-1.308874 1.061597 -2.243357
-1.200437 1.023834 -2.202909
-1.717907 1.054134 -2.537177
2.28364 1.089115 -2.17367
0.17703 1.063005 -1.784403
0.5590694 1.083987 -1.833661
-0.8795376 1.002433 -2.26065
0.735421 0.9483764 -2.269015
-1.381685 0.9947265 -2.068871
-0.8600314 0.9674464 -2.492084
-2.226345 1.007233 -2.571665
-2.425448 1.013584 -2.379622
1.263353 1.012924 -2.38808
2.464914 1.052941 -1.879733
3.167647 1.030875 -2.009444
0.8879492 1.007716 -2.045878
-1.673749 1.07132 -2.096968
-1.122457 1.072807 -2.076873
3.067366 1.059438 -1.802354
-1.655059 1.004937 -2.217941
-2.543064 1.007666 -2.051115
0.05095306 0.997104 -2.194332
-1.854246 0.983354 -2.106819
-2.541701 1.015404 -1.471977
-0.8898417 1.063728 -2.135892
-1.113999 1.088055 -1.988819
-1.494999 1.102308 -2.509726
-1.065779 1.100839 -2.459427
-0.5762024 0.9997391 -2.211475
-1.488318 0.9651074 -2.241027
-0.319902 0.9930136 -2.044232
-2.303402 0.9694338 -1.940089
0.3694152 1.044686 -2.177979
1.505886 1.000735 -2.119862
-1.549798 0.9429364 -2.191341
0.2198029 0.9510421 -2.21977
0.8622788 0.9538671 -2.250726
-1.12082 1.023798 -2.072794
0.4807752 1.028485 -2.338353
-0.9306958 0.9357354 -1.961751
-1.059339 0.9522246 -1.898726
-1.326461 0.9444213 -1.726703
-0.8957765 1.003501 -1.950497
1.380563 1.103127 -1.836274
0.5118815 1.087361 -1.672199
-1.945392 0.9852362 -1.794639
-2.358017 0.9984729 -2.268895
-0.3736765 0.949826 -2.282921
-1.700762 0.9529976 -2.125213
-1.143546 0.9330975 -2.125048
0.2684827 0.9139134 -2.197623
-0.6897527 0.9548511 -1.905186
-0.9852886 1.000255 -1.947659
0.2863656 0.9777785 -2.039232
-0.7539169 1.006395 -2.200945
-2.404264 1.055145 -2.369099
-0.5777058 1.022394 -1.878258
0.007777433 1.008812 -2.143037
-1.625501 0.9765936 -1.985524
2.400818 0.9778688 -2.157886
1.707615 0.9538045 -1.982063
-2.194654 1.01558 -1.840436
-1.082585 1.069035 -2.229276
-0.9996997 1.042897 -1.840469
-1.487418 1.047674 -1.952033
-1.852492 1.046339 -2.304908
-2.177353 1.050037 -2.399972
-1.584498 1.036073 -2.249639
-2.263382 1.065939 -1.991359
1.272293 1.017909 -1.914915
-0.808742 1.075079 -2.12573
-1.541243 1.009459 -1.975424
-1.261686 1.012149 -2.049118
0.304004 1.009337 -2.127853
-2.686577 1.058087 -2.451194
-0.4921345 1.018634 -2.207811
-2.026529 1.043576 -2.491023
-2.249998 1.116443 -2.187871
1.662836 1.075712 -2.19237
2.25698 1.079946 -2.719265
-1.346232 1.091716 -2.304804
-1.337816 1.05956 -2.271061
-1.756008 1.09546 -1.9799
-0.203981 1.054385 -2.01194
-0.1180201 1.023813 -2.070881
-0.555639 1.049577 -2.038056
0.5084582 1.043956 -2.118442
2.075733 1.079621 -1.974471
-1.922023 1.10217 -2.3853
0.861527 1.077241 -1.982422
-2.137466 1.07018 -1.879448
0.4653428 1.060966 -1.803372
0.8745757 1.055495 -1.999516
-1.454468 1.059764 -2.306352
-2.231137 1.046504 -2.56961
-1.517106 1.031261 -2.213798
-1.799993 1.041921 -2.357065
-3.724051 1.054625 -2.467255
-0.9291728 1.112109 -2.156975
1.695454 1.139175 -2.37634
3.995093 1.166932 -2.268787
-0.704944 1.181421 -2.455125
-1.676689 1.131712 -2.246432
0.6119634 1.075002 -1.885616
-1.428605 1.065056 -1.970357
-1.914691 1.082205 -1.988683
-0.2040595 1.026637 -2.240564
-0.06420055 1.041885 -2.381756
-1.517443 1.091486 -1.944816
-1.389079 1.079355 -2.035108
-2.510334 1.125249 -2.293757
-1.154371 1.1022 -2.360733
-1.600653 1.061087 -2.001718
-1.809349 1.097668 -2.108667
-0.7715234 1.072902 -2.067487
-2.606918 1.076645 -2.267117
-1.153973 1.101051 -2.333268
2.692196 0.9887247 -2.222005
-0.8741576 0.9887557 -1.984878
-1.37154 0.9667305 -2.014785
0.1190302 1.000317 -2.241931
1.175237 1.051561 -2.502207
-1.079547 1.051303 -2.057671
-1.426748 0.9337269 -2.144321
-0.9298413 0.9862476 -2.368439
-3.0706 1.015049 -2.060601
-1.832076 1.033094 -2.483302
-1.407301 1.005447 -2.542893
-1.074056 1.018977 -2.094642
-1.723852 1.055288 -1.944922
-1.202274 1.032195 -2.242294
-2.191825 0.969079 -1.941508
-1.445789 0.9514479 -2.55067
-1.309024 0.9853113 -2.056258
0.8136791 0.9848583 -1.985381
-0.5504128 1.012667 -2.171045
-2.132206 0.9560184 -1.876758
0.5509859 0.9193463 -2.039428
0.184874 0.9523206 -1.947465
-0.1165594 1.033273 -1.983172
-0.1774868 1.001993 -2.051872
-1.845177 1.032509 -2.039362
-1.506481 1.066146 -2.052629
-2.210068 1.070769 -1.893889
0.5178351 1.088884 -2.280495
4.119964 1.064851 -2.2285
-0.2241578 1.054993 -2.135243
