"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-25.1162 -4.811714 -0.01435094 3.973323 -9.968751 -4.89233
-24.99808 -3.975761 0.03987278 3.963303 -10.34086 -5.180365
-25.43974 -4.586294 0.07310847 4.022747 -10.17021 -5.141239
-25.11583 -4.297568 -0.04053092 3.937958 -10.14085 -4.998552
-25.19001 -4.98626 -0.02382618 4.00234 -10.42359 -5.100059
-24.82705 -4.711027 0.05461807 3.971248 -10.63876 -4.925367
-24.10447 -4.348164 -0.01554723 3.982405 -10.24358 -5.032927
-24.72049 -4.295688 -0.006580596 3.949407 -9.972897 -4.87126
-24.50891 -5.079598 -0.002989863 3.953866 -9.66714 -5.11691
-23.72283 -3.776453 -0.05757527 3.962161 -9.941579 -5.026383
-24.47286 -4.831422 0.0821811 3.981127 -10.50949 -5.095171
-23.91044 -4.995519 0.04766653 4.00337 -10.20879 -5.005518
-23.78229 -5.684997 -0.02514962 3.99821 -10.08031 -5.08053
-24.47391 -4.051394 -0.03195922 3.96915 -10.37668 -5.076297
-24.43079 -5.126262 0.03191633 3.990799 -10.42976 -5.012961
-24.35372 -4.954831 -0.0446086 3.991274 -10.24634 -5.036504
-23.08948 -4.762607 -0.04419976 3.948594 -9.944595 -4.918708
-25.16108 -3.723177 0.1056707 3.986178 -10.28775 -4.999961
-24.8449 -4.220855 -0.01855522 3.980064 -10.05204 -5.027095
-24.65048 -3.719748 -0.02239926 3.999898 -10.08949 -5.059224
-24.3483 -4.841103 0.06396348 3.976653 -9.941905 -5.090754
-24.15556 -4.293024 0.1354918 3.991782 -10.19994 -5.202573
-23.79551 -4.909906 0.02447165 3.974469 -9.860305 -5.040203
-23.82224 -5.071815 0.05071891 3.996797 -10.16832 -5.011933
-23.9006 -4.627682 -0.007475853 3.976474 -10.2735 -5.088101
-24.68116 -4.447253 -0.001962716 3.997133 -10.42037 -5.03351
-23.40749 -3.878801 -0.02545843 3.98011 -10.28187 -4.955192
-24.91182 -5.173113 0.06984856 3.957931 -10.21686 -4.987758
-24.22942 -4.403661 0.08108835 3.992287 -10.17296 -5.138653
-24.97388 -4.192333 -0.007417328 3.97679 -10.10758 -5.204401
-24.36519 -3.174742 0.03108276 3.976009 -10.41199 -5.079899
-24.36181 -4.560488 -0.005314445 3.991261 -10.54527 -5.049806
-24.83387 -5.853212 -0.001592139 3.981526 -10.05155 -5.003896
-24.79587 -4.468206 0.1101924 3.974492 -10.24304 -5.063715
-23.82629 -5.788045 -0.01067518 4.002363 -9.87993 -4.88008
-24.72226 -4.599054 0.0239485 3.954854 -9.996617 -5.122462
-25.75968 -4.256148 0.04671698 3.999573 -10.56546 -5.18167
-24.34708 -4.758183 0.01037221 3.956826 -10.86538 -5.071333
-25.17195 -4.611071 0.09504319 3.976262 -10.49194 -5.046232
-24.98802 -4.064756 0.02696817 3.989496 -10.33605 -5.032907
-24.44686 -5.386387 0.05796498 3.980888 -10.23187 -4.998237
-24.67879 -4.582603 0.01871079 4.00571 -10.16614 -5.168873
-23.06412 -5.066248 0.008629171 3.968055 -10.00283 -4.94969
-24.07428 -3.945112 0.07903726 3.969726 -10.05856 -5.123261
-24.53001 -4.158713 0.04603546 3.973593 -10.41254 -5.072022
-24.44723 -4.966454 0.03015364 3.992167 -10.40051 -5.099263
-24.99474 -4.723457 0.04579696 3.985416 -10.31706 -5.084471
-24.65846 -3.928347 0.03682414 3.966628 -10.20254 -4.989845
-24.02385 -4.880272 0.07489006 3.928333 -10.21467 -5.042095
-25.80854 -4.114548 -0.03004145 3.978556 -10.2469 -5.131884
-24.43696 -5.286367 -0.04703644 3.9504 -10.13965 -5.104593
-24.86561 -4.41576 0.01389315 3.981946 -10.62189 -5.048539
-24.42448 -4.548454 0.06610838 3.962728 -10.22466 -4.974939
-25.2847 -4.736327 0.0004161547 3.975384 -10.20006 -5.109183
-24.05196 -4.924816 -0.02786393 3.948562 -10.28779 -5.130855
-24.55396 -5.087521 0.01540547 3.987962 -10.03517 -5.168161
-24.1075 -5.516505 0.03383043 3.986491 -10.79477 -5.099995
-24.18079 -4.967732 0.07103758 3.971746 -10.459 -4.963073
-25.34907 -3.788252 -0.0004849275 3.974256 -10.17215 -5.101997
-24.22884 -5.25206 0.007779955 3.989796 -10.06775 -4.815014
-24.19787 -4.728475 -0.04097527 3.978372 -9.902067 -4.998357
-24.72907 -5.132888 -0.006590171 3.978216 -10.04861 -5.013705
-23.89346 -4.486878 0.009736003 3.978586 -10.36572 -4.921989
-24.38874 -3.596751 0.06538129 3.960115 -10.17097 -5.148765
-25.64646 -3.726809 -0.02019393 3.964556 -10.19986 -4.988768
-24.73662 -5.093021 0.01142871 3.977341 -10.29117 -5.061869
-23.7905 -4.502791 -0.0417182 3.962996 -10.29337 -5.226797
-24.34481 -3.754326 0.008074304 3.966901 -10.49627 -4.947993
-24.53877 -4.584112 -0.03048629 3.970591 -9.747499 -5.082518
-24.71738 -4.277108 -0.04740109 3.96275 -10.17866 -4.965062
-24.68253 -5.30831 -0.02405469 3.976795 -10.51599 -4.976452
-24.20972 -4.915433 0.07148026 3.977298 -10.66543 -4.9303
-24.67599 -4.470053 -0.07783586 3.941381 -10.2025 -4.93586
-24.14194 -3.519076 -0.06442343 3.967427 -10.66628 -4.964291
-23.53834 -5.486658 0.04359098 3.985779 -10.48216 -5.029653
-25.56581 -5.053077 0.04073194 3.977963 -11.00712 -5.14636
-24.19274 -4.386866 -0.00956761 3.957993 -10.48186 -5.034123
-24.78937 -4.508917 0.04426339 3.968509 -10.47782 -4.948271
-24.39899 -3.636451 0.005141341 3.953038 -10.58266 -5.130001
-24.06662 -4.301373 -0.01309347 3.975227 -10.26466 -5.166471
-25.46176 -4.766544 0.03547848 3.980076 -10.32637 -4.924996
-24.3005 -4.26157 0.02916908 3.973862 -10.43346 -5.071037
-23.98749 -5.576843 -0.009895602 3.978546 -9.824152 -5.121033
-23.50546 -3.884407 0.05283737 3.968997 -10.38648 -5.016411
-24.55568 -4.486282 -0.0186056 3.986024 -10.21475 -5.001662
-24.47351 -5.234479 -0.005938554 3.964787 -9.935676 -4.989503
-23.99816 -4.822321 -0.02696533 3.983528 -10.38103 -5.102649
-24.34949 -3.923608 -0.08688981 3.971972 -10.17541 -5.190059
-24.79414 -4.824954 0.0387253 3.94755 -10.1061 -5.016833
-25.12659 -3.919795 0.02989155 3.95513 -10.51754 -5.040408
-24.14563 -5.337936 -0.005552394 3.957919 -10.57974 -4.87115
-25.10921 -4.623589 0.07753223 4.009144 -10.8807 -5.080768
-24.97002 -5.144468 -0.0372871 3.971783 -9.898468 -5.039572
-24.59556 -4.696665 -0.0987507 3.998678 -10.43603 -4.941202
-25.17706 -4.890103 -0.07640448 3.956897 -10.51054 -5.075151
-24.55384 -4.043452 -0.04397052 3.966754 -10.42192 -4.992337
-23.91301 -4.990073 0.04378865 4.004979 -10.14472 -4.939018
-24.81646 -4.862776 0.03977115 3.9842 -10.12996 -5.025409
-24.80359 -4.182437 0.03583066 3.987292 -10.37725 -5.02717
-24.13358 -4.680715 0.04666953 3.985783 -10.29866 -4.993684
-24.13537 -4.916694 0.05514786 3.96812 -10.43309 -5.0483
-25.41217 -4.111684 -0.05751598 3.967724 -10.15063 -5.03054
-24.38774 -4.783068 0.06906937 3.991798 -9.975181 -4.985227
-24.19155 -5.211639 -0.05572149 3.949998 -10.60697 -5.033685
-24.33548 -4.40277 0.005669317 3.967942 -10.84362 -5.190331
-24.78917 -4.752449 0.007578856 3.951794 -10.07844 -5.013974
-23.84847 -5.241842 -0.08458653 3.981433 -10.39941 -5.084619
-23.56435 -4.997809 0.03486356 3.96638 -10.83083 -5.161627
-24.78692 -6.113489 -0.03694208 4.004304 -10.14532 -5.242272
-24.35639 -4.834385 0.06432114 3.979408 -10.24547 -5.197637
-24.58113 -4.529266 0.04412097 3.945407 -9.938707 -4.967929
-24.45872 -4.417063 0.1539044 3.993389 -10.21465 -5.037135
-24.56784 -5.219248 0.03666096 3.963378 -9.984023 -4.973397
-25.5166 -4.562948 0.07912969 3.955103 -10.25696 -5.230468
-24.37568 -4.560663 0.06735882 4.014554 -10.13799 -4.956553
-24.5032 -4.616213 -0.01078679 3.967493 -10.30166 -4.917186
-24.93531 -4.383585 0.05304936 3.967181 -10.36788 -5.081364
-23.76492 -4.508457 -0.04058374 4.001193 -10.18334 -5.13411
-24.74351 -3.884122 0.03586678 3.979044 -10.47843 -4.935884
-24.00839 -4.238607 -0.0623401 3.951254 -9.915785 -4.943326
-25.02421 -4.079927 0.01590462 3.962078 -10.17311 -5.062438
-23.86281 -4.38439 -0.04516738 3.952349 -10.26964 -5.198897
-24.78462 -5.248433 -0.01113277 3.952325 -10.13721 -5.11406
-25.85327 -4.686969 0.0253449 3.965445 -10.14494 -4.919341
-23.96739 -4.279581 0.07455052 3.970591 -10.03322 -5.183507
-24.13003 -4.600874 0.1249954 3.989159 -10.12885 -5.16144
-24.38179 -5.190704 0.03815982 3.96288 -10.24709 -5.100414
-24.7875 -5.627727 0.07332008 3.965313 -10.30034 -4.934519
-24.62334 -4.283205 0.09299856 3.954432 -10.4898 -4.897223
-24.46149 -4.948842 -0.01721478 3.994888 -10.29344 -5.119065
-25.68062 -4.682853 0.09847994 3.966197 -10.16828 -5.089919
-24.83318 -4.624104 -0.07217501 3.977029 -9.991996 -5.302835
-25.31467 -3.482669 -0.02481448 3.97736 -10.07041 -5.020536
-23.87561 -4.682488 -0.06159409 3.95149 -9.818129 -4.987062
-25.13323 -4.277947 -0.02536067 3.985592 -10.92695 -4.977809
-24.13509 -4.313906 0.02157002 3.982509 -10.34328 -5.05763
-25.05531 -4.381981 0.03417068 3.943029 -10.07552 -5.126157
-25.8325 -4.538318 -0.008983028 3.98003 -9.863808 -5.028854
-24.55149 -5.293033 -0.02741912 3.998107 -9.937276 -4.978193
-24.30427 -4.19673 0.03206393 3.968339 -9.90519 -5.118576
-25.67729 -4.310922 -0.00196976 3.977072 -9.952184 -4.980165
-24.61164 -5.180575 -0.01932297 3.966376 -10.08202 -4.744823
-24.48845 -5.209274 0.02460238 3.967364 -10.28223 -5.234616
-24.89495 -4.106905 0.0672882 3.97386 -10.14944 -4.983361
-23.47399 -4.503625 0.0005368479 4.004761 -9.998837 -4.941526
-23.52284 -5.104862 0.02297821 3.967779 -10.14379 -5.050037
-24.40523 -3.690169 0.005213321 3.960518 -10.02097 -5.044234
-24.79776 -4.399313 0.037821 3.968884 -10.25454 -4.883824
-24.0597 -4.472609 0.02001965 3.958262 -9.909667 -5.176075
-24.62572 -5.069787 0.0858771 3.994527 -10.18944 -5.040183
-23.64892 -4.187241 0.02094771 3.965291 -10.0488 -4.96407
-24.1813 -5.159044 0.006580998 3.983528 -10.39017 -5.040609
-24.10442 -3.067507 -0.03243006 3.949804 -10.40648 -4.946299
-25.48408 -3.914847 -0.02370577 3.989285 -10.47828 -5.083173
-24.99778 -4.386777 0.05869637 3.971355 -10.25609 -5.040498
-25.1054 -4.781804 0.06381346 3.962301 -10.32367 -5.077569
-24.16493 -4.381548 -0.01038467 3.984059 -10.0564 -5.23012
-25.0038 -4.872017 0.07087628 3.981115 -10.15589 -5.164685
-25.08353 -5.358038 0.01756775 3.979065 -10.21985 -5.015781
-24.71961 -5.385922 0.004161797 3.997333 -10.15652 -5.120918
-23.61115 -4.091356 -0.05599874 3.979061 -9.998621 -5.052983
-24.44609 -4.642508 0.02548566 3.961962 -10.64149 -4.982939
-25.09971 -4.451261 -0.04864838 3.998412 -9.977207 -5.061993
-25.36971 -4.674228 -0.02873647 3.963608 -9.956608 -4.997825
-24.6669 -4.878903 -0.008375135 3.967489 -10.54484 -4.845597
-23.59834 -4.473639 0.03396933 3.965728 -10.69804 -4.988664
-24.62259 -3.773211 -0.04552116 3.967954 -10.35189 -5.052774
-24.28591 -4.481886 -0.02899394 3.976107 -10.53036 -5.035123
-24.89214 -4.100224 -0.1294019 3.979413 -10.4167 -5.009078
-25.25374 -4.515984 0.02541184 3.986873 -10.09246 -4.981602
-24.68792 -4.749151 0.02243382 3.959245 -10.42242 -4.950288
-23.26872 -5.111498 -0.04442892 3.991917 -10.60237 -5.000037
-24.61431 -4.87639 0.02906517 3.961595 -10.40484 -4.99624
-24.5327 -4.757407 0.05644259 3.994622 -10.43143 -5.128348
-24.93739 -4.12765 0.01102766 3.987716 -10.13323 -5.03701
-24.4805 -4.359687 0.1676104 4.005132 -10.713 -4.993924
-24.31948 -5.242632 0.05931104 3.96455 -10.12498 -4.836195
-24.03541 -5.353806 0.06051125 3.977876 -10.33695 -4.943984
-24.73576 -4.981122 0.03887986 3.9819 -10.33353 -4.924463
-23.81165 -4.184009 -0.05482184 4.004014 -10.17778 -5.042602
-23.75654 -4.62783 0.0284326 3.968779 -10.12723 -4.831634
-23.7763 -4.667768 -0.01088552 3.979914 -10.2292 -4.977777
-24.06518 -4.259088 0.194672 3.970985 -10.26117 -5.158528
-25.03878 -4.496168 0.1018244 3.998084 -9.91689 -4.952469
-25.17146 -5.047623 0.05414595 3.96476 -10.17101 -5.011416
-24.20368 -4.772142 0.1035087 3.987255 -10.16007 -4.994731
-24.59945 -4.602648 0.001730088 3.994582 -10.26378 -5.030845
-24.98438 -4.178067 0.09133371 3.987788 -10.66114 -4.833911
-24.79823 -4.238802 0.0746648 3.997002 -10.31806 -4.953886
-24.2729 -4.884986 0.008195418 3.954732 -10.34247 -4.943836
-24.53656 -4.857413 0.05093048 3.966608 -10.54838 -5.01521
-24.05349 -4.430361 0.02475017 3.964208 -10.32991 -4.889253
-24.63099 -4.211055 0.007137006 3.966351 -10.53672 -5.095765
-24.73412 -4.201945 0.0225051 3.960476 -10.26729 -5.053627
-24.39347 -4.23673 -0.02783116 3.957278 -10.1285 -5.1055
-24.03146 -5.176177 -0.08454214 3.972584 -9.993205 -5.034248
-24.474 -4.967851 -0.04061089 3.974955 -10.34939 -5.001099
-23.83886 -5.051549 0.04523002 3.983332 -10.13002 -4.87956
-23.60539 -4.319296 -0.03584547 3.992564 -10.01561 -4.880447
-24.17031 -4.641616 0.00924629 3.96899 -10.2201 -4.878478
-25.33575 -5.04676 0.01912066 4.00785 -9.958134 -4.932286
-23.91336 -5.12403 -0.02527629 3.974128 -10.09766 -5.248645
-24.46633 -5.070932 0.0007833421 3.947498 -10.21457 -5.02562
-24.30303 -5.041578 -0.001880494 3.981802 -10.55729 -5.027226
-24.58952 -4.102611 -0.02394455 3.961695 -10.22427 -5.057413
-24.66743 -4.168819 -0.02612049 3.968662 -9.94921 -5.052268
-23.70683 -3.88629 0.1350598 3.981729 -10.83355 -5.119794
-24.76866 -4.800807 0.0309329 3.982434 -10.45632 -5.03638
-24.28717 -4.893431 0.0552316 3.983544 -10.54098 -5.084159
-24.17023 -5.785294 -0.07885247 3.974831 -10.6073 -4.981665
-24.66494 -4.534317 -0.08730675 3.976261 -10.17841 -4.975243
-23.63775 -4.246189 0.0201027 3.955377 -10.35216 -5.01497
-24.81893 -4.442043 0.07370676 3.982309 -10.38149 -4.903004
-22.56562 -4.507099 0.02128891 3.979611 -10.2861 -4.933832
-25.30857 -4.293982 -0.02320217 3.992462 -10.55726 -5.046061
-25.18201 -5.271718 0.04555572 3.983693 -10.08343 -5.087614
-24.30191 -5.244887 0.06400793 3.977233 -10.03283 -4.797124
-24.68526 -5.33253 -0.07241719 3.989328 -10.42872 -5.177245
-24.30753 -5.606094 -0.01743049 3.980347 -10.41208 -5.117856
-24.80787 -4.353604 -0.008454074 4.001645 -10.25812 -4.905329
-24.28323 -4.900351 0.02959784 4.001877 -10.32569 -5.094969
-24.65681 -4.758519 -0.05350461 3.965507 -10.56118 -4.804274
-24.64748 -4.479572 -0.02880942 4.014519 -10.39184 -5.161566
-24.06608 -5.375159 0.05428027 3.99098 -10.65888 -4.944904
-24.3703 -5.002333 0.02364851 4.002528 -10.27917 -5.069705
-24.63894 -3.645601 0.0008533185 3.976742 -10.30038 -4.99529
-23.56483 -4.12318 0.03719944 3.969734 -9.978304 -4.998761
-23.85652 -5.237676 0.05230606 3.971143 -9.997749 -4.917288
-24.85832 -4.910064 -0.05187629 4.004715 -10.43726 -4.996048
-23.4327 -4.172764 0.04233079 4.009469 -10.48154 -5.039591
-24.69108 -3.694283 0.01686558 3.971648 -10.02476 -5.270473
-24.14687 -4.578406 0.02061451 3.993485 -9.891934 -4.929411
-24.56551 -4.128095 -0.03918332 3.969722 -10.30196 -5.261823
-24.19943 -4.337983 0.01687598 3.976031 -10.62835 -4.935991
-24.73703 -4.164014 0.04522644 3.980625 -10.67368 -5.064855
-23.49757 -4.325318 0.05159358 3.941765 -9.929411 -4.874004
-24.09152 -3.736112 0.07468158 3.999341 -10.13241 -4.968194
-24.71861 -4.838597 0.03027657 3.990639 -10.27629 -4.817704
-24.27032 -4.49074 0.08121028 3.973496 -10.07457 -4.890197
-23.50994 -4.721019 0.05166933 3.95702 -9.979501 -5.150356
-23.79904 -4.67304 0.05232956 3.976532 -10.31524 -5.227598
-24.83524 -4.368442 -0.01341762 3.986095 -10.36899 -5.047368
-24.54021 -4.597628 0.05936563 3.97743 -10.35088 -5.146551
-24.25501 -3.918151 -0.02146084 3.967386 -10.62189 -5.296248
-24.25772 -4.559965 0.07027039 3.956441 -10.17993 -5.018349
-25.38479 -4.144381 0.07876035 3.996947 -10.01642 -5.017512
-24.48936 -4.204205 0.009712657 3.986399 -10.23666 -5.016503
-25.08354 -4.586259 0.01800927 3.954868 -10.29426 -4.968291
-25.39223 -4.503383 0.07477644 3.974581 -10.36971 -5.160684
-25.1372 -4.271885 0.06381484 3.99321 -9.893942 -5.152567
-24.04102 -4.406579 0.01725798 3.977072 -10.02389 -5.184444
-24.40148 -4.737921 -0.02379404 3.976094 -9.702273 -4.95715
-24.65836 -3.942376 0.001994526 3.998949 -10.67012 -4.992421
-24.623 -5.248413 0.1540933 3.957445 -10.87538 -4.95787
-24.35107 -5.037112 -0.02115203 3.990072 -10.20231 -4.978581
-24.62394 -4.742519 -0.004142003 3.964894 -10.21347 -4.892332
-24.87202 -4.578387 0.02544647 3.983376 -10.4185 -4.87959
-24.26223 -4.638784 0.0788214 3.974856 -10.58487 -5.110266
-25.08492 -5.079681 0.07197021 3.981198 -10.31895 -4.998084
-24.34071 -3.869734 0.02045596 3.98898 -10.1783 -5.030101
-24.34987 -4.278359 -0.01893768 3.9855 -10.24193 -5.088857
-24.10987 -4.555802 0.02860933 3.972426 -10.38587 -5.00216
-24.10624 -3.909907 0.07154732 3.968046 -10.21156 -5.077986
-23.64239 -3.991777 0.04812707 3.974845 -10.17793 -4.981352
-25.10277 -4.892136 0.03887575 3.991667 -10.52163 -5.008777
-24.89468 -4.206382 0.09859634 3.978803 -10.17819 -5.016939
-25.35397 -5.096623 0.08452133 3.953512 -10.33313 -5.053912
-23.94823 -4.955734 0.04893197 3.980693 -10.22234 -5.050112
-24.82559 -4.822149 -0.0310343 3.99324 -10.32729 -4.809009
-24.13073 -5.095029 0.06183628 3.965898 -10.01534 -4.975124
-23.68748 -4.414417 -0.01177336 3.959206 -10.07889 -5.053032
-24.73844 -4.782677 0.05527287 3.962554 -10.38699 -5.152017
-24.84915 -4.312672 0.05280843 3.978796 -9.965402 -5.005891
-24.39468 -4.530143 -0.008908434 3.972761 -9.926597 -5.171858
-23.708 -5.377866 0.04162787 3.966845 -10.0705 -5.159579
-24.4975 -4.540744 0.009576475 3.987806 -9.960855 -4.879127
-24.80856 -4.457727 -0.01209834 3.941294 -10.41483 -5.072444
-24.07545 -4.608675 0.008801438 3.981689 -10.33927 -5.207578
-25.63937 -4.57287 0.0796873 3.955175 -10.12116 -4.928646
-23.9222 -4.585193 0.07809704 3.974072 -10.44331 -5.033291
-24.83019 -4.582365 -0.003340149 4.004427 -10.44627 -5.138384
-24.88078 -3.795182 -0.02241777 4.002251 -9.954155 -5.025136
-24.62093 -4.635604 -0.005367384 3.9748 -10.34474 -4.934273
-23.67561 -4.596397 -0.02436611 3.991039 -10.0699 -5.120899
-23.9414 -4.63055 -0.03495889 3.95725 -10.02246 -5.061796
-24.69648 -4.230591 0.01482142 3.992624 -10.16217 -4.992143
-24.88166 -4.315113 -0.02285645 4.01618 -10.47972 -5.031577
-23.8831 -4.108644 -0.006559446 3.979534 -10.22099 -5.264025
-23.83969 -5.013026 -0.04524016 3.989427 -10.26282 -5.033802
-25.30503 -4.545538 0.003803191 3.975887 -10.50941 -4.870183
-24.58922 -4.726139 -0.006049917 3.974466 -10.59338 -4.996768
-24.4565 -3.681981 0.0531032 3.999929 -10.219 -5.106081
-24.40752 -4.744852 -0.006227763 3.969896 -10.02412 -4.990106
-25.44342 -3.717838 0.04530256 3.993267 -10.30721 -5.130472
-23.6913 -3.785084 -0.001461038 3.976685 -10.57758 -5.006672
-24.71004 -4.422514 0.02580155 3.993034 -10.33671 -5.006363
-25.43711 -3.310868 0.01835728 3.982565 -10.54551 -5.23672
-24.67593 -4.94773 0.001302496 4.002873 -10.75509 -4.990451
-24.60308 -4.569965 -0.03343322 3.968889 -9.96285 -4.769407
-24.45172 -4.773116 0.08936718 3.981303 -10.50582 -5.017378
-24.2818 -4.187259 0.02003509 3.978185 -10.24724 -5.151167
-24.02138 -4.670895 0.1474436 3.984451 -10.18983 -5.02402
-24.91897 -4.48828 0.008053072 3.96839 -9.902713 -5.020351
-22.71735 -4.769592 0.004588083 3.974636 -10.13303 -5.131505
-23.66009 -4.210386 0.0450242 3.972458 -9.849067 -5.10943
-24.2349 -4.463867 -0.00350005 3.957951 -10.13549 -4.95617
-23.86553 -4.345436 0.03915602 3.990543 -10.16237 -4.961328
-25.18545 -5.002164 0.08550352 3.975165 -10.39842 -4.993004
-23.67292 -4.822569 0.03249869 3.992861 -10.34036 -4.970059
-24.91466 -3.505202 -0.02317932 3.956583 -10.32706 -5.008934
-24.75194 -4.198024 0.1130328 3.977991 -10.817 -4.957697
-24.72257 -4.600625 0.007639164 3.995038 -10.25932 -4.919847
-25.13752 -4.283991 0.06015447 3.983383 -10.23288 -5.092733
-24.46098 -4.314825 0.03218636 3.976403 -10.48327 -5.153287
-25.00246 -4.487417 0.07850649 3.974164 -10.47586 -4.963423
-25.20623 -4.988267 0.0238872 3.973529 -10.09422 -4.924961
-24.62932 -4.62222 0.1256397 3.997087 -10.11534 -5.246818
-23.56724 -3.707948 -0.01224238 3.987391 -9.802904 -5.277884
-24.38364 -4.559261 -0.01285022 3.987333 -10.39465 -5.000544
-23.16329 -4.334927 0.07446655 3.958745 -10.36545 -5.074698
-21.51317 -4.623305 -0.01362576 3.951497 -10.41189 -4.848119
-24.32282 -4.180565 0.00246159 3.99611 -10.66973 -4.995715
-24.50454 -4.590305 0.03931822 3.969332 -10.30228 -4.984325
-23.46845 -5.274488 0.03758424 3.984202 -10.39404 -5.06131
-24.31058 -6.332114 -0.01608201 3.991134 -10.24268 -5.141774
-24.97289 -3.951365 -0.009204052 3.980608 -10.16053 -5.062041
-24.59895 -3.925699 -0.0344868 3.994626 -10.55358 -4.903808
-24.2036 -4.300162 -0.01783108 3.971583 -10.63822 -5.061928
-24.44998 -4.460678 0.1386425 3.957153 -10.8845 -4.934818
-23.66452 -4.586968 0.009621687 3.966649 -10.01864 -4.891035
-25.23149 -4.849858 0.04755841 3.960301 -9.981294 -5.023642
-24.37491 -4.867874 0.02030289 3.974361 -10.51856 -4.951472
-23.84738 -5.020866 0.1356257 3.942807 -10.91302 -4.937702
-24.24554 -3.681918 0.04352832 3.989238 -10.37297 -4.992104
-24.15657 -4.900281 -0.03611152 3.991041 -10.09782 -4.918618
-24.68742 -4.375923 0.003357887 3.986834 -10.25288 -5.03215
-24.40167 -4.718905 -0.0715269 3.971077 -9.98759 -5.142368
-24.84682 -4.921293 0.02650324 3.975639 -10.41895 -5.081434
-24.66648 -4.463977 0.008804822 3.998488 -10.61831 -5.129499
-24.63324 -3.883972 0.007201073 3.991919 -10.91021 -4.963537
-23.8849 -4.208644 0.0004076126 3.971831 -10.34612 -4.965697
-24.0931 -5.461293 0.0593011 3.982206 -10.22111 -5.002043
-23.85255 -5.217416 0.001330556 3.973854 -10.3796 -5.159709
-25.20599 -3.735396 0.006142072 3.968993 -9.999253 -5.117996
-24.46945 -4.985984 0.01690548 3.971237 -10.23327 -5.032813
-24.8475 -4.368569 0.0254966 3.98008 -10.37741 -5.155024
-25.18247 -3.719028 0.005307509 3.956659 -10.11869 -5.095341
-24.89033 -4.533618 0.07129539 3.985891 -10.14894 -4.927053
-24.23995 -5.432933 0.0003839195 3.96866 -10.27286 -5.316787
