Delta_1 Delta_2 Delta_3 Delta_4 
-0.9146139 7.674433 2.502559 0.9164645 
1.000109 9.814334 -1.056021 0.7368881 
0.8914147 14.22935 1.399321 0.7053977 
1.276987 -2.143531 -0.8457388 0.7112335 
1.717735 -15.50027 2.719982 0.9634005 
0.3407156 -22.06857 -1.752477 1.010004 
0.3435828 -2.045354 -2.271958 1.016473 
-1.157651 1.48347 0.5300272 1.006758 
-0.8696359 5.497922 1.275444 1.022267 
1.678448 -11.14816 -1.337129 0.911533 
-0.04129067 -6.974272 -2.533489 1.19574 
1.920092 4.186792 0.4929754 1.10738 
-0.6185856 4.77578 -14.35588 0.9839004 
-3.865912 0.9274987 0.9345024 0.8978967 
-3.362703 0.04634781 -0.489064 0.6784102 
1.752937 3.929367 -0.9718875 0.7181882 
0.3363143 4.726059 -6.907842 0.7605203 
0.6708638 1.333075 5.121349 0.8516853 
-0.02982981 3.423537 23.75516 0.9604016 
2.978302 -8.054219 1.207513 0.6629372 
-0.3279137 7.990244 0.8958861 0.7941377 
-0.3113099 -10.38119 0.2216187 0.9376594 
3.981043 -0.4133335 -0.4222371 0.9191533 
8.146292 1.118809 1.234854 0.8701356 
-1.389423 -0.4251125 0.8294708 1.006161 
2.088717 -8.214406 1.779323 1.106672 
2.264612 -5.318996 0.2907365 0.6797795 
1.815779 -4.849039 0.1805292 0.9259014 
-1.79586 1.479769 1.184501 1.022021 
-0.9667222 1.43898 2.700987 1.050407 
-9.016387 -3.797453 -0.006706861 1.126193 
-4.00329 6.967341 -1.349957 1.110116 
-1.898604 -8.445156 1.892954 0.8350457 
3.542187 -3.223372 8.760525 0.7554474 
0.0641334 2.306584 -10.81688 0.5830125 
1.100412 -1.747865 -4.060514 0.7030233 
0.9184646 0.7131508 -18.45953 0.8356669 
-0.9316168 -0.9079565 -16.55883 0.9552115 
-0.06498211 -2.572028 2.080438 1.191913 
-0.973897 -1.1793 -7.213751 1.130483 
0.7813454 -0.5270031 -0.7777379 0.9965871 
0.7092503 -5.559906 0.7538366 0.9471747 
-0.4956832 -0.7262324 -13.22688 1.156215 
-2.045808 0.3906377 4.724302 0.9320008 
-2.932323 -3.698638 3.63908 0.8407442 
-0.7923718 -0.02023042 10.60498 0.9300699 
-1.990299 0.4061328 -0.2415386 1.138064 
-3.1469 -1.824267 14.18713 1.008417 
2.28558 0.8115916 -6.789719 0.9862029 
-2.332744 1.372639 2.624402 1.05976 
-1.010689 3.238626 1.550073 0.9794485 
0.6875438 -2.05698 -5.874988 0.9458843 
1.457177 -0.294487 1.819943 0.8760268 
-2.028972 -0.07142484 -17.91133 0.8581227 
-0.5396041 1.941341 -0.3870922 0.990197 
1.923232 7.206544 14.30065 0.9962576 
-0.6594617 -1.247812 1.708634 0.9650568 
-1.411948 6.827855 -4.322897 1.005428 
-16.24211 -6.09722 -1.509954 0.93252 
3.937259 0.7506186 -2.477461 1.075051 
-0.6077876 -1.561621 -2.955292 0.7426647 
4.049917 0.8290224 0.3995526 0.7400026 
5.52835 -1.13703 -0.112006 0.7435546 
14.4278 -0.9469259 2.508221 0.8396314 
-2.245223 0.9564167 3.254817 1.053476 
-22.23245 -0.4701689 -1.314612 0.7930855 
7.307334 2.003147 1.835521 0.7632889 
11.5228 -1.074614 3.605705 0.7177728 
-23.41467 -1.171048 -1.171986 0.8229988 
17.5236 1.642336 1.397182 0.8412519 
-3.429149 3.274097 2.669844 1.034652 
1.666776 7.291604 0.8576207 1.112591 
-0.4994372 7.763802 1.973344 0.9935657 
-6.790161 1.057057 -2.321447 1.000631 
-6.428807 2.616319 -1.071527 1.056749 
-0.7477742 0.04302712 -0.08431264 0.732634 
-8.025928 2.063701 0.8947346 0.6681381 
1.918771 1.068833 -2.370286 0.6400909 
-6.893317 -2.115052 -1.387797 0.7646167 
-20.05828 -0.4546248 -0.8218668 0.8014088 
-11.12658 0.02205062 -1.572907 0.6048008 
-7.633406 3.167748 1.967633 0.7786296 
-3.8446 1.500689 -0.5772279 0.6346536 
3.16644 3.127307 -0.1900815 0.7284489 
-13.4933 -0.6088103 -3.106238 0.7881534 
2.542356 3.143968 1.996736 0.8384779 
0.6831258 6.603271 2.016232 1.009915 
-8.800583 8.278622 -2.049932 0.6655645 
-20.75946 -3.869222 0.4702101 0.7424267 
10.84081 -1.286743 1.168128 0.6293637 
-8.423802 2.620841 0.8629884 0.6150781 
11.94894 0.8847014 -2.18309 0.6845295 
18.54369 0.6829185 -1.945977 0.6115199 
2.160303 -3.773512 -2.676325 0.7543098 
-0.6413653 -2.996056 -1.69069 0.5582934 
4.010669 0.588686 1.87631 1.045557 
-3.576678 -3.168223 1.432591 0.9140136 
-3.008662 3.691693 1.855992 1.125704 
10.0776 1.755014 -1.39608 0.8462511 
-1.174182 1.690262 -3.330423 0.9715086 
-1.475721 4.79681 5.010465 0.922657 
1.043088 4.573731 -0.2605503 0.9842803 
-6.529001 -6.109199 -1.5942 0.9949898 
-1.307622 17.1058 -0.5816304 0.8902204 
9.269176 -1.94809 -9.438343 0.8222193 
11.16162 -1.791869 9.958796 1.052958 
0.863588 -1.314406 -6.408906 0.9647397 
-13.50969 -2.346137 -0.8314757 0.6680116 
-5.07798 -2.257633 3.202279 0.5748697 
-1.77539 2.161071 2.046192 0.7818995 
-7.93445 1.195057 1.761747 0.7815916 
-1.840815 0.6761101 2.997639 0.6537381 
13.07373 2.251778 11.42695 0.7677209 
-3.444586 0.3905482 11.48602 0.9507979 
-3.33074 -0.1309646 14.42583 0.9679492 
-13.67618 -2.004018 13.70417 0.8006409 
1.977127 -1.578173 9.118984 0.8555495 
1.70012 1.031278 -5.168161 0.8753887 
-5.017894 -0.9186799 -5.360187 0.9438094 
0.5318347 1.420108 11.48213 0.787877 
1.724583 0.7408005 -15.58594 0.6302342 
-1.092458 0.400307 2.999477 0.6606942 
0.7140734 -0.01011427 3.684963 0.6957759 
1.646375 0.7277083 0.2717978 0.9143261 
2.515431 3.138355 -18.46829 1.034161 
1.233519 4.967152 -3.706382 0.908756 
-0.755868 4.468088 0.01919826 0.9822534 
-1.014038 2.146333 -1.338486 1.071063 
-2.118518 3.254866 1.065938 1.00446 
0.3811253 1.158458 17.70481 1.062463 
1.078079 0.5532109 -6.514125 0.8119667 
3.190495 0.6494145 12.67564 0.8685045 
1.245058 -0.2720054 6.035734 1.00613 
9.971249 1.04268 13.40685 1.155461 
10.65226 -0.8575544 -3.71206 0.9838177 
2.677198 -2.051349 -7.320991 1.117776 
3.610696 0.3082857 -1.534601 1.084097 
2.605859 -0.7035544 -0.2083747 0.9677946 
-10.34268 4.361809 1.184634 1.076126 
-2.938599 1.321429 4.61328 0.6890287 
-8.259628 -2.623339 14.3662 0.8057252 
3.51608 0.1468512 7.601536 0.7225077 
6.041432 7.792822 1.106987 0.8344084 
15.70474 -17.27727 -1.172569 0.9788622 
14.6677 -3.590136 -2.106433 0.802008 
9.936722 4.326909 0.07699233 1.075398 
9.675721 -4.94665 -1.719983 1.025583 
19.99807 -5.082064 -2.590153 1.124453 
5.907218 10.90034 -0.3124029 0.9290954 
-0.07332253 -0.225897 2.774228 1.078822 
-1.353965 8.342566 0.03082068 1.028008 
-0.7464054 25.38842 -1.283777 0.745235 
-3.998946 1.966767 -0.3541706 0.7464025 
-0.8990616 2.361485 -0.1270947 0.7852281 
-9.237119 -0.1470355 0.3962461 0.7857608 
-4.600227 -0.881789 0.2465171 0.9536285 
5.327171 0.3736663 1.503142 0.9556489 
-8.853905 2.285615 -0.2125019 0.9238244 
2.210708 9.931109 -1.716037 0.8059499 
-0.3761069 -13.16158 2.495227 1.00643 
1.58582 6.976642 2.109232 0.933155 
1.599151 -3.81348 2.789011 0.8253499 
-1.769311 -19.30674 1.574223 1.037062 
-2.302702 1.331213 2.54132 0.840009 
2.762343 -0.04154123 -2.32682 0.9477217 
1.152704 -12.19201 -0.1372901 0.9706348 
-6.484986 1.227839 0.9716826 0.7389727 
17.70236 5.735156 -0.6731735 0.7395372 
-0.2628845 -0.4865966 -4.597751 0.5521547 
0.5418159 2.645899 7.928697 0.564972 
1.049685 2.039577 3.377118 0.6425234 
0.3304612 -0.07576536 -3.994108 0.7638913 
1.186982 3.09092 -7.22493 0.8467635 
1.165107 2.287737 4.19411 0.7601479 
-0.4740463 0.2907621 8.343062 0.954773 
-3.71864 -0.2339754 6.67603 0.8121377 
-3.532861 19.47028 6.721832 0.9895142 
-1.713484 0.9863981 4.82162 0.9421592 
-2.348841 9.893117 0.8524373 1.009406 
-0.06623654 -2.357729 -0.8595932 1.144777 
-1.083491 -9.127813 1.999902 1.075519 
1.221173 17.42284 0.629235 0.9857591 
1.890143 8.624773 1.203851 1.133492 
0.7151257 19.242 0.8433808 1.270108 
-1.468345 -0.9992964 -0.9858247 1.170945 
1.452364 2.991011 17.80817 1.062509 
3.507006 -7.73453 0.9063395 0.8925422 
3.491308 -25.64868 -1.425483 0.8702685 
1.092837 0.1322108 0.1218966 0.7868428 
0.1684445 -14.61571 2.319974 0.7371031 
-1.392212 12.68535 3.301401 0.838921 
0.8094722 11.9085 -0.838345 0.6614995 
0.9194139 4.009211 0.1225099 0.8298002 
0.3358807 -2.251668 -0.4098561 0.9216842 
1.784886 8.601267 1.346351 0.8404571 
-0.8177665 -1.621916 -0.1558002 0.7751129 
2.00168 -7.533071 1.967529 0.6920851 
2.807204 2.785121 2.92793 0.5960366 
1.840665 -10.26169 2.934451 0.6567678 
1.043264 6.888824 9.703434 0.7315654 
0.818994 8.016413 8.863481 0.7334549 
-1.274501 6.355853 8.80215 1.159866 
-2.48466 -0.5062639 9.27319 1.012365 
-1.203989 -2.545384 -0.1548721 1.055004 
-1.878904 -6.061897 1.556692 0.8656574 
2.262319 -5.503052 17.16556 0.9283702 
-1.932441 9.360433 -7.347327 1.177453 
-1.295838 1.158434 13.66442 1.134405 
1.003775 19.64145 -7.427911 1.006667 
4.405022 -10.59585 11.37111 0.9757158 
1.455521 7.334536 16.50655 1.072537 
0.5045433 -8.578956 -0.6880246 1.082913 
-1.568425 -2.048208 -8.44078 1.048045 
-3.909048 -8.212935 -3.678206 1.08944 
-3.308878 -1.877122 4.44126 0.9278168 
-0.04289414 2.938258 21.70967 0.9278739 
-0.368811 0.3879857 18.29265 0.9730855 
0.6661922 2.815301 3.10745 1.148143 
0.9766052 3.493821 7.527347 0.9471912 
-0.4053218 1.742172 -2.991852 0.8778458 
-1.852961 0.2491913 -1.751322 0.8980753 
-1.682427 1.967035 9.101658 0.9050112 
1.827861 -1.989725 9.244321 0.7630645 
-1.487683 -0.08364737 11.0251 0.9436663 
-0.206724 1.261675 15.04376 0.8008268 
1.587471 -0.8793874 -3.979346 0.8040133 
1.523215 -0.4156249 -2.392956 0.7999396 
-1.474337 -0.6267051 -11.70139 0.7922905 
-0.2849496 1.985073 -14.17116 0.5697991 
-2.648169 -0.277863 -4.138629 0.6018527 
1.661552 1.167641 -2.254439 0.547176 
-0.7693807 0.9210348 -0.8094101 0.645492 
-4.629824 0.8547489 7.399421 0.7030638 
-1.743635 -3.099763 -1.811991 0.8966837 
0.08501666 2.413592 0.4854724 0.894665 
0.9321722 8.084652 -7.951995 0.9363865 
-0.4645471 3.135391 -12.23055 0.9852756 
2.235575 0.5453684 -9.711315 1.188921 
2.088188 0.7765368 -17.31113 1.204032 
-0.580945 3.075224 -0.4820428 0.9668971 
-0.6176887 -0.1760473 6.199439 0.8287982 
-0.0848975 -2.638045 -5.205345 0.9638172 
0.7540298 0.9574298 7.928835 0.9462357 
1.372481 2.222528 9.022424 1.146462 
0.8983125 1.275076 -6.548229 1.123496 
-2.60992 -1.600651 -5.986137 1.032238 
-1.053675 9.073381 -0.3079742 1.077346 
-0.4632661 -0.6706798 4.752335 1.288536 
-3.876562 -1.425776 -7.916294 1.479831 
-1.338229 1.237313 -6.47197 1.456816 
-3.613178 0.02615884 7.918593 1.299274 
-5.796219 -8.875357 -0.02060727 1.060135 
-0.6349588 -0.130923 18.8833 0.989093 
1.726079 11.50233 -7.734996 0.8353636 
-1.577714 -2.065932 -8.118574 0.8894094 
-0.4230009 6.050191 16.65658 1.134691 
2.252903 9.007923 -1.395091 1.148202 
1.564649 12.99014 -1.82158 1.074617 
2.633926 7.74614 15.52931 0.7917109 
-1.413589 -0.9485537 14.10634 0.6953826 
-0.4121222 0.6686391 10.38839 0.6791281 
1.151448 -0.4109824 -8.255179 0.7775121 
1.086989 -1.087231 -6.380312 0.9505106 
3.421754 3.038632 -4.91245 0.8749793 
0.03684086 1.523226 8.054039 0.7546526 
4.535597 -0.3162162 -2.236311 0.7268221 
2.821982 -0.1985809 -2.287495 0.6867703 
1.291975 -2.227 -17.56785 0.6746289 
0.9677659 0.1019079 1.025555 0.6484894 
0.7939709 1.132777 11.37837 0.5931511 
-2.319279 -0.4753246 1.863996 0.8972907 
0.9684954 -2.542408 1.792299 0.7862979 
2.612655 1.836327 -11.16721 0.8443445 
1.930898 3.708918 -23.76624 1.109306 
2.467873 -0.2632574 9.74013 1.164338 
0.8978031 1.362006 -10.51977 1.074883 
3.169171 9.931308 10.64693 0.7626119 
-2.846179 8.133547 9.35954 0.8291985 
-2.353595 1.618307 -5.671733 0.9814108 
-2.289547 -2.446966 0.5698165 0.7068698 
-3.085562 2.960494 -1.033424 0.6365563 
-3.111843 -3.188661 1.458429 0.5889926 
-12.52435 -1.707086 -1.237301 0.813786 
0.1754216 1.67796 0.3508222 0.6934098 
8.958791 -0.5132589 3.977484 0.7815147 
11.16964 1.446323 7.988004 1.042734 
-22.06463 3.207114 0.2449695 1.021176 
11.35118 1.985007 9.063467 1.039091 
5.659132 1.798612 10.0563 1.242535 
-1.762514 1.933027 11.11805 1.143188 
1.310548 0.9424916 -25.77565 1.023809 
12.30197 -2.840339 11.2225 1.018098 
-7.287365 -1.772983 -20.72877 1.172758 
0.1248885 1.822215 2.481367 0.8872024 
0.6548411 1.249671 12.71878 1.106049 
-0.5088071 -1.708445 16.27107 1.08304 
2.664655 -0.1148281 6.911757 1.12099 
0.2332811 0.2044111 -20.07023 0.9172825 
0.07868064 0.4023579 6.562499 0.8950661 
0.7588325 -2.085879 -25.228 1.058052 
-3.021468 1.741007 6.729605 1.274599 
0.8383004 -0.4241921 1.341235 1.13526 
8.452239 1.796285 -0.8831233 1.137718 
-9.699031 -1.961819 0.4822116 0.9628176 
8.751102 0.9379015 0.8132305 0.7629048 
5.903915 3.094774 0.3666622 0.9357717 
-11.86502 0.9386663 0.03313347 0.9820186 
-15.24251 0.5495566 -0.618106 0.7924531 
18.18159 -2.356054 0.5129487 0.8098552 
-0.8925188 -1.572219 0.5706437 0.9092445 
-1.286546 -0.5120682 9.728235 0.7847926 
-0.104774 2.87045 0.5997184 1.020803 
1.647133 -0.8165812 -2.60309 0.702081 
-2.557366 0.8574735 0.9401067 0.6084206 
-4.671039 1.016624 1.079043 0.7264798 
3.051701 1.473704 6.493265 0.5964343 
-3.75922 -1.722825 -1.137215 0.7438099 
6.331992 -0.2004258 -1.289811 0.8550434 
-2.309574 -1.318331 -2.196546 0.99757 
-0.3923853 0.9994898 -0.6925037 1.020351 
16.41752 -2.980357 3.065808 1.32044 
-4.152089 0.6915674 -1.282883 1.183423 
-4.32333 -1.808207 1.26217 0.9976534 
-4.52819 0.4429875 -1.613769 0.9421566 
-1.473518 1.756417 -1.9962 1.027851 
0.6892144 0.5506587 0.632176 0.9865909 
-8.475561 1.747207 1.140222 1.137119 
10.67229 -0.6821768 -2.472 1.237139 
-4.123382 0.7654798 -1.495241 1.011771 
-1.383482 -0.5473399 5.619505 0.9798889 
-6.993675 -2.897874 1.661215 0.8991099 
-6.95733 -3.015996 2.055825 0.674103 
-14.88442 0.8457404 1.316675 0.6632041 
2.048183 1.111939 1.983832 0.6533276 
26.07228 0.9166628 -3.306707 0.6306688 
-3.061084 -0.6880863 6.512072 0.7242072 
6.862101 -2.473367 11.48337 0.7171504 
-0.4717937 -2.594852 -3.567356 0.7888995 
5.197825 1.196346 12.88415 0.8092016 
2.340727 -0.9579474 -3.81627 0.8965343 
0.09814359 -1.925601 -2.825619 1.169025 
-10.66482 2.352698 -1.875864 1.084785 
3.185628 1.260682 4.749696 1.038933 
-1.434155 2.396069 14.85688 0.9687263 
-20.16617 0.3756086 0.8136892 1.293075 
-17.2927 -2.209648 0.7543998 0.9989956 
5.914986 1.130585 0.5276237 0.5728552 
0.8368815 -0.535078 -0.8666113 0.8938199 
-2.166887 3.134925 7.805629 0.7580991 
-13.16303 1.136671 -1.327584 0.892689 
2.250681 0.8580546 1.335798 1.07505 
8.363172 1.401301 -0.05869124 1.247634 
-13.20427 -1.859057 -1.380843 1.254386 
-10.80097 1.516059 1.174038 1.275429 
-0.8675403 1.683513 -1.832424 0.9751303 
1.848678 2.110053 -1.62955 0.8437735 
-2.357005 0.9338037 -0.9601592 0.8483647 
-5.08134 0.3633032 0.7685295 0.6919797 
1.144032 -1.932233 -0.966621 0.7115106 
12.16778 -3.303914 -0.7465188 0.8604541 
20.22726 0.4166318 -2.238549 0.8399166 
1.17592 -0.2487463 1.631116 1.018557 
0.4280287 -0.7204882 3.957013 0.8401493 
1.218461 -0.570337 -9.176743 0.8454274 
4.008935 2.342507 -1.908069 1.025375 
1.039973 -1.821386 4.539321 1.104927 
-1.110667 3.078002 5.793838 0.9749989 
1.708774 -0.5707706 16.60664 0.9395747 
-3.357397 2.415843 2.540994 1.091387 
-0.6248633 -0.09750376 -8.099923 0.9558921 
-1.132541 -0.3906943 -4.830823 1.053596 
1.789783 -2.509312 -5.280441 1.110755 
8.498921 -2.947145 -9.558773 1.024917 
5.459042 0.5538389 7.440288 0.9644622 
2.540902 1.514094 3.905919 0.918881 
6.573475 0.7956574 -13.84475 0.9764301 
-8.266735 0.326271 10.26368 1.328986 
-6.221451 2.080258 -7.018882 1.246047 
1.126385 1.997583 14.31588 1.134083 
-1.209308 -0.1406778 2.77506 0.9139016 
1.692056 -2.840792 -12.28822 0.8709295 
0.4778059 -2.512502 -0.8626068 0.7091966 
5.100613 -0.02103278 0.5477574 0.4439874 
1.213326 -0.4135118 -4.502829 0.7675782 
-0.5734443 -3.41397 7.747344 0.8679919 
-6.530599 -3.793091 -4.682374 0.9012814 
-13.15598 -1.061366 3.50932 0.7552937 
-11.84913 -1.065965 2.560335 0.8539526 
10.12063 0.5156268 1.839815 0.9695528 
-5.328833 0.9205707 2.801406 0.7145267 
8.247719 -1.764264 0.4729945 0.960415 
11.42215 -1.234412 -0.747309 0.8923869 
0.001970322 0.2400348 0.9979147 0.8712002 
-5.87053 -1.014595 6.021113 0.9908584 
5.738865 1.63526 1.495562 1.02525 
20.92929 -1.572865 -0.6967985 1.054531 
-9.273029 3.311292 -3.29792 0.9951312 
1.786216 0.5123503 0.8572241 0.9780798 
-4.914999 1.13434 -0.3020977 1.037645 
6.107708 -2.486161 0.7132943 0.804241 
14.50283 -1.061111 -0.5504626 0.7508671 
4.134139 -0.7331434 0.8765376 0.9531614 
16.31544 -0.1325883 0.003614068 0.9601524 
19.11495 -0.1899646 -0.398427 0.9000712 
10.12186 -1.79989 0.1692631 0.7138472 
-22.26734 -1.396962 1.438025 0.9126659 
-10.46269 -2.30541 1.205701 0.8810812 
1.454382 -0.9044705 0.3673836 0.7723487 
1.909314 -3.017377 0.1551168 0.752885 
-1.793266 12.22565 -1.75809 0.8651297 
-2.836115 1.279662 0.578931 0.8293653 
-1.355933 -21.96156 2.083617 0.8254771 
1.818851 12.02562 -1.059032 0.8649337 
1.836294 -0.8688727 -1.805642 0.7137152 
-0.9705914 -6.780687 10.57495 0.7490454 
2.535256 12.47043 4.979532 0.8834161 
4.835859 0.05362183 -12.31969 0.8271094 
6.279421 -1.497349 19.12979 0.8672119 
0.6411797 -1.524283 9.255791 0.9315487 
1.109535 -2.03237 -4.415315 0.8207293 
-2.674511 0.129222 7.419285 0.8074023 
-1.17534 0.5940148 7.056164 0.7067055 
-2.019579 1.125909 -16.88042 0.7682998 
-13.92939 1.846507 8.766976 0.7457386 
-0.1245388 1.365275 0.7666715 0.6767864 
8.590109 -1.959717 0.03315448 0.559783 
1.933722 -2.459385 -0.1655057 0.8127142 
-11.10151 -0.4091424 1.238033 0.8983575 
-5.144522 0.4117606 -0.5094598 0.8330416 
-15.10556 0.4021469 0.3853576 0.7229884 
0.2426166 -5.24221 0.7000738 0.8657364 
-1.438987 -17.83389 -1.282629 0.7137841 
-1.357777 -11.03258 2.682435 0.6202331 
0.03528655 -12.01568 5.776294 0.8657058 
2.802304 -5.336296 5.288293 0.5973078 
3.417516 10.35484 7.77471 0.6048326 
-0.4705068 2.080325 8.465038 0.7250191 
0.1564816 4.142148 -6.78351 0.6580693 
1.754164 1.531902 -3.537327 0.8321005 
0.5670529 0.6104741 5.282606 0.6727493 
0.3918071 0.6858008 -4.041997 0.5465263 
-1.876775 5.442993 -1.764482 0.8693655 
-0.322678 13.94701 7.640884 0.9762338 
-1.400888 11.06406 1.860086 0.8731525 
0.4607374 18.16055 6.623837 1.031639 
-0.4847831 1.070197 5.955282 0.9767719 
8.672309 1.227117 1.620374 1.156632 
2.291401 1.132468 0.9971354 0.8649725 
-16.96802 1.531206 0.5742657 0.705953 
-3.079959 0.9119633 -0.3467052 0.834969 
24.6232 1.68852 -5.205781 0.8358669 
7.34815 -0.8918304 -1.536741 0.7777925 
-12.69315 -2.423084 0.4899054 0.6814486 
5.346392 -0.9424977 0.8435268 0.6639015 
-6.111445 -1.189313 -0.8042571 0.6917313 
9.733117 -0.8258992 -2.034558 0.5473222 
-17.86005 0.2745305 1.447705 0.646568 
-12.30075 1.475401 -2.811028 0.7495901 
11.35659 -1.908768 1.408022 0.8446034 
3.076625 -2.548648 0.5211036 0.9345216 
0.719938 -0.2055322 18.16915 0.8464045 
4.670055 -1.821897 -6.99936 1.009473 
-1.128272 -1.813567 19.22048 1.095239 
0.8634687 -1.988145 -4.827077 1.008414 
-0.5945677 0.8034207 17.45138 0.7617866 
-6.592888 0.8925106 5.602894 0.8547004 
16.47953 1.850347 1.798987 0.8574509 
9.030056 1.318245 -1.183821 1.033012 
-7.430484 1.102386 0.2410317 0.7660198 
0.9679607 -3.048728 1.598938 0.8929148 
0.7128929 -1.764268 7.821632 0.9738717 
-3.603411 -1.242295 3.648938 0.7113505 
2.75288 -2.024645 -5.639468 0.9844431 
-1.159249 -2.754063 -12.86414 1.072947 
-0.1139006 -0.3625353 -2.316757 0.9611127 
-0.1229289 -1.663279 2.392723 1.075925 
0.2413411 0.3531029 1.36643 1.107702 
-0.2622619 -0.7082735 3.584726 1.232013 
2.140172 -0.3650045 3.409014 1.154975 
1.104557 1.187511 -15.23446 0.9919095 
-0.9966615 -1.64667 0.7144054 1.05954 
1.26164 -0.2684666 -6.703388 0.8513708 
0.548214 1.416735 -3.370135 0.7719635 
0.1109979 -1.319976 -3.502257 0.8550329 
0.3256236 2.51156 -8.288895 1.088673 
3.927861 0.6718194 3.642769 0.7601726 
-6.041989 -0.8425566 5.69739 1.041792 
-1.37371 -0.3531554 -2.250624 0.9634207 
-10.41114 1.236768 0.3608324 0.9329591 
-5.317856 0.8076291 1.304041 1.038337 
3.214319 -1.294057 1.101731 0.9289385 
1.419407 -4.369086 0.5941273 1.002337 
1.624014 -17.34922 -1.557279 1.074967 
1.397977 8.638189 0.09879425 1.30952 
1.613795 4.166606 -10.30966 1.317091 
-0.7564153 -5.410011 -1.5292 1.050758 
1.339201 13.64752 2.673757 0.9220606 
-6.191014 3.772706 0.05394188 0.9242833 
-6.840931 -4.441137 -11.4804 0.9327794 
-3.466302 5.693669 -6.201356 0.9793602 
-2.474854 -6.568591 -0.1943077 0.7758929 
-3.268046 -3.39241 0.8023257 0.6673257 
-2.382655 -0.8632951 0.1176911 0.6654311 
-1.420695 -0.1810233 -0.4955736 0.8948397 
-1.625472 2.819413 -1.332794 1.039525 
0.143878 -2.246171 7.320598 1.025823 
-1.20836 1.445917 8.215874 0.9721208 
1.952552 -0.1982891 -6.980126 0.85581 
0.06714993 1.82071 11.57848 1.029654 
-1.902876 13.21332 -6.612502 0.9040296 
-1.610627 6.02605 -5.218635 1.093984 
-0.7541445 2.553282 -16.09642 0.84059 
-1.330496 1.394292 3.448263 0.8477047 
2.086905 -1.468823 5.425308 0.7697567 
-0.2202424 -3.379557 1.838441 0.7808562 
1.549775 -16.03437 -0.3888067 1.169589 
0.7373022 -20.4922 1.148754 1.027208 
-1.760037 3.78552 1.198396 0.9867249 
-1.054206 5.689065 1.278991 1.08305 
0.8757475 -16.40928 0.01507729 0.9895978 
-0.2873359 -14.85873 9.569358 1.048398 
1.167649 4.915283 1.123262 1.027494 
-1.693237 3.318322 2.335514 0.8793355 
0.8344905 -4.466828 1.858226 0.8123972 
1.980854 -18.8046 -4.200606 1.064449 
-1.516612 9.613156 -0.9102 1.1022 
-0.845059 -1.827462 -0.6146962 1.205836 
1.71734 -15.25805 0.5034489 1.177262 
2.212437 -20.02638 -0.912995 1.035674 
-0.03097837 1.945234 1.154644 0.8478937 
1.194374 -3.666909 2.649553 0.955405 
2.228711 -12.07168 12.71529 1.008533 
0.4486904 0.343294 3.247024 1.064701 
1.419827 -1.502894 7.715423 1.079698 
1.316608 -16.64358 7.601412 1.028015 
0.8292638 -1.006714 -10.96152 0.9507764 
0.1794088 -7.123378 -0.2794608 0.9067124 
0.2267962 8.304055 9.686115 0.8615507 
0.4192565 26.57647 -2.008832 0.8009272 
-1.572067 -12.56696 1.700711 0.9079117 
-1.2161 -10.75084 -0.02017769 0.8808967 
1.459495 7.193247 7.276492 0.8961482 
0.6478837 4.649606 5.251157 0.8909828 
-2.568947 -0.7445636 15.92459 1.001742 
-2.251587 4.254884 8.130103 1.086796 
-0.04774551 1.252387 5.196824 1.071294 
0.431122 -0.6362943 -0.1996876 1.01137 
1.385794 1.868002 -4.202896 0.6487535 
1.797378 0.9790917 7.47518 0.8892238 
1.984439 -1.630023 -6.791568 0.8747067 
0.6191868 0.5826439 -3.69498 0.8379076 
2.038492 4.040107 -2.640288 0.9229175 
1.036719 5.887108 6.111683 0.8127264 
0.9750088 3.270576 -0.3746285 0.6361289 
-0.8836557 2.348775 12.45504 0.7253079 
1.251904 0.5336701 -6.60588 0.6552866 
1.8076 -0.2977326 -0.6129724 0.5152902 
1.560069 0.6045635 -0.7095332 0.7387292 
2.418095 0.8643177 0.3704052 0.8334251 
3.046253 1.456373 -10.0193 0.7486047 
2.446498 -0.7549609 2.348904 0.856429 
0.2071869 -0.9542946 4.480791 0.9807754 
1.181767 0.1319196 -6.035888 0.9327688 
4.781241 0.5635636 1.654995 0.7476709 
0.09755113 4.245525 6.978248 0.5885972 
-0.1984392 3.538538 -2.39075 0.6899219 
9.307269 1.723664 -1.235703 0.8711668 
0.6541545 -2.016723 5.786296 1.042195 
8.047641 3.952877 1.088079 1.162842 
1.154331 13.45555 -1.422469 0.9926252 
-5.197371 4.37126 -0.1955486 1.269247 
10.20442 20.55316 1.247755 1.018095 
3.603682 -2.030008 1.754464 0.8345387 
-0.2019079 -16.8335 -0.9548643 0.9860055 
2.391244 -4.315907 -1.718146 1.275619 
-1.338331 1.03967 0.6192276 1.211732 
0.1855958 14.06559 -1.739903 1.102502 
12.7175 18.34766 0.8621511 1.176009 
4.412518 -15.1929 2.863437 0.9867815 
-1.167424 7.629104 -0.9586072 0.9162448 
2.856637 1.015476 -0.3424872 0.7128419 
1.562704 0.5596516 -1.262392 0.687238 
1.009 3.748877 -2.275243 0.8013854 
9.306336 -3.624215 -1.878246 1.259859 
1.932214 -3.799708 -0.7655177 1.388414 
1.037301 -10.31735 1.244494 1.153635 
-1.21773 5.893263 -0.8176351 0.8656257 
-2.30162 -1.590167 -1.798595 0.7443816 
-1.02944 -8.881694 1.135601 0.8550166 
