tau2_1 tau2_2 tau2_3 tau2_4 
0.4234417 3.49548 0.2644734 0.01218711 
0.8106311 0.7261245 0.5029849 0.02347366 
0.2632941 0.8081052 2.447726 0.03686901 
0.9660862 17.04493 0.06830898 0.01393302 
0.2762947 25.09984 0.635403 0.01886732 
0.52494 74.94897 0.2425612 0.03236172 
0.287053 1811283297 1.343731 0.02685286 
0.6716691 2.014651 1.550801 0.01060839 
2.119806 0.2435114 1.645217 0.03123608 
0.6141599 4.326183 0.07332917 0.03003044 
0.02024694 0.05667591 2.295612 0.01249655 
18316648 1.679059 1.464961 0.01062873 
0.4971067 257.2895 1.397665 0.0276542 
0.9546587 0.1444983 0.383702 0.03834468 
0.08145319 0.3510379 1.28975 0.01232116 
6.690956 0.04805705 0.04093551 0.09327115 
0.5604996 1.331106 0.1082444 0.1204895 
606.0397 0.9509964 0.06776359 0.03516667 
37.8381 301.8481 0.4128671 0.01470507 
0.6074874 16094.8 0.1478748 0.007423235 
1.085477 62.78999 0.4202986 0.034011 
0.2706807 106.5438 1.54825 0.03402401 
55.36612 0.2864773 0.157154 0.02389349 
0.4499894 0.326611 0.06024908 0.03949144 
1.042469 3.934549e+15 0.03429133 0.03542092 
0.103319 0.4122306 0.8525467 0.02022415 
0.6956067 1.185559 0.05246708 0.01200175 
0.67186 1.045652 0.253429 0.02368005 
0.140157 0.2834872 1.327238 0.01188892 
48.20944 2.576013 0.5730777 0.0185949 
12.50425 0.2225549 0.6341943 0.008566787 
11.415 0.1137827 1.610574 0.01297233 
0.9233538 0.06184007 756.9797 0.01377741 
0.1994778 0.7380316 0.2115121 0.01118856 
1.549829 0.1312743 0.3524986 0.02036745 
1.078505 0.3123979 0.3945408 0.01081852 
5.052756 0.3408834 1.481242 0.01468141 
0.7539166 4.744668 7.466675 0.01588952 
1.500862 15.37227 0.4588163 0.03187914 
0.3112455 0.1819435 0.2349375 0.0114049 
0.07330686 80.52669 0.2058249 0.03578166 
0.3744318 0.3843605 0.9472841 0.03185918 
0.1303022 50.28871 162.839 0.01766931 
1.141804 0.3398496 0.06046102 0.01423699 
33.21947 0.1978155 1.331582 0.02562158 
25.84138 0.1401735 8.764404 0.01888936 
0.6367719 0.2635379 762.0904 0.03836589 
0.04494506 0.964212 0.1038625 0.0212654 
0.06427461 1.679517 0.07752486 0.01326019 
5.069789 0.6922836 0.3139599 0.01656441 
0.3053552 0.6508604 0.6568013 0.0162545 
0.5277078 0.6145081 0.1316251 0.03712131 
0.7871875 0.8012811 0.07511122 0.03038 
0.3434355 0.3229559 7443.473 0.03310797 
0.3231607 0.5545981 1233.846 0.01775536 
0.4511756 1.821717 30.26021 0.02965325 
2.391868 0.2462188 0.07629905 0.01424232 
0.09287636 0.04394004 2.41416 0.02296462 
1.789826 0.6782902 0.1669306 0.02244641 
0.08474756 0.3223031 6778.67 0.02018756 
0.3161397 0.05992522 3.214017 0.01240482 
0.9146784 1.290669 0.2566002 0.02158751 
0.02619249 1.606135 111766055 0.03400357 
0.2327836 0.211633 0.7123317 0.04810905 
3.720486 21.42141 30.95582 0.1007413 
0.4058257 0.7446714 0.5327376 0.022995 
0.2527872 2.73047 12.15626 0.01426609 
0.08933454 0.5494265 26.00106 0.01668309 
0.4267495 0.968856 3.283938 0.036521 
0.04607332 0.04611218 0.03686152 0.0255862 
0.4123926 0.09130172 100.6638 0.02068457 
0.136476 2.242919 1695.455 0.02036194 
0.288789 1.220354 4.782876 0.01981646 
0.01971839 1.201899 0.9006402 0.03229639 
0.3543409 1.256422 5038.257 0.01520057 
0.07836933 0.5553221 0.7680941 0.01379537 
0.6465648 0.7423363 48.84596 0.01220576 
1.429476 0.7407678 757.4822 0.07173573 
0.5967417 0.4441916 0.3120901 0.04762697 
0.2679207 1.311593 0.1907162 0.01808792 
0.327104 0.3737363 2.764665 0.007835564 
1.678944 1.655883 1.149488 0.0211405 
0.1771303 0.4440311 12.51731 0.07411927 
0.5050473 1.006975 64.94075 0.03906644 
1.131123 4.429027 52.50567 0.007419322 
4.720682 0.2096269 194571.7 0.02130289 
0.7912432 0.934914 0.2826882 0.0379456 
1.61072 0.4867418 0.2516586 0.01765537 
0.1422656 0.3602565 0.1051508 0.02579838 
0.9329375 0.3794759 3.472237 0.01139238 
0.04533108 0.04011151 2563.165 0.03146666 
18.72192 0.6182601 0.4723491 0.02010307 
1.427235 0.2885538 0.2009121 0.03889399 
977.6407 1.608009 0.6807234 0.01198884 
0.4079877 1.532502 0.1743248 0.01554643 
4.123197 0.1348185 31.00706 0.03850508 
2.839979 0.151123 15.19181 0.03161469 
3.468393 0.6538226 0.3332202 0.03118381 
0.3066406 0.4999737 0.1599168 0.0245477 
1201.6 0.1592578 0.03314772 0.02450898 
1.622843 0.2438989 0.2313665 0.02746397 
3.62151 0.8561979 0.7009333 0.03496553 
0.1874105 0.0741358 0.1050116 0.01467706 
0.2799737 1.623612 0.1749513 0.01072901 
0.1369305 0.03719082 31912.72 0.03465001 
2.296673 0.3152249 1.111258 0.012101 
0.9618616 0.8633504 2681.564 0.01367932 
0.8116293 0.07635307 0.5878545 0.009467086 
3.113826 0.509983 0.7174729 0.02399595 
14.50617 0.2589244 0.5845293 0.07156518 
0.3013955 0.3996978 0.0343061 0.01792628 
4.249721 0.6988977 10.39408 0.0196521 
0.0604439 0.2081704 16.55033 0.03033743 
0.6765289 0.01538282 2.230524 0.02129919 
0.1747216 0.03024759 6.33421 0.02831684 
48307.64 0.4836598 12.16046 0.01880402 
6.485939 0.4504591 672.4281 0.01881656 
90.94128 0.7690364 0.2362422 0.008674216 
3.033318 0.05548479 1.445735 0.01092817 
1972.584 1.179709 5.638064 0.04179967 
5.9533 0.8057947 0.2114562 0.01467228 
0.3560355 0.6025643 65.31243 0.0598448 
125.7692 0.1471903 303.5467 0.01614375 
51233.27 0.05578705 0.09808952 0.01266086 
6197420 0.4907754 0.3951804 0.02094193 
8.511586 0.1391426 1.585004 0.01160229 
28.6501 1.316383 118.2859 0.03190915 
0.8645124 0.697587 639.3933 0.01650808 
0.2335656 1.619393 0.07283019 0.01854621 
0.09226311 1.128301 7.233878 0.05898885 
10.91554 0.05366523 1.745209 0.01257937 
0.4868165 2.303745 434757109 0.02161858 
0.3423815 0.07832455 0.2168063 0.02844673 
2.697029 0.02865797 0.2071848 0.02313218 
0.1436638 0.5114972 787.1411 0.007745193 
0.01633216 1.689132 4.262205 0.01463934 
0.4515881 0.1809418 0.2414501 0.05114325 
0.1237803 0.1387247 42240.37 0.03764814 
2.961605 1.041828 255.2319 0.0486308 
0.2956462 0.8934003 3.567304 0.0227111 
0.1317745 0.4476253 179.3665 0.02338212 
0.8066795 0.6487168 407.1026 0.01914269 
0.6591261 1.352037 5525.506 0.03494664 
0.1363029 0.3346907 3.1751 0.02042479 
3.576026 0.1264467 0.3914998 0.02291278 
0.4116666 1.901414 92827503 0.01673182 
0.09060779 1.407565 0.03347625 0.008088404 
0.1709478 0.3581501 2.420105 0.0121131 
0.03420914 0.704158 2013.332 0.0165083 
0.02949155 0.3736858 2.837871 0.01909461 
0.09726077 0.7228624 0.6104904 0.01190685 
0.02748884 0.9389592 8.653908 0.00913362 
0.06531996 0.2001843 0.05497563 0.008452234 
0.6530606 2.21686 0.3088213 0.02956286 
0.2824899 5.182576 1.833102 0.0350311 
0.05224165 0.6983052 0.4610714 0.01349926 
0.2359399 0.08826944 1.992268 0.02583557 
0.5314094 1.023703 134.3727 0.01044472 
0.4796627 0.1511597 6.080894 0.0198727 
0.1688473 2.405085 7472.236 0.03549332 
0.1818614 1.007061 0.1974933 0.0150384 
0.2663466 0.2321022 385.0235 0.0195108 
114.5843 0.302818 0.05148432 0.009988498 
8.911929 1.918473 2.532689 0.03795848 
15.43995 0.1889219 2.859946 0.01829377 
0.05178631 0.3966355 27.81889 0.0180107 
0.651951 571.6338 0.05759423 0.009638558 
0.05846558 0.3585269 0.1966438 0.0319956 
0.08434115 20.41924 0.4684932 0.01111055 
1.868388 1.536164 1.405637 0.06681566 
0.2705519 1.550892 1.949192 0.009580841 
1.700671 141212.5 0.8892674 0.02526086 
4.549353 259.3392 0.9254058 0.04161022 
1.451118 0.1899808 0.2102384 0.03239665 
0.2158806 0.2184724 0.8072819 0.02431555 
0.6568294 0.2571094 0.2197167 0.02728639 
0.8636176 0.5602022 0.1468517 0.04363115 
0.06012963 686887.1 0.06927052 0.0128335 
0.1888603 5.992471 2.305552 0.01324664 
0.3997657 85.29131 8675.319 0.009440813 
1.536138 295.1194 5.827547 0.02697144 
2.713554 1.781157 0.04842767 0.03526338 
1.082076 0.6481613 2.593813 0.01506668 
0.7533411 0.3837492 0.05512283 0.0185798 
0.7636473 34.82019 259.4628 0.02157758 
0.7590058 0.2442701 1.569021 0.008168807 
0.7099447 0.06968878 0.8480887 0.04264383 
1.728796 2.923982 0.6205834 0.01574675 
2.158099 111.2552 0.5914425 0.01592453 
1.61686 0.1756859 26.04862 0.01678026 
1.334516 61.16206 0.1942324 0.03549068 
1.614392 639.6834 0.2137015 0.02149119 
0.1701685 0.8444562 1.17395 0.01342022 
1.760191 0.02894758 0.1230963 0.04233303 
0.8916682 5.433847 3.791486 0.02356864 
0.6175189 0.06060819 28.86458 0.09562408 
0.07796901 0.3121616 0.1125177 0.02230902 
0.2044509 2.760131 5.269985 0.01950279 
1.53 0.09198948 8991.876 0.02557789 
0.2195576 14.81083 0.8558263 0.02110029 
0.1915963 0.6066402 18.00306 0.03086703 
0.7396319 0.9525197 2.156744 0.02586704 
0.3376777 0.2589262 13332.73 0.02200783 
1.037309 4.493313 1797316 0.01625544 
0.2635083 38.14293 0.06525138 0.02217378 
0.1506312 0.8605571 1.07423e+13 0.03853247 
0.3971227 0.2362441 85.97387 0.03666926 
0.4483646 2.253248 29.69164 0.02145165 
5.057801 22.66892 1.013156 0.02678191 
0.2512161 716797995 0.976915 0.02831242 
0.5253228 7.043803 2.543049 0.02269263 
0.4299181 1196.433 13.03758 0.0172623 
1.410148 0.9823843 597615336 0.03503283 
1.214941 0.04970164 0.8117944 0.01916537 
0.3193773 0.1524085 7574.445 0.02030959 
0.9606807 0.1596223 1.220941 0.03228843 
1.60769 0.9334802 126.0884 0.03000944 
0.2457478 0.08062312 87.29468 0.01186425 
0.1724314 0.5997271 0.20846 0.02119229 
1.807033 0.4376465 14548356 0.01534015 
1.455021 0.1223609 0.4978144 0.02954044 
0.2298192 0.2611468 161.7074 0.02208051 
0.8927991 0.0454179 28.41271 0.02486038 
0.6834564 0.3904069 0.536916 0.02686745 
0.09150513 0.06369752 0.1079974 0.02355025 
1.037468 2.044442 2384.764 0.02920448 
0.3772358 28.90814 0.2382207 0.01649257 
1.328402 10.39834 3.230093 0.03588987 
0.2179322 0.09522208 4034.192 0.01637992 
0.2040706 0.1562189 62.04595 0.06115839 
0.5485272 0.1840665 68380893 0.02513314 
0.636145 32.76709 4.030559 0.0364733 
0.592917 0.9011296 0.6917704 0.01421188 
0.441286 1.008287 0.2334082 0.02973388 
1.270038 4.70063 1.516338 0.09273354 
1.770197 0.131221 1.876861 0.01443684 
0.2524339 0.02867746 0.1028019 0.01390646 
26.55684 0.1221874 1.881416 0.0305229 
0.2642055 9.444955 0.1069609 0.01819274 
2.599707 8.07302 0.06818234 0.03167499 
113.9636 4.612586 0.8562305 0.02828069 
0.8378149 0.6230004 0.8621218 0.01489324 
0.1438676 0.2792272 0.6592129 0.01227321 
3.632012 0.1935637 0.364334 0.0361908 
1.884743 0.5205531 0.6174827 0.01421473 
36.74452 0.05243002 0.2784444 0.02136244 
1290.657 0.3747035 0.9568166 0.02839623 
1.494378 0.2247146 0.5024335 0.03007945 
151.649 1.468265 0.09057812 0.04732736 
14.98095 0.08108028 0.2948736 0.02261378 
0.1541453 0.150069 0.6382168 0.05525291 
115.4213 3.56768 0.03918626 0.02366953 
0.04333124 1.109082 0.6287414 0.02890302 
306.0783 0.2349111 1.553913 0.0114347 
0.2130485 0.1815679 1.045013 0.02380699 
0.6043228 0.2231745 0.5739142 0.03716063 
11.56963 0.01755802 0.03789912 0.01537125 
5.499104 0.06535463 1.802995 0.0168804 
0.3636044 0.8410992 0.618297 0.01416849 
0.1225841 0.4183985 1.830634 0.009652859 
1.08661 0.1551254 0.755698 0.01752642 
0.1575071 0.08321952 1.013196 0.02454728 
0.1511564 0.2653782 0.3588423 0.02681775 
0.3781544 0.07339974 0.3617793 0.05008628 
6.307856 0.8034103 0.07247839 0.01249046 
0.1477811 0.3059721 1.112823 0.01268507 
2.98213 0.9626477 0.09242892 0.01679584 
13.73591 0.4043437 0.3772405 0.01483651 
7.668974 0.4582009 0.4909152 0.04643991 
9.45447 1.214506 0.7379982 0.04375244 
431.6203 0.5578602 0.3076508 0.02264822 
2.009275 0.2043009 0.1399702 0.05067042 
1089.355 0.233585 0.5014124 0.03377346 
0.07812726 0.2639103 0.1493669 0.01220474 
0.6119249 1.827176 0.3291136 0.03791773 
1.738089 0.1958911 1.166133 0.03241971 
0.08636656 0.1868938 1.676637 0.02184141 
1.330504 0.3912366 0.6582039 0.02178508 
0.104119 6.361575 0.2796317 0.03836509 
3.921799 2.958202 0.1369231 0.02110626 
121.1581 13.81723 0.08498747 0.01448455 
12.34878 0.1424089 0.2323904 0.03657449 
0.2937561 0.937618 0.1715557 0.06575171 
2.311353 1.115726 1.377487 0.0172046 
0.2338296 2157.147 0.2615394 0.02711732 
0.7970627 808.4304 1.724283 0.01840974 
0.7271765 0.3203902 0.2907251 0.0153456 
1.321837 0.04265465 0.7593694 0.04348376 
0.3490055 0.2230494 22.10302 0.01173767 
0.6162746 0.2806736 0.210718 0.01614268 
0.1685655 0.05154561 0.8527227 0.009494663 
0.5355687 0.08907381 0.0495767 0.01208346 
0.3562296 0.3177259 0.09846729 0.03143305 
2.210052 1.527558 18.2798 0.03912185 
0.1430959 0.2937512 3.055441 0.01572711 
1.797154 0.4910631 3.792675 0.02130716 
1.514156 0.2047035 0.2092127 0.01319471 
1.286035 16.78272 1.732707 0.03066061 
0.5713053 245.4564 0.3660229 0.009753384 
0.232195 0.2474813 0.7077388 0.01181958 
0.0985841 0.3191234 1.087254 0.04444158 
1.360277 1.611606 0.8547025 0.01625845 
0.4256468 42.35332 0.169713 0.06341157 
0.5178077 39.63386 1.830029 0.03021906 
0.02998535 3.890766 0.38891 0.01152279 
0.8084788 0.07332894 0.1335689 0.02237122 
1.286231 0.328352 0.6414481 0.01467195 
1.105092 0.2287141 1.314668 0.03601025 
0.04140911 0.1495577 1.421754 0.02930325 
1.139416 11.96151 0.1858234 0.1115862 
1.208989 0.07077597 0.9411243 0.1210799 
0.3157075 61.4851 1.920757 0.02851513 
0.7046723 0.6822588 0.0138047 0.0422003 
3.941843 26.30602 0.5107746 0.06700051 
1.615193 3.561511 1836.531 0.01215828 
0.1335478 0.1950322 8.074796 0.02408066 
13.50645 0.308963 6.102948 0.02051412 
0.794583 0.03242252 86131.33 0.02429401 
1.135223 1.462017 2.288451 0.02039411 
0.3315604 0.05438996 0.09341923 0.01437212 
0.1414712 0.3939485 2.508379 0.02256778 
0.1491861 3.17168 0.5728496 0.02025872 
0.164963 0.4995757 0.4301451 0.01972619 
0.68591 0.2945028 0.8314998 0.03343255 
0.04000887 2.654439 0.6398257 0.05182664 
2.670313 0.7951177 0.05089856 0.02762774 
404.2556 0.9122995 5745.258 0.0122909 
0.3473753 0.7576097 32.99572 0.04404699 
7.159833 0.8421926 162352.4 0.01460878 
5.707135 0.1577218 0.2417416 0.01581368 
0.09358327 1.185141 0.04765967 0.0254947 
1.013075 7.24316 0.4828374 0.01320242 
0.2709234 0.1256062 68.16982 0.01793069 
0.406684 2.010668 411143.4 0.01806402 
4.196924 0.4302988 0.06283177 0.03376931 
0.3685649 0.5708911 0.2452245 0.02320655 
3.539736 0.116653 0.3774717 0.02826649 
0.5411302 0.3484447 5.738673 0.036579 
8.892837 0.1710655 1.379074 0.02493795 
0.3663627 1.579313 489057.5 0.02136867 
0.2903557 0.4153747 1794.963 0.01758801 
0.1412383 0.1595171 36.26919 0.01734758 
4.174764 0.0382103 0.247373 0.008979554 
78.80387 0.5132702 3.790063 0.02260928 
5.104417 0.05127408 0.7514246 0.03140684 
0.06136057 1.067992 0.1521921 0.02757218 
0.2018106 0.03137236 2928147 0.04554693 
0.2178996 0.5580924 0.3326855 0.02495465 
0.07741166 0.05713657 53.00421 0.01689106 
0.2387545 0.3026153 26.57117 0.02891727 
0.1072405 0.7935742 0.04858468 0.01906847 
0.3310428 0.2072051 35.14162 0.02285577 
0.7925069 0.545877 0.449664 0.01313133 
0.2858489 3.901322 16.83931 0.02739076 
0.2696251 0.6068123 123.1574 0.0139197 
0.4843608 0.6601229 4.822851 0.01944866 
0.9313704 1.687606 0.2127904 0.04044452 
0.1716544 0.4082332 474.7559 0.01775287 
2.386361 0.2276089 0.5428929 0.01341829 
0.0921112 0.7323878 7615.157 0.02050666 
0.4422461 0.8885825 6.054234 0.02511938 
0.3989518 0.3831129 4.247076 0.008337417 
0.06126334 0.9602745 77.71412 0.04046 
0.1348742 0.7605035 12.31995 0.01864655 
1.377306 1.109382 7.417593 0.02956764 
0.6367515 3.762847 1009443 0.01014408 
8.02925 0.2923243 11720361 0.0369549 
0.2761564 0.1275556 1.229296 0.01878442 
17.57715 0.5302279 0.03883217 0.01255216 
3.866008 0.8598283 1.139224 0.02999277 
0.2476725 1.121797 0.3973142 0.03901909 
3.38885 0.8029194 0.02563688 0.03559563 
68.19272 0.3109044 4.419833 0.01779936 
91.46249 1.421839 25.50714 0.02229839 
3.759539 0.08816521 481.9139 0.08224219 
0.3136276 0.1747721 110.3259 0.01349805 
20.75316 0.6198862 2.757931 0.0217502 
0.2215656 0.4888415 0.8035876 0.05320255 
7.063907 0.4435302 329924.9 0.01632098 
1.046463 0.1892105 38.48889 0.01693727 
0.05701511 0.688222 0.2603886 0.02472329 
0.305596 0.2613916 1.823942e+20 0.02011202 
0.61665 1.540183 39.89754 0.01153758 
0.3042656 0.9485483 20.98753 0.01688233 
1.074279 0.08395812 1.886257 0.01892729 
0.5062487 0.08355183 5.484328 0.0655629 
8.050183 0.05802275 746668.2 0.01213336 
13.11301 0.8186494 0.3263558 0.01466683 
0.2560189 0.5916884 39.02587 0.02427025 
12.96458 0.4626426 33.25725 0.02450745 
0.5211915 1.60883 0.2919857 0.037704 
8.774901 0.2598749 0.407039 0.02851345 
177.7542 0.4655197 0.1930682 0.02913937 
4.165331 0.02537384 0.3133486 0.01964773 
2.468498 0.1972579 0.5411009 0.02418712 
0.07835484 0.6895429 0.177844 0.06857999 
26.55504 0.1754404 31.98801 0.06236743 
87.87184 1.399785 0.2989478 0.01304353 
22.77649 0.1608299 0.1180654 0.02913038 
37.70542 0.3934359 0.4377705 0.01133328 
0.2983346 0.4381351 0.1091001 0.03009711 
9.251745 0.1826592 0.7504977 0.0656367 
836766619 0.2733363 0.1641689 0.01323605 
0.05341744 2.191457 0.03340084 0.04393408 
23.91498 0.9516831 0.05826737 0.009051234 
7.419734 0.2555072 1.784044 0.01141216 
555.4801 0.04193104 0.09434031 0.01416416 
4924.406 0.06020234 43.91295 0.01314485 
20.29937 0.1438862 0.6759116 0.0315974 
23.17821 0.0454357 36.69039 0.02115465 
0.4783157 0.6314931 0.1802945 0.02910476 
0.06782127 1.81596 0.4556144 0.01216342 
0.537598 3.309917 0.2953111 0.03440339 
0.2767298 0.0222513 0.06744819 0.008226752 
0.2934311 0.3121223 1.196656 0.05018215 
0.0520524 0.9114204 0.06672299 0.0523228 
0.3636673 0.3296641 5.956059 0.03585566 
0.6173217 0.186707 8.454396 0.02264928 
2.867158 0.07293155 161.7466 0.02665829 
194.926 0.1390909 0.5429874 0.07674704 
1.964098 2.581135 27.48766 0.01794113 
0.2476952 2.382939 29.67564 0.01978299 
0.05118081 0.6522685 0.03843317 0.01724731 
0.05217538 0.1405723 2186.417 0.03586787 
0.1888613 0.5984382 26.39076 0.02484178 
2.882004 0.5692918 0.04667588 0.01573893 
0.1105783 0.2470535 0.368981 0.0203979 
0.6114088 0.719337 290.4633 0.009591951 
0.01721297 0.8452529 0.3143312 0.01369412 
0.1738106 0.1967605 27.26038 0.02104254 
27.31317 0.03761778 13.13727 0.007420714 
0.388738 0.6047463 2.213888 0.02363488 
0.3082543 576.6035 0.09473637 0.03441673 
0.2426045 2.796279 0.1137945 0.01450985 
2.121903 113.1641 0.04878694 0.01014204 
3.443168 5.340033 0.2356543 0.04294607 
0.3733747 0.0696865 0.2728639 0.02486912 
0.0336425 0.5064431 0.4573097 0.02942132 
2.633823 153.5373 0.05542867 0.01370012 
1.807049 0.1054504 0.8348769 0.02094312 
0.0608573 22.70543 0.6113872 0.02472171 
0.08413528 1627.031 0.5328742 0.04030302 
4.642586 3.18363 0.2797625 0.01372105 
1.511763 10.16432 0.07221942 0.02889458 
0.05332207 0.1218456 0.4653766 0.01959887 
13.95324 5.998222 0.03428912 0.02034408 
0.09050282 15.94632 0.3163254 0.01848505 
0.1542606 0.1332706 0.8483065 0.02840421 
1.426272 847.5999 0.3869317 0.01090163 
0.5981312 1.252078 1.387843 0.02407633 
1.259067 0.3888069 0.635448 0.01333018 
0.08892008 0.05434874 0.1343245 0.03048409 
22.03716 0.7923322 0.3126081 0.01114917 
0.488106 0.2136997 0.337827 0.01390407 
0.3653799 0.2459585 0.2464439 0.02165666 
0.1503105 5.16206 0.691655 0.01542206 
1.306318 0.1599493 0.5099663 0.01359015 
0.1482402 12.7891 0.462449 0.07473775 
0.2903727 0.4285312 0.1116229 0.05424885 
0.4693952 0.195582 0.08683065 0.04589015 
3918995610 0.3017429 0.480044 0.01901087 
14.17751 0.06956286 0.1727353 0.0387932 
45.50153 1.067096 0.5441949 0.009368036 
0.2896706 0.2113278 0.7958653 0.01795796 
0.112076 2.087044 0.89258 0.05054505 
422.9489 0.2070073 0.8453613 0.03180303 
6.54478e+15 0.2428263 0.4548185 0.06117959 
696.867 0.3438539 0.8473259 0.01369533 
8.140112 1.228131 0.5416195 0.0141118 
1.570819 0.3262275 0.1298809 0.00873365 
0.1256959 0.06970493 3.075942 0.03664955 
0.1747348 1.512142 1.618116 0.01187794 
38.94782 0.4528573 0.638581 0.06502164 
103.1703 0.0937703 0.3035768 0.02905454 
0.1049479 0.3301665 0.04964796 0.03094328 
0.1049181 1.191532 0.8089566 0.04983274 
272.2804 2.895203 0.9893505 0.04539084 
17.11628 1.041459 0.2015792 0.01697384 
1.436079 4.944121 0.3265518 0.01248359 
0.05220965 3.016511 1.044764 0.01205296 
0.1151402 0.03953197 2.393992 0.01907012 
10.29284 0.04467496 0.8670731 0.05200645 
0.2436209 2.091062 0.1663896 0.01374085 
0.3505197 0.049767 0.4540175 0.01781851 
1.265132 0.1995063 1.029688 0.03581355 
0.373124 3.341082 1.740186 0.01363116 
0.09213732 1.237698 0.1641656 0.03555029 
0.2260468 69.572 0.4366716 0.02242603 
0.195458 1296.644 3.42124 0.01509399 
43.5948 0.04004142 0.3381947 0.02457172 
20.76531 0.1931003 0.3047017 0.01563012 
7.218915 0.398338 0.09328276 0.02052463 
32.45037 0.1170988 1.138648 0.01823883 
87312660 0.1815719 0.2647181 0.01589992 
96078834833 0.5387112 0.04948341 0.009760795 
0.07194318 0.2554732 0.8576534 0.01521704 
0.02677861 0.01782119 2.471993 0.04273529 
35.51674 0.8162639 0.3262118 0.06363057 
685436257 0.04898409 2.93928 0.03360052 
5.670183 0.1160904 0.1398959 0.02153791 
129.8205 0.9901807 1.064053 0.02744398 
2.599481 0.5918979 0.6974481 0.02316873 
0.05092516 0.4368125 0.05804643 0.03277525 
0.3348767 1.428221 106.0785 0.02228959 
1.501216 2.460483 0.04954972 0.01422199 
0.4002261 221.8373 2.033734 0.02637654 
0.674354 0.02113646 11.63641 0.03072106 
0.8535021 0.02694151 996.251 0.01573455 
2.368854 0.1902354 0.8634324 0.02418729 
0.05128528 0.6000389 49.76313 0.01885636 
0.4635347 0.02442062 3.114238 0.01788659 
0.3118246 20.46349 12283338 0.04077753 
0.1802005 0.2918185 9.006346 0.009955818 
0.9634406 85.40049 0.0641085 0.01549372 
0.7589003 3122.442 0.1502441 0.01683548 
0.4534036 0.1035336 0.072006 0.02931432 
0.03850018 0.2362499 0.0388171 0.01691568 
0.1032246 32.14631 0.07482927 0.01175901 
2.221573 2.961853 0.07858608 0.01317443 
0.4222894 0.2844724 12.08822 0.01485084 
1.440838 15.50506 3.962245 0.02324686 
0.636915 0.1328085 0.05882123 0.02712977 
0.187097 0.09282604 6.322537 0.05610431 
0.6221738 1.212284 129.6867 0.005413319 
0.580331 0.5379727 95.97218 0.03877814 
1.979304 6.946987 2.934922 0.01010536 
1.205879 55.83304 0.03189168 0.04462831 
0.04565801 11.6919 0.2117192 0.01527238 
0.5234154 1.18764 0.4628605 0.008924039 
0.11332 4513.076 0.2064157 0.03332354 
0.1603979 13.93218 18.63596 0.02986513 
0.6443485 0.1389476 0.1863956 0.02499773 
0.7605878 19.21581 0.2805489 0.0423934 
1.428756 1.721595 0.3073413 0.02534488 
0.4515785 148.4806 77.71481 0.02537955 
1.246451 8.55585 0.1366022 0.01884084 
1.517498 11.56082 0.0936442 0.03165083 
0.07761369 0.9343982 0.5191778 0.02991667 
0.3388574 0.02470341 0.7030409 0.01668764 
1.227505 4.714858 0.03354613 0.07779252 
0.3692561 10.05935 0.2685524 0.03593494 
0.1849728 0.4713813 0.5322404 0.02613279 
0.9698824 0.1012351 0.9741224 0.01311738 
1.97733 0.07218613 0.07870462 0.01526393 
1.71291 0.1610031 11.7232 0.02686482 
0.8444096 0.1061995 0.9087715 0.00799627 
