nu alpha 
5.887528 0.2723267 
26.07909 0.1043285 
19.09044 0.04353326 
14.84468 0.2549704 
7.414236 0.1675444 
8.68644 0.1874009 
6.608919 0.1978851 
8.268521 0.1150733 
4.983508 0.1922322 
4.505132 0.406153 
3.793126 0.344019 
3.46385 0.1993021 
3.619781 0.467939 
3.539097 0.372507 
2.755862 0.1507753 
3.883841 0.3328286 
2.101464 0.306496 
2.240378 0.2447596 
2.738684 0.2045675 
3.248023 0.09890387 
7.78331 0.2734227 
4.497454 0.2188189 
6.476321 0.3889688 
6.221623 0.3958402 
8.369636 0.02893898 
12.1066 0.2429944 
29.17323 0.07825003 
11.17376 0.2190752 
3.88887 0.4412906 
5.966391 0.3368143 
18.32319 0.07058953 
6.320482 0.09299599 
7.828532 0.2679715 
5.012374 0.469041 
12.77844 0.1611726 
5.368822 0.3380634 
2.093829 0.2941827 
1.917315 0.1524234 
2.182795 0.1508446 
2.185038 0.1280982 
1.594017 0.2385299 
2.396462 0.460434 
1.932705 0.4442392 
1.950267 0.3425454 
2.445625 0.2797839 
1.68362 0.09547101 
1.810244 0.4752008 
1.947036 0.4169268 
3.473397 0.2275679 
3.571147 0.2656169 
3.363967 0.2167102 
2.169192 0.3885158 
8.987182 0.3185275 
2.513968 0.2151716 
2.985197 0.1426023 
1.998043 0.4753465 
2.418248 0.2789602 
3.104682 0.2633617 
4.41509 0.2123666 
4.02821 0.3824643 
2.166344 0.2452997 
10.28732 0.09955807 
3.804782 0.1445896 
4.687844 0.1945644 
4.999732 0.1741721 
7.578343 0.2058074 
19.73302 0.06267013 
5.629835 0.06484409 
10.96202 0.1999362 
21.58199 0.1148917 
3.694486 0.4392401 
6.458853 0.2507496 
3.39019 0.2588838 
7.519321 0.09674423 
5.399659 0.4658423 
6.168282 0.2896442 
6.646975 0.4422391 
4.070745 0.1120628 
4.426114 0.3103747 
2.41544 0.2221997 
3.330567 0.1179615 
3.74093 0.3272398 
2.724954 0.2716206 
3.988512 0.3225641 
3.231043 0.2848352 
1.231486 0.3497844 
2.353918 0.4159382 
4.303292 0.1319497 
2.915978 0.4205557 
7.664895 0.09530117 
94.90772 0.0289908 
4.566755 0.1808333 
5.094046 0.3379572 
4.796882 0.3026217 
2.112383 0.204937 
2.567216 0.1378746 
2.415064 0.1838765 
2.059739 0.3394516 
3.831111 0.4087573 
4.222288 0.4773859 
3.97762 0.419886 
6.357767 0.3212049 
9.802647 0.04608891 
10.04943 0.4675333 
41.56571 0.08711667 
3.026334 0.2563922 
9.298555 0.1493155 
43.0072 0.03664453 
7.497123 0.4210432 
7.305233 0.2082767 
9.80207 0.1267547 
8.162642 0.1756627 
2.857134 0.3703572 
3.401396 0.2926663 
3.268172 0.3603649 
8.839954 0.1287377 
3.2967 0.135272 
5.231441 0.4288399 
13.48551 0.02710167 
5.487513 0.4133771 
2.883388 0.2002014 
2.174733 0.1970485 
1.968715 0.3106434 
1.674746 0.2305815 
5.390349 0.1703314 
8.160811 0.3278272 
16.09109 0.1598605 
3.092271 0.2545003 
2.917514 0.180239 
1.907973 0.329411 
2.387067 0.4306962 
3.063727 0.2213731 
2.282278 0.2260148 
1.865651 0.2003378 
1.302214 0.1225805 
1.523123 0.2835061 
3.451642 0.3066925 
10.4517 0.3981374 
8.365576 0.03466488 
13.69492 0.3576617 
7.492825 0.06314887 
3.933413 0.4283783 
4.222586 0.04449266 
5.651399 0.2777971 
6.152185 0.4519334 
3.685244 0.06339692 
5.3095 0.06549404 
7.310716 0.1101228 
5.418718 0.1621323 
10.78602 0.06329017 
12.10262 0.08057105 
9.559224 0.3044832 
4.717076 0.3184455 
4.90895 0.4366517 
5.117952 0.07171139 
16.65924 0.1194744 
6.278328 0.1345463 
4.584439 0.4974529 
3.280525 0.3671224 
2.211835 0.1325721 
2.225079 0.4924644 
1.490108 0.3707788 
3.636933 0.4525741 
5.926686 0.2756134 
2.751091 0.3746849 
3.655036 0.1511784 
9.092801 0.05419505 
3.662278 0.134935 
4.254542 0.3391866 
4.044025 0.1170086 
12.89601 0.05524793 
9.920351 0.252264 
3.128201 0.2974802 
3.010754 0.4057538 
2.234415 0.4237079 
9.784148 0.2634123 
9.318163 0.06494557 
9.105806 0.162871 
2.195974 0.1817368 
4.908967 0.4238626 
3.137463 0.3461491 
8.115866 0.3124443 
3.902164 0.04918141 
1.908224 0.1871265 
4.788771 0.1783362 
2.640345 0.4060718 
2.19446 0.3695664 
3.760038 0.2379937 
3.671831 0.4969069 
6.911991 0.4325254 
9.329951 0.1438112 
4.362131 0.3082464 
21.25032 0.08461405 
13.29663 0.04636772 
4.350711 0.19375 
2.575908 0.2242574 
2.341083 0.3432024 
4.516808 0.2980625 
3.50085 0.1790255 
6.744307 0.1079083 
6.525898 0.108574 
4.75362 0.2806057 
2.337629 0.2920416 
3.372723 0.1418783 
7.964898 0.4143331 
3.501315 0.1597751 
10.56414 0.1789677 
6.298987 0.1522633 
2.770081 0.1410485 
2.581244 0.3861512 
4.181103 0.07519993 
1.945353 0.3667943 
1.33569 0.4529261 
3.494372 0.2813576 
4.957491 0.0678462 
4.374696 0.3871878 
7.716241 0.1784378 
7.053275 0.2094142 
3.280114 0.05232069 
1.626825 0.4287088 
4.259431 0.1100505 
3.070329 0.4786472 
3.818025 0.103405 
7.017186 0.1937953 
5.699469 0.02404145 
3.378684 0.1131907 
12.29445 0.08741223 
6.027141 0.3456565 
7.939851 0.3182917 
7.046947 0.1363885 
7.744281 0.1369082 
39.99382 0.07024856 
55.02445 0.0378216 
5.346034 0.1994631 
6.634025 0.2511481 
3.832226 0.1833123 
3.360486 0.2677159 
2.682409 0.1762776 
1.744841 0.2744083 
7.131779 0.2322785 
8.63652 0.4966891 
3.299225 0.272609 
8.800243 0.1680671 
77.92377 0.02087046 
7.560484 0.1763179 
7.163013 0.2393598 
2.501905 0.2725818 
8.095516 0.2543532 
4.380982 0.2088391 
7.02627 0.1523963 
4.245086 0.08173686 
1.879149 0.3359898 
1.844961 0.4199413 
1.771347 0.1590491 
3.665904 0.4217395 
6.06956 0.3880496 
11.65924 0.1155029 
4.190421 0.1103841 
3.3695 0.4041799 
13.27057 0.09436674 
4.372453 0.1786196 
3.992003 0.3189549 
4.278182 0.4468167 
4.263965 0.07715052 
3.457145 0.492794 
7.662489 0.07220162 
3.596122 0.238885 
7.103989 0.1749411 
3.782938 0.4945688 
2.626638 0.2123494 
2.455289 0.1223311 
4.682353 0.04608662 
2.765777 0.2702171 
2.743409 0.1504808 
1.42199 0.3141501 
4.106715 0.1427104 
2.288109 0.2987085 
1.509256 0.3836379 
1.940018 0.1501067 
2.175452 0.3866353 
2.422081 0.3607074 
1.553864 0.1704645 
3.291465 0.1570127 
2.594426 0.4966377 
5.45776 0.1903502 
5.13451 0.4190335 
7.420731 0.05571185 
12.20965 0.371102 
2.993087 0.1419217 
7.715553 0.1919211 
3.191026 0.1556061 
4.723942 0.3439896 
2.901614 0.4369371 
1.375478 0.3621707 
1.781721 0.3688569 
1.638143 0.2714595 
1.509404 0.1608803 
1.885047 0.4592013 
1.767634 0.4652429 
1.930763 0.1252222 
1.564135 0.4812353 
1.831518 0.4417897 
1.674002 0.4389795 
1.54803 0.1452206 
2.134042 0.490387 
1.45839 0.1475581 
2.514583 0.1630056 
3.740926 0.4830296 
1.876252 0.4727403 
2.48382 0.4189202 
1.334737 0.07693529 
2.462233 0.1450073 
1.61049 0.4660274 
4.24074 0.3550269 
2.660828 0.3160318 
3.709466 0.2680605 
2.129616 0.122163 
3.378566 0.04631774 
2.297203 0.2401171 
2.016367 0.2235552 
2.300105 0.4098896 
9.79962 0.06516467 
17.2859 0.2103602 
26.1974 0.02823562 
12.41209 0.2676605 
5.482241 0.1477738 
12.44924 0.2847259 
4.849912 0.1417034 
10.8534 0.09218359 
9.694095 0.04945898 
4.849451 0.1658325 
12.1238 0.05912815 
2.789858 0.1072135 
3.758363 0.2952389 
5.596563 0.2218212 
4.141013 0.1063006 
3.533386 0.1108349 
1.668021 0.394145 
1.152115 0.2598144 
2.465138 0.2270428 
1.914219 0.4322115 
2.938705 0.1223415 
3.156676 0.471189 
9.604284 0.3853131 
8.376785 0.4453826 
4.991809 0.07564988 
17.14283 0.0376113 
7.420941 0.02605832 
10.40828 0.03475417 
26.99113 0.059608 
3.807208 0.2876216 
8.959661 0.20043 
4.646648 0.08227441 
28.15066 0.03767341 
5.52969 0.1723798 
3.568029 0.3668153 
4.863843 0.2040039 
2.841037 0.4033252 
4.803672 0.2524098 
9.593429 0.08048564 
3.880528 0.2510951 
1.77158 0.096775 
3.321885 0.1578129 
3.422856 0.2767498 
2.45842 0.4732081 
6.756823 0.03589464 
2.390812 0.2579997 
7.993579 0.3700334 
55.7395 0.06344401 
5.074835 0.3229993 
3.446799 0.2692545 
2.986288 0.2746882 
2.764172 0.2651728 
8.719628 0.0844741 
19.57316 0.06403238 
8.614272 0.06213282 
11.9773 0.2954714 
6.894097 0.1819274 
3.146731 0.4345316 
5.045937 0.1043624 
3.337859 0.454205 
4.943928 0.2495333 
3.307964 0.1843277 
3.459217 0.1341822 
3.661009 0.3622092 
3.353454 0.3613237 
6.476821 0.413678 
1.487252 0.1447267 
33.86395 0.02273602 
9.495545 0.2235453 
10.9107 0.1210863 
4.898968 0.2333106 
5.151063 0.2775103 
20.85048 0.06198949 
4.175144 0.2240337 
3.253673 0.2929698 
10.03056 0.1015039 
12.62547 0.03937974 
3.151159 0.1711763 
13.20193 0.2775922 
37.78556 0.03608398 
29.2166 0.1584366 
4.494251 0.1198052 
6.266513 0.1867962 
18.05246 0.08938102 
4.107768 0.3787099 
3.629815 0.2421313 
10.32868 0.03946983 
3.6288 0.3033591 
4.491674 0.367171 
12.72062 0.1230293 
4.440046 0.1736258 
2.257941 0.3554395 
3.521886 0.2436606 
3.137785 0.08159732 
8.463562 0.03571433 
5.891235 0.09668822 
3.894288 0.2752734 
12.49377 0.3161239 
4.916918 0.1716676 
12.41539 0.1326365 
6.494791 0.258209 
17.41557 0.3285166 
8.886006 0.04943199 
48.16041 0.1035248 
10.83365 0.2045217 
15.74054 0.03552573 
17.43744 0.1000109 
3.378845 0.0844055 
2.503561 0.08115987 
6.68344 0.4761817 
3.226101 0.4448521 
3.446003 0.3292565 
14.47337 0.1750246 
2.483744 0.1815039 
5.350394 0.1064792 
3.151329 0.3475933 
21.85242 0.1258943 
7.290066 0.1727622 
2.938697 0.2772576 
17.00677 0.03969192 
7.184918 0.08343658 
5.008825 0.4800301 
2.942602 0.0544637 
3.85028 0.1720089 
5.764724 0.2274804 
4.699794 0.1518185 
4.171241 0.08116623 
19.99099 0.02477459 
5.101873 0.2677066 
16.12333 0.1985801 
3.681988 0.1963166 
7.197779 0.2973537 
5.900235 0.1425399 
4.016738 0.4349373 
3.565895 0.2552125 
5.499985 0.2635892 
4.314474 0.1102543 
2.2009 0.4667531 
2.94891 0.3833979 
1.715824 0.1798759 
2.673163 0.2112451 
2.095276 0.3859802 
3.039543 0.3974032 
2.420755 0.3898908 
1.711153 0.3861499 
5.564082 0.2037856 
6.716387 0.3482658 
4.560658 0.3555689 
4.295457 0.2151622 
5.273322 0.2924295 
4.454888 0.1705982 
4.64263 0.2135449 
3.809472 0.2190199 
4.672248 0.3044739 
2.69385 0.3797696 
8.087768 0.1563403 
2.425763 0.3815543 
4.049459 0.4490088 
6.441246 0.1058055 
3.038083 0.4453532 
2.401936 0.09798812 
1.723693 0.2236782 
1.867427 0.289535 
2.776666 0.3579248 
3.262569 0.06527506 
1.992151 0.3469018 
12.11175 0.0787576 
61.57225 0.02880491 
4.367707 0.3467745 
4.730474 0.3171731 
3.377846 0.1426096 
3.268473 0.3008992 
2.648872 0.2102972 
2.091498 0.3865724 
2.364169 0.4718126 
2.992557 0.3202626 
3.74657 0.2144903 
3.451739 0.1071109 
19.65098 0.2810334 
2.705091 0.4825626 
2.206521 0.4402448 
2.899737 0.3174516 
2.417492 0.1244483 
1.592455 0.4679242 
3.132231 0.4293198 
6.35998 0.4990486 
3.477867 0.3300425 
4.12331 0.3881004 
2.051324 0.4264279 
2.309291 0.1751362 
1.998117 0.2394834 
3.895893 0.3289329 
12.52003 0.07170937 
4.598472 0.09010548 
5.125983 0.1389981 
2.11254 0.1945155 
2.365216 0.4112228 
1.34844 0.06154944 
2.739207 0.4320817 
1.775538 0.06734471 
2.031237 0.4425477 
2.757449 0.2294184 
2.373951 0.3183001 
4.808913 0.3552493 
6.084867 0.1507314 
3.024569 0.4680931 
4.370518 0.1780467 
2.492944 0.4233522 
2.327791 0.3116704 
1.86909 0.4737187 
1.743438 0.2896288 
1.709409 0.1751362 
5.307409 0.2959952 
6.67043 0.1150054 
2.089229 0.4746167 
2.59294 0.3896292 
4.310455 0.3217437 
2.650824 0.3532409 
1.638558 0.4912383 
4.312754 0.1430561 
11.09182 0.405523 
35.02881 0.09842039 
33.51599 0.04265153 
6.593494 0.1673143 
10.6017 0.359576 
12.25704 0.2817551 
5.329417 0.3189214 
42.03351 0.05834621 
7.98763 0.1553997 
8.6478 0.05415794 
2.646891 0.03027761 
1.747886 0.4597994 
2.400825 0.3931884 
2.330073 0.4285302 
2.177652 0.2495104 
2.300592 0.3604656 
2.661196 0.2063499 
5.059737 0.131384 
4.02206 0.3947277 
3.641232 0.1193206 
8.945038 0.2139279 
3.225067 0.2337144 
3.022041 0.1706156 
6.298786 0.3602832 
6.442134 0.2077941 
3.815915 0.2388608 
2.984577 0.1528765 
4.832847 0.1337459 
4.77185 0.3010323 
3.536698 0.289708 
7.52599 0.03921588 
3.186053 0.3174379 
16.03668 0.146914 
12.17392 0.1158788 
3.150308 0.02080544 
3.204469 0.299816 
2.463078 0.1867266 
1.998348 0.1977682 
2.314773 0.2904301 
3.023015 0.3812675 
3.65743 0.193884 
3.184682 0.1191222 
2.47083 0.3108349 
2.798058 0.1884594 
2.839792 0.129302 
4.045106 0.03264616 
2.63617 0.3598118 
2.90659 0.3546218 
1.370147 0.3314171 
1.73288 0.4850166 
1.804895 0.4785854 
2.043448 0.3787762 
2.42574 0.4116797 
4.697646 0.3420809 
4.833767 0.3593672 
7.039666 0.3073724 
9.720777 0.04258023 
19.542 0.06056231 
4.829528 0.2620188 
2.108258 0.4076124 
1.875495 0.4201768 
2.21614 0.1828189 
2.011538 0.3087212 
3.922306 0.3591013 
3.73376 0.4562027 
2.686382 0.3388454 
2.338616 0.4465626 
2.569925 0.1476632 
3.286702 0.360686 
2.501643 0.315433 
2.665107 0.104806 
4.849797 0.4752417 
3.099463 0.4937606 
6.00417 0.3563852 
2.024626 0.3715205 
2.462473 0.3521379 
2.485967 0.4548158 
2.851112 0.1453558 
3.589168 0.1560008 
2.78489 0.4244225 
5.21318 0.1406114 
3.85393 0.2470167 
3.888359 0.04765922 
2.164454 0.4732902 
1.470879 0.323221 
2.944945 0.417111 
2.95025 0.3559942 
8.221678 0.1999415 
7.126775 0.1827238 
6.969963 0.2251621 
6.167763 0.3622477 
9.089724 0.4401806 
6.868996 0.2330323 
4.537386 0.3084797 
2.782037 0.1942933 
2.426498 0.2272735 
5.011235 0.2018206 
3.271733 0.1061428 
3.510345 0.371159 
3.249808 0.1249723 
2.095805 0.452209 
1.86014 0.4352278 
2.262108 0.4929175 
2.23435 0.2693089 
2.012502 0.2564131 
2.128666 0.327875 
2.515696 0.4692186 
3.616907 0.03083194 
2.815845 0.3331444 
2.000807 0.3362527 
4.02446 0.385865 
3.844081 0.1311699 
2.202824 0.2936558 
3.136077 0.2605824 
2.259848 0.4006543 
2.684245 0.1056137 
3.108632 0.1349686 
2.489806 0.4909666 
2.711743 0.3535315 
2.939244 0.39589 
2.259233 0.1834196 
4.149021 0.4333969 
7.252914 0.1617219 
2.389164 0.2941407 
3.728859 0.1137348 
3.757062 0.2872533 
3.564718 0.3507336 
6.642536 0.3245728 
6.95901 0.295882 
8.853874 0.2308645 
20.85223 0.2589971 
7.840669 0.1885695 
5.63432 0.3891126 
2.730008 0.2149561 
8.85936 0.3101893 
46.82949 0.02048889 
23.58653 0.09894552 
5.193923 0.4322944 
6.849196 0.2447941 
6.339979 0.1562246 
3.049229 0.3571922 
2.89329 0.3258203 
3.912204 0.1495752 
6.142495 0.3514555 
12.6412 0.3912741 
19.55345 0.2239797 
5.364208 0.02294117 
7.554118 0.3938465 
4.134813 0.4991276 
4.227725 0.194365 
10.80304 0.09591822 
10.93348 0.3072221 
2.551221 0.4460387 
2.65883 0.2787676 
3.816995 0.173178 
4.670338 0.4197817 
2.368692 0.4632409 
1.971483 0.2778322 
4.29857 0.4247685 
2.838265 0.44699 
1.961359 0.4999562 
1.435717 0.4334132 
1.514755 0.2497264 
3.131668 0.2025379 
3.025369 0.04118285 
1.564238 0.3617116 
2.316721 0.4397737 
3.302698 0.1958994 
2.665385 0.3843632 
3.786111 0.3976626 
3.026477 0.1305035 
2.074348 0.1148318 
9.632162 0.2952104 
1.877199 0.4298316 
11.06206 0.391999 
9.805344 0.03298004 
2.271729 0.06122738 
3.114643 0.1197655 
6.790724 0.3701035 
2.954295 0.3743989 
3.270101 0.4545011 
7.523702 0.4978681 
8.207779 0.3328975 
2.556576 0.4032948 
2.628133 0.1190054 
2.023364 0.2813055 
1.748688 0.3810284 
2.733473 0.08264457 
2.91011 0.4744836 
3.533587 0.04915063 
4.885568 0.2797365 
3.140937 0.1170238 
3.841268 0.4666936 
2.831639 0.3723971 
4.445525 0.08174776 
2.345515 0.4766177 
3.141173 0.3201864 
3.49474 0.233413 
2.483492 0.2947745 
2.718315 0.3108121 
3.161514 0.1430646 
3.302063 0.4185743 
2.552516 0.4552568 
2.904794 0.4948643 
3.004133 0.2607543 
2.912273 0.2224172 
3.522758 0.2783758 
4.015859 0.3905615 
8.980875 0.1117281 
11.51573 0.1735164 
11.85853 0.07165061 
3.790058 0.4845031 
6.134272 0.2671352 
13.49926 0.05628322 
9.936854 0.4614662 
16.40596 0.3878216 
5.788435 0.2196679 
13.41559 0.04697954 
3.754764 0.2471593 
7.152719 0.2272285 
13.89478 0.0710984 
4.433745 0.09932143 
3.593047 0.1900863 
2.632282 0.1103458 
2.987493 0.3145345 
5.7349 0.1381425 
4.057711 0.1180599 
4.83962 0.06331264 
3.605804 0.3017874 
1.770562 0.3753433 
4.584846 0.3941795 
4.700956 0.1982302 
3.268391 0.4241104 
8.635356 0.234495 
4.481531 0.3511637 
5.483111 0.09695652 
4.99553 0.07124746 
36.54915 0.1059937 
6.292498 0.1796533 
3.277789 0.3289071 
2.050532 0.3450454 
1.678669 0.3002733 
2.08892 0.4813795 
1.312016 0.4611261 
2.616088 0.129192 
2.651166 0.4871827 
2.815498 0.470378 
4.155346 0.120074 
4.548332 0.1502511 
3.076961 0.1389456 
4.684584 0.1342168 
6.519281 0.2026407 
3.861518 0.4937826 
2.964804 0.187989 
3.289362 0.3713779 
3.029229 0.1493129 
3.102177 0.1227827 
6.039568 0.2774955 
5.462775 0.2208979 
2.648903 0.468467 
2.25264 0.1300958 
1.636599 0.2647453 
1.980981 0.4599704 
2.805086 0.325021 
3.295707 0.2494212 
8.004999 0.366254 
2.666482 0.3064279 
3.930932 0.174082 
4.281265 0.4294783 
4.113585 0.2933567 
1.970578 0.1547943 
2.841282 0.2695025 
6.852949 0.2120886 
20.6058 0.1427564 
4.907447 0.2933694 
3.779057 0.1490206 
2.542373 0.1048542 
5.243685 0.3721867 
3.274904 0.134567 
8.219757 0.1620782 
2.426084 0.2090274 
1.837912 0.1819535 
2.850178 0.158637 
3.517351 0.1169705 
4.561212 0.2968013 
4.715433 0.1221537 
9.221206 0.09549962 
85.80965 0.04595374 
31.6419 0.09936273 
24.25884 0.1675061 
13.02519 0.3034513 
7.454274 0.1213962 
8.668823 0.2262565 
4.909629 0.4850952 
4.279667 0.1809894 
1.459726 0.4635528 
2.576879 0.3869413 
4.044996 0.4577761 
1.737011 0.3225489 
1.815835 0.3662776 
4.680898 0.09999684 
2.770642 0.241761 
2.280429 0.2689145 
4.238884 0.3622302 
4.759773 0.206842 
2.77445 0.4436903 
2.712133 0.3835916 
3.062468 0.3163592 
3.755273 0.4300174 
8.991797 0.04489994 
3.675374 0.4109439 
2.376145 0.3628442 
6.148304 0.1318395 
21.67248 0.03891085 
26.50658 0.07632518 
84.50301 0.03251246 
4.134956 0.4948216 
5.285944 0.4904194 
5.879857 0.4228194 
10.34542 0.07080613 
2.81943 0.2419329 
2.942037 0.03936213 
1.915168 0.3771342 
4.010305 0.4124407 
2.510552 0.07323771 
3.303947 0.3254133 
2.148829 0.2461429 
7.99053 0.1597039 
3.187542 0.3683818 
2.605783 0.0829902 
2.187955 0.1982803 
2.450076 0.2254546 
1.750198 0.1488254 
3.08663 0.4172941 
12.11175 0.1201658 
8.223949 0.3533562 
5.196528 0.4798254 
4.617349 0.2610716 
6.535123 0.3282575 
10.25213 0.1460675 
14.03992 0.1669839 
4.014663 0.3022419 
2.225602 0.1427217 
6.981731 0.3292464 
4.353165 0.2037638 
3.535741 0.4580739 
3.631557 0.2411849 
3.681387 0.4631009 
3.218091 0.164144 
7.762519 0.4328644 
2.136127 0.4662362 
3.26149 0.1673749 
3.353371 0.4421526 
3.49495 0.283749 
4.102405 0.4388355 
2.59725 0.4689052 
4.086715 0.3011744 
12.91295 0.2202942 
4.652898 0.2408859 
2.541875 0.263259 
5.701872 0.3130247 
4.324837 0.2806108 
1.750399 0.1023333 
3.10925 0.3180083 
3.511842 0.02031209 
10.37069 0.08269269 
60.56786 0.03680233 
24.67811 0.0947284 
4.890749 0.1816722 
7.940049 0.09922311 
4.637278 0.1654451 
2.869282 0.3611586 
2.350344 0.3364338 
3.011965 0.4897753 
2.650486 0.03188465 
2.497346 0.117368 
3.516282 0.1653005 
3.674293 0.4786031 
23.5317 0.07453081 
9.334965 0.4046539 
4.800343 0.252383 
1.398783 0.3872555 
4.881327 0.247654 
5.466649 0.4489066 
1.849036 0.2782677 
2.653189 0.4872137 
7.144114 0.3381117 
6.700619 0.3016076 
2.84063 0.4662074 
3.531654 0.2015861 
4.165788 0.07138529 
3.221538 0.3261224 
5.854614 0.3179487 
2.71894 0.4767992 
2.305404 0.37282 
3.964056 0.06527624 
4.215927 0.1519584 
2.852353 0.1077169 
2.436093 0.3176069 
2.012602 0.2855798 
2.073829 0.4516501 
3.07118 0.3030007 
2.511402 0.454714 
3.859122 0.1089936 
2.794876 0.297433 
5.175461 0.4987917 
12.01044 0.1193778 
7.2962 0.2284178 
2.772242 0.3884059 
2.121518 0.3089566 
6.126903 0.0595581 
3.920606 0.3483056 
5.332306 0.1323982 
5.393812 0.3232242 
2.474704 0.3287679 
5.268035 0.2915748 
2.117562 0.3737705 
1.940293 0.409728 
2.732061 0.3938187 
4.048826 0.1943786 
3.567607 0.1143492 
4.173927 0.08223639 
2.044716 0.3078933 
1.755698 0.354577 
1.679044 0.4662435 
1.449236 0.2970921 
1.609812 0.2562937 
2.414868 0.3175984 
3.94336 0.4643209 
3.21581 0.1344621 
4.650881 0.1342139 
3.707953 0.2358401 
