p_1 p_2 p_3 p_4 
0.0645333 0.1313413 0.01832817 0.7857972 
0.006750857 0.1713299 0.03736772 0.7845515 
0.04223914 0.1192662 0.03519454 0.8033002 
0.06431122 0.08670253 0.0225976 0.8263886 
0.05080184 0.1178845 0.005632258 0.8256814 
0.03686529 0.1054587 0.01022669 0.8474493 
0.05992841 0.1862611 0.014559 0.7392515 
0.1006731 0.1064793 0.009472072 0.7833755 
0.08934586 0.07877712 0.04919577 0.7826813 
0.03722505 0.1470077 0.01579353 0.7999737 
0.0401388 0.1409174 0.01748898 0.8014548 
0.002059216 0.1024131 0.0615402 0.8339875 
6.655931e-05 0.2431288 0.01815083 0.7386538 
0.005692743 0.1171858 0.0839405 0.793181 
0.0421702 0.1199916 0.07550928 0.7623289 
0.004851165 0.118796 0.0390343 0.8373185 
0.1128272 0.107232 0.004673978 0.7752668 
0.06159896 0.07753905 0.04670144 0.8141606 
0.08053061 0.07863857 0.08996648 0.7508643 
0.0190792 0.1425094 0.0503431 0.7880683 
0.01001053 0.06968871 0.114389 0.8059117 
0.01053384 0.1247858 0.1105081 0.7541723 
0.04756174 0.1045528 0.0816097 0.7662758 
0.004046838 0.1185044 0.1067193 0.7707295 
0.02347412 0.1259442 0.07334237 0.7772393 
0.04080982 0.1870328 0.04613621 0.7260212 
0.05231686 0.1727382 0.02271895 0.7522259 
0.06131005 0.09397046 0.03978435 0.8049351 
0.04597387 0.1008369 0.01487772 0.8383115 
0.06737125 0.1288252 0.03837889 0.7654246 
0.06988941 0.1539616 0.05011827 0.7260307 
0.08763905 0.1048694 0.0293809 0.7781106 
0.04193039 0.1323927 0.02633952 0.7993374 
0.06242736 0.1016383 0.008128269 0.827806 
0.04876773 0.1222259 0.04184452 0.7871618 
0.06481104 0.0648973 0.02052467 0.849767 
0.1278697 0.1250718 0.01330009 0.7337584 
0.06542716 0.1310941 0.01565893 0.7878198 
0.03013617 0.1235978 0.03249939 0.8137666 
0.04789323 0.158102 0.003898379 0.7901064 
0.07521699 0.1482366 0.03415539 0.742391 
0.04622389 0.2007931 0.01063561 0.7423474 
0.09096098 0.217301 0.03133172 0.6604063 
0.06396766 0.09009514 0.01497179 0.8309654 
0.04930725 0.1106576 0.07280648 0.7672287 
0.06058141 0.1119608 0.01627808 0.8111797 
0.04244191 0.1357547 0.01890323 0.8029001 
0.05888717 0.1253203 0.01782916 0.7979634 
0.06042821 0.1513322 0.02065784 0.7675817 
0.09256815 0.1376976 0.006190182 0.7635441 
0.04411721 0.169279 0.01459666 0.7720071 
0.07600669 0.0795403 0.01159067 0.8328623 
0.1293446 0.1610625 0.03425026 0.6753427 
0.06897945 0.1291619 0.01635487 0.7855038 
0.07121997 0.1551334 0.02145479 0.7521919 
0.0539791 0.1096257 0.02073498 0.8156603 
0.06511929 0.1217621 0.02780839 0.7853102 
0.07352588 0.1213993 0.01026456 0.7948102 
0.03625767 0.1226611 0.03873454 0.8023467 
0.03398473 0.1527378 0.01385901 0.7994185 
0.0456515 0.08476098 0.02771813 0.8418694 
0.0741156 0.1398888 0.0551457 0.7308499 
0.05247041 0.1370382 0.01395311 0.7965383 
0.02378588 0.2089573 0.05086614 0.7163906 
0.165988 0.179457 0.01169975 0.6428552 
0.1804138 0.04161121 0.046956 0.731019 
0.178312 0.05566564 0.06147746 0.7045449 
0.1257278 0.002994525 0.05647798 0.8147997 
0.1125926 0.05971232 0.02852604 0.7991691 
0.110559 0.005090598 0.06619064 0.8181598 
0.1703861 0.01077968 0.08133755 0.7374966 
0.1807617 0.002949134 0.07090508 0.7453841 
0.1516752 0.0004737908 0.05725957 0.7905914 
0.1871698 0.009833325 0.07857818 0.7244187 
0.1663822 0.00156551 0.06966642 0.7623859 
0.1838378 0.01264579 0.120732 0.6827844 
0.1209834 0.01682573 0.04857366 0.8136172 
0.1444356 0.01920055 0.06106942 0.7752944 
0.1226273 0.01257065 0.08857717 0.7762249 
0.1032316 0.1775789 0.00667585 0.7125136 
0.1106403 0.0396039 0.05723181 0.792524 
0.1228865 0.01852796 0.07078172 0.7878039 
0.1807083 0.0143182 0.05326323 0.7517103 
0.1352044 0.03673433 0.06825401 0.7598073 
0.1224387 0.006652967 0.05081888 0.8200894 
0.1052411 0.01759225 0.07138571 0.8057809 
0.204692 0.05512511 0.04925562 0.6909272 
0.1264286 0.01208546 0.08901722 0.7724687 
0.143407 0.03421811 0.02473303 0.7976418 
0.1020578 0.008933803 0.09288311 0.7961253 
0.104903 0.03619664 0.09244325 0.7664571 
0.1077181 0.05150272 0.0712536 0.7695256 
0.1131702 0.04186335 0.04655636 0.79841 
0.09723984 0.02503755 0.09215958 0.785563 
0.1216715 0.00806377 0.05340523 0.8168595 
0.1670639 0.03447551 0.01762588 0.7808347 
0.1472699 0.07375321 0.00393131 0.7750455 
0.1369268 0.05913344 0.01180371 0.7921361 
0.1626553 0.1315128 0.01338764 0.6924442 
0.1188934 0.07702451 0.002779072 0.801303 
0.1453213 0.03523165 0.04980017 0.7696469 
0.1203154 0.03191111 0.02628733 0.8214861 
0.1191727 0.05976434 0.001326339 0.8197366 
0.1180021 0.05570173 0.001788784 0.8245074 
0.1315467 0.1121136 0.005116737 0.7512231 
0.167659 0.03236376 0.0211286 0.7788486 
0.1821248 0.03367024 0.02785436 0.7563506 
0.1110474 0.137738 0.001600131 0.7496145 
0.2068912 0.02220785 0.07786781 0.6930332 
0.1906238 0.01414243 0.03940971 0.755824 
0.1370185 0.04215136 0.05526468 0.7655655 
0.1453785 0.003371702 0.06142778 0.7898221 
0.1326634 0.03570924 0.002470586 0.8291568 
0.1678657 0.04064923 0.02858589 0.7628992 
0.2012921 0.08099692 0.02207506 0.6956359 
0.09055728 0.05061773 0.01450945 0.8443155 
0.1895161 0.05253469 0.00763993 0.7503093 
0.11823 0.05077195 0.02977746 0.8012206 
0.09538353 0.1064296 0.004430618 0.7937562 
0.1828301 0.06800528 0.01773522 0.7314294 
0.1412176 0.05893882 0.0233312 0.7765123 
0.1998823 0.1026948 0.004340872 0.693082 
0.1328866 0.03178785 0.02611719 0.8092083 
0.1066134 0.03583505 0.03367047 0.823881 
0.06210516 0.02523356 0.08608702 0.8265743 
0.1411764 0.02939564 0.03838029 0.7910477 
0.07222102 0.04878336 0.07410669 0.8048889 
0.1570451 0.1500134 0.01345095 0.6794905 
0.1948875 0.08980737 0.006780555 0.7085246 
0.1470462 0.06613192 0.009314991 0.7775069 
0.1731405 0.05861499 0.001342539 0.766902 
0.08882281 0.1607478 0.007442465 0.7429869 
0.1058215 0.04226795 0.0356009 0.8163096 
0.05804645 0.06965125 0.1082348 0.7640675 
0.03574381 0.08654158 0.1892378 0.6884769 
0.009054428 0.04824189 0.09099893 0.8517048 
0.04870691 0.06601932 0.1304514 0.7548224 
0.04402484 0.06140268 0.1821615 0.712411 
0.02156959 0.04573993 0.1513791 0.7813113 
0.008649181 0.09696338 0.1077497 0.7866378 
0.007305796 0.05353216 0.1359464 0.8032156 
0.01732596 0.02779211 0.1734958 0.7813862 
0.002994731 0.0595759 0.1041218 0.8333075 
0.01268895 0.06361707 0.1350128 0.7886812 
0.006266825 0.0747857 0.1644052 0.7545423 
0.02789339 0.0743375 0.1832831 0.714486 
0.03233957 0.06360807 0.1376023 0.7664501 
0.01747046 0.03914803 0.1287874 0.8145941 
0.03873553 0.0872946 0.09759154 0.7763783 
0.02145828 0.05942906 0.1824604 0.7366523 
0.02145124 0.04641137 0.191218 0.7409194 
0.009381924 0.097974 0.09564742 0.7969967 
0.01303094 0.04589874 0.2224801 0.7185902 
0.02043932 0.02802818 0.1923436 0.7591889 
0.03948258 0.068484 0.07942312 0.8126103 
0.05403685 0.1002437 0.19909 0.6466294 
0.04747093 0.03233489 0.1596917 0.7605025 
0.02227904 0.0490571 0.1140575 0.8146064 
0.03117243 0.06679337 0.1416012 0.760433 
0.02264216 0.04313863 0.2342241 0.6999951 
0.02352394 0.08716297 0.1203748 0.7689383 
0.002576339 0.07348632 0.1801364 0.7438009 
0.01574357 0.07184378 0.174465 0.7379477 
0.03105445 0.0506888 0.08779436 0.8304624 
0.02433095 0.021811 0.1441713 0.8096867 
0.03995282 0.02869996 0.1324623 0.798885 
0.08588804 0.07230111 0.112774 0.7290369 
0.04209764 0.0704156 0.1405885 0.7468982 
0.02011871 0.02370422 0.1227815 0.8333955 
0.02219273 0.1026718 0.1228252 0.7523103 
0.0248472 0.04889303 0.08263786 0.8436219 
0.01026257 0.06585624 0.09389878 0.8299824 
0.02093838 0.09153633 0.1004589 0.7870664 
0.01811249 0.0442265 0.2331836 0.7044774 
0.02403295 0.05231228 0.1202466 0.8034081 
0.01645578 0.1046275 0.1120673 0.7668494 
0.02960725 0.06489439 0.1127687 0.7927296 
0.05849709 0.03922 0.1765443 0.7257387 
0.008101134 0.04288876 0.1522822 0.7967279 
0.006499386 0.0434365 0.08678938 0.8632747 
0.007687636 0.09780283 0.1925267 0.7019829 
0.005269006 0.1610318 0.1429888 0.6907104 
0.02539508 0.04774789 0.1855732 0.7412838 
0.04921105 0.009632936 0.09601343 0.8451426 
0.06244291 0.02795503 0.1218818 0.7877202 
0.1095044 0.004895933 0.1151157 0.7704839 
0.02279097 0.08294895 0.1203552 0.7739048 
0.01199234 0.03915635 0.1432438 0.8056075 
0.1480672 0.06974456 0.004253386 0.7779349 
0.1403379 0.1065297 0.01112117 0.7420112 
0.1822258 0.1281751 0.0008230209 0.688776 
0.1155326 0.0666886 0.004063207 0.8137156 
0.127648 0.1117531 0.01751452 0.7430843 
0.1433793 0.0655454 0.0620439 0.7290314 
0.09710531 0.09619542 0.06411661 0.7425827 
0.1753887 0.04929026 0.02048999 0.754831 
0.1095185 0.0266472 0.02959627 0.834238 
0.1286355 0.1261032 0.009432549 0.7358288 
0.1233612 0.02564506 0.05903069 0.7919631 
0.1221383 0.01028582 0.03540598 0.8321699 
0.205908 0.01255144 0.03820858 0.743332 
0.1728186 0.03177751 0.06211502 0.7332889 
0.09965789 0.02879032 0.04148291 0.8300689 
0.1596208 0.03343932 0.03457731 0.7723626 
0.08762211 0.003804006 0.0314911 0.8770828 
0.1218821 0.01712642 0.1066691 0.7543223 
0.09919227 0.05444898 0.07762004 0.7687387 
0.1885266 0.0207853 0.03892349 0.7517646 
0.177617 0.02700061 0.08145169 0.7139307 
0.09475841 0.01036083 0.06065765 0.8342231 
0.1643837 0.07168866 0.01848904 0.7454386 
0.1485439 0.06042899 0.06905073 0.7219763 
0.07996205 0.019852 0.09876499 0.801421 
0.2033102 0.02220722 0.002286045 0.7721966 
0.1953828 0.03813028 0.02023986 0.7462471 
0.04548158 0.1280934 0.004568155 0.8218568 
0.04751455 0.1377674 0.04047014 0.7742479 
0.01494136 0.1126088 0.01703748 0.8554124 
0.04860615 0.1768775 0.007239781 0.7672765 
0.0412987 0.1461504 0.01612987 0.796421 
0.1275021 0.137494 0.001909231 0.7330947 
0.04932441 0.1466888 0.03744264 0.7665441 
0.04545155 0.1386436 0.02780015 0.7881047 
0.05723535 0.07174189 0.04854748 0.8224753 
0.0513231 0.0786007 0.003393812 0.8666824 
0.068316 0.09931849 0.002192935 0.8301726 
0.08808447 0.131161 0.01246607 0.7682884 
0.05642657 0.1300821 0.0367133 0.7767781 
0.04512134 0.1830657 0.0003755185 0.7714375 
0.09302257 0.2302135 0.001087537 0.6756764 
0.04471951 0.1448735 0.03018516 0.7802218 
0.08422275 0.2069229 0.01376814 0.6950862 
0.04825703 0.1126731 0.01061672 0.8284531 
0.07208321 0.0842603 0.0002281806 0.8434283 
0.027341 0.09283173 0.1108912 0.7689361 
0.03041567 0.1056458 0.072116 0.7918225 
0.003813501 0.1491592 0.0710215 0.7760058 
0.01912039 0.1511589 0.04349306 0.7862277 
0.04475174 0.06615555 0.08165947 0.8074333 
0.03570134 0.1463398 0.01414532 0.8038135 
0.06458727 0.1887473 0.00472802 0.7419374 
0.03472121 0.08039237 0.008734304 0.8761521 
0.06729614 0.09714047 0.01879869 0.8167647 
0.0009842014 0.1096074 0.09991441 0.789494 
0.02313077 0.1053072 0.03329374 0.8382683 
0.01384755 0.0924447 0.04854376 0.845164 
0.06945367 0.06063683 0.001053124 0.8688564 
0.1285613 0.1635133 0.002523786 0.7054015 
0.05871523 0.09747428 0.05673199 0.7870785 
0.04395449 0.1259362 0.03090561 0.7992036 
0.06317649 0.0926034 0.009247832 0.8349723 
0.0891487 0.08951469 0.009270007 0.8120666 
0.05619966 0.06885536 0.02824463 0.8467004 
0.0654926 0.1481147 0.02627418 0.7601185 
0.02113388 0.1368496 0.0209749 0.8210416 
0.07123077 0.09556861 0.01442268 0.8187779 
0.06102327 0.110133 0.03955948 0.7892842 
0.02270186 0.1392687 0.04649837 0.791531 
0.0585272 0.1390375 0.02566244 0.7767728 
0.06298169 0.1078652 0.0200278 0.8091254 
0.05952254 0.1013821 0.008569326 0.830526 
0.0584443 0.1346904 0.001099038 0.8057662 
0.08765186 0.1147746 0.01163543 0.7859381 
0.03787538 0.1245669 0.03136972 0.806188 
0.05166528 0.111414 0.002371141 0.8345496 
0.05843345 0.08361869 0.004247249 0.8537006 
0.06175526 0.1361759 0.0001950325 0.8018738 
0.07370579 0.1653424 0.01268281 0.748269 
0.0168076 0.1042378 0.04797383 0.8309808 
0.00236971 0.19316 0.03271352 0.7717568 
0.01136649 0.1878623 0.07257596 0.7281953 
6.154767e-05 0.1155817 0.09598769 0.7883691 
0.04713925 0.107135 0.03019027 0.8155355 
0.01775632 0.1118164 0.119992 0.7504352 
0.06097926 0.1110593 0.01792237 0.8100391 
0.02420423 0.0777127 0.03740463 0.8606784 
0.07755435 0.1194923 0.02134343 0.7816099 
0.02549489 0.07859076 0.04961502 0.8462993 
0.03558123 0.1320457 0.001898939 0.8304741 
0.03813058 0.07984739 0.01871945 0.8633026 
0.03970415 0.1078472 0.01823541 0.8342132 
0.07300129 0.1219001 0.03014049 0.7749581 
0.07979835 0.09067698 0.01978956 0.8097351 
0.08465595 0.1130449 0.02621152 0.7760877 
0.07725507 0.1153739 0.02505541 0.7823157 
0.06010235 0.151138 0.0005196293 0.78824 
0.1458954 0.07691655 0.0195172 0.7576709 
0.1028288 0.1268728 0.01414659 0.7561518 
0.0403278 0.1334232 0.03191901 0.79433 
0.09168307 0.09110979 0.0084433 0.8087638 
0.02232881 0.1298424 0.1447842 0.7030446 
0.02770841 0.1330729 0.03081967 0.808399 
0.007163143 0.1553479 0.1030795 0.7344095 
0.005245561 0.133596 0.03633179 0.8248266 
0.00505639 0.1510364 0.03915875 0.8047485 
0.0747381 0.09663138 0.054694 0.7739365 
0.02113552 0.116163 0.02006973 0.8426318 
0.002427586 0.1313592 0.05837761 0.8078356 
0.01303506 0.1688697 0.02256065 0.7955345 
0.02172043 0.1168923 0.06278338 0.7986039 
0.05785938 0.111793 0.07772124 0.7526264 
0.02743091 0.07846892 0.05534979 0.8387504 
0.01654245 0.2100407 0.07720992 0.6962069 
0.03043451 0.1297868 0.08452592 0.7552528 
0.004182242 0.1750789 0.0508338 0.769905 
0.1158569 0.1971679 0.05237518 0.6346 
0.02000028 0.14724 0.07284432 0.7599154 
0.002503648 0.0919058 0.08171535 0.8238752 
0.00258549 0.1456758 0.1353615 0.7163773 
0.004968673 0.0772586 0.08378924 0.8339835 
0.05053146 0.09400037 0.02553351 0.8299347 
0.02426383 0.1146548 0.03015367 0.8309277 
0.02554105 0.1272954 0.04950871 0.7976549 
0.04065619 0.1261984 0.01517862 0.8179668 
0.05226902 0.04387179 0.09714194 0.8067172 
0.0248987 0.1579415 0.02000346 0.7971563 
0.0475166 0.183056 0.008761465 0.7606659 
0.0619877 0.1102148 0.02147818 0.8063193 
0.0187135 0.1236993 0.07146771 0.7861195 
0.06929992 0.09634888 0.08085953 0.7534917 
0.001128031 0.109537 0.05381844 0.8355165 
0.07276694 0.1772629 0.006708762 0.7432614 
0.06736115 0.1331939 0.03340087 0.766044 
0.0625827 0.1256387 0.02756115 0.7842175 
0.07274127 0.129303 0.02356038 0.7743954 
0.04608751 0.2114262 0.01177567 0.7307107 
0.0757236 0.09472218 0.023296 0.8062582 
0.05304147 0.1096452 0.02003137 0.817282 
0.04274615 0.2320957 0.02119842 0.7039597 
0.06435441 0.08596501 0.03026769 0.8194129 
0.05289895 0.1121788 0.008664309 0.8262579 
0.06138308 0.1609827 0.03912422 0.73851 
0.07721367 0.001098724 0.1515462 0.7701414 
0.002097182 0.001791561 0.177682 0.8184293 
0.08209635 0.005383043 0.1237913 0.7887293 
0.03072287 0.03040449 0.2417452 0.6971275 
0.07101715 0.002973604 0.09038112 0.8356281 
0.05381937 0.01355467 0.1594858 0.7731402 
0.07882017 0.004876971 0.08247409 0.8338288 
0.01574099 0.004560249 0.1487956 0.8309031 
0.08821495 0.01232753 0.07544944 0.8240081 
0.0775642 0.02044425 0.08357124 0.8184203 
0.04664769 0.01040435 0.1251637 0.8177843 
0.03770269 0.04940555 0.1038947 0.808997 
0.05749397 0.08120628 0.103906 0.7573938 
0.07440443 0.04629867 0.1108338 0.7684631 
0.04282964 0.007406576 0.1025332 0.8472306 
0.07041142 0.002540836 0.1679697 0.7590781 
0.06381197 0.0368231 0.1506642 0.7487007 
0.03441021 0.05164131 0.1451217 0.7688267 
0.1338087 0.04478508 0.1487111 0.6726951 
0.01879991 0.0759145 0.09255347 0.8127321 
4.508306e-05 0.04667128 0.1122861 0.8409976 
0.1394719 0.06381972 0.16225 0.6344583 
0.257574 0.02566594 0.06720446 0.6495556 
0.3402135 0.07012758 0.114011 0.475648 
0.00694905 0.1240327 0.1525808 0.7164375 
0.01064527 0.06090677 0.1613263 0.7671216 
0.04245384 0.03328563 0.2050059 0.7192546 
0.03119082 0.05918287 0.228762 0.6808643 
0.0046948 0.0436978 0.1622943 0.7893131 
0.004112221 0.02254002 0.1765529 0.7967949 
0.01300363 0.06509603 0.1824425 0.7394578 
0.01286361 0.06302177 0.1097385 0.8143761 
0.02950693 0.05829739 0.1198719 0.7923238 
0.02182949 0.03337251 0.1121168 0.8326812 
0.003902278 0.09409319 0.1501574 0.7518471 
0.04142517 0.02655155 0.1117384 0.8202848 
0.02288343 0.07173223 0.1371291 0.7682552 
0.01503293 0.06255854 0.1423925 0.7800161 
0.01435235 0.04547674 0.2632714 0.6768995 
0.02583301 0.0479583 0.1579925 0.7682162 
0.07241631 0.03955662 0.08102563 0.8070014 
0.03523205 0.06591456 0.1213263 0.7775271 
0.02882537 0.08781985 0.1084255 0.7749293 
0.001814964 0.1032422 0.08684301 0.8080998 
0.008806664 0.02825766 0.1383266 0.824609 
0.01488099 0.0264906 0.1468903 0.8117381 
0.02964986 0.05418778 0.1637565 0.7524059 
0.07151434 0.04953331 0.06040876 0.8185436 
0.1220461 0.01472733 0.1490314 0.7141952 
0.08655616 0.02746183 0.1259055 0.7600765 
0.05011932 0.006413772 0.1741411 0.7693258 
0.03963295 0.02735557 0.1160877 0.8169238 
0.04050856 0.005431201 0.09175277 0.8623075 
0.05556455 0.01859128 0.1865111 0.7393331 
0.0478212 0.01672995 0.1080841 0.8273647 
0.05802533 0.0399344 0.1261475 0.7758927 
0.01549525 0.04725816 0.141829 0.7954176 
0.004641663 0.04519007 0.1937687 0.7563996 
0.05025118 0.04518573 0.08140233 0.8231608 
0.03713896 0.07045068 0.08750233 0.804908 
0.02537124 0.0805031 0.1822016 0.7119241 
0.001413449 0.0554302 0.1715502 0.7716061 
0.006398255 0.06454254 0.1873021 0.7417571 
0.008877977 0.0633274 0.1742513 0.7535434 
0.04622505 0.04727633 0.1333209 0.7731777 
0.03693833 0.07185822 0.08911034 0.8020931 
0.01269519 0.04733805 0.1793124 0.7606543 
0.04084953 0.05354586 0.1248027 0.7808019 
0.01211708 0.03786289 0.2211893 0.7288307 
0.0128975 0.0645237 0.1365894 0.7859894 
0.05800373 0.02616083 0.08693832 0.8288971 
0.1706163 0.04243028 0.009286348 0.7776671 
0.1191134 0.0488135 0.02425345 0.8078196 
0.1679576 0.03333303 0.01882449 0.7798849 
0.1000938 0.03239812 0.008279386 0.8592287 
0.1100528 0.03847724 0.02072825 0.8307417 
0.1337243 0.03644615 0.05475718 0.7750723 
0.1550643 0.02840711 0.04042139 0.7761072 
0.2059039 0.06059372 0.01750402 0.7159983 
0.1117212 0.09175963 0.004234014 0.7922851 
0.1196341 0.02458681 0.07938053 0.7763986 
0.1163477 0.002730004 0.0986225 0.7822998 
0.09606495 0.01935697 0.1050871 0.779491 
0.05163987 0.007295 0.08956277 0.8515024 
0.1195757 0.02650278 0.04389137 0.8100301 
0.1756676 0.02433424 0.04823333 0.7517648 
0.209216 0.002184523 0.09266759 0.6959319 
