"res" "LCI" "UCI"
-2.3126565463801 -3.11012817306333 -1.72390430435125
-2.12742773282278 -2.73601746363111 -1.62515862155007
-2.01646063532975 -2.59281230411151 -1.527913161922
-1.86018441814914 -2.40771421907821 -1.40323956481691
-1.78405991567254 -2.31280187960506 -1.34572874579346
-1.53311558806329 -1.92881583628446 -1.17042983105157
-1.41260180177965 -1.78960482105011 -1.0709311237182
-1.34338740916722 -1.69857353863352 -1.01328876895717
-1.29251294104284 -1.6214797631216 -0.978253132745047
-1.2594997526928 -1.5875313251318 -0.952840254285464
-1.23249259562645 -1.55841011304679 -0.925123439760279
-1.20165518968765 -1.52502153104404 -0.904618460505247
-1.16733323480057 -1.47093344534773 -0.86959163483512
-1.13497092206629 -1.44087097717877 -0.83972431050823
-1.10191919850847 -1.39904840276944 -0.806781424077541
-1.05960514059974 -1.35916389299629 -0.770636289344269
-1.02623059535056 -1.32758778160309 -0.741466547937808
-0.992359665476582 -1.2874838234044 -0.71031980903554
-0.947260987163895 -1.24618339143329 -0.634066189892401
-0.895969707724189 -1.20614121731161 -0.518913538933809
-0.858067331366194 -1.16370727085493 -0.478356950099017
-0.821511082482653 -1.13266326272242 -0.438506346254567
-0.771121768464251 -1.06840155135533 -0.401619874891107
-0.73623091795199 -1.02193746913625 -0.372183675381153
-0.692554925488487 -0.979893499277466 -0.33880616182599
-0.653527302127039 -0.942239208801712 -0.298207659836698
-0.62247061580091 -0.911811695887898 -0.259272311806675
-0.592678724139362 -0.890047986265472 -0.226842449146137
-0.563412333055841 -0.873408272261092 -0.200579886050802
-0.538558124287263 -0.852500550274046 -0.167077993737575
-0.517547956253009 -0.835967662274013 -0.152243698838665
-0.497971308812193 -0.818252995827908 -0.138483705561153
-0.477867682838486 -0.796829981953515 -0.109386464538136
-0.458905011966625 -0.780288227336844 -0.0976089300356029
-0.441048604969317 -0.77266648286231 -0.0740890591835668
-0.428989372909727 -0.756709999242587 -0.0609085205035059
-0.416499371704153 -0.745459995456108 -0.0484742601344099
-0.402185812356816 -0.72897798711782 -0.0353866871904032
-0.386287191350222 -0.718651571135935 -0.0219699507975158
-0.370510416438992 -0.707876510280989 -0.00924696566682597
-0.353325594467823 -0.696564553359473 0.00678677275293026
-0.33747253599612 -0.681993165547143 0.0212357921198892
-0.320420508251546 -0.669396686851232 0.04020055368871
-0.306629596864364 -0.660049378349754 0.0568674012405
-0.294303284185905 -0.643516000620432 0.0631742749433234
-0.282960456545691 -0.631390632410232 0.0721889144706443
-0.261108262567415 -0.603917830848822 0.0879267596789161
-0.246066114408296 -0.590654986218702 0.103444362077548
-0.232692884937172 -0.582887455149384 0.121982117429349
-0.219096782092864 -0.566535819652254 0.137814772820858
-0.205036177222256 -0.553937096575854 0.146108253312409
-0.189818592184768 -0.536514185277881 0.162751992722757
-0.166873676567229 -0.505255984869286 0.17879075523863
-0.145184565716145 -0.479202531092916 0.196931914918838
-0.108372891815166 -0.425602903112088 0.22610039902242
-0.0832984344843121 -0.400024412660326 0.245259537215392
-0.0591649125998687 -0.375729097000485 0.268088714878245
-0.0364097130971954 -0.350430946089023 0.290851901338109
-0.0154060221591396 -0.3189090909797 0.315432970925583
0.00939095822399205 -0.289091611789274 0.337812038308113
0.0368125239905525 -0.25303446780076 0.361418020170721
0.0709944270351786 -0.219434809406259 0.388681217238476
0.111572897609916 -0.179946545216435 0.434046831143427
0.150547773756785 -0.145963194647948 0.477336231038103
0.17114523648605 -0.120701833293009 0.499397039959323
0.191508742005945 -0.0970968662178618 0.5142861483816
0.222549544861488 -0.0706053668784139 0.552540050650173
0.282601431592638 -0.00271215964004466 0.608482515710875
0.34681843520975 0.0612657766772106 0.656226499135785
0.402476126299663 0.120521502142516 0.703605333872094
0.435452619196625 0.151905664398402 0.733693209444126
0.472299367008173 0.189064396061245 0.766755203093347
0.505669460701882 0.225935534559609 0.799747786996599
0.566643726379073 0.302745809000676 0.84155983279127
0.656563277802641 0.394917389837788 0.908765946842882
0.704258093986315 0.462960756062862 0.949615912085747
0.735726583112323 0.493890665567063 0.981112169548526
0.780920965082108 0.537054927031479 1.03272434139428
0.809372428931579 0.562822637279138 1.0694360870454
0.835138300819156 0.593269309928488 1.0963211218016
0.865361288178264 0.617830441569505 1.13317349548028
0.889077990183609 0.636421303772627 1.15276276032022
0.919194012693295 0.67028671917446 1.18269644770779
0.943136644998182 0.69406679662688 1.20953067920091
0.965771190857536 0.715443605828081 1.22925346731806
1.01647724123258 0.755654598542163 1.28488937586692
1.0412432051737 0.780734456558899 1.31336190274499
1.08431038522491 0.812151324729941 1.357201924134
1.13371848376711 0.853743962410642 1.41299489171251
1.20002841313973 0.920100372257473 1.4807148415148
1.31857265358622 1.03254495420889 1.61297870604308
1.36561785027431 1.07803127509694 1.66500814920973
1.43887292535749 1.13800251315387 1.75048026365553
1.49290823409203 1.17867338146371 1.83250308556592
1.5285690283284 1.22001441087909 1.86638339846974
1.72520626447683 1.35755590194938 2.13906268488486
1.7682898649537 1.39301519532264 2.19879300213125
1.80636816371651 1.42375472116632 2.25184144636292
2.14813748914167 1.65162994017356 2.74008278430515
2.52766479129823 1.90133768912005 3.33880074122659
