beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
-3.83277 -10.15308 -24.12187 -4.068768 -10.34102 -5.131471 -0.02702748 4.040791 
1.933419 -0.3447363 -22.69825 -5.813281 -9.057653 -4.240091 0.28356 3.98002 
1.751316 20.63782 -25.35094 -3.912558 -9.179227 -4.590597 0.1264613 3.988268 
2.964093 6.152922 -19.46323 -9.076472 -9.148275 -6.000811 -0.03698247 3.876224 
6.818688 8.110415 -23.90033 -3.28399 -9.316171 -4.919469 -0.1553649 3.852259 
-3.561868 -5.436279 -23.48523 -3.993478 -9.524096 -5.014589 0.002342588 3.959851 
6.873159 -3.4166 -20.71102 -7.631143 -9.908907 -4.235723 0.06534814 4.011368 
-0.4099792 -19.66935 -23.37841 -4.37659 -9.569852 -5.707595 -0.02323951 3.811346 
-2.859258 -4.796038 -12.94722 -15.67742 -8.770988 -5.059408 -0.1513843 3.926268 
6.019913 -4.849859 -24.23663 -3.237887 -9.772238 -4.424796 -0.0791732 3.846349 
-1.899319 10.2944 -13.79703 -11.88586 -8.742677 -4.782589 -0.1852244 4.029561 
-22.26963 -4.853473 6.817039 9.544647 -10.02237 -5.074754 -0.130452 3.987722 
-23.75549 -3.629863 2.272219 14.96691 -9.351846 -5.299049 0.05909315 3.880352 
-23.27026 -4.941377 0.16546 -6.087974 -9.42959 -4.316268 -0.1106909 4.004866 
-25.70289 -4.168753 0.5504175 -9.906432 -9.612121 -5.548925 -0.02237911 3.969482 
-23.20454 -6.610303 7.435486 -3.280455 -9.657355 -4.649967 -0.07743806 3.963211 
-23.17322 -3.540709 20.95123 -9.347012 -8.8132 -5.874247 0.1184282 3.986445 
-21.78344 -6.713742 3.435926 -7.028215 -9.712499 -5.494773 -0.04625732 3.962276 
-22.68491 -4.729528 0.1444185 -2.046903 -9.346547 -5.275944 -0.0305163 3.943038 
-18.19938 -13.24387 -10.0918 -9.652132 -9.619608 -6.3714 -0.1718911 3.921497 
-20.83897 -6.158344 -0.9516984 -1.161122 -8.715217 -5.785442 -0.1275278 3.873952 
-23.19747 -4.773404 0.1639686 11.67816 -7.413236 -3.895192 0.1042236 3.947465 
-24.07267 -3.858106 1.955944 3.746868 -7.83723 -4.443003 -0.2538611 3.95641 
-21.32877 -2.130831 0.3767361 15.03317 -9.337694 -5.93579 -0.2320156 3.975633 
-11.10438 -2.709828 -22.08095 -6.125461 -8.66934 -5.443265 0.004701527 3.988819 
13.02423 11.38662 -25.33768 -4.222068 -7.861026 -6.615203 -0.1287342 3.945761 
-1.721428 -11.38368 -22.69917 -6.573972 -9.560091 -6.985585 -0.2840251 3.910135 
-22.15351 -3.856793 -7.618616 -3.529302 -9.389916 -5.566005 -0.1142792 3.981367 
-8.804441 -20.57567 -25.35721 -3.031473 -11.4602 -4.942066 -0.1807556 3.979626 
4.701263 -4.49602 -28.87431 -2.242276 -10.54166 -2.566609 -0.00869855 4.016367 
-12.83081 6.935913 -21.85793 -4.540896 -8.665639 -4.992124 -0.2282851 3.932918 
8.357171 4.167954 -23.4245 -4.743842 -8.6688 -5.239609 -0.1571447 3.85751 
2.805161 16.93595 -15.05551 -4.914455 -9.298902 -5.522593 0.0192742 3.910603 
-8.987837 -13.08539 16.40681 -13.14352 -9.23922 -6.726271 0.0387338 3.968973 
-77.1908 -5.239686 -6.967867 -10.93099 -9.31718 -5.830297 -4.93776 3.941044 
-20.80144 -4.62241 5.710807 1.256913 -8.610415 -5.757597 -0.1544314 3.957914 
-24.06133 -4.38279 -3.039993 5.84511 -9.262168 -4.143397 0.01166162 3.942588 
-8.191071 -13.25414 -8.904829 -8.701134 -8.71431 -5.883231 -0.2017017 3.930246 
-22.19974 -0.639375 6.210152 -3.118453 -8.678678 -6.038765 -0.2989254 4.004592 
-16.7573 -6.663573 3.765328 -31.37748 -11.18243 -3.994772 0.2439969 3.955394 
7.67873 1.159365 -15.56235 -2.880685 -11.50486 -5.967865 -0.07179485 3.980996 
-2.384364 15.10015 -18.74137 -9.341174 -6.350901 -5.696305 -0.09645571 3.957231 
3.79554 8.544922 -21.75446 -6.856282 -9.003245 -2.690218 -0.07313939 3.883778 
3.729023 -2.942761 -23.2841 -4.663554 -10.00781 -5.262016 -0.1391292 3.942523 
-2.977284 1.693194 -22.81797 -4.59193 -10.34465 -5.18291 0.1871153 3.879065 
9.966332 0.2238722 -22.47079 -4.335774 -9.27278 -5.902536 0.002832085 4.009009 
6.034776 -0.9299998 -22.87071 -5.585352 -9.891563 -4.988297 -0.2511408 3.969028 
-10.3127 -3.689122 -23.78672 -4.31639 5.051113 12.19418 -0.07737632 3.96397 
-8.14813 -6.728791 -21.97208 -5.731099 8.016298 3.918609 0.2640339 3.973242 
-9.232311 -5.029876 -21.95183 -4.447159 1.914656 -5.749143 -0.05513098 3.915805 
-8.240134 -4.908915 -22.44373 -5.602369 14.30844 6.753341 -0.04839213 3.875172 
-9.676647 -4.220756 -23.81616 -5.134972 7.887137 2.038113 -0.1475078 3.967244 
-10.79334 -3.528029 5.109668 -0.1543419 -16.11545 -10.23486 -0.1377139 3.891511 
-9.031187 -5.474222 -12.88563 -16.63022 -25.14747 -4.125555 -0.04465689 3.955855 
-9.968706 -3.861068 9.287432 1.934329 -23.01435 -5.379064 -0.03291315 3.970302 
-9.328589 -5.756081 -1.4856 1.45241 -23.89722 -2.918934 0.06345807 3.929903 
-9.13811 -6.190265 12.42292 5.481179 -17.5531 -7.061097 -0.03737522 3.952185 
-9.516451 -5.011241 9.091703 4.40484 -14.1594 -4.280562 -0.006359181 3.99159 
-7.544138 -5.320991 -5.049714 -4.236715 -21.28207 -1.516849 -0.1257897 3.921445 
-0.6844834 15.85152 -8.682706 -5.553673 -16.32785 -7.742342 0.04890955 3.976801 
-16.98104 -2.208511 -8.961919 -4.350115 -22.4009 -5.077898 0.04599314 3.945518 
-19.19019 -8.359652 -8.8409 -5.375969 -8.837693 -0.3575726 -0.1105788 3.988234 
-23.39835 -3.491475 -7.821432 -4.488876 -2.730518 3.222416 -0.1198108 3.951869 
-23.04826 -4.20895 -9.378496 -4.964047 1.426284 -12.47262 -0.1322784 3.98911 
-19.02669 -7.176259 -9.612903 -6.592839 -1.044254 -15.20628 0.158612 3.987975 
-26.13337 -5.724065 -8.879359 -5.404616 1.836241 5.245365 -0.1858983 4.054531 
-20.51165 -6.73919 -9.62615 -5.767068 -8.816192 10.7279 -0.2458475 4.012652 
-20.71653 -7.012603 -10.09856 -5.526721 9.870878 4.00247 -0.1478004 4.003838 
-24.01673 -4.414639 -8.78892 -5.898286 -5.623409 9.845578 0.1078386 3.903352 
-21.9745 -7.086308 -9.931862 -5.399817 3.707181 18.15137 0.01441295 3.978772 
-23.60219 -3.307504 -9.822376 -4.622937 2.159145 -13.75533 -0.1116376 3.976104 
-17.85467 -6.893634 -8.753917 -4.581545 -10.12253 -27.85493 -0.108552 3.973823 
-23.71683 -3.996418 -9.207215 -4.69105 -2.171932 -12.56556 0.1097885 4.046214 
-24.8727 -0.8554535 -9.480726 -3.939063 15.13206 18.36715 -0.1540807 4.018906 
-19.90458 -6.760947 -8.832967 -6.375702 -7.47272 9.06921 -0.1368469 3.99356 
-23.41584 -3.90014 -8.698297 -5.539008 -20.6303 -7.558592 0.1988203 3.917208 
-24.15494 -2.715461 -9.625699 -5.444391 6.962307 -5.322486 -0.1955064 3.922288 
-21.5541 -4.927233 -9.190234 -3.478568 0.2092714 0.648594 0.8149168 4.00458 
-23.05939 -4.168003 -8.283711 -4.719398 -6.266136 -1.279852 -0.1688691 3.995144 
-20.20235 -8.965788 -9.718604 0.7116504 -3.03065 2.539008 -0.3312286 3.871322 
-23.89363 -4.345807 -9.524258 -5.146452 5.801614 -6.566383 -0.009435828 3.940583 
-22.24662 -4.795392 -9.092449 -4.337075 6.765784 -15.00964 -0.1922297 4.011062 
-24.86186 -4.54026 -9.46369 -5.112811 -11.4651 8.911518 -0.01635611 3.969073 
-23.50006 -3.884589 -9.354275 -3.157216 -7.305849 4.225699 -0.2541956 4.020895 
-23.27401 -4.456564 -9.073099 -4.925985 8.381997 -2.64654 -0.2349496 3.871217 
-22.9246 -5.065303 -8.953105 -5.003957 -7.320647 9.431609 -0.1010878 3.945983 
-20.95115 -4.847158 -10.28442 -4.782624 -1.132117 9.703616 0.1365159 3.989228 
-22.37852 -5.631677 -9.753137 -5.369252 10.15921 -7.101573 0.1157214 3.861988 
-23.18129 -4.419807 -9.233181 -5.061127 -10.24781 -16.89515 -0.1557243 3.937778 
-22.32435 -4.982853 -9.108423 -5.654495 -10.39648 -6.78781 0.05440964 4.014591 
-23.06436 -4.376933 -9.822484 -5.016915 4.330322 2.888811 -0.1447057 3.984718 
-24.1377 -2.83287 -9.555012 -4.610193 -26.62659 -3.611473 -0.07348209 4.037213 
-20.49938 -6.709641 -9.793033 -3.630087 3.830174 2.856645 -0.214282 3.828394 
-22.46572 -4.839487 -8.751827 -2.073055 -4.214604 2.803647 -0.3284112 3.949273 
-23.3908 -4.211285 -6.239664 -7.130157 7.281236 9.336428 -0.1373451 3.968821 
-20.32734 -6.379151 -9.293025 -4.784602 3.376269 -10.68499 -0.2272254 3.974906 
-8.700493 -5.996573 -9.538472 -5.7863 -12.02049 -2.098267 -0.1157098 4.030869 
-22.00615 -5.945448 -8.702226 -6.119336 2.264115 -9.729256 -0.1631506 3.911995 
-24.54872 -4.465864 -10.23365 -5.446249 -1.453369 9.644278 -0.0109758 3.959329 
-23.75484 -4.790503 -9.086517 -3.053471 2.082453 -12.61145 -0.09209756 3.949192 
-19.47338 -2.770039 -12.99294 -4.504724 -9.581374 -12.53902 0.5861361 3.960555 
-16.21928 -8.486743 -9.248649 -5.437606 11.53296 1.807072 -0.276278 3.970544 
-24.36504 -6.849887 -9.015033 -5.862523 -9.734626 6.165435 0.1085419 4.019961 
-22.06677 -4.501806 -8.937612 -5.600267 -2.929787 14.23714 0.2511906 4.010471 
-24.77082 -3.216637 -8.714967 -6.013658 5.399502 -6.862441 -0.3167816 4.030861 
-24.34536 -4.359542 -9.010422 -5.253587 5.173078 14.40331 -0.1738281 3.942544 
-27.56951 4.623651 -9.220349 -4.968733 -22.11453 -1.057178 -0.07611911 3.990114 
3.192651 -5.35964 -9.105796 -6.101695 -23.76906 -4.006245 -0.2727823 3.982659 
-4.243577 -7.173428 -8.79532 -5.471634 -23.92068 -4.827783 -0.2214477 3.97721 
-2.785502 6.146184 -9.381113 -4.88533 -23.54037 -3.374314 -0.09769991 3.981961 
-16.74088 -13.21913 -10.69032 -2.900166 3.803912 3.056592 -0.2333211 4.034287 
-23.37923 -5.278513 -9.974283 -5.182271 9.577251 16.11949 -0.1619329 3.930749 
-2.189006 -2.058574 -8.177609 -5.512285 -22.85683 -4.839078 -0.1474293 3.906737 
9.113915 7.659412 -7.064033 -6.452349 -22.54763 -6.226499 0.2174543 3.955462 
17.01483 2.963317 -9.822396 -4.484683 -23.38554 -4.149951 0.1904367 4.036859 
-8.162976 -13.78573 -9.181977 -5.30677 -22.98281 -4.765099 -0.05773624 3.970269 
2.73669 3.084587 -9.968646 -4.554814 -23.1161 -5.948224 -0.07066849 3.942066 
7.586656 3.773381 -10.21042 -2.890728 -20.74168 -6.504482 -0.1212679 3.944407 
-5.365401 -2.526981 -9.50766 -4.474405 8.722397 -4.14314 -0.262684 4.053284 
-8.993552 0.3077244 -9.396124 -4.176202 9.603121 16.52346 -0.1979909 4.031557 
-4.973391 -2.733533 -7.238453 -5.966016 3.678209 11.5129 -0.1650897 3.966203 
-22.70125 -5.689683 -9.583725 -5.278131 -10.16243 -3.652202 -0.03925903 3.945419 
-21.29926 -4.858907 -9.322129 -5.02282 10.73132 6.184772 0.02537641 3.993995 
-16.48503 -12.01521 -9.142985 -5.469741 12.14305 8.212222 -0.1133272 3.924385 
-24.01095 -6.751351 -7.06698 -5.148191 -0.9755452 13.08586 0.6050473 3.976656 
-5.480364 -25.39952 -8.382152 -5.397377 -21.6386 -5.673067 0.1018053 3.935972 
12.10089 -0.6304535 -10.16706 -4.464226 -13.34922 -8.13148 0.09675805 3.965985 
-0.7671439 9.237318 -15.27683 -4.234398 0.5970539 13.771 -0.03855343 3.976413 
-11.83304 -6.285107 -17.43785 -4.951401 -20.38112 -4.847869 0.2033329 4.012715 
6.844878 -2.331625 -11.36008 -5.178217 -23.68615 -2.470543 -0.1076256 4.009264 
-10.96536 -0.8147307 -12.19921 -5.45327 7.466688 -4.004226 0.1060829 3.985115 
-2.217617 -1.214114 -13.2221 -4.957676 -4.626427 -8.156374 0.1276315 3.889491 
-9.3958 -3.645217 -9.543794 -5.80233 -7.361146 -16.87991 -0.2537805 3.989402 
-20.11181 -6.947712 -10.77937 -4.308645 -12.91927 -8.33283 -0.2343749 4.001588 
-16.21897 -1.398112 -10.40983 -5.050432 -23.4186 -6.022048 0.2765292 4.018372 
2.489729 9.653393 -9.419395 -4.729684 -26.00819 -1.995474 0.152418 3.981059 
3.54928 4.891458 -9.526844 -3.08957 -3.168612 -10.85301 -0.0561679 3.961522 
-3.585296 6.964485 -9.488373 -7.072941 -9.707811 -1.976143 -0.2269122 3.921139 
11.35465 21.59334 -9.250878 -6.697433 -11.31116 -4.336468 -0.06651254 3.968976 
8.305946 3.176639 -11.07001 -5.621305 -7.238741 -4.86021 -0.003290187 3.955917 
-14.42311 -3.233612 -9.147511 -4.630857 -10.9225 -5.363522 -0.1986686 3.924292 
-4.636292 -6.401023 -10.19147 -3.142927 -15.51513 -12.94208 -0.3308415 4.019068 
-10.96872 -4.677782 -9.664272 -5.979459 2.849595 -1.669151 -0.1591781 4.038333 
-23.65265 -2.998808 -8.97515 -4.866614 -8.508693 -8.508441 -0.100252 3.99001 
-23.29141 -4.570284 -9.750238 -4.4044 2.993226 7.648517 -0.2164363 3.998975 
-17.54761 -11.76439 -9.67642 -4.008663 3.040954 3.781195 0.06871492 3.969955 
-15.13617 -5.595398 -8.663275 -4.24119 -7.4484 29.20993 -0.1227429 4.03152 
-6.042433 -3.525894 -8.861692 -6.732237 -10.36064 1.863712 0.08248767 4.011733 
-14.74463 -7.884641 -8.520599 -5.918727 0.4868061 -8.202453 -0.1035047 3.990517 
-22.10166 -5.26505 -10.16239 -4.239394 3.68891 -0.5104948 0.2761934 3.93219 
-21.89224 -4.994904 -9.426021 -4.806963 17.3351 -6.901674 0.003244931 3.94043 
-19.22636 -8.101818 -10.25816 -4.475008 22.86523 3.542386 -0.123856 3.943445 
-23.42669 -4.651069 -11.02814 -4.756587 6.856656 8.273203 -0.09391906 3.985102 
-24.89889 -0.607236 -10.04124 -4.570272 -7.980196 -13.8 -0.01524654 3.977756 
-23.41297 -6.09838 -9.645829 -2.923895 5.162471 -2.364159 0.03337892 4.078994 
-22.98128 -4.889866 -9.947065 -5.901554 10.98369 -3.553547 0.1630193 3.970097 
-22.19605 -6.057688 -8.977542 -5.343496 7.08095 -0.3009591 -0.12208 3.911328 
-21.781 -6.360357 -9.128746 -5.429644 0.7270403 7.556821 -0.1899214 3.884966 
-23.41867 -4.165059 -9.103451 -4.630955 0.9063969 -10.03009 -0.1746901 3.935518 
-17.24495 -12.74896 -9.485878 -6.356327 -10.45076 -6.970558 0.1675633 3.910546 
-23.39882 -4.294413 -9.01362 -4.917691 9.64454 -20.77944 -0.1292486 3.94034 
-22.87267 -4.501702 -9.816123 -4.199407 4.871762 -14.95078 -0.1912944 3.951762 
-19.22601 -6.014175 -9.509225 -5.257493 -2.441132 -5.38137 0.04740045 3.950891 
-25.35407 -2.118924 -8.465283 -5.366175 -7.111302 9.423939 -0.02727292 4.018472 
-23.02234 -4.792644 -9.623967 -5.624114 -2.975499 2.133431 -0.101003 3.962796 
-22.0015 -4.168091 -9.029546 -5.19225 -1.101625 5.022596 0.09013007 3.954783 
-23.71897 -3.938425 -8.858813 -7.051962 12.0982 8.960159 -0.02861843 3.974881 
-16.76174 -8.443871 -9.650476 -4.260474 3.057303 0.009138408 -0.1687235 3.955963 
-15.88868 -2.722252 -9.506143 -5.090882 2.904732 -10.19486 -0.1107954 3.974859 
-19.82033 -3.46232 -9.05926 -3.473113 4.968013 -3.328498 0.0326837 4.023077 
-22.91757 -4.615174 -9.553502 -4.482868 0.9122512 2.165887 -0.04115228 3.986539 
-22.56733 -4.992099 -7.747961 -5.467209 -14.22657 -7.955148 0.05880378 3.867963 
-24.92579 -2.233906 -9.2506 -4.693815 8.830293 13.00912 -0.01550201 3.940966 
-23.06274 -5.559403 -9.949145 -5.576591 -1.637697 -14.61826 0.0782311 3.979945 
-22.77579 -3.799245 -10.10372 -3.259884 5.77947 -2.98761 0.01627064 3.982163 
-23.24359 -3.769797 -10.6388 -3.393643 0.7977123 -5.530818 -0.1096158 3.924657 
-23.48514 -4.477743 -9.264314 -5.446324 0.4253567 15.96132 -0.0603252 3.903075 
-19.39432 -17.7126 -9.640237 -6.586687 2.184862 -23.99352 0.0104038 4.022351 
15.56133 -13.20694 -9.489856 -4.7511 -23.50077 -7.647184 -0.1885173 4.020361 
-13.78567 -3.265613 -9.561867 -6.186286 5.12376 -8.848557 -0.02658705 4.043705 
-10.09209 -4.041787 12.86635 18.11551 -25.34232 -0.8077566 0.02198549 3.923495 
-10.99653 -4.471395 -4.724973 -8.88159 -21.4643 -7.165899 -0.1967757 3.90914 
-9.709353 -5.010699 -10.91767 -6.870969 -23.93071 -3.877064 0.00530646 3.896796 
-10.79887 -4.994815 1.602762 -14.6372 -22.76595 -5.153042 -0.001873271 3.939954 
-9.41171 -4.531111 2.348234 15.32851 -23.84531 -3.428802 -0.3582116 3.946191 
-8.479674 -4.728666 7.678398 -20.08565 -22.97819 -3.239031 -0.1744478 3.944385 
-9.898508 -4.057069 -18.27878 30.1557 -22.85612 -5.89302 -0.2953727 3.996923 
-8.118649 -5.174556 21.91019 -1.543291 -19.55215 -7.33706 -0.04654092 3.962548 
-8.851852 -5.434155 -4.908461 -8.295907 -21.60982 -4.866946 0.03686366 3.924539 
-9.376738 -5.370181 -9.534233 4.770218 -23.32051 -3.878176 -0.1363176 4.016407 
-9.764154 -5.057408 -15.84091 5.453417 -22.51676 -5.248849 -0.1080134 3.992525 
-9.142596 -5.902038 0.9874131 -6.18498 -22.94983 -4.946929 -0.01695648 3.939153 
-9.731896 -4.978581 1.828703 10.5547 -22.79375 -4.485729 0.06466523 4.035853 
-9.697651 -4.63004 20.56912 4.682756 -17.76912 -11.90037 -0.05169805 4.019675 
-9.733711 -2.911261 -5.81063 -11.33066 -2.054079 3.518068 -0.1563428 3.973292 
-9.194026 -7.09792 9.940982 -8.684746 -22.19342 -3.123293 -0.07873439 4.039477 
-10.27399 -4.545434 6.214463 -3.061834 -24.84183 -3.936617 -0.03003177 3.982716 
-9.952356 -4.443744 2.909405 -0.5806501 -22.5303 -6.082176 -0.02511887 3.95674 
-9.349018 -4.010389 2.148689 -4.333421 -24.99142 -4.371052 0.01713374 3.955124 
-9.264835 -6.506126 3.536878 12.22321 -11.94061 -6.278608 0.1046314 3.933252 
-9.741504 -4.313198 10.5213 3.799916 -23.86715 -4.395295 -0.05689217 4.03354 
-9.492838 -5.600105 2.519717 -11.13047 -21.82347 -6.008052 -0.3523558 4.039435 
-9.753839 -6.564002 11.44575 -8.379351 -22.13284 -4.91999 0.1496702 4.015961 
-9.784053 -3.89771 -1.24323 -1.637577 -13.49915 -12.33027 -0.02415321 3.94233 
-9.969529 -3.648428 11.89181 7.994084 -10.22842 -13.92138 -0.06697486 3.973481 
-9.82361 -5.089991 -3.129766 -4.651171 -22.76256 -4.774272 -0.1734177 4.018937 
-8.940584 -5.740293 -1.898602 2.697209 -23.6521 -4.110036 -0.2162311 3.957143 
-9.222267 -6.435687 9.953256 -1.923155 -21.25461 -6.47333 -0.003712748 3.98028 
-11.03219 -3.268386 8.848613 14.70879 -17.10884 -7.28536 -0.1505816 3.964985 
-11.06064 -4.590001 -10.20988 -9.165705 -12.61064 -7.178936 -0.1045261 3.971449 
-10.47223 -4.788486 -22.11672 -4.615258 4.538274 -3.362711 -0.06224227 3.99653 
-10.64346 -5.138963 -24.88293 -3.872834 5.393565 -13.38031 -0.1653742 3.970381 
-8.937547 -4.745896 -21.12062 -6.187763 7.249952 -8.049735 -0.1684269 3.918288 
-8.977866 -4.618532 -23.92159 -5.036048 -1.911271 6.858498 -0.1577172 3.928854 
-10.08516 -4.580914 -18.90904 -14.38235 -9.391173 -13.82382 -0.1875539 3.92518 
-9.306298 -6.397827 -21.19304 -3.456026 4.308376 6.867828 -0.1147392 3.979657 
-9.170917 -5.73986 -22.40632 -5.301709 -16.04407 1.775829 -0.1306902 3.976666 
-9.288731 -5.843642 -21.11151 -5.21227 -12.16557 -4.205316 0.1436028 3.94929 
-9.394662 -4.624911 -23.01823 -3.950806 -4.359602 -6.082992 0.02052543 3.949847 
-9.082966 -5.954842 -1.021622 -18.83048 16.913 26.3205 -0.1387603 3.941641 
-9.073169 -5.196488 -21.19198 -6.978779 4.283106 9.281547 0.1271352 3.976094 
-9.083559 -6.739092 -22.94085 -4.933108 13.43072 5.753272 -0.2363088 4.058229 
-9.077098 -7.751108 -12.93627 -8.85947 9.616522 8.71487 -0.09808061 3.981182 
-8.926345 -4.915608 -8.569418 -4.868741 -26.80937 -1.747602 -0.1791721 3.921883 
-9.480361 -5.720417 -3.466844 -11.56238 -18.22806 -5.993277 -0.1475356 3.954554 
-9.409073 -5.662937 -6.701176 -9.358177 -20.59591 -5.084711 -0.2408489 3.984555 
-9.168431 -4.603371 -9.20143 12.26184 -17.67476 -8.504315 -0.1436026 3.998744 
-9.692786 -5.719892 -17.37369 -3.985374 -5.832761 -9.742799 0.151824 4.087419 
-9.062036 -6.267007 -23.51575 -4.687157 4.290265 -1.077907 -0.09648976 3.924581 
-10.21985 -4.598557 -23.59212 -4.282182 -3.020281 1.044517 -0.1270252 3.980144 
-9.375028 -3.956313 -23.10408 -4.504133 -7.420263 -24.65571 -0.05103216 3.970288 
-10.01356 -4.880286 -23.1169 -4.439064 4.621484 -5.800118 0.231945 4.101949 
-9.141579 -5.548007 -23.80327 -3.813151 1.024801 -1.405615 -0.1754804 3.954638 
-9.654631 -4.872973 -22.65899 -6.36547 -0.3129162 -6.977143 -0.1500562 3.91096 
-9.717603 -2.427769 -23.25727 -4.094147 -7.203828 -11.08817 -0.04483643 3.967906 
-9.739743 -3.754624 -22.18076 -5.419185 1.595905 -15.2249 0.02534045 3.977202 
-8.335738 -5.323921 -23.77796 -3.538715 16.65725 -0.5733284 -0.0003698514 3.921492 
-10.03777 -4.116152 -23.66614 -3.759273 6.093922 -1.599323 -0.1300159 3.984117 
-8.956915 -6.746022 -22.11532 -6.330709 4.236458 -10.38304 -0.1048331 3.97002 
-8.629321 -4.219973 -19.73781 -7.245486 4.779596 -0.9732345 -0.1668659 3.994515 
-9.013033 -5.719589 -21.16827 -7.419162 -7.480065 -9.300241 -0.1784562 4.056779 
-9.360696 -6.945602 -11.65187 -13.0137 3.244468 -16.88066 -0.08920263 3.998689 
-9.762372 -4.917488 -26.20226 -0.639575 2.21618 1.649267 -0.196784 3.972097 
-9.342057 -2.999984 -23.00975 -5.86085 5.05261 5.807787 -0.1736808 3.941264 
-9.400667 -5.152498 -22.82773 -5.176319 8.515235 -19.7859 -0.03908049 3.98136 
-9.118795 -4.168852 -23.51006 -3.792863 -7.226141 7.527662 -0.2566989 3.982589 
-9.629535 -4.92619 -16.83783 -7.83943 -3.453676 21.71674 -0.1413317 4.045875 
-9.575468 -5.492595 -22.4582 -4.791216 2.897521 -0.8996086 0.02980337 3.930185 
-5.072886 -11.16809 -23.91151 -4.519709 -6.992352 -6.184446 0.04462558 3.767908 
8.332769 13.89242 -24.23237 -2.9714 -8.965386 -5.750478 -0.1337253 3.95523 
6.124591 8.880011 -23.84331 -5.614568 -9.218531 -4.9515 -0.08573732 3.994586 
-6.961844 -2.670812 -17.49883 -10.21177 -9.631408 -4.64579 -0.2026344 3.948438 
10.23422 4.946062 -23.82382 -1.733199 -9.201736 -4.605515 -0.2170403 4.017254 
-8.379981 -7.569632 -13.14041 -14.07308 -9.47979 -6.03069 0.2078523 3.954769 
6.891315 8.613373 -20.18288 -5.74566 -8.921554 -5.432838 -0.02080496 4.021565 
10.63958 -3.95143 -10.55838 -11.23631 -9.746358 -5.066917 -0.05273268 3.921503 
-2.833698 -1.183671 -23.82514 -7.028548 -7.363153 -5.015183 1.666465 4.004256 
5.135381 -9.324741 -23.80885 -3.954341 -8.663354 -5.329787 -0.05452567 4.030185 
6.999104 1.050452 -21.33465 -4.656042 -9.745901 -4.27296 -0.06358551 3.960846 
-2.250677 -6.855793 -22.34873 -6.888076 -9.134888 -5.053614 0.01574249 3.979632 
-4.940304 1.401958 -23.6212 -4.237468 -9.64667 -5.273483 -0.1587335 4.001842 
-7.403213 7.948768 -23.29682 -4.707919 -9.74338 -3.069749 -0.266482 4.021141 
