"beta1_1" "beta2_1" "beta1_2" "beta2_2"
18.78061 3.942299 -30.35507 -3.849494
19.13858 3.870049 -30.67347 -3.854291
18.80595 4.395465 -30.56569 -3.906124
18.70798 3.615077 -30.37894 -4.015888
18.12819 3.817294 -30.48777 -3.941179
18.88543 3.855984 -30.44424 -3.887611
18.42667 4.23938 -30.28029 -3.933377
19.40062 4.103194 -30.09197 -3.99759
19.25095 4.100434 -30.32401 -3.960742
19.03481 4.166436 -30.60465 -3.889967
19.15539 4.141496 -30.23765 -3.901208
19.74406 3.879624 -30.23502 -3.90902
18.60816 3.990386 -30.2245 -3.912028
18.28471 3.495213 -30.28956 -3.931441
18.73396 3.246286 -30.18872 -3.886405
18.06442 3.800017 -30.19021 -3.863343
18.19212 3.834303 -30.43937 -4.048578
19.00734 3.67251 -30.41588 -3.841465
18.81641 3.704728 -30.53182 -3.940281
18.54103 4.19342 -30.55973 -3.94677
18.7633 3.350167 -30.42949 -3.945916
19.00329 3.900037 -30.2013 -3.950093
18.25284 3.641078 -30.24397 -3.98877
18.20907 4.214671 -30.14305 -3.949746
18.80229 3.770176 -30.36404 -3.870637
18.5814 3.971071 -30.27548 -3.940693
17.78006 3.684078 -30.00444 -3.951981
17.87146 3.542491 -30.40659 -3.862796
18.9338 4.073605 -30.63971 -3.887116
19.62501 4.043426 -29.86435 -3.915611
18.47974 3.477212 -30.23055 -3.894268
17.83326 3.727603 -30.75477 -3.88331
19.25756 4.073444 -30.17984 -3.914733
19.6837 3.681321 -30.08008 -3.849653
19.57557 3.896304 -30.50415 -3.904718
18.69694 3.603367 -30.11621 -3.961263
18.19274 3.464977 -30.57689 -3.899368
18.74827 3.583445 -30.42976 -3.908875
19.84272 3.991262 -30.2814 -3.950868
18.14121 3.686724 -30.44529 -3.891916
18.40556 4.264441 -30.20899 -3.906837
18.4391 3.911637 -30.45828 -3.872743
18.38506 3.824769 -30.53709 -3.908428
19.90975 3.733317 -30.3894 -3.88509
19.74004 3.952649 -30.532 -3.922228
18.748 3.936009 -30.27112 -3.916964
19.08711 3.586527 -30.13922 -3.932937
19.0092 3.532865 -30.26693 -3.911015
18.77385 3.853384 -30.17471 -3.879636
18.21105 3.870558 -30.10145 -3.901388
18.50902 3.801755 -30.26262 -3.903232
19.3675 3.747435 -30.20571 -3.898621
18.13924 3.792124 -30.38621 -3.965175
19.00111 4.23617 -30.37379 -3.850408
19.93946 4.421246 -30.31624 -3.939119
18.63597 3.960283 -29.90708 -3.921615
19.84983 3.716756 -30.28961 -3.893803
18.39019 3.454699 -30.16935 -3.920852
19.27402 3.828642 -30.18635 -3.811373
18.79989 3.851831 -30.39698 -3.905474
18.63437 4.097622 -30.25445 -3.978723
18.04471 3.669444 -30.34117 -3.951803
17.97958 3.822382 -30.10909 -3.87433
18.3105 3.979996 -30.21129 -3.913746
18.36667 4.040635 -30.10754 -3.895724
18.51123 4.421972 -30.40184 -3.924206
18.82893 4.005143 -30.31677 -3.995381
19.42956 3.254149 -30.03438 -3.889926
19.63286 3.887498 -30.02152 -4.023017
19.42267 3.852089 -30.66951 -3.942979
18.82422 3.983997 -30.28109 -3.852214
19.12794 4.21569 -30.12586 -3.843343
18.52775 3.5246 -30.47356 -3.923523
18.67499 4.078509 -30.732 -3.856539
18.66764 3.77299 -30.40036 -3.913102
18.76089 3.814925 -30.1294 -3.867259
18.43452 3.649728 -30.1537 -3.923116
19.63546 3.751753 -30.08904 -3.925139
18.74764 4.050107 -30.14028 -3.960949
17.67631 3.726461 -30.28734 -3.935255
18.14969 3.939534 -30.3909 -3.910859
19.25259 3.852701 -30.36269 -3.877799
18.26925 3.88043 -30.31721 -3.868964
17.80704 3.82357 -30.16051 -3.903273
19.18776 3.683963 -30.7931 -3.951461
19.01657 3.663587 -30.24666 -3.996002
18.48642 4.09012 -30.70065 -3.946044
17.59216 3.819032 -30.04896 -3.857797
20.1909 3.911588 -30.2828 -3.949738
17.97114 3.716431 -30.15041 -3.923708
18.97623 4.452921 -30.40213 -3.911421
18.84713 3.791625 -30.08691 -3.952638
17.43715 3.821867 -30.1992 -3.820644
17.2883 3.640441 -30.17242 -3.936197
18.64037 3.631863 -30.17945 -3.876355
19.98868 3.681658 -30.30766 -3.922945
18.87989 3.981227 -30.15277 -3.92031
18.28629 3.848145 -30.34052 -3.884578
17.80393 3.924446 -30.25647 -3.890275
18.44467 3.635964 -30.43093 -3.928656
18.47312 3.918624 -30.30538 -3.911885
18.81152 4.296178 -30.42132 -3.860151
18.30649 3.74524 -30.42149 -3.905183
18.28505 4.095692 -30.30236 -3.899424
18.15562 4.000916 -30.08192 -3.967678
18.58214 3.851228 -30.65675 -3.921276
18.1661 3.74751 -30.57241 -3.950684
18.40748 3.960842 -30.44142 -3.893981
17.97286 4.190351 -30.55063 -3.962299
17.93387 3.720063 -30.38202 -3.867825
17.74199 4.047166 -30.39556 -3.918988
18.59463 3.777256 -30.12952 -3.87824
18.94434 3.842279 -30.28017 -3.945549
19.42586 3.831141 -30.15385 -3.9743
18.17679 3.47621 -30.31741 -3.919695
18.81618 4.251495 -30.29981 -3.868429
18.97902 3.694802 -30.30651 -3.869528
17.94539 4.150569 -30.01533 -3.937377
18.27695 4.029408 -30.17688 -3.869668
19.41713 3.733217 -30.19557 -3.923211
18.18292 3.576546 -30.24169 -3.935662
18.18777 4.122617 -30.19805 -3.933823
18.76403 3.747546 -30.48911 -3.877423
18.07733 4.310727 -30.09125 -3.936237
19.13864 3.63913 -30.62951 -3.984191
18.79415 3.675179 -30.01187 -3.957588
18.14046 3.993072 -30.40746 -3.900913
19.04086 4.09336 -30.5915 -3.89924
17.6427 3.746352 -30.642 -3.998934
17.32122 3.965175 -30.25563 -3.895818
18.69214 3.389399 -30.60799 -3.918158
17.98226 3.819603 -30.42766 -3.853505
18.21742 4.20502 -30.23448 -3.923678
17.7296 3.491903 -30.31616 -3.904568
18.09518 3.594958 -30.28653 -3.847153
19.93997 3.761782 -30.21592 -3.89955
19.0463 4.09219 -29.93315 -3.879977
18.29043 3.552841 -30.17789 -3.887211
17.93652 4.174085 -30.36565 -3.903085
17.65251 3.571483 -30.54576 -3.84875
18.66649 3.810145 -30.42091 -3.870439
17.96552 3.874249 -29.90818 -3.92303
18.365 3.572372 -30.00514 -3.890535
20.29822 3.980762 -30.84293 -3.835674
19.65983 3.824048 -30.3659 -3.958925
19.43031 3.850477 -30.4253 -3.923084
17.71508 3.781201 -30.31611 -3.937388
17.90573 4.173791 -30.26858 -3.904121
18.88331 3.567496 -30.44164 -3.842525
18.92672 3.693849 -30.23131 -3.881269
18.02841 3.75473 -30.37389 -3.810714
17.48934 4.035809 -30.99244 -3.928771
18.18775 3.433661 -30.28422 -3.938083
18.7832 3.725327 -30.33852 -3.94287
18.38677 3.737292 -30.14923 -3.903628
18.84436 4.184214 -30.54342 -3.860681
18.22597 3.950396 -30.35407 -3.924216
18.53035 3.712177 -30.3135 -3.935042
19.2309 3.425879 -30.08192 -3.92276
18.23006 4.060945 -30.18333 -3.913712
19.52297 4.06153 -30.20618 -3.905697
19.53129 4.448674 -30.38116 -3.950324
18.80421 4.300575 -30.17871 -3.876401
18.54722 3.4195 -30.17074 -3.871321
18.47655 4.032018 -30.4847 -3.90165
18.74707 3.783931 -30.01787 -3.928569
18.99638 4.464084 -30.09635 -3.913206
18.54753 3.813127 -30.33035 -3.992984
18.47975 4.10405 -30.31946 -3.924346
18.27361 3.803556 -30.62357 -3.863128
17.77323 4.080733 -30.7998 -3.849119
18.14048 3.971999 -30.38947 -3.839221
18.72672 3.992136 -30.2146 -3.929181
17.69332 3.674714 -30.34237 -3.980742
18.36735 3.757552 -30.2551 -3.995282
18.88785 3.947208 -30.13953 -3.891391
19.15523 3.701641 -30.25413 -3.893095
18.38473 3.777552 -30.23165 -3.824964
18.09844 4.255902 -30.20502 -3.995932
17.07121 4.155447 -30.36397 -3.862894
18.63239 4.039222 -30.61752 -3.891642
17.92082 3.90628 -30.39948 -3.847627
17.97082 3.443119 -29.97829 -3.925516
18.91811 3.90559 -30.17034 -3.996364
18.86103 4.051941 -30.01763 -3.962809
19.56915 3.921216 -30.04651 -3.92027
19.52678 3.933372 -30.01927 -3.99304
18.38657 3.831993 -29.96358 -4.006697
17.47426 4.151142 -30.32009 -3.895744
17.9678 4.177979 -30.34029 -3.959941
18.39822 3.897733 -30.58826 -3.858364
17.59134 4.204634 -31.09081 -3.92526
18.06765 3.402688 -30.29552 -3.926991
18.032 3.724651 -30.6086 -3.902867
18.84572 3.756303 -30.38559 -3.924884
18.61159 3.752058 -30.34938 -3.879841
19.45627 4.008548 -30.56966 -3.937872
18.50218 4.273069 -30.11 -3.995585
19.05792 4.639317 -30.47726 -3.946775
19.05728 4.059546 -30.18364 -3.934016
19.17383 3.801191 -30.65454 -3.882562
18.21441 4.017378 -30.28679 -3.962948
17.89829 4.024291 -30.45511 -4.000501
18.64975 3.963111 -30.40331 -3.884131
19.0431 3.669546 -30.99433 -3.87716
18.2981 4.186186 -30.30023 -3.89313
19.08956 3.212439 -30.07863 -3.869711
18.17671 4.048044 -30.10875 -3.954295
18.99189 3.976363 -30.40243 -3.898012
18.03555 3.89458 -30.65505 -3.878991
18.46227 3.889207 -30.81222 -3.828409
18.3154 3.671346 -30.30192 -3.897552
18.1499 3.964709 -30.43082 -3.862929
18.0475 3.73976 -30.54575 -3.897518
19.30033 3.539129 -30.20334 -3.93333
17.07001 4.300414 -30.08738 -3.908522
18.13837 4.370185 -30.31513 -3.965114
17.86555 3.946761 -30.47761 -4.031046
18.00026 4.12053 -30.28576 -3.864695
17.89253 3.472381 -30.31881 -3.85996
18.21547 3.781381 -30.25921 -3.908769
18.35462 3.952734 -30.02421 -3.983778
19.11589 3.997885 -30.53698 -3.884674
18.56714 4.131889 -30.48196 -3.892474
19.4966 3.938726 -30.89761 -3.950015
18.25407 3.947961 -29.9845 -3.968716
18.49168 3.699129 -30.50688 -3.903044
17.78726 3.802599 -30.11483 -3.905842
18.59604 4.077541 -30.28492 -3.871313
17.87903 3.931391 -30.04137 -3.913595
18.61867 4.007121 -30.35504 -3.990667
18.48417 3.59119 -30.02529 -3.852284
19.48768 3.994924 -30.45577 -3.90477
18.83792 4.014552 -30.22025 -3.880904
18.23355 4.060181 -30.38041 -3.841245
18.16794 3.745142 -30.45516 -3.930038
18.10483 3.810207 -30.29638 -3.889515
17.69267 4.000655 -30.11789 -3.950288
17.86131 3.972914 -30.37186 -3.983949
17.94682 3.688667 -30.34483 -3.885805
18.35952 3.804095 -30.31064 -3.859789
18.42353 3.560244 -30.67978 -3.821181
18.85963 3.749246 -30.08094 -4.01875
18.37976 4.014704 -30.25066 -3.899069
18.51436 3.733875 -30.21017 -3.923664
18.05736 4.411893 -30.33404 -3.968669
19.29482 4.09055 -30.05165 -3.913844
19.3534 3.568072 -30.05832 -3.993245
18.72995 4.103702 -30.52736 -3.882973
18.14881 3.729189 -30.3013 -3.901159
17.688 3.87648 -30.20888 -3.941593
18.61508 3.837482 -30.32422 -3.945115
18.21583 4.433166 -30.36323 -3.902295
19.07137 3.530999 -30.62664 -3.903784
18.39882 3.59798 -30.35401 -3.927404
18.6055 3.886851 -30.25759 -3.896289
17.93801 4.151982 -30.23393 -3.864829
18.2133 4.010788 -30.47553 -3.919884
17.68175 3.690957 -30.51743 -3.886673
18.35878 3.847594 -30.13664 -3.885339
18.10587 3.626906 -30.42709 -3.952561
18.13914 3.857508 -30.15763 -3.865718
18.49262 4.002494 -30.38974 -3.964876
17.63518 3.757473 -30.22192 -3.876352
18.12461 4.418434 -30.25799 -3.792719
18.01062 3.936114 -29.99921 -3.908082
18.89104 3.661417 -30.83452 -3.907197
18.96397 3.92649 -30.29816 -3.848838
18.62984 3.9747 -30.46417 -3.858541
19.045 3.632528 -30.27071 -3.908408
17.931 4.107576 -30.07666 -3.929587
18.73777 4.255491 -30.56776 -3.920258
18.49265 4.013279 -30.17263 -3.961033
18.13919 3.630902 -30.54672 -3.892218
19.55663 3.969454 -30.49099 -3.867715
18.7435 3.745618 -30.43499 -3.988467
17.84689 3.961284 -30.21042 -3.924851
17.54369 3.746677 -30.28267 -3.872156
18.09623 4.133453 -30.18395 -3.874926
18.57438 3.596413 -30.43988 -3.892773
19.21641 3.834107 -30.2579 -3.95826
18.22477 3.984628 -30.12878 -3.891467
18.40882 3.840125 -30.14729 -3.891118
18.65791 4.281665 -30.53899 -3.907554
18.22593 3.723966 -30.01477 -3.920878
18.37216 3.857319 -30.24147 -3.917368
17.73574 3.939729 -30.40658 -3.869426
18.76075 4.265748 -30.19659 -3.91498
18.18165 3.724517 -30.12646 -3.935164
19.38151 3.632275 -30.35794 -3.755947
19.29759 4.15465 -30.38902 -3.948427
18.83827 3.689987 -30.15875 -3.885236
19.0798 4.039333 -30.01488 -3.962597
19.62655 3.630291 -29.91408 -3.880901
18.50758 3.851737 -29.97813 -3.901124
18.39072 3.853139 -30.11105 -3.998896
18.11174 4.057399 -30.35022 -3.925309
18.50244 3.440123 -30.47534 -3.971869
18.1358 3.46156 -30.00405 -3.951919
19.18672 3.750973 -30.5105 -3.889861
18.35556 4.020299 -30.25467 -3.954409
18.685 3.790412 -30.20074 -3.969946
18.26861 3.869083 -30.18372 -3.945146
17.79392 3.478776 -30.43572 -3.986784
18.60755 4.076112 -30.41196 -3.841256
18.32643 4.003543 -30.55444 -4.011568
17.88912 3.746455 -30.58159 -3.909995
17.69849 3.994728 -30.71359 -3.922138
18.62354 3.897836 -30.30253 -3.88421
19.09217 4.089698 -30.32535 -3.875017
19.19166 3.958347 -30.46528 -3.920234
18.18571 4.00613 -30.29327 -3.867318
19.00571 4.068444 -30.1527 -3.933195
18.21846 3.703497 -30.10976 -3.841747
18.90161 4.220958 -30.32426 -3.908999
18.38257 3.352592 -30.35602 -3.890084
19.08331 4.27159 -30.43324 -3.967451
18.33694 3.752212 -30.51255 -3.921987
19.24326 4.009335 -30.44161 -3.948754
18.3634 3.971781 -30.26821 -3.944741
18.72204 3.770975 -30.19648 -3.894988
18.30777 3.855675 -30.11567 -3.884555
18.64146 3.673202 -30.27265 -3.896672
17.88623 4.127015 -30.36682 -3.940801
18.51993 3.51115 -30.08848 -3.938244
18.62646 3.85664 -30.31334 -3.881064
18.22677 3.875476 -30.33994 -3.859232
18.43905 4.006164 -30.23739 -3.955273
17.71113 4.172876 -30.13846 -3.815763
17.52617 3.9771 -30.13895 -3.954415
18.29892 3.899906 -30.46542 -3.896171
18.81955 3.775837 -30.1984 -3.908068
19.06427 3.441813 -29.9938 -3.888868
18.91181 4.270239 -30.22342 -3.897908
17.83934 3.942413 -30.4624 -3.992844
18.04251 3.563523 -30.36909 -3.911511
18.20749 3.806073 -30.53179 -3.935873
18.82655 4.078858 -30.36892 -3.916337
18.40634 4.058396 -30.23071 -3.981203
18.20961 3.356073 -30.33373 -3.960239
17.96172 4.467302 -30.22777 -3.947254
18.64815 4.069589 -30.59452 -3.82403
18.00344 3.920136 -30.07908 -3.901444
18.79891 3.712771 -30.62016 -3.848948
18.26024 3.20579 -30.35103 -3.993688
18.68225 4.241284 -30.14396 -3.91404
18.07114 3.67916 -30.15074 -3.948784
20.01707 4.112333 -30.22115 -3.933861
19.14684 3.718538 -30.48314 -3.95873
19.10565 3.963551 -30.45262 -3.949908
19.45557 4.215015 -29.88648 -3.898922
18.69379 4.112871 -30.08952 -3.974342
18.75284 3.832573 -30.04508 -3.987571
18.77673 3.892065 -30.16978 -3.898427
18.39085 3.715714 -30.26518 -3.963741
19.04208 3.783119 -30.41124 -3.978553
19.08309 3.435519 -30.58486 -3.927833
19.08953 3.626791 -29.97388 -3.935668
18.96575 3.547445 -30.45227 -3.908259
18.16345 3.496116 -30.30575 -3.915589
17.70256 3.583786 -30.26175 -3.884396
18.50263 4.122203 -30.17687 -3.928911
18.77215 3.551329 -30.2977 -3.883288
17.86665 4.043569 -30.33242 -3.927189
19.05164 3.700175 -30.23558 -3.92986
18.71287 4.102381 -30.11543 -3.827911
18.4023 4.343957 -30.14577 -4.027074
19.54021 3.780346 -30.38245 -4.016531
18.19079 4.119028 -30.20978 -3.929676
19.07265 3.600827 -30.46452 -3.848909
18.90268 4.021037 -30.46196 -3.969944
18.8898 4.018215 -30.26873 -3.899353
20.42514 4.006428 -30.53302 -3.926522
19.248 3.867839 -30.02147 -3.951541
19.09793 3.760211 -30.20371 -3.877377
18.79983 4.047034 -30.38444 -3.858287
19.01232 4.190784 -30.39875 -3.965965
19.03062 3.906788 -30.22038 -3.863238
19.14366 3.791709 -30.14365 -3.889111
18.74813 4.255183 -30.63758 -3.903558
18.50833 3.491006 -30.32954 -3.914066
18.04672 3.623207 -30.27306 -3.904731
18.74355 4.006521 -30.38106 -3.935586
18.78697 3.893039 -30.36283 -3.886124
19.04757 3.568517 -30.30928 -3.870047
18.90983 3.600457 -30.20934 -3.899803
19.04256 4.107326 -30.4179 -3.938677
18.33657 4.228481 -30.16772 -3.891349
18.15552 4.124458 -30.29231 -3.941946
18.60805 4.248074 -30.11034 -3.987916
18.90147 4.144788 -30.14579 -3.979191
17.80752 3.706237 -30.45658 -3.947965
18.23295 4.089275 -30.40402 -3.871357
18.49046 4.183799 -30.65876 -3.878291
18.2965 4.188784 -30.02593 -3.876561
19.10478 3.893845 -30.17902 -3.911819
18.73204 4.084051 -30.64873 -3.930952
17.3438 3.903364 -30.47975 -4.011632
19.26011 3.411331 -30.82598 -3.886247
17.80563 3.754419 -30.05088 -4.002096
18.40222 4.228913 -30.29984 -3.764698
17.55491 3.759137 -30.09905 -3.858136
18.22714 4.267895 -30.20391 -3.886389
18.55639 4.060284 -30.00986 -3.986973
18.70022 3.397806 -30.49474 -3.933855
18.37727 4.236617 -30.20853 -3.909967
18.22669 3.954552 -30.60862 -3.873808
18.71068 4.108087 -30.5024 -3.907979
18.65005 4.030825 -30.2254 -3.863599
18.78155 3.928487 -30.23084 -3.82723
18.67402 3.969258 -30.55355 -3.952372
18.94002 3.812007 -30.43044 -3.962244
18.31364 3.844653 -30.33026 -3.887996
19.02381 3.809354 -30.52907 -3.867233
18.86446 3.903956 -30.54568 -3.930344
18.67173 4.205441 -30.56825 -3.884316
17.87837 3.678419 -30.15748 -3.885178
18.53823 3.983165 -30.18763 -4.03884
18.73998 3.952253 -30.62324 -3.904202
18.61955 3.882517 -30.42528 -3.964892
18.37484 3.989159 -30.28188 -3.925547
18.85382 3.851023 -30.45569 -3.914589
19.10329 4.036076 -30.37994 -3.906898
18.66128 3.722685 -30.50813 -3.953082
18.46943 3.787418 -30.49425 -3.901168
18.84147 3.993311 -30.33234 -3.890717
19.49527 3.898139 -30.29322 -3.82616
19.79498 4.273254 -30.52062 -3.90824
17.94375 3.947501 -30.7858 -3.92823
17.88043 3.738333 -30.05303 -3.92039
18.04836 4.106314 -29.94192 -3.830183
19.40693 3.826798 -30.44657 -3.970704
19.72246 3.73194 -30.21367 -3.929323
19.53315 4.487319 -30.15641 -3.906889
17.78097 3.995481 -30.50435 -3.814663
18.14304 3.856293 -30.4251 -3.991796
17.84185 3.495732 -30.8412 -3.871029
18.25327 3.72976 -30.2763 -3.821658
18.02338 3.402369 -30.59761 -3.95855
19.69683 3.584367 -30.34531 -3.920168
17.62027 3.646714 -30.11359 -3.863609
17.89156 4.263644 -30.24276 -3.907031
18.57977 4.027646 -30.40505 -3.917401
18.01414 3.75317 -30.37825 -3.958431
17.8533 3.870742 -30.2422 -3.874663
18.48563 3.658669 -30.41554 -3.882463
18.99189 3.887476 -30.6807 -3.810534
18.46589 3.792716 -30.36271 -3.870861
19.0493 3.796624 -30.43154 -3.85499
19.23611 3.665615 -30.75852 -3.902494
19.07572 4.119347 -30.58166 -3.834721
19.12661 3.504028 -30.24167 -3.876228
18.51669 4.202365 -30.22763 -3.937526
18.68083 3.949947 -30.66828 -3.844631
18.94917 4.591461 -30.22058 -3.886163
19.39222 4.110849 -30.254 -3.951153
18.77069 4.302319 -30.08116 -3.954315
19.15304 3.795825 -30.44483 -3.879955
18.23795 3.446811 -30.6053 -3.878501
18.54507 4.458365 -30.53628 -3.918216
17.97626 4.16866 -30.18018 -3.936207
18.29687 4.338354 -30.4232 -3.972761
18.46525 3.778436 -30.31723 -3.888881
18.76448 3.915449 -30.22796 -3.98725
18.23083 3.995778 -30.29412 -3.936083
17.96427 3.702334 -30.02381 -3.917526
17.2348 3.855559 -30.51896 -3.886889
17.69636 4.270814 -30.5002 -3.936625
19.34036 3.993819 -30.29912 -3.89719
18.50479 3.987465 -30.39985 -3.904243
18.33975 4.095163 -30.251 -3.948105
18.24053 3.33261 -30.28824 -3.936959
17.74803 3.958003 -30.5637 -3.873063
17.98286 3.744099 -30.21227 -3.898212
18.24177 3.789486 -30.15894 -3.938203
18.45158 4.134402 -30.7818 -3.844618
19.11501 3.824322 -30.1701 -3.906824
17.65275 3.859622 -30.10776 -3.909848
18.23265 3.860953 -30.00527 -3.853327
18.45189 3.866422 -30.08476 -3.948248
18.31218 3.778441 -30.10862 -3.994578
18.26547 4.399582 -30.13047 -3.916608
18.32213 3.568097 -30.20316 -3.920374
17.8858 3.740256 -30.38499 -3.905063
18.1216 3.624282 -30.16174 -3.933407
17.90346 4.017894 -30.1496 -3.897365
19.0588 3.984043 -30.51447 -3.951647
18.67882 3.849311 -30.1883 -3.900059
18.84238 3.771053 -30.38991 -3.907061
18.86487 3.713163 -30.29472 -3.936424
17.92103 3.992074 -30.47338 -3.975895
18.32565 4.042095 -30.35731 -3.90821
18.24031 4.140114 -30.34561 -3.923575
18.80528 3.716968 -30.24135 -3.908958
18.05076 3.847686 -30.45855 -3.957116
19.20102 3.984453 -30.99876 -3.903214
19.16305 4.056094 -30.52326 -3.979585
19.44994 3.79829 -30.38135 -3.866267
19.16463 3.543188 -30.30924 -3.953932
19.0832 3.528449 -30.28684 -4.000919
18.56112 4.261481 -30.1304 -3.854126
17.8727 3.702455 -30.32705 -3.880989
18.46795 4.112317 -30.39333 -3.879533
18.43227 3.936519 -30.1388 -3.917437
18.87074 4.064045 -30.13752 -3.901933
18.3305 3.750005 -30.33747 -3.908448
19.23353 3.823713 -30.42766 -3.877974
18.02064 3.851557 -30.13325 -3.875826
18.09529 3.463424 -30.41584 -3.947373
19.02092 3.767908 -30.31406 -4.03001
18.60881 4.176313 -30.4195 -3.96018
18.32045 3.68842 -30.5426 -3.928914
18.56052 4.198006 -30.47813 -3.84355
17.67547 4.067631 -30.1639 -3.861566
17.28519 3.785616 -30.32279 -3.897517
18.48216 3.632626 -30.47249 -3.948751
18.82096 3.857846 -30.39517 -3.947136
18.67353 4.160186 -30.29063 -3.905611
19.69341 3.583704 -30.34598 -3.88827
18.59768 4.102719 -30.14132 -3.882217
17.31192 4.114979 -30.38713 -3.955638
18.35398 3.854447 -30.47036 -3.952207
18.15146 3.540898 -30.14594 -4.007748
20.06204 3.593406 -30.2083 -3.997485
19.34588 4.07235 -30.31186 -3.903458
18.44533 4.219979 -30.24997 -3.912812
19.03619 3.866486 -30.74135 -3.970334
18.86984 3.662136 -30.39064 -3.864919
18.00314 3.559871 -30.11276 -3.902739
18.8518 3.561101 -30.29304 -3.881823
20.17455 3.529537 -30.28085 -3.846228
18.80287 4.225267 -30.34912 -3.908898
18.24574 4.105203 -30.37985 -3.94658
18.81187 4.160637 -30.12379 -3.941624
18.84205 3.557039 -30.04481 -3.965669
18.39575 3.729633 -30.43025 -3.984673
17.60701 3.905202 -30.10699 -3.855748
17.98838 3.68549 -30.36503 -3.89806
18.74354 3.94236 -30.26004 -3.907025
19.13807 4.094351 -30.78479 -4.014978
17.75277 3.500268 -30.56669 -3.895284
18.49253 3.737027 -30.10895 -3.843141
18.7768 3.637389 -30.1806 -3.935257
18.89641 4.193414 -30.10959 -3.882383
17.89084 3.927127 -30.58653 -3.948286
18.82678 3.822411 -30.46541 -3.987107
18.63944 4.025095 -30.49896 -3.947054
18.47439 3.709508 -30.5206 -3.962386
18.57954 3.711882 -30.31535 -3.954364
19.5506 3.833959 -30.38038 -3.943175
17.80034 3.823566 -29.95591 -3.933412
18.27835 3.937807 -30.10887 -3.881778
19.04767 3.33547 -30.20771 -3.920235
18.26889 4.160977 -30.13759 -3.861281
18.41387 3.505294 -30.25854 -4.000006
18.75828 4.528453 -30.48282 -3.909247
17.69573 3.591229 -30.20974 -3.884235
18.11364 3.964243 -29.96225 -3.921023
19.21614 3.841877 -30.44771 -3.944785
18.02635 3.826516 -30.24737 -3.975438
18.21426 3.647551 -30.31374 -3.874831
18.83412 3.998637 -30.15468 -3.965023
18.10103 3.847039 -30.35966 -3.896603
18.47194 4.023716 -30.39199 -3.904287
18.18139 3.592286 -30.37222 -3.974848
19.41225 4.092013 -30.6306 -3.929761
18.84605 3.811033 -30.13166 -3.831529
19.52101 4.305078 -29.98912 -3.902464
20.09293 3.549926 -30.14185 -3.842058
18.87933 3.809385 -30.14247 -3.816305
18.42336 4.025481 -30.31255 -3.905023
18.09752 3.938488 -30.33478 -3.996301
18.76947 3.752702 -30.14884 -3.931943
17.70569 3.654888 -30.15222 -3.86145
18.10232 3.544518 -30.31952 -3.932095
18.50773 3.752101 -30.16112 -3.853165
17.99593 3.676862 -30.45467 -3.880977
18.80865 3.905925 -30.5699 -3.868811
17.94498 4.152575 -30.18163 -3.92418
18.1474 4.062533 -30.21464 -3.955896
18.0208 3.607483 -30.27458 -3.930713
18.1399 3.693696 -30.05556 -3.952947
18.94338 3.60965 -30.82114 -3.947264
18.52693 3.731835 -30.28701 -3.898496
18.44067 3.465384 -30.74543 -3.896369
18.3201 4.014594 -30.50141 -3.899648
18.00859 3.844861 -30.30896 -3.822069
18.28392 3.669002 -30.31409 -3.938332
17.80623 3.674186 -30.51366 -3.89872
18.86574 3.574226 -30.27705 -3.935304
18.34113 3.822662 -30.65064 -3.94879
18.5365 4.009319 -30.48278 -3.829402
18.95033 3.905693 -30.57054 -3.916203
17.88593 3.834136 -30.3928 -3.897545
18.25003 3.962033 -30.35352 -3.948743
18.65329 3.825752 -30.28341 -3.922892
18.17737 4.101604 -30.31703 -3.995173
18.49758 3.503143 -30.3259 -3.848078
18.43906 3.699044 -30.35733 -3.866161
18.03017 4.202399 -30.27703 -3.918341
18.8011 3.707416 -30.2052 -3.898846
18.70985 3.655573 -30.34208 -3.929586
18.44916 3.981029 -30.33185 -3.849142
18.72606 4.441527 -30.3454 -3.888712
20.26899 3.924386 -30.46543 -3.960146
18.99751 3.526674 -30.30809 -3.943305
18.92329 4.083185 -30.27968 -3.999397
18.80767 3.962352 -30.52333 -3.908726
18.23232 3.609372 -30.51657 -3.911732
18.90783 3.861878 -30.08604 -3.932565
18.49465 3.567029 -29.90805 -3.912544
20.24498 3.703178 -30.49178 -3.98018
19.40605 3.682818 -30.42184 -3.940519
18.01172 3.241147 -30.3946 -3.881843
18.67683 3.612351 -30.56504 -3.910353
17.65365 3.778296 -30.07996 -3.931348
18.45869 3.717069 -30.33481 -3.859558
18.57757 4.35728 -30.37655 -3.872215
18.32248 3.975286 -30.58721 -3.833475
18.67162 3.985021 -30.66109 -3.899832
17.63187 3.756258 -30.47127 -3.935557
17.87536 3.948434 -30.33994 -3.931044
18.78967 4.058114 -30.52184 -3.91625
19.0178 3.965207 -30.56248 -3.984005
18.90945 3.654897 -30.40555 -3.923896
18.38761 3.452391 -30.25945 -3.932991
18.76239 3.919813 -30.03423 -3.970961
18.90429 3.82065 -30.71209 -3.800076
18.45002 3.90614 -30.37086 -3.957994
18.66815 4.04968 -30.16195 -3.913977
19.30706 4.275144 -30.35476 -3.890702
18.65977 3.795157 -30.22908 -3.973079
18.45929 3.569303 -30.30368 -3.956036
18.64482 3.830671 -30.53529 -3.946246
18.24727 4.033713 -30.28699 -3.914105
