"res" "LCI" "UCI"
-3.06612998386521 -3.3439181940253 -2.81439612328667
-2.97591120079427 -3.24175697784999 -2.73461926856245
-2.66326855437357 -2.88720615279732 -2.45753633396578
-2.60856520251931 -2.82672288314452 -2.40853968035122
-2.59029513429047 -2.80586382373614 -2.39300713619657
-2.5394546642073 -2.74835916636342 -2.34867918667053
-2.37313369135976 -2.5588069382441 -2.20300362583541
-2.35572860649798 -2.53861956816337 -2.18602617013501
-2.33562522083342 -2.51603956583259 -2.16909848338532
-2.32080157281407 -2.4995142092083 -2.15632176673711
-2.31390139464945 -2.49177126880729 -2.15074666927197
-2.23769305203166 -2.40555820272781 -2.08255077057616
-2.23220711756629 -2.39883932716721 -2.07767450369232
-2.18437418345366 -2.34612060990163 -2.03498494541899
-2.18057111047409 -2.34099104159371 -2.03169337249291
-2.17494036403548 -2.33568665388494 -2.02625899783074
-2.16270594507065 -2.32143940354943 -2.01582136394994
-2.11959895787077 -2.27280241445368 -1.97684424612152
-2.05881593609097 -2.20426740139855 -1.92259001143019
-2.01843117624353 -2.15955642332573 -1.88771472832124
-2.00319997443475 -2.14214455489135 -1.87282462347652
-2.00136880137148 -2.14013704449771 -1.87097824796286
-1.98153618749103 -2.11776705421094 -1.85437005211197
-1.97812146505847 -2.11337069386957 -1.85242044385399
-1.95844234505826 -2.09179360750421 -1.83423409625021
-1.90508120799488 -2.03332903365146 -1.78493571019014
-1.90381612040103 -2.03145602929176 -1.7835503282399
-1.88905342693596 -2.01622660988078 -1.77008884161101
-1.88660893883136 -2.01277262267102 -1.76865158363468
-1.88160426291681 -2.0081412663543 -1.76464914478766
-1.87714513114473 -2.00208792375545 -1.76051824660105
-1.8641591639091 -1.98805080405156 -1.74840372753873
-1.84884624524951 -1.97213146002115 -1.73351210990845
-1.83829028143209 -1.96095791146853 -1.72491061678656
-1.82595938404259 -1.94646246451546 -1.71387009884007
-1.80649713279445 -1.92587389912802 -1.69566248114926
-1.76588180444245 -1.88231944180486 -1.65755437132159
-1.76086782468703 -1.8762943009247 -1.65438680589879
-1.75790024967613 -1.87253572160731 -1.6511049795311
-1.75529605904223 -1.86974167106614 -1.64777309530004
