"res" "LCI" "UCI"
-3.28700828903926 -3.6044262544389 -2.95730264409511
-3.19349321274135 -3.48947132554289 -2.89593052324739
-2.85953882567818 -3.09317763123451 -2.63390902532721
-2.79737416437535 -3.0200286632163 -2.58048012348121
-2.77714458757441 -2.99600777334352 -2.56243057023157
-2.72151680984429 -2.93284970293226 -2.51384025144605
-2.5360109691684 -2.71976999737889 -2.35202071077424
-2.5171824444323 -2.70040152162568 -2.33731601166684
-2.4945999984702 -2.6750184467907 -2.3177942661529
-2.47737220405469 -2.65523402227403 -2.30200005375238
-2.46923860445434 -2.64501160562821 -2.29403930262279
-2.38333938647973 -2.54870634607347 -2.21870600759351
-2.37739490350141 -2.54259569755739 -2.21372691182206
-2.32417580153719 -2.48210630195204 -2.16724875706115
-2.31944941227475 -2.47733058580675 -2.16311302850631
-2.31284123453149 -2.47099269843451 -2.15870062702035
-2.29935220180524 -2.45480250897764 -2.14631722710106
-2.2508609376792 -2.40062268202357 -2.10276529657677
-2.18214171503023 -2.32540761375266 -2.04174618453659
-2.13519468687274 -2.27208883187723 -1.99711091492692
-2.11920412746254 -2.25572502692183 -1.98621517625932
-2.11657176800513 -2.25256879732261 -1.98355743664985
-2.0945252602731 -2.22791037693396 -1.96241954191708
-2.0900253549622 -2.22183235997654 -1.95696448024057
-2.06839856286727 -2.19858377102726 -1.93924004108877
-2.00852128979887 -2.13390745370496 -1.88611349293954
-2.00697553096985 -2.13225991677924 -1.88469610789401
-1.99001792796081 -2.11256149962869 -1.86858587539948
-1.98721685849102 -2.11001458443005 -1.86594661689
-1.98114439935419 -2.10296383113937 -1.86138853287459
-1.97621802750077 -2.09727949373101 -1.85654204348753
-1.96182306533997 -2.08252645825391 -1.84373900331366
-1.94449473461966 -2.0634973654717 -1.82753625043154
-1.93264166163545 -2.05132741699824 -1.81651944702556
-1.91904815528556 -2.03561610605116 -1.80341615671039
-1.89719180107316 -2.01190675292262 -1.78385391123461
-1.85140316290886 -1.96340369797973 -1.74135173734416
-1.84569247730377 -1.95767727623423 -1.73688061136212
-1.8415545547304 -1.95144598289802 -1.73328031121377
-1.83737213440699 -1.94776089580801 -1.72793592079179
-1.79255839849517 -1.89864999201562 -1.68792634589735
-1.7817960474038 -1.88829960296387 -1.67780614545181
-1.76772220286958 -1.87318251392139 -1.66353172465377
-1.73986393635713 -1.84274824711369 -1.63892567209676
-1.71429737601162 -1.81567613461051 -1.6155879568454
-1.69409001971855 -1.7944625908629 -1.59719015210483
-1.68998537933277 -1.7895656794712 -1.59381106555776
-1.67760721082344 -1.77685743744081 -1.58146624660563
-1.66981656703103 -1.76833197868824 -1.573686475334
-1.64101461011177 -1.73829722357247 -1.54844398625958
-1.62721301294962 -1.72287686629636 -1.53337876096707
-1.60396860636545 -1.70073623674908 -1.5114235541324
-1.59799203359026 -1.69235651851278 -1.50653853195623
-1.59269538675226 -1.68754825107448 -1.50254010460127
-1.56235538890063 -1.65641171831388 -1.47292153836082
-1.5563586464212 -1.64989001355742 -1.46705334708703
-1.5529432418636 -1.64593043891321 -1.46327083693304
-1.51591524610866 -1.60753356477677 -1.4288005658498
-1.50548293958444 -1.5967606358639 -1.41948731028139
-1.49325434336177 -1.58461507451717 -1.40720530626477
-1.46868355260729 -1.56144238297714 -1.38123113084136
-1.46399500206417 -1.556110969375 -1.37636348001971
-1.46105949271613 -1.55247689777016 -1.37417229431448
-1.45735529063063 -1.54830943823653 -1.37131207589844
-1.45452265021075 -1.54501783610543 -1.36787557655794
-1.44932380427123 -1.54064755391536 -1.36236896161186
-1.44688554245026 -1.53786488590283 -1.360427026734
-1.44214232774125 -1.5330320122154 -1.35697984163724
-1.43335626065938 -1.52155535028842 -1.34889733570616
-1.43007267999557 -1.51792369003649 -1.34665675319726
-1.42516464847813 -1.51294268683355 -1.34191595122716
-1.4144453006613 -1.50205071984358 -1.33181531438417
-1.41264603225066 -1.49958612938022 -1.32995214188156
-1.41090549064555 -1.49833337993802 -1.32851273020773
-1.39862770947338 -1.48540122443069 -1.31560428588086
-1.39174277886876 -1.47850680254919 -1.3088729497386
-1.37736105264857 -1.46487499373254 -1.29418672025504
-1.37461216624206 -1.461842670586 -1.2917573095695
-1.36794143036231 -1.45495528591555 -1.28490433404791
-1.36025979453012 -1.44815792901271 -1.27679448501269
-1.34710523424817 -1.43472270182219 -1.26384522269526
-1.34149934416421 -1.42893728186464 -1.25806629565678
-1.33944834283412 -1.42687336927109 -1.25651449445376
-1.3316045274925 -1.41902137668825 -1.24889232758771
-1.32768592078756 -1.41494763995158 -1.2446743477991
-1.32520434178264 -1.41250037778019 -1.24200229635611
-1.31999109169061 -1.40658196430147 -1.23801341434862
-1.31586718883507 -1.40242242271255 -1.23355955260835
-1.31357448682224 -1.40016248036879 -1.23179125338393
-1.30911898954221 -1.39530171683414 -1.2275453139548
-1.304433109658 -1.38993537705421 -1.22233553721506
-1.30224129961641 -1.38701700278832 -1.22030608216321
-1.2990834049846 -1.38347505457199 -1.21757533223921
-1.29519337483289 -1.37986081548582 -1.2132092034198
-1.29347518796974 -1.37862532373536 -1.21167218330889
-1.29172021756522 -1.37649472800439 -1.20949167682362
-1.28923033155839 -1.37416819427077 -1.20694940444876
-1.28642458899471 -1.37117012971442 -1.20450906745539
-1.27987308045386 -1.36394337993959 -1.19850370781051
-1.27385803747472 -1.35826147666176 -1.19173299821065
-1.26390656590317 -1.34735128810611 -1.18083076175385
-1.25591863769062 -1.34006274677593 -1.17464962839275
-1.25019420391217 -1.33372135140187 -1.16851892314324
-1.24640355168858 -1.33026647167434 -1.16478452712084
-1.24461550965309 -1.32814952813639 -1.1637193590725
-1.24251932610835 -1.32579326913195 -1.16056540161878
-1.23940282400379 -1.32178677418885 -1.15718020737681
-1.23514076080756 -1.31861158311196 -1.15309320789872
-1.23050505584298 -1.31402079247555 -1.14865970094751
-1.22815310758815 -1.31140914235551 -1.14648365455599
-1.22090374090102 -1.30468549996818 -1.13938012741025
-1.21593088587968 -1.29985797029989 -1.13475994664512
-1.21134093420991 -1.29624307003287 -1.12854115595075
-1.20974350677872 -1.29422433758079 -1.12720177689873
-1.20855553636326 -1.29267461663224 -1.12632183059657
-1.20718424993669 -1.29072821665162 -1.12498828189165
-1.20113302111051 -1.28417022672716 -1.12003085078613
-1.19702675022073 -1.27956760736396 -1.11527915573849
-1.19307945364544 -1.2753618045063 -1.11112681036549
-1.19204897696707 -1.2738035171851 -1.11007838780641
-1.19014657325552 -1.27213050640348 -1.1082584286203
-1.18282364978965 -1.26446370727748 -1.10132136759999
-1.15998695248895 -1.24370831333774 -1.07771495162714
-1.15289739482184 -1.23648437562697 -1.07074286132133
-1.14777495165695 -1.23014325531788 -1.06600265848232
-1.14441498655665 -1.22635385584386 -1.06278920144046
-1.14222680974136 -1.22459939702014 -1.06037015114864
-1.13844027150793 -1.22140554607037 -1.05615729386332
-1.13572633519263 -1.21782919578168 -1.05345716832122
-1.11872939713484 -1.20335752510039 -1.03405380046739
-1.10502810535401 -1.18718021903679 -1.02295372789331
-1.10133314586898 -1.18404183919038 -1.01846736301328
-1.09776533070047 -1.17932807774742 -1.01485544464391
-1.09624509356959 -1.17747161312817 -1.01308242839983
-1.09442826821434 -1.17546234528909 -1.01185808828821
-1.09043762475973 -1.17197185277247 -1.0080390940279
-1.08602936996083 -1.1674398400161 -1.00408140410804
-1.08413983411914 -1.16521328519249 -1.002174771003
-1.07981002528433 -1.16125649673437 -0.997428119781176
-1.07803249666753 -1.15974352031137 -0.996354654478494
-1.07416325886777 -1.15534289022507 -0.99190096451756
-1.0700948040592 -1.15148108794997 -0.988321461665339
-1.06743636592709 -1.14945557599936 -0.985672644455962
-1.0606140909688 -1.14227599131615 -0.978578093480637
-1.05690175933977 -1.13796685773563 -0.975065061505034
-1.05469918401988 -1.13598133483767 -0.972575704787301
-1.05165714664567 -1.13296327224965 -0.96913054573719
-1.04534720647535 -1.12657537151202 -0.963313368990461
-1.03949893869539 -1.12083766492408 -0.957264523904041
-1.03769116900474 -1.11952211954818 -0.955333647941594
-1.03180811141595 -1.11336364321421 -0.949722821241767
-1.02842417050082 -1.11000126520315 -0.946619296581738
-1.02131485207283 -1.10287376544859 -0.938294864204034
-1.01631734560998 -1.09761540298416 -0.933770058255505
-1.01300902189561 -1.09439126181135 -0.929899817981985
-1.01057203317777 -1.09160941153429 -0.928112299483074
-1.0087550066682 -1.08971182774026 -0.926205281325529
-1.00589259483418 -1.08709123705627 -0.922969961670068
-1.00272481453744 -1.08384017450669 -0.919987215504731
-0.997141154536984 -1.07912905155714 -0.914829096482516
-0.9929138540562 -1.07502342921668 -0.909456896787084
