tau2_1 tau2_2 tau2_3 
0.3396302 0.3905152 0.08876378 
0.1295335 0.4133357 0.02815828 
0.1846586 0.5763177 0.04142403 
0.03321408 0.2488383 0.07682062 
0.1777888 0.2326426 0.1197882 
0.0576802 1.064556 0.07737014 
0.7932195 1.023165 0.1521132 
0.122158 0.3878725 0.2750099 
1.254958 0.1121268 0.1506685 
0.2921364 0.1021703 0.0359093 
0.08625469 0.04027745 0.2461094 
0.08707016 0.04350634 0.02802642 
0.04700808 0.08685571 0.2003658 
0.172967 0.04967875 0.08898999 
0.2119373 0.1304451 0.09859692 
0.1247963 0.09346097 0.2325228 
1.010624 0.2206941 0.1421966 
0.044036 0.1416448 0.04564121 
0.2199123 0.3827944 0.07288663 
0.07608887 0.4744939 0.1491843 
0.07776259 0.1516368 0.1391703 
0.8233055 0.1252927 0.1905243 
4.927847 0.1238236 0.0436632 
0.1721881 0.3736481 0.08244013 
0.1108801 0.5680181 0.05814186 
1.149862 0.284563 0.08789574 
0.1507039 0.02425138 0.1939215 
0.06021958 0.04277631 0.1127522 
0.4169923 0.07036976 0.09844038 
0.0507671 0.05247844 0.02821055 
0.04367839 0.1475673 0.09260839 
0.1218582 0.4240656 0.07165597 
0.01591354 0.1234536 0.2129045 
0.04677995 0.05521657 0.04731341 
0.2988749 0.395362 0.1139084 
0.2696903 0.5309581 0.07329458 
0.07487942 0.1652458 0.01222237 
0.06338592 0.1234107 0.03782107 
0.07102743 0.2036642 0.0676084 
0.04737429 0.3222953 0.1120566 
0.138276 0.2162995 0.04411142 
0.01949453 0.1179444 0.05484181 
0.1406416 0.2515144 0.1990523 
0.1265605 0.5030702 0.03040351 
0.3483356 0.056006 0.06283297 
0.186057 0.2256157 0.01553126 
0.04572486 0.3181804 0.04608565 
0.1168137 0.05678754 0.03904648 
0.4889534 0.3316565 0.152603 
0.1528049 0.4912252 0.09999985 
0.2142738 0.1121485 0.1666192 
0.0637269 1.11801 0.02825453 
0.1020655 0.1362635 0.05677849 
0.178604 0.2088778 0.1354783 
0.2751448 0.1847706 0.03032736 
0.3819476 0.1456068 0.0559619 
0.08562413 0.2004628 0.06116712 
1.665385 0.671012 0.03995782 
0.4909075 0.3531141 0.04255578 
0.3517508 0.09551132 0.07636109 
0.3692138 0.1996402 0.08180578 
0.3880171 0.5692323 0.1151395 
0.4227535 0.08046401 0.2119679 
0.7116029 0.2978281 0.2653165 
0.08668974 0.2807812 0.1758334 
0.06882722 0.03978858 0.0593241 
1.045706 0.147964 0.04045558 
0.03400679 0.2900495 0.0512542 
0.06769457 0.1260628 0.0226338 
0.02522366 0.07691359 0.09561728 
0.3135591 0.04748083 0.2391392 
0.07167051 0.07349884 0.1029643 
0.3335359 0.07851927 0.07634852 
0.3355602 0.2451984 0.02073755 
0.0301854 0.08147375 0.07326849 
0.08815731 0.101136 0.05971589 
1.827471 0.0504729 0.06635466 
0.0246751 0.6508747 0.08347171 
1.800111 0.6583185 0.152555 
0.05037274 0.2758717 0.1377505 
1.570659 0.4019675 0.1575823 
0.3178192 0.04647253 0.07195235 
0.5395798 0.1323739 0.03857432 
0.1418412 0.2794631 0.05304379 
0.3815527 0.2761319 0.07781393 
0.1105166 1.530288 0.1349033 
0.05510319 0.08478918 0.0488417 
0.03101503 0.2428884 0.07069245 
0.04231356 0.2568469 0.04337794 
0.03025192 0.0913077 0.04516386 
0.1384695 0.5419622 0.06179201 
0.02823678 0.0585701 0.1828951 
0.6220855 0.3368272 0.04057163 
0.1734075 0.3492586 0.1269182 
0.2170727 0.5181033 0.2193849 
0.1919047 0.620672 0.06044902 
0.05273374 0.4387101 0.0748324 
0.4044461 0.1502427 0.05221165 
0.07523691 0.03987453 0.1376945 
0.1730798 0.2002882 0.07713068 
0.05524147 0.4117353 0.07540776 
0.03526582 0.1510558 0.08184352 
0.06374001 0.6113133 0.02432885 
0.1130395 0.8327578 0.02829294 
0.1165383 0.03779446 0.07026489 
0.3747196 0.5008567 0.04837359 
0.1852028 0.1770566 0.05105474 
1.09462 0.2065292 0.09146323 
0.2539518 0.5524462 0.1089554 
0.01434887 0.1239496 0.04469012 
0.03591794 0.1370195 0.0425909 
0.374729 0.1057264 0.08031671 
0.1319866 0.234483 0.04418557 
0.2764352 0.180393 0.08553055 
0.03759435 0.02817966 0.04928937 
0.1458791 0.04111282 0.1012677 
0.2474808 0.04461978 0.08391471 
0.1635904 0.1879537 0.3800935 
0.1981651 0.09934138 0.1877124 
0.1673957 0.3424459 0.06509054 
0.05110958 0.408467 0.04035329 
0.02821201 0.1559513 0.09477128 
0.03154024 0.06573022 0.06049052 
0.03346842 0.3331153 0.1019789 
0.1625863 0.3705744 0.1177295 
0.2268213 0.4640244 0.07582752 
0.04871507 0.6032365 0.0379056 
0.1810961 0.2934948 0.1763221 
0.1368538 0.2187985 0.01719502 
0.3478971 0.1872876 0.2388491 
0.08463719 0.1187374 0.06047837 
0.2773015 0.03411866 0.06662512 
3.287668 0.2140183 0.1058835 
1.717131 0.4005924 0.3356516 
3.155761 0.7197491 0.1887259 
0.3639468 0.427895 0.1229068 
0.01458752 0.3439132 0.01677914 
0.314212 0.03903625 0.1148097 
0.1009413 0.06046143 0.06712974 
0.02722927 0.3306696 0.1929979 
0.01675938 0.272 0.09025582 
0.02111143 0.2128615 0.06985706 
0.114248 0.1277445 0.02080325 
1.553831 0.2876692 0.05177951 
0.6473179 0.8138824 0.1291388 
0.3021212 0.3859468 0.0418691 
0.06379547 0.1733241 0.1379553 
0.04852326 0.03031674 0.03762179 
0.1113129 0.1987072 0.08805988 
0.284181 0.3293387 0.06442014 
0.5936678 0.1822493 0.03200578 
0.0826013 0.1538731 0.235633 
0.03221279 0.1518261 0.03893825 
0.1645284 0.05751164 0.07503732 
0.03409834 0.7918969 0.04479987 
0.136916 0.05338478 0.03249921 
0.2249805 0.3255813 0.1060732 
1.56703 0.1274776 0.337999 
0.1442791 0.2023739 0.07885306 
0.03414293 0.1536204 0.2209641 
0.08725541 1.193128 0.1397159 
0.05804843 0.04866656 0.1139245 
0.01929974 0.5970858 0.2209913 
0.8763326 0.7886103 0.06847108 
0.108653 0.1375504 0.01581251 
0.08849183 0.06132144 0.1072075 
0.03838111 0.6630477 0.1991843 
0.04432746 0.2729755 0.03589871 
0.1873258 0.3254872 0.08432152 
0.1679314 0.08205253 0.1474676 
1.514877 0.06727729 0.1304573 
0.04627435 0.2769487 0.07655765 
0.1596698 0.327911 0.08846315 
0.184147 0.5216548 0.08769291 
0.09982776 0.08167178 0.06091175 
0.397738 0.01096332 0.1738827 
0.3744281 0.1457509 0.07112557 
0.1244597 0.2025957 0.06572632 
0.02222904 0.04823357 0.04251234 
0.100171 0.1380559 0.02937671 
0.1836094 0.05618255 0.03284825 
0.4504682 0.1797857 0.1653846 
0.3009669 0.05158841 0.07144641 
0.4380994 0.245305 0.0579507 
0.02548631 0.2509631 0.08554276 
0.02852072 0.5412295 0.1271995 
0.1298817 1.157844 0.078131 
0.03411723 0.3497209 0.05600445 
0.02243507 0.267112 0.01716135 
0.03716453 0.03193596 0.02992049 
0.0702662 0.1337271 0.04996281 
0.1323506 0.2238501 0.1365568 
0.06503415 0.3732733 0.07676763 
0.01449539 0.7873276 0.03589773 
0.9223159 0.493499 0.03988551 
0.08424311 0.3623398 0.0345434 
0.0274038 0.1444859 0.1028845 
0.5392594 0.2643735 0.1159612 
0.7762601 0.1091595 0.3108658 
0.176721 0.1661602 0.05929649 
0.1086611 0.07332979 0.2163793 
0.07754218 0.07429592 0.0325445 
0.2709838 0.5021422 0.0621517 
0.1092629 0.1804512 0.1149007 
0.1297747 0.2946711 0.06656454 
0.04015533 0.1346079 0.0281944 
0.08137509 0.5980225 0.03508654 
0.0477762 0.1049658 0.1004474 
0.4707389 0.2978806 0.08847059 
0.145369 0.4597926 0.09080516 
0.1392122 0.1518005 0.1404965 
0.07276674 0.09762988 0.1327786 
0.04848435 0.2459161 0.02807426 
0.1705268 0.184008 0.02477416 
1.370795 0.09514065 0.03981139 
1.508566 0.1609279 0.3472512 
0.1827036 0.2794889 0.2037291 
0.1050265 0.364269 0.04850485 
0.1037153 0.4624301 0.1373297 
0.2214885 0.3322897 0.1891371 
0.1668683 0.1635899 0.06384924 
0.1191471 0.02223007 0.03265556 
0.08583519 0.4105715 0.02670424 
0.01645677 1.423375 0.1327986 
0.1100545 0.1968234 0.1349091 
0.2436297 0.0555605 0.09444077 
0.05043478 0.3071625 0.1447601 
0.1943958 0.1055203 0.02500948 
0.1249033 0.4275593 0.02710699 
0.1748194 0.3280619 0.2211296 
0.06688299 0.4699306 0.1981344 
0.01858551 0.1003509 0.09655619 
0.08707012 0.7886318 0.1441812 
0.1376607 0.1176746 0.03805196 
0.4038148 0.4015603 0.05911318 
0.3360601 0.241498 0.04547619 
0.05909196 0.374635 0.08815952 
0.1246915 0.1925144 0.04974071 
0.273542 0.1132017 0.1769032 
0.1220941 0.09170895 0.04765289 
0.07928798 0.1777676 0.130031 
0.03482515 0.2538845 0.04011577 
0.3783026 0.1288982 0.07754141 
0.1344894 0.2422108 0.06389239 
0.2068242 0.06216654 0.06530857 
0.2757933 0.2248722 0.1394871 
0.117981 0.316553 0.1261872 
0.1494624 0.4381294 0.1969869 
0.05406292 0.1687013 0.1280396 
0.163091 0.3118349 0.06815015 
0.08728521 0.3630333 0.04080569 
0.08861763 0.09382061 0.1637716 
0.02625814 0.3749036 0.05627956 
0.2031366 0.6488637 0.3003659 
0.17117 1.206378 0.1259475 
0.31582 0.3797227 0.02661723 
0.02023151 0.07741166 0.05835714 
0.4909426 0.1812399 0.1527764 
0.07840287 0.1110898 0.09417547 
0.3131239 0.5019346 0.05564757 
0.08734141 0.2080048 0.1480582 
0.04082777 0.2699054 0.09080702 
0.1647907 0.06244993 0.1288034 
0.4640918 0.05595311 0.1641499 
0.1160468 0.1435336 0.061994 
0.1965197 0.193466 0.04217358 
0.1529129 0.1748866 0.2665478 
0.0694977 0.1744009 0.1604635 
0.06029537 1.136971 0.08192268 
0.1017022 0.2624564 0.1274883 
0.05514578 0.8085036 0.1582569 
0.2485332 0.1108559 0.1063847 
0.1010365 0.1673405 0.1473286 
0.131753 0.3462295 0.0663397 
0.1674329 0.1516775 0.05295994 
0.7567791 0.1964415 0.08473825 
0.02959963 0.519982 0.1312154 
0.05003389 0.1468841 0.2144463 
0.1287866 0.2327156 0.01299147 
0.5074863 0.1914222 0.06773726 
0.2067466 0.1919203 0.08322514 
1.389642 0.4653236 0.07963139 
0.2643722 0.456159 0.2392096 
2.1507 0.5043426 0.04604113 
1.705711 0.4943358 0.1576273 
0.232029 0.4777866 0.09392864 
0.1471544 0.1412212 0.1661396 
0.2769949 0.0828188 0.2897763 
0.04651921 0.2898594 0.07038524 
0.07295812 0.2209809 0.06871759 
0.0795725 0.1648285 0.2808648 
0.3003596 0.1634552 0.102454 
0.1977435 0.1991242 0.04328767 
0.1743217 0.250026 0.123119 
0.2192564 0.1814073 0.3040997 
0.09183431 0.2536354 0.06053641 
0.1176809 0.1080676 0.01799882 
0.1017277 0.2424938 0.232978 
0.07067597 0.1312693 0.1119882 
0.02026002 0.1742784 0.06034278 
0.618788 0.2408024 0.1294918 
0.379465 0.1713367 0.09347129 
0.05892295 0.8486648 0.188923 
0.04347668 0.2259202 0.08851156 
0.2473237 0.7335863 0.04168561 
0.3805876 0.08051201 0.1334873 
3.166609 0.2039766 0.05171163 
0.4138744 0.2042618 0.04399435 
0.2091675 0.1044791 0.03974862 
0.1116192 0.2304717 0.02234102 
0.07584531 0.1819988 0.05410734 
0.01754737 0.1874186 0.02716735 
0.144187 0.5834344 0.04544612 
0.01929582 0.6220117 0.02950985 
0.07466319 0.04251938 0.03154359 
0.03603282 0.7951736 0.09206789 
0.1224938 0.2227679 0.08241849 
0.2557202 0.5846519 0.02179399 
0.04461283 0.4187041 0.352065 
0.01886776 0.112931 0.1317967 
0.5435213 0.53917 0.365916 
0.05188576 0.3833306 0.02390535 
0.1578862 0.4457792 0.0810365 
0.08348614 0.2690093 0.05329164 
0.2377957 0.5142761 0.1399473 
0.3053364 0.4411283 0.07852863 
0.09190041 0.1536328 0.1212686 
0.1466267 0.09420149 0.05842128 
0.05487498 0.1455827 0.1522566 
3.301076 0.1263694 0.05667248 
0.5079697 0.284604 0.04444334 
0.2794475 0.1311751 0.05899439 
0.1036869 0.1865693 0.0391628 
0.219991 0.3126682 0.1021465 
0.08173191 0.05928778 0.09179158 
0.2743249 0.0832174 0.07387081 
0.04351658 0.6558138 0.03339807 
0.03380772 0.7331311 0.06921895 
0.07885308 0.1540202 0.04579962 
0.07564586 0.09106736 0.02298384 
0.09485395 0.5982108 0.1325328 
0.1707372 1.026731 0.0905833 
0.2201975 0.1142324 0.1204114 
0.4386166 0.1994835 0.1167803 
0.08360136 0.1385916 0.05419037 
0.2540737 0.02539543 0.07057959 
2.516799 0.2395669 0.06610842 
0.4887219 0.3707547 0.1009904 
1.308284 0.3050967 0.08258276 
0.08534264 0.03694364 0.03306125 
0.06995416 0.3836283 0.50811 
0.1778156 0.08196251 0.1124428 
0.1959196 0.190584 0.07753074 
0.3405412 0.3888653 0.08335277 
0.03393854 0.2162897 0.2286943 
0.1316777 0.2045595 0.06422492 
0.2268656 0.1288736 0.1223375 
0.09359882 0.08217215 0.4060173 
0.2411128 0.1712487 0.1730665 
0.9666024 0.1311805 0.3250593 
0.1850982 0.3965028 0.02995653 
0.9777806 0.6307948 0.0820662 
0.08125451 0.1185131 0.2586202 
0.06125954 0.3299451 0.1070917 
0.03033638 0.4471474 0.08822191 
0.06414044 0.08871567 0.05791757 
0.321637 0.3424757 0.05544248 
0.3905684 0.5783129 0.1869736 
0.2216032 0.07419727 0.1292392 
0.06790486 0.367313 0.03087227 
0.2747559 0.4190126 0.08528844 
0.271807 0.6041233 0.09979901 
0.5654829 0.0450765 0.06220492 
0.2539499 0.1617591 0.05781962 
0.03393355 0.1175589 0.209858 
0.07897461 0.2465738 0.1110274 
0.06007081 0.04532815 0.08632717 
0.1370096 0.07829482 0.1634581 
0.07475992 0.09502245 0.1948283 
0.08136747 0.2909195 0.1934739 
0.1831509 0.3137512 0.03584848 
0.1104946 0.921773 0.1326229 
0.04255145 0.4984562 0.2082274 
0.07962821 0.2477959 0.1489248 
0.1539877 0.04569201 0.06995256 
0.09614429 0.04143539 0.1706454 
0.3645862 0.09792229 0.1710952 
0.1723219 0.1819102 0.03528749 
0.09741104 0.0308719 0.02847438 
0.1455677 0.04218124 0.2092502 
0.7491766 0.03772695 0.2367533 
0.1055768 0.1779051 0.08924256 
0.2744307 0.4006222 0.07912622 
0.1194529 0.2934976 0.04521983 
0.05847337 0.1885082 0.1609696 
0.1393101 0.06991975 0.07664193 
0.05978715 0.1073353 0.08762781 
0.1568536 0.09842216 0.04510584 
0.138729 0.6853637 0.05468641 
0.1594048 1.079402 0.03673369 
0.6437378 0.1218619 0.1907096 
0.04343613 0.05093727 0.176823 
0.3023437 0.1590904 0.09333433 
0.1300799 0.1827266 0.2061861 
0.1725463 0.03209498 0.3571769 
0.1489895 0.05030781 0.05066458 
0.1550918 0.06337556 0.04257427 
0.4474277 0.1189441 0.09865835 
0.09510202 0.04707337 0.1953414 
0.02143092 0.1856261 0.06094074 
0.162915 0.131951 0.04017939 
1.073076 0.1913876 0.09837228 
0.5096408 0.09445696 0.1386154 
0.1385218 0.1682737 0.03448737 
0.1370015 0.4262565 0.08856949 
0.1231745 0.05769475 0.05507745 
0.1103375 0.04853943 0.05398968 
0.08444623 0.6418996 0.11224 
0.3984096 0.3330017 0.05673259 
0.1955521 0.1206642 0.05457654 
0.174761 0.1005872 0.06518624 
0.1367582 0.3337073 0.07828336 
0.216742 0.09256912 0.2765257 
0.02741121 0.3768196 0.06430702 
0.06597507 0.4886769 0.1915685 
0.05730309 0.0429814 0.230794 
0.03408168 0.07763823 0.0520681 
0.130613 0.5208457 0.121816 
0.1007741 0.1231989 0.037505 
0.08209863 0.03439532 0.173154 
0.1171152 0.1481404 0.173807 
0.1664961 0.1965446 0.03078745 
0.35668 0.120293 0.09813517 
0.1347699 0.4013382 0.07151318 
0.1724434 0.1898728 0.07983168 
0.526817 0.3009469 0.05879622 
0.1314167 0.03461397 0.03429524 
0.3351395 0.2391831 0.2130822 
1.974805 0.04839871 0.08476048 
0.1010787 0.5363778 0.239565 
0.03469226 0.06417787 0.1978275 
0.1450727 0.04139786 0.2022245 
0.2096604 0.1838551 0.2122412 
0.07434245 0.5623403 0.1031792 
0.03216381 0.3752217 0.2132371 
0.8024142 0.472096 0.103663 
0.2355295 0.9181042 0.05724258 
0.2147652 0.1183919 0.0367528 
0.05198169 0.1290187 0.08845712 
0.02879916 0.5091645 0.05689979 
0.08086388 0.4783564 0.1561281 
0.2742639 0.5891871 0.09876529 
0.1494508 0.9270302 0.2421128 
0.4419171 0.603074 0.05743721 
0.2411742 0.2950734 0.01936835 
0.1022517 0.2071622 0.01825421 
0.04464537 0.04166283 0.04685254 
0.2698359 1.246311 0.06101819 
0.1003829 0.5646185 0.1130078 
0.1608133 0.1979091 0.1406923 
0.0663418 0.1957673 0.1140284 
0.3569303 0.1925006 0.09101331 
0.1126436 0.1078875 0.5126973 
0.04117746 0.3280171 0.05592037 
0.1020858 0.04783387 0.03538184 
0.05433352 0.2180006 0.05355067 
0.1015079 0.3442807 0.0157148 
0.1779128 0.4169704 0.03305101 
0.1707168 0.1140592 0.06979509 
0.1137907 0.3088788 0.08710298 
0.03867175 0.5590976 0.08341398 
0.04428642 0.939303 0.07679512 
0.07262536 0.1711977 0.09101266 
0.3421141 0.6890617 0.05397479 
0.02906799 0.06718791 0.4095287 
0.1650983 0.3064888 0.1778732 
1.172384 0.1074702 0.0366664 
0.1218555 0.09129188 0.2072861 
0.02485393 0.2107887 0.133081 
0.03245934 0.383164 0.3206758 
0.06372215 0.3627375 0.02760114 
0.04530508 0.2664489 0.1317774 
0.1992257 0.04142948 0.08494139 
0.1233656 0.5823511 0.1014434 
0.1018699 0.102355 0.1005195 
0.0384112 0.04003752 0.07248031 
0.4059216 0.1982261 0.05765119 
0.1722156 0.1806453 0.1023291 
0.01068965 0.1528138 0.2078805 
0.1645096 0.1384781 0.21157 
0.1699529 0.4525838 0.1985713 
0.2081261 0.6970233 0.09182155 
0.2711593 0.2554612 0.03923144 
0.2859171 0.3042071 0.1217808 
0.03422037 0.1598623 0.04621645 
0.05496366 0.3220884 0.04777477 
0.1249418 0.0389882 0.1139419 
0.01488213 0.3587959 0.03088691 
1.387388 0.07168776 0.08705824 
0.1665207 0.4085948 0.04782086 
0.08725877 0.2784841 0.09643226 
0.1277065 0.284862 0.1401313 
0.01978085 0.4161012 0.171852 
0.1170596 0.1453001 0.06237173 
0.2059448 0.03944261 0.02092916 
0.02609794 0.1936052 0.04088934 
0.05014982 1.076786 0.192722 
0.2987179 0.2110835 0.03583343 
0.315643 0.1802974 0.0715555 
0.6992718 0.5478013 0.1072298 
0.195156 0.7770232 0.08359985 
0.1769418 0.2558239 0.0353743 
0.07723674 0.09519526 0.02815012 
0.04379824 0.04408646 0.06519859 
0.0375354 0.4389779 0.09079564 
0.01267824 0.2765777 0.1324895 
0.06101005 0.01853823 0.04521878 
0.08935952 0.08594885 0.1089523 
0.1347044 0.1580748 0.07078235 
0.1368953 0.6944687 0.3333123 
0.1385296 0.2701629 0.09587944 
1.351294 0.487116 0.05690461 
0.1794193 0.1120829 0.1604262 
0.02001997 0.3391457 0.09023773 
0.243605 0.7097928 0.2010709 
0.02741948 0.05117801 0.1527778 
0.1142023 0.1749217 0.06278787 
0.1508939 0.05692652 0.03618377 
0.0224395 0.2553189 0.0984074 
0.172903 0.1906399 0.05925082 
0.3486937 0.08377427 0.01742634 
0.06878488 0.1025807 0.2375761 
0.167816 0.2974744 0.3167199 
0.3116272 0.5535804 0.2013861 
0.09864907 0.3963304 0.1083726 
0.03529425 0.6289789 0.2413036 
0.01990888 0.09830455 0.07349465 
0.3566505 0.3099843 0.3165233 
0.05119648 0.2231292 0.05193978 
0.1293711 0.5796627 0.07579976 
0.05507405 0.3190658 0.04396448 
0.1006511 0.1827417 0.06626351 
0.1515218 0.128444 0.01992774 
0.2288428 0.8273575 0.1314574 
0.05090067 0.1402898 0.161744 
0.06670383 0.1024437 0.1640787 
0.1941438 0.08584261 0.03942948 
0.06894139 0.2353046 0.1229171 
0.06324771 0.4085867 0.03877486 
0.1602462 0.06667351 0.2015129 
0.05553431 0.04707929 0.04531039 
0.1637069 0.1290798 0.08691661 
0.04309373 0.05301139 0.02455213 
0.214989 0.0679042 0.1027128 
0.05348626 0.32205 0.07213456 
0.02172474 0.1595321 0.08873822 
0.1225383 0.3991782 0.1243907 
0.2409836 0.3833502 0.2686068 
0.18507 0.05633829 0.05194318 
0.07242682 0.2138258 0.3006766 
0.05247678 0.09007486 0.06188265 
0.03728361 0.03873181 0.2787734 
0.05994455 0.1978293 0.253533 
0.03905095 0.3596776 0.0868097 
0.02018412 0.3608545 0.07353658 
0.167628 0.2296795 0.07685889 
0.02588682 0.1254796 0.1215716 
0.03007661 0.04519373 0.1849603 
0.2255073 0.2244888 0.1134657 
0.07256986 0.1359947 0.08219651 
0.03230062 0.6325094 0.1038128 
0.0837663 0.1300995 0.1128863 
0.1057722 0.2427632 0.06571112 
0.09956358 0.2306171 0.09000403 
0.1027759 0.08879468 0.1336123 
0.2616843 0.1300797 0.05484118 
0.1783843 0.06345088 0.1715768 
0.03858201 0.43175 0.03457964 
0.6487522 0.2491934 0.08433809 
0.09403757 1.58776 0.03770849 
0.08280686 0.1574683 0.02900602 
0.7956652 0.1314608 0.02319067 
0.1761151 0.1018449 0.01992546 
0.03930978 0.07017059 0.04159408 
0.03306534 0.09887497 0.115293 
0.0393151 0.04940844 0.08029664 
0.07015391 0.1171527 0.05910172 
0.1066965 0.1825344 0.1320534 
0.07990755 0.07013919 0.06150227 
0.2513907 0.04944942 0.2626601 
0.3921179 0.2623653 0.1954472 
0.8408174 0.2062304 0.06202824 
0.3671031 0.1618634 0.3811485 
0.2299999 0.3187129 0.2762342 
0.3202544 0.1728144 0.07203954 
4.305532 0.2052791 0.1300055 
0.07752849 0.08615319 0.01541272 
0.1965736 0.5015011 0.1414689 
0.02238333 0.05153667 0.08701772 
0.05160073 0.08430871 0.07464353 
0.03259102 0.1781941 0.07725978 
0.09388028 0.551505 0.1820542 
0.2082935 0.2067677 0.06194989 
0.3285726 0.05456187 0.1143796 
0.7570722 0.2195695 0.05793239 
0.4940636 0.2334278 0.123815 
0.1122605 0.3699359 0.1649677 
1.561159 0.2007764 0.1614684 
0.07131371 0.07165974 0.01454855 
0.126749 0.3245248 0.2422499 
0.3175748 0.2106549 0.1019389 
0.1244994 0.3334307 0.1284786 
0.1074611 0.989862 0.09218083 
0.1095778 0.07831532 0.136791 
0.06268853 0.2026075 0.4858107 
1.486411 0.5166535 0.07410317 
0.05669255 0.8232616 0.1009236 
0.2163307 0.1613145 0.04125682 
0.2475924 0.1543867 0.03124635 
0.06804233 0.1971307 0.04280553 
0.2396947 0.1104799 0.05100995 
0.155554 0.4236474 0.0493927 
0.03253862 0.0922097 0.4044206 
0.07632764 0.1523886 0.1123903 
0.09450791 0.06966489 0.1242047 
0.05075531 0.05747232 0.1207353 
0.1971629 0.1962144 0.02695772 
0.1316755 0.1665355 0.1931019 
0.427767 0.08652466 0.029785 
0.2214197 0.5081082 0.0620932 
0.02162405 0.1905823 0.05032136 
0.03703603 0.124802 0.06368738 
0.1254121 0.3900613 0.0543485 
0.3651004 0.02946967 0.04241486 
0.2341013 0.06992801 0.01812265 
0.06307772 0.09606527 0.1194238 
1.884646 0.2381327 0.1002607 
0.4211219 0.1219982 0.08478195 
0.5869212 0.04006475 0.1276662 
0.03983802 0.28876 0.06657304 
0.4670488 0.3520766 0.1635965 
0.3355551 0.1866363 0.1314558 
0.2282613 0.2054315 0.3220559 
0.2323121 0.1298294 0.106662 
0.07765918 0.3741032 0.1083631 
0.1932514 0.3673983 0.01665044 
0.3577291 0.2045241 0.09973586 
0.1928666 0.1103437 0.2276749 
0.0476851 0.3579296 0.05341251 
0.04743992 0.2840893 0.04567235 
0.02144834 0.1900451 0.07168899 
0.1937511 0.1513357 0.148939 
0.6309975 0.0649081 0.01681719 
0.06016935 0.1712413 0.2557753 
0.08356112 0.1142885 0.2166248 
0.1203853 0.2696552 0.05988326 
0.1060741 0.06104755 0.06248435 
0.3744554 0.2328424 0.08358058 
0.03773721 0.03073912 0.1406569 
