"res" "LCI" "UCI"
-3.17057559237239 -3.96315198705263 -2.53823309602361
-1.95919771179193 -2.35165646032662 -1.58774439331874
-1.91365120168618 -2.31086373287737 -1.54540292323626
-1.89513121543196 -2.28834567718411 -1.51802921664
-1.81968761406915 -2.20368605469689 -1.4393362113678
-1.76483162069406 -2.14156504025314 -1.39955471425142
-1.714881006657 -2.08605089288895 -1.35158889603522
-1.61657345009112 -1.98000081059815 -1.25805849240921
-1.55022579479817 -1.90788326350898 -1.19046937012475
-1.4017208943293 -1.75039050094553 -1.05679318371437
-1.35568287538673 -1.70020549087697 -1.01564355673305
-1.29923878948373 -1.64612078419815 -0.959932509920614
-1.12519287798131 -1.46157492252706 -0.794580496130128
-1.05760267474247 -1.37280455934778 -0.737942253011942
-0.991002159946566 -1.30093362534405 -0.678829856174389
-0.931362174165573 -1.23685610445972 -0.624043000376154
-0.869759453313757 -1.17356622923419 -0.566045217016973
-0.816646972538023 -1.11880594914556 -0.520693518690525
-0.779564886387322 -1.07866086417687 -0.485772628303732
-0.730426675096337 -1.03241862548935 -0.438375151980942
-0.711137776287396 -1.01253029688101 -0.423353078820007
-0.695523610735193 -1.00033212436719 -0.409785887644149
-0.68688112027848 -0.989287406545827 -0.401142107711027
-0.674248345039141 -0.972264740318255 -0.389226555092573
-0.663074881964435 -0.959178279122337 -0.380858437593114
-0.648936447319412 -0.946033335618888 -0.371264089422092
-0.639824058793695 -0.939639923855513 -0.361753129722186
-0.621574004047993 -0.911188606560295 -0.346985321139767
-0.611040997498919 -0.899382146843741 -0.336437198880415
-0.601034332894888 -0.889589385767879 -0.327312955618828
-0.554341172404752 -0.83738203912099 -0.287533338789219
-0.483996515730077 -0.731962233646094 -0.235446966321046
-0.426790214845705 -0.671976623653824 -0.180703334884951
-0.423388853863059 -0.668876088486622 -0.177174450025569
-0.379684989442096 -0.624394635825808 -0.137792320676359
-0.310844964178822 -0.553471822269069 -0.068137057817585
-0.30642947169586 -0.549137727816864 -0.0644163717773298
-0.299249688028742 -0.542453224349077 -0.0571468054908047
-0.28864420245414 -0.531241376455114 -0.0460010796324927
-0.265944973149437 -0.509581524345148 -0.0246119266854942
-0.253278904959643 -0.496787854204063 -0.00900709527224568
-0.236528760800606 -0.481285408309704 0.00717259974741555
-0.201124339452856 -0.446083447425127 0.0411888617117463
-0.178154596286203 -0.423392877737865 0.0716542490260139
-0.117133154023725 -0.36022042769039 0.134075747008985
-0.0846340575271975 -0.329721878627944 0.165119143799428
-0.0608427371846811 -0.305953832836464 0.192141901926562
-0.0172446648392755 -0.269024076327218 0.237136694895932
0.0194781048176382 -0.234823984135966 0.27744399964176
0.0372573418624301 -0.217654514988828 0.294208958361119
0.0535842608007961 -0.198699271522946 0.309680727369155
0.0790293348680696 -0.178267637801137 0.339390253886445
0.0883998156904586 -0.169890189880113 0.349560664376139
0.10956098563676 -0.149711982786666 0.36902667905509
0.123447958640775 -0.138804041151139 0.385336491985102
0.145406904424964 -0.11697663221132 0.404166805630011
0.161287053210268 -0.103853083902421 0.420658539085166
0.173169478096929 -0.089597124192112 0.430204526883034
0.182974313585454 -0.082370038607691 0.441908978572677
0.211874113800606 -0.0556115570852325 0.470669603956809
0.226692576095459 -0.0419790911660113 0.48712618602631
0.266899424080541 -0.000558308101697788 0.533849077090893
0.291552486951683 0.0252729950865845 0.552957016701933
0.31278072430292 0.0462905557821306 0.572242797838257
0.331968530800649 0.0665949430565188 0.593622793610832
0.360779642750572 0.087728221081978 0.621930513107309
0.40359622078295 0.132893826589999 0.660780503156041
0.438259238955353 0.168715689740407 0.693509623982187
0.471322907196675 0.209892457937296 0.732059886963845
0.492841389574922 0.229345055466712 0.751165290117866
0.520459816089431 0.258178986201649 0.7761378954671
0.532537095904342 0.273468802764424 0.787407824884404
0.634099664657989 0.377396816717702 0.900644756366514
0.673151028785721 0.412236211328379 0.941393254381949
0.684620668861814 0.421994959284319 0.955568802771746
0.715275202781137 0.452923069314202 0.986166889801821
0.742252991917678 0.475287333067907 1.01942353579276
0.758975870996349 0.491583384690269 1.03858161679499
0.79347638727153 0.524558924136963 1.07678071811375
0.854978403831014 0.579688134096826 1.13933173823787
0.886615185307961 0.607866156387294 1.17792011618866
0.919219872530955 0.638609559478589 1.20803485109289
0.964345488413247 0.674288678122916 1.25807215913183
0.991376762353229 0.692636765905875 1.29412259386549
1.03822901392393 0.736392660143964 1.3400166355806
1.06047603810685 0.759056901875425 1.36463053367839
1.09851218027196 0.786381421576482 1.40801242084417
1.1304061289189 0.815261182510594 1.43975588397389
1.17020818673628 0.860221005015647 1.47997511284654
1.19954007851641 0.883734292631955 1.50895956139694
1.24234694677741 0.925267870013954 1.55671038480696
1.28809020265395 0.96046825531409 1.61464989163262
1.35514175193272 1.0165768052989 1.69349064270735
1.45752005489103 1.11218283669103 1.80957217121603
1.51953422346658 1.15541101420828 1.8954912405087
1.58891222231897 1.21796568616995 1.9743459518549
2.00150564647795 1.56981094036609 2.47168642205003
2.06323608607622 1.62232548218065 2.55182637756604
2.15871396642335 1.69329890735185 2.68444334672594
2.43119178071107 1.93491442929536 3.02823417381355
