"p_1" "p_2" "p_3"
0.2853967 0.3880515 0.3265517
0.3020101 0.4092679 0.288722
0.318842 0.3894029 0.291755
0.3121125 0.3695917 0.3182958
0.3011622 0.389402 0.3094358
0.3026854 0.3922271 0.3050875
0.2836755 0.4039187 0.3124058
0.2782192 0.3971824 0.3245983
0.2990265 0.3670198 0.3339537
0.2912579 0.3931509 0.3155912
0.2971319 0.4062444 0.2966237
0.3046291 0.3789023 0.3164686
0.2866706 0.3889687 0.3243608
0.2544909 0.4074048 0.3381043
0.2672788 0.4076698 0.3250514
0.3040317 0.3671618 0.3288065
0.2673979 0.3899459 0.3426563
0.3147476 0.3943571 0.2908953
0.2701463 0.4041608 0.3256929
0.3100361 0.4105923 0.2793716
0.2920405 0.3945331 0.3134264
0.3056375 0.3725114 0.3218512
0.3074932 0.3922028 0.3003041
0.3149629 0.3677694 0.3172677
0.2895869 0.4263158 0.2840973
0.3116841 0.3782768 0.3100392
0.2978926 0.3991036 0.3030038
0.2794275 0.4095931 0.3109794
0.2911707 0.3991175 0.3097118
0.2838487 0.4034291 0.3127223
0.3341116 0.3761873 0.289701
0.2731418 0.3841421 0.3427161
0.2957359 0.4089397 0.2953244
0.302761 0.3911787 0.3060603
0.3146049 0.3902294 0.2951657
0.2930239 0.402863 0.3041131
0.2884339 0.3910628 0.3205033
0.2966028 0.3848676 0.3185296
0.3185491 0.3705863 0.3108646
0.2831779 0.3978155 0.3190066
0.3013315 0.3978483 0.3008202
0.2834683 0.3892224 0.3273093
0.3039862 0.4083939 0.2876199
0.2903474 0.4005954 0.3090572
0.2748722 0.39507 0.3300578
0.2632606 0.4218996 0.3148398
0.3144475 0.3815144 0.3040381
0.3007313 0.3897012 0.3095675
0.301825 0.382155 0.3160201
0.3027705 0.3911955 0.306034
0.3080958 0.3904245 0.3014798
0.306507 0.3855817 0.3079112
0.3071731 0.3883434 0.3044836
0.2820671 0.3826877 0.3352453
0.2920923 0.3955734 0.3123343
0.2890882 0.3997318 0.31118
0.2885237 0.3850834 0.3263929
0.3176245 0.3740094 0.3083662
0.2987169 0.3755217 0.3257614
0.2960004 0.4082888 0.2957108
0.2712415 0.4057851 0.3229734
0.2859842 0.4227784 0.2912374
0.2902065 0.4127862 0.2970072
0.2936779 0.4013589 0.3049632
0.2837608 0.4105065 0.3057327
0.3282931 0.3726629 0.2990441
0.3082603 0.3985303 0.2932094
0.2899718 0.403113 0.3069153
0.3082673 0.3913941 0.3003386
0.3017712 0.3940527 0.3041761
0.2882685 0.4029785 0.308753
0.3163889 0.3780808 0.3055303
0.2965801 0.3851059 0.318314
0.2910259 0.4055695 0.3034046
0.3044339 0.3749053 0.3206608
0.2977764 0.3928903 0.3093332
0.3121879 0.3739461 0.313866
0.2708209 0.4053251 0.3238539
0.3023884 0.3873081 0.3103035
0.2862846 0.4156588 0.2980566
0.2857258 0.4019132 0.312361
0.2768262 0.405524 0.3176498
0.2806055 0.4010407 0.3183538
0.285223 0.4023248 0.3124522
0.3414465 0.358848 0.2997056
0.3155233 0.3810171 0.3034596
0.3129871 0.3765966 0.3104163
0.3027418 0.4070114 0.2902468
0.2955574 0.3882469 0.3161957
0.288168 0.387728 0.324104
0.2941521 0.4064254 0.2994225
0.3132781 0.3737916 0.3129302
0.3003992 0.3887128 0.310888
0.3188576 0.3652078 0.3159346
0.2945374 0.3949348 0.3105278
0.2881997 0.3912996 0.3205007
0.2871134 0.4199559 0.2929308
0.3166847 0.3916032 0.2917121
0.3068876 0.3993699 0.2937426
0.2953632 0.3828214 0.3218154
0.3015947 0.3893241 0.3090813
0.2980155 0.3858035 0.3161809
0.3250572 0.3832427 0.2917001
0.3142934 0.4011907 0.2845158
0.2704309 0.3993278 0.3302413
0.3136759 0.3919157 0.2944084
0.3074888 0.3966961 0.2958152
0.2973508 0.3826424 0.3200068
0.3118255 0.383155 0.3050194
0.2836453 0.3745686 0.3417861
0.293718 0.4031624 0.3031196
0.3105296 0.3906254 0.298845
0.2953117 0.4081398 0.2965485
0.2657134 0.419453 0.3148336
0.2937608 0.4117566 0.2944826
0.310149 0.3956818 0.2941692
0.2784616 0.3962244 0.325314
0.2784783 0.4071553 0.3143664
0.3148381 0.3689988 0.3161631
0.3055447 0.4003213 0.294134
0.2714081 0.3953174 0.3332745
0.2924042 0.4046954 0.3029003
0.2902791 0.39296 0.3167609
0.2948698 0.4035185 0.3016117
0.2784318 0.3880629 0.3335054
0.2942246 0.3985962 0.3071791
0.2860076 0.3873615 0.3266309
0.2632506 0.4096171 0.3271323
0.2887956 0.3791428 0.3320616
0.3261634 0.3567122 0.3171244
0.289253 0.4116381 0.2991089
0.3104004 0.3763829 0.3132167
0.2791002 0.4089933 0.3119065
0.3013571 0.3690326 0.3296104
0.3100027 0.4237267 0.2662706
0.2804419 0.4044056 0.3151525
0.3068202 0.3826149 0.310565
0.2913431 0.4070168 0.3016401
0.3038804 0.3846869 0.3114326
0.2894614 0.3902179 0.3203207
0.2937715 0.3952743 0.3109542
0.2944968 0.4078039 0.2976994
0.3196164 0.3777338 0.3026498
0.2919013 0.3854324 0.3226663
0.2874584 0.3969585 0.3155831
0.2687316 0.4123946 0.3188737
0.312255 0.3741262 0.3136188
0.3063444 0.3529672 0.3406884
0.2754383 0.3812771 0.3432846
0.3114231 0.3884602 0.3001168
0.2816033 0.3913014 0.3270953
0.3016119 0.3929476 0.3054405
0.2893501 0.4077636 0.3028863
0.2949387 0.414952 0.2901093
0.275921 0.4100032 0.3140758
0.2873612 0.3950929 0.3175459
0.3031394 0.3860418 0.3108188
0.2997261 0.4116654 0.2886085
0.3037306 0.3851774 0.3110921
0.2936097 0.3898633 0.316527
0.3146429 0.3696097 0.3157474
0.2853309 0.4034972 0.3111719
0.2871196 0.3940501 0.3188303
0.2951454 0.4097439 0.2951107
0.3015244 0.3798888 0.3185869
0.3033307 0.3637498 0.3329195
0.3066262 0.375116 0.3182578
0.2894667 0.4017697 0.3087637
0.2955674 0.3718771 0.3325555
0.3071092 0.4061932 0.2866975
0.2895994 0.4172102 0.2931904
0.3012779 0.3763189 0.3224032
0.2982214 0.4026443 0.2991344
0.2817085 0.3975273 0.3207642
0.3060225 0.3710925 0.322885
0.3202552 0.3715791 0.3081657
0.2979777 0.387064 0.3149583
0.2893989 0.3909394 0.3196617
0.3045845 0.3987941 0.2966214
0.2799929 0.4032343 0.3167729
0.3193051 0.3643255 0.3163694
0.3094317 0.3930718 0.2974966
0.2882509 0.3967509 0.3149982
0.295274 0.4138308 0.2908952
0.3127663 0.3986185 0.2886152
0.291371 0.4028511 0.3057779
0.2986893 0.3840162 0.3172946
0.2789504 0.3976116 0.323438
0.2929015 0.3962673 0.3108312
0.2985965 0.3817016 0.3197019
0.3044572 0.4182325 0.2773103
0.3065968 0.3875708 0.3058324
0.2794997 0.3815092 0.3389911
0.2850787 0.3850303 0.3298909
0.2915786 0.3987763 0.3096451
0.2836342 0.3933564 0.3230093
0.2819943 0.4025202 0.3154855
0.27334 0.3997393 0.3269207
0.265772 0.3904862 0.3437418
0.3027009 0.3646057 0.3326934
0.2938498 0.3764006 0.3297496
0.2572386 0.4331711 0.3095903
0.3245983 0.3617208 0.3136809
0.2776661 0.4008562 0.3214777
0.2914047 0.40796 0.3006353
0.3166894 0.3869237 0.2963869
0.2979025 0.3988491 0.3032483
0.2799512 0.395731 0.3243178
0.2958877 0.4048985 0.2992138
0.3026236 0.4116589 0.2857175
0.3111355 0.3756672 0.3131973
0.293632 0.4111476 0.2952204
0.2860322 0.3808201 0.3331477
0.3166207 0.3954552 0.2879241
0.3315084 0.374414 0.2940776
0.3032765 0.3836674 0.3130561
0.2847207 0.3982412 0.3170381
0.2725713 0.4038045 0.3236243
0.3023564 0.3967209 0.3009227
0.3011891 0.4078567 0.2909542
0.3095102 0.3960195 0.2944703
0.319875 0.3660319 0.3140932
0.2989536 0.3797761 0.3212703
0.2975061 0.3851428 0.317351
0.3043016 0.3909981 0.3047004
0.3150391 0.3870141 0.2979468
0.3090143 0.4043546 0.2866311
0.3059183 0.3935761 0.3005056
0.2953242 0.3983604 0.3063153
0.314447 0.3864548 0.2990982
0.2671417 0.4240127 0.3088455
0.2878815 0.4271188 0.2849997
0.3129436 0.3873849 0.2996715
0.315162 0.3934938 0.2913442
0.3176457 0.3868391 0.2955153
0.2917899 0.3880955 0.3201145
0.3080484 0.4103647 0.2815869
0.2823175 0.4172917 0.3003908
0.2936403 0.3995082 0.3068515
0.3006921 0.3769343 0.3223736
0.3075655 0.3561927 0.3362418
0.2618734 0.4063811 0.3317455
0.290534 0.3608881 0.3485779
0.2995152 0.3973157 0.303169
0.2782778 0.4071625 0.3145598
0.3495909 0.3563907 0.2940184
0.2829159 0.3915892 0.3254949
0.3047585 0.3932579 0.3019836
0.2815078 0.4134545 0.3050376
0.3044663 0.3600928 0.3354409
0.2997979 0.3608553 0.3393468
0.2928729 0.4090388 0.2980884
0.2879451 0.3971728 0.3148821
0.3132897 0.3865001 0.3002101
0.3174624 0.3717854 0.3107522
0.2859186 0.3994735 0.3146079
0.2929496 0.3996643 0.3073861
0.3269498 0.3748649 0.2981853
0.3205892 0.3626535 0.3167573
0.3173565 0.379559 0.3030845
0.3088557 0.3854255 0.3057188
0.2955043 0.3907081 0.3137876
0.3122232 0.3786807 0.3090961
0.3116899 0.387821 0.3004891
0.2856636 0.4045444 0.3097919
0.2755014 0.3976067 0.3268919
0.2933828 0.3850206 0.3215966
0.2917478 0.3791771 0.3290751
0.2784044 0.4050737 0.3165219
0.3167201 0.4035437 0.2797362
0.2893513 0.4061721 0.3044766
0.3151615 0.3644623 0.3203762
0.3038582 0.3671962 0.3289457
0.3149229 0.4006314 0.2844457
0.2817153 0.4044287 0.313856
0.3124658 0.3993954 0.2881388
0.2923926 0.3999844 0.3076231
0.3010955 0.3899892 0.3089153
0.2755012 0.4105952 0.3139036
0.3201148 0.3809299 0.2989554
0.3025316 0.3996798 0.2977887
0.2989173 0.3974182 0.3036645
0.3146481 0.3674624 0.3178895
0.2870423 0.4071117 0.305846
0.3200947 0.3898858 0.2900195
0.2985597 0.3700854 0.3313549
0.3174109 0.3754628 0.3071263
0.2721394 0.3854663 0.3423943
0.3022552 0.4059561 0.2917886
0.3163062 0.3868645 0.2968293
0.3067649 0.3937165 0.2995186
0.3124323 0.3726515 0.3149162
0.3013483 0.4055661 0.2930855
0.3069152 0.386449 0.3066357
0.2985597 0.3767165 0.3247238
0.3038419 0.405191 0.2909671
0.2947056 0.3770864 0.328208
0.2932798 0.3944872 0.312233
0.285829 0.3862865 0.3278845
0.2939796 0.40895 0.2970704
0.3309281 0.3863592 0.2827127
0.2849177 0.401516 0.3135663
0.2752993 0.4169647 0.307736
0.2925871 0.4134046 0.2940083
0.2910491 0.3937443 0.3152065
0.3216272 0.3649435 0.3134293
0.2702557 0.3963847 0.3333596
0.2725344 0.3788311 0.3486345
0.3145859 0.3692624 0.3161518
0.2786297 0.4039751 0.3173952
0.2987599 0.3972956 0.3039445
0.2974081 0.3821866 0.3204053
0.3051261 0.3888565 0.3060173
0.2995117 0.3893193 0.3111691
0.2734575 0.411629 0.3149136
0.2838015 0.3905404 0.325658
0.2791857 0.3853184 0.3354959
0.3168667 0.3686481 0.3144852
0.2930355 0.4114173 0.2955472
0.3092036 0.3880442 0.3027522
0.2879193 0.4011111 0.3109697
0.2726496 0.4078313 0.3195191
0.300165 0.3984792 0.3013557
0.2988799 0.3981769 0.3029432
0.3046547 0.3915579 0.3037874
0.316556 0.3749626 0.3084814
0.2928577 0.4131539 0.2939884
0.2868634 0.3882248 0.3249118
0.2693861 0.4113712 0.3192427
0.2944348 0.4119246 0.2936406
0.3115441 0.3959193 0.2925366
0.2771633 0.4046798 0.3181569
0.3107653 0.3701713 0.3190634
0.2940875 0.3867747 0.3191378
0.3174327 0.3873781 0.2951892
0.2661015 0.4056356 0.3282629
0.3055847 0.3792227 0.3151927
0.3214988 0.3837805 0.2947207
0.271064 0.4089866 0.3199495
0.3000694 0.3935961 0.3063345
0.3036032 0.3912525 0.3051443
0.2944635 0.3828574 0.3226791
0.2958194 0.3875107 0.3166699
0.2843389 0.3663606 0.3493004
0.2942513 0.4210158 0.284733
0.3158682 0.3950065 0.2891253
0.3027263 0.3992232 0.2980505
0.2927565 0.4014403 0.3058031
0.2903916 0.3893424 0.320266
0.3113072 0.3893004 0.2993924
0.2878961 0.3942225 0.3178814
0.2852888 0.3891602 0.3255511
0.2973033 0.4035861 0.2991106
0.2718906 0.4028791 0.3252303
0.302148 0.3928123 0.3050397
0.2945684 0.4059711 0.2994605
0.315234 0.3695887 0.3151773
0.2846876 0.4114339 0.3038785
0.3145588 0.3851783 0.3002629
0.2997829 0.3876235 0.3125936
0.2856958 0.4062625 0.3080417
0.2974231 0.3992078 0.3033691
0.3040341 0.4043064 0.2916596
0.2865462 0.3979836 0.3154702
0.2636969 0.386859 0.3494441
0.293962 0.4049404 0.3010976
0.2845932 0.3878859 0.3275209
0.2870099 0.3989749 0.3140152
0.3045791 0.3763525 0.3190685
0.3145786 0.3801471 0.3052743
0.2934175 0.3935206 0.3130618
0.2747453 0.4116407 0.313614
0.2828593 0.3833285 0.3338122
0.2951676 0.3857112 0.3191212
0.2964016 0.4055848 0.2980136
0.2882025 0.394221 0.3175765
0.3049757 0.3895226 0.3055017
0.3211862 0.3817992 0.2970146
0.3152807 0.3705413 0.314178
0.28693 0.380414 0.3326559
0.285035 0.4119821 0.3029829
0.289304 0.3903267 0.3203693
0.2938177 0.3850991 0.3210832
0.2867471 0.405157 0.308096
0.311441 0.3737508 0.3148082
0.2811221 0.4114289 0.307449
0.3043264 0.38071 0.3149636
0.3003566 0.3852005 0.3144429
0.2984658 0.3956121 0.3059222
0.3153113 0.3870116 0.2976772
0.2867264 0.3877379 0.3255357
0.2922414 0.4029232 0.3048354
0.295941 0.3738784 0.3301806
0.2806417 0.3988582 0.3205001
0.3116042 0.3765485 0.3118473
0.2952667 0.4111312 0.2936021
0.2815231 0.3972683 0.3212086
0.291411 0.3829312 0.3256578
0.3231034 0.3827203 0.2941763
0.3038635 0.3837718 0.3123646
0.2937036 0.4105686 0.2957278
0.2880381 0.3720065 0.3399554
0.2984807 0.4111779 0.2903414
0.2850774 0.4128606 0.3020619
0.3239048 0.3769408 0.2991544
0.3189118 0.4066421 0.2744461
0.2747327 0.4132869 0.3119803
0.3057464 0.3810737 0.3131799
0.3048266 0.3780317 0.3171416
0.3093633 0.3777234 0.3129133
0.3143636 0.4013732 0.2842632
0.2782105 0.4165858 0.3052037
0.3009182 0.3932988 0.305783
0.2980461 0.3807747 0.3211793
0.2899978 0.3767236 0.3332787
0.2854181 0.4117781 0.3028038
0.3033963 0.3982792 0.2983245
0.3031375 0.3888757 0.3079868
0.3056755 0.40118 0.2931445
0.2973614 0.403341 0.2992976
0.2776329 0.4047948 0.3175723
0.2949066 0.3815473 0.3235461
0.2853315 0.3905475 0.324121
0.2874653 0.3987926 0.3137421
0.3081583 0.4056314 0.2862103
0.2965041 0.3833587 0.3201372
0.2883608 0.3952505 0.3163887
0.2953103 0.3940908 0.3105988
0.3053089 0.3999818 0.2947093
0.2902672 0.391856 0.3178768
0.302441 0.3867514 0.3108077
0.2650039 0.3900558 0.3449403
0.3323247 0.3367971 0.3308782
0.2898727 0.4164648 0.2936625
0.2933937 0.3892393 0.317367
0.2836734 0.4113162 0.3050104
0.3200434 0.4016137 0.2783429
0.2876768 0.3905858 0.3217374
0.2875928 0.4044422 0.307965
0.2922482 0.3890636 0.3186882
0.2960473 0.3843974 0.3195553
0.3004549 0.3781325 0.3214126
0.3116764 0.4109713 0.2773524
0.2993197 0.3965793 0.304101
0.306598 0.4007419 0.2926602
0.3101868 0.3736625 0.3161507
0.2939966 0.396718 0.3092854
0.2796972 0.4028905 0.3174123
0.2720495 0.4162934 0.3116571
0.3243977 0.3879341 0.2876682
0.3231022 0.3632152 0.3136826
0.2806824 0.4043386 0.314979
0.2888507 0.4003472 0.310802
0.2934033 0.3999016 0.3066951
0.3031907 0.3898663 0.306943
0.290723 0.4111387 0.2981383
0.298679 0.3797928 0.3215282
0.3151272 0.3771561 0.3077167
0.2795161 0.3723374 0.3481464
0.2991041 0.4028339 0.2980619
0.284225 0.4043035 0.3114716
0.2994208 0.3901689 0.3104103
0.3136674 0.3667508 0.3195818
0.3036249 0.392889 0.3034861
0.2941943 0.4014497 0.3043561
0.2677725 0.413972 0.3182555
0.2947126 0.3963328 0.3089546
0.3096023 0.3915178 0.2988799
0.289187 0.3953173 0.3154957
0.2885409 0.394795 0.3166641
0.2740093 0.4140943 0.3118964
0.3066998 0.3775177 0.3157825
0.3009808 0.3923778 0.3066414
0.2815693 0.4100861 0.3083446
0.2839231 0.364707 0.3513699
0.279945 0.401258 0.3187969
0.2868981 0.402943 0.310159
0.3030383 0.3812382 0.3157235
0.2979102 0.382633 0.3194568
0.2988279 0.3951792 0.3059929
0.2890304 0.3876018 0.3233679
0.3048671 0.3848963 0.3102366
0.2835032 0.4034846 0.3130122
0.2817192 0.3989863 0.3192945
0.3120001 0.3827336 0.3052663
0.2929267 0.3889828 0.3180905
0.2859328 0.4068479 0.3072192
0.285871 0.3933438 0.3207852
0.3099072 0.3638057 0.3262871
0.2871427 0.3995988 0.3132585
0.3141588 0.3980299 0.2878113
0.2974449 0.3910417 0.3115134
0.317019 0.3904939 0.2924871
0.3030861 0.379489 0.3174249
0.3090884 0.3918582 0.2990533
0.2605637 0.4061336 0.3333026
0.2913956 0.406861 0.3017433
0.2836713 0.403153 0.3131757
0.3488944 0.3729051 0.2782005
0.282022 0.4374495 0.2805285
0.2981323 0.3857819 0.3160858
0.29699 0.3766752 0.3263349
0.3065535 0.3949212 0.2985253
0.2861198 0.421433 0.2924471
0.2944326 0.3915627 0.3140047
0.2800889 0.4092869 0.3106242
0.3091426 0.3755396 0.3153178
0.2928727 0.3830421 0.3240852
0.3150781 0.3839316 0.3009903
0.2906939 0.3865807 0.3227253
0.2935384 0.3733432 0.3331184
0.2998164 0.3948696 0.305314
0.3040236 0.364845 0.3311314
0.3136529 0.3847484 0.3015986
0.3042498 0.3974898 0.2982604
0.2814739 0.3869638 0.3315624
0.2888966 0.3990749 0.3120285
0.2951691 0.399289 0.3055418
0.2767582 0.4023599 0.3208819
0.2859418 0.4025111 0.311547
0.2783374 0.4244248 0.2972378
0.3032115 0.3990821 0.2977064
0.3023246 0.3971272 0.3005482
0.3068811 0.383601 0.309518
0.2803839 0.4178501 0.3017659
0.3090081 0.3883473 0.3026446
0.2771768 0.384704 0.3381193
0.301102 0.3851886 0.3137093
0.2938567 0.3989559 0.3071874
0.2845707 0.399045 0.3163843
0.305778 0.3882705 0.3059515
0.2990325 0.3843272 0.3166403
0.3070728 0.3914377 0.3014895
0.2987771 0.3896641 0.3115588
0.2872857 0.3907294 0.3219849
0.3075919 0.3713149 0.3210933
0.2887941 0.3935248 0.3176811
0.2937336 0.3573603 0.3489061
0.2898594 0.4016163 0.3085243
0.3263202 0.3804441 0.2932357
0.3302532 0.3703467 0.2994001
0.2978585 0.3756634 0.3264781
0.3209548 0.3784031 0.3006421
0.305431 0.3580409 0.3365282
0.3006525 0.3666192 0.3327283
0.2938367 0.3795764 0.3265869
0.3171176 0.3862958 0.2965866
0.3042812 0.387458 0.3082608
0.3126429 0.3752027 0.3121544
0.3243046 0.379777 0.2959184
0.2810409 0.3924222 0.3265368
0.2929954 0.3933998 0.3136047
0.315961 0.3792583 0.3047806
0.3016732 0.3789785 0.3193483
0.292884 0.3808981 0.3262179
0.2933858 0.3908744 0.3157398
0.2897129 0.4034472 0.3068399
0.3033392 0.4035221 0.2931387
0.2997373 0.3870005 0.3132622
0.3085247 0.3625269 0.3289484
0.272517 0.4284434 0.2990396
0.294744 0.4136935 0.2915626
0.2944979 0.4024406 0.3030615
0.2855864 0.3924854 0.3219282
0.341123 0.3605565 0.2983205
0.294725 0.3959324 0.3093426
0.3000407 0.3797911 0.3201682
0.3136057 0.3905922 0.2958021
0.2890025 0.3986788 0.3123187
0.2884522 0.3903442 0.3212036
0.2743824 0.4159694 0.3096482
0.3070264 0.4061627 0.2868109
0.2923565 0.3793542 0.3282893
0.3037596 0.3755324 0.3207079
0.3133162 0.384153 0.3025307
0.2843704 0.3975309 0.3180988
0.2961461 0.3850728 0.3187812
0.3172617 0.399637 0.2831013
0.299717 0.3814553 0.3188276
0.2960558 0.393978 0.3099662
0.2915508 0.4001535 0.3082957
0.3022193 0.3849052 0.3128755
0.298705 0.3841562 0.3171388
0.2973192 0.3968353 0.3058455
0.3227962 0.3726162 0.3045876
0.300231 0.4091714 0.2905976
0.2926469 0.3892669 0.3180862
0.2830497 0.4008874 0.3160629
0.2857792 0.4097271 0.3044937
0.2785518 0.414774 0.3066742
0.2801261 0.4002594 0.3196145
0.2793061 0.3880969 0.332597
0.3083492 0.3692542 0.3223966
0.2931772 0.4026829 0.3041399
0.2698765 0.4335952 0.2965282
0.2922421 0.3892059 0.318552
0.3121703 0.3587881 0.3290416
0.306598 0.3907587 0.3026434
0.3013092 0.3774018 0.321289
0.3082423 0.3968491 0.2949086
0.2874551 0.4015486 0.3109963
0.2954651 0.3886831 0.3158518
0.296654 0.382934 0.320412
0.2700611 0.3936163 0.3363226
0.3153159 0.3827648 0.3019193
0.2941414 0.3800657 0.3257929
0.290989 0.3830303 0.3259808
0.3058949 0.4006129 0.2934922
0.2897951 0.4345849 0.27562
0.3151789 0.3834648 0.3013563
0.3183406 0.3750665 0.3065929
0.3125861 0.3847497 0.3026643
0.2795634 0.4206404 0.2997961
0.2823016 0.3980731 0.3196254
0.2995207 0.3803789 0.3201004
0.28835 0.4101486 0.3015014
0.2853034 0.3957835 0.318913
0.2913626 0.3852464 0.323391
0.3129378 0.3600846 0.3269776
0.286298 0.3849459 0.3287561
0.2830281 0.4119208 0.3050512
0.2914282 0.3492156 0.3593562
0.2930631 0.4130594 0.2938775
0.3064879 0.375189 0.3183231
0.3017112 0.4034383 0.2948505
0.3004617 0.3875931 0.3119452
0.2776085 0.3864458 0.3359458
0.305838 0.4032881 0.2908739
0.2973127 0.3977103 0.304977
0.2753963 0.3975674 0.3270363
0.3241437 0.3843354 0.2915209
0.2949983 0.3966249 0.3083768
0.2941407 0.3870152 0.3188441
0.3010891 0.3817278 0.317183
0.2971943 0.3935915 0.3092142
0.3147059 0.3723145 0.3129796
0.2851043 0.3958602 0.3190355
0.2863577 0.4168306 0.2968117
0.2923714 0.4017277 0.3059009
0.3189579 0.3873493 0.2936929
0.2982402 0.40441 0.2973498
0.2816206 0.3867621 0.3316173
0.293059 0.4026665 0.3042745
0.2973612 0.3956733 0.3069655
0.3097286 0.4031253 0.2871461
0.3096813 0.388533 0.3017857
0.296905 0.4012806 0.3018144
0.321153 0.3794883 0.2993586
0.288656 0.4218097 0.2895343
0.2876779 0.3972363 0.3150858
0.2824139 0.4178214 0.2997646
0.2846431 0.3984364 0.3169205
0.3037483 0.3768944 0.3193573
0.2968893 0.378931 0.3241797
0.299831 0.3820504 0.3181187
0.2861966 0.3929772 0.3208262
0.2977892 0.405023 0.2971878
0.3139418 0.389644 0.2964142
0.3034075 0.364123 0.3324696
0.3137554 0.3817307 0.304514
0.2735112 0.4101518 0.316337
0.277634 0.3930188 0.3293471
0.3038878 0.3835525 0.3125596
0.2948022 0.3951259 0.3100719
0.291346 0.3898446 0.3188094
0.2871714 0.3969002 0.3159283
0.3111378 0.3799615 0.3089007
0.2770991 0.4014478 0.3214531
0.2882653 0.3914771 0.3202576
0.2810488 0.3879236 0.3310276
0.2858007 0.4176517 0.2965477
0.3013677 0.3924074 0.3062248
0.306094 0.3764884 0.3174176
0.2822005 0.4052292 0.3125703
0.3016957 0.3930013 0.305303
0.306836 0.3844724 0.3086917
0.3306477 0.3683666 0.3009857
0.2899543 0.3857684 0.3242773
0.2852839 0.392935 0.321781
0.2907173 0.3978689 0.3114138
0.326651 0.3498364 0.3235127
0.3082087 0.3818052 0.3099862
0.2990527 0.3959635 0.3049839
0.2780238 0.4023125 0.3196637
0.2815775 0.3883329 0.3300895
0.3085641 0.3819509 0.309485
0.2967996 0.3700142 0.3331862
0.2861688 0.3846922 0.3291389
0.3121898 0.3776933 0.3101168
0.3033009 0.3743183 0.3223808
0.3018018 0.3904999 0.3076983
0.2907001 0.4072474 0.3020525
0.2919486 0.4167706 0.2912807
0.2992909 0.3800133 0.3206958
0.3092134 0.3913605 0.2994261
0.2948798 0.3828448 0.3222754
0.2829632 0.3975157 0.319521
0.294485 0.3828584 0.3226566
0.2965776 0.3880037 0.3154187
0.2942571 0.4097441 0.2959988
0.2793108 0.3998171 0.3208721
0.3036001 0.3708716 0.3255283
0.2742087 0.4057654 0.3200259
0.2852545 0.3968027 0.3179428
0.2883807 0.4121086 0.2995108
0.2999777 0.3908565 0.3091658
0.2908928 0.3919553 0.3171519
0.2908995 0.3823294 0.3267711
0.3146422 0.3745951 0.3107627
0.3144532 0.3654578 0.320089
0.3161573 0.3453889 0.3384538
0.2925092 0.4136379 0.2938529
0.2802414 0.3693668 0.3503918
0.3045318 0.3794982 0.31597
0.3005296 0.4057424 0.293728
0.3037033 0.3900369 0.3062599
0.2965079 0.3734316 0.3300605
0.3039274 0.3706597 0.3254129
0.2971421 0.3903922 0.3124657
0.3086095 0.3650429 0.3263475
0.3088512 0.4108734 0.2802754
0.2816687 0.4097276 0.3086038
0.2949955 0.4309182 0.2740863
0.2992889 0.3958893 0.3048218
0.3093711 0.3861887 0.3044402
0.3029269 0.3845392 0.3125338
0.2947413 0.4008217 0.304437
0.2822374 0.4205372 0.2972254
0.3011046 0.3891598 0.3097356
0.3099335 0.389664 0.3004025
0.299038 0.4171225 0.2838396
0.2973891 0.364573 0.338038
0.2971339 0.3945503 0.3083157
0.2994667 0.3773029 0.3232304
0.2974364 0.3884631 0.3141005
0.2926069 0.3758781 0.3315151
0.3037258 0.4134695 0.2828047
0.3024826 0.3846418 0.3128756
0.2880665 0.3918717 0.3200618
0.315297 0.3589185 0.3257845
0.2861781 0.4015599 0.312262
0.2723256 0.3996682 0.3280063
0.313983 0.3871424 0.2988746
0.2892102 0.3706689 0.3401209
0.3089556 0.3871488 0.3038956
0.2875281 0.4071064 0.3053654
0.2885435 0.3871303 0.3243262
0.2991167 0.3726485 0.3282347
0.3163986 0.360624 0.3229774
0.3028626 0.4086156 0.2885218
0.2951313 0.3855839 0.3192847
0.2681633 0.3900852 0.3417515
0.2949004 0.3889264 0.3161732
0.2921751 0.4094466 0.2983783
0.2782314 0.4020905 0.3196781
0.30209 0.397104 0.300806
0.3186781 0.3763451 0.3049768
0.2765261 0.3933108 0.330163
0.2853703 0.4069085 0.3077212
0.305403 0.3833459 0.3112511
0.2965143 0.398014 0.3054717
0.2803707 0.4069835 0.3126458
0.3138563 0.3851807 0.300963
0.2751793 0.4045911 0.3202296
0.3039607 0.4029373 0.293102
0.2989055 0.4056612 0.2954334
0.2988676 0.3951339 0.3059985
0.3237036 0.3767601 0.2995363
0.296723 0.3751822 0.3280948
0.2755888 0.3932424 0.3311688
0.3105325 0.3815049 0.3079626
0.3246346 0.3854834 0.289882
0.2964116 0.4112253 0.2923631
0.2745112 0.3841997 0.3412891
0.3039777 0.3855665 0.3104558
0.2999604 0.3895114 0.3105283
0.3132822 0.3779787 0.3087392
0.2855074 0.409254 0.3052387
0.3068924 0.3830683 0.3100393
0.3146405 0.3821453 0.3032142
0.3141298 0.3804876 0.3053826
0.2887166 0.3746604 0.336623
0.2641113 0.4049955 0.3308932
0.296129 0.4010679 0.3028032
0.3164655 0.4159329 0.2676016
0.3046036 0.3872975 0.308099
0.2762189 0.3926865 0.3310946
0.2994787 0.3911458 0.3093755
0.2883473 0.4017883 0.3098644
