"tau2_1" "tau2_2" "tau2_3"
0.2168209 0.03602554 0.03236645
0.08625883 0.02917969 0.01408814
0.3336807 0.03170972 0.02439491
0.1462915 0.06583989 0.01318043
0.124029 0.01893134 0.02118595
0.1751749 0.02628046 0.03182061
0.1548208 0.03127526 0.02495619
0.0649904 0.05521577 0.01972574
0.1903346 0.04821802 0.01189024
0.3126838 0.03796183 0.009080251
0.2014479 0.03339481 0.02016787
0.4103524 0.04427262 0.0179928
0.2981125 0.07064973 0.0197685
0.1579513 0.04557273 0.02308938
0.2393468 0.02836551 0.01912878
0.3026117 0.03632468 0.01144737
0.09792084 0.04770474 0.01412464
0.2703963 0.04252599 0.01047343
0.2844006 0.01559937 0.01256192
0.2114984 0.02205831 0.01480264
0.1489038 0.03514396 0.01652138
0.2513119 0.02192147 0.01634139
0.2147452 0.03282284 0.01296624
0.2148781 0.02791915 0.02134358
0.1645162 0.03592678 0.01506215
0.1718955 0.02849784 0.01208475
0.1144411 0.01464653 0.01416007
0.1170925 0.02571698 0.02434019
0.1951316 0.04937054 0.01405867
0.1497936 0.03495255 0.01857351
0.214616 0.02513873 0.01276396
0.1775944 0.03344073 0.006680138
0.2512023 0.07949629 0.01095881
0.2235485 0.1110959 0.01759761
0.2325288 0.06939587 0.02754291
0.1732116 0.02581013 0.02650513
0.1073386 0.04294283 0.01473394
0.435556 0.01782202 0.02870969
0.1602744 0.04437932 0.01537969
0.1598953 0.0299179 0.01785231
0.3552678 0.03835579 0.02643612
0.09555311 0.03890014 0.01099954
0.08442875 0.02338187 0.01787997
0.1115778 0.06868198 0.0123694
0.2275401 0.05846754 0.01872669
0.4318979 0.04540865 0.02922336
0.2142038 0.06108192 0.0441048
0.212505 0.02670098 0.009471855
0.2352245 0.02639461 0.02196038
0.3578601 0.03460847 0.02044662
0.26558 0.05412748 0.03049814
0.1855337 0.06485195 0.0237441
0.1117637 0.03110468 0.009049206
0.2157692 0.04440346 0.01422481
0.1911539 0.03883601 0.01224633
0.1594398 0.03309436 0.03471696
0.1818841 0.04914151 0.01450564
0.2274929 0.08120615 0.0296627
0.1245078 0.0547905 0.01132589
0.147893 0.05052233 0.01623065
0.2155186 0.05703305 0.01068021
0.1644133 0.04334892 0.01299942
0.2014401 0.1123128 0.008991029
0.1475693 0.06621816 0.04757526
0.2099997 0.03606258 0.0220867
0.2891304 0.02432584 0.01625898
0.2509591 0.07687111 0.0168925
0.2430715 0.04042451 0.01958235
0.3280425 0.02992152 0.01060837
0.1706646 0.04077553 0.005843086
0.1703331 0.04872594 0.0227442
0.1694085 0.03913847 0.02678032
0.05569491 0.04966089 0.01259494
0.06044368 0.04887767 0.033378
0.2491615 0.06519552 0.03222948
0.2508592 0.04527684 0.009074694
0.09800841 0.02812248 0.01770836
0.07328394 0.09363222 0.01456114
0.09867949 0.04721913 0.01814641
0.1106923 0.06093783 0.01464766
0.260732 0.03468282 0.006623459
0.3024516 0.02792459 0.02182982
0.1322454 0.04275783 0.01737691
0.187049 0.05399969 0.01475479
0.1098934 0.06630673 0.01743049
0.1926062 0.06409564 0.01504459
0.2553881 0.04105333 0.01417874
0.3640014 0.04502864 0.01800319
0.1507128 0.07272169 0.01288772
0.09068234 0.05030395 0.02872198
0.2018426 0.03154529 0.009892811
0.0571562 0.03250584 0.02052249
0.1082102 0.03379224 0.03519732
0.1494112 0.03720966 0.01835311
0.2153996 0.03146734 0.01080507
0.3598446 0.02479337 0.009946547
0.2953127 0.04895553 0.02018647
0.1518691 0.05145948 0.01392914
0.1169349 0.04426546 0.01794381
0.1127623 0.04307749 0.02212906
0.1602483 0.04338643 0.01375558
0.1305612 0.03264725 0.01634748
0.2299097 0.02873897 0.01606189
0.2935001 0.02053581 0.01220356
0.1331787 0.01959472 0.01741181
0.1375635 0.03339301 0.02490081
0.1398305 0.02329191 0.01963302
0.1859303 0.0444689 0.02258569
0.1151546 0.02802411 0.03800237
0.1500464 0.03751891 0.01524767
0.1218924 0.03156406 0.01493905
0.2040376 0.02860378 0.03990546
0.2248872 0.01823666 0.01683884
0.1421981 0.02582451 0.01334028
0.249284 0.04811127 0.02029269
0.2686812 0.06502303 0.0185335
0.2123243 0.06572153 0.02313977
0.2132761 0.04576532 0.02113082
0.1368945 0.05294724 0.01844204
0.09705102 0.07869031 0.009555267
0.0683865 0.06315552 0.01349008
0.1286233 0.05476228 0.01203458
0.5807113 0.04490911 0.01455479
0.1970358 0.03056697 0.02569347
0.1920395 0.04338384 0.0162496
0.08665132 0.03103635 0.01898644
0.1375215 0.03218807 0.01047259
0.2417776 0.06453758 0.01543427
0.08208641 0.03363686 0.03303032
0.3811919 0.1078373 0.01951205
0.3155532 0.07401153 0.01647986
0.1279568 0.05621815 0.03301277
0.1530882 0.07337703 0.02555012
0.1073199 0.03877754 0.00600573
0.1544601 0.03101077 0.02252948
0.1554519 0.06090011 0.01912786
0.1771211 0.03744212 0.02485026
0.3109161 0.04117607 0.03033794
0.1434409 0.02991931 0.01600214
0.3202696 0.0670922 0.02953841
0.1713695 0.03148538 0.01022281
0.1954896 0.02980178 0.01172948
0.1940714 0.03264537 0.01148051
0.2370678 0.0356989 0.02323326
0.2649302 0.0310749 0.01671409
0.1063008 0.03340582 0.01833369
0.1981296 0.02022403 0.02232537
0.0836933 0.01409894 0.0141411
0.1132526 0.02614491 0.0281306
0.2249396 0.0257256 0.02389317
0.2678244 0.08848153 0.01038472
0.2420607 0.09271971 0.00809222
0.2660856 0.0170494 0.01502923
0.3092226 0.01814256 0.01393198
0.2035183 0.03455247 0.01233936
0.1884182 0.02218049 0.008919011
0.2251804 0.02737112 0.008313978
0.1422017 0.03966282 0.01098472
0.112266 0.02439548 0.01337498
0.1133012 0.0210091 0.03097646
0.1059882 0.01895823 0.02751874
0.1594604 0.05254681 0.01352441
0.279844 0.03885569 0.0122335
0.2415862 0.07232406 0.01543632
0.2016659 0.06823974 0.01637374
0.2275171 0.06735977 0.01662389
0.1518722 0.03946205 0.02553416
0.1867762 0.05264584 0.01918965
0.1709401 0.06804071 0.03321506
0.1921766 0.06059781 0.01764889
0.2725267 0.01980157 0.04094397
0.1722887 0.04229054 0.02610357
0.1248226 0.03519194 0.01286321
0.218195 0.03230321 0.01566164
0.1386006 0.0252425 0.01230607
0.08279156 0.0419565 0.02225222
0.2239758 0.0621412 0.02168036
0.138617 0.1019842 0.01522989
0.2422305 0.06329011 0.02483803
0.1560792 0.05635144 0.02026437
0.1423762 0.02850837 0.02528569
0.08912192 0.01913785 0.0106166
0.05766061 0.02507204 0.0186815
0.1585913 0.03106929 0.008937127
0.2017308 0.04754332 0.01670258
0.1878503 0.03452335 0.007568555
0.3092393 0.03705157 0.01868934
0.3058857 0.04887373 0.008506805
0.2395214 0.03541071 0.01324478
0.221155 0.02459958 0.02563795
0.3250121 0.02673533 0.01400877
0.2353508 0.04600164 0.02015251
0.2389823 0.04658935 0.02726791
0.2590881 0.02335683 0.02567788
0.3980292 0.04422489 0.01517336
0.3018069 0.05880805 0.0242732
0.1647848 0.02796463 0.02373229
0.5997213 0.04250924 0.02661767
0.176865 0.03314709 0.01336241
0.2551438 0.04501769 0.0150203
0.1135667 0.03500416 0.009647519
0.1306738 0.03726068 0.009071749
0.1418847 0.01459184 0.01102109
0.1000368 0.03401054 0.023675
0.239762 0.0257442 0.01253865
0.1682064 0.0414368 0.01223358
0.2110982 0.04049687 0.02740938
0.1821868 0.03881243 0.02124417
0.1478051 0.05168224 0.02062839
0.2259137 0.06092132 0.01544398
0.1070593 0.0543749 0.007702178
0.2537689 0.03665989 0.009871599
0.1071274 0.03933383 0.007054456
0.1151957 0.01685644 0.01541573
0.2188297 0.04131091 0.01046453
0.2411145 0.1023202 0.02893349
0.07663136 0.09136961 0.01392419
0.2613821 0.04639739 0.01831473
0.1002656 0.04629753 0.02616965
0.2380998 0.04721013 0.02026832
0.4760114 0.01978641 0.009965448
0.1252165 0.02148729 0.03297554
0.1176775 0.0338055 0.02160013
0.145925 0.02124905 0.02499309
0.3153729 0.03000935 0.01940981
0.3225286 0.03395242 0.009506873
0.2350372 0.04575963 0.01051717
0.06697141 0.02965852 0.01933671
0.3948134 0.03142279 0.02304607
0.4335667 0.04025133 0.01699539
0.1945632 0.04604346 0.01186227
0.1267567 0.0549722 0.01553549
0.1115711 0.07002042 0.01993459
0.1486353 0.05591476 0.02326151
0.1665998 0.09206324 0.01600077
0.1476564 0.02934752 0.02254431
0.1153401 0.03310078 0.01394572
0.1586809 0.03660598 0.0234033
0.1456516 0.02844026 0.009215433
0.2617624 0.04512462 0.01159722
0.1489825 0.05132412 0.02363264
0.2584705 0.02438109 0.01666161
0.1021742 0.04605653 0.01281895
0.3791055 0.02637326 0.02559563
0.2162046 0.06205691 0.01655806
0.1762989 0.02917977 0.005829507
0.2687624 0.04623678 0.01564666
0.1783889 0.03588035 0.04224943
0.2564459 0.01528266 0.03618299
0.2016617 0.04216409 0.02315751
0.2096676 0.04601898 0.03514788
0.1691961 0.05338868 0.0142025
0.1326731 0.02168103 0.01454243
0.1653797 0.05858456 0.02037105
0.110726 0.04652413 0.0292794
0.08957602 0.04055661 0.03283562
0.09098109 0.04507542 0.02082061
0.1771963 0.02555638 0.0198827
0.2838654 0.03285917 0.01389704
0.2930531 0.02518614 0.01334202
0.2764466 0.05008423 0.01962501
0.2836117 0.04334718 0.01402917
0.2421807 0.09321354 0.0173918
0.2308206 0.02608419 0.01566734
0.1324129 0.06933765 0.02606032
0.2021448 0.03253784 0.02483414
0.1528836 0.03853118 0.01928071
0.208538 0.04549267 0.01504688
0.2119 0.0399833 0.01150541
0.2306849 0.02463725 0.01154077
0.2314349 0.0204179 0.01044962
0.2311956 0.01731802 0.01672918
0.1071521 0.02882687 0.02087913
0.2115058 0.07286605 0.01165504
0.1868895 0.09828918 0.01075117
0.2936123 0.03956518 0.0227311
0.07364059 0.02403834 0.03691917
0.1404774 0.04925777 0.01449423
0.1105496 0.04455675 0.02452456
0.2165454 0.02066252 0.0164142
0.2349815 0.01996268 0.02007716
0.2055254 0.06920432 0.01861884
0.1652036 0.03148058 0.0145232
0.2468215 0.03719277 0.03442498
0.2068248 0.02639368 0.01464769
0.2080113 0.0345571 0.0190561
0.4312315 0.03446621 0.009409996
0.3547278 0.03154483 0.009329484
0.1606833 0.04241036 0.0193261
0.2469695 0.02740685 0.01080235
0.3753754 0.04922159 0.02129441
0.2892416 0.08385632 0.01536905
0.1437206 0.04133352 0.01092617
0.1980922 0.02585076 0.01501539
0.1750047 0.0180449 0.01171724
0.1150261 0.04505669 0.01254398
0.1787898 0.02409326 0.01270808
0.1536576 0.0280511 0.01944197
0.4318638 0.03067645 0.01224767
0.1935372 0.02939982 0.01191482
0.2951095 0.01692659 0.007509813
0.2396628 0.03028026 0.01300406
0.1209851 0.03623811 0.01059195
0.5386809 0.04560573 0.01555043
0.2163095 0.05568638 0.0159811
0.2993162 0.0355596 0.01223379
0.1076527 0.03502581 0.01420334
0.1277881 0.06684993 0.02879311
0.1172762 0.01705681 0.02444681
0.05947403 0.04969925 0.02179093
0.1060082 0.06050601 0.0170885
0.0661539 0.05103056 0.01724333
0.09997334 0.07631235 0.01324789
0.2002145 0.05788975 0.01493451
0.1397386 0.04332086 0.0186
0.2162542 0.0304857 0.006310189
0.1623543 0.01589505 0.02062295
0.2336166 0.02322162 0.01309467
0.1804422 0.02238714 0.02132038
0.1889625 0.04996743 0.04466839
0.2186176 0.0327202 0.03198656
0.1057477 0.03854355 0.03155836
0.07763118 0.04100644 0.01428486
0.1817631 0.02970984 0.01353538
0.2057543 0.03299512 0.02435783
0.06883971 0.04517814 0.02016106
0.07749439 0.05764582 0.01833134
0.08686549 0.05015386 0.0137577
0.1537168 0.09372938 0.009526721
0.1540526 0.03593705 0.02020924
0.2374591 0.03622116 0.01261633
0.09059525 0.07148034 0.01606324
0.07342245 0.0608713 0.02947503
0.3928652 0.05124936 0.007416619
0.3173527 0.0636414 0.0135433
0.3172806 0.03788796 0.009424226
0.3098587 0.0768922 0.009199986
0.3076436 0.06369906 0.02755187
0.3270645 0.04314577 0.02551559
0.1169952 0.09259457 0.01617846
0.4227781 0.05916607 0.01259206
0.1918189 0.02658258 0.01648037
0.1348958 0.04163958 0.01380849
0.3517363 0.04064977 0.008901323
0.1827972 0.02998306 0.0155793
0.2313481 0.01409315 0.01694145
0.3381498 0.01864588 0.01962744
0.2958052 0.04269798 0.01434771
0.2178802 0.03914157 0.01480539
0.1789574 0.02567204 0.02686103
0.1876124 0.02926172 0.0124358
0.194249 0.04454066 0.02305054
0.2094267 0.04347564 0.01420277
0.163916 0.06242564 0.01332642
0.2027869 0.03651507 0.01246125
0.09963513 0.05630791 0.01941146
0.2348932 0.03931515 0.01196409
0.08275558 0.0406695 0.01301933
0.1576211 0.02183304 0.02447662
0.1194591 0.02750572 0.01675603
0.1812917 0.03334797 0.007929537
0.1180394 0.02941085 0.02067956
0.2308709 0.03790421 0.008904489
0.3841384 0.03948148 0.01540596
0.1832548 0.0504279 0.01169957
0.3273887 0.01843662 0.0176109
0.3051908 0.02357715 0.01728209
0.2312146 0.03067618 0.0165841
0.1335672 0.02612936 0.02568732
0.2839548 0.0341965 0.0152983
0.337682 0.06767976 0.01737688
0.1833738 0.03661336 0.01664173
0.1645704 0.06069636 0.01095839
0.1499786 0.04994506 0.01693944
0.4281806 0.05238369 0.01395999
0.2767258 0.06552692 0.01098893
0.1717444 0.05650694 0.016428
0.1889587 0.06360508 0.009869033
0.2011749 0.02078979 0.01289948
0.09574698 0.021028 0.020175
0.08931794 0.02586309 0.01631268
0.1722862 0.07771496 0.02517262
0.1707082 0.03436041 0.01138571
0.09883942 0.05695877 0.01623652
0.2020065 0.04991442 0.007692382
0.07363347 0.03004165 0.01847823
0.09241869 0.01471458 0.008753786
0.2220213 0.06494797 0.00610647
0.2358341 0.06690112 0.01441588
0.133665 0.01841659 0.01777464
0.0347557 0.02327358 0.01556585
0.07167176 0.06486441 0.01472648
0.09295437 0.02816953 0.006348983
0.09330018 0.04268914 0.01583113
0.2450241 0.05262822 0.02004503
0.1071187 0.05367402 0.01632836
0.2067261 0.05757545 0.01584186
0.1866231 0.0547589 0.01733445
0.1476919 0.05783893 0.02012276
0.1406244 0.03925419 0.00869512
0.297333 0.05758409 0.01777552
0.3586793 0.06116114 0.01528491
0.1168907 0.03722952 0.02376574
0.2470012 0.04195298 0.01783114
0.2388379 0.06593958 0.01039824
0.133072 0.04759927 0.01805581
0.07323122 0.05790773 0.01945501
0.1947453 0.04138326 0.01171387
0.135673 0.08005933 0.01414636
0.08725851 0.03570169 0.01248846
0.2031723 0.03004425 0.02947031
0.1841062 0.1149334 0.01311618
0.2036982 0.08021472 0.03453174
0.2675268 0.0744319 0.0163972
0.2205202 0.03563514 0.01785036
0.1245105 0.02430963 0.022677
0.2450696 0.03859923 0.02007917
0.05372716 0.03831224 0.01317084
0.2414296 0.03314732 0.0192281
0.1752457 0.05014357 0.007170683
0.2532459 0.03253431 0.007238119
0.3453136 0.0510894 0.01170707
0.0628221 0.04528414 0.02194098
0.185428 0.05619511 0.01453832
0.2802555 0.05147234 0.02069367
0.2751529 0.06205267 0.05028324
0.1163723 0.03407994 0.03228617
0.1851682 0.02298139 0.03207765
0.1937838 0.01601522 0.01463673
0.1406777 0.03731386 0.01576026
0.1412589 0.03602871 0.01491002
0.266294 0.04397554 0.00620293
0.2290594 0.04726939 0.02381929
0.1310238 0.05676335 0.02540628
0.1519794 0.03406624 0.01796106
0.1882774 0.06657687 0.006596725
0.366509 0.06830918 0.0186498
0.225017 0.0813819 0.02062457
0.2275042 0.02200467 0.01421594
0.18754 0.04047243 0.01870724
0.2199355 0.03099703 0.01443065
0.1608858 0.02334068 0.02073181
0.1597891 0.02213913 0.03231176
0.1340272 0.03099583 0.01952834
0.2167441 0.02692322 0.01771985
0.2915454 0.03178436 0.01157587
0.3264984 0.04696636 0.01370711
0.1574607 0.03951938 0.01785259
0.09061792 0.05253391 0.02930735
0.1262333 0.0468545 0.0130321
0.2155692 0.06924599 0.01893701
0.09596269 0.07081201 0.008218706
0.1414137 0.03358924 0.009062004
0.3408851 0.06977198 0.01817612
0.146156 0.04239369 0.01593794
0.2658994 0.04235477 0.02067407
0.1050953 0.07237889 0.008751222
0.2413255 0.04377449 0.05175505
0.4032604 0.03901592 0.02545875
0.1609442 0.067902 0.02053261
0.2857735 0.05369263 0.01819051
0.2042841 0.04487438 0.0168736
0.1400046 0.01533225 0.01896797
0.3150732 0.01914791 0.03805391
0.3437646 0.04757584 0.01917426
0.1493201 0.04573042 0.01473651
0.1912292 0.02781971 0.01985368
0.1254929 0.0432088 0.009312598
0.0935045 0.03352052 0.01905949
0.2515485 0.03723856 0.03447297
0.1180737 0.0533624 0.03396216
0.07674476 0.03518303 0.01595859
0.1030884 0.05719911 0.03115951
0.1205681 0.1000636 0.01268464
0.1017281 0.02151654 0.01341206
0.137735 0.0512309 0.01819798
0.209614 0.02108109 0.01468662
0.2278648 0.03215896 0.007832306
0.196813 0.02468164 0.02400919
0.1508118 0.05868943 0.02430308
0.1611015 0.03517717 0.01335175
0.2221751 0.02299983 0.01989667
0.1024244 0.03618524 0.007475798
0.1707912 0.03968487 0.01369798
0.1260041 0.05564885 0.01282767
0.05882897 0.03207852 0.01036326
0.0777451 0.03587407 0.01287774
0.2033307 0.02196156 0.02765487
0.1328804 0.02977614 0.01697406
0.2455993 0.02206323 0.02212638
0.1790769 0.02634372 0.01245773
0.1154768 0.05639296 0.01847594
0.1970978 0.02742529 0.01871206
0.1745956 0.03987888 0.01172866
0.2769328 0.1172088 0.01296422
0.2298863 0.09290828 0.008245357
0.3688145 0.04597157 0.01706361
0.2145404 0.03848666 0.01828933
0.1806902 0.04295058 0.0082097
0.08000374 0.05185491 0.02030218
0.1832799 0.01658104 0.02360365
0.1217436 0.05494743 0.008387166
0.3044961 0.02715778 0.007769684
0.2561707 0.02062276 0.01967429
0.2705663 0.058623 0.008587189
0.2789612 0.07630899 0.01065481
0.1370523 0.04050188 0.01816922
0.3322242 0.05145039 0.009548369
0.2608576 0.02561477 0.0122914
0.1450884 0.03081961 0.01530107
0.1459117 0.05787032 0.02735368
0.1164242 0.0707255 0.0290961
0.1604181 0.03478439 0.01559642
0.2090486 0.03350721 0.02398461
0.1908722 0.03202855 0.01305827
0.2576289 0.05256071 0.01177379
0.09368159 0.05309201 0.0162671
0.1927151 0.03241082 0.01551708
0.1376016 0.04661061 0.01386195
0.2529052 0.03839582 0.01151898
0.2875726 0.06115022 0.01450459
0.2050641 0.06321405 0.01127412
0.226938 0.04207396 0.01508332
0.157091 0.03933669 0.01434826
0.4183526 0.02807211 0.01233049
0.07712707 0.04293755 0.01131301
0.08472133 0.02224708 0.03213998
0.1225343 0.02676313 0.009088688
0.4822068 0.03370219 0.01259986
0.664827 0.02995638 0.0115299
0.1518703 0.03345433 0.01559803
0.1656047 0.04471271 0.01829757
0.1774335 0.1050731 0.01958333
0.1208111 0.05064076 0.01733334
0.1979847 0.05711905 0.01325249
0.2165175 0.03454908 0.01967071
0.153168 0.02369425 0.03440463
0.1933573 0.04572513 0.0221401
0.2421183 0.02563021 0.02411064
0.0786239 0.03409615 0.0162856
0.1127249 0.04745321 0.0106636
0.1240337 0.04951915 0.02759032
0.1087633 0.08460731 0.01861186
0.1480377 0.06885915 0.01385494
0.2467882 0.0223214 0.01845893
0.217328 0.03060968 0.01112653
0.2745192 0.05288535 0.0206374
0.2439151 0.05266852 0.02131768
0.09089708 0.03492117 0.01396931
0.2491833 0.03287445 0.03456609
0.2000703 0.03869462 0.01435066
0.2891099 0.03397543 0.03129356
0.3678749 0.02906511 0.01196149
0.1783137 0.02294018 0.02503938
0.08508135 0.02048547 0.02220067
0.1769802 0.03468953 0.02255788
0.2489818 0.05884708 0.01799514
0.1737723 0.0299977 0.03298834
0.1290059 0.03416515 0.009114869
0.1953123 0.03135067 0.01829085
0.169649 0.01949628 0.0145377
0.2148335 0.03468993 0.02717378
0.1944054 0.03632122 0.01159327
0.1149094 0.02933986 0.02119092
0.09664087 0.04785695 0.01373498
0.1422931 0.05483022 0.01456213
0.175673 0.04868587 0.01441815
0.1112015 0.05763308 0.01777901
0.1839016 0.043339 0.00976606
0.2190879 0.05940504 0.01411887
0.2051284 0.07323847 0.01596468
0.2191031 0.07598984 0.01590961
0.253915 0.06109222 0.00960166
0.1877474 0.066995 0.0134695
0.3876592 0.05174377 0.01234358
0.158767 0.03202153 0.01500578
0.1729497 0.02207906 0.02043686
0.2801163 0.06229325 0.01877813
0.3440915 0.03765972 0.01752792
0.08861328 0.03516824 0.02278401
0.2376036 0.03107496 0.01899199
0.1339572 0.02231744 0.02360739
0.3546031 0.02617894 0.01629696
0.1781083 0.01773142 0.03182618
0.1328898 0.02921002 0.02496157
0.2924674 0.03357735 0.01206941
0.3123022 0.06699635 0.01153207
0.1886638 0.06777026 0.01437665
0.07958007 0.02969067 0.01140217
0.07361288 0.04680793 0.01557927
0.1374118 0.07501157 0.02264325
0.2182939 0.04422663 0.0149104
0.3471533 0.04157261 0.01875663
0.2250987 0.03742157 0.01239391
0.2327804 0.1034592 0.01319564
0.1419003 0.0365729 0.01685054
0.331121 0.02100124 0.01447785
0.29775 0.0298443 0.01619603
0.1498707 0.01918916 0.007529738
0.1341454 0.04473484 0.02477677
0.1713744 0.03166659 0.01845288
0.1951279 0.04562894 0.007908075
0.1425329 0.02666733 0.02233675
0.2462127 0.04578263 0.01820259
0.1890582 0.06883978 0.01541084
0.1864583 0.04266004 0.0117918
0.2981775 0.03880571 0.01480829
0.1719249 0.04708215 0.01411948
0.3344297 0.03376412 0.02502224
0.2950058 0.02735485 0.01801686
0.2383396 0.03141128 0.01105148
0.09286136 0.07377657 0.02017641
0.09897864 0.05143279 0.01137622
0.1078844 0.07195209 0.01207842
0.6797961 0.0624221 0.008996026
0.08442591 0.05289937 0.0123378
0.1658873 0.05682136 0.008745319
0.1645354 0.02440171 0.01834581
0.3301485 0.03601251 0.01699781
0.2448812 0.0353745 0.01277361
0.2439952 0.04479233 0.01591229
0.1897557 0.04063607 0.02281674
0.1865524 0.0282849 0.008600135
0.2123643 0.02944792 0.01359967
0.2674131 0.03893837 0.008447557
0.2952292 0.03493948 0.01372785
0.2236115 0.05161071 0.03134255
0.1942864 0.06666466 0.01372372
0.1550651 0.0185839 0.01046168
0.1253351 0.03962319 0.01583836
0.145946 0.05758798 0.01895159
0.3380844 0.03293815 0.02240699
