"u.bar" "t.bar"
0.992541 1.233533
1.02443 1.160882
1.016506 1.137841
0.9760525 1.160932
0.9748975 1.159424
0.9908399 1.127847
1.023027 1.143168
0.9396006 1.211791
0.9712477 1.237675
0.9673438 1.240601
0.990706 1.219031
0.9902527 1.210317
0.9604373 1.197223
1.039583 1.199218
0.9876063 1.17431
0.9500616 1.168247
0.9759926 1.198575
1.07325 1.140769
0.9861385 1.180417
0.9987249 1.183817
0.9542849 1.232607
0.9422204 1.24652
1.003174 1.265501
0.9821628 1.222793
1.016473 1.238046
0.9752544 1.205282
1.029861 1.183275
1.056739 1.169372
0.9906517 1.244589
1.025508 1.181425
0.9948398 1.244828
1.053805 1.196453
0.9930549 1.225411
0.9843433 1.218775
0.9824438 1.214247
0.997963 1.26054
0.965984 1.367959
0.9419688 1.484279
1.00403 1.369977
1.008196 1.413145
0.9491056 1.400565
1.01081 1.348084
0.9480339 1.317712
0.9712371 1.301808
0.9815613 1.273961
0.9617431 1.287532
0.991606 1.291259
0.9950776 1.242529
0.9351429 1.219464
1.045047 1.249633
1.011082 1.201872
0.9971032 1.161157
0.9418536 1.169034
1.019695 1.226254
1.052453 1.128115
1.019018 1.132612
1.000121 1.164948
1.024665 1.18802
1.000987 1.190976
0.9800832 1.17544
1.045698 1.151273
0.9828379 1.168943
0.9855712 1.154448
0.9949138 1.168684
0.9863318 1.182387
1.008178 1.197437
0.9966029 1.192489
1.038117 1.143619
0.9995628 1.165681
0.9918931 1.152065
0.9528741 1.198322
0.979786 1.255054
1.038095 1.249489
1.012055 1.199912
1.064749 1.223441
0.9890054 1.251987
0.9485106 1.217481
0.9959636 1.236863
0.9625468 1.274899
0.9576184 1.300074
1.003974 1.28426
1.029376 1.333371
0.9991722 1.35299
0.9263273 1.32944
1.03217 1.263311
0.9876433 1.335463
0.9627186 1.357561
1.000785 1.307289
0.992555 1.267611
0.9560368 1.224917
1.007855 1.213198
1.022162 1.226812
1.019869 1.228281
1.008681 1.201294
1.038061 1.205061
0.9867008 1.230127
0.9883265 1.220615
1.010115 1.18434
0.9997384 1.219446
1.035195 1.215324
0.9912543 1.148157
1.005097 1.160637
1.016512 1.132178
1.001941 1.097188
0.9958564 1.12292
1.009168 1.19023
1.041912 1.185252
0.9663469 1.152091
1.032062 1.133615
0.9741671 1.139235
1.011389 1.099826
1.018105 1.149563
0.9778256 1.17572
1.037158 1.209277
1.047914 1.239875
1.011538 1.181397
0.9801528 1.161374
0.9769487 1.181275
0.989895 1.157866
0.9862461 1.190232
1.030236 1.150219
1.040144 1.154198
1.048567 1.163554
1.0231 1.12831
1.000781 1.123247
0.9966747 1.120864
0.9578163 1.182145
1.004861 1.206478
1.039267 1.257097
0.9702409 1.238709
1.01505 1.247853
1.031123 1.20549
0.9911506 1.186799
1.044491 1.205007
0.9916566 1.279014
0.9539493 1.280755
1.050709 1.269223
0.9722367 1.193192
0.9483248 1.200124
1.003356 1.173523
1.006057 1.114788
1.006162 1.147893
0.9885068 1.14315
0.9965216 1.142359
1.001111 1.195623
0.9947633 1.213661
0.9902104 1.250774
1.026394 1.256058
0.9765141 1.211969
1.056162 1.213691
1.007296 1.173916
1.013926 1.13496
1.005716 1.173516
1.014103 1.185401
1.018426 1.262698
0.9653575 1.244757
0.9850638 1.205594
0.9993465 1.220917
1.060923 1.187196
1.073408 1.197815
1.015762 1.168791
0.9883181 1.237335
1.007983 1.238137
0.9787901 1.235461
1.023493 1.179134
0.9896644 1.206137
0.979324 1.155833
0.9673654 1.166692
0.9872665 1.178984
0.9892388 1.208934
1.000928 1.241896
0.9522514 1.22892
0.9894725 1.220452
0.9825347 1.19762
1.032462 1.211256
0.9640677 1.240071
0.9790241 1.209336
1.008324 1.248437
1.014757 1.194797
1.022489 1.184593
0.9854307 1.174285
0.9978958 1.152317
1.050879 1.168275
0.9783282 1.181564
0.9756184 1.164976
1.001563 1.126395
1.053948 1.131183
1.013966 1.126288
1.029535 1.156953
0.9660224 1.169167
0.9887475 1.174778
1.016978 1.246612
1.008877 1.209178
1.003264 1.221338
0.9686355 1.192535
0.9718012 1.222703
0.990418 1.198332
1.037347 1.145122
1.008571 1.148411
1.000521 1.165401
0.9982136 1.156695
1.003643 1.09467
1.00279 1.103023
1.036689 1.099073
1.018403 1.08397
0.9901102 1.073686
0.9780966 1.141511
1.011626 1.124847
1.019003 1.175435
0.9835678 1.198456
1.012796 1.182928
0.9889424 1.154211
0.9984235 1.123537
1.014432 1.071497
1.032291 1.092265
0.9864242 1.139477
0.9970091 1.17247
1.026521 1.104444
0.9815287 1.094894
1.084857 1.099184
1.01077 1.094763
0.9923535 1.137534
0.9986889 1.069807
0.999308 1.065042
0.9809829 1.082274
1.040457 1.053189
